County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Lake,California,3375,0,43,0,1.3%,4286,6,39.10265343,-122.75089740000001,2021-04-15 15:02 EDT
Glenn,California,2715,0,25,0,0.9%,0,0,39.59827984,-122.392389,2021-04-15 15:02 EDT
Colusa,California,2189,0,16,0,0.7%,41009,6,39.17759768,-122.2371023,2021-04-15 15:02 EDT
Calaveras,California,2048,0,51,0,2.5%,2389,6,38.20473567,-120.55406550000001,2021-04-15 15:02 EDT
Siskiyou,California,1924,0,21,0,1.1%,418339,4,41.59256366,-122.54077720000001,2021-04-15 15:02 EDT
Inyo,California,1417,0,38,0,2.7%,9,0,36.5110603,-117.410592,2021-04-15 15:02 EDT
Mono,California,1273,1,4,0,0.3%,409,0,37.93749777,-118.8838882,2021-04-15 15:02 EDT
Del Norte,California,1271,0,7,0,0.6%,4359,9,41.74317575,-123.89711070000001,2021-04-15 15:02 EDT
Plumas,California,688,0,6,0,0.9%,509,0,40.00070236,-120.8334983,2021-04-15 15:02 EDT
Modoc,California,489,2,4,0,0.8%,4167,0,41.57651716400005,-120.73684738599995,2021-04-15 15:02 EDT
Mariposa,California,417,0,7,0,1.7%,609,0,37.58147049,-119.90545139999999,2021-04-15 15:02 EDT
Trinity,California,398,0,5,0,1.3%,44009,0,40.65065829,-123.11263500000001,2021-04-15 15:02 EDT
Sierra,California,108,0,0,0,0.0%,9,0,39.58038432,-120.5160202,2021-04-15 15:02 EDT
Alpine,California,88,0,0,0,0.0%,0,0,38.59733305,-119.82042129999999,2021-04-15 15:02 EDT
Dallas,Texas,294897,285,3919,5,1.3%,42629,869,32.778220000000005,-96.79512,2021-04-15 15:02 EDT
Tarrant,Texas,253672,270,3365,5,1.3%,49,264,32.8173,-97.07655,2021-04-15 15:02 EDT
Bexar,Texas,211333,252,3408,5,1.6%,4969,897,29.44892069,-98.52000770000001,2021-04-15 15:02 EDT
Harris--Non Houston,Texas,197409,0,1534,0,0.8%,739,981,37.302192,-91.84458149999999,2021-04-15 15:02 EDT
Harris--Houston,Texas,186949,0,2394,0,1.3%,42659,725,29.66648008,-95.22438005,2021-04-15 15:02 EDT
El Paso,Texas,131746,185,2605,0,2.0%,2079,14,31.759159999999998,-106.48749,2021-04-15 15:02 EDT
Collin,Texas,88017,35,808,1,0.9%,1159,15,33.1968,-96.80393000000001,2021-04-15 15:02 EDT
Hidalgo,Texas,86542,203,2799,2,3.2%,4799,11,26.39702985,-98.18094296,2021-04-15 15:02 EDT
Travis,Texas,80799,157,970,2,1.2%,4509,55,30.33462266,-97.78218981,2021-04-15 15:02 EDT
Denton,Texas,72928,0,738,3,1.0%,4389,7,33.216590000000004,-97.13162,2021-04-15 15:02 EDT
Fort Bend,Texas,65124,223,644,0,1.0%,43589,91,29.52745252,-95.77065084,2021-04-15 15:02 EDT
Montgomery,Texas,50866,126,534,0,1.0%,47529,4,30.38862,-95.69633,2021-04-15 15:02 EDT
Lubbock,Texas,48732,7,781,0,1.6%,869,4,33.61019304,-101.8204416,2021-04-15 15:02 EDT
Williamson,Texas,44277,110,461,3,1.0%,41399,93,30.64806761,-97.60077209,2021-04-15 15:02 EDT
Webb,Texas,43376,0,827,0,1.9%,649,32,27.7925,-99.4228,2021-04-15 15:02 EDT
Nueces,Texas,40661,52,762,1,1.9%,43489,34,27.7262373,-97.61348194,2021-04-15 15:02 EDT
Cameron,Texas,39410,59,1595,1,4.0%,41739,14,26.13597462,-97.52423968,2021-04-15 15:02 EDT
Galveston,Texas,38012,71,398,1,1.0%,4349,5,29.29532,-94.80790999999999,2021-04-15 15:02 EDT
Brazoria,Texas,36374,51,468,1,1.3%,41009,74,29.049709999999997,-95.56200000000001,2021-04-15 15:02 EDT
McLennan,Texas,26473,34,463,0,1.7%,42649,77,31.55234029,-97.20180587,2021-04-15 15:02 EDT
Brazos,Texas,25646,4,243,0,0.9%,4689,34,30.66048584,-96.30207301,2021-04-15 15:02 EDT
Ellis,Texas,22334,20,309,0,1.4%,4569,13,32.34839289,-96.79460418,2021-04-15 15:02 EDT
Bell,Texas,21894,49,421,1,1.9%,459,21,31.03765881,-97.47807382,2021-04-15 15:02 EDT
Smith,Texas,19789,0,455,1,2.3%,4659,65,32.37505601,-95.26910259,2021-04-15 15:02 EDT
Hays,Texas,19592,49,241,0,1.2%,43079,85,30.1227,-97.8722,2021-04-15 15:02 EDT
Johnson,Texas,19482,5,361,0,1.9%,1529,5,32.37899029,-97.36641179,2021-04-15 15:02 EDT
Jefferson,Texas,19178,27,409,1,2.1%,4459,39,29.88366401,-94.16922753,2021-04-15 15:02 EDT
Potter,Texas,17293,11,441,2,2.6%,2039,1,35.40127385,-101.8939736,2021-04-15 15:02 EDT
Midland,Texas,17155,0,265,0,1.5%,41639,14,31.86932499,-102.0314523,2021-04-15 15:02 EDT
Ector,Texas,16836,19,362,0,2.2%,47069,16,31.86911555,-102.5428458,2021-04-15 15:02 EDT
Tom Green,Texas,16675,5,301,0,1.8%,48219,1,31.40442601,-100.4619795,2021-04-15 15:02 EDT
Randall,Texas,16595,8,291,1,1.8%,189,6,34.96596461,-101.896888,2021-04-15 15:02 EDT
Kaufman,Texas,15649,9,248,0,1.6%,327,2,32.60298369,-96.28946607,2021-04-15 15:02 EDT
Taylor,Texas,15577,9,399,0,2.6%,2089,8,32.30139883,-99.8899813,2021-04-15 15:02 EDT
Parker,Texas,15397,7,175,0,1.1%,2729,9,32.77771907,-97.80511717,2021-04-15 15:02 EDT
Wichita,Texas,14889,14,373,0,2.5%,42009,0,33.98410156,-98.70169462,2021-04-15 15:02 EDT
Guadalupe,Texas,14119,30,208,0,1.5%,2429,7,29.58309666,-97.94865645,2021-04-15 15:02 EDT
Rockwall,Texas,11251,8,153,0,1.4%,2849,3,32.89767022,-96.40784140000001,2021-04-15 15:02 EDT
Grayson,Texas,11163,3,338,0,3.0%,48249,2,33.61833228,-96.67387872,2021-04-15 15:02 EDT
Gregg,Texas,10969,0,352,0,3.2%,42949,4,32.48062462,-94.81699103,2021-04-15 15:02 EDT
Maverick,Texas,10396,9,348,2,3.3%,49239,5,28.74301122,-100.3142594,2021-04-15 15:02 EDT
Comal,Texas,9919,33,312,0,3.1%,589,7,29.80818438,-98.2781952,2021-04-15 15:02 EDT
Starr,Texas,9391,12,295,0,3.1%,411219,0,26.56239356,-98.7374609,2021-04-15 15:02 EDT
Bastrop,Texas,9055,19,91,0,1.0%,41419,5,30.10364375,-97.31201151,2021-04-15 15:02 EDT
Walker,Texas,8686,0,124,0,1.4%,4407,8,30.73898292,-95.57222968,2021-04-15 15:02 EDT
Angelina,Texas,8334,0,274,0,3.3%,42172,2,31.25730151,-94.63261756,2021-04-15 15:02 EDT
Victoria,Texas,8319,24,198,0,2.4%,4699,8,28.79640375,-96.97175516,2021-04-15 15:02 EDT
Orange,Texas,8221,0,142,0,1.7%,0,0,30.128079800000002,-93.89665964,2021-04-15 15:02 EDT
Val Verde,Texas,7823,0,217,0,2.8%,42389,6,26.17619,-98.08112,2021-04-15 15:02 EDT
Liberty,Texas,7532,12,175,1,2.3%,411119,6,30.15168965,-94.81217381,2021-04-15 15:02 EDT
Wise,Texas,7217,1,118,1,1.6%,669,8,33.21586139,-97.65438192,2021-04-15 15:02 EDT
Coryell,Texas,7100,10,85,0,1.2%,149,3,31.39084072,-97.79914193,2021-04-15 15:02 EDT
Bowie,Texas,6877,0,209,1,3.0%,4889,92,33.559,-97.8486,2021-04-15 15:02 EDT
Hood,Texas,6446,1,125,0,1.9%,9,3,32.42998661,-97.83217761,2021-04-15 15:02 EDT
Anderson,Texas,6098,0,116,0,1.9%,0,0,31.81320101,-95.65250749,2021-04-15 15:02 EDT
Hale,Texas,6092,4,154,0,2.5%,4299,0,34.07052809,-101.8268085,2021-04-15 15:02 EDT
Lamar,Texas,5790,3,154,0,2.7%,719,3,33.66742106,-95.57087079,2021-04-15 15:02 EDT
Henderson,Texas,5748,0,184,1,3.2%,42739,8,32.20986317,-95.84344062,2021-04-15 15:02 EDT
Navarro,Texas,5716,0,154,0,2.7%,0,4,32.0498125,-96.48283409,2021-04-15 15:02 EDT
Atascosa,Texas,5642,3,149,0,2.6%,410839,0,28.89353491,-98.52710951,2021-04-15 15:02 EDT
Hardin,Texas,5551,50,108,0,1.9%,417639,5,30.33236369,-94.39028561,2021-04-15 15:02 EDT
Hunt,Texas,5498,0,164,0,3.0%,0,0,33.13330985,-96.08803634,2021-04-15 15:02 EDT
Caldwell,Texas,5457,10,95,0,1.7%,269,7,29.83712413,-97.61996606,2021-04-15 15:02 EDT
Medina,Texas,4877,9,103,0,2.1%,4919,6,29.35563822,-99.11002449,2021-04-15 15:02 EDT
Chambers,Texas,4804,20,48,0,1.0%,43039,6,29.73914352,-94.60816907,2021-04-15 15:02 EDT
Harrison,Texas,4743,10,105,0,2.2%,1899,0,32.54669101,-94.37419702,2021-04-15 15:02 EDT
Howard,Texas,4583,5,101,0,2.2%,424299,4,32.30610786,-101.4354618,2021-04-15 15:02 EDT
Burnet,Texas,4575,8,63,0,1.4%,4319,5,30.78851107,-98.18240019,2021-04-15 15:02 EDT
Hill,Texas,4427,0,105,0,2.4%,2949,2,31.99068984,-97.13244714,2021-04-15 15:02 EDT
Nacogdoches,Texas,4416,5,165,0,3.7%,4719,0,31.62343014,-94.62108091,2021-04-15 15:02 EDT
Kerr,Texas,4374,6,86,0,2.0%,2869,5,30.06149667,-99.35021453,2021-04-15 15:02 EDT
Wilson,Texas,4356,15,66,0,1.5%,4714,6,29.17400077,-98.08650902,2021-04-15 15:02 EDT
San Patricio,Texas,4235,0,146,0,3.4%,1009,0,27.95808,-97.77216999999999,2021-04-15 15:02 EDT
Brown,Texas,4217,0,136,0,3.2%,0,0,31.77427489,-98.99985028,2021-04-15 15:02 EDT
Van Zandt,Texas,4172,0,115,0,2.8%,45429,7,32.56229951,-95.83587208,2021-04-15 15:02 EDT
Jim Wells,Texas,4166,8,96,0,2.3%,4529,8,27.73131457,-98.08982112,2021-04-15 15:02 EDT
Erath,Texas,4123,1,68,0,1.6%,5719,8,32.23626376,-98.21778772,2021-04-15 15:02 EDT
Cherokee,Texas,4116,0,136,0,3.3%,3339,0,31.83697709,-95.16516716,2021-04-15 15:02 EDT
Wharton,Texas,4001,13,112,0,2.8%,46799,7,29.27780211,-96.22208396,2021-04-15 15:02 EDT
Waller,Texas,3962,12,46,0,1.2%,4179,5,30.0107507,-95.98760507,2021-04-15 15:02 EDT
Washington,Texas,3934,4,90,0,2.3%,4526,8,37.65871,-85.13231999999998,2021-04-15 15:02 EDT
Rusk,Texas,3892,0,105,0,2.7%,3339,4,31.796,-95.1502,2021-04-15 15:02 EDT
Matagorda,Texas,3707,30,99,1,2.7%,3829,7,28.691229999999997,-95.96755,2021-04-15 15:02 EDT
Titus,Texas,3668,0,84,0,2.3%,9,0,33.21641768,-94.96537845,2021-04-15 15:02 EDT
Cooke,Texas,3650,0,69,0,1.9%,109,8,33.64127265,-97.21703483,2021-04-15 15:02 EDT
Grimes,Texas,3583,12,66,0,1.8%,4789,2,30.54365581,-95.98530182,2021-04-15 15:02 EDT
Uvalde,Texas,3548,4,71,1,2.0%,5249,0,29.35736353,-99.76218986,2021-04-15 15:02 EDT
Bee,Texas,3487,0,70,0,2.0%,417009,8,28.41736435,-97.74112569,2021-04-15 15:02 EDT
Fannin,Texas,3435,1,107,0,3.1%,929,0,33.59309617,-96.10695931,2021-04-15 15:02 EDT
Wood,Texas,3368,0,125,0,3.7%,3169,3,32.78211328,-95.37213602,2021-04-15 15:02 EDT
Upshur,Texas,3226,2,73,1,2.3%,1439,2,32.7363127,-94.94142272,2021-04-15 15:02 EDT
Kendall,Texas,3162,5,72,0,2.3%,46439,3,29.94467657,-98.71160748,2021-04-15 15:02 EDT
Polk,Texas,3152,0,107,0,3.4%,44545,1,30.79487495,-94.81733825,2021-04-15 15:02 EDT
Hopkins,Texas,3041,0,108,0,3.6%,4299,0,33.14926045,-95.5636767,2021-04-15 15:02 EDT
Palo Pinto,Texas,2861,0,74,0,2.6%,5569,0,32.76798,-98.29969,2021-04-15 15:02 EDT
Hockley,Texas,2780,0,101,0,3.6%,4206259,46,33.60748276,-102.34303320000001,2021-04-15 15:02 EDT
Frio,Texas,2777,6,48,0,1.7%,424299,4,28.86770959,-99.10822665,2021-04-15 15:02 EDT
Deaf Smith,Texas,2774,0,66,0,2.4%,9,4,34.96599069,-102.60477540000001,2021-04-15 15:02 EDT
Jones,Texas,2755,0,53,0,1.9%,0,0,32.73977974,-99.87857340000001,2021-04-15 15:02 EDT
Limestone,Texas,2718,5,73,0,2.7%,4259,5,31.54539187,-96.58049287,2021-04-15 15:02 EDT
Gonzales,Texas,2696,3,57,0,2.1%,43339,0,29.45673157,-97.49257797,2021-04-15 15:02 EDT
Fayette,Texas,2615,12,58,0,2.2%,41069,2,29.87685606,-96.91966842,2021-04-15 15:02 EDT
Willacy,Texas,2588,0,88,0,3.4%,4412,4,26.47115592,-97.64817396,2021-04-15 15:02 EDT
Kleberg,Texas,2566,2,91,0,3.5%,1569,7,27.43353551,-97.73255395,2021-04-15 15:02 EDT
Gillespie,Texas,2519,3,48,0,1.9%,839,1,30.31802585,-98.94627637,2021-04-15 15:02 EDT
Milam,Texas,2484,3,46,0,1.9%,6259,2,30.7863001,-96.97674797,2021-04-15 15:02 EDT
Moore,Texas,2424,0,72,0,3.0%,419609,3,35.83767359,-101.89287970000001,2021-04-15 15:02 EDT
Lavaca,Texas,2419,5,75,0,3.1%,2739,6,29.38432888,-96.93010975,2021-04-15 15:02 EDT
Scurry,Texas,2413,2,62,0,2.6%,1009,0,32.74630052,-100.91640509999999,2021-04-15 15:02 EDT
Jasper,Texas,2411,0,88,0,3.6%,509,6,30.73721008,-94.02387685,2021-04-15 15:02 EDT
Burleson,Texas,2353,8,42,0,1.8%,4639,7,30.49243598,-96.62127937,2021-04-15 15:02 EDT
Gray,Texas,2300,0,55,1,2.4%,4335719,42,35.40129425,-100.81242440000001,2021-04-15 15:02 EDT
Lamb,Texas,2256,0,82,0,3.6%,4182739,12,34.0685977,-102.3516334,2021-04-15 15:02 EDT
Calhoun,Texas,2217,8,23,0,1.0%,3649,8,28.48708494,-96.64640773,2021-04-15 15:02 EDT
Young,Texas,2141,0,44,0,2.1%,759,0,33.17729201,-98.68842601,2021-04-15 15:02 EDT
Lampasas,Texas,2137,0,32,0,1.5%,59,9,31.1962409,-98.24140876,2021-04-15 15:02 EDT
Lee,Texas,2132,3,39,0,1.8%,9,0,30.31066462,-96.96567821,2021-04-15 15:02 EDT
Austin,Texas,2090,0,34,0,1.6%,44299,0,29.88669551,-96.27745759,2021-04-15 15:02 EDT
Robertson,Texas,2074,1,40,0,1.9%,9,0,31.02699864,-96.51276066,2021-04-15 15:02 EDT
Montague,Texas,2067,0,71,0,3.4%,7279,0,33.6746124,-97.72473974,2021-04-15 15:02 EDT
Falls,Texas,2063,0,32,0,1.6%,0,0,31.25318333,-96.93577343,2021-04-15 15:02 EDT
Hutchinson,Texas,1985,0,71,0,3.6%,439759,26,35.83997777,-101.3546564,2021-04-15 15:02 EDT
Karnes,Texas,1948,23,36,0,1.8%,9399,0,28.90563081,-97.85942123,2021-04-15 15:02 EDT
Madison,Texas,1935,0,28,0,1.4%,49009,0,30.96554711,-95.9283315,2021-04-15 15:02 EDT
Dimmit,Texas,1923,56,31,0,1.6%,3519,3,28.42249934,-99.75685975,2021-04-15 15:02 EDT
DeWitt,Texas,1898,0,59,0,3.1%,0,0,29.08205895,-97.3568176,2021-04-15 15:02 EDT
Wilbarger,Texas,1894,2,55,0,2.9%,1009,0,34.08017734,-99.24080972,2021-04-15 15:02 EDT
Cass,Texas,1879,4,80,0,4.3%,45459,7,33.0735188,-94.34505411,2021-04-15 15:02 EDT
Zavala,Texas,1877,0,43,0,2.3%,0,0,28.86616929,-99.76052829999999,2021-04-15 15:02 EDT
Freestone,Texas,1833,1,49,0,2.7%,41259,8,31.70266446,-96.14935708,2021-04-15 15:02 EDT
Andrews,Texas,1811,0,47,0,2.6%,9719,0,32.30502248,-102.6378207,2021-04-15 15:02 EDT
Jackson,Texas,1767,7,31,0,1.8%,3759,5,28.95558096,-96.57874644,2021-04-15 15:02 EDT
Zapata,Texas,1762,0,34,0,1.9%,9,0,27.00998653,-99.16702509,2021-04-15 15:02 EDT
Dawson,Texas,1723,0,68,0,3.9%,809,0,32.74256634,-101.9475345,2021-04-15 15:02 EDT
Reeves,Texas,1718,2,42,0,2.4%,0,0,31.32294987,-103.6930426,2021-04-15 15:02 EDT
Colorado,Texas,1689,3,29,1,1.7%,4459,3,29.62086756,-96.52629253,2021-04-15 15:02 EDT
Terry,Texas,1686,0,55,0,3.3%,0,0,33.1737093,-102.33494420000001,2021-04-15 15:02 EDT
Bosque,Texas,1652,2,33,0,2.0%,41759,1,31.90042609,-97.63441083,2021-04-15 15:02 EDT
Shelby,Texas,1651,3,66,0,4.0%,4329,3,31.79265177,-94.15604336,2021-04-15 15:02 EDT
Llano,Texas,1629,4,51,1,3.1%,477,4,30.70568237,-98.68396033,2021-04-15 15:02 EDT
Leon,Texas,1608,1,42,0,2.6%,109,0,31.29646612,-95.99552151,2021-04-15 15:02 EDT
Houston,Texas,1597,1,51,0,3.2%,413339,0,31.31765234,-95.42240553,2021-04-15 15:02 EDT
Pecos,Texas,1593,5,34,0,2.1%,719,3,30.781019300000004,-102.7235403,2021-04-15 15:02 EDT
Panola,Texas,1580,2,74,0,4.7%,4667,0,32.16228456,-94.305576,2021-04-15 15:02 EDT
Nolan,Texas,1527,1,51,0,3.3%,6679,0,32.30344861,-100.4060445,2021-04-15 15:02 EDT
Comanche,Texas,1523,0,51,0,3.3%,759,0,31.94808524,-98.55824957,2021-04-15 15:02 EDT
Gaines,Texas,1423,0,43,0,3.0%,3339,0,32.74072696,-102.6349943,2021-04-15 15:02 EDT
Childress,Texas,1397,0,17,0,1.2%,0,2,34.52925554,-100.2074984,2021-04-15 15:02 EDT
Bandera,Texas,1340,2,27,0,2.0%,9,0,29.74720281,-99.24626773,2021-04-15 15:02 EDT
Eastland,Texas,1331,0,48,0,3.6%,3339,0,32.32711371,-98.83236081,2021-04-15 15:02 EDT
Tyler,Texas,1277,0,37,0,2.9%,759,0,30.77123251,-94.37653537,2021-04-15 15:02 EDT
Runnels,Texas,1272,0,37,0,2.9%,8579,0,31.83113124,-99.97614368,2021-04-15 15:02 EDT
Parmer,Texas,1260,0,35,0,2.8%,839,92,34.53012116,-102.78453509999999,2021-04-15 15:02 EDT
Aransas,Texas,1223,3,37,0,3.0%,7629,0,28.24597757,-97.04181750000001,2021-04-15 15:02 EDT
Camp,Texas,1223,0,42,0,3.4%,416009,7,32.97320594,-94.97857173,2021-04-15 15:02 EDT
Duval,Texas,1221,0,40,0,3.3%,0,0,27.68127828,-98.5088379,2021-04-15 15:02 EDT
San Jacinto,Texas,1202,3,36,0,3.0%,4647,8,29.296129999999998,-94.78312,2021-04-15 15:02 EDT
Callahan,Texas,1174,1,38,0,3.2%,759,0,32.29775015,-99.37351041,2021-04-15 15:02 EDT
Ward,Texas,1165,2,24,0,2.1%,43009,0,31.50939264,-103.10236440000001,2021-04-15 15:02 EDT
Live Oak,Texas,1125,0,22,0,2.0%,0,0,29.554029999999997,-98.32868,2021-04-15 15:02 EDT
Ochiltree,Texas,1107,1,26,0,2.3%,42309,3,36.27858856,-100.8155985,2021-04-15 15:02 EDT
Somervell,Texas,1059,0,14,0,1.3%,259,0,32.22232117300007,-97.77429791799996,2021-04-15 15:02 EDT
La Salle,Texas,1050,0,28,0,2.7%,9239,0,28.79219,-96.66958000000001,2021-04-15 15:02 EDT
Clay,Texas,1024,0,16,0,1.6%,759,0,33.78376172,-98.20894301,2021-04-15 15:02 EDT
Castro,Texas,975,0,32,0,3.3%,454299,5,34.52999459,-102.26167029999999,2021-04-15 15:02 EDT
Dallam,Texas,951,0,24,0,2.5%,44009,5,36.27778449,-102.6021265,2021-04-15 15:02 EDT
Brewster,Texas,920,0,16,3,1.7%,7149,0,29.812252,-103.25180859999999,2021-04-15 15:02 EDT
Hansford,Texas,884,0,25,2,2.8%,414509,1,36.27750219,-101.3545118,2021-04-15 15:02 EDT
Yoakum,Texas,868,0,27,0,3.1%,509,0,33.17292695,-102.8276058,2021-04-15 15:02 EDT
Morris,Texas,856,0,33,0,3.9%,42009,0,33.11342037,-94.73233824,2021-04-15 15:02 EDT
Floyd,Texas,837,0,30,0,3.6%,0,1,34.07238001,-101.30321409999999,2021-04-15 15:02 EDT
Bailey,Texas,820,0,19,0,2.3%,0,0,34.06851743,-102.8298743,2021-04-15 15:02 EDT
Swisher,Texas,813,0,17,0,2.1%,413759,9,34.53062422,-101.7348686,2021-04-15 15:02 EDT
Presidio,Texas,811,0,24,0,3.0%,4509,0,29.99995073,-104.2405496,2021-04-15 15:02 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.195829999999997,-98.71651,2021-04-15 15:02 EDT
Archer,Texas,795,0,12,0,1.5%,3339,0,33.61535438,-98.68771374,2021-04-15 15:02 EDT
Brooks,Texas,787,1,36,0,4.6%,41667,0,27.03152599,-98.21865819,2021-04-15 15:02 EDT
Rains,Texas,785,0,25,0,3.2%,0,0,32.86905982,-95.78601616,2021-04-15 15:02 EDT
Stephens,Texas,773,0,25,0,3.2%,42009,0,32.735819199999995,-98.83606970000001,2021-04-15 15:02 EDT
Hamilton,Texas,760,0,26,0,3.4%,43009,0,31.70475909,-98.1106215,2021-04-15 15:02 EDT
Winkler,Texas,760,1,21,0,2.8%,41439,0,31.8500015,-103.04827879999999,2021-04-15 15:02 EDT
Coleman,Texas,739,1,32,0,4.3%,0,0,31.77316426,-99.45352719,2021-04-15 15:02 EDT
Trinity,Texas,725,0,24,0,3.3%,45009,2,31.09369828,-95.13167773,2021-04-15 15:02 EDT
Blanco,Texas,716,1,19,0,2.7%,43339,0,30.26638227,-98.39975934,2021-04-15 15:02 EDT
Franklin,Texas,710,0,26,0,3.7%,0,0,33.17548642,-95.21838669,2021-04-15 15:02 EDT
Red River,Texas,675,0,37,1,5.5%,0,0,33.62052003,-95.05017125,2021-04-15 15:02 EDT
Mills,Texas,653,0,21,0,3.2%,41009,0,31.49520882,-98.59546815,2021-04-15 15:02 EDT
Crosby,Texas,652,0,29,0,4.4%,41030095,4,33.61457547,-101.29984379999999,2021-04-15 15:02 EDT
Refugio,Texas,638,0,20,0,3.1%,42009,0,28.32673794,-97.16537557,2021-04-15 15:02 EDT
Martin,Texas,626,2,18,0,2.9%,41509,0,32.30606767,-101.9511384,2021-04-15 15:02 EDT
Hartley,Texas,624,0,2,0,0.3%,41509,0,35.83996333,-102.60279150000001,2021-04-15 15:02 EDT
