County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Angelina,Texas,2013,0,70,1,3.5%,1769,0,31.25730151,-94.63261756,2020-09-04 20:00 EDT
Val Verde,Texas,1957,0,86,0,4.4%,1619,0,26.17619,-98.08112,2020-09-04 20:00 EDT
Gregg,Texas,1952,16,51,0,2.6%,1599,501,32.48062462,-94.81699103,2020-09-04 20:00 EDT
Guadalupe,Texas,1903,0,74,0,3.9%,498,0,29.58309666,-97.94865645,2020-09-04 20:00 EDT
Liberty,Texas,1860,0,44,1,2.4%,1003,73,30.15168965,-94.81217381,2020-09-04 20:00 EDT
Orange,Texas,1817,0,36,0,2.0%,1160,126,30.1280798,-93.89665964,2020-09-04 20:00 EDT
Bee,Texas,1792,149,24,0,1.3%,1403,140,28.41736435,-97.74112569,2020-09-04 20:00 EDT
Parker,Texas,1677,11,27,2,1.6%,1619,2,32.77771907,-97.80511717,2020-09-04 20:00 EDT
Hale,Texas,1675,8,49,2,2.9%,1527,0,34.07052809,-101.8268085,2020-09-04 20:00 EDT
Bastrop,Texas,1633,17,27,0,1.7%,1435,18,30.10364375,-97.31201151,2020-09-04 20:00 EDT
Grayson,Texas,1550,18,29,0,1.9%,1394,2,33.61833228,-96.67387872,2020-09-04 20:00 EDT
Hunt,Texas,1450,9,31,1,2.1%,1319,6,33.13330985,-96.08803634,2020-09-04 20:00 EDT
Cherokee,Texas,1444,12,19,1,1.3%,1188,335,31.83697709,-95.16516716,2020-09-04 20:00 EDT
Coryell,Texas,1443,7,10,0,0.7%,725,18,31.39084072,-97.79914193,2020-09-04 20:00 EDT
Titus,Texas,1436,0,25,0,1.7%,1277,0,33.21641768,-94.96537845,2020-09-04 20:00 EDT
Rockwall,Texas,1405,27,21,0,1.5%,1328,23,32.89767022,-96.4078414,2020-09-04 20:00 EDT
Nacogdoches,Texas,1386,7,50,0,3.6%,1213,0,31.62343014,-94.62108091,2020-09-04 20:00 EDT
Wichita,Texas,1377,15,16,0,1.2%,1152,34,33.98410156,-98.70169462,2020-09-04 20:00 EDT
Taylor,Texas,1342,3,35,0,2.6%,1142,1,32.30139883,-99.8899813,2020-09-04 20:00 EDT
San Patricio,Texas,1333,7,60,0,4.5%,1174,29,27.95808,-97.77217,2020-09-04 20:00 EDT
Jim Wells,Texas,1312,224,26,2,2.0%,993,156,27.73131457,-98.08982112,2020-09-04 20:00 EDT
Caldwell,Texas,1281,26,34,0,2.7%,1138,0,29.83712413,-97.61996606,2020-09-04 20:00 EDT
Hardin,Texas,1254,0,21,0,1.7%,1004,2,30.33236369,-94.39028561,2020-09-04 20:00 EDT
Wharton,Texas,1215,0,43,0,3.5%,747,113,29.27780211,-96.22208396,2020-09-04 20:00 EDT
Chambers,Texas,1166,0,5,0,0.4%,1087,0,29.73914352,-94.60816907,2020-09-04 20:00 EDT
Willacy,Texas,1142,251,43,0,3.8%,1009,210,26.47115592,-97.64817396,2020-09-04 20:00 EDT
Medina,Texas,1134,1,37,0,3.3%,874,0,29.35563822,-99.11002449,2020-09-04 20:00 EDT
Moore,Texas,1125,0,18,0,1.6%,1066,4,35.83767359,-101.8928797,2020-09-04 20:00 EDT
Navarro,Texas,1110,0,18,0,1.6%,902,0,32.0498125,-96.48283409,2020-09-04 20:00 EDT
Bowie,Texas,1013,43,44,0,4.3%,751,81,33.559,-97.8486,2020-09-04 20:00 EDT
Grimes,Texas,1000,0,31,0,3.1%,900,12,30.54365581,-95.98530182,2020-09-04 20:00 EDT
Matagorda,Texas,940,1,39,0,4.1%,724,52,28.69123,-95.96755,2020-09-04 20:00 EDT
Lamar,Texas,908,117,28,0,3.1%,715,34,33.66742106,-95.57087079,2020-09-04 20:00 EDT
Kleberg,Texas,902,229,29,0,3.2%,743,221,27.43353551,-97.73255395,2020-09-04 20:00 EDT
DeWitt,Texas,870,0,25,0,2.9%,259,0,29.08205895,-97.3568176,2020-09-04 20:00 EDT
Henderson,Texas,842,8,18,1,2.1%,694,255,32.20986317,-95.84344062,2020-09-04 20:00 EDT
Madison,Texas,836,0,5,0,0.6%,672,0,30.96554711,-95.9283315,2020-09-04 20:00 EDT
Gonzales,Texas,819,1,13,0,1.6%,817,0,29.45673157,-97.49257797,2020-09-04 20:00 EDT
Deaf Smith,Texas,816,7,20,0,2.5%,709,5,34.96599069,-102.6047754,2020-09-04 20:00 EDT
Harrison,Texas,816,5,28,0,3.4%,723,0,32.54669101,-94.37419702,2020-09-04 20:00 EDT
Hood,Texas,794,3,23,0,2.9%,755,3,32.42998661,-97.83217761,2020-09-04 20:00 EDT
Polk,Texas,778,0,18,0,2.3%,689,0,30.79487495,-94.81733825,2020-09-04 20:00 EDT
Karnes,Texas,750,3,13,1,1.7%,721,0,28.90563081,-97.85942123,2020-09-04 20:00 EDT
Rusk,Texas,732,12,5,0,0.7%,643,0,31.796,-95.1502,2020-09-04 20:00 EDT
Uvalde,Texas,715,10,25,1,3.5%,687,16,29.35736353,-99.76218986,2020-09-04 20:00 EDT
Erath,Texas,712,6,10,0,1.4%,645,5,32.23626376,-98.21778772,2020-09-04 20:00 EDT
Waller,Texas,692,7,8,0,1.2%,438,33,30.0107507,-95.98760507,2020-09-04 20:00 EDT
Lavaca,Texas,688,0,32,0,4.7%,672,0,29.38432888,-96.93010975,2020-09-04 20:00 EDT
Burnet,Texas,675,0,12,0,1.8%,573,7,30.78851107,-98.18240019,2020-09-04 20:00 EDT
Wise,Texas,670,5,12,0,1.8%,632,2,33.21586139,-97.65438192,2020-09-04 20:00 EDT
Frio,Texas,644,3,7,0,1.1%,428,0,28.86770959,-99.10822665,2020-09-04 20:00 EDT
Brown,Texas,620,0,26,0,4.2%,521,26,31.77427489,-98.99985028,2020-09-04 20:00 EDT
Calhoun,Texas,614,0,7,0,1.1%,578,0,28.48708494,-96.64640773,2020-09-04 20:00 EDT
Fannin,Texas,612,1,12,0,2.0%,405,2,33.59309617,-96.10695931,2020-09-04 20:00 EDT
Jones,Texas,604,0,0,0,0.0%,596,0,32.73977974,-99.8785734,2020-09-04 20:00 EDT
Atascosa,Texas,576,0,28,1,4.9%,120,0,28.89353491,-98.52710951,2020-09-04 20:00 EDT
Washington,Texas,576,1,45,0,7.8%,494,4,37.65871,-85.13231999999998,2020-09-04 20:00 EDT
Scurry,Texas,559,2,2,0,0.4%,512,5,32.74630052,-100.9164051,2020-09-04 20:00 EDT
Wilson,Texas,545,4,26,1,4.8%,394,0,29.17400077,-98.08650902,2020-09-04 20:00 EDT
Houston,Texas,538,0,9,0,1.7%,513,0,31.31765234,-95.42240553,2020-09-04 20:00 EDT
Van Zandt,Texas,527,6,18,0,3.4%,433,137,32.56229951,-95.83587208,2020-09-04 20:00 EDT
Jackson,Texas,505,0,14,0,2.8%,471,0,28.95558096,-96.57874644,2020-09-04 20:00 EDT
Limestone,Texas,473,6,8,0,1.7%,304,14,31.54539187,-96.58049287,2020-09-04 20:00 EDT
Colorado,Texas,466,18,4,0,0.9%,301,42,29.62086756,-96.52629253,2020-09-04 20:00 EDT
Milam,Texas,445,4,5,0,1.1%,418,3,30.7863001,-96.97674797,2020-09-04 20:00 EDT
Shelby,Texas,445,0,20,0,4.5%,408,0,31.79265177,-94.15604336,2020-09-04 20:00 EDT
Palo Pinto,Texas,442,12,11,0,2.5%,412,2,32.76798,-98.29969,2020-09-04 20:00 EDT
Kerr,Texas,439,0,9,0,2.1%,394,0,30.06149667,-99.35021453,2020-09-04 20:00 EDT
Austin,Texas,434,15,6,0,1.4%,260,34,29.88669551,-96.27745759,2020-09-04 20:00 EDT
Wood,Texas,418,6,16,0,3.8%,346,0,32.78211328,-95.37213602,2020-09-04 20:00 EDT
Jasper,Texas,411,1,19,0,4.6%,383,0,30.73721008,-94.02387685,2020-09-04 20:00 EDT
Parmer,Texas,391,1,7,0,1.8%,348,0,34.53012116,-102.7845351,2020-09-04 20:00 EDT
Hill,Texas,390,7,11,0,2.8%,327,0,31.99068984,-97.13244714,2020-09-04 20:00 EDT
Freestone,Texas,389,1,1,0,0.3%,187,6,31.70266446,-96.14935708,2020-09-04 20:00 EDT
Andrews,Texas,386,9,8,0,2.1%,280,1,32.30502248,-102.6378207,2020-09-04 20:00 EDT
Fayette,Texas,379,1,17,0,4.5%,316,6,29.87685606,-96.91966842,2020-09-04 20:00 EDT
La Salle,Texas,367,0,4,0,1.1%,113,0,28.79219,-96.66958,2020-09-04 20:00 EDT
Duval,Texas,358,7,10,0,2.8%,261,0,27.68127828,-98.5088379,2020-09-04 20:00 EDT
Live Oak,Texas,353,0,8,1,2.3%,233,0,29.55403,-98.32868,2020-09-04 20:00 EDT
Cooke,Texas,335,0,5,1,1.5%,302,1,33.64127265,-97.21703483,2020-09-04 20:00 EDT
Upshur,Texas,332,0,8,0,2.4%,313,0,32.7363127,-94.94142272,2020-09-04 20:00 EDT
Panola,Texas,328,2,22,0,6.7%,276,1,32.16228456,-94.305576,2020-09-04 20:00 EDT
Pecos,Texas,320,10,4,0,1.2%,254,1,30.781019300000004,-102.7235403,2020-09-04 20:00 EDT
Camp,Texas,318,2,8,0,2.5%,267,0,32.97320594,-94.97857173,2020-09-04 20:00 EDT
Howard,Texas,302,17,8,0,2.6%,207,3,32.30610786,-101.4354618,2020-09-04 20:00 EDT
Refugio,Texas,301,28,10,0,3.3%,277,27,28.32673794,-97.16537557,2020-09-04 20:00 EDT
Lamb,Texas,298,6,20,1,6.7%,228,1,34.0685977,-102.3516334,2020-09-04 20:00 EDT
Burleson,Texas,296,3,6,0,2.0%,253,1,30.49243598,-96.62127937,2020-09-04 20:00 EDT
Aransas,Texas,293,76,18,0,6.1%,278,79,28.24597757,-97.0418175,2020-09-04 20:00 EDT
Zapata,Texas,282,1,4,0,1.4%,246,10,27.00998653,-99.16702509,2020-09-04 20:00 EDT
Hockley,Texas,281,3,5,0,1.8%,217,2,33.60748276,-102.3430332,2020-09-04 20:00 EDT
Comanche,Texas,280,0,3,0,1.1%,263,0,31.94808524,-98.55824957,2020-09-04 20:00 EDT
Brooks,Texas,269,18,16,0,5.9%,215,31,27.03152599,-98.21865819,2020-09-04 20:00 EDT
Zavala,Texas,266,0,12,1,4.5%,258,0,28.86616929,-99.7605283,2020-09-04 20:00 EDT
Gaines,Texas,264,2,8,1,3.0%,223,2,32.74072696,-102.6349943,2020-09-04 20:00 EDT
Cass,Texas,262,1,12,0,4.6%,215,0,33.0735188,-94.34505411,2020-09-04 20:00 EDT
Robertson,Texas,254,2,5,0,2.0%,233,1,31.02699864,-96.51276066,2020-09-04 20:00 EDT
Hopkins,Texas,253,2,8,0,3.2%,232,0,33.14926045,-95.5636767,2020-09-04 20:00 EDT
Gray,Texas,249,3,5,1,2.0%,221,3,35.40129425,-100.8124244,2020-09-04 20:00 EDT
Young,Texas,244,0,6,0,2.5%,235,0,33.17729201,-98.68842601,2020-09-04 20:00 EDT
Bosque,Texas,240,8,5,0,2.1%,175,4,31.90042609,-97.63441083,2020-09-04 20:00 EDT
Dawson,Texas,237,7,8,0,3.4%,154,0,32.74256634,-101.9475345,2020-09-04 20:00 EDT
Castro,Texas,231,0,4,0,1.7%,198,0,34.52999459,-102.2616703,2020-09-04 20:00 EDT
Dallam,Texas,211,0,8,0,3.8%,188,0,36.27778449,-102.6021265,2020-09-04 20:00 EDT
Terry,Texas,209,2,3,0,1.4%,190,0,33.1737093,-102.3349442,2020-09-04 20:00 EDT
Runnels,Texas,209,1,3,0,1.4%,73,0,31.83113124,-99.97614368,2020-09-04 20:00 EDT
Gillespie,Texas,205,2,7,0,3.4%,200,0,30.31802585,-98.94627637,2020-09-04 20:00 EDT
Leon,Texas,205,1,5,0,2.4%,153,2,31.29646612,-95.99552151,2020-09-04 20:00 EDT
San Jacinto,Texas,205,1,8,0,3.9%,191,0,29.29613,-94.78312,2020-09-04 20:00 EDT
Brewster,Texas,203,0,2,0,1.0%,184,0,29.812252,-103.2518086,2020-09-04 20:00 EDT
Bailey,Texas,203,1,4,0,2.0%,185,1,34.06851743,-102.8298743,2020-09-04 20:00 EDT
Kendall,Texas,199,0,5,0,2.5%,74,0,29.94467657,-98.71160748,2020-09-04 20:00 EDT
Lee,Texas,197,0,14,0,7.1%,166,0,30.31066462,-96.96567821,2020-09-04 20:00 EDT
San Augustine,Texas,192,0,12,0,6.2%,154,0,31.52897,-94.10651,2020-09-04 20:00 EDT
Tyler,Texas,192,1,4,0,2.1%,175,0,30.77123251,-94.37653537,2020-09-04 20:00 EDT
Dimmit,Texas,186,0,7,1,3.8%,173,0,28.42249934,-99.75685975,2020-09-04 20:00 EDT
Trinity,Texas,180,0,6,0,3.3%,168,0,31.09369828,-95.13167773,2020-09-04 20:00 EDT
Reeves,Texas,177,4,5,0,2.8%,148,0,31.32294987,-103.6930426,2020-09-04 20:00 EDT
Falls,Texas,173,1,3,0,1.7%,139,1,31.25318333,-96.93577343,2020-09-04 20:00 EDT
Newton,Texas,164,0,8,0,4.9%,154,0,30.78529345,-93.74501456,2020-09-04 20:00 EDT
Nolan,Texas,164,6,4,0,2.4%,143,2,32.30344861,-100.4060445,2020-09-04 20:00 EDT
Yoakum,Texas,163,0,4,0,2.5%,131,0,33.17292695,-102.8276058,2020-09-04 20:00 EDT
Crockett,Texas,162,0,6,0,3.7%,152,0,30.72302381100008,-101.41202116899996,2020-09-04 20:00 EDT
Morris,Texas,159,1,3,0,1.9%,148,0,33.11342037,-94.73233824,2020-09-04 20:00 EDT
Lampasas,Texas,158,0,7,1,4.4%,122,4,31.1962409,-98.24140876,2020-09-04 20:00 EDT
Red River,Texas,151,3,14,0,9.3%,128,0,33.62052003,-95.05017125,2020-09-04 20:00 EDT
Hutchinson,Texas,150,0,3,0,2.0%,129,3,35.83997777,-101.3546564,2020-09-04 20:00 EDT
Marion,Texas,146,3,12,0,8.2%,35,0,33.93325,-87.65897,2020-09-04 20:00 EDT
Montague,Texas,144,9,3,0,2.1%,118,0,33.6746124,-97.72473974,2020-09-04 20:00 EDT
Blanco,Texas,132,3,5,0,3.8%,117,0,30.26638227,-98.39975934,2020-09-04 20:00 EDT
Eastland,Texas,130,0,3,0,2.3%,122,0,32.32711371,-98.83236081,2020-09-04 20:00 EDT
Jack,Texas,128,0,0,0,0.0%,118,2,33.23344728,-98.17249922,2020-09-04 20:00 EDT
Somervell,Texas,123,2,4,0,3.3%,114,0,32.22232117300007,-97.77429791799996,2020-09-04 20:00 EDT
Goliad,Texas,121,0,6,0,5.0%,74,0,28.65705844,-97.42642325,2020-09-04 20:00 EDT
McCulloch,Texas,120,6,1,0,0.8%,20,0,31.19874391,-99.34740948,2020-09-04 20:00 EDT
Franklin,Texas,117,1,6,0,5.1%,92,0,33.17548642,-95.21838669,2020-09-04 20:00 EDT
Stephens,Texas,114,0,4,0,3.5%,110,0,32.735819199999995,-98.8360697,2020-09-04 20:00 EDT
Wilbarger,Texas,114,3,2,0,1.8%,103,0,34.08017734,-99.24080972,2020-09-04 20:00 EDT
Ward,Texas,111,2,1,0,0.9%,95,0,31.50939264,-103.1023644,2020-09-04 20:00 EDT
Ochiltree,Texas,110,0,4,0,3.6%,94,0,36.27858856,-100.8155985,2020-09-04 20:00 EDT
Bandera,Texas,109,0,6,0,5.5%,69,0,29.74720281,-99.24626773,2020-09-04 20:00 EDT
Hamilton,Texas,105,0,3,0,2.9%,85,0,31.70475909,-98.1106215,2020-09-04 20:00 EDT
Real,Texas,105,0,5,0,4.8%,104,0,29.83179732400004,-99.82210436299994,2020-09-04 20:00 EDT
Llano,Texas,104,3,1,0,1.0%,92,0,30.70568237,-98.68396033,2020-09-04 20:00 EDT
Hansford,Texas,104,1,3,0,2.9%,88,1,36.27750219,-101.3545118,2020-09-04 20:00 EDT
Hartley,Texas,104,0,2,0,1.9%,94,0,35.83996333,-102.6027915,2020-09-04 20:00 EDT
Garza,Texas,102,0,3,0,2.9%,97,0,33.17988347,-101.2984365,2020-09-04 20:00 EDT
Floyd,Texas,100,0,9,1,9.0%,87,1,34.07238001,-101.3032141,2020-09-04 20:00 EDT
Winkler,Texas,98,2,1,0,1.0%,83,0,31.8500015,-103.0482788,2020-09-04 20:00 EDT
Swisher,Texas,95,1,3,0,3.2%,82,1,34.53062422,-101.7348686,2020-09-04 20:00 EDT
Presidio,Texas,91,25,5,0,5.5%,44,0,29.99995073,-104.2405496,2020-09-04 20:00 EDT
Callahan,Texas,88,0,3,0,3.4%,80,0,32.29775015,-99.37351041,2020-09-04 20:00 EDT
Reagan,Texas,86,0,6,0,7.0%,62,1,31.36615696,-101.5229176,2020-09-04 20:00 EDT
Lynn,Texas,83,1,4,0,4.8%,72,0,33.17683641,-101.8159973,2020-09-04 20:00 EDT
Crosby,Texas,81,0,1,0,1.2%,67,0,33.61457547,-101.2998438,2020-09-04 20:00 EDT
Jim Hogg,Texas,79,0,2,0,2.5%,68,0,27.04338085,-98.69722643,2020-09-04 20:00 EDT
Sutton,Texas,77,0,2,0,2.6%,67,1,30.498269692000065,-100.53800718499996,2020-09-04 20:00 EDT
Mason,Texas,75,2,1,0,1.3%,59,1,30.71772871,-99.22604108,2020-09-04 20:00 EDT
