County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Humboldt,California,200,0,4,0,2.0%,160,0,40.69879803,-123.8737147,2020-07-23 13:40 EDT
Tehama,California,165,0,1,0,0.6%,130,0,40.12569694,-122.2339153,2020-07-23 13:40 EDT
Lake,California,158,0,1,0,0.6%,136,0,39.10265343,-122.7508974,2020-07-23 13:40 EDT
Tuolumne,California,109,0,0,0,0.0%,79,0,38.02764367,-119.9546536,2020-07-23 13:40 EDT
Calaveras,California,94,0,1,0,1.1%,44,0,38.20473567,-120.5540655,2020-07-23 13:40 EDT
Mono,California,91,0,1,0,1.1%,0,0,37.93749777,-118.8838882,2020-07-23 13:40 EDT
Del Norte,California,79,0,1,0,1.3%,62,0,41.74317575,-123.8971107,2020-07-23 13:40 EDT
Amador,California,65,0,0,0,0.0%,37,0,38.44606535,-120.651755,2020-07-23 13:40 EDT
Siskiyou,California,55,0,1,0,1.8%,46,0,41.59256366,-122.5407772,2020-07-23 13:40 EDT
Inyo,California,41,0,1,0,2.4%,35,0,36.5110603,-117.410592,2020-07-23 13:40 EDT
Mariposa,California,41,0,1,0,2.4%,32,0,37.58147049,-119.9054514,2020-07-23 13:40 EDT
Plumas,California,27,0,0,0,0.0%,18,0,40.00070236,-120.8334983,2020-07-23 13:40 EDT
Trinity,California,3,0,0,0,0.0%,2,0,40.65065829,-123.112635,2020-07-23 13:40 EDT
Alpine,California,2,0,0,0,0.0%,2,0,38.59733305,-119.8204213,2020-07-23 13:40 EDT
Sierra,California,1,0,0,0,0.0%,1,0,39.58038432,-120.5160202,2020-07-23 13:40 EDT
New York,New York,227069,0,23428,0,10.3%,0,0,40.71455,-74.00714,2020-07-23 13:40 EDT
Nassau,New York,42765,0,2193,0,5.1%,4106,0,40.74165225,-73.58899619,2020-07-23 13:40 EDT
Suffolk,New York,42621,0,1995,0,4.7%,5555,0,40.87732808,-72.85898036,2020-07-23 13:40 EDT
Westchester,New York,35636,0,1442,0,4.0%,9371,0,41.16319759,-73.7560629,2020-07-23 13:40 EDT
Rockland,New York,13812,0,673,0,4.9%,0,0,41.152374,-74.02401032,2020-07-23 13:40 EDT
Orange,New York,11006,0,489,0,4.4%,0,0,41.40206825,-74.30559567,2020-07-23 13:40 EDT
Erie,New York,8135,0,663,0,8.1%,479,0,42.76382119,-78.73224973,2020-07-23 13:40 EDT
Monroe,New York,4492,0,277,0,6.2%,3622,0,43.14604282,-77.69674911,2020-07-23 13:40 EDT
Dutchess,New York,4387,0,153,0,3.5%,4005,0,41.76477515,-73.74281684,2020-07-23 13:40 EDT
Onondaga,New York,3326,0,194,0,5.8%,2754,0,43.00487,-76.1836,2020-07-23 13:40 EDT
Albany,New York,2369,0,122,0,5.1%,2055,0,42.65155,-73.75520999999998,2020-07-23 13:40 EDT
Oneida,New York,1975,0,111,0,5.6%,1593,0,43.24306498,-75.42583597,2020-07-23 13:40 EDT
Ulster,New York,1924,0,90,0,4.7%,1727,0,41.95986,-73.99033,2020-07-23 13:40 EDT
Putnam,New York,1596,0,63,0,3.9%,0,0,41.42653455,-73.7494999,2020-07-23 13:40 EDT
Sullivan,New York,1473,0,48,0,3.3%,1382,0,41.71631354,-74.76811083,2020-07-23 13:40 EDT
Niagara,New York,1395,0,96,0,6.9%,1260,0,43.19998147,-78.74522262,2020-07-23 13:40 EDT
Schenectady,New York,936,0,37,0,4.0%,851,0,42.81238,-73.94122,2020-07-23 13:40 EDT
Broome,New York,930,0,62,0,6.7%,680,0,42.16021802,-75.81964586,2020-07-23 13:40 EDT
Rensselaer,New York,716,0,30,0,4.2%,600,0,42.71086263,-73.5097379,2020-07-23 13:40 EDT
Saratoga,New York,670,0,17,0,2.5%,593,0,43.06974,-73.63661,2020-07-23 13:40 EDT
Columbia,New York,497,0,37,0,7.4%,421,0,42.25001078,-73.63186134,2020-07-23 13:40 EDT
Madison,New York,411,0,17,0,4.1%,390,0,42.91290749,-75.66978904,2020-07-23 13:40 EDT
Greene,New York,333,0,18,0,5.4%,329,0,42.27654571,-74.12261588,2020-07-23 13:40 EDT
Ontario,New York,333,0,34,0,10.2%,273,0,42.85288942,-77.29981098,2020-07-23 13:40 EDT
Steuben,New York,294,0,42,0,14.3%,247,0,42.26782685,-77.38382596,2020-07-23 13:40 EDT
Orleans,New York,288,0,54,0,18.8%,117,0,43.25210059,-78.23124678,2020-07-23 13:40 EDT
Warren,New York,288,0,33,0,11.5%,256,0,43.5592099,-73.85881158,2020-07-23 13:40 EDT
Fulton,New York,267,0,24,0,9.0%,0,0,43.11240266,-74.43516277,2020-07-23 13:40 EDT
Genesee,New York,258,0,5,0,1.9%,178,0,43.00094016,-78.1936949,2020-07-23 13:40 EDT
Washington,New York,251,0,14,0,5.6%,212,0,43.31227113,-73.43096234,2020-07-23 13:40 EDT
St. Lawrence,New York,250,0,2,0,0.8%,232,0,44.17727,-76.16771999999997,2020-07-23 13:40 EDT
Clinton,New York,238,0,4,0,1.7%,230,0,44.7904,-73.6006,2020-07-23 13:40 EDT
Wayne,New York,236,0,3,0,1.3%,179,0,42.474131,-77.09816,2020-07-23 13:40 EDT
Oswego,New York,232,0,3,0,1.3%,225,0,43.4365257,-76.14924403,2020-07-23 13:40 EDT
Herkimer,New York,230,0,4,0,1.7%,197,0,43.0259,-74.98433,2020-07-23 13:40 EDT
Chautauqua,New York,215,0,7,0,3.3%,184,0,42.22826274,-79.36643298,2020-07-23 13:40 EDT
Tompkins,New York,209,0,0,0,0.0%,171,0,42.44933495,-76.47064359,2020-07-23 13:40 EDT
Chenango,New York,191,0,6,0,3.1%,168,0,42.49349443,-75.61153709999998,2020-07-23 13:40 EDT
Tioga,New York,175,0,24,0,13.7%,138,0,42.06057,-76.34519,2020-07-23 13:40 EDT
Livingston,New York,161,0,8,0,5.0%,144,0,42.72808354,-77.77543855,2020-07-23 13:40 EDT
Chemung,New York,156,0,2,0,1.3%,121,0,42.1411881,-76.76001059999999,2020-07-23 13:40 EDT
Cattaraugus,New York,147,0,6,0,4.1%,104,0,42.24859584,-78.67881202,2020-07-23 13:40 EDT
Montgomery,New York,144,0,4,0,2.8%,111,0,42.90229179999999,-74.43960085,2020-07-23 13:40 EDT
Franklin,New York,136,0,0,0,0.0%,133,0,44.59267538,-74.30342185,2020-07-23 13:40 EDT
Cayuga,New York,134,0,2,0,1.5%,108,0,42.92145204,-76.54917489,2020-07-23 13:40 EDT
Jefferson,New York,113,0,0,0,0.0%,84,0,44.04103424,-75.91225529,2020-07-23 13:40 EDT
Wyoming,New York,108,0,5,0,4.6%,92,0,42.70242659,-78.22443261,2020-07-23 13:40 EDT
Otsego,New York,101,0,5,0,5.0%,79,0,42.63373751,-75.03256231,2020-07-23 13:40 EDT
Delaware,New York,93,0,4,0,4.3%,78,0,42.19804334,-74.96635196,2020-07-23 13:40 EDT
Seneca,New York,80,0,0,0,0.0%,53,0,42.79006836,-76.82292272,2020-07-23 13:40 EDT
Cortland,New York,78,0,0,0,0.0%,63,0,42.59500111,-76.07023743,2020-07-23 13:40 EDT
Allegany,New York,75,0,1,0,1.3%,70,0,42.25739788,-78.02755444,2020-07-23 13:40 EDT
Schoharie,New York,64,0,0,0,0.0%,0,0,42.58820746,-74.44213588,2020-07-23 13:40 EDT
Essex,New York,59,0,0,0,0.0%,55,0,44.10755697,-73.79125847,2020-07-23 13:40 EDT
Yates,New York,51,0,7,0,13.7%,42,0,42.63334577,-77.11807678,2020-07-23 13:40 EDT
Lewis,New York,37,0,0,0,0.0%,29,0,43.78473387,-75.44870612,2020-07-23 13:40 EDT
Schuyler,New York,20,0,0,0,0.0%,14,0,42.37063897,-76.9851275,2020-07-23 13:40 EDT
Hamilton,New York,6,0,0,0,0.0%,0,0,43.66130373,-74.49733573,2020-07-23 13:40 EDT
Miami-Dade,Florida,95068,2723,1354,12,1.4%,0,0,25.61418208,-80.5679083,2020-07-23 13:40 EDT
Broward,Florida,45010,1263,536,7,1.2%,0,0,26.15224542,-80.48705340000002,2020-07-23 13:40 EDT
Palm Beach,Florida,28267,761,727,18,2.6%,0,0,26.70288,-80.03661,2020-07-23 13:40 EDT
Hillsborough,Florida,25432,541,278,18,1.1%,0,0,27.93023096,-82.30785534,2020-07-23 13:40 EDT
Orange,Florida,25254,554,156,18,0.6%,0,0,30.244011,-85.007347,2020-07-23 13:40 EDT
Duval,Florida,18357,378,113,5,0.6%,0,0,30.47844000000001,-81.62557,2020-07-23 13:40 EDT
Pinellas,Florida,14371,180,364,22,2.5%,0,0,27.9313392,-82.72194025,2020-07-23 13:40 EDT
Lee,Florida,13768,373,247,2,1.8%,0,0,26.57965162,-81.82468531,2020-07-23 13:40 EDT
Polk,Florida,10545,236,203,3,1.9%,0,0,27.94887824,-81.69776009,2020-07-23 13:40 EDT
Collier,Florida,8401,152,114,0,1.4%,0,0,26.11625563,-81.34013334,2020-07-23 13:40 EDT
Manatee,Florida,7252,174,152,3,2.1%,0,0,27.49643,-82.53954,2020-07-23 13:40 EDT
Osceola,Florida,6844,157,49,6,0.7%,0,0,28.06812578,-81.14519655,2020-07-23 13:40 EDT
Escambia,Florida,6461,159,73,10,1.1%,0,0,30.70048478,-87.37722154,2020-07-23 13:40 EDT
Volusia,Florida,5803,146,92,3,1.6%,0,0,29.16934,-81.52251,2020-07-23 13:40 EDT
Seminole,Florida,5736,103,56,5,1.0%,370,0,28.71700144,-81.23632262,2020-07-23 13:40 EDT
Pasco,Florida,5363,103,65,6,1.2%,0,0,28.32453,-82.33624,2020-07-23 13:40 EDT
Brevard,Florida,4658,97,60,2,1.3%,0,0,28.29348419,-80.73235631,2020-07-23 13:40 EDT
Sarasota,Florida,4644,77,110,1,2.4%,0,0,27.33889000000001,-82.53886999999997,2020-07-23 13:40 EDT
St. Lucie,Florida,4004,108,94,7,2.3%,0,0,27.48948,-80.33977,2020-07-23 13:40 EDT
Lake,Florida,3757,163,37,1,1.0%,0,0,28.76261973,-81.71155351,2020-07-23 13:40 EDT
Leon,Florida,3480,161,13,0,0.4%,0,0,30.45796803,-84.27794359,2020-07-23 13:40 EDT
Martin,Florida,3314,64,58,4,1.8%,0,0,27.08809728,-80.38317334,2020-07-23 13:40 EDT
Marion,Florida,2927,101,38,3,1.3%,0,0,29.21018701,-82.05662511,2020-07-23 13:40 EDT
Alachua,Florida,2890,81,16,1,0.6%,0,0,29.79309000000001,-82.49428,2020-07-23 13:40 EDT
St. Johns,Florida,2708,38,17,0,0.6%,0,0,30.12051,-81.62536,2020-07-23 13:40 EDT
Bay,Florida,2356,87,14,1,0.6%,0,0,30.27874147,-85.61547985,2020-07-23 13:40 EDT
Clay,Florida,2330,81,45,1,1.9%,0,0,29.98305516,-81.85778209,2020-07-23 13:40 EDT
Santa Rosa,Florida,2147,57,19,1,0.9%,0,0,30.73147611,-87.01761385,2020-07-23 13:40 EDT
Okaloosa,Florida,2134,30,16,0,0.7%,0,0,30.70702353,-86.59650821,2020-07-23 13:40 EDT
Columbia,Florida,1792,269,7,1,0.4%,0,0,30.22449371,-82.62153926,2020-07-23 13:40 EDT
Indian River,Florida,1767,38,31,3,1.8%,0,0,27.694396500000003,-80.60612987,2020-07-23 13:40 EDT
Charlotte,Florida,1560,24,82,0,5.3%,0,0,26.90848328,-81.90343918,2020-07-23 13:40 EDT
Hendry,Florida,1451,24,32,0,2.2%,7,0,26.54718711,-81.17167885,2020-07-23 13:40 EDT
Hernando,Florida,1296,23,19,3,1.5%,0,0,28.55250381,-82.41938996,2020-07-23 13:40 EDT
DeSoto,Florida,1123,11,14,0,1.2%,0,0,27.18625815,-81.80950056,2020-07-23 13:40 EDT
Putnam,Florida,1083,33,12,1,1.1%,0,0,29.61129946,-81.74554066,2020-07-23 13:40 EDT
Gadsden,Florida,1040,83,12,0,1.2%,0,0,30.57948492,-84.61351742,2020-07-23 13:40 EDT
Monroe,Florida,998,20,6,0,0.6%,0,0,39.49217,-91.78738,2020-07-23 13:40 EDT
Jackson,Florida,963,47,17,2,1.8%,0,0,30.79572970000001,-85.21834956,2020-07-23 13:40 EDT
Citrus,Florida,954,43,18,0,1.9%,0,0,28.8507789,-82.46594866,2020-07-23 13:40 EDT
Suwannee,Florida,940,6,27,1,2.9%,0,0,30.19558189,-82.99149352,2020-07-23 13:40 EDT
Walton,Florida,931,33,11,0,1.2%,0,0,30.65939599,-86.16268062,2020-07-23 13:40 EDT
Highlands,Florida,912,36,16,0,1.8%,0,0,27.34332999,-81.34112609,2020-07-23 13:40 EDT
Sumter,Florida,902,21,21,0,2.3%,0,0,28.70474449,-82.0809939,2020-07-23 13:40 EDT
Nassau,Florida,865,27,7,0,0.8%,0,0,30.61077673,-81.80173997,2020-07-23 13:40 EDT
Okeechobee,Florida,770,76,2,0,0.3%,0,0,27.42741658,-80.90123565,2020-07-23 13:40 EDT
Hardee,Florida,733,7,4,0,0.5%,0,0,27.49268751,-81.80992068,2020-07-23 13:40 EDT
Flagler,Florida,724,28,8,1,1.1%,0,0,29.46142050000001,-81.31356058,2020-07-23 13:40 EDT
Hamilton,Florida,527,4,2,0,0.4%,0,0,30.49645924,-82.94801948,2020-07-23 13:40 EDT
Madison,Florida,504,12,5,1,1.0%,0,0,40.21388,-85.70948,2020-07-23 13:40 EDT
Levy,Florida,424,10,2,0,0.5%,4,0,29.3197128,-82.74264885,2020-07-23 13:40 EDT
Wakulla,Florida,419,78,1,0,0.2%,0,0,30.16891607,-84.40091841,2020-07-23 13:40 EDT
Washington,Florida,389,22,13,0,3.3%,0,0,30.61052578,-85.66522117,2020-07-23 13:40 EDT
Holmes,Florida,348,17,1,0,0.3%,0,0,30.86792762,-85.81398628,2020-07-23 13:40 EDT
Liberty,Florida,320,0,2,0,0.6%,0,0,30.24133937,-84.88288457,2020-07-23 13:40 EDT
Glades,Florida,292,3,2,0,0.7%,0,0,26.96044686,-81.24215682,2020-07-23 13:40 EDT
Gilchrist,Florida,283,6,0,0,0.0%,0,0,29.72589573,-82.80037962,2020-07-23 13:40 EDT
Baker,Florida,254,4,4,0,1.6%,0,0,30.3310297,-82.28459751,2020-07-23 13:40 EDT
Taylor,Florida,244,18,2,0,0.8%,0,0,30.04717437,-83.60333237,2020-07-23 13:40 EDT
Calhoun,Florida,232,2,7,0,3.0%,0,0,30.40591622,-85.19725477,2020-07-23 13:40 EDT
Bradford,Florida,212,7,2,0,0.9%,0,0,29.94996425,-82.16878035,2020-07-23 13:40 EDT
Gulf,Florida,212,7,0,0,0.0%,0,0,29.95627817,-85.22647887,2020-07-23 13:40 EDT
Dixie,Florida,208,5,4,0,1.9%,0,0,29.60848621,-83.15877625,2020-07-23 13:40 EDT
Union,Florida,169,8,3,0,1.8%,0,0,30.0438157,-82.37139913,2020-07-23 13:40 EDT
Jefferson,Florida,156,34,5,0,3.2%,0,0,30.43766934,-83.89518449,2020-07-23 13:40 EDT
Franklin,Florida,82,1,1,0,1.2%,0,0,29.87766253,-84.81641986,2020-07-23 13:40 EDT
Lafayette,Florida,75,1,0,0,0.0%,0,0,29.98546043,-83.18105572,2020-07-23 13:40 EDT
Dallas,Texas,43439,0,567,0,1.3%,6293,0,32.778220000000005,-96.79512,2020-07-23 13:40 EDT
Harris--Houston,Texas,38516,0,346,0,0.9%,6626,0,29.66648008,-95.22438005,2020-07-23 13:40 EDT
Bexar,Texas,33555,0,283,0,0.8%,21505,0,29.44892069,-98.5200077,2020-07-23 13:40 EDT
Tarrant,Texas,23536,0,310,0,1.3%,11554,0,32.8173,-97.07655,2020-07-23 13:40 EDT
Harris--Non Houston,Texas,21385,0,230,0,1.1%,13048,0,37.302192,-91.8445815,2020-07-23 13:40 EDT
Travis,Texas,18394,0,218,0,1.2%,15005,0,30.33462266,-97.78218981,2020-07-23 13:40 EDT
Hidalgo,Texas,13126,0,367,0,2.8%,5473,0,26.39702985,-98.18094296,2020-07-23 13:40 EDT
El Paso,Texas,12297,0,196,0,1.6%,8242,0,31.75916,-106.48749,2020-07-23 13:40 EDT
Nueces,Texas,9607,0,116,0,1.2%,1986,0,27.7262373,-97.61348194,2020-07-23 13:40 EDT
Galveston,Texas,7663,0,68,0,0.9%,2534,0,29.29532,-94.80791,2020-07-23 13:40 EDT
Cameron,Texas,6520,0,126,0,1.9%,3056,0,26.13597462,-97.52423968,2020-07-23 13:40 EDT
Fort Bend,Texas,6239,0,78,0,1.3%,2211,0,29.52745252,-95.77065084,2020-07-23 13:40 EDT
Collin,Texas,5614,0,66,0,1.2%,4556,0,33.1968,-96.80393,2020-07-23 13:40 EDT
Denton,Texas,5316,0,45,0,0.8%,2936,0,33.216590000000004,-97.13162,2020-07-23 13:40 EDT
Montgomery,Texas,5294,0,50,0,0.9%,2637,0,30.38862,-95.69633,2020-07-23 13:40 EDT
Williamson,Texas,5071,0,79,0,1.6%,4073,0,30.64806761,-97.60077209,2020-07-23 13:40 EDT
Brazoria,Texas,5068,0,34,0,0.7%,2664,0,29.04971,-95.562,2020-07-23 13:40 EDT
Lubbock,Texas,4656,0,67,0,1.4%,2383,0,33.61019304,-101.8204416,2020-07-23 13:40 EDT
Jefferson,Texas,4622,0,49,0,1.1%,1850,0,29.88366401,-94.16922753,2020-07-23 13:40 EDT
Webb,Texas,4276,0,71,0,1.7%,1077,0,27.7925,-99.4228,2020-07-23 13:40 EDT
Hays,Texas,4045,0,22,0,0.5%,999,0,30.1227,-97.8722,2020-07-23 13:40 EDT
McLennan,Texas,3575,0,25,0,0.7%,1986,0,31.55234029,-97.20180587,2020-07-23 13:40 EDT
Brazos,Texas,3442,0,42,0,1.2%,2490,0,30.66048584,-96.30207301,2020-07-23 13:40 EDT
Potter,Texas,3263,0,41,0,1.3%,2919,0,35.40127385,-101.8939736,2020-07-23 13:40 EDT
Bell,Texas,2875,0,18,0,0.6%,1065,0,31.03765881,-97.47807382,2020-07-23 13:40 EDT
Ector,Texas,2659,0,34,0,1.3%,1483,0,31.86911555,-102.5428458,2020-07-23 13:40 EDT
Walker,Texas,2649,0,28,0,1.1%,2078,0,30.73898292,-95.57222968,2020-07-23 13:40 EDT
Victoria,Texas,2578,0,24,0,0.9%,1213,0,28.79640375,-96.97175516,2020-07-23 13:40 EDT
Ellis,Texas,2129,0,21,0,1.0%,314,0,32.34839289,-96.79460418,2020-07-23 13:40 EDT
Anderson,Texas,2062,0,4,0,0.2%,818,0,31.81320101,-95.65250749,2020-07-23 13:40 EDT
Smith,Texas,1960,0,11,0,0.6%,511,0,32.37505601,-95.26910259,2020-07-23 13:40 EDT
Tom Green,Texas,1690,0,14,0,0.8%,796,0,31.40442601,-100.4619795,2020-07-23 13:40 EDT
Midland,Texas,1656,0,29,0,1.8%,630,0,31.86932499,-102.0314523,2020-07-23 13:40 EDT
Starr,Texas,1475,0,19,0,1.3%,550,0,26.56239356,-98.7374609,2020-07-23 13:40 EDT
Guadalupe,Texas,1412,0,6,0,0.4%,498,0,29.58309666,-97.94865645,2020-07-23 13:40 EDT
Comal,Texas,1406,0,43,0,3.1%,706,0,29.80818438,-98.2781952,2020-07-23 13:40 EDT
Maverick,Texas,1390,0,23,0,1.7%,665,0,28.74301122,-100.3142594,2020-07-23 13:40 EDT
Randall,Texas,1355,0,15,0,1.1%,947,0,34.96596461,-101.896888,2020-07-23 13:40 EDT
Kaufman,Texas,1317,0,5,0,0.4%,1104,0,32.60298369,-96.28946607,2020-07-23 13:40 EDT
Angelina,Texas,1234,0,14,0,1.1%,401,0,31.25730151,-94.63261756,2020-07-23 13:40 EDT
Gregg,Texas,1122,0,15,0,1.3%,280,0,32.48062462,-94.81699103,2020-07-23 13:40 EDT
Titus,Texas,1087,0,6,0,0.6%,840,0,33.21641768,-94.96537845,2020-07-23 13:40 EDT
Johnson,Texas,1085,0,7,0,0.6%,895,0,32.37899029,-97.36641179,2020-07-23 13:40 EDT
Val Verde,Texas,1058,0,22,0,2.1%,329,0,26.17619,-98.08112,2020-07-23 13:40 EDT
Bastrop,Texas,1056,0,12,0,1.1%,481,0,30.10364375,-97.31201151,2020-07-23 13:40 EDT
Hale,Texas,974,0,21,0,2.2%,771,0,34.07052809,-101.8268085,2020-07-23 13:40 EDT
Moore,Texas,961,0,15,0,1.6%,882,0,35.83767359,-101.8928797,2020-07-23 13:40 EDT
Taylor,Texas,960,0,13,0,1.4%,498,0,32.30139883,-99.8899813,2020-07-23 13:40 EDT
Caldwell,Texas,904,0,7,0,0.8%,397,0,29.83712413,-97.61996606,2020-07-23 13:40 EDT
Hunt,Texas,898,0,8,0,0.9%,453,0,33.13330985,-96.08803634,2020-07-23 13:40 EDT
Grayson,Texas,880,0,8,0,0.9%,791,0,33.61833228,-96.67387872,2020-07-23 13:40 EDT
Wichita,Texas,795,0,9,0,1.1%,266,0,33.98410156,-98.70169462,2020-07-23 13:40 EDT
Nacogdoches,Texas,793,0,35,0,4.4%,449,0,31.62343014,-94.62108091,2020-07-23 13:40 EDT
Orange,Texas,784,0,8,0,1.0%,227,0,30.1280798,-93.89665964,2020-07-23 13:40 EDT
Grimes,Texas,766,0,2,0,0.3%,516,0,30.54365581,-95.98530182,2020-07-23 13:40 EDT
Chambers,Texas,756,0,5,0,0.7%,542,0,29.73914352,-94.60816907,2020-07-23 13:40 EDT
Parker,Texas,754,0,1,0,0.1%,635,0,32.77771907,-97.80511717,2020-07-23 13:40 EDT
Liberty,Texas,682,0,3,0,0.4%,379,0,30.15168965,-94.81217381,2020-07-23 13:40 EDT
Jones,Texas,653,0,0,0,0.0%,604,0,32.73977974,-99.8785734,2020-07-23 13:40 EDT
Bowie,Texas,649,0,17,0,2.6%,459,0,33.559,-97.8486,2020-07-23 13:40 EDT
Navarro,Texas,626,0,10,0,1.6%,517,0,32.0498125,-96.48283409,2020-07-23 13:40 EDT
Hardin,Texas,624,0,5,0,0.8%,242,0,30.33236369,-94.39028561,2020-07-23 13:40 EDT
Rockwall,Texas,610,0,17,0,2.8%,479,0,32.89767022,-96.4078414,2020-07-23 13:40 EDT
Cherokee,Texas,583,0,2,0,0.3%,107,0,31.83697709,-95.16516716,2020-07-23 13:40 EDT
Polk,Texas,533,0,1,0,0.2%,66,0,30.79487495,-94.81733825,2020-07-23 13:40 EDT
Harrison,Texas,527,0,34,0,6.5%,357,0,32.54669101,-94.37419702,2020-07-23 13:40 EDT
Medina,Texas,526,0,7,0,1.3%,456,0,29.35563822,-99.11002449,2020-07-23 13:40 EDT
Willacy,Texas,520,0,4,0,0.8%,205,0,26.47115592,-97.64817396,2020-07-23 13:40 EDT
Matagorda,Texas,513,0,5,0,1.0%,235,0,28.69123,-95.96755,2020-07-23 13:40 EDT
Lavaca,Texas,510,0,1,0,0.2%,399,0,29.38432888,-96.93010975,2020-07-23 13:40 EDT
Gonzales,Texas,499,0,6,0,1.2%,454,0,29.45673157,-97.49257797,2020-07-23 13:40 EDT
San Patricio,Texas,492,0,0,0,0.0%,268,0,27.95808,-97.77217,2020-07-23 13:40 EDT
Deaf Smith,Texas,486,0,19,0,3.9%,327,0,34.96599069,-102.6047754,2020-07-23 13:40 EDT
Lamar,Texas,483,0,15,0,3.1%,305,0,33.66742106,-95.57087079,2020-07-23 13:40 EDT
