County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Bee,Texas,1815,0,31,0,1.7%,1789,0,28.41736435,-97.74112569,2020-09-25 21:50 EDT
Bastrop,Texas,1814,0,29,0,1.6%,1596,0,30.10364375,-97.31201151,2020-09-25 21:50 EDT
Wichita,Texas,1694,0,22,0,1.3%,1402,0,33.98410156,-98.70169462,2020-09-25 21:50 EDT
Rockwall,Texas,1610,0,25,0,1.6%,1515,0,32.89767022,-96.40784140000001,2020-09-25 21:50 EDT
Hunt,Texas,1599,0,36,0,2.3%,1472,0,33.13330985,-96.08803634,2020-09-25 21:50 EDT
Cherokee,Texas,1546,0,28,0,1.8%,1188,0,31.83697709,-95.16516716,2020-09-25 21:50 EDT
Nacogdoches,Texas,1543,0,61,0,4.0%,1397,0,31.62343014,-94.62108091,2020-09-25 21:50 EDT
Caldwell,Texas,1523,0,35,0,2.3%,1312,0,29.83712413,-97.61996606,2020-09-25 21:50 EDT
Taylor,Texas,1469,0,54,0,3.7%,1283,0,32.30139883,-99.8899813,2020-09-25 21:50 EDT
San Patricio,Texas,1460,0,73,0,5.0%,1434,0,27.95808,-97.77216999999999,2020-09-25 21:50 EDT
Jim Wells,Texas,1457,0,36,0,2.5%,1391,0,27.73131457,-98.08982112,2020-09-25 21:50 EDT
Titus,Texas,1451,0,28,0,1.9%,1364,0,33.21641768,-94.96537845,2020-09-25 21:50 EDT
Wharton,Texas,1355,0,50,0,3.7%,1225,0,29.27780211,-96.22208396,2020-09-25 21:50 EDT
Hardin,Texas,1333,0,30,0,2.3%,1100,0,30.33236369,-94.39028561,2020-09-25 21:50 EDT
Bowie,Texas,1330,0,50,0,3.8%,877,0,33.559,-97.8486,2020-09-25 21:50 EDT
Chambers,Texas,1296,0,8,0,0.6%,1221,0,29.73914352,-94.60816907,2020-09-25 21:50 EDT
Navarro,Texas,1263,0,26,0,2.1%,902,0,32.0498125,-96.48283409,2020-09-25 21:50 EDT
Willacy,Texas,1207,0,48,0,4.0%,1162,0,26.47115592,-97.64817396,2020-09-25 21:50 EDT
Medina,Texas,1193,0,45,0,3.8%,1080,0,29.35563822,-99.11002449,2020-09-25 21:50 EDT
Moore,Texas,1159,0,20,0,1.7%,1102,0,35.83767359,-101.89287970000001,2020-09-25 21:50 EDT
Atascosa,Texas,1154,0,30,0,2.6%,537,0,28.89353491,-98.52710951,2020-09-25 21:50 EDT
Lamar,Texas,1118,0,33,0,3.0%,930,0,33.66742106,-95.57087079,2020-09-25 21:50 EDT
Grimes,Texas,1089,0,31,0,2.8%,986,0,30.54365581,-95.98530182,2020-09-25 21:50 EDT
Gonzales,Texas,1057,0,17,0,1.6%,817,0,29.45673157,-97.49257797,2020-09-25 21:50 EDT
Matagorda,Texas,1044,0,46,0,4.4%,957,0,28.691229999999997,-95.96755,2020-09-25 21:50 EDT
Kleberg,Texas,997,0,41,0,4.1%,939,0,27.43353551,-97.73255395,2020-09-25 21:50 EDT
DeWitt,Texas,996,0,34,0,3.4%,836,0,29.08205895,-97.3568176,2020-09-25 21:50 EDT
Lavaca,Texas,973,0,35,0,3.6%,672,0,29.38432888,-96.93010975,2020-09-25 21:50 EDT
Frio,Texas,973,0,9,0,0.9%,628,0,28.86770959,-99.10822665,2020-09-25 21:50 EDT
Henderson,Texas,947,0,23,0,2.4%,712,0,32.20986317,-95.84344062,2020-09-25 21:50 EDT
Karnes,Texas,937,0,16,0,1.7%,728,0,28.90563081,-97.85942123,2020-09-25 21:50 EDT
Hood,Texas,935,0,27,0,2.9%,895,0,32.42998661,-97.83217761,2020-09-25 21:50 EDT
Rusk,Texas,914,0,11,0,1.2%,824,0,31.796,-95.1502,2020-09-25 21:50 EDT
Wilson,Texas,888,0,26,0,2.9%,516,0,29.17400077,-98.08650902,2020-09-25 21:50 EDT
Harrison,Texas,880,0,31,0,3.5%,788,0,32.54669101,-94.37419702,2020-09-25 21:50 EDT
Deaf Smith,Texas,867,0,21,0,2.4%,788,0,34.96599069,-102.60477540000001,2020-09-25 21:50 EDT
Waller,Texas,841,0,13,0,1.5%,777,0,30.0107507,-95.98760507,2020-09-25 21:50 EDT
Erath,Texas,840,0,12,0,1.4%,807,0,32.23626376,-98.21778772,2020-09-25 21:50 EDT
Polk,Texas,838,0,22,0,2.6%,689,0,30.79487495,-94.81733825,2020-09-25 21:50 EDT
Calhoun,Texas,818,0,7,0,0.9%,600,0,28.48708494,-96.64640773,2020-09-25 21:50 EDT
Uvalde,Texas,771,0,32,0,4.2%,754,0,29.35736353,-99.76218986,2020-09-25 21:50 EDT
Wise,Texas,763,0,14,0,1.8%,737,0,33.21586139,-97.65438192,2020-09-25 21:50 EDT
Burnet,Texas,722,0,12,0,1.7%,642,0,30.78851107,-98.18240019,2020-09-25 21:50 EDT
Howard,Texas,722,0,12,0,1.7%,325,0,32.30610786,-101.4354618,2020-09-25 21:50 EDT
Madison,Texas,719,0,6,0,0.8%,704,0,30.96554711,-95.9283315,2020-09-25 21:50 EDT
Fannin,Texas,674,0,15,0,2.2%,641,0,33.59309617,-96.10695931,2020-09-25 21:50 EDT
Brown,Texas,672,0,23,0,3.4%,625,0,31.77427489,-98.99985028,2020-09-25 21:50 EDT
Scurry,Texas,646,0,3,0,0.5%,571,0,32.74630052,-100.91640509999999,2020-09-25 21:50 EDT
Hill,Texas,645,0,14,0,2.2%,372,0,31.99068984,-97.13244714,2020-09-25 21:50 EDT
Washington,Texas,636,0,48,0,7.5%,531,0,37.65871,-85.13231999999998,2020-09-25 21:50 EDT
Jackson,Texas,606,0,15,0,2.5%,490,0,28.95558096,-96.57874644,2020-09-25 21:50 EDT
Kerr,Texas,590,0,10,0,1.7%,427,0,30.06149667,-99.35021453,2020-09-25 21:50 EDT
Van Zandt,Texas,585,0,19,0,3.2%,451,0,32.56229951,-95.83587208,2020-09-25 21:50 EDT
Jones,Texas,583,0,0,0,0.0%,567,0,32.73977974,-99.87857340000001,2020-09-25 21:50 EDT
Limestone,Texas,564,0,12,0,2.1%,466,0,31.54539187,-96.58049287,2020-09-25 21:50 EDT
Palo Pinto,Texas,545,0,15,0,2.8%,485,0,32.76798,-98.29969,2020-09-25 21:50 EDT
Houston,Texas,538,0,10,0,1.9%,513,0,31.31765234,-95.42240553,2020-09-25 21:50 EDT
Wood,Texas,513,0,22,0,4.3%,390,0,32.78211328,-95.37213602,2020-09-25 21:50 EDT
Austin,Texas,488,0,9,0,1.8%,451,0,29.88669551,-96.27745759,2020-09-25 21:50 EDT
Milam,Texas,488,0,5,0,1.0%,470,0,30.7863001,-96.97674797,2020-09-25 21:50 EDT
Colorado,Texas,482,0,4,0,0.8%,455,0,29.62086756,-96.52629253,2020-09-25 21:50 EDT
Shelby,Texas,477,0,27,0,5.7%,433,0,31.79265177,-94.15604336,2020-09-25 21:50 EDT
Fayette,Texas,473,0,18,0,3.8%,358,0,29.87685606,-96.91966842,2020-09-25 21:50 EDT
Jasper,Texas,470,0,25,0,5.3%,428,0,30.73721008,-94.02387685,2020-09-25 21:50 EDT
Duval,Texas,434,0,14,0,3.2%,406,0,27.68127828,-98.5088379,2020-09-25 21:50 EDT
Cooke,Texas,425,0,5,0,1.2%,397,0,33.64127265,-97.21703483,2020-09-25 21:50 EDT
Parmer,Texas,422,0,7,0,1.7%,382,0,34.53012116,-102.78453509999999,2020-09-25 21:50 EDT
Andrews,Texas,415,0,8,0,1.9%,338,0,32.30502248,-102.6378207,2020-09-25 21:50 EDT
Freestone,Texas,404,0,2,0,0.5%,349,0,31.70266446,-96.14935708,2020-09-25 21:50 EDT
Dawson,Texas,395,0,9,0,2.3%,296,0,32.74256634,-101.9475345,2020-09-25 21:50 EDT
Upshur,Texas,384,0,10,0,2.6%,363,0,32.7363127,-94.94142272,2020-09-25 21:50 EDT
Panola,Texas,378,0,25,0,6.6%,318,0,32.16228456,-94.305576,2020-09-25 21:50 EDT
Live Oak,Texas,368,0,9,0,2.4%,298,0,29.554029999999997,-98.32868,2020-09-25 21:50 EDT
Pecos,Texas,364,0,5,0,1.4%,320,0,30.781019300000004,-102.7235403,2020-09-25 21:50 EDT
La Salle,Texas,360,0,11,0,3.1%,352,0,28.79219,-96.66958000000001,2020-09-25 21:50 EDT
Camp,Texas,351,0,11,0,3.1%,327,0,32.97320594,-94.97857173,2020-09-25 21:50 EDT
Zavala,Texas,347,0,16,0,4.6%,258,0,28.86616929,-99.76052829999999,2020-09-25 21:50 EDT
Hockley,Texas,342,0,8,0,2.3%,270,0,33.60748276,-102.34303320000001,2020-09-25 21:50 EDT
Hopkins,Texas,339,0,8,0,2.4%,284,0,33.14926045,-95.5636767,2020-09-25 21:50 EDT
Cass,Texas,338,0,15,0,4.4%,282,0,33.0735188,-94.34505411,2020-09-25 21:50 EDT
Burleson,Texas,337,0,6,0,1.8%,294,0,30.49243598,-96.62127937,2020-09-25 21:50 EDT
Gaines,Texas,335,0,8,0,2.4%,281,0,32.74072696,-102.6349943,2020-09-25 21:50 EDT
Lamb,Texas,333,0,21,0,6.3%,273,0,34.0685977,-102.3516334,2020-09-25 21:50 EDT
Zapata,Texas,333,0,6,0,1.8%,322,0,27.00998653,-99.16702509,2020-09-25 21:50 EDT
Kendall,Texas,331,0,7,0,2.1%,189,0,29.94467657,-98.71160748,2020-09-25 21:50 EDT
Aransas,Texas,322,0,18,0,5.6%,304,0,28.24597757,-97.04181750000001,2020-09-25 21:50 EDT
Bosque,Texas,314,0,6,0,1.9%,229,0,31.90042609,-97.63441083,2020-09-25 21:50 EDT
Brooks,Texas,312,0,22,0,7.1%,280,0,27.03152599,-98.21865819,2020-09-25 21:50 EDT
Gillespie,Texas,310,0,10,0,3.2%,200,0,30.31802585,-98.94627637,2020-09-25 21:50 EDT
Robertson,Texas,304,0,3,0,1.0%,258,0,31.02699864,-96.51276066,2020-09-25 21:50 EDT
Refugio,Texas,304,0,14,0,4.6%,301,0,28.32673794,-97.16537557,2020-09-25 21:50 EDT
Young,Texas,301,0,6,0,2.0%,260,0,33.17729201,-98.68842601,2020-09-25 21:50 EDT
Comanche,Texas,300,0,3,0,1.0%,294,0,31.94808524,-98.55824957,2020-09-25 21:50 EDT
Gray,Texas,295,0,6,0,2.0%,244,0,35.40129425,-100.81242440000001,2020-09-25 21:50 EDT
Runnels,Texas,263,0,5,0,1.9%,242,0,31.83113124,-99.97614368,2020-09-25 21:50 EDT
Dimmit,Texas,254,0,7,0,2.8%,178,0,28.42249934,-99.75685975,2020-09-25 21:50 EDT
Castro,Texas,251,0,5,0,2.0%,229,0,34.52999459,-102.26167029999999,2020-09-25 21:50 EDT
Dallam,Texas,246,0,9,0,3.7%,202,0,36.27778449,-102.6021265,2020-09-25 21:50 EDT
Lampasas,Texas,245,0,8,0,3.3%,165,0,31.1962409,-98.24140876,2020-09-25 21:50 EDT
Leon,Texas,238,0,6,0,2.5%,193,0,31.29646612,-95.99552151,2020-09-25 21:50 EDT
Terry,Texas,237,0,4,0,1.7%,212,0,33.1737093,-102.33494420000001,2020-09-25 21:50 EDT
Falls,Texas,234,0,5,0,2.1%,168,0,31.25318333,-96.93577343,2020-09-25 21:50 EDT
San Jacinto,Texas,226,0,9,0,4.0%,213,0,29.296129999999998,-94.78312,2020-09-25 21:50 EDT
Nolan,Texas,226,0,5,0,2.2%,196,0,32.30344861,-100.4060445,2020-09-25 21:50 EDT
Lee,Texas,219,0,14,0,6.4%,190,0,30.31066462,-96.96567821,2020-09-25 21:50 EDT
Bailey,Texas,217,0,5,0,2.3%,197,0,34.06851743,-102.8298743,2020-09-25 21:50 EDT
Brewster,Texas,216,0,2,0,0.9%,200,0,29.812252,-103.25180859999999,2020-09-25 21:50 EDT
Tyler,Texas,214,0,4,0,1.9%,203,0,30.77123251,-94.37653537,2020-09-25 21:50 EDT
Yoakum,Texas,213,0,5,0,2.3%,186,0,33.17292695,-102.8276058,2020-09-25 21:50 EDT
Hutchinson,Texas,202,0,4,0,2.0%,148,0,35.83997777,-101.3546564,2020-09-25 21:50 EDT
San Augustine,Texas,199,0,15,0,7.5%,154,0,31.52897,-94.10651,2020-09-25 21:50 EDT
Trinity,Texas,194,0,7,0,3.6%,186,0,31.09369828,-95.13167773,2020-09-25 21:50 EDT
Reeves,Texas,192,0,6,0,3.1%,171,0,31.32294987,-103.6930426,2020-09-25 21:50 EDT
Morris,Texas,184,0,3,0,1.6%,180,0,33.11342037,-94.73233824,2020-09-25 21:50 EDT
Wilbarger,Texas,183,0,2,0,1.1%,135,0,34.08017734,-99.24080972,2020-09-25 21:50 EDT
Newton,Texas,178,0,10,0,5.6%,168,0,30.78529345,-93.74501456,2020-09-25 21:50 EDT
Montague,Texas,173,0,4,0,2.3%,155,0,33.6746124,-97.72473974,2020-09-25 21:50 EDT
Eastland,Texas,171,0,3,0,1.8%,159,0,32.32711371,-98.83236081,2020-09-25 21:50 EDT
Crockett,Texas,164,0,6,0,3.7%,157,0,30.72302381100008,-101.41202116899996,2020-09-25 21:50 EDT
Red River,Texas,160,0,14,0,8.8%,137,0,33.62052003,-95.05017125,2020-09-25 21:50 EDT
Bandera,Texas,158,0,8,0,5.1%,102,0,29.74720281,-99.24626773,2020-09-25 21:50 EDT
Goliad,Texas,154,0,6,0,3.9%,115,0,28.65705844,-97.42642325,2020-09-25 21:50 EDT
Marion,Texas,150,0,14,0,9.3%,136,0,33.93325,-87.65897,2020-09-25 21:50 EDT
McCulloch,Texas,149,0,3,0,2.0%,111,0,31.19874391,-99.34740948,2020-09-25 21:50 EDT
Blanco,Texas,144,0,5,0,3.5%,127,0,30.26638227,-98.39975934,2020-09-25 21:50 EDT
Somervell,Texas,140,0,5,0,3.6%,136,0,32.22232117300007,-97.77429791799996,2020-09-25 21:50 EDT
Franklin,Texas,134,0,6,0,4.5%,109,0,33.17548642,-95.21838669,2020-09-25 21:50 EDT
Ochiltree,Texas,133,0,5,0,3.8%,107,0,36.27858856,-100.8155985,2020-09-25 21:50 EDT
Stephens,Texas,132,0,4,0,3.0%,130,0,32.735819199999995,-98.83606970000001,2020-09-25 21:50 EDT
Jack,Texas,131,0,2,0,1.5%,127,0,33.23344728,-98.17249922,2020-09-25 21:50 EDT
Concho,Texas,129,0,2,0,1.6%,53,0,31.32658443,-99.86393675,2020-09-25 21:50 EDT
Hartley,Texas,129,0,2,0,1.6%,104,0,35.83996333,-102.60279150000001,2020-09-25 21:50 EDT
Llano,Texas,124,0,2,0,1.6%,102,0,30.70568237,-98.68396033,2020-09-25 21:50 EDT
Hamilton,Texas,124,0,4,0,3.2%,100,0,31.70475909,-98.1106215,2020-09-25 21:50 EDT
Ward,Texas,120,0,1,0,0.8%,110,0,31.50939264,-103.10236440000001,2020-09-25 21:50 EDT
Real,Texas,118,0,7,0,5.9%,104,0,29.83179732400004,-99.82210436299994,2020-09-25 21:50 EDT
Winkler,Texas,113,0,2,0,1.8%,98,0,31.8500015,-103.04827879999999,2020-09-25 21:50 EDT
Hansford,Texas,112,0,4,0,3.6%,100,0,36.27750219,-101.3545118,2020-09-25 21:50 EDT
Jim Hogg,Texas,107,0,3,0,2.8%,98,0,27.04338085,-98.69722643,2020-09-25 21:50 EDT
Floyd,Texas,106,0,9,0,8.5%,90,0,34.07238001,-101.30321409999999,2020-09-25 21:50 EDT
Swisher,Texas,104,0,3,0,2.9%,91,0,34.53062422,-101.7348686,2020-09-25 21:50 EDT
Garza,Texas,103,0,4,0,3.9%,98,0,33.17988347,-101.2984365,2020-09-25 21:50 EDT
Presidio,Texas,96,0,6,0,6.2%,79,0,29.99995073,-104.2405496,2020-09-25 21:50 EDT
Lynn,Texas,93,0,5,0,5.4%,86,0,33.17683641,-101.8159973,2020-09-25 21:50 EDT
Callahan,Texas,87,0,3,0,3.4%,82,0,32.29775015,-99.37351041,2020-09-25 21:50 EDT
