County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Modoc,California,378,5,3,0,0.8%,327,16,41.57651716400005,-120.73684738599995,2021-01-15 19:20 EDT
Mariposa,California,334,0,4,0,1.2%,300,0,37.58147049,-119.90545139999999,2021-01-15 19:20 EDT
Trinity,California,299,0,4,0,1.3%,284,6,40.65065829,-123.11263500000001,2021-01-15 19:20 EDT
Alpine,California,73,0,0,0,0.0%,72,1,38.59733305,-119.82042129999999,2021-01-15 19:20 EDT
Sierra,California,70,1,0,0,0.0%,62,2,39.58038432,-120.5160202,2021-01-15 19:20 EDT
Dallas,Texas,227622,0,2333,0,1.0%,82509,0,32.778220000000005,-96.79512,2021-01-15 19:20 EDT
Tarrant,Texas,185513,0,1787,0,1.0%,50328,0,32.8173,-97.07655,2021-01-15 19:20 EDT
Harris--Non Houston,Texas,141556,2126,1142,6,0.8%,114010,1117,37.302192,-91.84458149999999,2021-01-15 19:20 EDT
Bexar,Texas,140626,0,1942,0,1.4%,47970,0,29.44892069,-98.52000770000001,2021-01-15 19:20 EDT
Harris--Houston,Texas,136756,1287,1620,6,1.2%,116150,497,29.66648008,-95.22438005,2021-01-15 19:20 EDT
El Paso,Texas,105769,422,1896,0,1.8%,26890,0,31.759159999999998,-106.48749,2021-01-15 19:20 EDT
Collin,Texas,61279,0,451,0,0.7%,16618,0,33.1968,-96.80393000000001,2021-01-15 19:20 EDT
Travis,Texas,59394,0,598,0,1.0%,30113,0,30.33462266,-97.78218981,2021-01-15 19:20 EDT
Hidalgo,Texas,56826,0,2283,0,4.0%,31000,0,26.39702985,-98.18094296,2021-01-15 19:20 EDT
Denton,Texas,45346,0,416,0,0.9%,13135,0,33.216590000000004,-97.13162,2021-01-15 19:20 EDT
Lubbock,Texas,45067,0,626,0,1.4%,14322,0,33.61019304,-101.8204416,2021-01-15 19:20 EDT
Fort Bend,Texas,42776,0,424,0,1.0%,16392,0,29.52745252,-95.77065084,2021-01-15 19:20 EDT
Webb,Texas,32658,0,543,0,1.7%,13786,0,27.7925,-99.4228,2021-01-15 19:20 EDT
Montgomery,Texas,32575,0,304,0,0.9%,8682,0,30.38862,-95.69633,2021-01-15 19:20 EDT
Cameron,Texas,32453,277,1222,3,3.8%,22053,0,26.13597462,-97.52423968,2021-01-15 19:20 EDT
Nueces,Texas,32364,0,600,0,1.9%,24714,0,27.7262373,-97.61348194,2021-01-15 19:20 EDT
Williamson,Texas,29098,0,255,0,0.9%,8993,0,30.64806761,-97.60077209,2021-01-15 19:20 EDT
Galveston,Texas,25095,0,241,0,1.0%,11522,0,29.29532,-94.80790999999999,2021-01-15 19:20 EDT
Brazoria,Texas,24786,0,266,0,1.1%,11367,0,29.049709999999997,-95.56200000000001,2021-01-15 19:20 EDT
McLennan,Texas,21598,0,329,0,1.5%,9101,0,31.55234029,-97.20180587,2021-01-15 19:20 EDT
Brazos,Texas,16634,227,153,0,0.9%,6883,0,30.66048584,-96.30207301,2021-01-15 19:20 EDT
Bell,Texas,16247,0,193,0,1.2%,5600,0,31.03765881,-97.47807382,2021-01-15 19:20 EDT
Ellis,Texas,16083,0,188,0,1.2%,4149,0,32.34839289,-96.79460418,2021-01-15 19:20 EDT
Potter,Texas,15895,0,328,0,2.1%,5042,0,35.40127385,-101.8939736,2021-01-15 19:20 EDT
Jefferson,Texas,15642,0,255,0,1.6%,7307,0,29.88366401,-94.16922753,2021-01-15 19:20 EDT
Smith,Texas,15248,0,295,0,1.9%,3442,0,32.37505601,-95.26910259,2021-01-15 19:20 EDT
Randall,Texas,15064,0,222,0,1.5%,3204,0,34.96596461,-101.896888,2021-01-15 19:20 EDT
Tom Green,Texas,14470,0,241,0,1.7%,13140,0,31.40442601,-100.4619795,2021-01-15 19:20 EDT
Hays,Texas,14295,0,148,0,1.0%,5691,0,30.1227,-97.8722,2021-01-15 19:20 EDT
Johnson,Texas,14109,0,196,0,1.4%,3443,0,32.37899029,-97.36641179,2021-01-15 19:20 EDT
Midland,Texas,13334,169,202,2,1.5%,3914,0,31.86932499,-102.0314523,2021-01-15 19:20 EDT
Wichita,Texas,13068,0,250,0,1.9%,2219,0,33.98410156,-98.70169462,2021-01-15 19:20 EDT
Taylor,Texas,12926,0,241,0,1.9%,1510,0,32.30139883,-99.8899813,2021-01-15 19:20 EDT
Ector,Texas,11831,0,259,0,2.2%,3406,0,31.86911555,-102.5428458,2021-01-15 19:20 EDT
Kaufman,Texas,11279,0,148,0,1.3%,3376,0,32.60298369,-96.28946607,2021-01-15 19:20 EDT
Parker,Texas,11063,0,110,0,1.0%,2255,0,32.77771907,-97.80511717,2021-01-15 19:20 EDT
Guadalupe,Texas,8774,0,122,0,1.4%,1822,0,29.58309666,-97.94865645,2021-01-15 19:20 EDT
Grayson,Texas,8458,0,215,0,2.5%,2247,0,33.61833228,-96.67387872,2021-01-15 19:20 EDT
Gregg,Texas,8320,0,210,0,2.5%,2097,0,32.48062462,-94.81699103,2021-01-15 19:20 EDT
Rockwall,Texas,8045,0,67,0,0.8%,1766,0,32.89767022,-96.40784140000001,2021-01-15 19:20 EDT
Maverick,Texas,7678,0,216,0,2.8%,3649,0,28.74301122,-100.3142594,2021-01-15 19:20 EDT
Comal,Texas,7234,97,201,5,2.8%,1850,0,29.80818438,-98.2781952,2021-01-15 19:20 EDT
Starr,Texas,7104,0,212,0,3.0%,3291,0,26.56239356,-98.7374609,2021-01-15 19:20 EDT
Walker,Texas,6799,0,93,0,1.4%,3824,0,30.73898292,-95.57222968,2021-01-15 19:20 EDT
Victoria,Texas,6563,0,131,0,2.0%,4090,0,28.79640375,-96.97175516,2021-01-15 19:20 EDT
Angelina,Texas,6552,0,185,0,2.8%,2112,0,31.25730151,-94.63261756,2021-01-15 19:20 EDT
Val Verde,Texas,5908,0,157,0,2.7%,2157,0,26.17619,-98.08112,2021-01-15 19:20 EDT
Orange,Texas,5842,0,78,0,1.3%,1706,0,30.128079800000002,-93.89665964,2021-01-15 19:20 EDT
Hale,Texas,5614,0,132,0,2.4%,2039,0,34.07052809,-101.8268085,2021-01-15 19:20 EDT
Anderson,Texas,5489,0,73,0,1.3%,2830,0,31.81320101,-95.65250749,2021-01-15 19:20 EDT
Wise,Texas,5264,0,80,0,1.5%,855,0,33.21586139,-97.65438192,2021-01-15 19:20 EDT
Lamar,Texas,5015,0,105,0,2.1%,1472,0,33.66742106,-95.57087079,2021-01-15 19:20 EDT
Hood,Texas,4968,0,80,0,1.6%,1116,0,32.42998661,-97.83217761,2021-01-15 19:20 EDT
Liberty,Texas,4849,0,107,0,2.2%,2226,0,30.15168965,-94.81217381,2021-01-15 19:20 EDT
Navarro,Texas,4798,0,71,0,1.5%,902,0,32.0498125,-96.48283409,2021-01-15 19:20 EDT
Bowie,Texas,4610,0,137,0,3.0%,1231,0,33.559,-97.8486,2021-01-15 19:20 EDT
Hunt,Texas,4440,0,97,0,2.2%,1696,0,33.13330985,-96.08803634,2021-01-15 19:20 EDT
Henderson,Texas,4381,0,95,0,2.2%,828,0,32.20986317,-95.84344062,2021-01-15 19:20 EDT
Bastrop,Texas,4237,0,53,0,1.3%,1854,0,30.10364375,-97.31201151,2021-01-15 19:20 EDT
Howard,Texas,4200,0,71,0,1.7%,899,0,32.30610786,-101.4354618,2021-01-15 19:20 EDT
Coryell,Texas,4198,0,39,0,0.9%,1858,0,31.39084072,-97.79914193,2021-01-15 19:20 EDT
Hardin,Texas,3965,0,64,0,1.6%,1244,0,30.33236369,-94.39028561,2021-01-15 19:20 EDT
Atascosa,Texas,3675,0,85,0,2.3%,537,0,28.89353491,-98.52710951,2021-01-15 19:20 EDT
Cherokee,Texas,3440,0,86,0,2.5%,1188,0,31.83697709,-95.16516716,2021-01-15 19:20 EDT
Chambers,Texas,3431,45,31,2,0.9%,1447,0,29.73914352,-94.60816907,2021-01-15 19:20 EDT
Nacogdoches,Texas,3395,0,106,0,3.1%,1615,0,31.62343014,-94.62108091,2021-01-15 19:20 EDT
Erath,Texas,3374,0,39,0,1.2%,966,0,32.23626376,-98.21778772,2021-01-15 19:20 EDT
Brown,Texas,3351,0,89,0,2.7%,561,0,31.77427489,-98.99985028,2021-01-15 19:20 EDT
Jim Wells,Texas,3283,0,69,0,2.1%,1489,0,27.73131457,-98.08982112,2021-01-15 19:20 EDT
San Patricio,Texas,3248,0,107,0,3.3%,1434,0,27.95808,-97.77216999999999,2021-01-15 19:20 EDT
Harrison,Texas,3209,0,70,0,2.2%,897,0,32.54669101,-94.37419702,2021-01-15 19:20 EDT
Medina,Texas,3157,0,59,0,1.9%,1080,0,29.35563822,-99.11002449,2021-01-15 19:20 EDT
Van Zandt,Texas,3109,0,74,0,2.4%,534,0,32.56229951,-95.83587208,2021-01-15 19:20 EDT
Titus,Texas,3023,0,52,0,1.7%,1456,0,33.21641768,-94.96537845,2021-01-15 19:20 EDT
Bee,Texas,3004,0,52,0,1.7%,1800,0,28.41736435,-97.74112569,2021-01-15 19:20 EDT
Kerr,Texas,2981,0,49,0,1.6%,427,0,30.06149667,-99.35021453,2021-01-15 19:20 EDT
Rusk,Texas,2926,0,60,0,2.1%,894,0,31.796,-95.1502,2021-01-15 19:20 EDT
Wharton,Texas,2848,0,81,0,2.8%,1368,0,29.27780211,-96.22208396,2021-01-15 19:20 EDT
Cooke,Texas,2787,0,42,0,1.5%,517,0,33.64127265,-97.21703483,2021-01-15 19:20 EDT
Wilson,Texas,2715,0,39,0,1.4%,516,0,29.17400077,-98.08650902,2021-01-15 19:20 EDT
Caldwell,Texas,2695,0,51,0,1.9%,1597,0,29.83712413,-97.61996606,2021-01-15 19:20 EDT
Jasper,Texas,2663,0,48,0,1.8%,475,0,30.73721008,-94.02387685,2021-01-15 19:20 EDT
Deaf Smith,Texas,2506,0,59,0,2.4%,905,0,34.96599069,-102.60477540000001,2021-01-15 19:20 EDT
Uvalde,Texas,2487,0,46,0,1.8%,812,0,29.35736353,-99.76218986,2021-01-15 19:20 EDT
Waller,Texas,2482,0,23,0,0.9%,926,0,30.0107507,-95.98760507,2021-01-15 19:20 EDT
Hopkins,Texas,2473,0,83,0,3.4%,444,0,33.14926045,-95.5636767,2021-01-15 19:20 EDT
Jones,Texas,2472,0,35,0,1.4%,565,0,32.73977974,-99.87857340000001,2021-01-15 19:20 EDT
Polk,Texas,2450,0,64,0,2.6%,847,0,30.79487495,-94.81733825,2021-01-15 19:20 EDT
Wood,Texas,2388,0,83,0,3.5%,520,0,32.78211328,-95.37213602,2021-01-15 19:20 EDT
Fannin,Texas,2357,0,64,0,2.7%,718,0,33.59309617,-96.10695931,2021-01-15 19:20 EDT
Upshur,Texas,2341,0,39,0,1.7%,431,0,32.7363127,-94.94142272,2021-01-15 19:20 EDT
Hill,Texas,2336,0,41,0,1.8%,698,0,31.99068984,-97.13244714,2021-01-15 19:20 EDT
Palo Pinto,Texas,2255,0,48,0,2.1%,669,0,32.76798,-98.29969,2021-01-15 19:20 EDT
Scurry,Texas,2255,0,42,0,1.9%,683,0,32.74630052,-100.91640509999999,2021-01-15 19:20 EDT
Matagorda,Texas,2223,0,70,0,3.1%,1056,0,28.691229999999997,-95.96755,2021-01-15 19:20 EDT
Burnet,Texas,2140,0,32,0,1.5%,774,0,30.78851107,-98.18240019,2021-01-15 19:20 EDT
Moore,Texas,2112,0,55,0,2.6%,1196,0,35.83767359,-101.89287970000001,2021-01-15 19:20 EDT
Frio,Texas,2103,0,22,0,1.0%,628,0,28.86770959,-99.10822665,2021-01-15 19:20 EDT
Hockley,Texas,2022,0,89,0,4.4%,385,0,33.60748276,-102.34303320000001,2021-01-15 19:20 EDT
Grimes,Texas,1940,0,51,0,2.6%,1080,0,30.54365581,-95.98530182,2021-01-15 19:20 EDT
Gonzales,Texas,1917,0,27,0,1.4%,1083,0,29.45673157,-97.49257797,2021-01-15 19:20 EDT
Kleberg,Texas,1915,0,63,0,3.3%,980,0,27.43353551,-97.73255395,2021-01-15 19:20 EDT
Willacy,Texas,1890,0,67,0,3.5%,1167,0,26.47115592,-97.64817396,2021-01-15 19:20 EDT
Lavaca,Texas,1834,0,59,0,3.2%,1078,0,29.38432888,-96.93010975,2021-01-15 19:20 EDT
Kendall,Texas,1818,0,39,0,2.1%,189,0,29.94467657,-98.71160748,2021-01-15 19:20 EDT
Gillespie,Texas,1795,0,28,0,1.6%,345,0,30.31802585,-98.94627637,2021-01-15 19:20 EDT
Lamb,Texas,1782,0,72,0,4.0%,338,0,34.0685977,-102.3516334,2021-01-15 19:20 EDT
Gray,Texas,1742,0,40,0,2.3%,341,0,35.40129425,-100.81242440000001,2021-01-15 19:20 EDT
Montague,Texas,1686,0,45,0,2.7%,230,0,33.6746124,-97.72473974,2021-01-15 19:20 EDT
Young,Texas,1637,0,31,0,1.9%,475,0,33.17729201,-98.68842601,2021-01-15 19:20 EDT
Washington,Texas,1631,0,69,0,4.2%,614,0,37.65871,-85.13231999999998,2021-01-15 19:20 EDT
Milam,Texas,1577,0,18,0,1.1%,538,0,30.7863001,-96.97674797,2021-01-15 19:20 EDT
Wilbarger,Texas,1574,0,41,0,2.6%,307,0,34.08017734,-99.24080972,2021-01-15 19:20 EDT
Dawson,Texas,1560,0,59,0,3.8%,544,0,32.74256634,-101.9475345,2021-01-15 19:20 EDT
Andrews,Texas,1558,0,34,0,2.2%,461,0,32.30502248,-102.6378207,2021-01-15 19:20 EDT
DeWitt,Texas,1548,0,50,0,3.2%,836,0,29.08205895,-97.3568176,2021-01-15 19:20 EDT
Terry,Texas,1475,0,45,0,3.1%,304,0,33.1737093,-102.33494420000001,2021-01-15 19:20 EDT
Reeves,Texas,1461,0,33,0,2.3%,222,0,31.32294987,-103.6930426,2021-01-15 19:20 EDT
Cass,Texas,1433,0,57,0,4.0%,405,0,33.0735188,-94.34505411,2021-01-15 19:20 EDT
Tyler,Texas,1410,0,17,0,1.2%,248,0,30.77123251,-94.37653537,2021-01-15 19:20 EDT
Fayette,Texas,1403,0,43,0,3.1%,480,0,29.87685606,-96.91966842,2021-01-15 19:20 EDT
Karnes,Texas,1382,0,25,0,1.8%,932,0,28.90563081,-97.85942123,2021-01-15 19:20 EDT
Nolan,Texas,1381,0,36,0,2.6%,312,0,32.30344861,-100.4060445,2021-01-15 19:20 EDT
Limestone,Texas,1371,0,32,0,2.3%,596,0,31.54539187,-96.58049287,2021-01-15 19:20 EDT
Pecos,Texas,1356,0,26,0,1.9%,405,0,30.781019300000004,-102.7235403,2021-01-15 19:20 EDT
Calhoun,Texas,1327,0,11,0,0.8%,914,0,28.48708494,-96.64640773,2021-01-15 19:20 EDT
Austin,Texas,1305,0,17,0,1.3%,498,0,29.88669551,-96.27745759,2021-01-15 19:20 EDT
Gaines,Texas,1295,0,33,0,2.5%,372,0,32.74072696,-102.6349943,2021-01-15 19:20 EDT
Falls,Texas,1289,0,21,0,1.6%,516,0,31.25318333,-96.93577343,2021-01-15 19:20 EDT
Childress,Texas,1273,0,12,0,0.9%,90,0,34.52925554,-100.2074984,2021-01-15 19:20 EDT
Houston,Texas,1272,0,28,0,2.2%,513,0,31.31765234,-95.42240553,2021-01-15 19:20 EDT
Zapata,Texas,1270,0,18,0,1.4%,342,0,27.00998653,-99.16702509,2021-01-15 19:20 EDT
Jackson,Texas,1252,0,23,0,1.8%,626,0,28.95558096,-96.57874644,2021-01-15 19:20 EDT
Hutchinson,Texas,1252,0,56,0,4.5%,247,0,35.83997777,-101.3546564,2021-01-15 19:20 EDT
Zavala,Texas,1233,0,28,0,2.3%,426,0,28.86616929,-99.76052829999999,2021-01-15 19:20 EDT
Shelby,Texas,1212,0,41,0,3.4%,499,0,31.79265177,-94.15604336,2021-01-15 19:20 EDT
Colorado,Texas,1198,0,17,0,1.4%,489,0,29.62086756,-96.52629253,2021-01-15 19:20 EDT
Panola,Texas,1176,0,47,0,4.0%,389,0,32.16228456,-94.305576,2021-01-15 19:20 EDT
Madison,Texas,1153,0,18,0,1.6%,704,0,30.96554711,-95.9283315,2021-01-15 19:20 EDT
Lee,Texas,1145,0,34,0,3.0%,228,0,30.31066462,-96.96567821,2021-01-15 19:20 EDT
Comanche,Texas,1113,0,35,0,3.1%,340,0,31.94808524,-98.55824957,2021-01-15 19:20 EDT
Parmer,Texas,1111,0,32,0,2.9%,440,0,34.53012116,-102.78453509999999,2021-01-15 19:20 EDT
Runnels,Texas,1065,0,23,0,2.2%,242,0,31.83113124,-99.97614368,2021-01-15 19:20 EDT
Burleson,Texas,1053,0,21,0,2.0%,366,0,30.49243598,-96.62127937,2021-01-15 19:20 EDT
Duval,Texas,1030,0,31,0,3.0%,449,0,27.68127828,-98.5088379,2021-01-15 19:20 EDT
Robertson,Texas,1022,0,23,0,2.3%,348,0,31.02699864,-96.51276066,2021-01-15 19:20 EDT
Freestone,Texas,974,0,28,0,2.9%,430,0,31.70266446,-96.14935708,2021-01-15 19:20 EDT
Bosque,Texas,964,0,19,0,2.0%,353,0,31.90042609,-97.63441083,2021-01-15 19:20 EDT
Ochiltree,Texas,960,0,18,0,1.9%,167,0,36.27858856,-100.8155985,2021-01-15 19:20 EDT
Eastland,Texas,958,0,18,0,1.9%,231,0,32.32711371,-98.83236081,2021-01-15 19:20 EDT
Live Oak,Texas,950,0,16,0,1.7%,376,0,29.554029999999997,-98.32868,2021-01-15 19:20 EDT
Callahan,Texas,924,0,25,0,2.7%,107,0,32.29775015,-99.37351041,2021-01-15 19:20 EDT
Brewster,Texas,922,0,8,0,0.9%,230,0,29.812252,-103.25180859999999,2021-01-15 19:20 EDT
Camp,Texas,920,0,30,0,3.3%,360,0,32.97320594,-94.97857173,2021-01-15 19:20 EDT
Ward,Texas,919,0,12,0,1.3%,149,0,31.50939264,-103.10236440000001,2021-01-15 19:20 EDT
Lampasas,Texas,881,0,17,0,1.9%,274,0,31.1962409,-98.24140876,2021-01-15 19:20 EDT
Somervell,Texas,872,0,8,0,0.9%,152,0,32.22232117300007,-97.77429791799996,2021-01-15 19:20 EDT
Dimmit,Texas,870,0,13,0,1.5%,276,0,28.42249934,-99.75685975,2021-01-15 19:20 EDT
Clay,Texas,863,0,13,0,1.5%,99,0,33.78376172,-98.20894301,2021-01-15 19:20 EDT
Leon,Texas,857,0,28,0,3.3%,274,0,31.29646612,-95.99552151,2021-01-15 19:20 EDT
Aransas,Texas,848,0,26,0,3.1%,326,0,28.24597757,-97.04181750000001,2021-01-15 19:20 EDT
Castro,Texas,829,0,21,0,2.5%,270,0,34.52999459,-102.26167029999999,2021-01-15 19:20 EDT
Yoakum,Texas,801,0,23,0,2.9%,255,0,33.17292695,-102.8276058,2021-01-15 19:20 EDT
Bandera,Texas,795,0,17,0,2.1%,102,0,29.74720281,-99.24626773,2021-01-15 19:20 EDT
Llano,Texas,742,0,25,0,3.4%,153,0,30.70568237,-98.68396033,2021-01-15 19:20 EDT
Bailey,Texas,739,0,13,0,1.8%,238,0,34.06851743,-102.8298743,2021-01-15 19:20 EDT
La Salle,Texas,699,0,15,0,2.1%,349,0,28.79219,-96.66958000000001,2021-01-15 19:20 EDT
Newton,Texas,688,0,19,0,2.8%,187,0,30.78529345,-93.74501456,2021-01-15 19:20 EDT
Archer,Texas,680,0,8,0,1.2%,121,0,33.61535438,-98.68771374,2021-01-15 19:20 EDT
Brooks,Texas,675,0,29,0,4.3%,315,0,27.03152599,-98.21865819,2021-01-15 19:20 EDT
Swisher,Texas,673,0,14,0,2.1%,124,0,34.53062422,-101.7348686,2021-01-15 19:20 EDT
Hansford,Texas,664,0,15,0,2.3%,173,0,36.27750219,-101.3545118,2021-01-15 19:20 EDT
Presidio,Texas,647,0,19,0,2.9%,103,0,29.99995073,-104.2405496,2021-01-15 19:20 EDT
Morris,Texas,632,0,12,0,1.9%,190,0,33.11342037,-94.73233824,2021-01-15 19:20 EDT
Floyd,Texas,625,0,25,0,4.0%,116,0,34.07238001,-101.30321409999999,2021-01-15 19:20 EDT
Rains,Texas,621,0,19,0,3.1%,63,0,32.86905982,-95.78601616,2021-01-15 19:20 EDT
Stephens,Texas,621,0,17,0,2.7%,151,0,32.735819199999995,-98.83606970000001,2021-01-15 19:20 EDT
Winkler,Texas,620,0,15,0,2.4%,128,0,31.8500015,-103.04827879999999,2021-01-15 19:20 EDT
Sabine,Texas,611,0,24,0,3.9%,78,0,31.34647718,-93.87096354,2021-01-15 19:20 EDT
San Jacinto,Texas,588,0,21,0,3.6%,217,0,29.296129999999998,-94.78312,2021-01-15 19:20 EDT
Martin,Texas,586,0,17,0,2.9%,84,0,32.30606767,-101.9511384,2021-01-15 19:20 EDT
Lynn,Texas,568,0,15,0,2.6%,112,0,33.17683641,-101.8159973,2021-01-15 19:20 EDT
Coleman,Texas,564,0,18,0,3.2%,62,0,31.77316426,-99.45352719,2021-01-15 19:20 EDT
Franklin,Texas,540,0,15,0,2.8%,149,0,33.17548642,-95.21838669,2021-01-15 19:20 EDT
Mitchell,Texas,532,0,17,0,3.2%,118,0,32.30618963,-100.92119100000001,2021-01-15 19:20 EDT
Red River,Texas,530,0,30,0,5.7%,152,0,33.62052003,-95.05017125,2021-01-15 19:20 EDT
Refugio,Texas,526,0,17,0,3.2%,305,0,28.32673794,-97.16537557,2021-01-15 19:20 EDT
Jack,Texas,521,0,12,0,2.3%,147,0,33.23344728,-98.17249922,2021-01-15 19:20 EDT
Hamilton,Texas,519,0,19,0,3.7%,164,0,31.70475909,-98.1106215,2021-01-15 19:20 EDT
San Augustine,Texas,489,0,26,0,5.3%,203,0,31.52897,-94.10651,2021-01-15 19:20 EDT
Crockett,Texas,489,0,13,0,2.7%,158,0,30.72302381100008,-101.41202116899996,2021-01-15 19:20 EDT
Hudspeth,Texas,482,0,8,0,1.7%,70,0,31.45623189,-105.38654340000001,2021-01-15 19:20 EDT
