County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Duval,Texas,1106,6,33,0,3.0%,474,0,27.68127828,-98.5088379,2021-01-28 21:41 EDT
Tyler,Texas,1069,36,24,0,2.2%,4899,0,30.77123251,-94.37653537,2021-01-28 21:41 EDT
Eastland,Texas,1049,9,28,0,2.7%,4959,0,32.32711371,-98.83236081,2021-01-28 21:41 EDT
Callahan,Texas,1035,9,31,1,3.0%,4129,0,32.29775015,-99.37351041,2021-01-28 21:41 EDT
Camp,Texas,1034,11,33,0,3.2%,41249,0,32.97320594,-94.97857173,2021-01-28 21:41 EDT
Live Oak,Texas,1034,10,17,1,1.6%,4889,0,29.554029999999997,-98.32868,2021-01-28 21:41 EDT
Lampasas,Texas,1026,17,20,1,1.9%,41659,0,31.1962409,-98.24140876,2021-01-28 21:41 EDT
Bosque,Texas,1026,1,23,1,2.2%,4649,0,31.90042609,-97.63441083,2021-01-28 21:41 EDT
Freestone,Texas,1011,1,31,1,3.1%,4389,0,31.70266446,-96.14935708,2021-01-28 21:41 EDT
Ward,Texas,1006,2,16,2,1.6%,4959,0,31.50939264,-103.10236440000001,2021-01-28 21:41 EDT
Ochiltree,Texas,991,3,21,0,2.1%,432,0,36.27858856,-100.8155985,2021-01-28 21:41 EDT
Somervell,Texas,964,7,9,0,0.9%,41069,0,32.22232117300007,-97.77429791799996,2021-01-28 21:41 EDT
Aransas,Texas,950,8,29,0,3.1%,4129,0,28.24597757,-97.04181750000001,2021-01-28 21:41 EDT
Brewster,Texas,948,0,8,0,0.8%,428,0,29.812252,-103.25180859999999,2021-01-28 21:41 EDT
Clay,Texas,938,0,13,0,1.4%,487,0,33.78376172,-98.20894301,2021-01-28 21:41 EDT
Bandera,Texas,914,10,21,0,2.3%,4159,0,29.74720281,-99.24626773,2021-01-28 21:41 EDT
Leon,Texas,907,2,28,0,3.1%,4589,0,31.29646612,-95.99552151,2021-01-28 21:41 EDT
Llano,Texas,881,11,35,1,4.0%,4187,0,30.70568237,-98.68396033,2021-01-28 21:41 EDT
Castro,Texas,849,1,25,0,2.9%,424,0,34.52999459,-102.26167029999999,2021-01-28 21:41 EDT
Yoakum,Texas,845,2,25,0,3.0%,4559,0,33.17292695,-102.8276058,2021-01-28 21:41 EDT
La Salle,Texas,810,0,18,0,2.2%,41629,0,28.79219,-96.66958000000001,2021-01-28 21:41 EDT
Bailey,Texas,763,2,16,0,2.1%,432,0,34.06851743,-102.8298743,2021-01-28 21:41 EDT
Archer,Texas,742,2,10,0,1.3%,4919,0,33.61535438,-98.68771374,2021-01-28 21:41 EDT
Morris,Texas,716,8,19,1,2.7%,41339,0,33.11342037,-94.73233824,2021-01-28 21:41 EDT
Hansford,Texas,714,10,18,0,2.5%,4759,0,36.27750219,-101.3545118,2021-01-28 21:41 EDT
San Jacinto,Texas,713,10,22,0,3.1%,42139,0,29.296129999999998,-94.78312,2021-01-28 21:41 EDT
Swisher,Texas,708,6,14,0,2.0%,452,0,34.53062422,-101.7348686,2021-01-28 21:41 EDT
Brooks,Texas,707,1,31,0,4.4%,447,0,27.03152599,-98.21865819,2021-01-28 21:41 EDT
Stephens,Texas,699,18,21,0,3.0%,41269,0,32.735819199999995,-98.83606970000001,2021-01-28 21:41 EDT
Floyd,Texas,676,4,28,0,4.1%,482,0,34.07238001,-101.30321409999999,2021-01-28 21:41 EDT
Rains,Texas,670,0,20,0,3.0%,4799,0,32.86905982,-95.78601616,2021-01-28 21:41 EDT
Presidio,Texas,668,0,22,0,3.3%,4869,0,29.99995073,-104.2405496,2021-01-28 21:41 EDT
Winkler,Texas,666,0,15,0,2.3%,474,0,31.8500015,-103.04827879999999,2021-01-28 21:41 EDT
Coleman,Texas,629,4,21,0,3.3%,41159,0,31.77316426,-99.45352719,2021-01-28 21:41 EDT
Franklin,Texas,595,4,18,1,3.0%,41029,0,33.17548642,-95.21838669,2021-01-28 21:41 EDT
Lynn,Texas,590,1,18,0,3.1%,4399,0,33.17683641,-101.8159973,2021-01-28 21:41 EDT
Hamilton,Texas,587,2,23,0,3.9%,41319,0,31.70475909,-98.1106215,2021-01-28 21:41 EDT
Red River,Texas,582,2,31,0,5.3%,4989,0,33.62052003,-95.05017125,2021-01-28 21:41 EDT
Refugio,Texas,570,7,17,0,3.0%,484,0,28.32673794,-97.16537557,2021-01-28 21:41 EDT
Martin,Texas,563,0,18,0,3.2%,409,0,32.30606767,-101.9511384,2021-01-28 21:41 EDT
Trinity,Texas,558,4,18,0,3.2%,42039,0,31.09369828,-95.13167773,2021-01-28 21:41 EDT
Jack,Texas,557,2,13,0,2.3%,4699,0,33.23344728,-98.17249922,2021-01-28 21:41 EDT
Mitchell,Texas,554,2,23,2,4.2%,4419,0,32.30618963,-100.92119100000001,2021-01-28 21:41 EDT
Jim Hogg,Texas,535,3,13,0,2.4%,42599,0,27.04338085,-98.69722643,2021-01-28 21:41 EDT
San Saba,Texas,530,15,17,0,3.2%,41259,0,31.195829999999997,-98.71651,2021-01-28 21:41 EDT
