County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Los Angeles,California,120764,0,3582,0,3.0%,3494,0,34.053490000000004,-118.24532,2020-07-08 12:25 EDT
Riverside,California,21101,0,506,0,2.4%,8896,0,33.98171,-117.37404,2020-07-08 12:25 EDT
Orange,California,18892,0,369,0,2.0%,8867,0,33.78787,-117.85071,2020-07-08 12:25 EDT
San Diego,California,17578,0,399,0,2.3%,1138,0,32.71568,-117.16171,2020-07-08 12:25 EDT
San Bernardino,California,15932,0,272,0,1.7%,8696,0,34.10524,-117.29412,2020-07-08 12:25 EDT
Imperial,California,7343,0,121,0,1.6%,6189,0,32.84748,-115.56952,2020-07-08 12:25 EDT
Alameda,California,6925,0,140,0,2.0%,0,0,37.76683,-122.2453,2020-07-08 12:25 EDT
Fresno,California,6924,0,81,0,1.2%,1454,0,36.74084000000001,-119.78552,2020-07-08 12:25 EDT
San Joaquin,California,5600,0,58,0,1.0%,2395,0,37.93479557,-121.2713112,2020-07-08 12:25 EDT
Kern,California,5543,0,84,0,1.5%,3777,0,35.34281638,-118.7299395,2020-07-08 12:25 EDT
Santa Clara,California,5478,0,165,0,3.0%,1,0,37.35579,-121.95508999999998,2020-07-08 12:25 EDT
Tulare,California,5175,0,139,0,2.7%,3398,0,36.20649,-119.34305,2020-07-08 12:25 EDT
Sacramento,California,4566,0,76,0,1.7%,1976,0,38.57944000000001,-121.49085,2020-07-08 12:25 EDT
Contra Costa,California,4092,0,86,0,2.1%,2728,0,37.91793732,-121.9259354,2020-07-08 12:25 EDT
San Francisco,California,4020,0,50,0,1.2%,520,0,37.77712,-122.41964,2020-07-08 12:25 EDT
Ventura,California,3858,0,50,0,1.3%,2082,0,34.28082,-119.29232,2020-07-08 12:25 EDT
Santa Barbara,California,3742,0,30,0,0.8%,3280,0,34.41938,-119.69905,2020-07-08 12:25 EDT
San Mateo,California,3692,0,111,0,3.0%,0,0,37.54704,-122.31485,2020-07-08 12:25 EDT
Marin,California,2989,0,26,0,0.9%,1254,0,38.07188727,-122.7195348,2020-07-08 12:25 EDT
Stanislaus,California,2889,0,45,0,1.6%,2425,0,37.55932622,-120.9976619,2020-07-08 12:25 EDT
Kings,California,2755,0,37,0,1.3%,1673,0,36.07543071,-119.8153541,2020-07-08 12:25 EDT
Monterey,California,2239,0,17,0,0.8%,1263,0,36.21714603,-121.2390196,2020-07-08 12:25 EDT
Solano,California,1826,0,27,0,1.5%,1482,0,38.27793363,-121.9272405,2020-07-08 12:25 EDT
Merced,California,1623,0,11,0,0.7%,699,0,37.19187429,-120.717739,2020-07-08 12:25 EDT
Sonoma,California,1487,0,14,0,0.9%,773,0,38.29188,-122.45728,2020-07-08 12:25 EDT
Placer,California,938,0,11,0,1.2%,599,0,39.05913563,-120.7536328,2020-07-08 12:25 EDT
San Luis Obispo,California,808,0,2,0,0.2%,586,0,35.28579000000001,-120.66275,2020-07-08 12:25 EDT
Madera,California,784,0,7,0,0.9%,382,0,36.96205,-120.06399,2020-07-08 12:25 EDT
Yolo,California,723,0,26,0,3.6%,42,0,38.73431,-121.81279,2020-07-08 12:25 EDT
Santa Cruz,California,501,0,3,0,0.6%,282,0,36.97424,-122.03098,2020-07-08 12:25 EDT
Napa,California,448,0,4,0,0.9%,147,0,38.50647693,-122.3306091,2020-07-08 12:25 EDT
Sutter,California,302,0,4,0,1.3%,151,0,39.03467539,-121.6948457,2020-07-08 12:25 EDT
San Benito,California,292,0,2,0,0.7%,253,0,36.50506,-121.08332,2020-07-08 12:25 EDT
Butte,California,275,0,3,0,1.1%,176,0,39.66709143,-121.600911,2020-07-08 12:25 EDT
Lassen,California,267,0,0,0,0.0%,10,0,40.68244754,-120.60036909999998,2020-07-08 12:25 EDT
El Dorado,California,264,0,0,0,0.0%,145,0,38.68217,-120.84683,2020-07-08 12:25 EDT
Shasta,California,163,0,5,0,3.1%,122,0,40.59828,-122.49095,2020-07-08 12:25 EDT
Humboldt,California,154,0,4,0,2.6%,133,0,40.69879803,-123.8737147,2020-07-08 12:25 EDT
Nevada,California,151,0,1,0,0.7%,97,0,39.2616,-121.0161,2020-07-08 12:25 EDT
Yuba,California,147,0,2,0,1.4%,61,0,39.26918299,-121.3512653,2020-07-08 12:25 EDT
Glenn,California,146,0,0,0,0.0%,112,0,39.59827984,-122.392389,2020-07-08 12:25 EDT
Lake,California,98,0,1,0,1.0%,77,0,39.10265343,-122.7508974,2020-07-08 12:25 EDT
Tehama,California,94,0,1,0,1.1%,79,0,40.12569694,-122.2339153,2020-07-08 12:25 EDT
Mendocino,California,92,0,0,0,0.0%,85,0,39.44024063,-123.3912784,2020-07-08 12:25 EDT
Colusa,California,86,0,0,0,0.0%,40,0,39.17759768,-122.2371023,2020-07-08 12:25 EDT
Calaveras,California,61,0,0,0,0.0%,19,0,38.20473567,-120.5540655,2020-07-08 12:25 EDT
Del Norte,California,58,0,1,0,1.7%,49,0,41.74317575,-123.8971107,2020-07-08 12:25 EDT
Tuolumne,California,57,0,0,0,0.0%,24,0,38.02764367,-119.9546536,2020-07-08 12:25 EDT
Mono,California,48,0,1,0,2.1%,0,0,37.93749777,-118.8838882,2020-07-08 12:25 EDT
Amador,California,34,0,0,0,0.0%,20,0,38.44606535,-120.651755,2020-07-08 12:25 EDT
Inyo,California,34,0,1,0,2.9%,24,0,36.5110603,-117.410592,2020-07-08 12:25 EDT
Siskiyou,California,32,0,1,0,3.1%,27,0,41.59256366,-122.5407772,2020-07-08 12:25 EDT
Mariposa,California,31,0,1,0,3.2%,22,0,37.58147049,-119.9054514,2020-07-08 12:25 EDT
Plumas,California,13,0,0,0,0.0%,8,0,40.00070236,-120.8334983,2020-07-08 12:25 EDT
Alpine,California,2,0,0,0,0.0%,1,0,38.59733305,-119.8204213,2020-07-08 12:25 EDT
Trinity,California,2,0,0,0,0.0%,2,0,40.65065829,-123.112635,2020-07-08 12:25 EDT
Sierra,California,1,0,0,0,0.0%,1,0,39.58038432,-120.5160202,2020-07-08 12:25 EDT
Miami-Dade,Florida,53974,2916,1068,11,2.0%,0,0,25.61418208,-80.5679083,2020-07-08 12:25 EDT
Broward,Florida,23781,1186,419,1,1.8%,0,0,26.15224542,-80.48705340000002,2020-07-08 12:25 EDT
Palm Beach,Florida,18231,593,569,6,3.1%,0,0,26.70288,-80.03661,2020-07-08 12:25 EDT
Hillsborough,Florida,16099,737,163,0,1.0%,0,0,27.93023096,-82.30785534,2020-07-08 12:25 EDT
Orange,Florida,15194,426,63,2,0.4%,0,0,30.244011,-85.007347,2020-07-08 12:25 EDT
Duval,Florida,10439,604,70,0,0.7%,0,0,30.47844000000001,-81.62557,2020-07-08 12:25 EDT
Pinellas,Florida,9395,363,209,3,2.2%,0,0,27.9313392,-82.72194025,2020-07-08 12:25 EDT
Lee,Florida,8125,266,172,0,2.1%,0,0,26.57965162,-81.82468531,2020-07-08 12:25 EDT
Polk,Florida,5895,230,122,7,2.1%,0,0,27.94887824,-81.69776009,2020-07-08 12:25 EDT
Collier,Florida,5433,232,85,0,1.6%,0,0,26.11625563,-81.34013334,2020-07-08 12:25 EDT
Manatee,Florida,4080,190,135,0,3.3%,0,0,27.49643,-82.53954,2020-07-08 12:25 EDT
Seminole,Florida,3652,130,20,0,0.5%,370,0,28.71700144,-81.23632262,2020-07-08 12:25 EDT
Osceola,Florida,3302,112,30,1,0.9%,0,0,28.06812578,-81.14519655,2020-07-08 12:25 EDT
Pasco,Florida,3193,189,26,0,0.8%,0,0,28.32453,-82.33624,2020-07-08 12:25 EDT
Escambia,Florida,3188,129,51,3,1.6%,0,0,30.70048478,-87.37722154,2020-07-08 12:25 EDT
Volusia,Florida,3070,119,62,3,2.0%,0,0,29.16934,-81.52251,2020-07-08 12:25 EDT
Brevard,Florida,2812,107,20,0,0.7%,0,0,28.29348419,-80.73235631,2020-07-08 12:25 EDT
Martin,Florida,2503,42,34,3,1.4%,0,0,27.08809728,-80.38317334,2020-07-08 12:25 EDT
St. Lucie,Florida,2433,78,59,5,2.4%,0,0,27.48948,-80.33977,2020-07-08 12:25 EDT
Sarasota,Florida,2334,85,98,0,4.2%,0,0,27.33889000000001,-82.53886999999997,2020-07-08 12:25 EDT
Lake,Florida,2087,89,25,0,1.2%,0,0,28.76261973,-81.71155351,2020-07-08 12:25 EDT
Leon,Florida,1955,44,8,0,0.4%,0,0,30.45796803,-84.27794359,2020-07-08 12:25 EDT
Alachua,Florida,1792,91,12,0,0.7%,0,0,29.79309000000001,-82.49428,2020-07-08 12:25 EDT
St. Johns,Florida,1517,84,9,1,0.6%,0,0,30.12051,-81.62536,2020-07-08 12:25 EDT
Clay,Florida,1158,84,34,0,2.9%,0,0,29.98305516,-81.85778209,2020-07-08 12:25 EDT
Hendry,Florida,1129,18,27,0,2.4%,7,0,26.54718711,-81.17167885,2020-07-08 12:25 EDT
Marion,Florida,1111,68,12,0,1.1%,0,0,29.21018701,-82.05662511,2020-07-08 12:25 EDT
Indian River,Florida,992,23,17,0,1.7%,0,0,27.694396500000003,-80.60612987,2020-07-08 12:25 EDT
Charlotte,Florida,974,30,77,0,7.9%,0,0,26.90848328,-81.90343918,2020-07-08 12:25 EDT
Okaloosa,Florida,969,31,9,0,0.9%,0,0,30.70702353,-86.59650821,2020-07-08 12:25 EDT
Santa Rosa,Florida,941,0,10,1,1.1%,0,0,30.73147611,-87.01761385,2020-07-08 12:25 EDT
Bay,Florida,880,62,5,0,0.6%,0,0,30.27874147,-85.61547985,2020-07-08 12:25 EDT
DeSoto,Florida,775,15,10,0,1.3%,0,0,27.18625815,-81.80950056,2020-07-08 12:25 EDT
Suwannee,Florida,673,27,21,0,3.1%,0,0,30.19558189,-82.99149352,2020-07-08 12:25 EDT
Hernando,Florida,659,67,6,0,0.9%,0,0,28.55250381,-82.41938996,2020-07-08 12:25 EDT
Putnam,Florida,593,27,6,0,1.0%,0,0,29.61129946,-81.74554066,2020-07-08 12:25 EDT
Hardee,Florida,536,19,3,0,0.6%,0,0,27.49268751,-81.80992068,2020-07-08 12:25 EDT
Sumter,Florida,516,38,18,1,3.5%,0,0,28.70474449,-82.0809939,2020-07-08 12:25 EDT
Jackson,Florida,504,89,2,0,0.4%,0,0,30.79572970000001,-85.21834956,2020-07-08 12:25 EDT
Gadsden,Florida,481,7,7,0,1.5%,0,0,30.57948492,-84.61351742,2020-07-08 12:25 EDT
Citrus,Florida,457,38,13,0,2.8%,0,0,28.8507789,-82.46594866,2020-07-08 12:25 EDT
Highlands,Florida,457,22,12,0,2.6%,0,0,27.34332999,-81.34112609,2020-07-08 12:25 EDT
Okeechobee,Florida,452,1,0,0,0.0%,0,0,27.42741658,-80.90123565,2020-07-08 12:25 EDT
Monroe,Florida,427,29,6,1,1.4%,0,0,39.49217,-91.78738,2020-07-08 12:25 EDT
Flagler,Florida,424,14,5,0,1.2%,0,0,29.46142050000001,-81.31356058,2020-07-08 12:25 EDT
Hamilton,Florida,405,13,2,0,0.5%,0,0,30.49645924,-82.94801948,2020-07-08 12:25 EDT
Walton,Florida,395,23,9,0,2.3%,0,0,30.65939599,-86.16268062,2020-07-08 12:25 EDT
Columbia,Florida,392,15,4,0,1.0%,0,0,30.22449371,-82.62153926,2020-07-08 12:25 EDT
Nassau,Florida,375,29,2,0,0.5%,0,0,30.61077673,-81.80173997,2020-07-08 12:25 EDT
Madison,Florida,273,8,4,0,1.5%,0,0,40.21388,-85.70948,2020-07-08 12:25 EDT
Liberty,Florida,249,4,1,0,0.4%,0,0,30.24133937,-84.88288457,2020-07-08 12:25 EDT
Levy,Florida,225,7,1,0,0.4%,4,0,29.3197128,-82.74264885,2020-07-08 12:25 EDT
Holmes,Florida,207,6,0,0,0.0%,0,0,30.86792762,-85.81398628,2020-07-08 12:25 EDT
Glades,Florida,189,1,1,0,0.5%,0,0,26.96044686,-81.24215682,2020-07-08 12:25 EDT
Washington,Florida,136,5,13,0,9.6%,0,0,30.61052578,-85.66522117,2020-07-08 12:25 EDT
Gilchrist,Florida,124,2,0,0,0.0%,0,0,29.72589573,-82.80037962,2020-07-08 12:25 EDT
Baker,Florida,120,10,4,0,3.3%,0,0,30.3310297,-82.28459751,2020-07-08 12:25 EDT
Taylor,Florida,109,7,1,0,0.9%,0,0,30.04717437,-83.60333237,2020-07-08 12:25 EDT
Calhoun,Florida,106,5,6,0,5.7%,0,0,30.40591622,-85.19725477,2020-07-08 12:25 EDT
Bradford,Florida,105,3,2,0,1.9%,0,0,29.94996425,-82.16878035,2020-07-08 12:25 EDT
Union,Florida,99,7,2,0,2.0%,0,0,30.0438157,-82.37139913,2020-07-08 12:25 EDT
Wakulla,Florida,94,1,1,0,1.1%,0,0,30.16891607,-84.40091841,2020-07-08 12:25 EDT
Dixie,Florida,90,6,4,0,4.4%,0,0,29.60848621,-83.15877625,2020-07-08 12:25 EDT
Jefferson,Florida,69,2,4,0,5.8%,0,0,30.43766934,-83.89518449,2020-07-08 12:25 EDT
Gulf,Florida,59,2,0,0,0.0%,0,0,29.95627817,-85.22647887,2020-07-08 12:25 EDT
Lafayette,Florida,48,6,0,0,0.0%,0,0,29.98546043,-83.18105572,2020-07-08 12:25 EDT
Franklin,Florida,19,4,0,0,0.0%,0,0,29.87766253,-84.81641986,2020-07-08 12:25 EDT
Dallas,Texas,28131,0,410,0,1.5%,6293,0,32.778220000000005,-96.79512,2020-07-08 12:25 EDT
Harris--Houston,Texas,25396,0,244,0,1.0%,4793,0,29.66648008,-95.22438005,2020-07-08 12:25 EDT
Bexar,Texas,15880,0,137,0,0.9%,5830,0,29.44892069,-98.5200077,2020-07-08 12:25 EDT
Tarrant,Texas,15585,0,248,0,1.6%,6686,0,32.8173,-97.07655,2020-07-08 12:25 EDT
Harris--Non Houston,Texas,13915,0,163,0,1.2%,7707,0,37.302192,-91.8445815,2020-07-08 12:25 EDT
Travis,Texas,11926,0,144,0,1.2%,8905,0,30.33462266,-97.78218981,2020-07-08 12:25 EDT
El Paso,Texas,7642,0,139,0,1.8%,4682,0,31.75916,-106.48749,2020-07-08 12:25 EDT
Hidalgo,Texas,5447,0,75,0,1.4%,1834,0,26.39702985,-98.18094296,2020-07-08 12:25 EDT
Galveston,Texas,4586,0,50,0,1.1%,1173,0,29.29532,-94.80791,2020-07-08 12:25 EDT
Nueces,Texas,4472,0,27,0,0.6%,449,0,27.7262373,-97.61348194,2020-07-08 12:25 EDT
Fort Bend,Texas,4286,0,57,0,1.3%,1365,0,29.52745252,-95.77065084,2020-07-08 12:25 EDT
Collin,Texas,3707,0,47,0,1.3%,2758,0,33.1968,-96.80393,2020-07-08 12:25 EDT
Denton,Texas,3403,0,37,0,1.1%,1257,0,33.216590000000004,-97.13162,2020-07-08 12:25 EDT
Williamson,Texas,3318,0,46,0,1.4%,972,0,30.64806761,-97.60077209,2020-07-08 12:25 EDT
Hays,Texas,3243,0,10,0,0.3%,581,0,30.1227,-97.8722,2020-07-08 12:25 EDT
Potter,Texas,2978,0,39,0,1.3%,2739,0,35.40127385,-101.8939736,2020-07-08 12:25 EDT
Jefferson,Texas,2959,0,36,0,1.2%,1131,0,29.88366401,-94.16922753,2020-07-08 12:25 EDT
Brazoria,Texas,2925,0,22,0,0.8%,1682,0,29.04971,-95.562,2020-07-08 12:25 EDT
Lubbock,Texas,2918,0,56,0,1.9%,1415,0,33.61019304,-101.8204416,2020-07-08 12:25 EDT
Cameron,Texas,2880,0,68,0,2.4%,2073,0,26.13597462,-97.52423968,2020-07-08 12:25 EDT
Montgomery,Texas,2654,0,38,0,1.4%,1567,0,30.38862,-95.69633,2020-07-08 12:25 EDT
Brazos,Texas,2532,0,34,0,1.3%,1260,0,30.66048584,-96.30207301,2020-07-08 12:25 EDT
Walker,Texas,2099,0,28,0,1.3%,1792,0,30.73898292,-95.57222968,2020-07-08 12:25 EDT
Webb,Texas,1960,0,29,0,1.5%,781,0,27.7925,-99.4228,2020-07-08 12:25 EDT
McLennan,Texas,1798,0,13,0,0.7%,308,0,31.55234029,-97.20180587,2020-07-08 12:25 EDT
Bell,Texas,1626,0,13,0,0.8%,421,0,31.03765881,-97.47807382,2020-07-08 12:25 EDT
Victoria,Texas,1240,0,9,0,0.7%,508,0,28.79640375,-96.97175516,2020-07-08 12:25 EDT
Ellis,Texas,1182,0,19,0,1.6%,314,0,32.34839289,-96.79460418,2020-07-08 12:25 EDT
Anderson,Texas,1108,0,2,0,0.2%,818,0,31.81320101,-95.65250749,2020-07-08 12:25 EDT
Ector,Texas,946,0,11,0,1.2%,522,0,31.86911555,-102.5428458,2020-07-08 12:25 EDT
Randall,Texas,942,0,7,0,0.7%,767,0,34.96596461,-101.896888,2020-07-08 12:25 EDT
Midland,Texas,927,0,17,0,1.8%,249,0,31.86932499,-102.0314523,2020-07-08 12:25 EDT
Moore,Texas,902,0,15,0,1.7%,858,0,35.83767359,-101.8928797,2020-07-08 12:25 EDT
Guadalupe,Texas,896,0,3,0,0.3%,337,0,29.58309666,-97.94865645,2020-07-08 12:25 EDT
Smith,Texas,848,0,5,0,0.6%,310,0,32.37505601,-95.26910259,2020-07-08 12:25 EDT
Titus,Texas,845,0,5,0,0.6%,656,0,33.21641768,-94.96537845,2020-07-08 12:25 EDT
Starr,Texas,829,0,4,0,0.5%,276,0,26.56239356,-98.7374609,2020-07-08 12:25 EDT
Kaufman,Texas,828,0,5,0,0.6%,332,0,32.60298369,-96.28946607,2020-07-08 12:25 EDT
Comal,Texas,750,0,9,0,1.2%,338,0,29.80818438,-98.2781952,2020-07-08 12:25 EDT
Tom Green,Texas,711,0,3,0,0.4%,270,0,31.40442601,-100.4619795,2020-07-08 12:25 EDT
Grayson,Texas,648,0,5,0,0.8%,588,0,33.61833228,-96.67387872,2020-07-08 12:25 EDT
Hunt,Texas,616,0,8,0,1.3%,134,0,33.13330985,-96.08803634,2020-07-08 12:25 EDT
Angelina,Texas,610,0,9,0,1.5%,225,0,31.25730151,-94.63261756,2020-07-08 12:25 EDT
Jones,Texas,609,0,0,0,0.0%,609,0,32.73977974,-99.8785734,2020-07-08 12:25 EDT
Hale,Texas,592,0,7,0,1.2%,332,0,34.07052809,-101.8268085,2020-07-08 12:25 EDT
Grimes,Texas,575,0,2,0,0.3%,286,0,30.54365581,-95.98530182,2020-07-08 12:25 EDT
Taylor,Texas,573,0,6,0,1.0%,314,0,32.30139883,-99.8899813,2020-07-08 12:25 EDT
Johnson,Texas,553,0,4,0,0.7%,235,0,32.37899029,-97.36641179,2020-07-08 12:25 EDT
Maverick,Texas,550,0,5,0,0.9%,198,0,28.74301122,-100.3142594,2020-07-08 12:25 EDT
Bastrop,Texas,522,0,6,0,1.1%,335,0,30.10364375,-97.31201151,2020-07-08 12:25 EDT
Gregg,Texas,471,0,13,0,2.8%,280,0,32.48062462,-94.81699103,2020-07-08 12:25 EDT
Wichita,Texas,464,0,3,0,0.6%,96,0,33.98410156,-98.70169462,2020-07-08 12:25 EDT
Bowie,Texas,462,0,15,0,3.2%,362,0,33.559,-97.8486,2020-07-08 12:25 EDT
Nacogdoches,Texas,461,0,26,0,5.6%,314,0,31.62343014,-94.62108091,2020-07-08 12:25 EDT
Chambers,Texas,454,0,2,0,0.4%,218,0,29.73914352,-94.60816907,2020-07-08 12:25 EDT
Val Verde,Texas,450,0,0,0,0.0%,60,0,26.17619,-98.08112,2020-07-08 12:25 EDT
Caldwell,Texas,449,0,2,0,0.4%,195,0,29.83712413,-97.61996606,2020-07-08 12:25 EDT
Liberty,Texas,428,0,3,0,0.7%,140,0,30.15168965,-94.81217381,2020-07-08 12:25 EDT
Rockwall,Texas,403,0,16,0,4.0%,266,0,32.89767022,-96.4078414,2020-07-08 12:25 EDT
Parker,Texas,388,0,1,0,0.3%,114,0,32.77771907,-97.80511717,2020-07-08 12:25 EDT
Harrison,Texas,383,0,30,0,7.8%,242,0,32.54669101,-94.37419702,2020-07-08 12:25 EDT
Deaf Smith,Texas,371,0,17,0,4.6%,211,0,34.96599069,-102.6047754,2020-07-08 12:25 EDT
Navarro,Texas,370,0,6,0,1.6%,211,0,32.0498125,-96.48283409,2020-07-08 12:25 EDT
Coryell,Texas,336,0,2,0,0.6%,308,0,31.39084072,-97.79914193,2020-07-08 12:25 EDT
Lamar,Texas,332,0,13,0,3.9%,195,0,33.66742106,-95.57087079,2020-07-08 12:25 EDT
Medina,Texas,327,0,3,0,0.9%,284,0,29.35563822,-99.11002449,2020-07-08 12:25 EDT
Orange,Texas,327,0,5,0,1.5%,165,0,30.1280798,-93.89665964,2020-07-08 12:25 EDT
Gonzales,Texas,314,0,4,0,1.3%,229,0,29.45673157,-97.49257797,2020-07-08 12:25 EDT
Washington,Texas,309,0,31,0,10.0%,203,0,37.65871,-85.13231999999998,2020-07-08 12:25 EDT
Rusk,Texas,289,0,3,0,1.0%,209,0,31.796,-95.1502,2020-07-08 12:25 EDT
Shelby,Texas,288,0,10,0,3.5%,244,0,31.79265177,-94.15604336,2020-07-08 12:25 EDT
Hardin,Texas,275,0,5,0,1.8%,179,0,30.33236369,-94.39028561,2020-07-08 12:25 EDT
Matagorda,Texas,274,0,5,0,1.8%,84,0,28.69123,-95.96755,2020-07-08 12:25 EDT
Cherokee,Texas,250,0,2,0,0.8%,61,0,31.83697709,-95.16516716,2020-07-08 12:25 EDT
Wharton,Texas,244,0,1,0,0.4%,89,0,29.27780211,-96.22208396,2020-07-08 12:25 EDT
