County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Cameron,Texas,41741,39,1676,0,4.0%,43939,80,26.13597462,-97.52423968,2021-06-16 20:11 EDT
Galveston,Texas,40766,0,439,0,1.1%,2489,64,29.29532,-94.80790999999999,2021-06-16 20:11 EDT
Brazoria,Texas,38442,0,526,0,1.4%,41759,1,29.049709999999997,-95.56200000000001,2021-06-16 20:11 EDT
Brazos,Texas,27840,22,256,0,0.9%,3749,2,30.66048584,-96.30207301,2021-06-16 20:11 EDT
McLennan,Texas,27661,0,478,0,1.7%,4869,6,31.55234029,-97.20180587,2021-06-16 20:11 EDT
Bell,Texas,24887,0,441,0,1.8%,0,253,31.03765881,-97.47807382,2021-06-16 20:11 EDT
Ellis,Texas,23183,0,322,0,1.4%,1239,1,32.34839289,-96.79460418,2021-06-16 20:11 EDT
Hays,Texas,21059,0,257,0,1.2%,4519,7,30.1227,-97.8722,2021-06-16 20:11 EDT
Smith,Texas,20608,0,485,0,2.4%,3899,4,32.37505601,-95.26910259,2021-06-16 20:11 EDT
Johnson,Texas,20060,0,374,0,1.9%,889,2,32.37899029,-97.36641179,2021-06-16 20:11 EDT
Jefferson,Texas,19824,0,437,0,2.2%,4339,7,29.88366401,-94.16922753,2021-06-16 20:11 EDT
Midland,Texas,17761,0,272,0,1.5%,0,3,31.86932499,-102.0314523,2021-06-16 20:11 EDT
Potter,Texas,17603,0,458,0,2.6%,659,9,35.40127385,-101.8939736,2021-06-16 20:11 EDT
Ector,Texas,17478,0,377,0,2.2%,279,7,31.86911555,-102.5428458,2021-06-16 20:11 EDT
Randall,Texas,16989,0,306,0,1.8%,3419,9,34.96596461,-101.896888,2021-06-16 20:11 EDT
Tom Green,Texas,16923,0,301,0,1.8%,409,0,31.40442601,-100.4619795,2021-06-16 20:11 EDT
Kaufman,Texas,16406,0,263,0,1.6%,2679,6,32.60298369,-96.28946607,2021-06-16 20:11 EDT
Parker,Texas,16044,0,187,0,1.2%,2419,4,32.77771907,-97.80511717,2021-06-16 20:11 EDT
Taylor,Texas,15980,0,413,0,2.6%,42278,9,32.30139883,-99.8899813,2021-06-16 20:11 EDT
Guadalupe,Texas,15486,0,222,0,1.4%,41759,1,29.58309666,-97.94865645,2021-06-16 20:11 EDT
Maverick,Texas,15322,0,358,0,2.3%,217,139,28.74301122,-100.3142594,2021-06-16 20:11 EDT
Wichita,Texas,15170,0,379,0,2.5%,9,6,33.98410156,-98.70169462,2021-06-16 20:11 EDT
Rockwall,Texas,11764,0,157,0,1.3%,599,8,32.89767022,-96.40784140000001,2021-06-16 20:11 EDT
Gregg,Texas,11388,0,359,0,3.2%,749,5,32.48062462,-94.81699103,2021-06-16 20:11 EDT
Grayson,Texas,11374,0,345,0,3.0%,1439,2,33.61833228,-96.67387872,2021-06-16 20:11 EDT
Comal,Texas,11102,15,323,0,2.9%,1979,18,29.80818438,-98.2781952,2021-06-16 20:11 EDT
Bastrop,Texas,9673,0,99,0,1.0%,4569,9,30.10364375,-97.31201151,2021-06-16 20:11 EDT
Starr,Texas,9558,0,302,0,3.2%,0,0,26.56239356,-98.7374609,2021-06-16 20:11 EDT
Victoria,Texas,9196,0,222,0,2.4%,5639,1,28.79640375,-96.97175516,2021-06-16 20:11 EDT
Walker,Texas,8844,0,131,0,1.5%,0,0,30.73898292,-95.57222968,2021-06-16 20:11 EDT
Orange,Texas,8774,0,153,0,1.7%,4207,5,30.128079800000002,-93.89665964,2021-06-16 20:11 EDT
Angelina,Texas,8680,0,286,0,3.3%,9199,0,31.25730151,-94.63261756,2021-06-16 20:11 EDT
Liberty,Texas,8054,0,190,0,2.4%,0,6,30.15168965,-94.81217381,2021-06-16 20:11 EDT
Val Verde,Texas,7945,0,233,0,2.9%,414299,7,26.17619,-98.08112,2021-06-16 20:11 EDT
Wise,Texas,7459,0,124,0,1.7%,43049,0,33.21586139,-97.65438192,2021-06-16 20:11 EDT
Coryell,Texas,7325,0,87,0,1.2%,759,0,31.39084072,-97.79914193,2021-06-16 20:11 EDT
Bowie,Texas,7144,0,223,0,3.1%,42929,1,33.559,-97.8486,2021-06-16 20:11 EDT
Hood,Texas,6617,0,133,0,2.0%,2679,1,32.42998661,-97.83217761,2021-06-16 20:11 EDT
Anderson,Texas,6257,0,130,0,2.1%,4467,92,31.81320101,-95.65250749,2021-06-16 20:11 EDT
Hunt,Texas,6196,0,178,0,2.9%,0,1,33.13330985,-96.08803634,2021-06-16 20:11 EDT
Hale,Texas,6171,0,156,0,2.5%,839,1,34.07052809,-101.8268085,2021-06-16 20:11 EDT
Henderson,Texas,6014,0,194,0,3.2%,4679,6,32.20986317,-95.84344062,2021-06-16 20:11 EDT
Hardin,Texas,5975,0,113,0,1.9%,2569,9,30.33236369,-94.39028561,2021-06-16 20:11 EDT
Lamar,Texas,5928,0,156,0,2.6%,3799,8,33.66742106,-95.57087079,2021-06-16 20:11 EDT
Navarro,Texas,5905,0,154,0,2.6%,6549,0,32.0498125,-96.48283409,2021-06-16 20:11 EDT
Atascosa,Texas,5866,0,151,0,2.6%,418899,6,28.89353491,-98.52710951,2021-06-16 20:11 EDT
Caldwell,Texas,5742,0,99,0,1.7%,423339,0,29.83712413,-97.61996606,2021-06-16 20:11 EDT
Chambers,Texas,5194,0,56,0,1.1%,819,4,29.73914352,-94.60816907,2021-06-16 20:11 EDT
Medina,Texas,5129,0,106,0,2.1%,139,0,29.35563822,-99.11002449,2021-06-16 20:11 EDT
Harrison,Texas,4944,0,110,0,2.2%,4209,2,32.54669101,-94.37419702,2021-06-16 20:11 EDT
Burnet,Texas,4843,0,66,0,1.4%,41759,3,30.78851107,-98.18240019,2021-06-16 20:11 EDT
Wilson,Texas,4690,0,69,0,1.5%,42099,2,29.17400077,-98.08650902,2021-06-16 20:11 EDT
Howard,Texas,4689,0,101,0,2.2%,9,0,32.30610786,-101.4354618,2021-06-16 20:11 EDT
Nacogdoches,Texas,4616,0,173,0,3.7%,1829,0,31.62343014,-94.62108091,2021-06-16 20:11 EDT
Kerr,Texas,4604,0,89,0,1.9%,459,1,30.06149667,-99.35021453,2021-06-16 20:11 EDT
Hill,Texas,4545,0,109,0,2.4%,4286,0,31.99068984,-97.13244714,2021-06-16 20:11 EDT
San Patricio,Texas,4469,0,151,0,3.4%,0,3,27.95808,-97.77216999999999,2021-06-16 20:11 EDT
Van Zandt,Texas,4427,0,122,0,2.8%,411119,9,32.56229951,-95.83587208,2021-06-16 20:11 EDT
Jim Wells,Texas,4368,0,106,0,2.4%,509,6,27.73131457,-98.08982112,2021-06-16 20:11 EDT
Brown,Texas,4328,0,138,0,3.2%,5489,4,31.77427489,-98.99985028,2021-06-16 20:11 EDT
Cherokee,Texas,4290,0,144,0,3.4%,629,5,31.83697709,-95.16516716,2021-06-16 20:11 EDT
Matagorda,Texas,4248,0,114,0,2.7%,4219,1,28.691229999999997,-95.96755,2021-06-16 20:11 EDT
Wharton,Texas,4236,0,117,0,2.8%,4559,2,29.27780211,-96.22208396,2021-06-16 20:11 EDT
Erath,Texas,4232,0,70,0,1.7%,9,0,32.23626376,-98.21778772,2021-06-16 20:11 EDT
Waller,Texas,4222,0,50,0,1.2%,0,0,30.0107507,-95.98760507,2021-06-16 20:11 EDT
Washington,Texas,4215,0,94,0,2.2%,4114,9,37.65871,-85.13231999999998,2021-06-16 20:11 EDT
Rusk,Texas,4117,0,108,0,2.6%,0,0,31.796,-95.1502,2021-06-16 20:11 EDT
Cooke,Texas,3794,0,72,0,1.9%,41009,0,33.64127265,-97.21703483,2021-06-16 20:11 EDT
Grimes,Texas,3786,0,72,0,1.9%,2949,2,30.54365581,-95.98530182,2021-06-16 20:11 EDT
Titus,Texas,3748,0,84,0,2.2%,1009,0,33.21641768,-94.96537845,2021-06-16 20:11 EDT
Uvalde,Texas,3602,0,73,0,2.0%,1009,0,29.35736353,-99.76218986,2021-06-16 20:11 EDT
Bee,Texas,3521,0,74,0,2.1%,41509,0,28.41736435,-97.74112569,2021-06-16 20:11 EDT
Fannin,Texas,3497,0,109,0,3.1%,0,0,33.59309617,-96.10695931,2021-06-16 20:11 EDT
Wood,Texas,3487,0,129,0,3.7%,47789,6,32.78211328,-95.37213602,2021-06-16 20:11 EDT
Polk,Texas,3402,0,120,0,3.5%,9439,0,30.79487495,-94.81733825,2021-06-16 20:11 EDT
Kendall,Texas,3358,0,72,0,2.1%,509,0,29.94467657,-98.71160748,2021-06-16 20:11 EDT
Upshur,Texas,3319,0,77,0,2.3%,259,0,32.7363127,-94.94142272,2021-06-16 20:11 EDT
Hopkins,Texas,3189,0,114,0,3.6%,209,2,33.14926045,-95.5636767,2021-06-16 20:11 EDT
Willacy,Texas,3107,0,90,0,2.9%,4419,9,26.47115592,-97.64817396,2021-06-16 20:11 EDT
Hockley,Texas,2995,0,103,0,3.4%,8179,9,33.60748276,-102.34303320000001,2021-06-16 20:11 EDT
Frio,Texas,2985,0,52,0,1.7%,3039,3,28.86770959,-99.10822665,2021-06-16 20:11 EDT
Palo Pinto,Texas,2924,0,76,0,2.6%,41759,1,32.76798,-98.29969,2021-06-16 20:11 EDT
Deaf Smith,Texas,2910,0,68,0,2.3%,2079,3,34.96599069,-102.60477540000001,2021-06-16 20:11 EDT
Limestone,Texas,2822,0,80,0,2.8%,4209,0,31.54539187,-96.58049287,2021-06-16 20:11 EDT
Gonzales,Texas,2769,0,57,0,2.1%,48339,1,29.45673157,-97.49257797,2021-06-16 20:11 EDT
Jones,Texas,2755,0,55,0,2.0%,0,0,32.73977974,-99.87857340000001,2021-06-16 20:11 EDT
Moore,Texas,2755,0,73,0,2.6%,0,0,35.83767359,-101.89287970000001,2021-06-16 20:11 EDT
Fayette,Texas,2749,0,67,0,2.4%,5719,0,29.87685606,-96.91966842,2021-06-16 20:11 EDT
Kleberg,Texas,2679,0,93,0,3.5%,3339,0,27.43353551,-97.73255395,2021-06-16 20:11 EDT
Gillespie,Texas,2618,0,51,0,1.9%,43859,8,30.31802585,-98.94627637,2021-06-16 20:11 EDT
Milam,Texas,2555,0,49,0,1.9%,0,0,30.7863001,-96.97674797,2021-06-16 20:11 EDT
Jasper,Texas,2531,0,93,0,3.7%,509,2,30.73721008,-94.02387685,2021-06-16 20:11 EDT
Lavaca,Texas,2525,0,76,0,3.0%,413339,0,29.38432888,-96.93010975,2021-06-16 20:11 EDT
Calhoun,Texas,2478,0,25,0,1.0%,1089,3,28.48708494,-96.64640773,2021-06-16 20:11 EDT
Burleson,Texas,2458,0,48,0,2.0%,4259,0,30.49243598,-96.62127937,2021-06-16 20:11 EDT
Gray,Texas,2443,0,57,0,2.3%,379,4,35.40129425,-100.81242440000001,2021-06-16 20:11 EDT
Lamb,Texas,2439,0,83,0,3.4%,6219,5,34.0685977,-102.3516334,2021-06-16 20:11 EDT
Scurry,Texas,2430,0,62,0,2.6%,0,0,32.74630052,-100.91640509999999,2021-06-16 20:11 EDT
Dimmit,Texas,2423,0,37,0,1.5%,4387,6,28.42249934,-99.75685975,2021-06-16 20:11 EDT
Karnes,Texas,2381,0,37,0,1.6%,46289,0,28.90563081,-97.85942123,2021-06-16 20:11 EDT
Austin,Texas,2218,0,37,0,1.7%,9,0,29.88669551,-96.27745759,2021-06-16 20:11 EDT
Lee,Texas,2218,0,39,0,1.8%,1009,0,30.31066462,-96.96567821,2021-06-16 20:11 EDT
Hutchinson,Texas,2216,0,72,0,3.2%,509,9,35.83997777,-101.3546564,2021-06-16 20:11 EDT
Robertson,Texas,2207,0,43,0,1.9%,167,5,31.02699864,-96.51276066,2021-06-16 20:11 EDT
Lampasas,Texas,2205,0,33,0,1.5%,9,0,31.1962409,-98.24140876,2021-06-16 20:11 EDT
Young,Texas,2183,0,45,0,2.1%,9,0,33.17729201,-98.68842601,2021-06-16 20:11 EDT
Montague,Texas,2116,0,72,0,3.4%,8579,0,33.6746124,-97.72473974,2021-06-16 20:11 EDT
Falls,Texas,2104,0,32,0,1.5%,0,0,31.25318333,-96.93577343,2021-06-16 20:11 EDT
Madison,Texas,1989,0,30,0,1.5%,259,0,30.96554711,-95.9283315,2021-06-16 20:11 EDT
DeWitt,Texas,1983,0,60,0,3.0%,448009,9,29.08205895,-97.3568176,2021-06-16 20:11 EDT
Cass,Texas,1977,0,83,0,4.2%,4449,0,33.0735188,-94.34505411,2021-06-16 20:11 EDT
Freestone,Texas,1968,0,50,0,2.5%,6679,0,31.70266446,-96.14935708,2021-06-16 20:11 EDT
Reeves,Texas,1950,0,44,0,2.3%,429009,0,31.32294987,-103.6930426,2021-06-16 20:11 EDT
Wilbarger,Texas,1933,0,55,0,2.8%,759,0,34.08017734,-99.24080972,2021-06-16 20:11 EDT
Zavala,Texas,1883,0,43,0,2.3%,0,0,28.86616929,-99.76052829999999,2021-06-16 20:11 EDT
Jackson,Texas,1881,0,31,0,1.6%,41609,3,28.95558096,-96.57874644,2021-06-16 20:11 EDT
Andrews,Texas,1837,0,47,0,2.6%,1009,0,32.30502248,-102.6378207,2021-06-16 20:11 EDT
Houston,Texas,1825,0,58,0,3.2%,0,0,31.31765234,-95.42240553,2021-06-16 20:11 EDT
Zapata,Texas,1788,0,36,0,2.0%,409,0,27.00998653,-99.16702509,2021-06-16 20:11 EDT
Colorado,Texas,1747,0,32,0,1.8%,0,0,29.62086756,-96.52629253,2021-06-16 20:11 EDT
Dawson,Texas,1740,0,69,0,4.0%,1009,0,32.74256634,-101.9475345,2021-06-16 20:11 EDT
Shelby,Texas,1723,0,70,0,4.1%,409,0,31.79265177,-94.15604336,2021-06-16 20:11 EDT
Terry,Texas,1702,0,56,0,3.3%,1009,0,33.1737093,-102.33494420000001,2021-06-16 20:11 EDT
Llano,Texas,1693,0,52,0,3.1%,3339,0,30.70568237,-98.68396033,2021-06-16 20:11 EDT
Bosque,Texas,1692,0,35,0,2.1%,9,0,31.90042609,-97.63441083,2021-06-16 20:11 EDT
Pecos,Texas,1681,0,34,0,2.0%,0,0,30.781019300000004,-102.7235403,2021-06-16 20:11 EDT
Leon,Texas,1650,0,43,0,2.6%,1009,0,31.29646612,-95.99552151,2021-06-16 20:11 EDT
Panola,Texas,1642,0,75,0,4.6%,9,0,32.16228456,-94.305576,2021-06-16 20:11 EDT
Comanche,Texas,1565,0,51,0,3.3%,0,0,31.94808524,-98.55824957,2021-06-16 20:11 EDT
Nolan,Texas,1547,0,52,0,3.4%,9,0,32.30344861,-100.4060445,2021-06-16 20:11 EDT
Gaines,Texas,1461,0,45,0,3.1%,8759,0,32.74072696,-102.6349943,2021-06-16 20:11 EDT
Bandera,Texas,1453,0,28,0,1.9%,43209,1,29.74720281,-99.24626773,2021-06-16 20:11 EDT
Childress,Texas,1397,0,17,0,1.2%,0,0,34.52925554,-100.2074984,2021-06-16 20:11 EDT
San Jacinto,Texas,1379,0,39,0,2.8%,4129,0,29.296129999999998,-94.78312,2021-06-16 20:11 EDT
Eastland,Texas,1368,0,50,0,3.7%,44009,0,32.32711371,-98.83236081,2021-06-16 20:11 EDT
Tyler,Texas,1335,0,42,0,3.1%,1009,0,30.77123251,-94.37653537,2021-06-16 20:11 EDT
Runnels,Texas,1311,0,39,0,3.0%,0,0,31.83113124,-99.97614368,2021-06-16 20:11 EDT
Parmer,Texas,1307,0,36,0,2.8%,4409,0,34.53012116,-102.78453509999999,2021-06-16 20:11 EDT
Duval,Texas,1274,0,41,0,3.2%,0,0,27.68127828,-98.5088379,2021-06-16 20:11 EDT
Aransas,Texas,1270,0,41,0,3.2%,6679,0,28.24597757,-97.04181750000001,2021-06-16 20:11 EDT
Camp,Texas,1266,0,44,0,3.5%,6679,0,32.97320594,-94.97857173,2021-06-16 20:11 EDT
Callahan,Texas,1212,0,40,0,3.3%,209,0,32.29775015,-99.37351041,2021-06-16 20:11 EDT
Ward,Texas,1212,0,24,0,2.0%,41009,0,31.50939264,-103.10236440000001,2021-06-16 20:11 EDT
Ochiltree,Texas,1194,0,27,0,2.3%,1009,0,36.27858856,-100.8155985,2021-06-16 20:11 EDT
Live Oak,Texas,1138,0,22,0,1.9%,0,0,29.554029999999997,-98.32868,2021-06-16 20:11 EDT
Somervell,Texas,1084,0,14,0,1.3%,0,0,32.22232117300007,-97.77429791799996,2021-06-16 20:11 EDT
La Salle,Texas,1056,0,29,0,2.7%,0,0,28.79219,-96.66958000000001,2021-06-16 20:11 EDT
Castro,Texas,1043,0,32,0,3.1%,769,0,34.52999459,-102.26167029999999,2021-06-16 20:11 EDT
Clay,Texas,1041,0,16,0,1.5%,9,0,33.78376172,-98.20894301,2021-06-16 20:11 EDT
Dallam,Texas,996,0,26,0,2.6%,0,0,36.27778449,-102.6021265,2021-06-16 20:11 EDT
Brewster,Texas,940,0,16,0,1.7%,4509,0,29.812252,-103.25180859999999,2021-06-16 20:11 EDT
Hansford,Texas,930,0,25,0,2.7%,759,0,36.27750219,-101.3545118,2021-06-16 20:11 EDT
Swisher,Texas,896,0,18,0,2.0%,8899,0,34.53062422,-101.7348686,2021-06-16 20:11 EDT
Floyd,Texas,894,0,30,0,3.4%,1009,0,34.07238001,-101.30321409999999,2021-06-16 20:11 EDT
Morris,Texas,886,0,34,0,3.8%,41009,0,33.11342037,-94.73233824,2021-06-16 20:11 EDT
Yoakum,Texas,877,0,27,0,3.1%,1009,0,33.17292695,-102.8276058,2021-06-16 20:11 EDT
Bailey,Texas,847,0,19,0,2.2%,4667,0,34.06851743,-102.8298743,2021-06-16 20:11 EDT
Brooks,Texas,846,0,36,0,4.3%,42509,4,27.03152599,-98.21865819,2021-06-16 20:11 EDT
Presidio,Texas,819,0,24,0,2.9%,0,0,29.99995073,-104.2405496,2021-06-16 20:11 EDT
Rains,Texas,814,0,26,0,3.2%,0,0,32.86905982,-95.78601616,2021-06-16 20:11 EDT
Stephens,Texas,814,0,26,0,3.2%,0,0,32.735819199999995,-98.83606970000001,2021-06-16 20:11 EDT
Archer,Texas,812,0,12,0,1.5%,1009,0,33.61535438,-98.68771374,2021-06-16 20:11 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.195829999999997,-98.71651,2021-06-16 20:11 EDT
Trinity,Texas,801,0,27,0,3.4%,759,0,31.09369828,-95.13167773,2021-06-16 20:11 EDT
Hamilton,Texas,784,0,27,0,3.4%,0,0,31.70475909,-98.1106215,2021-06-16 20:11 EDT
Winkler,Texas,775,0,21,0,2.7%,4509,0,31.8500015,-103.04827879999999,2021-06-16 20:11 EDT
Blanco,Texas,767,0,21,0,2.7%,4559,0,30.26638227,-98.39975934,2021-06-16 20:11 EDT
Coleman,Texas,755,0,33,0,4.4%,9,0,31.77316426,-99.45352719,2021-06-16 20:11 EDT
Franklin,Texas,739,0,26,0,3.5%,1009,0,33.17548642,-95.21838669,2021-06-16 20:11 EDT
Red River,Texas,703,0,38,0,5.4%,9,0,33.62052003,-95.05017125,2021-06-16 20:11 EDT
Crosby,Texas,700,0,29,0,4.1%,417,4,33.61457547,-101.29984379999999,2021-06-16 20:11 EDT
Refugio,Texas,685,0,23,0,3.4%,43339,0,28.32673794,-97.16537557,2021-06-16 20:11 EDT
Hartley,Texas,661,0,2,0,0.3%,3339,0,35.83996333,-102.60279150000001,2021-06-16 20:11 EDT
Mills,Texas,659,0,21,0,3.2%,0,0,31.49520882,-98.59546815,2021-06-16 20:11 EDT
Martin,Texas,641,0,19,0,3.0%,6679,0,32.30606767,-101.9511384,2021-06-16 20:11 EDT
