County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Chautauqua,New York,45,1,4,0,8.9%,32,0,42.22826274,-79.36643298,2020-05-15 22:16 EDT
Allegany,New York,44,0,0,0,0.0%,31,0,42.25739788,-78.02755444,2020-05-15 22:16 EDT
Cortland,New York,36,0,0,0,0.0%,32,0,42.59500111,-76.07023743,2020-05-15 22:16 EDT
Essex,New York,32,0,0,0,0.0%,8,0,44.10755697,-73.79125847,2020-05-15 22:16 EDT
Yates,New York,22,0,4,3,18.2%,2,0,42.633345773,-77.11807677899999,2020-05-15 22:16 EDT
Franklin,New York,17,0,0,0,0.0%,4,0,44.592675381999996,-74.3034218499999,2020-05-15 22:16 EDT
Lewis,New York,12,1,0,0,0.0%,5,0,43.78473386600009,-75.448706117,2020-05-15 22:16 EDT
Schuyler,New York,8,0,0,0,0.0%,6,0,42.370638971999995,-76.9851275,2020-05-15 22:16 EDT
Hamilton,New York,5,0,0,0,0.0%,0,0,43.66130373,-74.49733573,2020-05-15 22:16 EDT
Hudson,New Jersey,18048,0,1042,10,5.8%,441,0,40.74034231,-74.07410970000002,2020-05-15 22:16 EDT
Bergen,New Jersey,17195,115,1443,20,8.4%,0,0,40.95949149,-74.074442,2020-05-15 22:16 EDT
Essex,New Jersey,16103,94,1520,24,9.4%,60,0,40.78779259,-74.24760059,2020-05-15 22:16 EDT
Passaic,New Jersey,14930,43,816,14,5.5%,0,0,40.86034,-74.12374,2020-05-15 22:16 EDT
Union,New Jersey,14492,107,939,9,6.5%,1165,0,40.69635,-74.26957,2020-05-15 22:16 EDT
Middlesex,New Jersey,14429,97,865,24,6.0%,0,0,40.57936,-74.50067,2020-05-15 22:16 EDT
Ocean,New Jersey,7829,87,610,15,7.8%,0,0,39.90927434,-74.2969653,2020-05-15 22:16 EDT
Monmouth,New Jersey,7224,60,495,15,6.9%,0,0,40.2600411,-74.22194634,2020-05-15 22:16 EDT
Morris,New Jersey,5990,36,550,11,9.2%,1,0,40.86201902,-74.5442741,2020-05-15 22:16 EDT
Mercer,New Jersey,5673,61,386,12,6.8%,12,0,40.28331911,-74.70157374,2020-05-15 22:16 EDT
Camden,New Jersey,5255,83,262,6,5.0%,0,0,39.94525,-75.11913,2020-05-15 22:16 EDT
Somerset,New Jersey,4181,22,359,11,8.6%,0,0,40.49859,-74.52249,2020-05-15 22:16 EDT
Burlington,New Jersey,3849,67,238,10,6.2%,0,0,40.07687,-74.85775,2020-05-15 22:16 EDT
Gloucester,New Jersey,1788,32,106,8,5.9%,0,0,39.71720107,-75.14164366,2020-05-15 22:16 EDT
Atlantic,New Jersey,1678,29,107,8,6.4%,351,0,39.4806564,-74.67264306,2020-05-15 22:16 EDT
Cumberland,New Jersey,1488,17,48,0,3.2%,0,0,39.37311491,-75.11061925,2020-05-15 22:16 EDT
Warren,New Jersey,1072,4,118,3,11.0%,239,0,40.85732358,-74.997063,2020-05-15 22:16 EDT
Sussex,New Jersey,1050,4,137,0,13.0%,809,37,41.13934496,-74.69067762,2020-05-15 22:16 EDT
Hunterdon,New Jersey,777,13,49,1,6.3%,0,0,40.56725317,-74.91217921,2020-05-15 22:16 EDT
Cape May,New Jersey,487,4,40,1,8.2%,196,0,38.93547,-74.92137,2020-05-15 22:16 EDT
Salem,New Jersey,446,8,18,0,4.0%,0,0,39.57661332,-75.35810746,2020-05-15 22:16 EDT
Cook,Illinois,59905,1448,2762,87,4.6%,2,0,41.84014932,-87.81682325,2020-05-15 22:16 EDT
Lake,Illinois,6157,165,207,5,3.4%,0,0,42.32327645,-88.00353452,2020-05-15 22:16 EDT
DuPage,Illinois,5634,181,287,8,5.1%,100,0,41.85194049,-88.08561127,2020-05-15 22:16 EDT
Will,Illinois,4277,187,237,6,5.5%,0,0,41.44505655,-87.97865231,2020-05-15 22:16 EDT
Kane,Illinois,4159,164,107,3,2.6%,0,0,41.93887565,-88.42863925,2020-05-15 22:16 EDT
Winnebago,Illinois,1390,53,33,1,2.4%,233,0,42.265679999999996,-89.24139,2020-05-15 22:16 EDT
McHenry,Illinois,1123,40,62,5,5.5%,0,0,42.326209999999996,-88.26731,2020-05-15 22:16 EDT
St. Clair,Illinois,765,6,63,2,8.2%,0,0,38.46996471,-89.92749975,2020-05-15 22:16 EDT
Kankakee,Illinois,647,24,31,0,4.8%,204,0,41.13771418,-87.86181763,2020-05-15 22:16 EDT
Rock Island,Illinois,563,20,18,1,3.2%,0,0,41.511959999999995,-90.57607,2020-05-15 22:16 EDT
Kendall,Illinois,531,13,17,0,3.2%,248,0,41.59058793,-88.42880574,2020-05-15 22:16 EDT
Madison,Illinois,464,3,38,3,8.2%,194,0,38.83006224,-89.9017802,2020-05-15 22:16 EDT
Champaign,Illinois,344,20,7,1,2.0%,173,0,40.1142,-88.2435,2020-05-15 22:16 EDT
Sangamon,Illinois,299,10,25,1,8.4%,114,0,39.75815792,-89.65888740000004,2020-05-15 22:16 EDT
Boone,Illinois,274,6,14,1,5.1%,36,0,42.3230792850001,-88.82337269999991,2020-05-15 22:16 EDT
Randolph,Illinois,234,1,3,0,1.3%,129,0,38.054123317000105,-89.823777353,2020-05-15 22:16 EDT
DeKalb,Illinois,229,12,2,0,0.9%,68,0,41.89355666,-88.77029027,2020-05-15 22:16 EDT
Jackson,Illinois,177,2,10,0,5.6%,14,0,37.78549498,-89.38103883,2020-05-15 22:16 EDT
Ogle,Illinois,165,2,2,0,1.2%,0,0,42.04264493,-89.320671513,2020-05-15 22:16 EDT
Clinton,Illinois,159,4,13,0,8.2%,41,0,40.1536,-88.9645,2020-05-15 22:16 EDT
Macon,Illinois,159,5,17,1,10.7%,37,0,39.860005958,-88.961581688,2020-05-15 22:16 EDT
Peoria,Illinois,156,5,6,0,3.8%,106,0,40.69236,-89.58799,2020-05-15 22:16 EDT
Stephenson,Illinois,135,16,0,0,0.0%,5,0,42.35183834,-89.66225046,2020-05-15 22:16 EDT
McLean,Illinois,132,2,4,1,3.0%,101,0,40.4908761,-88.84731521,2020-05-15 22:16 EDT
LaSalle,Illinois,117,4,7,2,6.0%,49,0,41.34400744,-88.88594642,2020-05-15 22:16 EDT
Union,Illinois,117,4,4,3,3.4%,0,0,37.471730095000055,-89.25250896299997,2020-05-15 22:16 EDT
Whiteside,Illinois,113,2,8,0,7.1%,59,0,41.75533495,-89.91231676,2020-05-15 22:16 EDT
Iroquois,Illinois,111,4,3,0,2.7%,33,0,40.747229334000004,-87.824303344,2020-05-15 22:16 EDT
Warren,Illinois,105,0,0,0,0.0%,0,0,40.84883665800004,-90.61501603899995,2020-05-15 22:16 EDT
Jefferson,Illinois,98,0,17,0,17.3%,0,0,38.300505205,-88.92399427,2020-05-15 22:16 EDT
Out of state,Illinois,86,0,2,0,2.3%,0,0,39.623537605081246,-90.04919532269665,2020-05-15 22:16 EDT
Knox,Illinois,84,5,0,0,0.0%,0,0,40.931789321,-90.21320076399999,2020-05-15 22:16 EDT
Monroe,Illinois,83,1,11,0,13.3%,0,0,38.27850832,-90.17455562,2020-05-15 22:16 EDT
Grundy,Illinois,73,8,1,0,1.4%,0,0,41.28509707,-88.41849383,2020-05-15 22:16 EDT
Lee,Illinois,73,3,1,0,1.4%,19,0,41.74620410900009,-89.30033537899997,2020-05-15 22:16 EDT
Coles,Illinois,67,5,4,0,6.0%,0,0,39.52028617,-88.22175501,2020-05-15 22:16 EDT
Cass,Illinois,67,1,0,0,0.0%,0,0,39.974042097000044,-90.24734567399996,2020-05-15 22:16 EDT
Henry,Illinois,64,2,0,0,0.0%,0,0,41.353097102,-90.13137241,2020-05-15 22:16 EDT
Tazewell,Illinois,62,4,3,0,4.8%,0,0,40.507503246999995,-89.513517454,2020-05-15 22:16 EDT
McDonough,Illinois,58,0,2,0,3.4%,0,0,40.456237833000046,-90.67784734499998,2020-05-15 22:16 EDT
Williamson,Illinois,51,0,1,0,2.0%,6,0,37.73016812,-88.92990905,2020-05-15 22:16 EDT
Marion,Illinois,47,0,0,0,0.0%,0,0,38.64958383200009,-88.9189293159999,2020-05-15 22:16 EDT
Jasper,Illinois,45,0,7,0,15.6%,0,0,39.0100025250001,-88.15380616200001,2020-05-15 22:16 EDT
Adams,Illinois,42,1,1,0,2.4%,5,0,39.98779601,-91.18448433,2020-05-15 22:16 EDT
Macoupin,Illinois,41,0,1,0,2.4%,28,0,39.26100111,-89.924402145,2020-05-15 22:16 EDT
Pulaski,Illinois,40,7,0,0,0.0%,0,0,37.138329999999996,-89.13879,2020-05-15 22:16 EDT
Perry,Illinois,38,0,0,0,0.0%,0,0,38.08373454600007,-89.36704277599995,2020-05-15 22:16 EDT
Montgomery,Illinois,36,0,1,0,2.8%,0,0,39.23103717300009,-89.478822903,2020-05-15 22:16 EDT
Morgan,Illinois,35,1,1,0,2.9%,0,0,39.715562618,-90.20152880799999,2020-05-15 22:16 EDT
Christian,Illinois,30,0,4,0,13.3%,0,0,39.54577609,-89.27725101,2020-05-15 22:16 EDT
Vermilion,Illinois,29,0,1,0,3.4%,0,0,40.183406303000005,-87.732809099,2020-05-15 22:16 EDT
Livingston,Illinois,25,0,1,0,4.0%,0,0,40.891555,-88.55772305,2020-05-15 22:16 EDT
Douglas,Illinois,22,0,0,0,0.0%,0,0,39.769450088,-88.217325396,2020-05-15 22:16 EDT
Fayette,Illinois,19,2,2,0,10.5%,0,0,39.000167096999995,-89.0241058839999,2020-05-15 22:16 EDT
Jo Daviess,Illinois,18,0,0,0,0.0%,0,0,42.36604806,-90.20521679,2020-05-15 22:16 EDT
Jersey,Illinois,18,0,1,0,5.6%,10,0,39.086770582,-90.3566413809999,2020-05-15 22:16 EDT
Menard,Illinois,17,0,0,0,0.0%,0,0,40.027393864000004,-89.8021560939999,2020-05-15 22:16 EDT
Washington,Illinois,17,0,0,0,0.0%,2,0,38.35225393,-89.41049152,2020-05-15 22:16 EDT
Ford,Illinois,16,1,1,0,6.2%,0,0,40.5971646460001,-88.2232756609999,2020-05-15 22:16 EDT
Mason,Illinois,16,0,0,0,0.0%,0,0,40.2402083960001,-89.91585774299999,2020-05-15 22:16 EDT
Bureau,Illinois,15,0,1,0,6.7%,0,0,41.404149902,-89.528661599,2020-05-15 22:16 EDT
Woodford,Illinois,14,0,1,0,7.1%,0,0,40.84437,-89.02781,2020-05-15 22:16 EDT
Mercer,Illinois,14,1,0,0,0.0%,0,0,41.2054074390001,-90.73868385600001,2020-05-15 22:16 EDT
Carroll,Illinois,12,0,2,0,16.7%,0,0,42.070473952,-89.9281067509999,2020-05-15 22:16 EDT
Shelby,Illinois,12,1,1,0,8.3%,0,0,39.3911615150001,-88.80548709999991,2020-05-15 22:16 EDT
Hancock,Illinois,12,0,0,0,0.0%,0,0,40.4021787410001,-91.15974934199993,2020-05-15 22:16 EDT
Bond,Illinois,11,1,1,0,9.1%,2,0,38.886824749,-89.435512955,2020-05-15 22:16 EDT
Crawford,Illinois,11,0,0,0,0.0%,0,0,39.0027131850001,-87.75955070299999,2020-05-15 22:16 EDT
Franklin,Illinois,11,0,0,0,0.0%,0,0,37.992252638000004,-88.924210117,2020-05-15 22:16 EDT
Logan,Illinois,10,0,0,0,0.0%,7,0,40.124526836,-89.36752216699993,2020-05-15 22:16 EDT
Clark,Illinois,9,0,0,0,0.0%,0,0,39.333570578,-87.787677393,2020-05-15 22:16 EDT
Brown,Illinois,9,0,0,0,0.0%,0,0,39.96178957400008,-90.75034308899995,2020-05-15 22:16 EDT
Cumberland,Illinois,8,0,0,0,0.0%,0,0,39.27332831,-88.24016822,2020-05-15 22:16 EDT
Piatt,Illinois,8,0,0,0,0.0%,2,0,40.0103098220001,-88.591068206,2020-05-15 22:16 EDT
Alexander,Illinois,8,0,0,0,0.0%,0,0,37.19640674400007,-89.33723930499997,2020-05-15 22:16 EDT
Wayne,Illinois,8,0,1,0,12.5%,0,0,38.42954084900003,-88.42556264199999,2020-05-15 22:16 EDT
Moultrie,Illinois,7,1,0,0,0.0%,0,0,39.641490903000005,-88.619282343,2020-05-15 22:16 EDT
Schuyler,Illinois,7,0,0,0,0.0%,0,0,40.158103032,-90.61534194,2020-05-15 22:16 EDT
Johnson,Illinois,7,1,0,0,0.0%,0,0,37.45958835500005,-88.88080163399998,2020-05-15 22:16 EDT
Henderson,Illinois,7,0,0,0,0.0%,0,0,40.81745032300007,-90.92148018199998,2020-05-15 22:16 EDT
Massac,Illinois,6,0,0,0,0.0%,2,0,37.219332643,-88.7075864219999,2020-05-15 22:16 EDT
Saline,Illinois,6,0,0,0,0.0%,1,0,37.7531395600001,-88.540753411,2020-05-15 22:16 EDT
Effingham,Illinois,6,0,1,0,16.7%,0,0,39.0597614260001,-88.589844192,2020-05-15 22:16 EDT
Fulton,Illinois,6,0,0,0,0.0%,0,0,40.47275446000003,-90.20751673399995,2020-05-15 22:16 EDT
Marshall,Illinois,5,1,0,0,0.0%,0,0,41.033146135,-89.3447671009999,2020-05-15 22:16 EDT
De Witt,Illinois,4,0,0,0,0.0%,1,0,40.1856000000001,-88.78604,2020-05-15 22:16 EDT
Lawrence,Illinois,4,0,0,0,0.0%,0,0,38.719916493,-87.726769979,2020-05-15 22:16 EDT
Greene,Illinois,4,0,0,0,0.0%,0,0,39.35610505600005,-90.39045797499996,2020-05-15 22:16 EDT
Richland,Illinois,3,0,0,0,0.0%,0,0,38.712331152,-88.085118489,2020-05-15 22:16 EDT
Gallatin,Illinois,2,0,0,0,0.0%,0,0,37.7629541680001,-88.23091585200001,2020-05-15 22:16 EDT
Clay,Illinois,2,0,0,0,0.0%,0,0,38.75413226300003,-88.49016093599995,2020-05-15 22:16 EDT
Hamilton,Illinois,2,0,0,0,0.0%,0,0,38.08155417800003,-88.53906949999998,2020-05-15 22:16 EDT
White,Illinois,2,0,0,0,0.0%,0,0,38.08746945400003,-88.17955970299994,2020-05-15 22:16 EDT
Edwards,Illinois,2,0,0,0,0.0%,0,0,38.416478400000074,-88.05324014999997,2020-05-15 22:16 EDT
Pike,Illinois,1,0,0,0,0.0%,0,0,39.623384978000004,-90.88186593100001,2020-05-15 22:16 EDT
Calhoun,Illinois,1,0,0,0,0.0%,1,0,39.1725795180001,-90.6642685459999,2020-05-15 22:16 EDT
Wabash,Illinois,1,0,0,0,0.0%,0,0,38.445986033000004,-87.844341465,2020-05-15 22:16 EDT
Stark,Illinois,1,0,0,0,0.0%,0,0,41.093370104,-89.79742375,2020-05-15 22:16 EDT
Hardin,Illinois,1,0,0,0,0.0%,0,0,37.51885136100003,-88.26889118899997,2020-05-15 22:16 EDT
Pope,Illinois,1,0,0,0,0.0%,0,0,37.41442110200006,-88.56219346799999,2020-05-15 22:16 EDT
Edgar,Illinois,1,1,0,0,0.0%,0,0,39.67852882900007,-87.74554856199995,2020-05-15 22:16 EDT
Middlesex,Massachusetts,18683,302,1347,20,7.2%,3229,0,42.48559407,-71.3917913,2020-05-15 22:16 EDT
Suffolk,Massachusetts,15996,115,768,9,4.8%,6089,224,42.33189157,-71.07537429,2020-05-15 22:16 EDT
Essex,Massachusetts,12131,181,751,26,6.2%,1407,0,42.632509999999996,-70.78113,2020-05-15 22:16 EDT
Worcester,Massachusetts,8786,231,538,14,6.1%,303,0,42.26341,-71.80219,2020-05-15 22:16 EDT
Norfolk,Massachusetts,7331,73,710,14,9.7%,828,34,42.119409999999995,-71.33083,2020-05-15 22:16 EDT
Plymouth,Massachusetts,6875,101,444,9,6.5%,1244,0,41.92808,-70.6568,2020-05-15 22:16 EDT
Bristol,Massachusetts,5590,150,303,6,5.4%,0,0,41.79836956,-71.11428121,2020-05-15 22:16 EDT
Hampden,Massachusetts,5038,64,494,7,9.8%,0,0,42.064613,-72.422,2020-05-15 22:16 EDT
Barnstable,Massachusetts,1137,18,86,4,7.6%,0,0,41.70194,-70.30442,2020-05-15 22:16 EDT
Hampshire,Massachusetts,738,14,67,1,9.1%,0,0,42.3402715,-72.66940388,2020-05-15 22:16 EDT
Berkshire,Massachusetts,491,3,37,0,7.5%,0,0,42.51105,-73.19426,2020-05-15 22:16 EDT
Franklin,Massachusetts,304,2,43,0,14.1%,0,0,42.58654867,-72.59777313,2020-05-15 22:16 EDT
Dukes and Nantucket,Massachusetts,36,0,2,1,5.6%,0,0,42.312753,-71.30182950000003,2020-05-15 22:16 EDT
Los Angeles,California,36316,869,1753,42,4.8%,730,0,34.053490000000004,-118.24531999999999,2020-05-15 22:16 EDT
Riverside,California,5618,178,242,7,4.3%,3254,0,33.98171,-117.37404,2020-05-15 22:16 EDT
San Diego,California,5391,0,200,0,3.7%,1138,0,32.71568,-117.16171000000001,2020-05-15 22:16 EDT
Orange,California,4125,157,84,4,2.0%,0,0,33.78787,-117.85071,2020-05-15 22:16 EDT
San Bernardino,California,3311,113,150,11,4.5%,0,0,34.10524,-117.29411999999999,2020-05-15 22:16 EDT
Santa Clara,California,2391,0,134,0,5.6%,1,0,37.35579,-121.95508999999998,2020-05-15 22:16 EDT
Alameda,California,2367,133,83,4,3.5%,0,0,37.76683,-122.2453,2020-05-15 22:16 EDT
San Francisco,California,2026,27,36,1,1.8%,0,0,37.777120000000004,-122.41963999999999,2020-05-15 22:16 EDT
San Mateo,California,1575,39,66,1,4.2%,0,0,37.54704,-122.31485,2020-05-15 22:16 EDT
Kern,California,1428,35,24,3,1.7%,892,0,35.34281638,-118.7299395,2020-05-15 22:16 EDT
Santa Barbara,California,1387,0,11,0,0.8%,489,0,34.41938,-119.69905,2020-05-15 22:16 EDT
Tulare,California,1338,43,64,10,4.8%,342,0,36.20649,-119.34305,2020-05-15 22:16 EDT
Sacramento,California,1211,17,54,0,4.5%,0,0,38.57944000000001,-121.49085,2020-05-15 22:16 EDT
Contra Costa,California,1100,11,33,0,3.0%,919,0,37.91793732,-121.9259354,2020-05-15 22:16 EDT
Fresno,California,1074,0,13,0,1.2%,365,0,36.74084000000001,-119.78551999999999,2020-05-15 22:16 EDT
Imperial,California,786,74,15,0,1.9%,332,13,32.84748,-115.56952,2020-05-15 22:16 EDT
Ventura,California,764,16,25,0,3.3%,488,0,34.28082,-119.29231999999999,2020-05-15 22:16 EDT
San Joaquin,California,659,15,31,0,4.7%,511,0,37.93479557,-121.2713112,2020-05-15 22:16 EDT
Stanislaus,California,537,0,23,0,4.3%,391,0,37.55932622,-120.9976619,2020-05-15 22:16 EDT
Solano,California,408,0,14,0,3.4%,343,0,38.27793363,-121.9272405,2020-05-15 22:16 EDT
Kings,California,358,0,1,0,0.3%,103,0,36.075430705,-119.815354141,2020-05-15 22:16 EDT
Sonoma,California,351,0,4,0,1.1%,200,0,38.29188,-122.45728000000001,2020-05-15 22:16 EDT
Monterey,California,317,0,6,0,1.9%,153,0,36.21714603,-121.2390196,2020-05-15 22:16 EDT
Marin,California,279,0,14,0,5.0%,221,0,38.07188727,-122.7195348,2020-05-15 22:16 EDT
San Luis Obispo,California,240,3,1,0,0.4%,188,0,35.28579000000001,-120.66275,2020-05-15 22:16 EDT
Merced,California,189,0,4,0,2.1%,120,0,37.19187429,-120.717739,2020-05-15 22:16 EDT
Yolo,California,182,0,22,0,12.1%,0,0,38.73431,-121.81278999999999,2020-05-15 22:16 EDT
Placer,California,174,2,8,0,4.6%,0,0,39.05913563,-120.75363279999999,2020-05-15 22:16 EDT
Santa Cruz,California,149,0,2,0,1.3%,120,0,36.97424,-122.03098,2020-05-15 22:16 EDT
Napa,California,83,0,3,0,3.6%,36,0,38.50647693,-122.3306091,2020-05-15 22:16 EDT
Madera,California,69,0,2,0,2.9%,45,0,36.96205,-120.06398999999999,2020-05-15 22:16 EDT
Humboldt,California,68,0,0,0,0.0%,53,0,40.69879803,-123.87371470000001,2020-05-15 22:16 EDT
El Dorado,California,64,2,0,0,0.0%,50,0,38.68217,-120.84683000000001,2020-05-15 22:16 EDT
San Benito,California,59,0,2,0,3.4%,53,0,36.50506,-121.08332,2020-05-15 22:16 EDT
Nevada,California,41,0,1,0,2.4%,40,0,39.2616,-121.0161,2020-05-15 22:16 EDT
Sutter,California,37,0,2,0,5.4%,29,0,39.0346753900001,-121.694845711,2020-05-15 22:16 EDT
Mono,California,33,0,1,0,3.0%,0,0,37.93749777,-118.8838882,2020-05-15 22:16 EDT
Shasta,California,33,0,4,0,12.1%,6,0,40.598279999999995,-122.49095,2020-05-15 22:16 EDT
Yuba,California,25,0,1,0,4.0%,18,0,39.26918299,-121.3512653,2020-05-15 22:16 EDT
Butte,California,22,0,0,0,0.0%,0,0,39.66709143,-121.60091100000001,2020-05-15 22:16 EDT
Inyo,California,19,0,1,0,5.3%,15,0,36.511060297,-117.41059195,2020-05-15 22:16 EDT
Mariposa,California,15,0,1,1,6.7%,14,0,37.581470489000026,-119.90545140899995,2020-05-15 22:16 EDT
Calaveras,California,13,0,0,0,0.0%,13,0,38.20473567,-120.55406550000001,2020-05-15 22:16 EDT
Mendocino,California,13,0,0,0,0.0%,12,0,39.44024063,-123.3912784,2020-05-15 22:16 EDT
Amador,California,9,0,0,0,0.0%,8,0,38.44606535,-120.65175500000001,2020-05-15 22:16 EDT
Glenn,California,9,0,0,0,0.0%,2,0,39.598279844000004,-122.392389048,2020-05-15 22:16 EDT
Lake,California,8,0,0,0,0.0%,8,0,39.102653429,-122.75089742799999,2020-05-15 22:16 EDT
Siskiyou,California,5,0,0,0,0.0%,5,0,41.59256366,-122.54077720000001,2020-05-15 22:16 EDT
Plumas,California,4,0,0,0,0.0%,0,0,40.0007023550001,-120.83349825399999,2020-05-15 22:16 EDT
Del Norte,California,4,0,0,0,0.0%,3,0,41.743175752000106,-123.897110706,2020-05-15 22:16 EDT
Colusa,California,3,0,0,0,0.0%,0,0,39.1775976810001,-122.237102265,2020-05-15 22:16 EDT
Alpine,California,2,0,0,0,0.0%,1,0,38.597333049,-119.820421252,2020-05-15 22:16 EDT
Tuolumne,California,2,0,0,0,0.0%,2,0,38.0276436720001,-119.954653631,2020-05-15 22:16 EDT
Tehama,California,1,0,1,0,100.0%,0,0,40.125696943,-122.233915293,2020-05-15 22:16 EDT
Trinity,California,1,0,0,0,0.0%,0,0,40.65065829300004,-123.11263501099995,2020-05-15 22:16 EDT
Philadelphia,Pennsylvania,19349,256,1021,13,5.3%,0,0,39.952220000000004,-75.16218,2020-05-15 22:16 EDT
Montgomery,Pennsylvania,5697,114,608,21,10.7%,0,0,40.21089424,-75.36736378,2020-05-15 22:16 EDT
