County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Greene,New York,299,39,18,0,6.0%,260,9,42.27654571,-74.12261588,2020-06-01 22:10 EDT
Steuben,New York,257,0,41,0,16.0%,104,0,42.26782685,-77.38382596,2020-06-01 22:10 EDT
Warren,New York,255,0,28,0,11.0%,0,0,43.5592099,-73.85881158,2020-06-01 22:10 EDT
Orleans,New York,236,7,37,4,15.7%,75,5,43.25210059,-78.23124678,2020-06-01 22:10 EDT
Washington,New York,235,0,13,0,5.5%,177,5,43.31227113,-73.43096234,2020-06-01 22:10 EDT
Fulton,New York,210,2,18,0,8.6%,0,0,43.11240266,-74.43516277,2020-06-01 22:10 EDT
Ontario,New York,208,1,9,0,4.3%,47,0,42.85288942,-77.29981098,2020-06-01 22:10 EDT
St. Lawrence,New York,205,1,2,0,1.0%,0,0,44.17727,-76.16771999999997,2020-06-01 22:10 EDT
Genesee,New York,202,0,4,0,2.0%,124,5,43.00094016,-78.1936949,2020-06-01 22:10 EDT
Tompkins,New York,164,0,0,0,0.0%,124,0,42.44933495,-76.47064359,2020-06-01 22:10 EDT
Chemung,New York,137,0,1,0,0.7%,10,0,42.1411881,-76.76001059999999,2020-06-01 22:10 EDT
Chenango,New York,133,0,0,0,0.0%,0,0,42.49349443,-75.61153709999998,2020-06-01 22:10 EDT
Tioga,New York,131,0,21,0,16.0%,63,0,42.06057,-76.34519,2020-06-01 22:10 EDT
Livingston,New York,119,0,7,0,5.9%,98,0,42.72808354,-77.77543855,2020-06-01 22:10 EDT
Wayne,New York,116,1,3,0,2.6%,90,16,42.474131,-77.09816,2020-06-01 22:10 EDT
Clinton,New York,112,0,4,0,3.6%,94,0,44.7904,-73.6006,2020-06-01 22:10 EDT
Oswego,New York,110,1,3,0,2.7%,69,0,43.436525700000004,-76.14924403,2020-06-01 22:10 EDT
Herkimer,New York,109,1,3,0,2.8%,0,0,43.0259,-74.98433,2020-06-01 22:10 EDT
Cayuga,New York,92,1,1,0,1.1%,66,0,42.92145204,-76.54917489,2020-06-01 22:10 EDT
Cattaraugus,New York,91,0,0,0,0.0%,0,0,42.24859584,-78.67881202,2020-06-01 22:10 EDT
Montgomery,New York,91,0,4,0,4.4%,43,0,42.90229179999999,-74.43960085,2020-06-01 22:10 EDT
Wyoming,New York,86,0,5,0,5.8%,73,5,42.70242659,-78.22443261,2020-06-01 22:10 EDT
Chautauqua,New York,85,1,4,0,4.7%,65,13,42.22826274,-79.36643298,2020-06-01 22:10 EDT
Delaware,New York,81,2,4,0,4.9%,54,0,42.19804334,-74.96635196,2020-06-01 22:10 EDT
Jefferson,New York,75,0,0,0,0.0%,9,0,44.04103424,-75.91225529,2020-06-01 22:10 EDT
Otsego,New York,72,0,5,0,6.9%,57,0,42.63373751,-75.03256231,2020-06-01 22:10 EDT
Seneca,New York,59,1,0,0,0.0%,0,0,42.79006836,-76.82292272,2020-06-01 22:10 EDT
Schoharie,New York,50,0,0,0,0.0%,0,0,42.58820746,-74.44213588,2020-06-01 22:10 EDT
Allegany,New York,48,3,0,0,0.0%,41,0,42.25739788,-78.02755444,2020-06-01 22:10 EDT
Cortland,New York,42,0,0,0,0.0%,36,0,42.59500111,-76.07023743,2020-06-01 22:10 EDT
Yates,New York,39,0,6,0,15.4%,2,0,42.63334577,-77.11807678,2020-06-01 22:10 EDT
Essex,New York,37,0,0,0,0.0%,8,0,44.10755697,-73.79125847,2020-06-01 22:10 EDT
Franklin,New York,23,1,0,0,0.0%,4,0,44.59267538,-74.30342185,2020-06-01 22:10 EDT
Lewis,New York,20,0,0,0,0.0%,5,0,43.78473387,-75.44870612,2020-06-01 22:10 EDT
Schuyler,New York,11,0,0,0,0.0%,6,0,42.37063897,-76.9851275,2020-06-01 22:10 EDT
Hamilton,New York,5,0,0,0,0.0%,0,0,43.66130373,-74.49733573,2020-06-01 22:10 EDT
Hudson,New Jersey,18801,34,1183,0,6.3%,441,0,40.74034231,-74.07410970000002,2020-06-01 22:10 EDT
Bergen,New Jersey,18302,30,1580,1,8.6%,0,0,40.95949149,-74.074442,2020-06-01 22:10 EDT
Essex,New Jersey,17733,84,1667,3,9.4%,60,0,40.78779259,-74.24760059,2020-06-01 22:10 EDT
Passaic,New Jersey,16200,30,929,1,5.7%,0,0,40.86034,-74.12374,2020-06-01 22:10 EDT
Middlesex,New Jersey,15977,56,996,2,6.2%,0,0,40.57936,-74.50067,2020-06-01 22:10 EDT
Union,New Jersey,15858,37,1074,1,6.8%,1365,0,40.69635,-74.26957,2020-06-01 22:10 EDT
Ocean,New Jersey,8770,22,740,1,8.4%,0,0,39.90927434,-74.2969653,2020-06-01 22:10 EDT
Monmouth,New Jersey,8249,30,599,2,7.3%,0,0,40.2600411,-74.22194634,2020-06-01 22:10 EDT
Mercer,New Jersey,6961,28,475,3,6.8%,12,0,40.28331911,-74.70157374,2020-06-01 22:10 EDT
Camden,New Jersey,6543,33,338,0,5.2%,0,0,39.94525,-75.11913,2020-06-01 22:10 EDT
Morris,New Jersey,6506,43,616,1,9.5%,1,0,40.86201902,-74.5442741,2020-06-01 22:10 EDT
Burlington,New Jersey,4657,30,294,3,6.3%,0,0,40.07687,-74.85775,2020-06-01 22:10 EDT
Somerset,New Jersey,4595,12,419,0,9.1%,0,0,40.49859,-74.52249,2020-06-01 22:10 EDT
Cumberland,New Jersey,2310,12,75,2,3.2%,0,0,39.37311491,-75.11061925,2020-06-01 22:10 EDT
Gloucester,New Jersey,2245,11,148,1,6.6%,0,0,39.71720107,-75.14164366,2020-06-01 22:10 EDT
Atlantic,New Jersey,2222,8,159,0,7.2%,351,0,39.4806564,-74.67264306,2020-06-01 22:10 EDT
Warren,New Jersey,1165,5,132,1,11.3%,428,0,40.85732358,-74.997063,2020-06-01 22:10 EDT
Sussex,New Jersey,1114,4,149,0,13.4%,895,0,41.13934496,-74.69067762,2020-06-01 22:10 EDT
Hunterdon,New Jersey,996,3,60,0,6.0%,0,0,40.56725317,-74.91217921,2020-06-01 22:10 EDT
Salem,New Jersey,639,5,41,3,6.4%,0,0,39.57661332,-75.35810746,2020-06-01 22:10 EDT
Cape May,New Jersey,623,6,49,0,7.9%,228,0,38.93547,-74.92137,2020-06-01 22:10 EDT
Cook,Illinois,78495,570,3658,16,4.7%,2,0,41.84014932,-87.81682325,2020-06-01 22:10 EDT
Lake,Illinois,8408,77,292,1,3.5%,0,0,42.32327645,-88.00353452,2020-06-01 22:10 EDT
DuPage,Illinois,7765,58,374,1,4.8%,100,0,41.85194049,-88.08561127,2020-06-01 22:10 EDT
Kane,Illinois,6404,66,178,0,2.8%,0,0,41.93887565,-88.42863925,2020-06-01 22:10 EDT
Will,Illinois,5613,47,277,1,4.9%,0,0,41.44505655,-87.97865231,2020-06-01 22:10 EDT
Winnebago,Illinois,2290,39,55,0,2.4%,687,0,42.265679999999996,-89.24139,2020-06-01 22:10 EDT
McHenry,Illinois,1585,19,72,0,4.5%,0,0,42.326209999999996,-88.26731,2020-06-01 22:10 EDT
St. Clair,Illinois,1152,15,82,0,7.1%,0,0,38.46996471,-89.92749975,2020-06-01 22:10 EDT
Kankakee,Illinois,915,5,48,3,5.2%,454,0,41.13771418,-87.86181763,2020-06-01 22:10 EDT
Kendall,Illinois,804,6,19,0,2.4%,438,0,41.59058793,-88.42880574,2020-06-01 22:10 EDT
Rock Island,Illinois,661,3,24,0,3.6%,0,0,41.511959999999995,-90.57607,2020-06-01 22:10 EDT
Champaign,Illinois,645,5,7,0,1.1%,467,0,40.1142,-88.2435,2020-06-01 22:10 EDT
Madison,Illinois,594,14,60,0,10.1%,374,0,38.83006224,-89.9017802,2020-06-01 22:10 EDT
Boone,Illinois,463,11,17,0,3.7%,246,0,42.32307929,-88.82337270000002,2020-06-01 22:10 EDT
DeKalb,Illinois,418,2,4,0,1.0%,179,0,41.89355666,-88.77029027,2020-06-01 22:10 EDT
Sangamon,Illinois,350,0,29,0,8.3%,247,0,39.75815792,-89.65888740000004,2020-06-01 22:10 EDT
Jackson,Illinois,289,3,10,0,3.5%,62,0,37.78549498,-89.38103883,2020-06-01 22:10 EDT
Randolph,Illinois,269,0,4,0,1.5%,175,0,38.05412332,-89.82377735,2020-06-01 22:10 EDT
Peoria,Illinois,238,5,9,0,3.8%,165,0,40.69236,-89.58799,2020-06-01 22:10 EDT
McLean,Illinois,220,0,13,0,5.9%,175,0,40.4908761,-88.84731521,2020-06-01 22:10 EDT
Ogle,Illinois,211,5,3,0,1.4%,0,0,42.04264493,-89.32067151,2020-06-01 22:10 EDT
Stephenson,Illinois,209,3,2,0,1.0%,5,0,42.35183834,-89.66225046,2020-06-01 22:10 EDT
Macon,Illinois,194,1,19,0,9.8%,54,0,39.86000596,-88.96158169,2020-06-01 22:10 EDT
Clinton,Illinois,186,0,17,0,9.1%,89,0,40.1536,-88.9645,2020-06-01 22:10 EDT
Union,Illinois,155,1,11,0,7.1%,43,0,37.4717301,-89.25250896,2020-06-01 22:10 EDT
LaSalle,Illinois,153,0,13,0,8.5%,81,0,41.34400744,-88.88594642,2020-06-01 22:10 EDT
Whiteside,Illinois,142,2,13,0,9.2%,104,0,41.75533495,-89.91231676,2020-06-01 22:10 EDT
Iroquois,Illinois,132,0,4,0,3.0%,86,0,40.74722933,-87.82430334,2020-06-01 22:10 EDT
Coles,Illinois,127,0,15,0,11.8%,22,0,39.52028617,-88.22175501,2020-06-01 22:10 EDT
Out of state,Illinois,118,0,1,0,0.8%,0,0,39.62353761,-90.04919532,2020-06-01 22:10 EDT
Warren,Illinois,117,0,0,0,0.0%,0,0,40.84883666,-90.61501604,2020-06-01 22:10 EDT
Knox,Illinois,101,1,0,0,0.0%,0,0,40.93178932,-90.21320076,2020-06-01 22:10 EDT
Jefferson,Illinois,101,0,16,0,15.8%,0,0,38.30050521,-88.92399427,2020-06-01 22:10 EDT
Grundy,Illinois,99,1,2,0,2.0%,0,0,41.28509707,-88.41849383,2020-06-01 22:10 EDT
Monroe,Illinois,96,1,12,0,12.5%,0,0,38.27850832,-90.17455562,2020-06-01 22:10 EDT
McDonough,Illinois,89,1,11,0,12.4%,42,0,40.45623783,-90.67784734,2020-06-01 22:10 EDT
Lee,Illinois,81,0,1,0,1.2%,19,0,41.74620411,-89.30033538,2020-06-01 22:10 EDT
Tazewell,Illinois,73,0,5,0,6.8%,0,0,40.50750325,-89.51351745,2020-06-01 22:10 EDT
Cass,Illinois,73,0,0,0,0.0%,0,0,39.97404210000001,-90.24734567,2020-06-01 22:10 EDT
Henry,Illinois,69,0,0,0,0.0%,0,0,41.3530971,-90.13137241,2020-06-01 22:10 EDT
Williamson,Illinois,67,0,2,0,3.0%,18,0,37.73016812,-88.92990905,2020-06-01 22:10 EDT
Pulaski,Illinois,56,0,0,0,0.0%,30,0,37.138329999999996,-89.13879,2020-06-01 22:10 EDT
Marion,Illinois,50,0,0,0,0.0%,0,0,38.64958383,-88.91892932,2020-06-01 22:10 EDT
Macoupin,Illinois,45,0,2,0,4.4%,36,0,39.26100111,-89.92440215,2020-06-01 22:10 EDT
Jasper,Illinois,45,0,7,0,15.6%,0,0,39.01000253,-88.15380616,2020-06-01 22:10 EDT
Adams,Illinois,44,0,1,0,2.3%,5,0,39.98779601,-91.18448433,2020-06-01 22:10 EDT
Perry,Illinois,41,0,0,0,0.0%,0,0,38.08373455,-89.36704278,2020-06-01 22:10 EDT
Vermilion,Illinois,40,0,1,0,2.5%,0,0,40.183406299999994,-87.73280909999998,2020-06-01 22:10 EDT
Montgomery,Illinois,39,0,1,0,2.6%,0,0,39.23103717,-89.47882290000004,2020-06-01 22:10 EDT
Morgan,Illinois,36,0,1,0,2.8%,0,0,39.71556262,-90.20152881,2020-06-01 22:10 EDT
Christian,Illinois,35,0,4,0,11.4%,0,0,39.54577609,-89.27725101,2020-06-01 22:10 EDT
Livingston,Illinois,34,0,2,0,5.9%,0,0,40.891555,-88.55772305,2020-06-01 22:10 EDT
Jo Daviess,Illinois,32,0,0,0,0.0%,0,0,42.36604806,-90.20521679,2020-06-01 22:10 EDT
Douglas,Illinois,28,0,0,0,0.0%,0,0,39.76945009,-88.21732540000002,2020-06-01 22:10 EDT
Jersey,Illinois,24,0,1,0,4.2%,18,0,39.08677058,-90.35664138,2020-06-01 22:10 EDT
Fayette,Illinois,21,0,3,0,14.3%,0,0,39.00016710000001,-89.02410588,2020-06-01 22:10 EDT
Woodford,Illinois,21,2,2,0,9.5%,0,0,40.84437,-89.02781,2020-06-01 22:10 EDT
Ford,Illinois,20,0,1,0,5.0%,0,0,40.59716465,-88.22327566,2020-06-01 22:10 EDT
Menard,Illinois,20,0,0,0,0.0%,0,0,40.02739386,-89.80215609,2020-06-01 22:10 EDT
Washington,Illinois,18,0,0,0,0.0%,2,0,38.35225393,-89.41049152,2020-06-01 22:10 EDT
Mason,Illinois,18,0,0,0,0.0%,0,0,40.2402084,-89.91585774,2020-06-01 22:10 EDT
Mercer,Illinois,17,0,0,0,0.0%,0,0,41.20540744,-90.73868386,2020-06-01 22:10 EDT
Hancock,Illinois,17,0,0,0,0.0%,0,0,40.40217874,-91.15974934,2020-06-01 22:10 EDT
Shelby,Illinois,16,0,1,0,6.2%,0,0,39.39116152,-88.8054871,2020-06-01 22:10 EDT
Bureau,Illinois,15,0,1,0,6.7%,0,0,41.4041499,-89.52866159999998,2020-06-01 22:10 EDT
Carroll,Illinois,15,0,2,0,13.3%,0,0,42.07047395,-89.92810675,2020-06-01 22:10 EDT
Schuyler,Illinois,13,0,0,0,0.0%,0,0,40.15810303,-90.61534194,2020-06-01 22:10 EDT
Bond,Illinois,12,0,1,0,8.3%,2,0,38.88682475,-89.43551296,2020-06-01 22:10 EDT
Franklin,Illinois,12,0,0,0,0.0%,5,0,37.99225264,-88.92421012,2020-06-01 22:10 EDT
Clark,Illinois,11,0,0,0,0.0%,0,0,39.33357058,-87.78767739,2020-06-01 22:10 EDT
Crawford,Illinois,11,0,0,0,0.0%,0,0,39.00271319,-87.75955069999998,2020-06-01 22:10 EDT
Logan,Illinois,11,1,0,0,0.0%,10,0,40.12452684,-89.36752217,2020-06-01 22:10 EDT
Moultrie,Illinois,11,0,0,0,0.0%,0,0,39.6414909,-88.61928234,2020-06-01 22:10 EDT
Piatt,Illinois,11,0,0,0,0.0%,2,0,40.01030982,-88.59106821,2020-06-01 22:10 EDT
Fulton,Illinois,11,0,0,0,0.0%,0,0,40.47275446,-90.20751673,2020-06-01 22:10 EDT
Cumberland,Illinois,10,0,0,0,0.0%,0,0,39.27332831,-88.24016822,2020-06-01 22:10 EDT
Brown,Illinois,10,0,0,0,0.0%,0,0,39.96178957,-90.75034309,2020-06-01 22:10 EDT
Johnson,Illinois,9,1,0,0,0.0%,4,0,37.45958836,-88.88080163,2020-06-01 22:10 EDT
Wayne,Illinois,9,0,1,0,11.1%,0,0,38.42954085,-88.42556264,2020-06-01 22:10 EDT
Alexander,Illinois,8,0,0,0,0.0%,8,0,37.19640674,-89.3372393,2020-06-01 22:10 EDT
Henderson,Illinois,8,0,0,0,0.0%,0,0,40.81745032,-90.92148018,2020-06-01 22:10 EDT
Massac,Illinois,7,0,0,0,0.0%,6,0,37.21933264,-88.70758642,2020-06-01 22:10 EDT
Saline,Illinois,7,0,0,0,0.0%,1,0,37.75313956,-88.54075341,2020-06-01 22:10 EDT
Effingham,Illinois,7,0,1,0,14.3%,0,0,39.05976143,-88.58984419,2020-06-01 22:10 EDT
Marshall,Illinois,5,0,0,0,0.0%,0,0,41.03314614,-89.3447671,2020-06-01 22:10 EDT
Wabash,Illinois,5,3,0,0,0.0%,0,0,38.44598603,-87.84434147,2020-06-01 22:10 EDT
Greene,Illinois,5,0,0,0,0.0%,0,0,39.35610506,-90.39045797,2020-06-01 22:10 EDT
De Witt,Illinois,4,0,0,0,0.0%,1,0,40.1856,-88.78604,2020-06-01 22:10 EDT
Lawrence,Illinois,4,0,0,0,0.0%,0,0,38.71991649,-87.72676998,2020-06-01 22:10 EDT
Richland,Illinois,3,0,0,0,0.0%,0,0,38.71233115,-88.08511849,2020-06-01 22:10 EDT
Stark,Illinois,3,0,0,0,0.0%,0,0,41.0933701,-89.79742375,2020-06-01 22:10 EDT
Gallatin,Illinois,2,0,0,0,0.0%,0,0,37.76295417,-88.23091585,2020-06-01 22:10 EDT
Clay,Illinois,2,0,0,0,0.0%,0,0,38.75413226,-88.49016094,2020-06-01 22:10 EDT
Hamilton,Illinois,2,0,0,0,0.0%,0,0,38.08155418,-88.5390695,2020-06-01 22:10 EDT
White,Illinois,2,0,0,0,0.0%,0,0,38.08746945,-88.17955970000001,2020-06-01 22:10 EDT
Edwards,Illinois,2,0,0,0,0.0%,0,0,38.416478399999995,-88.05324015,2020-06-01 22:10 EDT
Pike,Illinois,1,0,0,0,0.0%,0,0,39.62338498,-90.88186593,2020-06-01 22:10 EDT
Calhoun,Illinois,1,0,0,0,0.0%,1,0,39.17257952,-90.66426855,2020-06-01 22:10 EDT
Hardin,Illinois,1,0,0,0,0.0%,1,0,37.51885136,-88.26889119,2020-06-01 22:10 EDT
Pope,Illinois,1,0,0,0,0.0%,1,0,37.4144211,-88.56219347,2020-06-01 22:10 EDT
Edgar,Illinois,1,0,0,0,0.0%,0,0,39.67852883,-87.74554856,2020-06-01 22:10 EDT
Putnam,Illinois,1,0,0,0,0.0%,0,0,41.20445296,-89.28576557,2020-06-01 22:10 EDT
Los Angeles,California,56011,1010,2386,24,4.3%,1315,0,34.053490000000004,-118.24531999999999,2020-06-01 22:10 EDT
Riverside,California,7982,496,331,8,4.1%,4563,0,33.98171,-117.37404,2020-06-01 22:10 EDT
San Diego,California,7481,0,269,0,3.6%,1138,0,32.71568,-117.16171000000001,2020-06-01 22:10 EDT
Orange,California,6474,213,147,0,2.3%,2548,0,33.78787,-117.85071,2020-06-01 22:10 EDT
San Bernardino,California,5355,109,204,0,3.8%,0,0,34.10524,-117.29411999999999,2020-06-01 22:10 EDT
Alameda,California,3470,80,96,0,2.8%,0,0,37.76683,-122.2453,2020-06-01 22:10 EDT
Santa Clara,California,2776,0,141,0,5.1%,1,0,37.35579,-121.95508999999998,2020-06-01 22:10 EDT
San Francisco,California,2570,12,43,1,1.7%,0,0,37.777120000000004,-122.41963999999999,2020-06-01 22:10 EDT
Kern,California,2322,72,38,0,1.6%,1467,0,35.34281638,-118.7299395,2020-06-01 22:10 EDT
San Mateo,California,2165,61,84,0,3.9%,0,0,37.54704,-122.31485,2020-06-01 22:10 EDT
Tulare,California,1897,53,89,5,4.7%,912,0,36.20649,-119.34305,2020-06-01 22:10 EDT
Imperial,California,1751,117,29,2,1.7%,931,65,32.84748,-115.56952,2020-06-01 22:10 EDT
Fresno,California,1743,0,35,0,2.0%,542,0,36.74084000000001,-119.78551999999999,2020-06-01 22:10 EDT
Santa Barbara,California,1649,0,12,0,0.7%,1374,0,34.41938,-119.69905,2020-06-01 22:10 EDT
Contra Costa,California,1468,18,38,1,2.6%,1196,0,37.91793732,-121.9259354,2020-06-01 22:10 EDT
Sacramento,California,1429,29,58,2,4.1%,0,0,38.57944000000001,-121.49085,2020-06-01 22:10 EDT
Ventura,California,1152,74,34,1,3.0%,817,0,34.28082,-119.29231999999999,2020-06-01 22:10 EDT
Kings,California,1122,0,5,0,0.4%,304,0,36.07543071,-119.8153541,2020-06-01 22:10 EDT
San Joaquin,California,908,50,34,0,3.7%,650,0,37.93479557,-121.2713112,2020-06-01 22:10 EDT
Stanislaus,California,744,0,29,0,3.9%,584,0,37.55932622,-120.9976619,2020-06-01 22:10 EDT
Sonoma,California,564,11,4,0,0.7%,222,0,38.29188,-122.45728000000001,2020-06-01 22:10 EDT
Monterey,California,545,15,10,0,1.8%,320,0,36.21714603,-121.2390196,2020-06-01 22:10 EDT
Solano,California,517,0,22,0,4.3%,426,0,38.27793363,-121.9272405,2020-06-01 22:10 EDT
Marin,California,483,0,14,0,2.9%,317,0,38.07188727,-122.7195348,2020-06-01 22:10 EDT
Merced,California,283,0,7,0,2.5%,190,0,37.19187429,-120.717739,2020-06-01 22:10 EDT
San Luis Obispo,California,271,2,1,0,0.4%,245,0,35.28579000000001,-120.66275,2020-06-01 22:10 EDT
Placer,California,217,2,9,0,4.1%,165,0,39.05913563,-120.75363279999999,2020-06-01 22:10 EDT
Santa Cruz,California,217,4,2,0,0.9%,148,0,36.97424,-122.03098,2020-06-01 22:10 EDT
Yolo,California,211,0,24,0,11.4%,0,0,38.73431,-121.81278999999999,2020-06-01 22:10 EDT
Napa,California,113,1,3,0,2.7%,82,0,38.50647693,-122.3306091,2020-06-01 22:10 EDT
Madera,California,106,0,2,0,1.9%,76,0,36.96205,-120.06398999999999,2020-06-01 22:10 EDT
Humboldt,California,101,0,3,0,3.0%,73,0,40.69879803,-123.87371470000001,2020-06-01 22:10 EDT
El Dorado,California,96,6,0,0,0.0%,65,0,38.68217,-120.84683000000001,2020-06-01 22:10 EDT
San Benito,California,87,0,2,0,2.3%,71,0,36.50506,-121.08332,2020-06-01 22:10 EDT
Butte,California,51,7,0,0,0.0%,0,0,39.66709143,-121.60091100000001,2020-06-01 22:10 EDT
Sutter,California,46,0,2,0,4.3%,38,0,39.03467539,-121.69484569999999,2020-06-01 22:10 EDT
Del Norte,California,46,1,0,0,0.0%,3,0,41.74317575,-123.89711070000001,2020-06-01 22:10 EDT
Nevada,California,41,0,1,0,2.4%,40,0,39.2616,-121.0161,2020-06-01 22:10 EDT
Shasta,California,39,0,4,0,10.3%,31,0,40.598279999999995,-122.49095,2020-06-01 22:10 EDT
Mono,California,37,0,1,0,2.7%,0,0,37.93749777,-118.8838882,2020-06-01 22:10 EDT
Mendocino,California,30,0,0,0,0.0%,14,0,39.44024063,-123.3912784,2020-06-01 22:10 EDT
Yuba,California,30,0,1,0,3.3%,27,0,39.26918299,-121.3512653,2020-06-01 22:10 EDT
Lake,California,21,0,0,0,0.0%,12,0,39.10265343,-122.75089740000001,2020-06-01 22:10 EDT
Inyo,California,20,0,1,0,5.0%,15,0,36.5110603,-117.410592,2020-06-01 22:10 EDT
Glenn,California,16,0,0,0,0.0%,2,0,39.59827984,-122.392389,2020-06-01 22:10 EDT
Mariposa,California,16,0,1,0,6.2%,14,0,37.58147049,-119.90545139999999,2020-06-01 22:10 EDT
Calaveras,California,15,0,0,0,0.0%,13,0,38.20473567,-120.55406550000001,2020-06-01 22:10 EDT
Amador,California,10,0,0,0,0.0%,8,0,38.44606535,-120.65175500000001,2020-06-01 22:10 EDT
Colusa,California,7,2,0,0,0.0%,0,0,39.17759768,-122.2371023,2020-06-01 22:10 EDT
Siskiyou,California,7,0,1,0,14.3%,6,0,41.59256366,-122.54077720000001,2020-06-01 22:10 EDT
Lassen,California,5,0,0,0,0.0%,0,0,40.68244754,-120.60036909999998,2020-06-01 22:10 EDT
Plumas,California,4,0,0,0,0.0%,4,0,40.00070236,-120.8334983,2020-06-01 22:10 EDT
Tuolumne,California,4,0,0,0,0.0%,2,0,38.02764367,-119.95465359999999,2020-06-01 22:10 EDT
Tehama,California,4,0,1,0,25.0%,0,0,40.12569694,-122.23391529999999,2020-06-01 22:10 EDT
Alpine,California,2,0,0,0,0.0%,1,0,38.59733305,-119.82042129999999,2020-06-01 22:10 EDT
Trinity,California,1,0,0,0,0.0%,0,0,40.65065829,-123.11263500000001,2020-06-01 22:10 EDT
Sierra,California,1,0,0,0,0.0%,0,0,39.58038432,-120.5160202,2020-06-01 22:10 EDT
Middlesex,Massachusetts,22224,937,1650,35,7.4%,7141,550,42.48559407,-71.3917913,2020-06-01 22:10 EDT
Suffolk,Massachusetts,18581,645,896,25,4.8%,9611,745,42.33189157,-71.07537429,2020-06-01 22:10 EDT
Essex,Massachusetts,14721,496,968,43,6.6%,3858,514,42.632509999999996,-70.78113,2020-06-01 22:10 EDT
Worcester,Massachusetts,11352,334,779,12,6.9%,1152,147,42.26341,-71.80219,2020-06-01 22:10 EDT
Norfolk,Massachusetts,8586,507,841,20,9.8%,2110,226,42.119409999999995,-71.33083,2020-06-01 22:10 EDT
Plymouth,Massachusetts,8200,341,562,10,6.9%,2639,304,41.92808,-70.6568,2020-06-01 22:10 EDT
Bristol,Massachusetts,7348,189,429,14,5.8%,105,0,41.79836956,-71.11428121,2020-06-01 22:10 EDT
Hampden,Massachusetts,6188,153,601,21,9.7%,235,0,42.064613,-72.422,2020-06-01 22:10 EDT
Barnstable,Massachusetts,1424,112,118,2,8.3%,135,20,41.70194,-70.30442,2020-06-01 22:10 EDT
Hampshire,Massachusetts,886,31,89,0,10.0%,0,0,42.3402715,-72.66940388,2020-06-01 22:10 EDT
Berkshire,Massachusetts,567,23,40,0,7.1%,130,0,42.51105,-73.19426,2020-06-01 22:10 EDT
Franklin,Massachusetts,335,15,47,0,14.0%,183,0,42.58654867,-72.59777313,2020-06-01 22:10 EDT
Dukes and Nantucket,Massachusetts,53,13,1,0,1.9%,0,0,42.312753,-71.30182950000003,2020-06-01 22:10 EDT
Philadelphia,Pennsylvania,22881,252,1320,4,5.8%,0,0,39.952220000000004,-75.16218,2020-06-01 22:10 EDT
Montgomery,Pennsylvania,7093,32,686,2,9.7%,0,0,40.21089424,-75.36736378,2020-06-01 22:10 EDT
