County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Ashtabula,Ohio,2,1,0,0,0.0000000,41.7074107,-80.7482149,2020/03/22 22:06 EDT
Defiance,Ohio,2,0,0,0,0.0000000,41.3239139,-84.4904998,2020/03/22 22:06 EDT
Columbiana,Ohio,2,2,0,0,0.0000000,40.7685603,-80.7773700,2020/03/22 22:06 EDT
Darke,Ohio,1,0,0,0,0.0000000,40.1332381,-84.6193616,2020/03/22 22:06 EDT
Huron,Ohio,1,0,0,0,0.0000000,41.1462065,-82.5983497,2020/03/22 22:06 EDT
Ashland,Ohio,1,0,0,0,0.0000000,40.8459854,-82.2706822,2020/03/22 22:06 EDT
Clark,Ohio,1,0,0,0,0.0000000,39.9166540,-83.7837497,2020/03/22 22:06 EDT
Richland,Ohio,1,0,0,0,0.0000000,40.7746982,-82.5364402,2020/03/22 22:06 EDT
Marion,Ohio,1,0,0,0,0.0000000,40.5872053,-83.1607696,2020/03/22 22:06 EDT
Licking,Ohio,1,0,0,0,0.0000000,40.0916812,-82.4831028,2020/03/22 22:06 EDT
Union,Ohio,1,0,0,0,0.0000000,40.2994141,-83.3716369,2020/03/22 22:06 EDT
Erie,Ohio,1,0,1,1,1.0000000,41.3636333,-82.6192445,2020/03/22 22:06 EDT
Gallia,Ohio,1,0,0,0,0.0000000,38.8249591,-82.3174164,2020/03/22 22:06 EDT
Fairfield,Connecticut,208,68,5,5,0.0240385,41.1663300,-73.2287600,2020/03/22 22:06 EDT
Hartford,Connecticut,54,19,1,1,0.0185185,41.7637500,-72.6739400,2020/03/22 22:06 EDT
New Haven,Connecticut,29,5,0,0,0.0000000,41.3080100,-72.9243200,2020/03/22 22:06 EDT
Tolland,Connecticut,14,9,2,2,0.1428571,41.8550448,-72.3365675,2020/03/22 22:06 EDT
Litchfield,Connecticut,12,1,0,0,0.0000000,41.7462600,-73.1889500,2020/03/22 22:06 EDT
Middlesex,Connecticut,6,0,0,0,0.0000000,41.4630666,-72.5347041,2020/03/22 22:06 EDT
New London,Connecticut,3,2,0,0,0.0000000,41.3565000,-72.0962600,2020/03/22 22:06 EDT
Windham,Connecticut,1,0,0,0,0.0000000,41.8299475,-71.9875096,2020/03/22 22:06 EDT
Mecklenburg,North Carolina,80,3,0,0,0.0000000,35.2414779,-80.8308055,2020/03/22 22:06 EDT
Wake,North Carolina,52,3,0,0,0.0000000,35.7901085,-78.6503976,2020/03/22 22:06 EDT
Durham,North Carolina,41,1,0,0,0.0000000,35.9954200,-78.8964400,2020/03/22 22:06 EDT
Forsyth,North Carolina,12,0,0,0,0.0000000,36.1305370,-80.2563022,2020/03/22 22:06 EDT
Union,North Carolina,12,3,0,0,0.0000000,34.9883257,-80.5307445,2020/03/22 22:06 EDT
Guilford,North Carolina,11,4,0,0,0.0000000,36.0794682,-79.7889701,2020/03/22 22:06 EDT
Harnett,North Carolina,7,0,0,0,0.0000000,35.3411700,-78.7883700,2020/03/22 22:06 EDT
Cabarrus,North Carolina,6,0,0,0,0.0000000,35.2372000,-80.5423000,2020/03/22 22:06 EDT
Brunswick,North Carolina,6,0,0,0,0.0000000,34.0705938,-78.2374968,2020/03/22 22:06 EDT
Iredell,North Carolina,6,4,0,0,0.0000000,35.8311000,-80.8987000,2020/03/22 22:06 EDT
Orange,North Carolina,6,0,0,0,0.0000000,36.0613966,-79.1205961,2020/03/22 22:06 EDT
Carteret,North Carolina,5,0,0,0,0.0000000,34.8379733,-76.6653633,2020/03/22 22:06 EDT
New Hanover,North Carolina,4,0,0,0,0.0000000,34.2329216,-77.8847752,2020/03/22 22:06 EDT
Buncombe,North Carolina,4,2,0,0,0.0000000,35.6111326,-82.5300939,2020/03/22 22:06 EDT
Cherokee,North Carolina,4,0,0,0,0.0000000,35.1338599,-84.0634570,2020/03/22 22:06 EDT
Franklin,North Carolina,4,0,0,0,0.0000000,36.0827448,-78.2856003,2020/03/22 22:06 EDT
Chatham,North Carolina,3,0,0,0,0.0000000,35.7026299,-79.2554158,2020/03/22 22:06 EDT
Johnston,North Carolina,3,0,0,0,0.0000000,35.5176559,-78.3657386,2020/03/22 22:06 EDT
Onslow,North Carolina,3,0,0,0,0.0000000,34.7334689,-77.4296641,2020/03/22 22:06 EDT
Wilson,North Carolina,3,1,0,0,0.0000000,35.7219600,-77.9163700,2020/03/22 22:06 EDT
Gaston,North Carolina,3,2,0,0,0.0000000,35.2941764,-81.1801548,2020/03/22 22:06 EDT
Pitt,North Carolina,3,1,0,0,0.0000000,35.5935109,-77.3746684,2020/03/22 22:06 EDT
Cumberland,North Carolina,3,0,0,0,0.0000000,35.0486249,-78.8273923,2020/03/22 22:06 EDT
Craven,North Carolina,2,0,0,0,0.0000000,35.1172866,-77.0824703,2020/03/22 22:06 EDT
Watauga,North Carolina,2,0,0,0,0.0000000,36.2310136,-81.6964558,2020/03/22 22:06 EDT
Moore,North Carolina,2,0,0,0,0.0000000,35.3106825,-79.4813103,2020/03/22 22:06 EDT
Rowan,North Carolina,2,0,0,0,0.0000000,35.6395887,-80.5247094,2020/03/22 22:06 EDT
Alamance,North Carolina,2,0,0,0,0.0000000,36.0439721,-79.3994515,2020/03/22 22:06 EDT
Wayne,North Carolina,1,0,0,0,0.0000000,35.3637623,-78.0041603,2020/03/22 22:06 EDT
Sampson,North Carolina,1,0,0,0,0.0000000,34.9916072,-78.3715770,2020/03/22 22:06 EDT
Lincoln,North Carolina,1,0,0,0,0.0000000,35.4857688,-81.2306512,2020/03/22 22:06 EDT
Hoke,North Carolina,1,0,0,0,0.0000000,35.0172940,-79.2371627,2020/03/22 22:06 EDT
Davidson,North Carolina,1,0,0,0,0.0000000,35.7931766,-80.2127047,2020/03/22 22:06 EDT
Pasquotank,North Carolina,1,0,0,0,0.0000000,36.2888322,-76.2723684,2020/03/22 22:06 EDT
Lee,North Carolina,1,0,0,0,0.0000000,35.4750599,-79.1715405,2020/03/22 22:06 EDT
Catawba,North Carolina,1,0,0,0,0.0000000,35.6639945,-81.2195283,2020/03/22 22:06 EDT
Chowan,North Carolina,1,0,0,0,0.0000000,36.1518954,-76.6156174,2020/03/22 22:06 EDT
Stanley,North Carolina,1,0,0,0,0.0000000,35.3119145,-80.2508748,2020/03/22 22:06 EDT
Robeson,North Carolina,1,0,0,0,0.0000000,34.6400853,-79.1034738,2020/03/22 22:06 EDT
Hyde,North Carolina,1,0,0,0,0.0000000,35.5367650,-76.2612445,2020/03/22 22:06 EDT
Granville,North Carolina,1,0,0,0,0.0000000,36.3037338,-78.6530413,2020/03/22 22:06 EDT
Davie,North Carolina,1,0,0,0,0.0000000,35.9290484,-80.5446166,2020/03/22 22:06 EDT
Montgomery,North Carolina,1,0,0,0,0.0000000,35.3323003,-79.9054266,2020/03/22 22:06 EDT
Nash,North Carolina,1,0,0,0,0.0000000,35.9671582,-77.9864508,2020/03/22 22:06 EDT
Montgomery,Maryland,83,15,1,1,0.0120482,39.1363682,-77.2040317,2020/03/22 22:06 EDT
Prince George's,Maryland,40,4,1,1,0.0250000,38.8283862,-76.8458707,2020/03/22 22:06 EDT
Baltimore,Maryland,28,9,1,1,0.0357143,39.2905800,-76.6092600,2020/03/22 22:06 EDT
Baltimore City,Maryland,24,9,0,0,0.0000000,39.3019413,-76.6111117,2020/03/22 22:06 EDT
Howard,Maryland,24,5,0,0,0.0000000,39.2511278,-76.9312584,2020/03/22 22:06 EDT
Anne Arundel,Maryland,18,3,0,0,0.0000000,39.0088970,-76.6032863,2020/03/22 22:06 EDT
Harford,Maryland,5,0,0,0,0.0000000,39.5544404,-76.3158396,2020/03/22 22:06 EDT
Charles,Maryland,5,1,0,0,0.0000000,38.4741042,-77.0128671,2020/03/22 22:06 EDT
Carroll,Maryland,4,1,0,0,0.0000000,39.5629588,-77.0224657,2020/03/22 22:06 EDT
Frederick,Maryland,2,1,0,0,0.0000000,39.4157400,-77.4120300,2020/03/22 22:06 EDT
Calvert,Maryland,2,1,0,0,0.0000000,38.5402082,-76.5651139,2020/03/22 22:06 EDT
Wicomico,Maryland,2,0,0,0,0.0000000,38.3702917,-75.6298099,2020/03/22 22:06 EDT
Worcester,Maryland,2,1,0,0,0.0000000,38.2221675,-75.3577413,2020/03/22 22:06 EDT
Washington,Maryland,2,2,0,0,0.0000000,39.6037747,-77.8142505,2020/03/22 22:06 EDT
Talbot,Maryland,1,0,0,0,0.0000000,38.7592645,-76.1136695,2020/03/22 22:06 EDT
Caroline,Maryland,1,0,0,0,0.0000000,38.8717070,-75.8315837,2020/03/22 22:06 EDT
Queen Anne's,Maryland,1,0,0,0,0.0000000,39.0653178,-76.0332235,2020/03/22 22:06 EDT
Somerset,Maryland,1,0,0,0,0.0000000,38.1170033,-75.7526045,2020/03/22 22:06 EDT
St. Mary's,Maryland,1,1,0,0,0.0000000,38.2340057,-76.5815755,2020/03/22 22:06 EDT
James City,Virginia,32,12,2,2,0.0625000,37.3132739,-76.7733526,2020/03/22 22:06 EDT
Fairfax,Virginia,31,9,1,1,0.0322581,38.8417900,-77.3088700,2020/03/22 22:06 EDT
Arlington,Virginia,26,4,0,0,0.0000000,38.8905000,-77.0862900,2020/03/22 22:06 EDT
Prince William,Virginia,18,4,0,0,0.0000000,38.7024474,-77.4800235,2020/03/22 22:06 EDT
Loudoun,Virginia,15,1,0,0,0.0000000,39.0906991,-77.6356479,2020/03/22 22:06 EDT
Chesterfield,Virginia,8,1,0,0,0.0000000,37.3775600,-77.5081700,2020/03/22 22:06 EDT
Henrico,Virginia,8,1,0,0,0.0000000,37.5059000,-77.3324000,2020/03/22 22:06 EDT
Richmond City,Virginia,6,0,0,0,0.0000000,37.5295087,-77.4757329,2020/03/22 22:06 EDT
Alexandria City,Virginia,5,0,0,0,0.0000000,38.8183862,-77.0862296,2020/03/22 22:06 EDT
Stafford,Virginia,5,3,0,0,0.0000000,38.4234600,-77.4081600,2020/03/22 22:06 EDT
York,Virginia,5,2,1,1,0.2000000,37.2418862,-76.5591361,2020/03/22 22:06 EDT
Williamsburg,Virginia,5,1,1,1,0.2000000,37.2692700,-76.7075600,2020/03/22 22:06 EDT
Charlottesville City,Virginia,4,1,0,0,0.0000000,38.0373133,-78.4870211,2020/03/22 22:06 EDT
Norfolk,Virginia,3,0,0,0,0.0000000,36.8927996,-76.2609843,2020/03/22 22:06 EDT
Spotsylvania,Virginia,2,1,0,0,0.0000000,38.2017400,-77.5885500,2020/03/22 22:06 EDT
Goochland,Virginia,2,1,0,0,0.0000000,37.7220189,-77.9162224,2020/03/22 22:06 EDT
Albemarle,Virginia,2,1,0,0,0.0000000,38.0228436,-78.5565835,2020/03/22 22:06 EDT
Gloucester,Virginia,2,0,0,0,0.0000000,37.4111426,-76.5378143,2020/03/22 22:06 EDT
Newport News,Virginia,2,0,1,1,0.5000000,37.0835800,-76.4806500,2020/03/22 22:06 EDT
Lee,Virginia,2,0,0,0,0.0000000,36.7053725,-83.1284989,2020/03/22 22:06 EDT
Hanover,Virginia,1,0,0,0,0.0000000,37.7688100,-77.3710900,2020/03/22 22:06 EDT
Prince Edward,Virginia,1,0,0,0,0.0000000,37.2242974,-78.4410565,2020/03/22 22:06 EDT
Harrisonburg,Virginia,1,0,0,0,0.0000000,38.4516300,-78.8697000,2020/03/22 22:06 EDT
Charles City,Virginia,1,0,0,0,0.0000000,37.3419700,-77.0725000,2020/03/22 22:06 EDT
Portsmouth City,Virginia,1,0,0,0,0.0000000,36.8491583,-76.3537178,2020/03/22 22:06 EDT
Botetourt,Virginia,1,0,0,0,0.0000000,37.5571518,-79.8122935,2020/03/22 22:06 EDT
Suffolk,Virginia,1,0,0,0,0.0000000,36.6976981,-76.6377810,2020/03/22 22:06 EDT
Accomack,Virginia,1,0,0,0,0.0000000,37.7628726,-75.6519364,2020/03/22 22:06 EDT
Mecklenburg,Virginia,1,0,0,0,0.0000000,36.6867770,-78.3594444,2020/03/22 22:06 EDT
Rockbridge,Virginia,1,0,0,0,0.0000000,37.8145691,-79.4475621,2020/03/22 22:06 EDT
Isle of Wight,Virginia,1,0,0,0,0.0000000,36.9081500,-76.7079400,2020/03/22 22:06 EDT
Franklin,Virginia,1,0,0,0,0.0000000,36.9919569,-79.8809143,2020/03/22 22:06 EDT
Danville,Virginia,1,1,0,0,0.0000000,36.5832363,-79.4086116,2020/03/22 22:06 EDT
Hinds,Mississippi,20,6,0,0,0.0000000,32.2667675,-90.4426253,2020/03/22 22:06 EDT
Desoto,Mississippi,18,5,0,0,0.0000000,34.8749403,-89.9888221,2020/03/22 22:06 EDT
Harrison,Mississippi,15,5,0,0,0.0000000,30.5121564,-89.1166843,2020/03/22 22:06 EDT
Forrest,Mississippi,11,6,0,0,0.0000000,31.1888395,-89.2578348,2020/03/22 22:06 EDT
Pearl River,Mississippi,10,1,0,0,0.0000000,30.7685434,-89.5897574,2020/03/22 22:06 EDT
Madison,Mississippi,9,2,0,0,0.0000000,32.6380796,-90.0350270,2020/03/22 22:06 EDT
Leflore,Mississippi,8,1,0,0,0.0000000,33.5505280,-90.3010654,2020/03/22 22:06 EDT
Coahoma,Mississippi,7,2,0,0,0.0000000,34.2273536,-90.5976907,2020/03/22 22:06 EDT
Tippah,Mississippi,7,4,0,0,0.0000000,34.7683027,-88.9088954,2020/03/22 22:06 EDT
Rankin,Mississippi,7,0,0,0,0.0000000,32.2575817,-89.9437647,2020/03/22 22:06 EDT
Holmes,Mississippi,6,3,0,0,0.0000000,33.1235188,-90.0920530,2020/03/22 22:06 EDT
Lee,Mississippi,6,1,0,0,0.0000000,34.2898531,-88.6804133,2020/03/22 22:06 EDT
Jackson,Mississippi,5,0,0,0,0.0000000,30.5432779,-88.6359578,2020/03/22 22:06 EDT
Lafayette,Mississippi,5,3,0,0,0.0000000,34.3513386,-89.4781291,2020/03/22 22:06 EDT
Copiah,Mississippi,4,2,0,0,0.0000000,31.8693204,-90.4488597,2020/03/22 22:06 EDT
Hancock,Mississippi,4,0,1,1,0.2500000,30.4163438,-89.4887981,2020/03/22 22:06 EDT
Lincoln,Mississippi,4,3,0,0,0.0000000,31.5323872,-90.4539340,2020/03/22 22:06 EDT
Lowndes,Mississippi,4,0,0,0,0.0000000,33.4730184,-88.4434534,2020/03/22 22:06 EDT
Bolivar,Mississippi,3,1,0,0,0.0000000,33.7957674,-90.8760289,2020/03/22 22:06 EDT
Wilkinson,Mississippi,3,2,0,0,0.0000000,31.1604108,-91.3089461,2020/03/22 22:06 EDT
Franklin,Mississippi,3,1,0,0,0.0000000,31.4770478,-90.8977410,2020/03/22 22:06 EDT
Marshall,Mississippi,3,1,0,0,0.0000000,34.7622510,-89.5031233,2020/03/22 22:06 EDT
Pike,Mississippi,3,1,0,0,0.0000000,31.1748923,-90.4041176,2020/03/22 22:06 EDT
Itawamba,Mississippi,3,0,0,0,0.0000000,34.2800392,-88.3613797,2020/03/22 22:06 EDT
Washington,Mississippi,3,2,0,0,0.0000000,33.2834274,-90.9432711,2020/03/22 22:06 EDT
Monroe,Mississippi,2,0,0,0,0.0000000,33.8922661,-88.4805139,2020/03/22 22:06 EDT
Walthall,Mississippi,2,1,0,0,0.0000000,31.1484284,-90.1060979,2020/03/22 22:06 EDT
Winston,Mississippi,2,1,0,0,0.0000000,33.0884277,-89.0345157,2020/03/22 22:06 EDT
Lawrence,Mississippi,2,1,0,0,0.0000000,31.5502185,-90.1069463,2020/03/22 22:06 EDT
Grenada,Mississippi,2,1,0,0,0.0000000,33.7699988,-89.8020405,2020/03/22 22:06 EDT
Panola,Mississippi,2,1,0,0,0.0000000,34.3625140,-89.9547477,2020/03/22 22:06 EDT
Tunica,Mississippi,2,1,0,0,0.0000000,34.6485925,-90.3707358,2020/03/22 22:06 EDT
Perry,Mississippi,1,0,0,0,0.0000000,31.1719331,-88.9923085,2020/03/22 22:06 EDT
Jones,Mississippi,1,0,0,0,0.0000000,31.6225356,-89.1687378,2020/03/22 22:06 EDT
Smith,Mississippi,1,0,0,0,0.0000000,32.0176813,-89.5066836,2020/03/22 22:06 EDT
Yazoo,Mississippi,1,0,0,0,0.0000000,32.7803204,-90.3964339,2020/03/22 22:06 EDT
Humphreys,Mississippi,1,0,0,0,0.0000000,33.1287287,-90.5265076,2020/03/22 22:06 EDT
Webster,Mississippi,1,0,0,0,0.0000000,33.6131055,-89.2848647,2020/03/22 22:06 EDT
Adams,Mississippi,1,0,0,0,0.0000000,31.4837077,-91.3473139,2020/03/22 22:06 EDT
Clay,Mississippi,1,0,0,0,0.0000000,33.6556997,-88.7816428,2020/03/22 22:06 EDT
George,Mississippi,1,0,0,0,0.0000000,30.8625703,-88.6439732,2020/03/22 22:06 EDT
Attala,Mississippi,1,0,0,0,0.0000000,33.0862905,-89.5815528,2020/03/22 22:06 EDT
Leake,Mississippi,1,0,0,0,0.0000000,32.7536480,-89.5240183,2020/03/22 22:06 EDT
Simpson,Mississippi,1,0,0,0,0.0000000,31.9131271,-89.9195071,2020/03/22 22:06 EDT
Union,Mississippi,1,0,0,0,0.0000000,34.4904109,-89.0039303,2020/03/22 22:06 EDT
Marion,Indiana,82,36,3,3,0.0365854,39.7817436,-86.1384149,2020/03/22 22:06 EDT
Hamilton,Indiana,18,8,0,0,0.0000000,40.0725137,-86.0520180,2020/03/22 22:06 EDT
Johnson,Indiana,12,5,1,1,0.0833333,39.4899822,-86.1016083,2020/03/22 22:06 EDT
Lake,Indiana,10,3,0,0,0.0000000,41.4166063,-87.3821740,2020/03/22 22:06 EDT
Hendricks,Indiana,8,2,0,0,0.0000000,39.8065000,-86.5401000,2020/03/22 22:06 EDT
St. Joseph,Indiana,8,2,0,0,0.0000000,41.6167201,-86.2899112,2020/03/22 22:06 EDT
Howard,Indiana,6,1,0,0,0.0000000,40.4835961,-86.1168603,2020/03/22 22:06 EDT
Bartholomew,Indiana,5,4,0,0,0.0000000,39.2059499,-85.8975923,2020/03/22 22:06 EDT
Franklin,Indiana,4,2,0,0,0.0000000,39.4148715,-85.0602519,2020/03/22 22:06 EDT
Clark,Indiana,4,0,0,0,0.0000000,38.4774168,-85.7074739,2020/03/22 22:06 EDT
Allen,Indiana,4,0,1,1,0.2500000,41.0908614,-85.0665371,2020/03/22 22:06 EDT
Elkhart,Indiana,4,3,0,0,0.0000000,41.5973579,-85.8587550,2020/03/22 22:06 EDT
Boone,Indiana,3,1,0,0,0.0000000,40.0507449,-86.4686988,2020/03/22 22:06 EDT
Floyd,Indiana,3,-2,0,0,0.0000000,38.3189831,-85.9069298,2020/03/22 22:06 EDT
LaPorte,Indiana,2,0,0,0,0.0000000,41.6106000,-86.7225200,2020/03/22 22:06 EDT
Tippecanoe,Indiana,2,0,0,0,0.0000000,40.3885675,-86.8940919,2020/03/22 22:06 EDT
Madison,Indiana,2,1,0,0,0.0000000,40.1616556,-85.7193584,2020/03/22 22:06 EDT
Vigo,Indiana,2,0,0,0,0.0000000,39.4306295,-87.3899495,2020/03/22 22:06 EDT
Grant,Indiana,2,1,0,0,0.0000000,40.5158394,-85.6547118,2020/03/22 22:06 EDT
Delaware,Indiana,2,2,1,1,0.5000000,40.2275034,-85.3969120,2020/03/22 22:06 EDT
Hancock,Indiana,2,1,0,0,0.0000000,39.8235322,-85.7732226,2020/03/22 22:06 EDT
Noble,Indiana,1,0,0,0,0.0000000,41.3985825,-85.4174388,2020/03/22 22:06 EDT
Adams,Indiana,1,0,0,0,0.0000000,40.7456507,-84.9366342,2020/03/22 22:06 EDT
Wells,Indiana,1,0,0,0,0.0000000,40.7291949,-85.2212160,2020/03/22 22:06 EDT
Fayette,Indiana,1,0,0,0,0.0000000,39.6400652,-85.1787148,2020/03/22 22:06 EDT
Jennings,Indiana,1,0,0,0,0.0000000,38.9969408,-85.6280437,2020/03/22 22:06 EDT
Wayne,Indiana,1,0,0,0,0.0000000,39.8644372,-85.0098428,2020/03/22 22:06 EDT
Owen,Indiana,1,0,0,0,0.0000000,39.3127298,-86.8376409,2020/03/22 22:06 EDT
Vanderburgh,Indiana,1,0,0,0,0.0000000,38.0258646,-87.5856497,2020/03/22 22:06 EDT
Shelby,Indiana,1,0,0,0,0.0000000,39.5236702,-85.7916700,2020/03/22 22:06 EDT
Scott,Indiana,1,0,1,1,1.0000000,38.6850147,-85.7474814,2020/03/22 22:06 EDT
Greene,Indiana,1,0,0,0,0.0000000,39.0363196,-86.9620489,2020/03/22 22:06 EDT
Monroe,Indiana,1,0,0,0,0.0000000,39.1608893,-86.5231376,2020/03/22 22:06 EDT
Kershaw,South Carolina,44,1,0,0,0.0000000,34.3389221,-80.5902960,2020/03/22 22:06 EDT
Richland,South Carolina,29,2,0,0,0.0000000,34.0214529,-80.9013450,2020/03/22 22:06 EDT
Greenville,South Carolina,19,2,0,0,0.0000000,34.8482700,-82.4001100,2020/03/22 22:06 EDT
Charleston,South Carolina,14,5,1,1,0.0714286,32.7811500,-79.9316000,2020/03/22 22:06 EDT
Beaufort,South Carolina,14,1,0,0,0.0000000,32.4311900,-80.6699300,2020/03/22 22:06 EDT
Lexington,South Carolina,12,0,1,1,0.0833333,33.9810500,-81.2359500,2020/03/22 22:06 EDT
Horry,South Carolina,11,2,0,0,0.0000000,33.9318800,-79.1347000,2020/03/22 22:06 EDT
Anderson,South Carolina,10,0,0,0,0.0000000,34.5006100,-82.6496200,2020/03/22 22:06 EDT
Lancaster,South Carolina,5,2,0,0,0.0000000,34.7209600,-80.7711200,2020/03/22 22:06 EDT
Darlington,South Carolina,5,3,0,0,0.0000000,34.3322992,-79.9576476,2020/03/22 22:06 EDT
York,South Carolina,4,2,0,0,0.0000000,34.9747504,-81.1844877,2020/03/22 22:06 EDT
Sumter,South Carolina,3,0,0,0,0.0000000,33.9164303,-80.3819637,2020/03/22 22:06 EDT
Orangeburg,South Carolina,3,0,0,0,0.0000000,33.4385640,-80.8066534,2020/03/22 22:06 EDT
Greenwood,South Carolina,3,0,0,0,0.0000000,34.1537606,-82.1258821,2020/03/22 22:06 EDT
Spartanburg,South Carolina,2,0,0,0,0.0000000,34.9483800,-81.9349400,2020/03/22 22:06 EDT
Berkeley,South Carolina,2,1,0,0,0.0000000,33.1861106,-79.9398336,2020/03/22 22:06 EDT
Fairfield,South Carolina,1,0,0,0,0.0000000,34.3951862,-81.1211693,2020/03/22 22:06 EDT
Calhoun,South Carolina,1,0,0,0,0.0000000,33.6759594,-80.7836390,2020/03/22 22:06 EDT
Dorchester,South Carolina,1,0,0,0,0.0000000,33.0795466,-80.4054902,2020/03/22 22:06 EDT
Lee,South Carolina,1,0,0,0,0.0000000,34.1632896,-80.2544425,2020/03/22 22:06 EDT
Abbeville,South Carolina,1,0,0,0,0.0000000,34.2225842,-82.4586613,2020/03/22 22:06 EDT
Saluda,South Carolina,1,0,0,0,0.0000000,34.0047789,-81.7296019,2020/03/22 22:06 EDT
Aiken,South Carolina,1,0,0,0,0.0000000,33.5443692,-81.6348687,2020/03/22 22:06 EDT
Florence,South Carolina,1,0,1,1,1.0000000,34.0243884,-79.7027295,2020/03/22 22:06 EDT
Pickens,South Carolina,1,0,0,0,0.0000000,34.8883056,-82.7248006,2020/03/22 22:06 EDT
Colleton,South Carolina,1,0,0,0,0.0000000,32.8635126,-80.6667684,2020/03/22 22:06 EDT
Dillon,South Carolina,1,0,0,0,0.0000000,34.3915673,-79.3788873,2020/03/22 22:06 EDT
Edgefield,South Carolina,1,0,0,0,0.0000000,33.7723459,-81.9666078,2020/03/22 22:06 EDT
Marlboro,South Carolina,1,0,0,0,0.0000000,34.6019975,-79.6786623,2020/03/22 22:06 EDT
Newberry,South Carolina,1,0,0,0,0.0000000,34.2932801,-81.6020690,2020/03/22 22:06 EDT
Clark,Nevada,126,0,2,2,0.0158730,36.2170997,-115.0246913,2020/03/22 22:06 EDT
Washoe,Nevada,25,0,0,0,0.0000000,40.6869602,-119.6659910,2020/03/22 22:06 EDT
Carson City,Nevada,2,0,0,0,0.0000000,39.1650600,-119.7669700,2020/03/22 22:06 EDT
Elko County,Nevada,1,0,0,0,0.0000000,41.1458087,-115.3577152,2020/03/22 22:06 EDT
Salt Lake,Utah,80,23,0,0,0.0000000,40.7603100,-111.8882200,2020/03/22 22:06 EDT
Summit,Utah,43,11,0,0,0.0000000,40.8680986,-110.9558464,2020/03/22 22:06 EDT
Davis,Utah,19,5,1,1,0.0526316,40.9997362,-111.9800051,2020/03/22 22:06 EDT
Non-Utah resident,Utah,12,1,0,0,0.0000000,39.3237252,-111.6782484,2020/03/22 22:06 EDT
Wasatch,Utah,8,1,0,0,0.0000000,40.3304771,-111.1683986,2020/03/22 22:06 EDT
Weber-Morgan,Utah,6,0,0,0,0.0000000,41.2245943,-111.9703114,2020/03/22 22:06 EDT
Utah,Utah,6,3,0,0,0.0000000,40.1135638,-111.6594534,2020/03/22 22:06 EDT
Tooele,Utah,3,1,0,0,0.0000000,40.5340800,-112.2984900,2020/03/22 22:06 EDT
Cache,Utah,2,0,0,0,0.0000000,41.7224440,-111.7435477,2020/03/22 22:06 EDT
Southwest Utah,Utah,1,0,0,0,0.0000000,37.0035773,-112.9680908,2020/03/22 22:06 EDT
Box Elder,Utah,1,0,0,0,0.0000000,41.5565387,-113.1681006,2020/03/22 22:06 EDT
Hennepin,Minnesota,57,5,0,0,0.0000000,45.0057578,-93.4749321,2020/03/22 22:06 EDT
Ramsey,Minnesota,18,1,1,1,0.0555556,45.0181224,-93.0996168,2020/03/22 22:06 EDT
Olmsted,Minnesota,14,2,0,0,0.0000000,44.0037994,-92.4018182,2020/03/22 22:06 EDT
Dakota,Minnesota,11,4,0,0,0.0000000,44.6709807,-93.0666777,2020/03/22 22:06 EDT
Martin,Minnesota,8,3,0,0,0.0000000,43.6743491,-94.5510494,2020/03/22 22:06 EDT
Carver,Minnesota,7,4,0,0,0.0000000,44.7632500,-93.6252400,2020/03/22 22:06 EDT
Washington,Minnesota,7,3,0,0,0.0000000,45.0411011,-92.8833786,2020/03/22 22:06 EDT
Mower,Minnesota,6,3,0,0,0.0000000,43.6714824,-92.7525012,2020/03/22 22:06 EDT
Anoka,Minnesota,5,0,0,0,0.0000000,45.1983300,-93.3899700,2020/03/22 22:06 EDT
Stearns,Minnesota,4,0,0,0,0.0000000,45.5520968,-94.6137567,2020/03/22 22:06 EDT
Blue earth,Minnesota,4,1,0,0,0.0000000,43.9505000,-93.9878000,2020/03/22 22:06 EDT
Wright,Minnesota,3,0,0,0,0.0000000,45.1734420,-93.9635579,2020/03/22 22:06 EDT
Nicollet,Minnesota,3,1,0,0,0.0000000,44.3496797,-94.2468640,2020/03/22 22:06 EDT
Scott,Minnesota,3,1,0,0,0.0000000,44.6485110,-93.5357470,2020/03/22 22:06 EDT
Steele,Minnesota,3,1,0,0,0.0000000,44.0223334,-93.2260761,2020/03/22 22:06 EDT
Clay,Minnesota,2,1,0,0,0.0000000,46.8923479,-96.4907378,2020/03/22 22:06 EDT
Filmore,Minnesota,2,0,0,0,0.0000000,43.6739865,-92.0901501,2020/03/22 22:06 EDT
Dodge,Minnesota,2,1,0,0,0.0000000,44.0225843,-92.8620731,2020/03/22 22:06 EDT
Renville,Minnesota,1,0,0,0,0.0000000,44.7892100,-95.2124300,2020/03/22 22:06 EDT
Waseca,Minnesota,1,0,0,0,0.0000000,44.0780400,-93.5074200,2020/03/22 22:06 EDT
Benton,Minnesota,1,0,0,0,0.0000000,45.7211000,-93.9733000,2020/03/22 22:06 EDT
Rice,Minnesota,1,0,0,0,0.0000000,44.3542620,-93.2967149,2020/03/22 22:06 EDT
Chisago,Minnesota,1,0,0,0,0.0000000,45.5024605,-92.9083447,2020/03/22 22:06 EDT
Wabasha,Minnesota,1,0,0,0,0.0000000,44.2819941,-92.2377800,2020/03/22 22:06 EDT
