County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Mono,California,34,0,1,0,2.9%,0,0,37.93749777,-118.8838882,2020-05-21 20:15 EDT
Shasta,California,34,0,4,0,11.8%,6,0,40.598279999999995,-122.49095,2020-05-21 20:15 EDT
Butte,California,31,1,0,0,0.0%,0,0,39.66709143,-121.60091100000001,2020-05-21 20:15 EDT
Yuba,California,28,0,1,0,3.6%,18,0,39.26918299,-121.3512653,2020-05-21 20:15 EDT
Inyo,California,19,0,1,0,5.3%,15,0,36.511060297,-117.41059195,2020-05-21 20:15 EDT
Mendocino,California,15,0,0,0,0.0%,12,0,39.44024063,-123.3912784,2020-05-21 20:15 EDT
Del Norte,California,15,0,0,0,0.0%,3,0,41.743175752000106,-123.897110706,2020-05-21 20:15 EDT
Mariposa,California,15,0,1,0,6.7%,14,0,37.581470489000026,-119.90545140899995,2020-05-21 20:15 EDT
Calaveras,California,13,0,0,0,0.0%,13,0,38.20473567,-120.55406550000001,2020-05-21 20:15 EDT
Glenn,California,12,0,0,0,0.0%,2,0,39.598279844000004,-122.392389048,2020-05-21 20:15 EDT
Lake,California,12,0,0,0,0.0%,8,0,39.102653429,-122.75089742799999,2020-05-21 20:15 EDT
Amador,California,10,0,0,0,0.0%,8,0,38.44606535,-120.65175500000001,2020-05-21 20:15 EDT
Siskiyou,California,6,0,0,0,0.0%,5,0,41.59256366,-122.54077720000001,2020-05-21 20:15 EDT
Colusa,California,4,0,0,0,0.0%,0,0,39.1775976810001,-122.237102265,2020-05-21 20:15 EDT
Plumas,California,4,0,0,0,0.0%,4,0,40.0007023550001,-120.83349825399999,2020-05-21 20:15 EDT
Alpine,California,2,0,0,0,0.0%,1,0,38.597333049,-119.820421252,2020-05-21 20:15 EDT
Tuolumne,California,2,0,0,0,0.0%,2,0,38.0276436720001,-119.954653631,2020-05-21 20:15 EDT
Tehama,California,2,0,1,0,50.0%,0,0,40.125696943,-122.233915293,2020-05-21 20:15 EDT
Trinity,California,1,0,0,0,0.0%,0,0,40.65065829300004,-123.11263501099995,2020-05-21 20:15 EDT
Philadelphia,Pennsylvania,20700,341,1178,26,5.7%,0,0,39.952220000000004,-75.16218,2020-05-21 20:15 EDT
