County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Kings,California,23026,6,247,0,1.1%,42509,1,36.07543071,-119.8153541,2021-05-21 19:31 EDT
Placer,California,22841,0,295,0,1.3%,41029,62,39.05913563,-120.75363279999999,2021-05-21 19:31 EDT
San Luis Obispo,California,21331,0,261,0,1.2%,3789,3,35.28579000000001,-120.66275,2021-05-21 19:31 EDT
Madera,California,16398,0,243,0,1.5%,819,4,36.96205,-120.06398999999999,2021-05-21 19:31 EDT
Santa Cruz,California,16275,0,206,0,1.3%,9469,1,36.97424,-122.03098,2021-05-21 19:31 EDT
Marin,California,14098,0,237,0,1.7%,4669,1,38.07188727,-122.7195348,2021-05-21 19:31 EDT
Yolo,California,13905,0,208,0,1.5%,639,9,38.73431,-121.81278999999999,2021-05-21 19:31 EDT
Shasta,California,12289,0,227,0,1.8%,42459,37,40.598279999999995,-122.49095,2021-05-21 19:31 EDT
Butte,California,11922,0,187,0,1.6%,4489,9,39.66709143,-121.60091100000001,2021-05-21 19:31 EDT
El Dorado,California,10235,0,113,0,1.1%,299,7,38.68217,-120.84683000000001,2021-05-21 19:31 EDT
Napa,California,9912,2,81,0,0.8%,799,5,38.50647693,-122.3306091,2021-05-21 19:31 EDT
Sutter,California,9476,0,106,0,1.1%,41769,0,39.03467539,-121.69484569999999,2021-05-21 19:31 EDT
Yuba,California,6316,0,41,0,0.6%,359,9,39.26918299,-121.3512653,2021-05-21 19:31 EDT
San Benito,California,6085,3,63,0,1.0%,159,7,36.50506,-121.08332,2021-05-21 19:31 EDT
Lassen,California,5720,0,24,0,0.4%,4409,4,40.68244754,-120.60036909999998,2021-05-21 19:31 EDT
Tehama,California,5590,0,59,0,1.1%,539,8,40.12569694,-122.23391529999999,2021-05-21 19:31 EDT
Nevada,California,4777,0,75,0,1.6%,5389,0,39.2616,-121.0161,2021-05-21 19:31 EDT
Humboldt,California,4186,0,42,0,1.0%,412959,40,40.69879803,-123.87371470000001,2021-05-21 19:31 EDT
Tuolumne,California,4154,2,67,0,1.6%,4509,8,38.02764367,-119.95465359999999,2021-05-21 19:31 EDT
Mendocino,California,4151,4,49,0,1.2%,4959,6,39.44024063,-123.3912784,2021-05-21 19:31 EDT
Amador,California,3650,0,51,0,1.4%,43509,7,38.44606535,-120.65175500000001,2021-05-21 19:31 EDT
Lake,California,3485,4,43,0,1.2%,42789,3,39.10265343,-122.75089740000001,2021-05-21 19:31 EDT
Glenn,California,2715,0,25,0,0.9%,0,0,39.59827984,-122.392389,2021-05-21 19:31 EDT
Siskiyou,California,2298,0,26,0,1.1%,3379,3,41.59256366,-122.54077720000001,2021-05-21 19:31 EDT
Colusa,California,2252,4,18,0,0.8%,4759,4,39.17759768,-122.2371023,2021-05-21 19:31 EDT
Calaveras,California,2150,0,55,0,2.6%,46159,1,38.20473567,-120.55406550000001,2021-05-21 19:31 EDT
Inyo,California,1429,0,38,0,2.7%,6679,0,36.5110603,-117.410592,2021-05-21 19:31 EDT
Del Norte,California,1414,0,7,0,0.5%,3219,9,41.74317575,-123.89711070000001,2021-05-21 19:31 EDT
Mono,California,1288,0,4,0,0.3%,209,0,37.93749777,-118.8838882,2021-05-21 19:31 EDT
Plumas,California,720,0,6,0,0.8%,4667,0,40.00070236,-120.8334983,2021-05-21 19:31 EDT
Modoc,California,506,4,4,0,0.8%,409,0,41.57651716400005,-120.73684738599995,2021-05-21 19:31 EDT
Mariposa,California,452,0,7,0,1.5%,43339,0,37.58147049,-119.90545139999999,2021-05-21 19:31 EDT
Trinity,California,407,0,5,0,1.2%,4667,0,40.65065829,-123.11263500000001,2021-05-21 19:31 EDT
Sierra,California,112,0,0,0,0.0%,0,0,39.58038432,-120.5160202,2021-05-21 19:31 EDT
Alpine,California,88,0,0,0,0.0%,0,0,38.59733305,-119.82042129999999,2021-05-21 19:31 EDT
Dallas,Texas,302150,0,4051,0,1.3%,899,125,32.778220000000005,-96.79512,2021-05-21 19:31 EDT
Tarrant,Texas,259847,0,3473,0,1.3%,119,41,32.8173,-97.07655,2021-05-21 19:31 EDT
Bexar,Texas,221615,0,3546,0,1.6%,289,86,29.44892069,-98.52000770000001,2021-05-21 19:31 EDT
Harris--Non Houston,Texas,204254,0,1694,0,0.8%,1009,0,37.302192,-91.84458149999999,2021-05-21 19:31 EDT
Harris--Houston,Texas,191721,0,2691,0,1.4%,1009,0,29.66648008,-95.22438005,2021-05-21 19:31 EDT
El Paso,Texas,135758,0,2695,0,2.0%,2869,29,31.759159999999998,-106.48749,2021-05-21 19:31 EDT
Collin,Texas,91182,0,832,0,0.9%,2229,78,33.1968,-96.80393000000001,2021-05-21 19:31 EDT
Hidalgo,Texas,90675,0,2865,0,3.2%,1049,22,26.39702985,-98.18094296,2021-05-21 19:31 EDT
Travis,Texas,83457,0,1017,0,1.2%,3599,12,30.33462266,-97.78218981,2021-05-21 19:31 EDT
Denton,Texas,75656,0,760,0,1.0%,3249,49,33.216590000000004,-97.13162,2021-05-21 19:31 EDT
Fort Bend,Texas,68369,0,674,0,1.0%,79,36,29.52745252,-95.77065084,2021-05-21 19:31 EDT
Montgomery,Texas,53976,0,578,0,1.1%,1119,71,30.38862,-95.69633,2021-05-21 19:31 EDT
Lubbock,Texas,49223,0,789,0,1.6%,3369,7,33.61019304,-101.8204416,2021-05-21 19:31 EDT
Williamson,Texas,46497,0,474,0,1.0%,147,13,30.64806761,-97.60077209,2021-05-21 19:31 EDT
Webb,Texas,44108,0,841,0,1.9%,559,6,27.7925,-99.4228,2021-05-21 19:31 EDT
Nueces,Texas,42715,0,813,0,1.9%,1589,4,27.7262373,-97.61348194,2021-05-21 19:31 EDT
Cameron,Texas,40966,0,1647,0,4.0%,59,92,26.13597462,-97.52423968,2021-05-21 19:31 EDT
Galveston,Texas,40025,0,419,0,1.0%,1219,42,29.29532,-94.80790999999999,2021-05-21 19:31 EDT
Brazoria,Texas,37972,0,510,0,1.3%,1069,44,29.049709999999997,-95.56200000000001,2021-05-21 19:31 EDT
McLennan,Texas,27333,0,472,0,1.7%,1879,9,31.55234029,-97.20180587,2021-05-21 19:31 EDT
Brazos,Texas,26813,0,251,0,0.9%,3559,7,30.66048584,-96.30207301,2021-05-21 19:31 EDT
Ellis,Texas,22942,0,313,0,1.4%,48559,28,32.34839289,-96.79460418,2021-05-21 19:31 EDT
Bell,Texas,22582,0,434,0,1.9%,877,6,31.03765881,-97.47807382,2021-05-21 19:31 EDT
Hays,Texas,20846,0,245,0,1.2%,59,34,30.1227,-97.8722,2021-05-21 19:31 EDT
Smith,Texas,20368,0,475,0,2.3%,9,1,32.37505601,-95.26910259,2021-05-21 19:31 EDT
Johnson,Texas,19885,0,367,0,1.8%,42462,0,32.37899029,-97.36641179,2021-05-21 19:31 EDT
Jefferson,Texas,19736,0,429,0,2.2%,4237,7,29.88366401,-94.16922753,2021-05-21 19:31 EDT
Midland,Texas,17614,0,271,0,1.5%,3249,3,31.86932499,-102.0314523,2021-05-21 19:31 EDT
Potter,Texas,17501,0,454,0,2.6%,1139,5,35.40127385,-101.8939736,2021-05-21 19:31 EDT
Ector,Texas,17361,0,374,0,2.2%,3379,5,31.86911555,-102.5428458,2021-05-21 19:31 EDT
Randall,Texas,16869,0,303,0,1.8%,43029,9,34.96596461,-101.896888,2021-05-21 19:31 EDT
Tom Green,Texas,16865,0,301,0,1.8%,2339,3,31.40442601,-100.4619795,2021-05-21 19:31 EDT
Kaufman,Texas,16188,0,259,0,1.6%,4269,2,32.60298369,-96.28946607,2021-05-21 19:31 EDT
Taylor,Texas,15884,0,410,0,2.6%,289,6,32.30139883,-99.8899813,2021-05-21 19:31 EDT
Parker,Texas,15861,0,184,0,1.2%,41899,8,32.77771907,-97.80511717,2021-05-21 19:31 EDT
Wichita,Texas,15091,0,377,0,2.5%,4509,2,33.98410156,-98.70169462,2021-05-21 19:31 EDT
Guadalupe,Texas,14976,0,212,0,1.4%,46929,76,29.58309666,-97.94865645,2021-05-21 19:31 EDT
Rockwall,Texas,11621,0,157,0,1.4%,169,3,32.89767022,-96.40784140000001,2021-05-21 19:31 EDT
Grayson,Texas,11331,0,341,0,3.0%,42639,4,33.61833228,-96.67387872,2021-05-21 19:31 EDT
Gregg,Texas,11236,0,356,0,3.2%,4719,0,32.48062462,-94.81699103,2021-05-21 19:31 EDT
Comal,Texas,10726,0,321,0,3.0%,3079,24,29.80818438,-98.2781952,2021-05-21 19:31 EDT
Maverick,Texas,10451,0,356,0,3.4%,41259,0,28.74301122,-100.3142594,2021-05-21 19:31 EDT
Starr,Texas,9558,0,297,0,3.1%,3069,5,26.56239356,-98.7374609,2021-05-21 19:31 EDT
Bastrop,Texas,9543,0,93,0,1.0%,919,0,30.10364375,-97.31201151,2021-05-21 19:31 EDT
Victoria,Texas,8973,0,210,0,2.3%,1299,21,28.79640375,-96.97175516,2021-05-21 19:31 EDT
Walker,Texas,8844,0,129,0,1.5%,0,0,30.73898292,-95.57222968,2021-05-21 19:31 EDT
Orange,Texas,8614,0,149,0,1.7%,42329,5,30.128079800000002,-93.89665964,2021-05-21 19:31 EDT
Angelina,Texas,8597,0,280,0,3.3%,1009,0,31.25730151,-94.63261756,2021-05-21 19:31 EDT
Liberty,Texas,7965,0,186,0,2.3%,4789,9,30.15168965,-94.81217381,2021-05-21 19:31 EDT
Val Verde,Texas,7860,0,223,0,2.8%,0,0,26.17619,-98.08112,2021-05-21 19:31 EDT
Wise,Texas,7365,0,121,0,1.6%,2229,1,33.21586139,-97.65438192,2021-05-21 19:31 EDT
Coryell,Texas,7299,0,86,0,1.2%,41509,5,31.39084072,-97.79914193,2021-05-21 19:31 EDT
Bowie,Texas,7036,0,216,0,3.1%,3969,9,33.559,-97.8486,2021-05-21 19:31 EDT
Hood,Texas,6579,0,129,0,2.0%,41769,0,32.42998661,-97.83217761,2021-05-21 19:31 EDT
Anderson,Texas,6214,0,125,0,2.0%,9889,0,31.81320101,-95.65250749,2021-05-21 19:31 EDT
Hale,Texas,6140,0,155,0,2.5%,4409,4,34.07052809,-101.8268085,2021-05-21 19:31 EDT
Hunt,Texas,6061,0,172,0,2.8%,2889,2,33.13330985,-96.08803634,2021-05-21 19:31 EDT
Henderson,Texas,5949,0,189,0,3.2%,689,1,32.20986317,-95.84344062,2021-05-21 19:31 EDT
Hardin,Texas,5882,0,112,0,1.9%,41569,9,30.33236369,-94.39028561,2021-05-21 19:31 EDT
Lamar,Texas,5846,0,156,0,2.7%,839,1,33.66742106,-95.57087079,2021-05-21 19:31 EDT
Navarro,Texas,5833,0,154,0,2.6%,329,7,32.0498125,-96.48283409,2021-05-21 19:31 EDT
Atascosa,Texas,5797,0,150,0,2.6%,421119,8,28.89353491,-98.52710951,2021-05-21 19:31 EDT
Caldwell,Texas,5681,0,98,0,1.7%,249,8,29.83712413,-97.61996606,2021-05-21 19:31 EDT
Medina,Texas,5060,0,104,0,2.1%,45839,8,29.35563822,-99.11002449,2021-05-21 19:31 EDT
Chambers,Texas,5053,0,49,0,1.0%,3089,6,29.73914352,-94.60816907,2021-05-21 19:31 EDT
Harrison,Texas,4897,0,109,0,2.2%,3859,4,32.54669101,-94.37419702,2021-05-21 19:31 EDT
Burnet,Texas,4779,0,65,0,1.4%,919,0,30.78851107,-98.18240019,2021-05-21 19:31 EDT
Howard,Texas,4658,0,101,0,2.2%,4559,0,32.30610786,-101.4354618,2021-05-21 19:31 EDT
Nacogdoches,Texas,4567,0,171,0,3.7%,1489,3,31.62343014,-94.62108091,2021-05-21 19:31 EDT
Wilson,Texas,4550,0,68,0,1.5%,41299,5,29.17400077,-98.08650902,2021-05-21 19:31 EDT
Kerr,Texas,4537,0,88,0,1.9%,41759,3,30.06149667,-99.35021453,2021-05-21 19:31 EDT
Hill,Texas,4513,0,108,0,2.4%,1549,1,31.99068984,-97.13244714,2021-05-21 19:31 EDT
San Patricio,Texas,4383,0,151,0,3.4%,46439,3,27.95808,-97.77216999999999,2021-05-21 19:31 EDT
Van Zandt,Texas,4358,0,118,0,2.7%,9,1,32.56229951,-95.83587208,2021-05-21 19:31 EDT
Jim Wells,Texas,4303,0,103,0,2.4%,9,8,27.73131457,-98.08982112,2021-05-21 19:31 EDT
Brown,Texas,4268,0,137,0,3.2%,359,3,31.77427489,-98.99985028,2021-05-21 19:31 EDT
Cherokee,Texas,4234,0,140,0,3.3%,43339,8,31.83697709,-95.16516716,2021-05-21 19:31 EDT
Erath,Texas,4212,0,69,0,1.6%,47789,6,32.23626376,-98.21778772,2021-05-21 19:31 EDT
Waller,Texas,4207,0,49,0,1.2%,422,6,30.0107507,-95.98760507,2021-05-21 19:31 EDT
Matagorda,Texas,4183,0,111,0,2.7%,279,2,28.691229999999997,-95.96755,2021-05-21 19:31 EDT
Wharton,Texas,4179,0,116,0,2.8%,4857,2,29.27780211,-96.22208396,2021-05-21 19:31 EDT
Rusk,Texas,4117,0,108,0,2.6%,9499,0,31.796,-95.1502,2021-05-21 19:31 EDT
Washington,Texas,4103,0,93,0,2.3%,9,8,37.65871,-85.13231999999998,2021-05-21 19:31 EDT
Cooke,Texas,3774,0,72,0,1.9%,446259,5,33.64127265,-97.21703483,2021-05-21 19:31 EDT
Grimes,Texas,3740,0,70,0,1.9%,5319,5,30.54365581,-95.98530182,2021-05-21 19:31 EDT
Titus,Texas,3726,0,84,0,2.3%,9,0,33.21641768,-94.96537845,2021-05-21 19:31 EDT
Uvalde,Texas,3583,0,72,0,2.0%,41009,0,29.35736353,-99.76218986,2021-05-21 19:31 EDT
Bee,Texas,3503,0,72,0,2.1%,1009,0,28.41736435,-97.74112569,2021-05-21 19:31 EDT
Fannin,Texas,3497,0,108,0,3.1%,0,0,33.59309617,-96.10695931,2021-05-21 19:31 EDT
Wood,Texas,3447,0,128,0,3.7%,839,1,32.78211328,-95.37213602,2021-05-21 19:31 EDT
Polk,Texas,3331,0,115,0,3.5%,1009,0,30.79487495,-94.81733825,2021-05-21 19:31 EDT
Kendall,Texas,3323,0,72,0,2.2%,41009,6,29.94467657,-98.71160748,2021-05-21 19:31 EDT
Upshur,Texas,3292,0,75,0,2.3%,5799,0,32.7363127,-94.94142272,2021-05-21 19:31 EDT
Hopkins,Texas,3129,0,111,0,3.5%,259,5,33.14926045,-95.5636767,2021-05-21 19:31 EDT
Willacy,Texas,3014,0,88,0,2.9%,1929,1,26.47115592,-97.64817396,2021-05-21 19:31 EDT
Palo Pinto,Texas,2908,0,75,0,2.6%,3339,0,32.76798,-98.29969,2021-05-21 19:31 EDT
Frio,Texas,2890,0,52,0,1.8%,669,6,28.86770959,-99.10822665,2021-05-21 19:31 EDT
Hockley,Texas,2841,0,103,0,3.6%,41009,4,33.60748276,-102.34303320000001,2021-05-21 19:31 EDT
Deaf Smith,Texas,2831,0,66,0,2.3%,41509,5,34.96599069,-102.60477540000001,2021-05-21 19:31 EDT
Limestone,Texas,2800,0,78,0,2.8%,4719,0,31.54539187,-96.58049287,2021-05-21 19:31 EDT
Jones,Texas,2755,0,55,0,2.0%,0,0,32.73977974,-99.87857340000001,2021-05-21 19:31 EDT
Gonzales,Texas,2743,0,57,0,2.1%,0,0,29.45673157,-97.49257797,2021-05-21 19:31 EDT
Moore,Texas,2740,0,72,0,2.6%,8419,1,35.83767359,-101.89287970000001,2021-05-21 19:31 EDT
Fayette,Texas,2727,0,64,0,2.3%,4559,0,29.87685606,-96.91966842,2021-05-21 19:31 EDT
Kleberg,Texas,2651,0,93,0,3.5%,4209,0,27.43353551,-97.73255395,2021-05-21 19:31 EDT
Gillespie,Texas,2569,0,50,0,1.9%,41209,1,30.31802585,-98.94627637,2021-05-21 19:31 EDT
Milam,Texas,2549,0,48,0,1.9%,4857,3,30.7863001,-96.97674797,2021-05-21 19:31 EDT
Lavaca,Texas,2502,0,76,0,3.0%,411259,7,29.38432888,-96.93010975,2021-05-21 19:31 EDT
Jasper,Texas,2483,0,90,0,3.6%,1009,0,30.73721008,-94.02387685,2021-05-21 19:31 EDT
Scurry,Texas,2430,0,62,0,2.6%,0,0,32.74630052,-100.91640509999999,2021-05-21 19:31 EDT
Burleson,Texas,2429,0,48,0,2.0%,5919,0,30.49243598,-96.62127937,2021-05-21 19:31 EDT
Calhoun,Texas,2370,0,23,0,1.0%,43759,4,28.48708494,-96.64640773,2021-05-21 19:31 EDT
Gray,Texas,2328,0,57,0,2.4%,809,0,35.40129425,-100.81242440000001,2021-05-21 19:31 EDT
Lamb,Texas,2318,0,83,0,3.6%,4214,7,34.0685977,-102.3516334,2021-05-21 19:31 EDT
Dimmit,Texas,2249,0,36,0,1.6%,0,0,28.42249934,-99.75685975,2021-05-21 19:31 EDT
Lee,Texas,2207,0,39,0,1.8%,41259,0,30.31066462,-96.96567821,2021-05-21 19:31 EDT
Karnes,Texas,2200,0,37,0,1.7%,2819,1,28.90563081,-97.85942123,2021-05-21 19:31 EDT
Lampasas,Texas,2193,0,33,0,1.5%,3339,0,31.1962409,-98.24140876,2021-05-21 19:31 EDT
Austin,Texas,2181,0,37,0,1.7%,4267,9,29.88669551,-96.27745759,2021-05-21 19:31 EDT
Young,Texas,2179,0,44,0,2.0%,45009,2,33.17729201,-98.68842601,2021-05-21 19:31 EDT
Robertson,Texas,2154,0,43,0,2.0%,6679,0,31.02699864,-96.51276066,2021-05-21 19:31 EDT
Montague,Texas,2103,0,71,0,3.4%,44009,5,33.6746124,-97.72473974,2021-05-21 19:31 EDT
Falls,Texas,2092,0,32,0,1.5%,759,0,31.25318333,-96.93577343,2021-05-21 19:31 EDT
Hutchinson,Texas,2031,0,71,0,3.5%,6439,0,35.83997777,-101.3546564,2021-05-21 19:31 EDT
Madison,Texas,1974,0,29,0,1.5%,209,0,30.96554711,-95.9283315,2021-05-21 19:31 EDT
Freestone,Texas,1946,0,50,0,2.6%,1799,3,31.70266446,-96.14935708,2021-05-21 19:31 EDT
Cass,Texas,1934,0,82,0,4.2%,426679,1,33.0735188,-94.34505411,2021-05-21 19:31 EDT
DeWitt,Texas,1932,0,59,0,3.1%,0,0,29.08205895,-97.3568176,2021-05-21 19:31 EDT
Wilbarger,Texas,1919,0,55,0,2.9%,42509,0,34.08017734,-99.24080972,2021-05-21 19:31 EDT
Reeves,Texas,1895,0,43,0,2.3%,589,4,31.32294987,-103.6930426,2021-05-21 19:31 EDT
Zavala,Texas,1883,0,43,0,2.3%,0,0,28.86616929,-99.76052829999999,2021-05-21 19:31 EDT
Jackson,Texas,1845,0,31,0,1.7%,48759,5,28.95558096,-96.57874644,2021-05-21 19:31 EDT
Andrews,Texas,1825,0,47,0,2.6%,8759,0,32.30502248,-102.6378207,2021-05-21 19:31 EDT
Houston,Texas,1825,0,54,0,3.0%,9739,0,31.31765234,-95.42240553,2021-05-21 19:31 EDT
Zapata,Texas,1771,0,36,0,2.0%,3339,0,27.00998653,-99.16702509,2021-05-21 19:31 EDT
Colorado,Texas,1736,0,32,0,1.8%,5459,0,29.62086756,-96.52629253,2021-05-21 19:31 EDT
Dawson,Texas,1736,0,69,0,4.0%,1009,0,32.74256634,-101.9475345,2021-05-21 19:31 EDT
Terry,Texas,1693,0,56,0,3.3%,1009,0,33.1737093,-102.33494420000001,2021-05-21 19:31 EDT
Shelby,Texas,1692,0,67,0,4.0%,4286,0,31.79265177,-94.15604336,2021-05-21 19:31 EDT
Llano,Texas,1686,0,51,0,3.0%,9,5,30.70568237,-98.68396033,2021-05-21 19:31 EDT
Bosque,Texas,1684,0,33,0,2.0%,45719,1,31.90042609,-97.63441083,2021-05-21 19:31 EDT
Pecos,Texas,1677,0,34,0,2.0%,4509,0,30.781019300000004,-102.7235403,2021-05-21 19:31 EDT
Leon,Texas,1640,0,43,0,2.6%,4299,0,31.29646612,-95.99552151,2021-05-21 19:31 EDT
Panola,Texas,1617,0,75,0,4.6%,6679,0,32.16228456,-94.305576,2021-05-21 19:31 EDT
Comanche,Texas,1557,0,51,0,3.3%,0,0,31.94808524,-98.55824957,2021-05-21 19:31 EDT
Nolan,Texas,1543,0,51,0,3.3%,43339,0,32.30344861,-100.4060445,2021-05-21 19:31 EDT
Gaines,Texas,1444,0,44,0,3.0%,1009,0,32.74072696,-102.6349943,2021-05-21 19:31 EDT
Bandera,Texas,1420,0,27,0,1.9%,43259,7,29.74720281,-99.24626773,2021-05-21 19:31 EDT
Childress,Texas,1397,0,17,0,1.2%,0,0,34.52925554,-100.2074984,2021-05-21 19:31 EDT
Eastland,Texas,1360,0,49,0,3.6%,46009,0,32.32711371,-98.83236081,2021-05-21 19:31 EDT
San Jacinto,Texas,1334,0,38,0,2.8%,459,1,29.296129999999998,-94.78312,2021-05-21 19:31 EDT
Tyler,Texas,1326,0,41,0,3.1%,1009,0,30.77123251,-94.37653537,2021-05-21 19:31 EDT
Runnels,Texas,1311,0,38,0,2.9%,0,0,31.83113124,-99.97614368,2021-05-21 19:31 EDT
Parmer,Texas,1284,0,36,0,2.8%,4809,0,34.53012116,-102.78453509999999,2021-05-21 19:31 EDT
Camp,Texas,1259,0,43,0,3.4%,4299,0,32.97320594,-94.97857173,2021-05-21 19:31 EDT
Duval,Texas,1258,0,41,0,3.3%,7149,0,27.68127828,-98.5088379,2021-05-21 19:31 EDT
Aransas,Texas,1254,0,40,0,3.2%,9,0,28.24597757,-97.04181750000001,2021-05-21 19:31 EDT
Ward,Texas,1200,0,24,0,2.0%,4409,0,31.50939264,-103.10236440000001,2021-05-21 19:31 EDT
Callahan,Texas,1198,0,40,0,3.3%,9,0,32.29775015,-99.37351041,2021-05-21 19:31 EDT
Ochiltree,Texas,1166,0,27,0,2.3%,8129,0,36.27858856,-100.8155985,2021-05-21 19:31 EDT
Live Oak,Texas,1138,0,22,0,1.9%,41009,0,29.554029999999997,-98.32868,2021-05-21 19:31 EDT
Somervell,Texas,1082,0,14,0,1.3%,9,0,32.22232117300007,-97.77429791799996,2021-05-21 19:31 EDT
La Salle,Texas,1052,0,28,0,2.7%,0,0,28.79219,-96.66958000000001,2021-05-21 19:31 EDT
Clay,Texas,1034,0,16,0,1.5%,9,0,33.78376172,-98.20894301,2021-05-21 19:31 EDT
Castro,Texas,996,0,32,0,3.2%,4759,0,34.52999459,-102.26167029999999,2021-05-21 19:31 EDT
Dallam,Texas,986,0,25,0,2.5%,9449,0,36.27778449,-102.6021265,2021-05-21 19:31 EDT
Brewster,Texas,935,0,16,0,1.7%,509,0,29.812252,-103.25180859999999,2021-05-21 19:31 EDT
Hansford,Texas,900,0,25,0,2.8%,1009,0,36.27750219,-101.3545118,2021-05-21 19:31 EDT
Morris,Texas,875,0,33,0,3.8%,409,0,33.11342037,-94.73233824,2021-05-21 19:31 EDT
Floyd,Texas,873,0,30,0,3.4%,423339,0,34.07238001,-101.30321409999999,2021-05-21 19:31 EDT
Yoakum,Texas,873,0,27,0,3.1%,1009,0,33.17292695,-102.8276058,2021-05-21 19:31 EDT
Swisher,Texas,866,0,17,0,2.0%,410839,5,34.53062422,-101.7348686,2021-05-21 19:31 EDT
Bailey,Texas,825,0,19,0,2.3%,9,0,34.06851743,-102.8298743,2021-05-21 19:31 EDT
Presidio,Texas,819,0,24,0,2.9%,1009,0,29.99995073,-104.2405496,2021-05-21 19:31 EDT
Stephens,Texas,814,0,26,0,3.2%,6679,0,32.735819199999995,-98.83606970000001,2021-05-21 19:31 EDT
Brooks,Texas,812,0,36,0,4.4%,4209,0,27.03152599,-98.21865819,2021-05-21 19:31 EDT
Archer,Texas,809,0,12,0,1.5%,9,0,33.61535438,-98.68771374,2021-05-21 19:31 EDT
Rains,Texas,808,0,25,0,3.1%,413339,0,32.86905982,-95.78601616,2021-05-21 19:31 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.195829999999997,-98.71651,2021-05-21 19:31 EDT
Hamilton,Texas,780,0,27,0,3.5%,0,0,31.70475909,-98.1106215,2021-05-21 19:31 EDT
Trinity,Texas,769,0,26,0,3.4%,4259,0,31.09369828,-95.13167773,2021-05-21 19:31 EDT
Winkler,Texas,769,0,21,0,2.7%,1009,0,31.8500015,-103.04827879999999,2021-05-21 19:31 EDT
Coleman,Texas,750,0,33,0,4.4%,0,0,31.77316426,-99.45352719,2021-05-21 19:31 EDT
Blanco,Texas,740,0,20,0,2.7%,41509,0,30.26638227,-98.39975934,2021-05-21 19:31 EDT
Franklin,Texas,734,0,26,0,3.5%,509,0,33.17548642,-95.21838669,2021-05-21 19:31 EDT
Red River,Texas,698,0,37,0,5.3%,3339,0,33.62052003,-95.05017125,2021-05-21 19:31 EDT
Refugio,Texas,670,0,22,0,3.3%,41009,0,28.32673794,-97.16537557,2021-05-21 19:31 EDT
Mills,Texas,658,0,21,0,3.2%,9,0,31.49520882,-98.59546815,2021-05-21 19:31 EDT
Crosby,Texas,656,0,29,0,4.4%,9,0,33.61457547,-101.29984379999999,2021-05-21 19:31 EDT
Hartley,Texas,654,0,2,0,0.3%,4444,3,35.83996333,-102.60279150000001,2021-05-21 19:31 EDT
Martin,Texas,634,0,19,0,3.0%,1009,0,32.30606767,-101.9511384,2021-05-21 19:31 EDT
