County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Val Verde,Texas,1693,0,49,0,2.9%,1024,0,26.17619,-98.08112,2020-08-09 20:06 EDT
Guadalupe,Texas,1679,0,55,1,3.3%,498,0,29.58309666,-97.94865645,2020-08-09 20:06 EDT
Orange,Texas,1477,65,20,1,1.4%,409,5,30.1280798,-93.89665964,2020-08-09 20:06 EDT
Gregg,Texas,1416,0,26,1,1.8%,363,83,32.48062462,-94.81699103,2020-08-09 20:06 EDT
Bastrop,Texas,1363,5,21,0,1.5%,971,0,30.10364375,-97.31201151,2020-08-09 20:06 EDT
Titus,Texas,1312,0,15,0,1.1%,1037,50,33.21641768,-94.96537845,2020-08-09 20:06 EDT
Hale,Texas,1285,0,26,0,2.0%,1119,0,34.07052809,-101.8268085,2020-08-09 20:06 EDT
Parker,Texas,1225,0,19,0,1.6%,1177,0,32.77771907,-97.80511717,2020-08-09 20:06 EDT
Hunt,Texas,1182,0,21,0,1.8%,821,0,33.13330985,-96.08803634,2020-08-09 20:06 EDT
Nacogdoches,Texas,1147,0,42,0,3.7%,798,89,31.62343014,-94.62108091,2020-08-09 20:06 EDT
Caldwell,Texas,1145,9,26,0,2.3%,834,0,29.83712413,-97.61996606,2020-08-09 20:06 EDT
Taylor,Texas,1130,4,23,0,2.0%,899,13,32.30139883,-99.8899813,2020-08-09 20:06 EDT
Grayson,Texas,1118,0,13,0,1.2%,1016,0,33.61833228,-96.67387872,2020-08-09 20:06 EDT
Cherokee,Texas,1110,3,7,0,0.6%,107,0,31.83697709,-95.16516716,2020-08-09 20:06 EDT
Bee,Texas,1089,16,11,2,1.0%,383,36,28.41736435,-97.74112569,2020-08-09 20:06 EDT
Moore,Texas,1050,0,13,0,1.2%,948,9,35.83767359,-101.8928797,2020-08-09 20:06 EDT
Wichita,Texas,1001,0,11,0,1.1%,729,0,33.98410156,-98.70169462,2020-08-09 20:06 EDT
Liberty,Texas,978,5,34,0,3.5%,565,8,30.15168965,-94.81217381,2020-08-09 20:06 EDT
Hardin,Texas,973,0,15,0,1.5%,464,0,30.33236369,-94.39028561,2020-08-09 20:06 EDT
Chambers,Texas,951,0,3,0,0.3%,795,0,29.73914352,-94.60816907,2020-08-09 20:06 EDT
San Patricio,Texas,935,0,26,3,2.8%,696,0,27.95808,-97.77217,2020-08-09 20:06 EDT
Rockwall,Texas,896,0,17,0,1.9%,782,0,32.89767022,-96.4078414,2020-08-09 20:06 EDT
Grimes,Texas,876,2,23,0,2.6%,740,0,30.54365581,-95.98530182,2020-08-09 20:06 EDT
Navarro,Texas,856,0,8,0,0.9%,829,0,32.0498125,-96.48283409,2020-08-09 20:06 EDT
Medina,Texas,811,0,26,0,3.2%,587,0,29.35563822,-99.11002449,2020-08-09 20:06 EDT
Bowie,Texas,764,0,32,0,4.2%,659,44,33.559,-97.8486,2020-08-09 20:06 EDT
Polk,Texas,748,0,12,0,1.6%,192,0,30.79487495,-94.81733825,2020-08-09 20:06 EDT
Matagorda,Texas,740,1,27,1,3.6%,378,17,28.69123,-95.96755,2020-08-09 20:06 EDT
Jim Wells,Texas,724,7,15,0,2.1%,501,18,27.73131457,-98.08982112,2020-08-09 20:06 EDT
Wharton,Texas,711,7,25,0,3.5%,353,3,29.27780211,-96.22208396,2020-08-09 20:06 EDT
DeWitt,Texas,693,0,19,1,2.7%,259,0,29.08205895,-97.3568176,2020-08-09 20:06 EDT
Harrison,Texas,693,1,23,0,3.3%,521,33,32.54669101,-94.37419702,2020-08-09 20:06 EDT
Willacy,Texas,693,2,29,0,4.2%,304,1,26.47115592,-97.64817396,2020-08-09 20:06 EDT
Gonzales,Texas,683,0,9,0,1.3%,602,0,29.45673157,-97.49257797,2020-08-09 20:06 EDT
Coryell,Texas,668,1,5,0,0.7%,456,0,31.39084072,-97.79914193,2020-08-09 20:06 EDT
Deaf Smith,Texas,667,0,17,0,2.5%,464,12,34.96599069,-102.6047754,2020-08-09 20:06 EDT
Madison,Texas,666,0,2,0,0.3%,341,0,30.96554711,-95.9283315,2020-08-09 20:06 EDT
Lamar,Texas,644,15,18,0,2.8%,491,5,33.66742106,-95.57087079,2020-08-09 20:06 EDT
Henderson,Texas,641,0,12,0,1.9%,222,61,32.20986317,-95.84344062,2020-08-09 20:06 EDT
Karnes,Texas,632,0,6,0,0.9%,258,0,28.90563081,-97.85942123,2020-08-09 20:06 EDT
Lavaca,Texas,627,0,17,0,2.7%,580,0,29.38432888,-96.93010975,2020-08-09 20:06 EDT
Jones,Texas,596,0,0,0,0.0%,596,0,32.73977974,-99.8785734,2020-08-09 20:06 EDT
Burnet,Texas,557,5,9,0,1.6%,327,0,30.78851107,-98.18240019,2020-08-09 20:06 EDT
Calhoun,Texas,544,0,5,1,0.9%,431,0,28.48708494,-96.64640773,2020-08-09 20:06 EDT
Uvalde,Texas,543,7,10,0,1.8%,498,6,29.35736353,-99.76218986,2020-08-09 20:06 EDT
Hood,Texas,528,0,10,0,1.9%,485,0,32.42998661,-97.83217761,2020-08-09 20:06 EDT
Erath,Texas,527,0,5,0,0.9%,502,0,32.23626376,-98.21778772,2020-08-09 20:06 EDT
Washington,Texas,515,0,39,0,7.6%,372,0,37.65871,-85.13231999999998,2020-08-09 20:06 EDT
Frio,Texas,512,0,5,0,1.0%,428,0,28.86770959,-99.10822665,2020-08-09 20:06 EDT
Scurry,Texas,481,0,1,0,0.2%,128,0,32.74630052,-100.9164051,2020-08-09 20:06 EDT
Waller,Texas,444,1,5,0,1.1%,252,4,30.0107507,-95.98760507,2020-08-09 20:06 EDT
Wilson,Texas,439,0,19,0,4.3%,394,0,29.17400077,-98.08650902,2020-08-09 20:06 EDT
Atascosa,Texas,437,0,18,0,4.1%,120,0,28.89353491,-98.52710951,2020-08-09 20:06 EDT
Kleberg,Texas,434,3,8,1,1.8%,317,19,27.43353551,-97.73255395,2020-08-09 20:06 EDT
Wise,Texas,409,0,7,1,1.7%,375,0,33.21586139,-97.65438192,2020-08-09 20:06 EDT
Jackson,Texas,406,0,7,1,1.7%,318,0,28.95558096,-96.57874644,2020-08-09 20:06 EDT
Shelby,Texas,401,1,18,0,4.5%,328,15,31.79265177,-94.15604336,2020-08-09 20:06 EDT
Kerr,Texas,398,0,6,0,1.5%,332,0,30.06149667,-99.35021453,2020-08-09 20:06 EDT
Brown,Texas,391,0,16,0,4.1%,320,0,31.77427489,-98.99985028,2020-08-09 20:06 EDT
Van Zandt,Texas,375,0,3,0,0.8%,161,48,32.56229951,-95.83587208,2020-08-09 20:06 EDT
Fayette,Texas,372,0,14,0,3.8%,286,0,29.87685606,-96.91966842,2020-08-09 20:06 EDT
Rusk,Texas,369,0,2,0,0.5%,289,46,31.796,-95.1502,2020-08-09 20:06 EDT
La Salle,Texas,362,0,2,0,0.6%,113,0,28.79219,-96.66958,2020-08-09 20:06 EDT
Parmer,Texas,340,0,7,0,2.1%,269,4,34.53012116,-102.7845351,2020-08-09 20:06 EDT
Milam,Texas,333,0,3,0,0.9%,309,0,30.7863001,-96.97674797,2020-08-09 20:06 EDT
Hill,Texas,321,2,7,0,2.2%,199,0,31.99068984,-97.13244714,2020-08-09 20:06 EDT
Wood,Texas,316,0,7,0,2.2%,230,0,32.78211328,-95.37213602,2020-08-09 20:06 EDT
Houston,Texas,314,0,7,0,2.2%,237,8,31.31765234,-95.42240553,2020-08-09 20:06 EDT
Jasper,Texas,304,0,11,0,3.6%,244,1,30.73721008,-94.02387685,2020-08-09 20:06 EDT
Andrews,Texas,297,0,7,0,2.4%,197,0,32.30502248,-102.6378207,2020-08-09 20:06 EDT
Panola,Texas,291,0,18,0,6.2%,228,3,32.16228456,-94.305576,2020-08-09 20:06 EDT
Colorado,Texas,281,3,2,0,0.7%,171,0,29.62086756,-96.52629253,2020-08-09 20:06 EDT
Palo Pinto,Texas,265,0,7,0,2.6%,240,0,32.76798,-98.29969,2020-08-09 20:06 EDT
Comanche,Texas,254,0,3,0,1.2%,221,0,31.94808524,-98.55824957,2020-08-09 20:06 EDT
Fannin,Texas,246,0,8,0,3.3%,229,0,33.59309617,-96.10695931,2020-08-09 20:06 EDT
Pecos,Texas,243,0,1,0,0.4%,181,0,30.781019300000004,-102.7235403,2020-08-09 20:06 EDT
Austin,Texas,242,12,4,1,1.7%,145,4,29.88669551,-96.27745759,2020-08-09 20:06 EDT
Burleson,Texas,242,2,6,0,2.5%,187,0,30.49243598,-96.62127937,2020-08-09 20:06 EDT
Limestone,Texas,235,2,3,0,1.3%,122,0,31.54539187,-96.58049287,2020-08-09 20:06 EDT
Robertson,Texas,234,0,2,0,0.9%,160,0,31.02699864,-96.51276066,2020-08-09 20:06 EDT
Camp,Texas,233,0,6,1,2.6%,173,7,32.97320594,-94.97857173,2020-08-09 20:06 EDT
Live Oak,Texas,230,0,2,0,0.9%,86,0,29.55403,-98.32868,2020-08-09 20:06 EDT
Lamb,Texas,226,0,11,0,4.9%,145,9,34.0685977,-102.3516334,2020-08-09 20:06 EDT
Cooke,Texas,223,0,3,0,1.3%,214,0,33.64127265,-97.21703483,2020-08-09 20:06 EDT
Refugio,Texas,223,3,4,0,1.8%,151,18,28.32673794,-97.16537557,2020-08-09 20:06 EDT
Upshur,Texas,221,1,2,0,0.9%,147,14,32.7363127,-94.94142272,2020-08-09 20:06 EDT
Gray,Texas,215,0,2,0,0.9%,140,1,35.40129425,-100.8124244,2020-08-09 20:06 EDT
Zavala,Texas,210,0,5,0,2.4%,158,0,28.86616929,-99.7605283,2020-08-09 20:06 EDT
Hockley,Texas,206,0,4,0,1.9%,142,11,33.60748276,-102.3430332,2020-08-09 20:06 EDT
Castro,Texas,200,0,4,0,2.0%,138,2,34.52999459,-102.2616703,2020-08-09 20:06 EDT
