County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Yolo,California,2424,0,52,0,2.1%,42,0,38.73431,-121.81279,2020-09-01 20:25 EDT
Butte,California,2026,0,23,0,1.1%,1626,0,39.66709143,-121.600911,2020-09-01 20:25 EDT
Santa Cruz,California,1755,19,7,0,0.4%,1537,20,36.97424,-122.03098,2020-09-01 20:25 EDT
Napa,California,1444,13,12,0,0.8%,1090,0,38.50647693,-122.3306091,2020-09-01 20:25 EDT
Sutter,California,1409,9,10,0,0.7%,827,25,39.03467539,-121.6948457,2020-09-01 20:25 EDT
San Benito,California,1097,0,8,0,0.7%,972,0,36.50506,-121.08332,2020-09-01 20:25 EDT
El Dorado,California,967,0,2,0,0.2%,851,0,38.68217,-120.84683,2020-09-01 20:25 EDT
Yuba,California,927,12,6,0,0.6%,545,9,39.26918299,-121.3512653,2020-09-01 20:25 EDT
Lassen,California,716,0,0,0,0.0%,697,0,40.68244754,-120.60036909999998,2020-09-01 20:25 EDT
Mendocino,California,704,0,17,0,2.4%,617,0,39.44024063,-123.3912784,2020-09-01 20:25 EDT
Shasta,California,572,2,12,0,2.1%,543,25,40.59828,-122.49095,2020-09-01 20:25 EDT
Glenn,California,463,10,3,0,0.6%,430,1,39.59827984,-122.392389,2020-09-01 20:25 EDT
Colusa,California,456,11,6,0,1.3%,431,5,39.17759768,-122.2371023,2020-09-01 20:25 EDT
Nevada,California,446,0,5,0,1.1%,380,0,39.2616,-121.0161,2020-09-01 20:25 EDT
Tehama,California,421,9,1,0,0.2%,378,23,40.12569694,-122.2339153,2020-09-01 20:25 EDT
Humboldt,California,388,0,4,0,1.0%,341,0,40.69879803,-123.8737147,2020-09-01 20:25 EDT
Lake,California,346,1,4,0,1.2%,306,1,39.10265343,-122.7508974,2020-09-01 20:25 EDT
Amador,California,236,0,14,0,5.9%,209,3,38.44606535,-120.651755,2020-09-01 20:25 EDT
Calaveras,California,236,0,2,0,0.8%,203,0,38.20473567,-120.5540655,2020-09-01 20:25 EDT
Tuolumne,California,182,0,2,0,1.1%,170,0,38.02764367,-119.9546536,2020-09-01 20:25 EDT
Inyo,California,179,0,13,0,7.3%,88,0,36.5110603,-117.410592,2020-09-01 20:25 EDT
Mono,California,162,0,2,0,1.2%,0,0,37.93749777,-118.8838882,2020-09-01 20:25 EDT
Siskiyou,California,137,0,1,0,0.7%,125,0,41.59256366,-122.5407772,2020-09-01 20:25 EDT
Del Norte,California,123,0,1,0,0.8%,119,1,41.74317575,-123.8971107,2020-09-01 20:25 EDT
Mariposa,California,73,2,2,0,2.7%,69,2,37.58147049,-119.9054514,2020-09-01 20:25 EDT
Plumas,California,41,0,0,0,0.0%,40,0,40.00070236,-120.8334983,2020-09-01 20:25 EDT
Trinity,California,13,0,0,0,0.0%,11,0,40.65065829,-123.112635,2020-09-01 20:25 EDT
Modoc,California,13,1,0,0,0.0%,5,0,41.57651716400005,-120.73684738599995,2020-09-01 20:25 EDT
Sierra,California,6,0,0,0,0.0%,6,0,39.58038432,-120.5160202,2020-09-01 20:25 EDT
Alpine,California,2,0,0,0,0.0%,2,0,38.59733305,-119.8204213,2020-09-01 20:25 EDT
Dallas,Texas,72252,622,920,18,1.3%,6293,0,32.778220000000005,-96.79512,2020-09-01 20:25 EDT
Harris--Houston,Texas,63961,127,823,3,1.3%,49150,15,29.66648008,-95.22438005,2020-09-01 20:25 EDT
Bexar,Texas,46441,0,1101,15,2.4%,40896,0,29.44892069,-98.5200077,2020-09-01 20:25 EDT
Harris--Non Houston,Texas,43527,766,521,4,1.2%,40813,719,37.302192,-91.8445815,2020-09-01 20:25 EDT
Tarrant,Texas,39334,118,614,4,1.6%,35975,181,32.8173,-97.07655,2020-09-01 20:25 EDT
Hidalgo,Texas,27538,130,1144,15,4.2%,23718,130,26.39702985,-98.18094296,2020-09-01 20:25 EDT
Travis,Texas,26516,82,360,1,1.4%,25381,114,30.33462266,-97.78218981,2020-09-01 20:25 EDT
Cameron,Texas,21048,195,767,10,3.6%,14989,591,26.13597462,-97.52423968,2020-09-01 20:25 EDT
El Paso,Texas,20539,79,433,5,2.1%,17042,136,31.75916,-106.48749,2020-09-01 20:25 EDT
Nueces,Texas,18886,0,353,0,1.9%,12003,0,27.7262373,-97.61348194,2020-09-01 20:25 EDT
Fort Bend,Texas,14957,24,239,2,1.6%,11148,0,29.52745252,-95.77065084,2020-09-01 20:25 EDT
Collin,Texas,11054,65,114,2,1.0%,10432,55,33.1968,-96.80393,2020-09-01 20:25 EDT
Webb,Texas,10845,31,183,3,1.7%,9856,46,27.7925,-99.4228,2020-09-01 20:25 EDT
Galveston,Texas,10575,32,140,0,1.3%,8139,388,29.29532,-94.80791,2020-09-01 20:25 EDT
Denton,Texas,10125,131,132,1,1.3%,8059,193,33.216590000000004,-97.13162,2020-09-01 20:25 EDT
Brazoria,Texas,9419,30,138,0,1.5%,6291,0,29.04971,-95.562,2020-09-01 20:25 EDT
Montgomery,Texas,8736,156,125,3,1.4%,5993,80,30.38862,-95.69633,2020-09-01 20:25 EDT
Williamson,Texas,7969,20,123,0,1.5%,7841,139,30.64806761,-97.60077209,2020-09-01 20:25 EDT
Lubbock,Texas,7485,88,96,3,1.3%,5635,36,33.61019304,-101.8204416,2020-09-01 20:25 EDT
Jefferson,Texas,6642,27,107,0,1.6%,5975,0,29.88366401,-94.16922753,2020-09-01 20:25 EDT
McLennan,Texas,6355,91,81,0,1.3%,4412,54,31.55234029,-97.20180587,2020-09-01 20:25 EDT
Hays,Texas,5396,35,56,0,1.0%,3020,53,30.1227,-97.8722,2020-09-01 20:25 EDT
Bell,Texas,4858,90,65,1,1.3%,4191,193,31.03765881,-97.47807382,2020-09-01 20:25 EDT
Brazos,Texas,4719,16,56,1,1.2%,4141,10,30.66048584,-96.30207301,2020-09-01 20:25 EDT
Potter,Texas,4055,21,49,0,1.2%,3785,22,35.40127385,-101.8939736,2020-09-01 20:25 EDT
Ellis,Texas,3801,43,56,0,1.5%,2131,0,32.34839289,-96.79460418,2020-09-01 20:25 EDT
Victoria,Texas,3796,28,77,2,2.0%,3626,216,28.79640375,-96.97175516,2020-09-01 20:25 EDT
Walker,Texas,3651,4,48,0,1.3%,3010,0,30.73898292,-95.57222968,2020-09-01 20:25 EDT
Ector,Texas,3440,0,67,0,1.9%,3406,0,31.86911555,-102.5428458,2020-09-01 20:25 EDT
Smith,Texas,3315,108,63,5,1.9%,2698,0,32.37505601,-95.26910259,2020-09-01 20:25 EDT
Maverick,Texas,3293,35,82,0,2.5%,2571,258,28.74301122,-100.3142594,2020-09-01 20:25 EDT
Midland,Texas,3272,33,51,2,1.6%,2559,12,31.86932499,-102.0314523,2020-09-01 20:25 EDT
Tom Green,Texas,3250,17,58,2,1.8%,2213,0,31.40442601,-100.4619795,2020-09-01 20:25 EDT
Kaufman,Texas,2817,60,38,1,1.3%,2751,71,32.60298369,-96.28946607,2020-09-01 20:25 EDT
Starr,Texas,2782,0,135,1,4.9%,1640,89,26.56239356,-98.7374609,2020-09-01 20:25 EDT
Johnson,Texas,2533,33,45,1,1.8%,2448,42,32.37899029,-97.36641179,2020-09-01 20:25 EDT
Anderson,Texas,2520,18,18,0,0.7%,818,0,31.81320101,-95.65250749,2020-09-01 20:25 EDT
Comal,Texas,2382,23,96,1,4.0%,1850,0,29.80818438,-98.2781952,2020-09-01 20:25 EDT
Randall,Texas,2187,19,30,1,1.4%,1920,23,34.96596461,-101.896888,2020-09-01 20:25 EDT
Angelina,Texas,2013,8,69,2,3.4%,1769,0,31.25730151,-94.63261756,2020-09-01 20:25 EDT
Val Verde,Texas,1957,45,86,0,4.4%,1547,3,26.17619,-98.08112,2020-09-01 20:25 EDT
Gregg,Texas,1901,21,48,0,2.5%,1092,0,32.48062462,-94.81699103,2020-09-01 20:25 EDT
Guadalupe,Texas,1901,2,72,0,3.8%,498,0,29.58309666,-97.94865645,2020-09-01 20:25 EDT
Liberty,Texas,1829,3,43,0,2.4%,780,0,30.15168965,-94.81217381,2020-09-01 20:25 EDT
Orange,Texas,1817,0,35,0,1.9%,923,0,30.1280798,-93.89665964,2020-09-01 20:25 EDT
Parker,Texas,1666,21,25,0,1.5%,1615,40,32.77771907,-97.80511717,2020-09-01 20:25 EDT
Hale,Texas,1644,26,45,1,2.7%,1514,17,34.07052809,-101.8268085,2020-09-01 20:25 EDT
Bee,Texas,1614,9,22,0,1.4%,1247,1,28.41736435,-97.74112569,2020-09-01 20:25 EDT
Bastrop,Texas,1596,14,27,0,1.7%,1393,2,30.10364375,-97.31201151,2020-09-01 20:25 EDT
Grayson,Texas,1512,29,27,2,1.8%,1383,28,33.61833228,-96.67387872,2020-09-01 20:25 EDT
Titus,Texas,1436,0,25,1,1.7%,1277,0,33.21641768,-94.96537845,2020-09-01 20:25 EDT
Coryell,Texas,1431,280,10,0,0.7%,693,8,31.39084072,-97.79914193,2020-09-01 20:25 EDT
Hunt,Texas,1429,14,29,0,2.0%,1304,52,33.13330985,-96.08803634,2020-09-01 20:25 EDT
Cherokee,Texas,1424,16,16,0,1.1%,853,0,31.83697709,-95.16516716,2020-09-01 20:25 EDT
Rockwall,Texas,1360,42,21,0,1.5%,1293,38,32.89767022,-96.4078414,2020-09-01 20:25 EDT
Nacogdoches,Texas,1354,16,49,1,3.6%,1188,0,31.62343014,-94.62108091,2020-09-01 20:25 EDT
Wichita,Texas,1324,29,14,0,1.1%,1095,16,33.98410156,-98.70169462,2020-09-01 20:25 EDT
Taylor,Texas,1317,0,34,0,2.6%,1131,4,32.30139883,-99.8899813,2020-09-01 20:25 EDT
San Patricio,Texas,1286,29,60,1,4.7%,1117,29,27.95808,-97.77217,2020-09-01 20:25 EDT
Hardin,Texas,1254,0,20,1,1.6%,804,0,30.33236369,-94.39028561,2020-09-01 20:25 EDT
Caldwell,Texas,1236,4,33,1,2.7%,1127,1,29.83712413,-97.61996606,2020-09-01 20:25 EDT
Wharton,Texas,1198,0,43,0,3.6%,494,0,29.27780211,-96.22208396,2020-09-01 20:25 EDT
Chambers,Texas,1149,26,5,0,0.4%,1082,71,29.73914352,-94.60816907,2020-09-01 20:25 EDT
Moore,Texas,1122,4,18,0,1.6%,1052,0,35.83767359,-101.8928797,2020-09-01 20:25 EDT
Medina,Texas,1121,10,36,0,3.2%,874,0,29.35563822,-99.11002449,2020-09-01 20:25 EDT
Navarro,Texas,1095,21,17,0,1.6%,902,0,32.0498125,-96.48283409,2020-09-01 20:25 EDT
Jim Wells,Texas,1044,0,24,0,2.3%,813,46,27.73131457,-98.08982112,2020-09-01 20:25 EDT
Grimes,Texas,986,3,30,0,3.0%,886,0,30.54365581,-95.98530182,2020-09-01 20:25 EDT
Bowie,Texas,970,0,44,0,4.5%,670,0,33.559,-97.8486,2020-09-01 20:25 EDT
Matagorda,Texas,913,0,38,0,4.2%,561,0,28.69123,-95.96755,2020-09-01 20:25 EDT
Willacy,Texas,866,2,42,0,4.8%,758,22,26.47115592,-97.64817396,2020-09-01 20:25 EDT
DeWitt,Texas,850,6,25,0,2.9%,259,0,29.08205895,-97.3568176,2020-09-01 20:25 EDT
Madison,Texas,836,0,5,0,0.6%,671,0,30.96554711,-95.9283315,2020-09-01 20:25 EDT
Henderson,Texas,825,10,16,0,1.9%,439,0,32.20986317,-95.84344062,2020-09-01 20:25 EDT
Gonzales,Texas,817,4,13,0,1.6%,817,129,29.45673157,-97.49257797,2020-09-01 20:25 EDT
Deaf Smith,Texas,806,5,20,0,2.5%,676,5,34.96599069,-102.6047754,2020-09-01 20:25 EDT
Harrison,Texas,805,9,28,0,3.5%,710,0,32.54669101,-94.37419702,2020-09-01 20:25 EDT
Lamar,Texas,791,0,26,0,3.3%,677,48,33.66742106,-95.57087079,2020-09-01 20:25 EDT
Hood,Texas,779,12,22,0,2.8%,738,41,32.42998661,-97.83217761,2020-09-01 20:25 EDT
Polk,Texas,778,0,18,0,2.3%,689,0,30.79487495,-94.81733825,2020-09-01 20:25 EDT
Karnes,Texas,746,6,12,0,1.6%,721,144,28.90563081,-97.85942123,2020-09-01 20:25 EDT
Rusk,Texas,720,0,5,1,0.7%,643,0,31.796,-95.1502,2020-09-01 20:25 EDT
Uvalde,Texas,704,4,18,0,2.6%,669,7,29.35736353,-99.76218986,2020-09-01 20:25 EDT
Erath,Texas,693,26,9,0,1.3%,625,6,32.23626376,-98.21778772,2020-09-01 20:25 EDT
Lavaca,Texas,687,5,31,1,4.5%,672,65,29.38432888,-96.93010975,2020-09-01 20:25 EDT
Waller,Texas,674,6,8,0,1.2%,346,0,30.0107507,-95.98760507,2020-09-01 20:25 EDT
Burnet,Texas,670,4,12,0,1.8%,558,1,30.78851107,-98.18240019,2020-09-01 20:25 EDT
Wise,Texas,661,15,12,0,1.8%,625,27,33.21586139,-97.65438192,2020-09-01 20:25 EDT
Kleberg,Texas,642,0,26,0,4.0%,498,35,27.43353551,-97.73255395,2020-09-01 20:25 EDT
Frio,Texas,638,5,7,0,1.1%,428,0,28.86770959,-99.10822665,2020-09-01 20:25 EDT
Brown,Texas,620,0,26,0,4.2%,492,9,31.77427489,-98.99985028,2020-09-01 20:25 EDT
Calhoun,Texas,607,4,7,0,1.2%,578,52,28.48708494,-96.64640773,2020-09-01 20:25 EDT
Jones,Texas,604,0,0,0,0.0%,596,0,32.73977974,-99.8785734,2020-09-01 20:25 EDT
Fannin,Texas,593,8,12,0,2.0%,384,8,33.59309617,-96.10695931,2020-09-01 20:25 EDT
Atascosa,Texas,569,1,27,0,4.7%,120,0,28.89353491,-98.52710951,2020-09-01 20:25 EDT
Washington,Texas,565,0,45,0,8.0%,471,0,37.65871,-85.13231999999998,2020-09-01 20:25 EDT
Scurry,Texas,546,0,2,0,0.4%,496,9,32.74630052,-100.9164051,2020-09-01 20:25 EDT
Wilson,Texas,540,1,25,0,4.6%,394,0,29.17400077,-98.08650902,2020-09-01 20:25 EDT
Houston,Texas,538,0,9,0,1.7%,513,0,31.31765234,-95.42240553,2020-09-01 20:25 EDT
Van Zandt,Texas,520,4,18,0,3.5%,296,0,32.56229951,-95.83587208,2020-09-01 20:25 EDT
Jackson,Texas,502,1,14,0,2.8%,471,92,28.95558096,-96.57874644,2020-09-01 20:25 EDT
Limestone,Texas,459,2,8,1,1.7%,275,7,31.54539187,-96.58049287,2020-09-01 20:25 EDT
Colorado,Texas,446,2,3,0,0.7%,228,0,29.62086756,-96.52629253,2020-09-01 20:25 EDT
Kerr,Texas,438,3,9,0,2.1%,394,0,30.06149667,-99.35021453,2020-09-01 20:25 EDT
Shelby,Texas,438,2,19,0,4.3%,404,0,31.79265177,-94.15604336,2020-09-01 20:25 EDT
Milam,Texas,430,0,5,0,1.2%,412,0,30.7863001,-96.97674797,2020-09-01 20:25 EDT
Palo Pinto,Texas,430,7,11,0,2.6%,409,14,32.76798,-98.29969,2020-09-01 20:25 EDT
Austin,Texas,418,1,6,0,1.4%,191,0,29.88669551,-96.27745759,2020-09-01 20:25 EDT
Wood,Texas,407,9,15,0,3.7%,300,0,32.78211328,-95.37213602,2020-09-01 20:25 EDT
Jasper,Texas,406,13,18,0,4.4%,383,10,30.73721008,-94.02387685,2020-09-01 20:25 EDT
Parmer,Texas,386,1,7,0,1.8%,342,1,34.53012116,-102.7845351,2020-09-01 20:25 EDT
Freestone,Texas,385,1,1,0,0.3%,175,2,31.70266446,-96.14935708,2020-09-01 20:25 EDT
Fayette,Texas,374,2,16,0,4.3%,304,0,29.87685606,-96.91966842,2020-09-01 20:25 EDT
Hill,Texas,369,0,9,1,2.4%,326,0,31.99068984,-97.13244714,2020-09-01 20:25 EDT
Andrews,Texas,368,1,8,0,2.2%,270,0,32.30502248,-102.6378207,2020-09-01 20:25 EDT
La Salle,Texas,367,0,4,0,1.1%,113,0,28.79219,-96.66958,2020-09-01 20:25 EDT
Live Oak,Texas,330,0,6,0,1.8%,184,0,29.55403,-98.32868,2020-09-01 20:25 EDT
Upshur,Texas,328,1,6,0,1.8%,292,0,32.7363127,-94.94142272,2020-09-01 20:25 EDT
Cooke,Texas,325,7,4,0,1.2%,299,9,33.64127265,-97.21703483,2020-09-01 20:25 EDT
Duval,Texas,322,63,10,0,3.1%,249,39,27.68127828,-98.5088379,2020-09-01 20:25 EDT
Panola,Texas,318,3,21,0,6.6%,275,0,32.16228456,-94.305576,2020-09-01 20:25 EDT
Pecos,Texas,299,3,4,1,1.3%,246,0,30.781019300000004,-102.7235403,2020-09-01 20:25 EDT
Camp,Texas,296,0,8,0,2.7%,264,0,32.97320594,-94.97857173,2020-09-01 20:25 EDT
Burleson,Texas,292,4,6,0,2.1%,240,0,30.49243598,-96.62127937,2020-09-01 20:25 EDT
Lamb,Texas,287,9,19,0,6.6%,221,0,34.0685977,-102.3516334,2020-09-01 20:25 EDT
Zapata,Texas,281,5,4,0,1.4%,221,20,27.00998653,-99.16702509,2020-09-01 20:25 EDT
Howard,Texas,281,1,8,0,2.8%,183,2,32.30610786,-101.4354618,2020-09-01 20:25 EDT
Comanche,Texas,280,0,3,0,1.1%,263,0,31.94808524,-98.55824957,2020-09-01 20:25 EDT
Hockley,Texas,269,7,5,0,1.9%,209,1,33.60748276,-102.3430332,2020-09-01 20:25 EDT
Refugio,Texas,268,2,10,0,3.7%,249,0,28.32673794,-97.16537557,2020-09-01 20:25 EDT
Zavala,Texas,261,0,10,0,3.8%,258,35,28.86616929,-99.7605283,2020-09-01 20:25 EDT
Cass,Texas,260,3,12,1,4.6%,208,0,33.0735188,-94.34505411,2020-09-01 20:25 EDT
Gaines,Texas,251,4,7,0,2.8%,206,12,32.74072696,-102.6349943,2020-09-01 20:25 EDT
Robertson,Texas,251,3,5,1,2.0%,229,0,31.02699864,-96.51276066,2020-09-01 20:25 EDT
Hopkins,Texas,246,2,7,0,2.8%,226,0,33.14926045,-95.5636767,2020-09-01 20:25 EDT
Young,Texas,244,0,6,0,2.5%,235,0,33.17729201,-98.68842601,2020-09-01 20:25 EDT
Gray,Texas,243,1,4,0,1.6%,211,0,35.40129425,-100.8124244,2020-09-01 20:25 EDT
Castro,Texas,229,2,4,0,1.7%,196,0,34.52999459,-102.2616703,2020-09-01 20:25 EDT
Dawson,Texas,224,17,8,0,3.6%,153,4,32.74256634,-101.9475345,2020-09-01 20:25 EDT
Bosque,Texas,222,6,5,0,2.3%,164,0,31.90042609,-97.63441083,2020-09-01 20:25 EDT
Brooks,Texas,218,3,16,0,7.3%,155,0,27.03152599,-98.21865819,2020-09-01 20:25 EDT
Aransas,Texas,212,0,18,0,8.5%,199,0,28.24597757,-97.0418175,2020-09-01 20:25 EDT
Dallam,Texas,209,1,7,0,3.3%,186,0,36.27778449,-102.6021265,2020-09-01 20:25 EDT
Terry,Texas,203,4,3,0,1.5%,175,1,33.1737093,-102.3349442,2020-09-01 20:25 EDT
San Jacinto,Texas,202,0,8,0,4.0%,185,0,29.29613,-94.78312,2020-09-01 20:25 EDT
Bailey,Texas,202,0,4,0,2.0%,175,0,34.06851743,-102.8298743,2020-09-01 20:25 EDT
Gillespie,Texas,200,2,6,0,3.0%,200,22,30.31802585,-98.94627637,2020-09-01 20:25 EDT
Runnels,Texas,200,9,3,0,1.5%,73,0,31.83113124,-99.97614368,2020-09-01 20:25 EDT
Kendall,Texas,199,0,5,0,2.5%,74,0,29.94467657,-98.71160748,2020-09-01 20:25 EDT
Lee,Texas,197,0,14,0,7.1%,162,0,30.31066462,-96.96567821,2020-09-01 20:25 EDT
Leon,Texas,192,4,5,1,2.6%,151,0,31.29646612,-95.99552151,2020-09-01 20:25 EDT
San Augustine,Texas,192,2,12,0,6.2%,154,0,31.52897,-94.10651,2020-09-01 20:25 EDT
Brewster,Texas,192,1,2,0,1.0%,184,1,29.812252,-103.2518086,2020-09-01 20:25 EDT
Tyler,Texas,185,10,3,0,1.6%,173,7,30.77123251,-94.37653537,2020-09-01 20:25 EDT
Dimmit,Texas,181,1,6,0,3.3%,173,21,28.42249934,-99.75685975,2020-09-01 20:25 EDT
Trinity,Texas,178,0,6,0,3.4%,167,0,31.09369828,-95.13167773,2020-09-01 20:25 EDT
Reeves,Texas,173,4,5,0,2.9%,143,2,31.32294987,-103.6930426,2020-09-01 20:25 EDT
Falls,Texas,168,2,3,0,1.8%,135,0,31.25318333,-96.93577343,2020-09-01 20:25 EDT
Newton,Texas,163,1,6,0,3.7%,154,0,30.78529345,-93.74501456,2020-09-01 20:25 EDT
Crockett,Texas,162,0,6,0,3.7%,151,0,30.72302381100008,-101.41202116899996,2020-09-01 20:25 EDT
Morris,Texas,158,2,3,0,1.9%,145,0,33.11342037,-94.73233824,2020-09-01 20:25 EDT
Lampasas,Texas,154,0,6,0,3.9%,117,2,31.1962409,-98.24140876,2020-09-01 20:25 EDT
Nolan,Texas,153,3,4,0,2.6%,141,3,32.30344861,-100.4060445,2020-09-01 20:25 EDT
Yoakum,Texas,149,4,4,0,2.7%,118,2,33.17292695,-102.8276058,2020-09-01 20:25 EDT
Hutchinson,Texas,148,1,3,0,2.0%,126,1,35.83997777,-101.3546564,2020-09-01 20:25 EDT
Red River,Texas,145,0,14,0,9.7%,128,0,33.62052003,-95.05017125,2020-09-01 20:25 EDT
Marion,Texas,140,0,10,0,7.1%,35,0,33.93325,-87.65897,2020-09-01 20:25 EDT
Eastland,Texas,130,0,3,1,2.3%,122,0,32.32711371,-98.83236081,2020-09-01 20:25 EDT
Montague,Texas,129,7,3,0,2.3%,109,9,33.6746124,-97.72473974,2020-09-01 20:25 EDT
Blanco,Texas,127,0,5,0,3.9%,115,8,30.26638227,-98.39975934,2020-09-01 20:25 EDT
Jack,Texas,126,4,0,0,0.0%,116,1,33.23344728,-98.17249922,2020-09-01 20:25 EDT
Goliad,Texas,121,0,6,0,5.0%,74,0,28.65705844,-97.42642325,2020-09-01 20:25 EDT
Somervell,Texas,119,1,4,0,3.4%,113,3,32.22232117300007,-97.77429791799996,2020-09-01 20:25 EDT
Stephens,Texas,114,0,3,0,2.6%,107,0,32.735819199999995,-98.8360697,2020-09-01 20:25 EDT
Franklin,Texas,111,0,6,2,5.4%,92,0,33.17548642,-95.21838669,2020-09-01 20:25 EDT
Ochiltree,Texas,110,1,3,0,2.7%,94,0,36.27858856,-100.8155985,2020-09-01 20:25 EDT
McCulloch,Texas,109,0,1,0,0.9%,20,0,31.19874391,-99.34740948,2020-09-01 20:25 EDT
Bandera,Texas,109,0,5,1,4.6%,69,0,29.74720281,-99.24626773,2020-09-01 20:25 EDT
Ward,Texas,109,3,1,0,0.9%,94,0,31.50939264,-103.1023644,2020-09-01 20:25 EDT
Real,Texas,105,1,5,0,4.8%,104,18,29.83179732400004,-99.82210436299994,2020-09-01 20:25 EDT
Wilbarger,Texas,103,0,2,0,1.9%,99,11,34.08017734,-99.24080972,2020-09-01 20:25 EDT
Hansford,Texas,102,0,3,0,2.9%,84,0,36.27750219,-101.3545118,2020-09-01 20:25 EDT
Hamilton,Texas,102,1,3,0,2.9%,82,0,31.70475909,-98.1106215,2020-09-01 20:25 EDT
Hartley,Texas,102,1,2,0,2.0%,91,0,35.83996333,-102.6027915,2020-09-01 20:25 EDT
Garza,Texas,102,0,3,0,2.9%,97,0,33.17988347,-101.2984365,2020-09-01 20:25 EDT
Llano,Texas,101,0,1,0,1.0%,90,0,30.70568237,-98.68396033,2020-09-01 20:25 EDT
Floyd,Texas,100,0,7,0,7.0%,85,0,34.07238001,-101.3032141,2020-09-01 20:25 EDT
Winkler,Texas,95,2,1,0,1.1%,83,1,31.8500015,-103.0482788,2020-09-01 20:25 EDT
Swisher,Texas,94,1,3,0,3.2%,78,0,34.53062422,-101.7348686,2020-09-01 20:25 EDT
Callahan,Texas,88,0,3,0,3.4%,80,0,32.29775015,-99.37351041,2020-09-01 20:25 EDT
Reagan,Texas,84,1,6,0,7.1%,60,0,31.36615696,-101.5229176,2020-09-01 20:25 EDT
Lynn,Texas,81,2,4,0,4.9%,70,0,33.17683641,-101.8159973,2020-09-01 20:25 EDT
Crosby,Texas,81,0,1,0,1.2%,61,0,33.61457547,-101.2998438,2020-09-01 20:25 EDT
Jim Hogg,Texas,79,0,2,0,2.5%,67,0,27.04338085,-98.69722643,2020-09-01 20:25 EDT
Sutton,Texas,76,0,2,0,2.6%,65,0,30.498269692000065,-100.53800718499996,2020-09-01 20:25 EDT
Martin,Texas,73,2,5,0,6.8%,58,0,32.30606767,-101.9511384,2020-09-01 20:25 EDT
Mason,Texas,73,0,1,0,1.4%,56,0,30.71772871,-99.22604108,2020-09-01 20:25 EDT
Mitchell,Texas,73,0,1,0,1.4%,60,0,32.30618963,-100.921191,2020-09-01 20:25 EDT
