County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Webb,Texas,29601,0,528,0,1.8%,13786,0,27.7925,-99.4228,2021-01-13 19:50 EDT
Williamson,Texas,28187,0,239,0,0.8%,8993,0,30.64806761,-97.60077209,2021-01-13 19:50 EDT
Galveston,Texas,24548,0,234,0,1.0%,11522,0,29.29532,-94.80790999999999,2021-01-13 19:50 EDT
Brazoria,Texas,24330,0,257,0,1.1%,11367,0,29.049709999999997,-95.56200000000001,2021-01-13 19:50 EDT
McLennan,Texas,21296,0,323,0,1.5%,9101,0,31.55234029,-97.20180587,2021-01-13 19:50 EDT
Brazos,Texas,16087,0,148,0,0.9%,6883,0,30.66048584,-96.30207301,2021-01-13 19:50 EDT
Potter,Texas,15832,54,327,3,2.1%,5042,0,35.40127385,-101.8939736,2021-01-13 19:50 EDT
Bell,Texas,15768,0,184,0,1.2%,5600,0,31.03765881,-97.47807382,2021-01-13 19:50 EDT
Ellis,Texas,15676,0,187,0,1.2%,4149,0,32.34839289,-96.79460418,2021-01-13 19:50 EDT
Jefferson,Texas,15188,0,253,0,1.7%,7307,0,29.88366401,-94.16922753,2021-01-13 19:50 EDT
Randall,Texas,15016,81,220,6,1.5%,3204,0,34.96596461,-101.896888,2021-01-13 19:50 EDT
Smith,Texas,14526,0,292,0,2.0%,3442,0,32.37505601,-95.26910259,2021-01-13 19:50 EDT
Tom Green,Texas,14214,0,234,0,1.6%,13140,0,31.40442601,-100.4619795,2021-01-13 19:50 EDT
Hays,Texas,13915,0,146,0,1.0%,5691,0,30.1227,-97.8722,2021-01-13 19:50 EDT
Johnson,Texas,13401,0,187,0,1.4%,3443,0,32.37899029,-97.36641179,2021-01-13 19:50 EDT
Midland,Texas,13165,0,200,0,1.5%,3914,0,31.86932499,-102.0314523,2021-01-13 19:50 EDT
Wichita,Texas,12774,0,245,0,1.9%,2219,0,33.98410156,-98.70169462,2021-01-13 19:50 EDT
Taylor,Texas,12543,0,229,0,1.8%,1510,0,32.30139883,-99.8899813,2021-01-13 19:50 EDT
Ector,Texas,11543,0,248,0,2.1%,3406,0,31.86911555,-102.5428458,2021-01-13 19:50 EDT
Kaufman,Texas,10975,0,144,0,1.3%,3376,0,32.60298369,-96.28946607,2021-01-13 19:50 EDT
Parker,Texas,10721,0,105,0,1.0%,2255,0,32.77771907,-97.80511717,2021-01-13 19:50 EDT
Guadalupe,Texas,8346,0,119,0,1.4%,1822,0,29.58309666,-97.94865645,2021-01-13 19:50 EDT
Grayson,Texas,8096,0,201,0,2.5%,2247,0,33.61833228,-96.67387872,2021-01-13 19:50 EDT
Gregg,Texas,7872,0,200,0,2.5%,2097,0,32.48062462,-94.81699103,2021-01-13 19:50 EDT
Rockwall,Texas,7782,0,61,0,0.8%,1766,0,32.89767022,-96.40784140000001,2021-01-13 19:50 EDT
Maverick,Texas,7473,0,207,0,2.8%,3649,0,28.74301122,-100.3142594,2021-01-13 19:50 EDT
Comal,Texas,7056,100,193,5,2.7%,1850,0,29.80818438,-98.2781952,2021-01-13 19:50 EDT
Starr,Texas,7022,0,212,0,3.0%,3291,0,26.56239356,-98.7374609,2021-01-13 19:50 EDT
Walker,Texas,6635,0,90,0,1.4%,3824,0,30.73898292,-95.57222968,2021-01-13 19:50 EDT
Victoria,Texas,6398,0,128,0,2.0%,4090,0,28.79640375,-96.97175516,2021-01-13 19:50 EDT
Angelina,Texas,6237,0,171,0,2.7%,2112,0,31.25730151,-94.63261756,2021-01-13 19:50 EDT
Val Verde,Texas,5907,0,156,0,2.6%,2157,0,26.17619,-98.08112,2021-01-13 19:50 EDT
Orange,Texas,5842,0,78,0,1.3%,1706,0,30.128079800000002,-93.89665964,2021-01-13 19:50 EDT
Hale,Texas,5559,0,132,0,2.4%,2039,0,34.07052809,-101.8268085,2021-01-13 19:50 EDT
Anderson,Texas,5421,0,73,0,1.3%,2830,0,31.81320101,-95.65250749,2021-01-13 19:50 EDT
Wise,Texas,5135,0,76,0,1.5%,855,0,33.21586139,-97.65438192,2021-01-13 19:50 EDT
Hood,Texas,4779,0,79,0,1.7%,1116,0,32.42998661,-97.83217761,2021-01-13 19:50 EDT
Lamar,Texas,4761,0,103,0,2.2%,1472,0,33.66742106,-95.57087079,2021-01-13 19:50 EDT
Navarro,Texas,4719,0,70,0,1.5%,902,0,32.0498125,-96.48283409,2021-01-13 19:50 EDT
Liberty,Texas,4680,0,105,0,2.2%,2226,0,30.15168965,-94.81217381,2021-01-13 19:50 EDT
Bowie,Texas,4489,0,131,0,2.9%,1231,0,33.559,-97.8486,2021-01-13 19:50 EDT
Hunt,Texas,4315,0,96,0,2.2%,1696,0,33.13330985,-96.08803634,2021-01-13 19:50 EDT
Henderson,Texas,4277,0,92,0,2.2%,828,0,32.20986317,-95.84344062,2021-01-13 19:50 EDT
Bastrop,Texas,4147,0,48,0,1.2%,1854,0,30.10364375,-97.31201151,2021-01-13 19:50 EDT
Howard,Texas,4123,0,70,0,1.7%,899,0,32.30610786,-101.4354618,2021-01-13 19:50 EDT
Coryell,Texas,4049,0,36,0,0.9%,1858,0,31.39084072,-97.79914193,2021-01-13 19:50 EDT
Hardin,Texas,3809,0,59,0,1.5%,1244,0,30.33236369,-94.39028561,2021-01-13 19:50 EDT
Atascosa,Texas,3439,0,78,0,2.3%,537,0,28.89353491,-98.52710951,2021-01-13 19:50 EDT
Cherokee,Texas,3401,0,85,0,2.5%,1188,0,31.83697709,-95.16516716,2021-01-13 19:50 EDT
Nacogdoches,Texas,3383,0,102,0,3.0%,1615,0,31.62343014,-94.62108091,2021-01-13 19:50 EDT
Chambers,Texas,3346,181,29,1,0.9%,1447,0,29.73914352,-94.60816907,2021-01-13 19:50 EDT
Erath,Texas,3317,0,35,0,1.1%,966,0,32.23626376,-98.21778772,2021-01-13 19:50 EDT
Brown,Texas,3255,0,86,0,2.6%,561,0,31.77427489,-98.99985028,2021-01-13 19:50 EDT
San Patricio,Texas,3248,0,102,0,3.1%,1434,0,27.95808,-97.77216999999999,2021-01-13 19:50 EDT
Jim Wells,Texas,3204,0,68,0,2.1%,1489,0,27.73131457,-98.08982112,2021-01-13 19:50 EDT
Medina,Texas,3060,0,58,0,1.9%,1080,0,29.35563822,-99.11002449,2021-01-13 19:50 EDT
Harrison,Texas,3042,0,68,0,2.2%,897,0,32.54669101,-94.37419702,2021-01-13 19:50 EDT
Van Zandt,Texas,3014,0,69,0,2.3%,534,0,32.56229951,-95.83587208,2021-01-13 19:50 EDT
Titus,Texas,2980,0,51,0,1.7%,1456,0,33.21641768,-94.96537845,2021-01-13 19:50 EDT
Bee,Texas,2947,0,49,0,1.7%,1800,0,28.41736435,-97.74112569,2021-01-13 19:50 EDT
Rusk,Texas,2855,0,58,0,2.0%,894,0,31.796,-95.1502,2021-01-13 19:50 EDT
Kerr,Texas,2850,0,46,0,1.6%,427,0,30.06149667,-99.35021453,2021-01-13 19:50 EDT
Wharton,Texas,2765,0,80,0,2.9%,1368,0,29.27780211,-96.22208396,2021-01-13 19:50 EDT
Cooke,Texas,2736,0,41,0,1.5%,517,0,33.64127265,-97.21703483,2021-01-13 19:50 EDT
Caldwell,Texas,2627,0,51,0,1.9%,1597,0,29.83712413,-97.61996606,2021-01-13 19:50 EDT
Wilson,Texas,2584,0,38,0,1.5%,516,0,29.17400077,-98.08650902,2021-01-13 19:50 EDT
Jasper,Texas,2569,0,47,0,1.8%,475,0,30.73721008,-94.02387685,2021-01-13 19:50 EDT
Deaf Smith,Texas,2488,0,57,0,2.3%,905,0,34.96599069,-102.60477540000001,2021-01-13 19:50 EDT
Jones,Texas,2470,0,35,0,1.4%,565,0,32.73977974,-99.87857340000001,2021-01-13 19:50 EDT
Hopkins,Texas,2441,0,81,0,3.3%,444,0,33.14926045,-95.5636767,2021-01-13 19:50 EDT
Waller,Texas,2419,0,23,0,1.0%,926,0,30.0107507,-95.98760507,2021-01-13 19:50 EDT
Uvalde,Texas,2356,0,45,0,1.9%,812,0,29.35736353,-99.76218986,2021-01-13 19:50 EDT
Polk,Texas,2352,0,63,0,2.7%,847,0,30.79487495,-94.81733825,2021-01-13 19:50 EDT
Hill,Texas,2310,0,40,0,1.7%,698,0,31.99068984,-97.13244714,2021-01-13 19:50 EDT
Wood,Texas,2283,0,79,0,3.5%,520,0,32.78211328,-95.37213602,2021-01-13 19:50 EDT
Fannin,Texas,2260,0,59,0,2.6%,718,0,33.59309617,-96.10695931,2021-01-13 19:50 EDT
Upshur,Texas,2256,0,38,0,1.7%,431,0,32.7363127,-94.94142272,2021-01-13 19:50 EDT
Palo Pinto,Texas,2220,0,48,0,2.2%,669,0,32.76798,-98.29969,2021-01-13 19:50 EDT
Scurry,Texas,2202,0,40,0,1.8%,683,0,32.74630052,-100.91640509999999,2021-01-13 19:50 EDT
Matagorda,Texas,2174,0,69,0,3.2%,1056,0,28.691229999999997,-95.96755,2021-01-13 19:50 EDT
Moore,Texas,2105,0,55,0,2.6%,1196,0,35.83767359,-101.89287970000001,2021-01-13 19:50 EDT
Burnet,Texas,2104,0,30,0,1.4%,774,0,30.78851107,-98.18240019,2021-01-13 19:50 EDT
Frio,Texas,2058,0,19,0,0.9%,628,0,28.86770959,-99.10822665,2021-01-13 19:50 EDT
Hockley,Texas,2017,0,89,0,4.4%,385,0,33.60748276,-102.34303320000001,2021-01-13 19:50 EDT
Grimes,Texas,1899,0,49,0,2.6%,1080,0,30.54365581,-95.98530182,2021-01-13 19:50 EDT
Kleberg,Texas,1892,0,63,0,3.3%,980,0,27.43353551,-97.73255395,2021-01-13 19:50 EDT
Willacy,Texas,1861,0,65,0,3.5%,1167,0,26.47115592,-97.64817396,2021-01-13 19:50 EDT
Gonzales,Texas,1836,0,26,0,1.4%,1083,0,29.45673157,-97.49257797,2021-01-13 19:50 EDT
Lavaca,Texas,1794,0,58,0,3.2%,1078,0,29.38432888,-96.93010975,2021-01-13 19:50 EDT
Lamb,Texas,1747,0,72,0,4.1%,338,0,34.0685977,-102.3516334,2021-01-13 19:50 EDT
Gillespie,Texas,1738,0,26,0,1.5%,345,0,30.31802585,-98.94627637,2021-01-13 19:50 EDT
Gray,Texas,1730,0,39,0,2.3%,341,0,35.40129425,-100.81242440000001,2021-01-13 19:50 EDT
Kendall,Texas,1692,0,36,0,2.1%,189,0,29.94467657,-98.71160748,2021-01-13 19:50 EDT
Montague,Texas,1643,0,44,0,2.7%,230,0,33.6746124,-97.72473974,2021-01-13 19:50 EDT
Washington,Texas,1624,0,66,0,4.1%,614,0,37.65871,-85.13231999999998,2021-01-13 19:50 EDT
Young,Texas,1604,0,31,0,1.9%,475,0,33.17729201,-98.68842601,2021-01-13 19:50 EDT
Milam,Texas,1577,0,15,0,1.0%,538,0,30.7863001,-96.97674797,2021-01-13 19:50 EDT
Andrews,Texas,1558,0,34,0,2.2%,461,0,32.30502248,-102.6378207,2021-01-13 19:50 EDT
Wilbarger,Texas,1557,0,40,0,2.6%,307,0,34.08017734,-99.24080972,2021-01-13 19:50 EDT
DeWitt,Texas,1548,0,50,0,3.2%,836,0,29.08205895,-97.3568176,2021-01-13 19:50 EDT
Dawson,Texas,1523,0,58,0,3.8%,544,0,32.74256634,-101.9475345,2021-01-13 19:50 EDT
Terry,Texas,1467,0,44,0,3.0%,304,0,33.1737093,-102.33494420000001,2021-01-13 19:50 EDT
Reeves,Texas,1465,0,33,0,2.3%,222,0,31.32294987,-103.6930426,2021-01-13 19:50 EDT
Cass,Texas,1407,0,55,0,3.9%,405,0,33.0735188,-94.34505411,2021-01-13 19:50 EDT
Pecos,Texas,1403,0,26,0,1.9%,405,0,30.781019300000004,-102.7235403,2021-01-13 19:50 EDT
Tyler,Texas,1383,0,14,0,1.0%,248,0,30.77123251,-94.37653537,2021-01-13 19:50 EDT
Fayette,Texas,1370,0,39,0,2.8%,480,0,29.87685606,-96.91966842,2021-01-13 19:50 EDT
Nolan,Texas,1367,0,32,0,2.3%,312,0,32.30344861,-100.4060445,2021-01-13 19:50 EDT
Karnes,Texas,1358,0,25,0,1.8%,932,0,28.90563081,-97.85942123,2021-01-13 19:50 EDT
Limestone,Texas,1352,0,32,0,2.4%,596,0,31.54539187,-96.58049287,2021-01-13 19:50 EDT
Calhoun,Texas,1300,0,11,0,0.8%,914,0,28.48708494,-96.64640773,2021-01-13 19:50 EDT
Gaines,Texas,1287,0,32,0,2.5%,372,0,32.74072696,-102.6349943,2021-01-13 19:50 EDT
Childress,Texas,1260,0,12,0,1.0%,90,0,34.52925554,-100.2074984,2021-01-13 19:50 EDT
Zapata,Texas,1254,0,13,0,1.0%,342,0,27.00998653,-99.16702509,2021-01-13 19:50 EDT
Falls,Texas,1252,0,20,0,1.6%,516,0,31.25318333,-96.93577343,2021-01-13 19:50 EDT
Austin,Texas,1242,0,15,0,1.2%,498,0,29.88669551,-96.27745759,2021-01-13 19:50 EDT
Houston,Texas,1240,0,28,0,2.3%,513,0,31.31765234,-95.42240553,2021-01-13 19:50 EDT
Hutchinson,Texas,1239,0,53,0,4.3%,247,0,35.83997777,-101.3546564,2021-01-13 19:50 EDT
Jackson,Texas,1220,0,22,0,1.8%,626,0,28.95558096,-96.57874644,2021-01-13 19:50 EDT
Shelby,Texas,1176,0,41,0,3.5%,499,0,31.79265177,-94.15604336,2021-01-13 19:50 EDT
Colorado,Texas,1157,0,16,0,1.4%,489,0,29.62086756,-96.52629253,2021-01-13 19:50 EDT
Panola,Texas,1156,0,46,0,4.0%,389,0,32.16228456,-94.305576,2021-01-13 19:50 EDT
Madison,Texas,1147,0,18,0,1.6%,704,0,30.96554711,-95.9283315,2021-01-13 19:50 EDT
Zavala,Texas,1121,0,26,0,2.3%,426,0,28.86616929,-99.76052829999999,2021-01-13 19:50 EDT
Comanche,Texas,1108,0,35,0,3.2%,340,0,31.94808524,-98.55824957,2021-01-13 19:50 EDT
Lee,Texas,1103,0,33,0,3.0%,228,0,30.31066462,-96.96567821,2021-01-13 19:50 EDT
Parmer,Texas,1103,0,32,0,2.9%,440,0,34.53012116,-102.78453509999999,2021-01-13 19:50 EDT
Runnels,Texas,1060,0,23,0,2.2%,242,0,31.83113124,-99.97614368,2021-01-13 19:50 EDT
Burleson,Texas,1031,0,20,0,1.9%,366,0,30.49243598,-96.62127937,2021-01-13 19:50 EDT
Robertson,Texas,1004,0,23,0,2.3%,348,0,31.02699864,-96.51276066,2021-01-13 19:50 EDT
Duval,Texas,994,0,31,0,3.1%,449,0,27.68127828,-98.5088379,2021-01-13 19:50 EDT
Freestone,Texas,969,0,26,0,2.7%,430,0,31.70266446,-96.14935708,2021-01-13 19:50 EDT
Ochiltree,Texas,956,0,18,0,1.9%,167,0,36.27858856,-100.8155985,2021-01-13 19:50 EDT
Live Oak,Texas,936,0,16,0,1.7%,376,0,29.554029999999997,-98.32868,2021-01-13 19:50 EDT
Bosque,Texas,935,0,18,0,1.9%,353,0,31.90042609,-97.63441083,2021-01-13 19:50 EDT
Eastland,Texas,927,0,18,0,1.9%,231,0,32.32711371,-98.83236081,2021-01-13 19:50 EDT
Brewster,Texas,922,0,8,0,0.9%,230,0,29.812252,-103.25180859999999,2021-01-13 19:50 EDT
Callahan,Texas,913,0,24,0,2.6%,107,0,32.29775015,-99.37351041,2021-01-13 19:50 EDT
Camp,Texas,912,0,29,0,3.2%,360,0,32.97320594,-94.97857173,2021-01-13 19:50 EDT
Ward,Texas,892,0,12,0,1.3%,149,0,31.50939264,-103.10236440000001,2021-01-13 19:50 EDT
Somervell,Texas,860,0,8,0,0.9%,152,0,32.22232117300007,-97.77429791799996,2021-01-13 19:50 EDT
Clay,Texas,852,0,12,0,1.4%,99,0,33.78376172,-98.20894301,2021-01-13 19:50 EDT
Lampasas,Texas,839,0,16,0,1.9%,274,0,31.1962409,-98.24140876,2021-01-13 19:50 EDT
Leon,Texas,830,0,27,0,3.3%,274,0,31.29646612,-95.99552151,2021-01-13 19:50 EDT
Aransas,Texas,825,0,25,0,3.0%,326,0,28.24597757,-97.04181750000001,2021-01-13 19:50 EDT
Castro,Texas,825,0,19,0,2.3%,270,0,34.52999459,-102.26167029999999,2021-01-13 19:50 EDT
Yoakum,Texas,800,0,21,0,2.6%,255,0,33.17292695,-102.8276058,2021-01-13 19:50 EDT
Dimmit,Texas,797,0,13,0,1.6%,276,0,28.42249934,-99.75685975,2021-01-13 19:50 EDT
Bandera,Texas,751,0,15,0,2.0%,102,0,29.74720281,-99.24626773,2021-01-13 19:50 EDT
Bailey,Texas,736,0,13,0,1.8%,238,0,34.06851743,-102.8298743,2021-01-13 19:50 EDT
Llano,Texas,731,0,23,0,3.1%,153,0,30.70568237,-98.68396033,2021-01-13 19:50 EDT
La Salle,Texas,703,0,15,0,2.1%,349,0,28.79219,-96.66958000000001,2021-01-13 19:50 EDT
Archer,Texas,673,0,6,0,0.9%,121,0,33.61535438,-98.68771374,2021-01-13 19:50 EDT
Newton,Texas,672,0,19,0,2.8%,187,0,30.78529345,-93.74501456,2021-01-13 19:50 EDT
Swisher,Texas,662,0,14,0,2.1%,124,0,34.53062422,-101.7348686,2021-01-13 19:50 EDT
Hansford,Texas,662,0,15,0,2.3%,173,0,36.27750219,-101.3545118,2021-01-13 19:50 EDT
Brooks,Texas,658,0,29,0,4.4%,315,0,27.03152599,-98.21865819,2021-01-13 19:50 EDT
Presidio,Texas,640,0,18,0,2.8%,103,0,29.99995073,-104.2405496,2021-01-13 19:50 EDT
Morris,Texas,623,0,11,0,1.8%,190,0,33.11342037,-94.73233824,2021-01-13 19:50 EDT
Floyd,Texas,616,0,25,0,4.1%,116,0,34.07238001,-101.30321409999999,2021-01-13 19:50 EDT
Stephens,Texas,612,0,17,0,2.8%,151,0,32.735819199999995,-98.83606970000001,2021-01-13 19:50 EDT
Rains,Texas,611,0,19,0,3.1%,63,0,32.86905982,-95.78601616,2021-01-13 19:50 EDT
Winkler,Texas,607,0,15,0,2.5%,128,0,31.8500015,-103.04827879999999,2021-01-13 19:50 EDT
Sabine,Texas,603,0,21,0,3.5%,78,0,31.34647718,-93.87096354,2021-01-13 19:50 EDT
Martin,Texas,581,0,17,0,2.9%,84,0,32.30606767,-101.9511384,2021-01-13 19:50 EDT
San Jacinto,Texas,567,0,21,0,3.7%,217,0,29.296129999999998,-94.78312,2021-01-13 19:50 EDT
Lynn,Texas,560,0,15,0,2.7%,112,0,33.17683641,-101.8159973,2021-01-13 19:50 EDT
Coleman,Texas,546,0,16,0,2.9%,62,0,31.77316426,-99.45352719,2021-01-13 19:50 EDT
Crane,Texas,544,0,10,0,1.8%,70,0,31.42846649,-102.5155684,2021-01-13 19:50 EDT
Franklin,Texas,526,0,15,0,2.9%,149,0,33.17548642,-95.21838669,2021-01-13 19:50 EDT
Mitchell,Texas,522,0,17,0,3.3%,118,0,32.30618963,-100.92119100000001,2021-01-13 19:50 EDT
Hamilton,Texas,517,0,18,0,3.5%,164,0,31.70475909,-98.1106215,2021-01-13 19:50 EDT
Refugio,Texas,515,0,17,0,3.3%,305,0,28.32673794,-97.16537557,2021-01-13 19:50 EDT
Jack,Texas,511,0,12,0,2.3%,147,0,33.23344728,-98.17249922,2021-01-13 19:50 EDT
Red River,Texas,506,0,27,0,5.3%,152,0,33.62052003,-95.05017125,2021-01-13 19:50 EDT
San Augustine,Texas,484,0,26,0,5.4%,203,0,31.52897,-94.10651,2021-01-13 19:50 EDT
Crockett,Texas,484,0,12,0,2.5%,158,0,30.72302381100008,-101.41202116899996,2021-01-13 19:50 EDT
