County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Iberville,Louisiana,10,0,0,0,0.0000000,30.2586118,-91.3539961,2020-03-24 11:13 EDT
Lafayette,Louisiana,9,0,0,0,0.0000000,30.2067882,-92.0638937,2020-03-24 11:13 EDT
Ouachita,Louisiana,9,0,1,1,0.1111111,32.4783165,-92.1548069,2020-03-24 11:13 EDT
St. James,Louisiana,8,0,1,1,0.1250000,30.4182500,-91.0934400,2020-03-24 11:13 EDT
Plaquemines,Louisiana,8,0,0,0,0.0000000,29.4832751,-89.6525564,2020-03-24 11:13 EDT
Rapides,Louisiana,8,0,1,1,0.1250000,31.1984392,-92.5330859,2020-03-24 11:13 EDT
West Baton Rouge,Louisiana,5,0,1,1,0.2000000,30.4501900,-91.2051100,2020-03-24 11:13 EDT
Livingston,Louisiana,5,0,0,0,0.0000000,30.4502388,-90.7391483,2020-03-24 11:13 EDT
De Soto,Louisiana,5,0,0,0,0.0000000,32.0563183,-93.7364113,2020-03-24 11:13 EDT
Calcasieu,Louisiana,4,0,0,0,0.0000000,30.2296992,-93.3579989,2020-03-24 11:13 EDT
St. Landry,Louisiana,3,0,0,0,0.0000000,30.8443600,-92.2579000,2020-03-24 11:13 EDT
Iberia,Louisiana,3,0,0,0,0.0000000,29.8980112,-91.7295430,2020-03-24 11:13 EDT
Webster,Louisiana,3,0,1,1,0.3333333,32.7135902,-93.3350925,2020-03-24 11:13 EDT
Tangipahoa,Louisiana,3,0,0,0,0.0000000,30.6454574,-90.4117734,2020-03-24 11:13 EDT
Washington,Louisiana,2,0,1,1,0.5000000,30.8533922,-90.0405045,2020-03-24 11:13 EDT
Evangeline,Louisiana,2,0,0,0,0.0000000,30.7289500,-92.4058850,2020-03-24 11:13 EDT
Claiborne,Louisiana,2,0,0,0,0.0000000,32.8227879,-92.9957611,2020-03-24 11:13 EDT
Allen,Louisiana,2,0,0,0,0.0000000,30.6527174,-92.8279695,2020-03-24 11:13 EDT
Lincoln,Louisiana,2,0,0,0,0.0000000,33.9854705,-91.5547599,2020-03-24 11:13 EDT
Natchitoches,Louisiana,2,0,0,0,0.0000000,31.7825000,-93.1260100,2020-03-24 11:13 EDT
Richland,Louisiana,2,0,0,0,0.0000000,32.4177622,-91.7634082,2020-03-24 11:13 EDT
Acadia,Louisiana,1,0,0,0,0.0000000,30.2905087,-92.4119770,2020-03-24 11:13 EDT
Assumption,Louisiana,1,0,0,0,0.0000000,29.9008158,-91.0625918,2020-03-24 11:13 EDT
Catahoula,Louisiana,1,0,1,1,1.0000000,31.6663551,-91.8468593,2020-03-24 11:13 EDT
Avoyelles,Louisiana,1,0,0,0,0.0000000,31.0762885,-92.0013412,2020-03-24 11:13 EDT
Beauregard,Louisiana,1,0,0,0,0.0000000,30.6485016,-93.3433318,2020-03-24 11:13 EDT
Bienville,Louisiana,1,0,0,0,0.0000000,32.3472524,-93.0559190,2020-03-24 11:13 EDT
St. Mary,Louisiana,1,0,0,0,0.0000000,29.7133032,-91.4481388,2020-03-24 11:13 EDT
Grant,Louisiana,1,0,0,0,0.0000000,32.7821355,-108.2836485,2020-03-24 11:13 EDT
Dallas,Texas,155,0,4,4,0.0258065,32.7782200,-96.7951200,2020-03-24 11:13 EDT
Travis,Texas,86,0,0,0,0.0000000,30.3346227,-97.7821898,2020-03-24 11:13 EDT
Harris,Texas,78,0,1,1,0.0128205,29.8576280,-95.3931114,2020-03-24 11:13 EDT
Tarrant,Texas,57,0,1,1,0.0175439,32.8173000,-97.0765500,2020-03-24 11:13 EDT
Bexar,Texas,57,0,1,1,0.0175439,29.4489207,-98.5200077,2020-03-24 11:13 EDT
Collin,Texas,45,7,1,1,0.0222222,33.1968000,-96.8039300,2020-03-24 11:13 EDT
Fort Bend,Texas,42,13,0,0,0.0000000,29.5274525,-95.7706508,2020-03-24 11:13 EDT
Denton,Texas,36,6,0,0,0.0000000,33.2165900,-97.1316200,2020-03-24 11:13 EDT
McLennan,Texas,20,4,0,0,0.0000000,31.5523403,-97.2018059,2020-03-24 11:13 EDT
Montgomery,Texas,19,0,0,0,0.0000000,30.3886200,-95.6963300,2020-03-24 11:13 EDT
Galveston,Texas,18,0,0,0,0.0000000,29.2953200,-94.8079100,2020-03-24 11:13 EDT
Bell,Texas,16,0,0,0,0.0000000,31.0376588,-97.4780738,2020-03-24 11:13 EDT
Brazoria,Texas,16,0,0,0,0.0000000,29.0497100,-95.5620000,2020-03-24 11:13 EDT
Williamson,Texas,14,0,0,0,0.0000000,30.6480676,-97.6007721,2020-03-24 11:13 EDT
Brazos,Texas,12,0,0,0,0.0000000,30.6604858,-96.3020730,2020-03-24 11:13 EDT
Smith,Texas,10,0,0,0,0.0000000,32.3750560,-95.2691026,2020-03-24 11:13 EDT
Lubbock,Texas,10,1,0,0,0.0000000,33.6101930,-101.8204416,2020-03-24 11:13 EDT
El Paso,Texas,9,0,0,0,0.0000000,31.7591600,-106.4874900,2020-03-24 11:13 EDT
Hays,Texas,7,0,0,0,0.0000000,30.1227000,-97.8722000,2020-03-24 11:13 EDT
Ellis,Texas,6,3,0,0,0.0000000,32.3483929,-96.7946042,2020-03-24 11:13 EDT
Jefferson,Texas,6,0,0,0,0.0000000,29.8836640,-94.1692275,2020-03-24 11:13 EDT
Cameron,Texas,6,0,0,0,0.0000000,26.1359746,-97.5242397,2020-03-24 11:13 EDT
Nueces,Texas,6,5,0,0,0.0000000,27.7262373,-97.6134819,2020-03-24 11:13 EDT
Wichita,Texas,5,0,0,0,0.0000000,33.9841016,-98.7016946,2020-03-24 11:13 EDT
Matagorda,Texas,4,0,1,1,0.2500000,28.6912300,-95.9675500,2020-03-24 11:13 EDT
Webb,Texas,4,0,0,0,0.0000000,27.7925000,-99.4228000,2020-03-24 11:13 EDT
Guadalupe,Texas,4,2,0,0,0.0000000,29.5830967,-97.9486564,2020-03-24 11:13 EDT
Comal,Texas,3,0,0,0,0.0000000,29.8081844,-98.2781952,2020-03-24 11:13 EDT
Hockley,Texas,3,0,0,0,0.0000000,33.6074828,-102.3430332,2020-03-24 11:13 EDT
Johnson,Texas,2,0,0,0,0.0000000,32.3789903,-97.3664118,2020-03-24 11:13 EDT
Grimes,Texas,2,0,0,0,0.0000000,30.5436558,-95.9853018,2020-03-24 11:13 EDT
Brown,Texas,2,0,0,0,0.0000000,31.7742749,-98.9998503,2020-03-24 11:13 EDT
Randall,Texas,2,0,0,0,0.0000000,34.9659646,-101.8968880,2020-03-24 11:13 EDT
Castro,Texas,2,0,0,0,0.0000000,34.5299946,-102.2616703,2020-03-24 11:13 EDT
Hardin,Texas,2,0,0,0,0.0000000,30.3323637,-94.3902856,2020-03-24 11:13 EDT
Milam,Texas,2,0,0,0,0.0000000,30.7863001,-96.9767480,2020-03-24 11:13 EDT
Hidalgo,Texas,2,0,0,0,0.0000000,26.3970298,-98.1809430,2020-03-24 11:13 EDT
Atascosa,Texas,2,0,0,0,0.0000000,28.8935349,-98.5271095,2020-03-24 11:13 EDT
Grayson,Texas,2,0,0,0,0.0000000,33.6183323,-96.6738787,2020-03-24 11:13 EDT
Potter,Texas,2,0,0,0,0.0000000,35.4012739,-101.8939736,2020-03-24 11:13 EDT
Gregg,Texas,1,0,0,0,0.0000000,32.4806246,-94.8169910,2020-03-24 11:13 EDT
Lavaca,Texas,1,0,0,0,0.0000000,29.3843289,-96.9301097,2020-03-24 11:13 EDT
Bowie,Texas,1,0,0,0,0.0000000,33.5590000,-97.8486000,2020-03-24 11:13 EDT
Rusk,Texas,1,0,0,0,0.0000000,31.7960000,-95.1502000,2020-03-24 11:13 EDT
Fannin,Texas,1,0,0,0,0.0000000,33.5930962,-96.1069593,2020-03-24 11:13 EDT
DeWitt,Texas,1,0,0,0,0.0000000,29.0820590,-97.3568176,2020-03-24 11:13 EDT
Van Zandt,Texas,1,0,0,0,0.0000000,32.5622995,-95.8358721,2020-03-24 11:13 EDT
Crane,Texas,1,0,0,0,0.0000000,31.4284665,-102.5155684,2020-03-24 11:13 EDT
Lamar,Texas,1,0,0,0,0.0000000,33.6674211,-95.5708708,2020-03-24 11:13 EDT
Midland,Texas,1,0,0,0,0.0000000,31.8693250,-102.0314523,2020-03-24 11:13 EDT
Oldham,Texas,1,0,0,0,0.0000000,35.4049542,-102.6028899,2020-03-24 11:13 EDT
Kendall,Texas,1,0,0,0,0.0000000,29.9446766,-98.7116075,2020-03-24 11:13 EDT
Fayette,Texas,1,0,0,0,0.0000000,29.8768561,-96.9196684,2020-03-24 11:13 EDT
Medina,Texas,1,0,0,0,0.0000000,29.3556382,-99.1100245,2020-03-24 11:13 EDT
Wharton,Texas,1,0,0,0,0.0000000,29.2778021,-96.2220840,2020-03-24 11:13 EDT
Deaf Smith,Texas,1,0,0,0,0.0000000,34.9659907,-102.6047754,2020-03-24 11:13 EDT
Chambers,Texas,1,0,0,0,0.0000000,29.7391435,-94.6081691,2020-03-24 11:13 EDT
Liberty,Texas,1,0,0,0,0.0000000,30.1516897,-94.8121738,2020-03-24 11:13 EDT
Maverick,Texas,1,0,0,0,0.0000000,28.7430112,-100.3142594,2020-03-24 11:13 EDT
Burnet,Texas,1,0,0,0,0.0000000,30.7885111,-98.1824002,2020-03-24 11:13 EDT
Walker,Texas,1,0,0,0,0.0000000,30.7389829,-95.5722297,2020-03-24 11:13 EDT
Parker,Texas,1,0,0,0,0.0000000,32.7777191,-97.8051172,2020-03-24 11:13 EDT
Orange,Texas,1,0,0,0,0.0000000,30.1280798,-93.8966596,2020-03-24 11:13 EDT
Gaines,Texas,1,0,0,0,0.0000000,32.7407270,-102.6349943,2020-03-24 11:13 EDT
Erath,Texas,1,0,0,0,0.0000000,32.2362638,-98.2177877,2020-03-24 11:13 EDT
Eastland,Texas,1,0,0,0,0.0000000,32.3271137,-98.8323608,2020-03-24 11:13 EDT
Blanco,Texas,1,0,0,0,0.0000000,30.2663823,-98.3997593,2020-03-24 11:13 EDT
Waller,Texas,1,0,0,0,0.0000000,30.0107507,-95.9876051,2020-03-24 11:13 EDT
Falls,Texas,1,0,0,0,0.0000000,31.2531833,-96.9357734,2020-03-24 11:13 EDT
Robertson,Texas,1,0,0,0,0.0000000,31.0269986,-96.5127607,2020-03-24 11:13 EDT
Fulton,Georgia,152,0,2,2,0.0131579,33.7902407,-84.4671100,2020-03-24 11:13 EDT
Cobb,Georgia,79,0,2,2,0.0253165,33.9414802,-84.5766374,2020-03-24 11:13 EDT
DeKalb,Georgia,74,0,0,0,0.0000000,33.7715373,-84.2264653,2020-03-24 11:13 EDT
Dougherty,Georgia,69,0,6,6,0.0869565,31.5333249,-84.2162944,2020-03-24 11:13 EDT
Bartow,Georgia,61,0,1,1,0.0163934,34.2376440,-84.8407294,2020-03-24 11:13 EDT
Gwinnett,Georgia,35,0,1,1,0.0285714,33.9611888,-84.0235873,2020-03-24 11:13 EDT
Cherokee,Georgia,24,0,0,0,0.0000000,34.2439897,-84.4762441,2020-03-24 11:13 EDT
Carroll,Georgia,21,0,0,0,0.0000000,33.5826265,-85.0798232,2020-03-24 11:13 EDT
Lee,Georgia,19,0,0,0,0.0000000,31.7795972,-84.1408802,2020-03-24 11:13 EDT
Clayton,Georgia,19,0,0,0,0.0000000,33.5419730,-84.3576995,2020-03-24 11:13 EDT
Clarke,Georgia,14,0,0,0,0.0000000,33.9511057,-83.3674122,2020-03-24 11:13 EDT
Fayette,Georgia,11,0,1,1,0.0909091,33.4139091,-84.4942725,2020-03-24 11:13 EDT
Richmond,Georgia,11,0,0,0,0.0000000,33.3596297,-82.0736164,2020-03-24 11:13 EDT
Floyd,Georgia,10,0,1,1,0.1000000,34.2632424,-85.2145276,2020-03-24 11:13 EDT
Hall,Georgia,10,0,0,0,0.0000000,34.3204115,-83.8104354,2020-03-24 11:13 EDT
Coweta,Georgia,9,0,0,0,0.0000000,33.3536027,-84.7633669,2020-03-24 11:13 EDT
Henry,Georgia,9,0,0,0,0.0000000,33.4530163,-84.1542628,2020-03-24 11:13 EDT
Lowndes,Georgia,8,0,0,0,0.0000000,30.8336283,-83.2676955,2020-03-24 11:13 EDT
Forsyth,Georgia,7,0,0,0,0.0000000,34.2249323,-84.1334992,2020-03-24 11:13 EDT
Douglas,Georgia,7,0,0,0,0.0000000,33.7017959,-84.7682405,2020-03-24 11:13 EDT
Gordon,Georgia,6,0,0,0,0.0000000,34.5031965,-84.8758788,2020-03-24 11:13 EDT
Paulding,Georgia,5,0,0,0,0.0000000,33.9204246,-84.8672012,2020-03-24 11:13 EDT
Rockdale,Georgia,5,0,0,0,0.0000000,33.6542250,-84.0266835,2020-03-24 11:13 EDT
Polk,Georgia,4,0,0,0,0.0000000,34.0016881,-85.1881097,2020-03-24 11:13 EDT
Newton,Georgia,4,0,0,0,0.0000000,33.5550066,-83.8502182,2020-03-24 11:13 EDT
Troup,Georgia,4,0,0,0,0.0000000,33.0335189,-85.0282617,2020-03-24 11:13 EDT
Chatham,Georgia,4,0,0,0,0.0000000,32.0038144,-81.1330707,2020-03-24 11:13 EDT
Glynn,Georgia,4,0,0,0,0.0000000,31.2325826,-81.5426674,2020-03-24 11:13 EDT
Spalding,Georgia,4,0,0,0,0.0000000,33.2608670,-84.2842111,2020-03-24 11:13 EDT
Columbia,Georgia,3,0,0,0,0.0000000,33.5372481,-82.2621961,2020-03-24 11:13 EDT
Oconee,Georgia,3,0,0,0,0.0000000,33.8348602,-83.4370421,2020-03-24 11:13 EDT
Peach,Georgia,3,0,0,0,0.0000000,32.5688118,-83.8267872,2020-03-24 11:13 EDT
Worth,Georgia,3,0,0,0,0.0000000,31.5515887,-83.8509839,2020-03-24 11:13 EDT
Pickens,Georgia,3,0,0,0,0.0000000,34.4642849,-84.4656530,2020-03-24 11:13 EDT
Lamar,Georgia,3,0,0,0,0.0000000,33.7605900,-95.8281200,2020-03-24 11:13 EDT
Whitfield,Georgia,2,0,0,0,0.0000000,34.8055258,-84.9672104,2020-03-24 11:13 EDT
Early,Georgia,2,0,1,1,0.5000000,31.3227559,-84.9036802,2020-03-24 11:13 EDT
Laurens,Georgia,2,0,0,0,0.0000000,32.4636882,-82.9221646,2020-03-24 11:13 EDT
Bibb,Georgia,2,0,0,0,0.0000000,32.8066359,-83.6977590,2020-03-24 11:13 EDT
Muscogee,Georgia,2,0,0,0,0.0000000,32.5099001,-84.8768688,2020-03-24 11:13 EDT
Effingham,Georgia,2,0,0,0,0.0000000,32.3675565,-81.3412999,2020-03-24 11:13 EDT
Tift,Georgia,2,0,0,0,0.0000000,31.4573225,-83.5267209,2020-03-24 11:13 EDT
Sumter,Georgia,2,0,0,0,0.0000000,32.0399387,-84.1970631,2020-03-24 11:13 EDT
Terrell,Georgia,2,0,0,0,0.0000000,31.7767617,-84.4367900,2020-03-24 11:13 EDT
Baldwin,Georgia,2,0,0,0,0.0000000,33.0689826,-83.2498601,2020-03-24 11:13 EDT
Lumpkin,Georgia,2,0,0,0,0.0000000,34.5722039,-84.0027424,2020-03-24 11:13 EDT
Butts,Georgia,2,0,0,0,0.0000000,33.2878054,-83.9571448,2020-03-24 11:13 EDT
Colquitt,Georgia,2,0,0,0,0.0000000,31.1883622,-83.7687137,2020-03-24 11:13 EDT
Charlton,Georgia,1,0,0,0,0.0000000,30.7817109,-82.1377648,2020-03-24 11:13 EDT
Houston,Georgia,1,0,0,0,0.0000000,32.4589464,-83.6661750,2020-03-24 11:13 EDT
Barrow,Georgia,1,0,0,0,0.0000000,33.9932252,-83.7127253,2020-03-24 11:13 EDT
Turner,Georgia,1,0,0,0,0.0000000,31.7163534,-83.6240550,2020-03-24 11:13 EDT
Miller,Georgia,1,0,0,0,0.0000000,31.1639441,-84.7306565,2020-03-24 11:13 EDT
Heard,Georgia,1,0,0,0,0.0000000,33.2969150,-85.1283854,2020-03-24 11:13 EDT
Dawson,Georgia,1,0,0,0,0.0000000,34.4453183,-84.1729133,2020-03-24 11:13 EDT
Monroe,Georgia,1,0,0,0,0.0000000,33.0141038,-83.9186615,2020-03-24 11:13 EDT
Randolph,Georgia,1,0,0,0,0.0000000,31.7625971,-84.7541342,2020-03-24 11:13 EDT
Clinch,Georgia,1,0,0,0,0.0000000,30.9149566,-82.7062035,2020-03-24 11:13 EDT
Lincoln,Georgia,1,0,0,0,0.0000000,33.7972347,-82.4670814,2020-03-24 11:13 EDT
Chattooga,Georgia,1,0,0,0,0.0000000,34.4749213,-85.3455510,2020-03-24 11:13 EDT
Twiggs,Georgia,1,0,0,0,0.0000000,32.6671678,-83.4270028,2020-03-24 11:13 EDT
Coffee,Georgia,1,0,0,0,0.0000000,31.5490508,-82.8492221,2020-03-24 11:13 EDT
Tattnall,Georgia,1,0,0,0,0.0000000,32.0457627,-82.0581514,2020-03-24 11:13 EDT
Catoosa,Georgia,1,0,0,0,0.0000000,34.9036889,-85.1382067,2020-03-24 11:13 EDT
Madison,Georgia,1,0,0,0,0.0000000,34.1277742,-83.2091172,2020-03-24 11:13 EDT
Morgan,Georgia,1,0,0,0,0.0000000,34.4533300,-86.9301600,2020-03-24 11:13 EDT
Pierce,Georgia,1,0,0,0,0.0000000,31.3588193,-82.2127461,2020-03-24 11:13 EDT
Washington,Georgia,1,0,0,0,0.0000000,32.9695190,-82.7958569,2020-03-24 11:13 EDT
Liberty,Georgia,1,0,0,0,0.0000000,31.8279964,-81.4946087,2020-03-24 11:13 EDT
Harris,Georgia,1,0,0,0,0.0000000,32.7360368,-84.9091077,2020-03-24 11:13 EDT
Burke,Georgia,1,0,0,0,0.0000000,33.0610979,-82.0007028,2020-03-24 11:13 EDT
Camden,Georgia,1,0,0,0,0.0000000,30.9325025,-81.6711281,2020-03-24 11:13 EDT
Middlesex,Massachusetts,232,0,1,1,0.0043103,42.4855941,-71.3917913,2020-03-24 11:13 EDT
Suffolk,Massachusetts,154,0,1,1,0.0064935,42.3318916,-71.0753743,2020-03-24 11:13 EDT
Norfolk,Massachusetts,82,0,0,0,0.0000000,42.1194100,-71.3308300,2020-03-24 11:13 EDT
Essex,Massachusetts,73,0,0,0,0.0000000,42.6325100,-70.7811300,2020-03-24 11:13 EDT
Worcester,Massachusetts,42,0,0,0,0.0000000,42.2634100,-71.8021900,2020-03-24 11:13 EDT
Plymouth,Massachusetts,32,0,0,0,0.0000000,41.9280800,-70.6568000,2020-03-24 11:13 EDT
Barnstable,Massachusetts,30,0,0,0,0.0000000,41.7019400,-70.3044200,2020-03-24 11:13 EDT
Berkshire,Massachusetts,26,0,0,0,0.0000000,42.5110500,-73.1942600,2020-03-24 11:13 EDT
Bristol,Massachusetts,25,0,0,0,0.0000000,41.7983696,-71.1142812,2020-03-24 11:13 EDT
Hampden,Massachusetts,15,0,0,0,0.0000000,42.0646130,-72.4220000,2020-03-24 11:13 EDT
Franklin,Massachusetts,6,0,0,0,0.0000000,42.5865487,-72.5977731,2020-03-24 11:13 EDT
Hampshire,Massachusetts,6,0,0,0,0.0000000,42.3402715,-72.6694039,2020-03-24 11:13 EDT
Dukes and Nantucket,Massachusetts,1,0,0,0,0.0000000,42.3127530,-71.3018295,2020-03-24 11:13 EDT
Denver,Colorado,148,0,0,0,0.0000000,39.7400100,-104.9920200,2020-03-24 11:13 EDT
Eagle,Colorado,92,0,1,1,0.0108696,39.6556500,-106.8278800,2020-03-24 11:13 EDT
El Paso,Colorado,69,0,4,4,0.0579710,38.8321269,-104.5255141,2020-03-24 11:13 EDT
Arapahoe,Colorado,58,0,0,0,0.0000000,39.6497672,-104.3392044,2020-03-24 11:13 EDT
Jefferson,Colorado,55,0,0,0,0.0000000,39.5864316,-105.2504022,2020-03-24 11:13 EDT
Weld,Colorado,50,0,2,2,0.0400000,40.5547727,-104.3924353,2020-03-24 11:13 EDT
Douglas,Colorado,48,0,0,0,0.0000000,39.3296664,-104.9295706,2020-03-24 11:13 EDT
Boulder,Colorado,39,0,0,0,0.0000000,40.0157400,-105.2792400,2020-03-24 11:13 EDT
Larimer,Colorado,34,0,0,0,0.0000000,40.6664525,-105.4609363,2020-03-24 11:13 EDT
Gunnison,Colorado,28,0,0,0,0.0000000,38.5452600,-106.9269200,2020-03-24 11:13 EDT
Adams,Colorado,25,0,0,0,0.0000000,39.8737591,-104.3366349,2020-03-24 11:13 EDT
Pitkin,Colorado,18,0,0,0,0.0000000,39.2171252,-106.9167355,2020-03-24 11:13 EDT
Summit,Colorado,8,0,0,0,0.0000000,39.6341694,-106.1163607,2020-03-24 11:13 EDT
Garfield,Colorado,8,0,0,0,0.0000000,39.5992265,-107.9040019,2020-03-24 11:13 EDT
Mesa,Colorado,5,0,0,0,0.0000000,39.1661600,-108.1388900,2020-03-24 11:13 EDT
Pueblo,Colorado,3,0,0,0,0.0000000,38.2637500,-104.6125200,2020-03-24 11:13 EDT
Routt,Colorado,3,0,0,0,0.0000000,40.4849979,-106.9912189,2020-03-24 11:13 EDT
Clear Creek,Colorado,3,0,0,0,0.0000000,39.6890531,-105.6443322,2020-03-24 11:13 EDT
Morgan,Colorado,3,0,0,0,0.0000000,40.2624978,-103.8101324,2020-03-24 11:13 EDT
Chaffee,Colorado,3,0,0,0,0.0000000,38.7468588,-106.1940157,2020-03-24 11:13 EDT
Elbert,Colorado,3,0,0,0,0.0000000,39.2865771,-104.1358476,2020-03-24 11:13 EDT
Teller,Colorado,3,0,0,0,0.0000000,38.8821200,-105.1617850,2020-03-24 11:13 EDT
Grand,Colorado,2,0,0,0,0.0000000,40.1026374,-106.1182838,2020-03-24 11:13 EDT
Broomfield,Colorado,2,0,0,0,0.0000000,39.9359800,-105.0527000,2020-03-24 11:13 EDT
Logan,Colorado,2,0,0,0,0.0000000,40.7245668,-103.1102630,2020-03-24 11:13 EDT
Crowley,Colorado,1,0,1,1,1.0000000,38.3266886,-103.7847985,2020-03-24 11:13 EDT
Park,Colorado,1,0,0,0,0.0000000,39.1192620,-105.7171244,2020-03-24 11:13 EDT
Yuma,Colorado,1,0,0,0,0.0000000,40.0028843,-102.4242280,2020-03-24 11:13 EDT
Hinsdale,Colorado,1,0,0,0,0.0000000,37.8213485,-107.3001915,2020-03-24 11:13 EDT
Montrose,Colorado,1,0,0,0,0.0000000,38.4021397,-108.2692408,2020-03-24 11:13 EDT
San Miguel,Colorado,1,0,0,0,0.0000000,37.1043700,-104.3915100,2020-03-24 11:13 EDT
Philadelphia,Pennsylvania,175,0,0,0,0.0000000,39.9522200,-75.1621800,2020-03-24 11:13 EDT
Montgomery,Pennsylvania,136,0,1,1,0.0073529,40.2108942,-75.3673638,2020-03-24 11:13 EDT
Delaware,Pennsylvania,54,0,0,0,0.0000000,39.9167251,-75.3989856,2020-03-24 11:13 EDT
Allegheny,Pennsylvania,48,0,1,1,0.0208333,40.4508200,-80.0161500,2020-03-24 11:13 EDT
Monroe,Pennsylvania,43,0,1,1,0.0232558,41.0581159,-75.3393979,2020-03-24 11:13 EDT
Bucks,Pennsylvania,43,0,0,0,0.0000000,40.3369404,-75.1067941,2020-03-24 11:13 EDT
Chester,Pennsylvania,40,0,0,0,0.0000000,39.9732037,-75.7484515,2020-03-24 11:13 EDT
Lehigh,Pennsylvania,25,0,1,1,0.0400000,40.6126567,-75.5923206,2020-03-24 11:13 EDT
Northampton,Pennsylvania,23,0,2,2,0.0869565,40.6836000,-75.4910800,2020-03-24 11:13 EDT
Berks,Pennsylvania,14,0,0,0,0.0000000,40.4163373,-75.9260454,2020-03-24 11:13 EDT
Cumberland,Pennsylvania,12,0,0,0,0.0000000,40.1636766,-77.2653807,2020-03-24 11:13 EDT
Luzerne,Pennsylvania,10,0,0,0,0.0000000,41.2866900,-75.9027200,2020-03-24 11:13 EDT
York,Pennsylvania,10,0,0,0,0.0000000,39.9199320,-76.7264529,2020-03-24 11:13 EDT
Washington,Pennsylvania,7,0,0,0,0.0000000,40.1675200,-80.2464800,2020-03-24 11:13 EDT
Lackawanna,Pennsylvania,7,0,1,1,0.1428571,41.4368563,-75.6091800,2020-03-24 11:13 EDT
Westmoreland,Pennsylvania,6,0,0,0,0.0000000,40.3107724,-79.4669799,2020-03-24 11:13 EDT
Adams,Pennsylvania,6,0,0,0,0.0000000,39.8715070,-77.2179455,2020-03-24 11:13 EDT
Lancaster,Pennsylvania,5,0,0,0,0.0000000,40.0423624,-76.2476733,2020-03-24 11:13 EDT
Butler,Pennsylvania,5,0,0,0,0.0000000,40.9117606,-79.9129822,2020-03-24 11:13 EDT
Wayne,Pennsylvania,3,0,0,0,0.0000000,41.6487880,-75.3032486,2020-03-24 11:13 EDT
Pike,Pennsylvania,3,0,0,0,0.0000000,41.3320250,-75.0338235,2020-03-24 11:13 EDT
Beaver,Pennsylvania,3,0,0,0,0.0000000,40.6964000,-80.3019600,2020-03-24 11:13 EDT
Erie,Pennsylvania,3,0,0,0,0.0000000,41.9916648,-80.0322062,2020-03-24 11:13 EDT
Lebanon,Pennsylvania,3,0,0,0,0.0000000,40.3671980,-76.4577463,2020-03-24 11:13 EDT
Centre,Pennsylvania,3,0,0,0,0.0000000,40.9193080,-77.8197980,2020-03-24 11:13 EDT
Schuylkill,Pennsylvania,3,0,0,0,0.0000000,40.7058387,-76.2158594,2020-03-24 11:13 EDT
Franklin,Pennsylvania,1,0,0,0,0.0000000,39.9274958,-77.7211619,2020-03-24 11:13 EDT
Potter,Pennsylvania,1,0,0,0,0.0000000,41.7449072,-77.8957799,2020-03-24 11:13 EDT
Dauphin,Pennsylvania,1,0,0,0,0.0000000,40.4154205,-76.7794701,2020-03-24 11:13 EDT
Montour,Pennsylvania,1,0,0,0,0.0000000,41.0278991,-76.6585674,2020-03-24 11:13 EDT
Columbia,Pennsylvania,1,0,0,0,0.0000000,41.0485844,-76.4051914,2020-03-24 11:13 EDT
Fayette,Pennsylvania,1,0,0,0,0.0000000,39.9198342,-79.6473942,2020-03-24 11:13 EDT
Mercer,Pennsylvania,1,0,0,0,0.0000000,41.3021995,-80.2577334,2020-03-24 11:13 EDT
Cambria,Pennsylvania,1,0,0,0,0.0000000,40.4952108,-78.7136965,2020-03-24 11:13 EDT
Davidson,Tennessee,164,0,2,2,0.0121951,36.1695608,-86.7847568,2020-03-24 11:13 EDT
Shelby,Tennessee,93,0,0,0,0.0000000,31.9565600,-94.3182600,2020-03-24 11:13 EDT
Out-of-state,Tennessee,89,0,0,0,0.0000000,36.4497836,-82.9943704,2020-03-24 11:13 EDT
Williamson,Tennessee,53,0,0,0,0.0000000,35.8938267,-86.8986396,2020-03-24 11:13 EDT
Sumner,Tennessee,34,0,0,0,0.0000000,36.4694621,-86.4603320,2020-03-24 11:13 EDT
Knox,Tennessee,12,0,0,0,0.0000000,35.9956069,-83.9346520,2020-03-24 11:13 EDT
Hamilton,Tennessee,12,0,0,0,0.0000000,35.1793204,-85.1668414,2020-03-24 11:13 EDT
Rutherford,Tennessee,9,0,0,0,0.0000000,35.8427433,-86.4167525,2020-03-24 11:13 EDT
Robertson,Tennessee,6,0,0,0,0.0000000,36.5254295,-86.8705530,2020-03-24 11:13 EDT
Wilson,Tennessee,6,0,0,0,0.0000000,36.1549437,-86.2976908,2020-03-24 11:13 EDT
Washington,Tennessee,6,0,0,0,0.0000000,36.2930364,-82.4975127,2020-03-24 11:13 EDT
Maury,Tennessee,6,0,0,0,0.0000000,35.6169825,-87.0770305,2020-03-24 11:13 EDT
Tipton,Tennessee,6,0,0,0,0.0000000,35.4979277,-89.7505029,2020-03-24 11:13 EDT
Putnam,Tennessee,6,0,0,0,0.0000000,36.1408146,-85.4951852,2020-03-24 11:13 EDT
Dickson,Tennessee,5,0,0,0,0.0000000,36.1490610,-87.3565970,2020-03-24 11:13 EDT
Cheatham,Tennessee,4,0,0,0,0.0000000,36.2613709,-87.0872357,2020-03-24 11:13 EDT
