County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Hamilton,New York,3,0,0,0,0.0%,0,0,43.66130373,-74.49733573,2020-04-27 22:10 EDT
Bergen,New Jersey,15104,139,960,5,6.4%,0,0,40.95949149,-74.074442,2020-04-27 22:10 EDT
Hudson,New Jersey,13925,2717,673,12,4.8%,314,0,40.74034231,-74.07410970000002,2020-04-27 22:10 EDT
Essex,New Jersey,13047,184,1028,5,7.9%,60,0,40.78779259,-74.24760059,2020-04-27 22:10 EDT
Union,New Jersey,12011,158,583,12,4.9%,151,0,40.69635,-74.26957,2020-04-27 22:10 EDT
Passaic,New Jersey,11349,2712,438,12,3.9%,0,0,40.86034,-74.12374,2020-04-27 22:10 EDT
Middlesex,New Jersey,10767,1375,455,12,4.2%,0,0,40.57936,-74.50067,2020-04-27 22:10 EDT
Ocean,New Jersey,6024,62,3230,2,53.6%,0,0,39.90927434,-74.2969653,2020-04-27 22:10 EDT
Monmouth,New Jersey,5759,82,302,11,5.2%,0,0,40.2600411,-74.22194634,2020-04-27 22:10 EDT
Morris,New Jersey,5030,54,355,4,7.1%,1,0,40.86201902,-74.5442741,2020-04-27 22:10 EDT
Mercer,New Jersey,3433,782,194,6,5.7%,12,0,40.28331911,-74.70157374,2020-04-27 22:10 EDT
Somerset,New Jersey,3204,60,227,4,7.1%,0,0,40.49859,-74.52249,2020-04-27 22:10 EDT
Camden,New Jersey,3124,141,122,1,3.9%,0,0,39.94525,-75.11913,2020-04-27 22:10 EDT
Burlington,New Jersey,2407,74,98,4,4.1%,0,0,40.07687,-74.85775,2020-04-27 22:10 EDT
Gloucester,New Jersey,1111,135,33,2,3.0%,0,0,39.71720107,-75.14164366,2020-04-27 22:10 EDT
Sussex,New Jersey,864,9,93,1,10.8%,0,0,41.13934496,-74.69067762,2020-04-27 22:10 EDT
Warren,New Jersey,810,37,67,2,8.3%,76,0,40.85732358,-74.997063,2020-04-27 22:10 EDT
Atlantic,New Jersey,749,111,30,1,4.0%,71,0,39.4806564,-74.67264306,2020-04-27 22:10 EDT
Cumberland,New Jersey,595,75,3,2,0.5%,0,0,39.37311491,-75.11061925,2020-04-27 22:10 EDT
Hunterdon,New Jersey,564,22,22,0,3.9%,0,0,40.56725317,-74.91217921,2020-04-27 22:10 EDT
Cape May,New Jersey,231,0,18,0,7.8%,45,0,38.93547,-74.92137,2020-04-27 22:10 EDT
Salem,New Jersey,712,231,7,1,1.0%,0,0,39.57661332,-75.35810746,2020-04-27 22:10 EDT
Middlesex,Massachusetts,12953,305,700,30,5.4%,147,0,42.48559407,-71.3917913,2020-04-27 22:10 EDT
Suffolk,Massachusetts,11883,340,48,57,0.4%,976,0,42.33189157,-71.07537429,2020-04-27 22:10 EDT
Essex,Massachusetts,7708,2719,3259,22,42.3%,0,0,42.63251,-70.78113,2020-04-27 22:10 EDT
Norfolk,Massachusetts,5398,110,429,279,7.9%,718,0,42.11941,-71.33083,2020-04-27 22:10 EDT
Worcester,Massachusetts,4744,172,715,37,15.1%,3,0,42.26341,-71.80219,2020-04-27 22:10 EDT
Plymouth,Massachusetts,4607,112,20,22,0.4%,0,0,41.92808,-70.6568,2020-04-27 22:10 EDT
Hampden,Massachusetts,3381,86,337,272,10.0%,0,0,42.064613,-72.422,2020-04-27 22:10 EDT
Bristol,Massachusetts,3068,145,137,7,4.5%,0,0,41.79836956,-71.11428121,2020-04-27 22:10 EDT
Barnstable,Massachusetts,798,76,39,2,4.9%,0,0,41.70194,-70.30442,2020-04-27 22:10 EDT
Hampshire,Massachusetts,443,16,76,6,17.2%,0,0,42.3402715,-72.66940388,2020-04-27 22:10 EDT
Berkshire,Massachusetts,48,0,31,0,64.6%,0,0,42.51105,-73.19426,2020-04-27 22:10 EDT
Franklin,Massachusetts,231,5,33,1,14.3%,0,0,42.58654867,-72.59777313,2020-04-27 22:10 EDT
Dukes and Nantucket,Massachusetts,25,0,1,0,4.0%,0,0,42.312753,-71.30182950000003,2020-04-27 22:10 EDT
Cook,Illinois,31953,1379,1347,34,4.2%,2,0,41.84014932,-87.81682325,2020-04-27 22:10 EDT
Lake,Illinois,3080,90,118,0,3.8%,0,0,42.32327645,-88.00353452,2020-04-27 22:10 EDT
DuPage,Illinois,2628,185,133,2,5.1%,100,0,41.85194049,-88.08561127,2020-04-27 22:10 EDT
Will,Illinois,2173,47,136,2,6.3%,0,0,41.44505655,-87.97865231,2020-04-27 22:10 EDT
Kane,Illinois,1185,76,39,0,3.3%,0,0,41.93887565,-88.42863925,2020-04-27 22:10 EDT
McHenry,Illinois,538,275,238,0,44.2%,0,0,42.32621,-88.26731,2020-04-27 22:10 EDT
St. Clair,Illinois,403,12,24,0,6.0%,0,0,38.46996471,-89.92749975,2020-04-27 22:10 EDT
Winnebago,Illinois,3243,275,3,0,0.1%,0,0,42.26568,-89.24139,2020-04-27 22:10 EDT
Rock Island,Illinois,3223,19,3,2,0.1%,0,0,41.51196,-90.57607,2020-04-27 22:10 EDT
Kankakee,Illinois,3209,5,22,0,0.7%,59,0,41.13771418,-87.86181763,2020-04-27 22:10 EDT
Madison,Illinois,3206,1,17,1,0.5%,72,0,38.83006224,-89.9017802,2020-04-27 22:10 EDT
Kendall,Illinois,718,10,5,0,0.7%,76,0,41.59058793,-88.42880574,2020-04-27 22:10 EDT
Sangamon,Illinois,113,9,3,2,2.7%,31,0,39.75815792,-89.65888740000004,2020-04-27 22:10 EDT
Randolph,Illinois,109,5,1,0,0.9%,35,0,38.054123317000105,-89.823777353,2020-04-27 22:10 EDT
Champaign,Illinois,107,2,6,1,5.6%,62,0,40.1142,-88.2435,2020-04-27 22:10 EDT
Ogle,Illinois,105,18,1,0,1.0%,0,0,42.04264493,-89.320671513,2020-04-27 22:10 EDT
Macon,Illinois,103,1,11,0,10.7%,0,0,39.860005958,-88.961581688,2020-04-27 22:10 EDT
McLean,Illinois,92,4,3,0,3.3%,73,0,40.4908761,-88.84731521,2020-04-27 22:10 EDT
Clinton,Illinois,85,1,1,0,1.2%,11,0,40.1536,-88.9645,2020-04-27 22:10 EDT
Jefferson,Illinois,83,0,3,2,3.6%,0,0,38.300505205,-88.92399427,2020-04-27 22:10 EDT
Boone,Illinois,79,2,9,1,11.4%,0,0,42.3230792850001,-88.82337269999991,2020-04-27 22:10 EDT
DeKalb,Illinois,76,5,1,0,1.3%,31,0,41.89355666,-88.77029027,2020-04-27 22:10 EDT
Jackson,Illinois,68,1,7,0,10.3%,14,0,37.78549498,-89.38103883,2020-04-27 22:10 EDT
Peoria,Illinois,68,2,2,0,2.9%,13,0,40.69236,-89.58799,2020-04-27 22:10 EDT
Whiteside,Illinois,67,5,5,0,7.5%,10,0,41.75533495,-89.91231676,2020-04-27 22:10 EDT
Monroe,Illinois,64,0,10,0,15.6%,0,0,38.27850832,-90.17455562,2020-04-27 22:10 EDT
Warren,Illinois,50,1,0,0,0.0%,0,0,40.84883665800004,-90.61501603899995,2020-04-27 22:10 EDT
LaSalle,Illinois,46,2,1,0,2.2%,3,0,41.34400744,-88.88594642,2020-04-27 22:10 EDT
Jasper,Illinois,42,0,3,1,7.1%,0,0,39.0100025250001,-88.15380616200001,2020-04-27 22:10 EDT
Tazewell,Illinois,37,1,3,0,8.1%,0,0,40.507503246999995,-89.513517454,2020-04-27 22:10 EDT
Henry,Illinois,326,0,0,0,0.0%,0,0,41.353097102,-90.13137241,2020-04-27 22:10 EDT
Knox,Illinois,326,0,0,0,0.0%,0,0,40.931789321,-90.21320076399999,2020-04-27 22:10 EDT
Adams,Illinois,33,1,0,0,0.0%,5,0,39.98779601,-91.18448433,2020-04-27 22:10 EDT
Grundy,Illinois,30,0,0,0,0.0%,0,0,41.28509707,-88.41849383,2020-04-27 22:10 EDT
Macoupin,Illinois,30,2,0,0,0.0%,11,0,39.26100111,-89.924402145,2020-04-27 22:10 EDT
Christian,Illinois,28,0,4,0,14.3%,0,0,39.54577609,-89.27725101,2020-04-27 22:10 EDT
Marion,Illinois,76,0,0,0,0.0%,0,0,38.64958383200009,-88.9189293159999,2020-04-27 22:10 EDT
Williamson,Illinois,25,0,0,0,0.0%,6,0,37.73016812,-88.92990905,2020-04-27 22:10 EDT
Cass,Illinois,25,0,0,0,0.0%,0,0,39.974042097000044,-90.24734567399996,2020-04-27 22:10 EDT
Montgomery,Illinois,22,0,1,0,4.5%,0,0,39.23103717300009,-89.478822903,2020-04-27 22:10 EDT
Coles,Illinois,22,0,1,0,4.5%,0,0,39.52028617,-88.22175501,2020-04-27 22:10 EDT
Livingston,Illinois,20,0,1,0,5.0%,0,0,40.891555,-88.55772305,2020-04-27 22:10 EDT
Lee,Illinois,20,1,0,0,0.0%,3,0,41.74620410900009,-89.30033537899997,2020-04-27 22:10 EDT
Iroquois,Illinois,18,0,0,0,0.0%,0,0,40.747229334000004,-87.824303344,2020-04-27 22:10 EDT
Morgan,Illinois,18,2,1,0,5.6%,0,0,39.715562618,-90.20152880799999,2020-04-27 22:10 EDT
Pulaski,Illinois,17,2,0,0,0.0%,0,0,37.13833,-89.13879,2020-04-27 22:10 EDT
Fayette,Illinois,16,0,2,0,12.5%,0,0,39.000167096999995,-89.0241058839999,2020-04-27 22:10 EDT
Stephenson,Illinois,16,0,0,0,0.0%,5,0,42.35183834,-89.66225046,2020-04-27 22:10 EDT
Douglas,Illinois,14,1,0,0,0.0%,0,0,39.769450088,-88.217325396,2020-04-27 22:10 EDT
Vermilion,Illinois,14,2,0,0,0.0%,0,0,40.183406303000005,-87.732809099,2020-04-27 22:10 EDT
Jersey,Illinois,12,0,1,0,8.3%,5,0,39.086770582,-90.3566413809999,2020-04-27 22:10 EDT
Jo Daviess,Illinois,11,0,0,0,0.0%,0,0,42.36604806,-90.20521679,2020-04-27 22:10 EDT
Woodford,Illinois,11,0,1,0,9.1%,0,0,40.84437,-89.02781,2020-04-27 22:10 EDT
Bureau,Illinois,10,0,0,0,0.0%,0,0,41.404149902,-89.528661599,2020-04-27 22:10 EDT
Crawford,Illinois,10,0,0,0,0.0%,0,0,39.0027131850001,-87.75955070299999,2020-04-27 22:10 EDT
Shelby,Illinois,10,0,0,0,0.0%,0,0,39.3911615150001,-88.80548709999991,2020-04-27 22:10 EDT
Carroll,Illinois,9,0,2,0,22.2%,0,0,42.070473952,-89.9281067509999,2020-04-27 22:10 EDT
Perry,Illinois,9,1,0,0,0.0%,0,0,38.08373454600007,-89.36704277599995,2020-04-27 22:10 EDT
Ford,Illinois,3,0,1,0,33.3%,0,0,40.5971646460001,-88.2232756609999,2020-04-27 22:10 EDT
Franklin,Illinois,3,0,0,0,0.0%,0,0,37.992252638000004,-88.924210117,2020-04-27 22:10 EDT
Washington,Illinois,3,0,0,0,0.0%,2,0,38.35225393,-89.41049152,2020-04-27 22:10 EDT
Union,Illinois,3,0,0,0,0.0%,0,0,37.471730095000055,-89.25250896299997,2020-04-27 22:10 EDT
Mercer,Illinois,7,0,0,0,0.0%,0,0,41.2054074390001,-90.73868385600001,2020-04-27 22:10 EDT
Piatt,Illinois,7,0,0,0,0.0%,2,0,40.0103098220001,-88.591068206,2020-04-27 22:10 EDT
Mason,Illinois,7,1,0,0,0.0%,0,0,40.2402083960001,-89.91585774299999,2020-04-27 22:10 EDT
McDonough,Illinois,7,1,0,0,0.0%,0,0,40.456237833000046,-90.67784734499998,2020-04-27 22:10 EDT
Bond,Illinois,5,0,1,0,20.0%,2,0,38.886824749,-89.435512955,2020-04-27 22:10 EDT
Effingham,Illinois,5,0,1,0,20.0%,0,0,39.0597614260001,-88.589844192,2020-04-27 22:10 EDT
Hancock,Illinois,5,1,0,0,0.0%,0,0,40.4021787410001,-91.15974934199993,2020-04-27 22:10 EDT
Clark,Illinois,4,0,0,0,0.0%,0,0,39.333570578,-87.787677393,2020-04-27 22:10 EDT
Marshall,Illinois,4,0,0,0,0.0%,0,0,41.033146135,-89.3447671009999,2020-04-27 22:10 EDT
Massac,Illinois,4,0,0,0,0.0%,2,0,37.219332643,-88.7075864219999,2020-04-27 22:10 EDT
Menard,Illinois,4,0,0,0,0.0%,0,0,40.027393864000004,-89.8021560939999,2020-04-27 22:10 EDT
Logan,Illinois,4,0,0,0,0.0%,2,0,40.124526836,-89.36752216699993,2020-04-27 22:10 EDT
Moultrie,Illinois,4,0,0,0,0.0%,0,0,39.641490903000005,-88.619282343,2020-04-27 22:10 EDT
Johnson,Illinois,4,0,0,0,0.0%,0,0,37.45958835500005,-88.88080163399998,2020-04-27 22:10 EDT
Henderson,Illinois,4,0,0,0,0.0%,0,0,40.81745032300007,-90.92148018199998,2020-04-27 22:10 EDT
Cumberland,Illinois,3,0,0,0,0.0%,0,0,39.27332831,-88.24016822,2020-04-27 22:10 EDT
Saline,Illinois,3,0,0,0,0.0%,1,0,37.7531395600001,-88.540753411,2020-04-27 22:10 EDT
Lawrence,Illinois,3,0,0,0,0.0%,0,0,38.719916493,-87.726769979,2020-04-27 22:10 EDT
Richland,Illinois,3,0,0,0,0.0%,0,0,38.712331152,-88.085118489,2020-04-27 22:10 EDT
Fulton,Illinois,3,0,0,0,0.0%,0,0,40.47275446000003,-90.20751673399995,2020-04-27 22:10 EDT
Alexander,Illinois,3,0,0,0,0.0%,0,0,37.19640674400007,-89.33723930499997,2020-04-27 22:10 EDT
Gallatin,Illinois,2,0,0,0,0.0%,0,0,37.7629541680001,-88.23091585200001,2020-04-27 22:10 EDT
Greene,Illinois,2,0,0,0,0.0%,0,0,39.35610505600005,-90.39045797499996,2020-04-27 22:10 EDT
Clay,Illinois,2,0,0,0,0.0%,0,0,38.75413226300003,-88.49016093599995,2020-04-27 22:10 EDT
Wayne,Illinois,2,0,0,0,0.0%,0,0,38.42954084900003,-88.42556264199999,2020-04-27 22:10 EDT
Hamilton,Illinois,2,0,0,0,0.0%,0,0,38.08155417800003,-88.53906949999998,2020-04-27 22:10 EDT
De Witt,Illinois,1,0,0,0,0.0%,1,0,40.1856000000001,-88.78604,2020-04-27 22:10 EDT
Pike,Illinois,1,0,0,0,0.0%,0,0,39.623384978000004,-90.88186593100001,2020-04-27 22:10 EDT
Calhoun,Illinois,1,0,0,0,0.0%,1,0,39.1725795180001,-90.6642685459999,2020-04-27 22:10 EDT
Wabash,Illinois,1,0,0,0,0.0%,0,0,38.445986033000004,-87.844341465,2020-04-27 22:10 EDT
Stark,Illinois,1,0,0,0,0.0%,0,0,41.093370104,-89.79742375,2020-04-27 22:10 EDT
Schuyler,Illinois,1,0,0,0,0.0%,0,0,40.158103032,-90.61534194,2020-04-27 22:10 EDT
White,Illinois,1,0,0,0,0.0%,0,0,38.08746945400003,-88.17955970299994,2020-04-27 22:10 EDT
Hardin,Illinois,1,0,0,0,0.0%,0,0,37.51885136100003,-88.26889118899997,2020-04-27 22:10 EDT
Los Angeles,California,20423,856,94,22,0.5%,222,0,34.053490000000004,-118.24532,2020-04-27 22:10 EDT
Riverside,California,3643,80,141,22,3.9%,700,0,33.98171,-117.37404,2020-04-27 22:10 EDT
San Diego,California,3043,0,111,0,3.6%,1138,0,32.71568,-117.16171,2020-04-27 22:10 EDT
Orange,California,2126,52,39,0,1.8%,0,0,33.78787,-117.85071,2020-04-27 22:10 EDT
Santa Clara,California,2105,71,103,2,4.9%,1,0,37.35579,-121.95508999999998,2020-04-27 22:10 EDT
San Bernardino,California,1772,71,82,0,4.6%,0,0,34.10524,-117.29412,2020-04-27 22:10 EDT
Alameda,California,1500,30,52,0,3.5%,0,0,37.76683,-122.2453,2020-04-27 22:10 EDT
San Francisco,California,1424,16,22,1,1.5%,0,0,37.77712,-122.41964,2020-04-27 22:10 EDT
San Mateo,California,1080,61,41,0,3.8%,0,0,37.54704,-122.31485,2020-04-27 22:10 EDT
Sacramento,California,1045,2,41,0,3.9%,0,0,38.57944000000001,-121.49085,2020-04-27 22:10 EDT
Kern,California,8283,19,5,1,0.1%,2324,0,35.34281638,-118.7299395,2020-04-27 22:10 EDT
Contra Costa,California,870,2,25,0,2.9%,0,0,37.91793732,-121.9259354,2020-04-27 22:10 EDT
Tulare,California,532,22,32,0,6.0%,55,0,36.20649,-119.34305,2020-04-27 22:10 EDT
San Joaquin,California,528,5,25,0,4.7%,0,0,37.93479557,-121.2713112,2020-04-27 22:10 EDT
Ventura,California,497,0,17,0,3.4%,222,0,34.28082,-119.29232,2020-04-27 22:10 EDT
Santa Barbara,California,471,0,7,0,1.5%,169,0,34.41938,-119.69905,2020-04-27 22:10 EDT
Fresno,California,458,0,7,0,1.5%,85,0,36.74084000000001,-119.78552,2020-04-27 22:10 EDT
Stanislaus,California,294,0,5,0,1.7%,94,0,37.55932622,-120.9976619,2020-04-27 22:10 EDT
Imperial,California,231,30,3,0,1.3%,67,0,32.84748,-115.56952,2020-04-27 22:10 EDT
Marin,California,2,0,12,0,600.0%,0,0,38.07188727,-122.7195348,2020-04-27 22:10 EDT
Sonoma,California,270,0,2,0,0.7%,109,0,38.29188,-122.45728,2020-04-27 22:10 EDT
Solano,California,199,0,4,0,2.0%,143,0,38.27793363,-121.9272405,2020-04-27 22:10 EDT
Monterey,California,183,0,4,0,2.2%,0,0,36.21714603,-121.2390196,2020-04-27 22:10 EDT
San Luis Obispo,California,169,2,1,0,0.6%,111,0,35.28579000000001,-120.66275,2020-04-27 22:10 EDT
Yolo,California,161,0,14,0,8.7%,0,0,38.73431,-121.81279,2020-04-27 22:10 EDT
Placer,California,143,2,3,0,2.1%,0,0,39.05913563,-120.7536328,2020-04-27 22:10 EDT
Santa Cruz,California,124,4,2,0,1.6%,43,0,36.97424,-122.03098,2020-04-27 22:10 EDT
Merced,California,108,2,3,0,2.8%,16,0,37.19187429,-120.717739,2020-04-27 22:10 EDT
Kings,California,67,0,1,0,1.5%,0,0,36.075430705,-119.815354141,2020-04-27 22:10 EDT
Napa,California,64,4,2,0,3.1%,0,0,38.50647693,-122.3306091,2020-04-27 22:10 EDT
Humboldt,California,53,0,0,0,0.0%,50,0,40.69879803,-123.8737147,2020-04-27 22:10 EDT
San Benito,California,47,0,2,0,4.3%,40,0,36.50506,-121.08332,2020-04-27 22:10 EDT
Sutter,California,45,0,3,0,6.7%,33,0,39.0346753900001,-121.694845711,2020-04-27 22:10 EDT
El Dorado,California,42,0,0,0,0.0%,16,0,38.68217,-120.84683,2020-04-27 22:10 EDT
Madera,California,41,0,2,0,4.9%,11,0,36.96205,-120.06399,2020-04-27 22:10 EDT
Nevada,California,37,0,1,0,2.7%,0,0,39.2616,-121.0161,2020-04-27 22:10 EDT
Shasta,California,30,0,4,0,13.3%,6,0,40.59828,-122.49095,2020-04-27 22:10 EDT
Mono,California,24,0,1,0,4.2%,0,0,37.93749777,-118.8838882,2020-04-27 22:10 EDT
Inyo,California,19,0,1,0,5.3%,0,0,36.511060297,-117.41059195,2020-04-27 22:10 EDT
Butte,California,16,0,0,0,0.0%,0,0,39.66709143,-121.600911,2020-04-27 22:10 EDT
Yuba,California,16,0,1,0,6.2%,0,0,39.26918299,-121.3512653,2020-04-27 22:10 EDT
Calaveras,California,13,0,0,0,0.0%,2,0,38.20473567,-120.5540655,2020-04-27 22:10 EDT
Mendocino,California,11,0,0,0,0.0%,4,0,39.44024063,-123.3912784,2020-04-27 22:10 EDT
Amador,California,3,0,0,0,0.0%,3,0,38.44606535,-120.651755,2020-04-27 22:10 EDT
Lake,California,6,0,0,0,0.0%,0,0,39.102653429,-122.75089742799999,2020-04-27 22:10 EDT
Glenn,California,5,0,0,0,0.0%,2,0,39.598279844000004,-122.392389048,2020-04-27 22:10 EDT
Siskiyou,California,5,0,0,0,0.0%,3,0,41.59256366,-122.5407772,2020-04-27 22:10 EDT
Plumas,California,4,0,0,0,0.0%,0,0,40.0007023550001,-120.83349825399999,2020-04-27 22:10 EDT
Colusa,California,3,0,0,0,0.0%,0,0,39.1775976810001,-122.237102265,2020-04-27 22:10 EDT
Tuolumne,California,3,0,0,0,0.0%,0,0,38.0276436720001,-119.954653631,2020-04-27 22:10 EDT
Del Norte,California,3,0,0,0,0.0%,2,0,41.743175752000106,-123.897110706,2020-04-27 22:10 EDT
Alpine,California,2,0,0,0,0.0%,1,0,38.597333049,-119.820421252,2020-04-27 22:10 EDT
Tehama,California,1,0,1,0,100.0%,0,0,40.125696943,-122.233915293,2020-04-27 22:10 EDT
Philadelphia,Pennsylvania,12868,302,484,12,3.8%,0,0,39.95222,-75.16218,2020-04-27 22:10 EDT
Montgomery,Pennsylvania,3817,84,222,15,5.8%,0,0,40.21089424,-75.36736378,2020-04-27 22:10 EDT
Delaware,Pennsylvania,3361,80,142,1,4.2%,0,0,39.9167251,-75.39898556,2020-04-27 22:10 EDT
Lehigh,Pennsylvania,2636,35,56,5,2.1%,0,0,40.61265671,-75.59232058,2020-04-27 22:10 EDT
Bucks,Pennsylvania,2585,44,148,7,5.7%,582,0,40.33694044,-75.10679406,2020-04-27 22:10 EDT
Berks,Pennsylvania,2526,35,89,1,3.5%,29,0,40.41633729,-75.92604542,2020-04-27 22:10 EDT
Luzerne,Pennsylvania,2035,277,71,4,3.5%,0,0,41.28669,-75.90272,2020-04-27 22:10 EDT
Northampton,Pennsylvania,1834,71,49,0,2.7%,0,0,40.6836,-75.49108000000003,2020-04-27 22:10 EDT
Lancaster,Pennsylvania,1633,56,152,12,9.3%,0,0,40.04236245,-76.24767325,2020-04-27 22:10 EDT
Allegheny,Pennsylvania,1224,123,79,6,6.5%,0,0,40.45082,-80.01615,2020-04-27 22:10 EDT
