County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Amador,California,267,0,15,0,5.6%,244,0,38.44606535,-120.65175500000001,2020-10-12 22:05 EDT
Tuolumne,California,237,0,4,0,1.7%,213,0,38.02764367,-119.95465359999999,2020-10-12 22:05 EDT
Inyo,California,202,0,15,0,7.4%,172,0,36.5110603,-117.410592,2020-10-12 22:05 EDT
Siskiyou,California,179,0,1,0,0.6%,169,0,41.59256366,-122.54077720000001,2020-10-12 22:05 EDT
Mono,California,173,1,2,0,1.2%,0,0,37.93749777,-118.8838882,2020-10-12 22:05 EDT
Del Norte,California,169,0,1,0,0.6%,146,0,41.74317575,-123.89711070000001,2020-10-12 22:05 EDT
Mariposa,California,77,0,2,0,2.6%,74,0,37.58147049,-119.90545139999999,2020-10-12 22:05 EDT
Plumas,California,52,0,0,0,0.0%,50,0,40.00070236,-120.8334983,2020-10-12 22:05 EDT
Modoc,California,28,0,0,0,0.0%,27,0,41.57651716400005,-120.73684738599995,2020-10-12 22:05 EDT
Trinity,California,20,0,0,0,0.0%,16,0,40.65065829,-123.11263500000001,2020-10-12 22:05 EDT
Sierra,California,6,0,0,0,0.0%,6,0,39.58038432,-120.5160202,2020-10-12 22:05 EDT
Alpine,California,3,0,0,0,0.0%,3,0,38.59733305,-119.82042129999999,2020-10-12 22:05 EDT
Dallas,Texas,86329,418,1169,0,1.4%,78655,203,32.778220000000005,-96.79512,2020-10-12 22:05 EDT
Harris--Houston,Texas,78997,234,1244,0,1.6%,58996,2,29.66648008,-95.22438005,2020-10-12 22:05 EDT
Harris--Non Houston,Texas,72466,68,824,0,1.1%,68659,88,37.302192,-91.84458149999999,2020-10-12 22:05 EDT
Bexar,Texas,59730,46,1360,0,2.3%,44159,86,29.44892069,-98.52000770000001,2020-10-12 22:05 EDT
Tarrant,Texas,50933,683,763,0,1.5%,46691,242,32.8173,-97.07655,2020-10-12 22:05 EDT
Hidalgo,Texas,33352,0,1611,0,4.8%,29445,30,26.39702985,-98.18094296,2020-10-12 22:05 EDT
Travis,Texas,30265,66,433,0,1.4%,29124,59,30.33462266,-97.78218981,2020-10-12 22:05 EDT
El Paso,Texas,28499,0,556,0,2.0%,21929,0,31.759159999999998,-106.48749,2020-10-12 22:05 EDT
Cameron,Texas,23312,0,950,0,4.1%,21588,48,26.13597462,-97.52423968,2020-10-12 22:05 EDT
Nueces,Texas,20814,24,427,2,2.1%,20127,34,27.7262373,-97.61348194,2020-10-12 22:05 EDT
Fort Bend,Texas,16880,0,295,0,1.7%,15822,0,29.52745252,-95.77065084,2020-10-12 22:05 EDT
Collin,Texas,16282,74,166,1,1.0%,15455,113,33.1968,-96.80393000000001,2020-10-12 22:05 EDT
Webb,Texas,14364,0,297,0,2.1%,13090,28,27.7925,-99.4228,2020-10-12 22:05 EDT
Lubbock,Texas,14006,250,137,0,1.0%,11942,69,33.61019304,-101.8204416,2020-10-12 22:05 EDT
Denton,Texas,12864,0,158,0,1.2%,12148,0,33.216590000000004,-97.13162,2020-10-12 22:05 EDT
Galveston,Texas,11930,0,165,0,1.4%,10768,0,29.29532,-94.80790999999999,2020-10-12 22:05 EDT
Brazoria,Texas,11791,29,173,0,1.5%,10981,26,29.049709999999997,-95.56200000000001,2020-10-12 22:05 EDT
Montgomery,Texas,11724,0,166,0,1.4%,8044,0,30.38862,-95.69633,2020-10-12 22:05 EDT
McLennan,Texas,8963,29,120,0,1.3%,8383,50,31.55234029,-97.20180587,2020-10-12 22:05 EDT
Williamson,Texas,8917,0,146,0,1.6%,8585,0,30.64806761,-97.60077209,2020-10-12 22:05 EDT
Jefferson,Texas,7775,0,142,0,1.8%,6886,0,29.88366401,-94.16922753,2020-10-12 22:05 EDT
Brazos,Texas,6949,0,65,0,0.9%,6229,0,30.66048584,-96.30207301,2020-10-12 22:05 EDT
Potter,Texas,6611,0,68,0,1.0%,4538,0,35.40127385,-101.8939736,2020-10-12 22:05 EDT
Hays,Texas,6037,0,69,0,1.1%,5019,0,30.1227,-97.8722,2020-10-12 22:05 EDT
Bell,Texas,5801,0,93,0,1.6%,5234,0,31.03765881,-97.47807382,2020-10-12 22:05 EDT
Ellis,Texas,4574,0,71,0,1.6%,4149,0,32.34839289,-96.79460418,2020-10-12 22:05 EDT
Midland,Texas,4176,44,68,0,1.6%,3581,9,31.86932499,-102.0314523,2020-10-12 22:05 EDT
Victoria,Texas,4150,0,97,0,2.3%,3916,4,28.79640375,-96.97175516,2020-10-12 22:05 EDT
Tom Green,Texas,4065,30,78,0,1.9%,2213,0,31.40442601,-100.4619795,2020-10-12 22:05 EDT
Smith,Texas,4037,28,115,0,2.8%,3020,0,32.37505601,-95.26910259,2020-10-12 22:05 EDT
Maverick,Texas,3838,0,140,0,3.6%,3525,25,28.74301122,-100.3142594,2020-10-12 22:05 EDT
Walker,Texas,3831,4,58,0,1.5%,3692,0,30.73898292,-95.57222968,2020-10-12 22:05 EDT
Guadalupe,Texas,3795,66,79,0,2.1%,1822,0,29.58309666,-97.94865645,2020-10-12 22:05 EDT
Randall,Texas,3659,0,46,0,1.3%,2657,0,34.96596461,-101.896888,2020-10-12 22:05 EDT
Starr,Texas,3488,0,176,0,5.0%,3240,0,26.56239356,-98.7374609,2020-10-12 22:05 EDT
Ector,Texas,3440,0,91,0,2.6%,3406,0,31.86911555,-102.5428458,2020-10-12 22:05 EDT
Johnson,Texas,3277,0,56,0,1.7%,3159,0,32.37899029,-97.36641179,2020-10-12 22:05 EDT
Kaufman,Texas,3265,0,49,0,1.5%,3205,0,32.60298369,-96.28946607,2020-10-12 22:05 EDT
Anderson,Texas,2879,7,37,0,1.3%,2788,10,31.81320101,-95.65250749,2020-10-12 22:05 EDT
Comal,Texas,2777,0,103,0,3.7%,1850,0,29.80818438,-98.2781952,2020-10-12 22:05 EDT
Gregg,Texas,2353,7,76,0,3.2%,1782,0,32.48062462,-94.81699103,2020-10-12 22:05 EDT
Wichita,Texas,2301,0,25,0,1.1%,1681,0,33.98410156,-98.70169462,2020-10-12 22:05 EDT
Val Verde,Texas,2295,0,118,0,5.1%,2043,0,26.17619,-98.08112,2020-10-12 22:05 EDT
Liberty,Texas,2276,3,52,0,2.3%,2172,0,30.15168965,-94.81217381,2020-10-12 22:05 EDT
Angelina,Texas,2214,0,86,0,3.9%,2040,6,31.25730151,-94.63261756,2020-10-12 22:05 EDT
Parker,Texas,2134,0,40,0,1.9%,2039,0,32.77771907,-97.80511717,2020-10-12 22:05 EDT
Grayson,Texas,2118,0,55,0,2.6%,1938,0,33.61833228,-96.67387872,2020-10-12 22:05 EDT
Orange,Texas,2043,0,45,0,2.2%,1677,0,30.128079800000002,-93.89665964,2020-10-12 22:05 EDT
Hale,Texas,2040,0,57,0,2.8%,1845,0,34.07052809,-101.8268085,2020-10-12 22:05 EDT
Coryell,Texas,1902,0,12,0,0.6%,1790,42,31.39084072,-97.79914193,2020-10-12 22:05 EDT
Bastrop,Texas,1900,0,30,0,1.6%,1754,2,30.10364375,-97.31201151,2020-10-12 22:05 EDT
Bee,Texas,1826,0,36,0,2.0%,1791,0,28.41736435,-97.74112569,2020-10-12 22:05 EDT
Hunt,Texas,1771,0,42,0,2.4%,1615,0,33.13330985,-96.08803634,2020-10-12 22:05 EDT
Rockwall,Texas,1729,0,30,0,1.7%,1655,0,32.89767022,-96.40784140000001,2020-10-12 22:05 EDT
Nacogdoches,Texas,1692,9,65,0,3.8%,1548,27,31.62343014,-94.62108091,2020-10-12 22:05 EDT
Caldwell,Texas,1650,0,36,0,2.2%,1459,3,29.83712413,-97.61996606,2020-10-12 22:05 EDT
Taylor,Texas,1625,0,61,0,3.8%,1403,0,32.30139883,-99.8899813,2020-10-12 22:05 EDT
Cherokee,Texas,1581,0,30,0,1.9%,1188,0,31.83697709,-95.16516716,2020-10-12 22:05 EDT
Jim Wells,Texas,1559,0,40,0,2.6%,1404,0,27.73131457,-98.08982112,2020-10-12 22:05 EDT
Bowie,Texas,1545,31,66,0,4.3%,1103,36,33.559,-97.8486,2020-10-12 22:05 EDT
San Patricio,Texas,1530,0,79,0,5.2%,1434,0,27.95808,-97.77216999999999,2020-10-12 22:05 EDT
Titus,Texas,1504,2,31,0,2.1%,1414,3,33.21641768,-94.96537845,2020-10-12 22:05 EDT
Chambers,Texas,1447,0,8,0,0.6%,1321,0,29.73914352,-94.60816907,2020-10-12 22:05 EDT
Wharton,Texas,1404,9,55,0,3.9%,1331,0,29.27780211,-96.22208396,2020-10-12 22:05 EDT
Hardin,Texas,1376,0,33,0,2.4%,1208,0,30.33236369,-94.39028561,2020-10-12 22:05 EDT
Lamar,Texas,1367,0,43,0,3.1%,1160,0,33.66742106,-95.57087079,2020-10-12 22:05 EDT
Navarro,Texas,1355,0,29,0,2.1%,902,0,32.0498125,-96.48283409,2020-10-12 22:05 EDT
Atascosa,Texas,1252,15,34,0,2.7%,537,0,28.89353491,-98.52710951,2020-10-12 22:05 EDT
Medina,Texas,1245,0,48,0,3.9%,1080,0,29.35563822,-99.11002449,2020-10-12 22:05 EDT
Moore,Texas,1221,0,22,0,1.8%,1143,0,35.83767359,-101.89287970000001,2020-10-12 22:05 EDT
Willacy,Texas,1216,0,55,0,4.5%,1162,0,26.47115592,-97.64817396,2020-10-12 22:05 EDT
Grimes,Texas,1115,0,34,0,3.0%,1043,4,30.54365581,-95.98530182,2020-10-12 22:05 EDT
Henderson,Texas,1088,10,25,0,2.3%,763,0,32.20986317,-95.84344062,2020-10-12 22:05 EDT
Matagorda,Texas,1081,2,51,0,4.7%,1018,0,28.691229999999997,-95.96755,2020-10-12 22:05 EDT
Gonzales,Texas,1080,7,18,0,1.7%,1003,1,29.45673157,-97.49257797,2020-10-12 22:05 EDT
Lavaca,Texas,1077,36,36,0,3.3%,935,22,29.38432888,-96.93010975,2020-10-12 22:05 EDT
DeWitt,Texas,1036,0,42,0,4.1%,836,0,29.08205895,-97.3568176,2020-10-12 22:05 EDT
Hood,Texas,1034,0,32,0,3.1%,971,0,32.42998661,-97.83217761,2020-10-12 22:05 EDT
Kleberg,Texas,1029,0,48,0,4.7%,943,4,27.43353551,-97.73255395,2020-10-12 22:05 EDT
Frio,Texas,1002,7,9,0,0.9%,628,0,28.86770959,-99.10822665,2020-10-12 22:05 EDT
Howard,Texas,984,0,17,0,1.7%,659,0,32.30610786,-101.4354618,2020-10-12 22:05 EDT
Wilson,Texas,977,8,28,0,2.9%,516,0,29.17400077,-98.08650902,2020-10-12 22:05 EDT
Rusk,Texas,961,13,19,0,2.0%,864,0,31.796,-95.1502,2020-10-12 22:05 EDT
Harrison,Texas,953,1,36,0,3.8%,849,9,32.54669101,-94.37419702,2020-10-12 22:05 EDT
Karnes,Texas,944,2,17,0,1.8%,889,3,28.90563081,-97.85942123,2020-10-12 22:05 EDT
Deaf Smith,Texas,938,0,23,0,2.5%,850,1,34.96599069,-102.60477540000001,2020-10-12 22:05 EDT
Waller,Texas,935,16,15,0,1.6%,885,0,30.0107507,-95.98760507,2020-10-12 22:05 EDT
Erath,Texas,918,0,13,0,1.4%,879,0,32.23626376,-98.21778772,2020-10-12 22:05 EDT
Scurry,Texas,887,0,9,0,1.0%,627,0,32.74630052,-100.91640509999999,2020-10-12 22:05 EDT
Polk,Texas,885,0,26,0,2.9%,818,3,30.79487495,-94.81733825,2020-10-12 22:05 EDT
Calhoun,Texas,868,7,8,0,0.9%,791,4,28.48708494,-96.64640773,2020-10-12 22:05 EDT
Wise,Texas,812,0,14,0,1.7%,770,0,33.21586139,-97.65438192,2020-10-12 22:05 EDT
Uvalde,Texas,811,0,36,0,4.4%,802,0,29.35736353,-99.76218986,2020-10-12 22:05 EDT
Burnet,Texas,801,0,12,0,1.5%,705,1,30.78851107,-98.18240019,2020-10-12 22:05 EDT
Madison,Texas,735,0,6,0,0.8%,704,0,30.96554711,-95.9283315,2020-10-12 22:05 EDT
Hill,Texas,730,0,15,0,2.1%,585,0,31.99068984,-97.13244714,2020-10-12 22:05 EDT
Fannin,Texas,711,0,16,0,2.3%,692,0,33.59309617,-96.10695931,2020-10-12 22:05 EDT
Washington,Texas,657,0,48,0,7.3%,581,3,37.65871,-85.13231999999998,2020-10-12 22:05 EDT
Kerr,Texas,648,4,13,0,2.0%,427,0,30.06149667,-99.35021453,2020-10-12 22:05 EDT
Jackson,Texas,632,6,16,0,2.5%,589,2,28.95558096,-96.57874644,2020-10-12 22:05 EDT
Palo Pinto,Texas,627,0,17,0,2.7%,588,0,32.76798,-98.29969,2020-10-12 22:05 EDT
Van Zandt,Texas,620,4,24,0,3.9%,494,0,32.56229951,-95.83587208,2020-10-12 22:05 EDT
Limestone,Texas,618,0,15,0,2.4%,540,4,31.54539187,-96.58049287,2020-10-12 22:05 EDT
Dawson,Texas,611,0,11,0,1.8%,445,0,32.74256634,-101.9475345,2020-10-12 22:05 EDT
Brown,Texas,604,0,26,0,4.3%,561,0,31.77427489,-98.99985028,2020-10-12 22:05 EDT
Falls,Texas,591,0,5,0,0.8%,252,1,31.25318333,-96.93577343,2020-10-12 22:05 EDT
Wood,Texas,572,3,31,0,5.4%,504,0,32.78211328,-95.37213602,2020-10-12 22:05 EDT
Jones,Texas,568,0,0,0,0.0%,565,0,32.73977974,-99.87857340000001,2020-10-12 22:05 EDT
Houston,Texas,538,0,11,0,2.0%,513,0,31.31765234,-95.42240553,2020-10-12 22:05 EDT
Shelby,Texas,531,2,27,0,5.1%,459,3,31.79265177,-94.15604336,2020-10-12 22:05 EDT
Milam,Texas,520,0,7,0,1.3%,514,0,30.7863001,-96.97674797,2020-10-12 22:05 EDT
Andrews,Texas,510,0,10,0,2.0%,406,0,32.30502248,-102.6378207,2020-10-12 22:05 EDT
Austin,Texas,504,1,9,0,1.8%,490,0,29.88669551,-96.27745759,2020-10-12 22:05 EDT
Jasper,Texas,500,0,31,0,6.2%,461,0,30.73721008,-94.02387685,2020-10-12 22:05 EDT
Fayette,Texas,496,0,21,0,4.2%,439,1,29.87685606,-96.91966842,2020-10-12 22:05 EDT
Colorado,Texas,494,0,4,0,0.8%,479,0,29.62086756,-96.52629253,2020-10-12 22:05 EDT
Cooke,Texas,483,0,7,0,1.4%,465,0,33.64127265,-97.21703483,2020-10-12 22:05 EDT
Duval,Texas,465,0,19,0,4.1%,416,3,27.68127828,-98.5088379,2020-10-12 22:05 EDT
Parmer,Texas,459,0,13,0,2.8%,416,0,34.53012116,-102.78453509999999,2020-10-12 22:05 EDT
Hopkins,Texas,456,33,20,0,4.4%,355,8,33.14926045,-95.5636767,2020-10-12 22:05 EDT
Upshur,Texas,430,7,12,0,2.8%,394,4,32.7363127,-94.94142272,2020-10-12 22:05 EDT
Freestone,Texas,428,0,3,0,0.7%,400,0,31.70266446,-96.14935708,2020-10-12 22:05 EDT
Panola,Texas,425,2,27,0,6.4%,354,2,32.16228456,-94.305576,2020-10-12 22:05 EDT
Cass,Texas,418,7,18,0,4.3%,363,3,33.0735188,-94.34505411,2020-10-12 22:05 EDT
Hockley,Texas,416,0,11,0,2.6%,330,0,33.60748276,-102.34303320000001,2020-10-12 22:05 EDT
Gaines,Texas,413,0,10,0,2.4%,330,0,32.74072696,-102.6349943,2020-10-12 22:05 EDT
Zavala,Texas,412,12,17,0,4.1%,338,5,28.86616929,-99.76052829999999,2020-10-12 22:05 EDT
Pecos,Texas,409,0,5,0,1.2%,357,2,30.781019300000004,-102.7235403,2020-10-12 22:05 EDT
Young,Texas,396,0,6,0,1.5%,341,0,33.17729201,-98.68842601,2020-10-12 22:05 EDT
Burleson,Texas,381,0,6,0,1.6%,326,1,30.49243598,-96.62127937,2020-10-12 22:05 EDT
Kendall,Texas,375,3,10,0,2.7%,189,0,29.94467657,-98.71160748,2020-10-12 22:05 EDT
Lamb,Texas,374,0,23,0,6.1%,306,0,34.0685977,-102.3516334,2020-10-12 22:05 EDT
Live Oak,Texas,374,0,9,0,2.4%,362,0,29.554029999999997,-98.32868,2020-10-12 22:05 EDT
Camp,Texas,371,2,12,0,3.2%,348,4,32.97320594,-94.97857173,2020-10-12 22:05 EDT
Bosque,Texas,371,0,8,0,2.2%,302,2,31.90042609,-97.63441083,2020-10-12 22:05 EDT
Gray,Texas,364,0,7,0,1.9%,291,0,35.40129425,-100.81242440000001,2020-10-12 22:05 EDT
Robertson,Texas,359,0,4,0,1.1%,297,3,31.02699864,-96.51276066,2020-10-12 22:05 EDT
La Salle,Texas,359,0,13,0,3.6%,349,0,28.79219,-96.66958000000001,2020-10-12 22:05 EDT
Terry,Texas,347,0,6,0,1.7%,244,0,33.1737093,-102.33494420000001,2020-10-12 22:05 EDT
Brooks,Texas,343,0,23,0,6.7%,285,0,27.03152599,-98.21865819,2020-10-12 22:05 EDT
Zapata,Texas,342,0,6,0,1.8%,324,2,27.00998653,-99.16702509,2020-10-12 22:05 EDT
Gillespie,Texas,337,2,10,0,3.0%,295,0,30.31802585,-98.94627637,2020-10-12 22:05 EDT
Aransas,Texas,335,0,18,0,5.4%,304,0,28.24597757,-97.04181750000001,2020-10-12 22:05 EDT
Comanche,Texas,327,0,5,0,1.5%,307,0,31.94808524,-98.55824957,2020-10-12 22:05 EDT
Refugio,Texas,311,0,14,0,4.5%,301,0,28.32673794,-97.16537557,2020-10-12 22:05 EDT
Nolan,Texas,308,0,5,0,1.6%,236,0,32.30344861,-100.4060445,2020-10-12 22:05 EDT
Dallam,Texas,295,0,10,0,3.4%,232,1,36.27778449,-102.6021265,2020-10-12 22:05 EDT
Runnels,Texas,287,0,9,0,3.1%,242,0,31.83113124,-99.97614368,2020-10-12 22:05 EDT
Lampasas,Texas,283,0,9,0,3.2%,228,6,31.1962409,-98.24140876,2020-10-12 22:05 EDT
Leon,Texas,282,0,8,0,2.8%,227,0,31.29646612,-95.99552151,2020-10-12 22:05 EDT
Yoakum,Texas,277,0,5,0,1.8%,225,0,33.17292695,-102.8276058,2020-10-12 22:05 EDT
Dimmit,Texas,275,9,7,0,2.5%,237,1,28.42249934,-99.75685975,2020-10-12 22:05 EDT
Castro,Texas,274,0,5,0,1.8%,249,1,34.52999459,-102.26167029999999,2020-10-12 22:05 EDT
Hutchinson,Texas,260,0,6,0,2.3%,194,0,35.83997777,-101.3546564,2020-10-12 22:05 EDT
Bailey,Texas,244,0,5,0,2.0%,211,0,34.06851743,-102.8298743,2020-10-12 22:05 EDT
Tyler,Texas,242,0,4,0,1.7%,229,0,30.77123251,-94.37653537,2020-10-12 22:05 EDT
Wilbarger,Texas,241,0,2,0,0.8%,226,0,34.08017734,-99.24080972,2020-10-12 22:05 EDT
Lee,Texas,234,0,14,0,6.0%,205,1,30.31066462,-96.96567821,2020-10-12 22:05 EDT
San Jacinto,Texas,229,0,11,0,4.8%,215,0,29.296129999999998,-94.78312,2020-10-12 22:05 EDT
Reeves,Texas,227,0,6,0,2.6%,187,0,31.32294987,-103.6930426,2020-10-12 22:05 EDT
Brewster,Texas,226,0,5,0,2.2%,211,1,29.812252,-103.25180859999999,2020-10-12 22:05 EDT
Eastland,Texas,207,0,4,0,1.9%,189,0,32.32711371,-98.83236081,2020-10-12 22:05 EDT
San Augustine,Texas,207,0,15,0,7.2%,185,0,31.52897,-94.10651,2020-10-12 22:05 EDT
Montague,Texas,204,0,4,0,2.0%,184,0,33.6746124,-97.72473974,2020-10-12 22:05 EDT
Trinity,Texas,199,0,7,0,3.5%,191,0,31.09369828,-95.13167773,2020-10-12 22:05 EDT
Morris,Texas,196,2,4,0,2.0%,187,0,33.11342037,-94.73233824,2020-10-12 22:05 EDT
Ochiltree,Texas,195,0,5,0,2.6%,128,1,36.27858856,-100.8155985,2020-10-12 22:05 EDT
Newton,Texas,187,0,13,0,7.0%,173,2,30.78529345,-93.74501456,2020-10-12 22:05 EDT
Hansford,Texas,181,0,6,0,3.3%,107,0,36.27750219,-101.3545118,2020-10-12 22:05 EDT
Bandera,Texas,179,2,8,0,4.5%,102,0,29.74720281,-99.24626773,2020-10-12 22:05 EDT
McCulloch,Texas,174,0,4,0,2.3%,111,0,31.19874391,-99.34740948,2020-10-12 22:05 EDT
Red River,Texas,173,4,14,0,8.1%,143,2,33.62052003,-95.05017125,2020-10-12 22:05 EDT
Hamilton,Texas,170,0,4,0,2.4%,126,0,31.70475909,-98.1106215,2020-10-12 22:05 EDT
Crockett,Texas,166,0,7,0,4.2%,158,0,30.72302381100008,-101.41202116899996,2020-10-12 22:05 EDT
Franklin,Texas,163,0,6,0,3.7%,121,1,33.17548642,-95.21838669,2020-10-12 22:05 EDT
Marion,Texas,158,0,14,0,8.9%,136,0,33.93325,-87.65897,2020-10-12 22:05 EDT
Goliad,Texas,157,0,6,0,3.8%,115,0,28.65705844,-97.42642325,2020-10-12 22:05 EDT
Hartley,Texas,154,0,2,0,1.3%,125,0,35.83996333,-102.60279150000001,2020-10-12 22:05 EDT
Somervell,Texas,151,0,5,0,3.3%,146,0,32.22232117300007,-97.77429791799996,2020-10-12 22:05 EDT
Blanco,Texas,150,0,5,0,3.3%,137,1,30.26638227,-98.39975934,2020-10-12 22:05 EDT
Llano,Texas,149,0,2,0,1.3%,119,0,30.70568237,-98.68396033,2020-10-12 22:05 EDT
Jim Hogg,Texas,148,0,3,0,2.0%,102,1,27.04338085,-98.69722643,2020-10-12 22:05 EDT
Jack,Texas,143,0,3,0,2.1%,139,0,33.23344728,-98.17249922,2020-10-12 22:05 EDT
Stephens,Texas,141,0,4,0,2.8%,133,0,32.735819199999995,-98.83606970000001,2020-10-12 22:05 EDT
Ward,Texas,141,0,1,0,0.7%,124,0,31.50939264,-103.10236440000001,2020-10-12 22:05 EDT
Concho,Texas,138,0,2,0,1.4%,114,1,31.32658443,-99.86393675,2020-10-12 22:05 EDT
Winkler,Texas,125,0,4,0,3.2%,111,1,31.8500015,-103.04827879999999,2020-10-12 22:05 EDT
Real,Texas,120,0,8,0,6.7%,109,0,29.83179732400004,-99.82210436299994,2020-10-12 22:05 EDT
Swisher,Texas,119,0,3,0,2.5%,104,1,34.53062422,-101.7348686,2020-10-12 22:05 EDT
Floyd,Texas,116,0,9,0,7.8%,100,0,34.07238001,-101.30321409999999,2020-10-12 22:05 EDT
Lynn,Texas,115,0,5,0,4.3%,100,0,33.17683641,-101.8159973,2020-10-12 22:05 EDT
Garza,Texas,111,0,4,0,3.6%,101,0,33.17988347,-101.2984365,2020-10-12 22:05 EDT
Knox,Texas,108,0,8,0,7.4%,105,0,33.60612084,-99.74138048,2020-10-12 22:05 EDT
Mitchell,Texas,106,0,2,0,1.9%,85,0,32.30618963,-100.92119100000001,2020-10-12 22:05 EDT
