County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Kings,California,23050,3,247,0,1.1%,477,8,36.07543071,-119.8153541,2021-05-27 19:30 EDT
Placer,California,22956,0,296,0,1.3%,4149,55,39.05913563,-120.75363279999999,2021-05-27 19:30 EDT
San Luis Obispo,California,21331,0,261,0,1.2%,1009,0,35.28579000000001,-120.66275,2021-05-27 19:30 EDT
Madera,California,16422,0,244,0,1.5%,1769,8,36.96205,-120.06398999999999,2021-05-27 19:30 EDT
Santa Cruz,California,16275,0,206,0,1.3%,1009,0,36.97424,-122.03098,2021-05-27 19:30 EDT
Marin,California,14115,0,237,0,1.7%,447,1,38.07188727,-122.7195348,2021-05-27 19:30 EDT
Yolo,California,13957,0,208,0,1.5%,4109,6,38.73431,-121.81278999999999,2021-05-27 19:30 EDT
Shasta,California,12388,0,229,0,1.8%,42029,31,40.598279999999995,-122.49095,2021-05-27 19:30 EDT
Butte,California,11993,0,189,0,1.6%,3249,1,39.66709143,-121.60091100000001,2021-05-27 19:30 EDT
El Dorado,California,10280,0,113,0,1.1%,4249,2,38.68217,-120.84683000000001,2021-05-27 19:30 EDT
Napa,California,9926,0,81,0,0.8%,4329,1,38.50647693,-122.3306091,2021-05-27 19:30 EDT
Sutter,California,9513,0,106,0,1.1%,4519,1,39.03467539,-121.69484569999999,2021-05-27 19:30 EDT
Yuba,California,6351,0,41,0,0.6%,424,2,39.26918299,-121.3512653,2021-05-27 19:30 EDT
San Benito,California,6088,0,63,0,1.0%,6119,0,36.50506,-121.08332,2021-05-27 19:30 EDT
Lassen,California,5732,6,24,0,0.4%,6849,0,40.68244754,-120.60036909999998,2021-05-27 19:30 EDT
Tehama,California,5656,0,59,0,1.0%,426679,6,40.12569694,-122.23391529999999,2021-05-27 19:30 EDT
Nevada,California,4803,0,75,0,1.6%,41039,2,39.2616,-121.0161,2021-05-27 19:30 EDT
Humboldt,California,4266,0,43,0,1.0%,399,0,40.69879803,-123.87371470000001,2021-05-27 19:30 EDT
Mendocino,California,4194,0,49,0,1.2%,139,7,39.44024063,-123.3912784,2021-05-27 19:30 EDT
Tuolumne,California,4163,0,67,0,1.6%,4769,1,38.02764367,-119.95465359999999,2021-05-27 19:30 EDT
Amador,California,3650,0,51,0,1.4%,1009,0,38.44606535,-120.65175500000001,2021-05-27 19:30 EDT
Lake,California,3492,0,43,0,1.2%,4589,3,39.10265343,-122.75089740000001,2021-05-27 19:30 EDT
Glenn,California,2715,0,26,1,1.0%,0,0,39.59827984,-122.392389,2021-05-27 19:30 EDT
Siskiyou,California,2341,0,29,0,1.2%,199,3,41.59256366,-122.54077720000001,2021-05-27 19:30 EDT
Colusa,California,2261,0,18,0,0.8%,4259,5,39.17759768,-122.2371023,2021-05-27 19:30 EDT
Calaveras,California,2166,0,56,0,2.6%,539,8,38.20473567,-120.55406550000001,2021-05-27 19:30 EDT
Inyo,California,1430,0,38,0,2.7%,9,0,36.5110603,-117.410592,2021-05-27 19:30 EDT
Del Norte,California,1427,0,7,0,0.5%,9,7,41.74317575,-123.89711070000001,2021-05-27 19:30 EDT
Mono,California,1293,0,4,0,0.3%,41009,0,37.93749777,-118.8838882,2021-05-27 19:30 EDT
Plumas,California,723,0,6,0,0.8%,709,0,40.00070236,-120.8334983,2021-05-27 19:30 EDT
Modoc,California,511,0,4,0,0.8%,423339,0,41.57651716400005,-120.73684738599995,2021-05-27 19:30 EDT
Mariposa,California,454,0,7,0,1.5%,41009,0,37.58147049,-119.90545139999999,2021-05-27 19:30 EDT
Trinity,California,413,0,5,0,1.2%,4167,0,40.65065829,-123.11263500000001,2021-05-27 19:30 EDT
Sierra,California,112,0,0,0,0.0%,0,0,39.58038432,-120.5160202,2021-05-27 19:30 EDT
Alpine,California,89,0,0,0,0.0%,0,0,38.59733305,-119.82042129999999,2021-05-27 19:30 EDT
Dallas,Texas,302803,0,4067,0,1.3%,3259,13,32.778220000000005,-96.79512,2021-05-27 19:30 EDT
Tarrant,Texas,260495,0,3495,0,1.3%,2059,98,32.8173,-97.07655,2021-05-27 19:30 EDT
Bexar,Texas,222598,0,3560,0,1.6%,1079,101,29.44892069,-98.52000770000001,2021-05-27 19:30 EDT
Harris--Non Houston,Texas,204254,0,1694,0,0.8%,0,0,37.302192,-91.84458149999999,2021-05-27 19:30 EDT
Harris--Houston,Texas,191721,0,2691,0,1.4%,0,0,29.66648008,-95.22438005,2021-05-27 19:30 EDT
El Paso,Texas,135951,0,2705,0,2.0%,5099,572,31.759159999999998,-106.48749,2021-05-27 19:30 EDT
Collin,Texas,91451,0,832,0,0.9%,3669,94,33.1968,-96.80393000000001,2021-05-27 19:30 EDT
Hidalgo,Texas,91136,0,2874,0,3.2%,3399,47,26.39702985,-98.18094296,2021-05-27 19:30 EDT
Travis,Texas,83616,0,1022,0,1.2%,3759,13,30.33462266,-97.78218981,2021-05-27 19:30 EDT
Denton,Texas,75959,0,763,0,1.0%,1469,38,33.216590000000004,-97.13162,2021-05-27 19:30 EDT
Fort Bend,Texas,68601,0,679,0,1.0%,3249,1,29.52745252,-95.77065084,2021-05-27 19:30 EDT
Montgomery,Texas,54267,0,585,0,1.1%,3689,31,30.38862,-95.69633,2021-05-27 19:30 EDT
Lubbock,Texas,49303,0,790,0,1.6%,2089,0,33.61019304,-101.8204416,2021-05-27 19:30 EDT
Williamson,Texas,46642,0,475,0,1.0%,4379,65,30.64806761,-97.60077209,2021-05-27 19:30 EDT
Webb,Texas,44133,0,841,0,1.9%,7099,5,27.7925,-99.4228,2021-05-27 19:30 EDT
Nueces,Texas,42938,0,820,0,1.9%,1469,63,27.7262373,-97.61348194,2021-05-27 19:30 EDT
Cameron,Texas,41166,0,1656,0,4.0%,41669,11,26.13597462,-97.52423968,2021-05-27 19:30 EDT
Galveston,Texas,40264,0,423,0,1.1%,2229,91,29.29532,-94.80790999999999,2021-05-27 19:30 EDT
Brazoria,Texas,38051,0,514,0,1.4%,3849,30,29.049709999999997,-95.56200000000001,2021-05-27 19:30 EDT
Brazos,Texas,27512,0,252,0,0.9%,46119,11,30.66048584,-96.30207301,2021-05-27 19:30 EDT
McLennan,Texas,27440,0,473,0,1.7%,329,20,31.55234029,-97.20180587,2021-05-27 19:30 EDT
Ellis,Texas,23003,0,314,0,1.4%,4539,0,32.34839289,-96.79460418,2021-05-27 19:30 EDT
Bell,Texas,22634,0,434,0,1.9%,4677,2,31.03765881,-97.47807382,2021-05-27 19:30 EDT
Hays,Texas,20906,0,246,0,1.2%,4249,3,30.1227,-97.8722,2021-05-27 19:30 EDT
Smith,Texas,20424,0,481,0,2.4%,3099,6,32.37505601,-95.26910259,2021-05-27 19:30 EDT
Johnson,Texas,19915,0,367,0,1.8%,509,0,32.37899029,-97.36641179,2021-05-27 19:30 EDT
Jefferson,Texas,19772,0,433,0,2.2%,2599,0,29.88366401,-94.16922753,2021-05-27 19:30 EDT
Midland,Texas,17665,0,271,0,1.5%,3019,1,31.86932499,-102.0314523,2021-05-27 19:30 EDT
Potter,Texas,17536,0,454,0,2.6%,3599,1,35.40127385,-101.8939736,2021-05-27 19:30 EDT
Ector,Texas,17400,0,377,0,2.2%,2839,3,31.86911555,-102.5428458,2021-05-27 19:30 EDT
Randall,Texas,16906,0,303,0,1.8%,4329,2,34.96596461,-101.896888,2021-05-27 19:30 EDT
Tom Green,Texas,16886,0,301,0,1.8%,2789,6,31.40442601,-100.4619795,2021-05-27 19:30 EDT
Kaufman,Texas,16233,0,259,0,1.6%,5059,8,32.60298369,-96.28946607,2021-05-27 19:30 EDT
Parker,Texas,15907,0,184,0,1.2%,4189,3,32.77771907,-97.80511717,2021-05-27 19:30 EDT
Taylor,Texas,15903,0,410,0,2.6%,4659,3,32.30139883,-99.8899813,2021-05-27 19:30 EDT
Wichita,Texas,15115,0,377,0,2.5%,6679,4,33.98410156,-98.70169462,2021-05-27 19:30 EDT
Guadalupe,Texas,15080,0,213,0,1.4%,2449,33,29.58309666,-97.94865645,2021-05-27 19:30 EDT
Rockwall,Texas,11645,0,157,0,1.3%,5749,9,32.89767022,-96.40784140000001,2021-05-27 19:30 EDT
Grayson,Texas,11342,0,341,0,3.0%,5199,3,33.61833228,-96.67387872,2021-05-27 19:30 EDT
Gregg,Texas,11302,0,356,0,3.1%,4109,6,32.48062462,-94.81699103,2021-05-27 19:30 EDT
Comal,Texas,10788,0,322,0,3.0%,446,7,29.80818438,-98.2781952,2021-05-27 19:30 EDT
Maverick,Texas,10451,0,356,0,3.4%,1009,0,28.74301122,-100.3142594,2021-05-27 19:30 EDT
Bastrop,Texas,9584,0,95,0,1.0%,42839,8,30.10364375,-97.31201151,2021-05-27 19:30 EDT
Starr,Texas,9558,0,298,0,3.1%,1009,0,26.56239356,-98.7374609,2021-05-27 19:30 EDT
Victoria,Texas,9016,0,214,0,2.4%,5159,5,28.79640375,-96.97175516,2021-05-27 19:30 EDT
Walker,Texas,8844,0,130,0,1.5%,0,0,30.73898292,-95.57222968,2021-05-27 19:30 EDT
Orange,Texas,8671,0,149,0,1.7%,409,7,30.128079800000002,-93.89665964,2021-05-27 19:30 EDT
Angelina,Texas,8613,0,283,0,3.3%,6929,6,31.25730151,-94.63261756,2021-05-27 19:30 EDT
Liberty,Texas,8008,0,187,0,2.3%,5279,4,30.15168965,-94.81217381,2021-05-27 19:30 EDT
Val Verde,Texas,7860,0,223,0,2.8%,0,0,26.17619,-98.08112,2021-05-27 19:30 EDT
Wise,Texas,7381,0,121,0,1.6%,4079,6,33.21586139,-97.65438192,2021-05-27 19:30 EDT
Coryell,Texas,7310,0,86,0,1.2%,41209,3,31.39084072,-97.79914193,2021-05-27 19:30 EDT
Bowie,Texas,7066,0,216,0,3.1%,4286,6,33.559,-97.8486,2021-05-27 19:30 EDT
Hood,Texas,6585,0,130,0,2.0%,659,0,32.42998661,-97.83217761,2021-05-27 19:30 EDT
Anderson,Texas,6217,0,126,0,2.0%,42009,0,31.81320101,-95.65250749,2021-05-27 19:30 EDT
Hale,Texas,6148,0,156,0,2.5%,4299,0,34.07052809,-101.8268085,2021-05-27 19:30 EDT
Hunt,Texas,6088,0,172,0,2.8%,349,1,33.13330985,-96.08803634,2021-05-27 19:30 EDT
Henderson,Texas,5960,0,191,0,3.2%,7329,1,32.20986317,-95.84344062,2021-05-27 19:30 EDT
Hardin,Texas,5898,0,113,0,1.9%,5759,7,30.33236369,-94.39028561,2021-05-27 19:30 EDT
Lamar,Texas,5863,0,156,0,2.7%,48189,0,33.66742106,-95.57087079,2021-05-27 19:30 EDT
Navarro,Texas,5856,0,154,0,2.6%,2819,3,32.0498125,-96.48283409,2021-05-27 19:30 EDT
Atascosa,Texas,5831,0,150,0,2.6%,4879,3,28.89353491,-98.52710951,2021-05-27 19:30 EDT
Caldwell,Texas,5708,0,98,0,1.7%,41009,6,29.83712413,-97.61996606,2021-05-27 19:30 EDT
Chambers,Texas,5097,0,49,0,1.0%,42449,1,29.73914352,-94.60816907,2021-05-27 19:30 EDT
Medina,Texas,5080,0,105,0,2.1%,1259,8,29.35563822,-99.11002449,2021-05-27 19:30 EDT
Harrison,Texas,4908,0,109,0,2.2%,509,3,32.54669101,-94.37419702,2021-05-27 19:30 EDT
Burnet,Texas,4790,0,65,0,1.4%,4209,8,30.78851107,-98.18240019,2021-05-27 19:30 EDT
Howard,Texas,4672,0,101,0,2.2%,9,4,32.30610786,-101.4354618,2021-05-27 19:30 EDT
Wilson,Texas,4584,0,69,0,1.5%,46549,3,29.17400077,-98.08650902,2021-05-27 19:30 EDT
Nacogdoches,Texas,4580,0,171,0,3.7%,109,8,31.62343014,-94.62108091,2021-05-27 19:30 EDT
Kerr,Texas,4554,0,88,0,1.9%,4869,8,30.06149667,-99.35021453,2021-05-27 19:30 EDT
Hill,Texas,4526,0,108,0,2.4%,4667,5,31.99068984,-97.13244714,2021-05-27 19:30 EDT
San Patricio,Texas,4416,0,151,0,3.4%,44359,3,27.95808,-97.77216999999999,2021-05-27 19:30 EDT
Van Zandt,Texas,4374,0,119,0,2.7%,4849,6,32.56229951,-95.83587208,2021-05-27 19:30 EDT
Jim Wells,Texas,4315,0,103,0,2.4%,1259,4,27.73131457,-98.08982112,2021-05-27 19:30 EDT
Brown,Texas,4272,0,138,0,3.2%,6929,0,31.77427489,-98.99985028,2021-05-27 19:30 EDT
Cherokee,Texas,4253,0,142,0,3.3%,2419,92,31.83697709,-95.16516716,2021-05-27 19:30 EDT
Erath,Texas,4215,0,69,0,1.6%,859,0,32.23626376,-98.21778772,2021-05-27 19:30 EDT
Waller,Texas,4213,0,49,0,1.2%,809,0,30.0107507,-95.98760507,2021-05-27 19:30 EDT
Matagorda,Texas,4212,0,113,0,2.7%,6479,0,28.691229999999997,-95.96755,2021-05-27 19:30 EDT
Wharton,Texas,4195,0,116,0,2.8%,7029,7,29.27780211,-96.22208396,2021-05-27 19:30 EDT
Washington,Texas,4134,0,93,0,2.2%,46529,8,37.65871,-85.13231999999998,2021-05-27 19:30 EDT
Rusk,Texas,4117,0,108,0,2.6%,1009,0,31.796,-95.1502,2021-05-27 19:30 EDT
Cooke,Texas,3780,0,72,0,1.9%,8489,0,33.64127265,-97.21703483,2021-05-27 19:30 EDT
Grimes,Texas,3750,0,71,0,1.9%,43859,8,30.54365581,-95.98530182,2021-05-27 19:30 EDT
Titus,Texas,3730,0,84,0,2.3%,2869,0,33.21641768,-94.96537845,2021-05-27 19:30 EDT
Uvalde,Texas,3594,0,72,0,2.0%,43759,1,29.35736353,-99.76218986,2021-05-27 19:30 EDT
Bee,Texas,3503,0,72,0,2.1%,1009,0,28.41736435,-97.74112569,2021-05-27 19:30 EDT
Fannin,Texas,3497,0,108,0,3.1%,1009,0,33.59309617,-96.10695931,2021-05-27 19:30 EDT
Wood,Texas,3459,0,128,0,3.7%,4919,2,32.78211328,-95.37213602,2021-05-27 19:30 EDT
Polk,Texas,3365,0,116,0,3.4%,3069,4,30.79487495,-94.81733825,2021-05-27 19:30 EDT
Kendall,Texas,3336,0,72,0,2.2%,4679,6,29.94467657,-98.71160748,2021-05-27 19:30 EDT
Upshur,Texas,3297,0,75,0,2.3%,5389,0,32.7363127,-94.94142272,2021-05-27 19:30 EDT
Hopkins,Texas,3140,0,111,0,3.5%,2789,3,33.14926045,-95.5636767,2021-05-27 19:30 EDT
Willacy,Texas,3030,0,88,0,2.9%,43759,92,26.47115592,-97.64817396,2021-05-27 19:30 EDT
Frio,Texas,2918,0,52,0,1.8%,412149,1,28.86770959,-99.10822665,2021-05-27 19:30 EDT
Palo Pinto,Texas,2908,0,75,0,2.6%,809,0,32.76798,-98.29969,2021-05-27 19:30 EDT
Hockley,Texas,2856,0,103,0,3.6%,46369,8,33.60748276,-102.34303320000001,2021-05-27 19:30 EDT
Deaf Smith,Texas,2844,0,66,0,2.3%,42319,6,34.96599069,-102.60477540000001,2021-05-27 19:30 EDT
Limestone,Texas,2809,0,80,0,2.8%,4509,2,31.54539187,-96.58049287,2021-05-27 19:30 EDT
Jones,Texas,2755,0,55,0,2.0%,0,0,32.73977974,-99.87857340000001,2021-05-27 19:30 EDT
Moore,Texas,2755,0,72,0,2.6%,43649,5,35.83767359,-101.89287970000001,2021-05-27 19:30 EDT
Gonzales,Texas,2752,0,57,0,2.1%,411009,2,29.45673157,-97.49257797,2021-05-27 19:30 EDT
Fayette,Texas,2737,0,65,0,2.4%,415009,6,29.87685606,-96.91966842,2021-05-27 19:30 EDT
Kleberg,Texas,2654,0,93,0,3.5%,509,0,27.43353551,-97.73255395,2021-05-27 19:30 EDT
Gillespie,Texas,2582,0,50,0,1.9%,679,4,30.31802585,-98.94627637,2021-05-27 19:30 EDT
Milam,Texas,2555,0,49,0,1.9%,417,0,30.7863001,-96.97674797,2021-05-27 19:30 EDT
Lavaca,Texas,2509,0,76,0,3.0%,4379,0,29.38432888,-96.93010975,2021-05-27 19:30 EDT
Jasper,Texas,2495,0,92,0,3.7%,0,2,30.73721008,-94.02387685,2021-05-27 19:30 EDT
Burleson,Texas,2435,0,48,0,2.0%,41609,3,30.49243598,-96.62127937,2021-05-27 19:30 EDT
Scurry,Texas,2430,0,62,0,2.6%,509,0,32.74630052,-100.91640509999999,2021-05-27 19:30 EDT
Calhoun,Texas,2395,0,24,0,1.0%,109,6,28.48708494,-96.64640773,2021-05-27 19:30 EDT
Gray,Texas,2339,0,57,0,2.4%,411009,2,35.40129425,-100.81242440000001,2021-05-27 19:30 EDT
Lamb,Texas,2333,0,83,0,3.6%,9,7,34.0685977,-102.3516334,2021-05-27 19:30 EDT
Dimmit,Texas,2255,0,36,0,1.6%,0,0,28.42249934,-99.75685975,2021-05-27 19:30 EDT
Karnes,Texas,2244,0,37,0,1.6%,3079,2,28.90563081,-97.85942123,2021-05-27 19:30 EDT
Lee,Texas,2210,0,39,0,1.8%,4609,0,30.31066462,-96.96567821,2021-05-27 19:30 EDT
Austin,Texas,2197,0,37,0,1.7%,109,8,29.88669551,-96.27745759,2021-05-27 19:30 EDT
Lampasas,Texas,2196,0,33,0,1.5%,209,0,31.1962409,-98.24140876,2021-05-27 19:30 EDT
Young,Texas,2180,0,44,0,2.0%,9179,0,33.17729201,-98.68842601,2021-05-27 19:30 EDT
Robertson,Texas,2164,0,43,0,2.0%,41609,3,31.02699864,-96.51276066,2021-05-27 19:30 EDT
Montague,Texas,2107,0,71,0,3.4%,6439,0,33.6746124,-97.72473974,2021-05-27 19:30 EDT
Falls,Texas,2098,0,32,0,1.5%,42009,0,31.25318333,-96.93577343,2021-05-27 19:30 EDT
Hutchinson,Texas,2057,0,71,0,3.5%,433339,6,35.83997777,-101.3546564,2021-05-27 19:30 EDT
Madison,Texas,1981,0,29,0,1.5%,0,1,30.96554711,-95.9283315,2021-05-27 19:30 EDT
Freestone,Texas,1956,0,50,0,2.6%,539,8,31.70266446,-96.14935708,2021-05-27 19:30 EDT
Cass,Texas,1950,0,83,0,4.3%,4709,7,33.0735188,-94.34505411,2021-05-27 19:30 EDT
DeWitt,Texas,1933,0,59,0,3.1%,0,0,29.08205895,-97.3568176,2021-05-27 19:30 EDT
Wilbarger,Texas,1925,0,55,0,2.9%,1439,0,34.08017734,-99.24080972,2021-05-27 19:30 EDT
Reeves,Texas,1900,0,43,0,2.3%,8539,0,31.32294987,-103.6930426,2021-05-27 19:30 EDT
Zavala,Texas,1883,0,43,0,2.3%,0,0,28.86616929,-99.76052829999999,2021-05-27 19:30 EDT
Jackson,Texas,1860,0,31,0,1.7%,4214,7,28.95558096,-96.57874644,2021-05-27 19:30 EDT
Andrews,Texas,1832,0,47,0,2.6%,46009,0,32.30502248,-102.6378207,2021-05-27 19:30 EDT
Houston,Texas,1825,0,54,0,3.0%,1009,0,31.31765234,-95.42240553,2021-05-27 19:30 EDT
Zapata,Texas,1775,0,36,0,2.0%,43339,0,27.00998653,-99.16702509,2021-05-27 19:30 EDT
Colorado,Texas,1739,0,32,0,1.8%,6679,0,29.62086756,-96.52629253,2021-05-27 19:30 EDT
Dawson,Texas,1737,0,69,0,4.0%,0,0,32.74256634,-101.9475345,2021-05-27 19:30 EDT
Shelby,Texas,1703,0,67,0,3.9%,41009,4,31.79265177,-94.15604336,2021-05-27 19:30 EDT
Terry,Texas,1695,0,56,0,3.3%,41009,0,33.1737093,-102.33494420000001,2021-05-27 19:30 EDT
Bosque,Texas,1688,0,34,0,2.0%,9,0,31.90042609,-97.63441083,2021-05-27 19:30 EDT
Llano,Texas,1688,0,51,0,3.0%,167,0,30.70568237,-98.68396033,2021-05-27 19:30 EDT
Pecos,Texas,1681,0,34,0,2.0%,5569,0,30.781019300000004,-102.7235403,2021-05-27 19:30 EDT
Leon,Texas,1644,0,43,0,2.6%,9,0,31.29646612,-95.99552151,2021-05-27 19:30 EDT
Panola,Texas,1627,0,75,0,4.6%,44509,1,32.16228456,-94.305576,2021-05-27 19:30 EDT
Comanche,Texas,1560,0,51,0,3.3%,41009,0,31.94808524,-98.55824957,2021-05-27 19:30 EDT
Nolan,Texas,1545,0,51,0,3.3%,43339,0,32.30344861,-100.4060445,2021-05-27 19:30 EDT
Gaines,Texas,1452,0,44,0,3.0%,47009,0,32.74072696,-102.6349943,2021-05-27 19:30 EDT
Bandera,Texas,1427,0,27,0,1.9%,2149,1,29.74720281,-99.24626773,2021-05-27 19:30 EDT
Childress,Texas,1397,0,17,0,1.2%,0,0,34.52925554,-100.2074984,2021-05-27 19:30 EDT
Eastland,Texas,1361,0,49,0,3.6%,8579,0,32.32711371,-98.83236081,2021-05-27 19:30 EDT
San Jacinto,Texas,1344,0,38,0,2.8%,4789,2,29.296129999999998,-94.78312,2021-05-27 19:30 EDT
Tyler,Texas,1326,0,41,0,3.1%,0,0,30.77123251,-94.37653537,2021-05-27 19:30 EDT
Runnels,Texas,1311,0,38,0,2.9%,0,0,31.83113124,-99.97614368,2021-05-27 19:30 EDT
Parmer,Texas,1295,0,36,0,2.8%,42229,1,34.53012116,-102.78453509999999,2021-05-27 19:30 EDT
Duval,Texas,1267,0,41,0,3.2%,43509,0,27.68127828,-98.5088379,2021-05-27 19:30 EDT
Camp,Texas,1260,0,43,0,3.4%,809,0,32.97320594,-94.97857173,2021-05-27 19:30 EDT
Aransas,Texas,1254,0,41,0,3.3%,1009,0,28.24597757,-97.04181750000001,2021-05-27 19:30 EDT
Ward,Texas,1202,0,24,0,2.0%,42509,0,31.50939264,-103.10236440000001,2021-05-27 19:30 EDT
Callahan,Texas,1199,0,40,0,3.3%,6679,0,32.29775015,-99.37351041,2021-05-27 19:30 EDT
Ochiltree,Texas,1177,0,27,0,2.3%,426679,1,36.27858856,-100.8155985,2021-05-27 19:30 EDT
Live Oak,Texas,1138,0,22,0,1.9%,1009,0,29.554029999999997,-98.32868,2021-05-27 19:30 EDT
Somervell,Texas,1084,0,14,0,1.3%,9,0,32.22232117300007,-97.77429791799996,2021-05-27 19:30 EDT
La Salle,Texas,1055,0,28,0,2.7%,0,0,28.79219,-96.66958000000001,2021-05-27 19:30 EDT
Clay,Texas,1035,0,16,0,1.5%,509,0,33.78376172,-98.20894301,2021-05-27 19:30 EDT
Castro,Texas,1004,0,32,0,3.2%,41439,0,34.52999459,-102.26167029999999,2021-05-27 19:30 EDT
Dallam,Texas,996,0,26,0,2.6%,49009,0,36.27778449,-102.6021265,2021-05-27 19:30 EDT
Brewster,Texas,935,0,16,0,1.7%,1009,0,29.812252,-103.25180859999999,2021-05-27 19:30 EDT
Hansford,Texas,911,0,25,0,2.7%,0,1,36.27750219,-101.3545118,2021-05-27 19:30 EDT
Swisher,Texas,886,0,18,0,2.0%,129,92,34.53062422,-101.7348686,2021-05-27 19:30 EDT
Floyd,Texas,885,0,30,0,3.4%,409,2,34.07238001,-101.30321409999999,2021-05-27 19:30 EDT
Morris,Texas,877,0,33,0,3.8%,3339,0,33.11342037,-94.73233824,2021-05-27 19:30 EDT
Yoakum,Texas,874,0,27,0,3.1%,0,0,33.17292695,-102.8276058,2021-05-27 19:30 EDT
Bailey,Texas,830,0,19,0,2.3%,41509,0,34.06851743,-102.8298743,2021-05-27 19:30 EDT
Brooks,Texas,827,0,36,0,4.4%,41667,6,27.03152599,-98.21865819,2021-05-27 19:30 EDT
Presidio,Texas,819,0,24,0,2.9%,0,0,29.99995073,-104.2405496,2021-05-27 19:30 EDT
Stephens,Texas,814,0,26,0,3.2%,1009,0,32.735819199999995,-98.83606970000001,2021-05-27 19:30 EDT
Rains,Texas,812,0,26,0,3.2%,4299,0,32.86905982,-95.78601616,2021-05-27 19:30 EDT
Archer,Texas,811,0,12,0,1.5%,3339,0,33.61535438,-98.68771374,2021-05-27 19:30 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.195829999999997,-98.71651,2021-05-27 19:30 EDT
Hamilton,Texas,783,0,27,0,3.4%,4299,0,31.70475909,-98.1106215,2021-05-27 19:30 EDT
Trinity,Texas,780,0,26,0,3.3%,4919,2,31.09369828,-95.13167773,2021-05-27 19:30 EDT
Winkler,Texas,769,0,21,0,2.7%,0,0,31.8500015,-103.04827879999999,2021-05-27 19:30 EDT
Coleman,Texas,750,0,33,0,4.4%,1009,0,31.77316426,-99.45352719,2021-05-27 19:30 EDT
Blanco,Texas,746,0,20,0,2.7%,44009,0,30.26638227,-98.39975934,2021-05-27 19:30 EDT
Franklin,Texas,735,0,26,0,3.5%,6679,0,33.17548642,-95.21838669,2021-05-27 19:30 EDT
Red River,Texas,699,0,37,0,5.3%,509,0,33.62052003,-95.05017125,2021-05-27 19:30 EDT
Refugio,Texas,678,0,23,0,3.4%,42009,0,28.32673794,-97.16537557,2021-05-27 19:30 EDT
Mills,Texas,658,0,21,0,3.2%,9,0,31.49520882,-98.59546815,2021-05-27 19:30 EDT
Crosby,Texas,657,0,29,0,4.4%,0,0,33.61457547,-101.29984379999999,2021-05-27 19:30 EDT
Hartley,Texas,656,0,2,0,0.3%,8469,0,35.83996333,-102.60279150000001,2021-05-27 19:30 EDT
Martin,Texas,635,0,19,0,3.0%,0,0,32.30606767,-101.9511384,2021-05-27 19:30 EDT
