County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Del Norte,California,173,0,1,0,0.6%,167,0,41.74317575,-123.8971107,2020-10-17 19:40 EDT
Mariposa,California,78,0,2,0,2.6%,74,0,37.58147049,-119.9054514,2020-10-17 19:40 EDT
Plumas,California,54,0,0,0,0.0%,53,0,40.00070236,-120.8334983,2020-10-17 19:40 EDT
Modoc,California,28,0,0,0,0.0%,27,0,41.57651716400005,-120.73684738599995,2020-10-17 19:40 EDT
Trinity,California,21,0,0,0,0.0%,19,0,40.65065829,-123.112635,2020-10-17 19:40 EDT
Sierra,California,6,0,0,0,0.0%,6,0,39.58038432,-120.5160202,2020-10-17 19:40 EDT
Alpine,California,3,0,0,0,0.0%,3,0,38.59733305,-119.8204213,2020-10-17 19:40 EDT
Dallas,Texas,88834,462,1190,3,1.3%,80004,36,32.778220000000005,-96.79512,2020-10-17 19:40 EDT
Harris--Houston,Texas,80100,136,1281,8,1.6%,60338,266,29.66648008,-95.22438005,2020-10-17 19:40 EDT
Harris--Non Houston,Texas,73855,248,854,1,1.2%,69557,152,37.302192,-91.8445815,2020-10-17 19:40 EDT
Bexar,Texas,60442,0,1379,3,2.3%,45057,366,29.44892069,-98.5200077,2020-10-17 19:40 EDT
Tarrant,Texas,53128,494,782,4,1.5%,48108,328,32.8173,-97.07655,2020-10-17 19:40 EDT
Hidalgo,Texas,34179,145,1640,3,4.8%,30030,184,26.39702985,-98.18094296,2020-10-17 19:40 EDT
El Paso,Texas,32060,582,575,4,1.8%,23734,347,31.75916,-106.48749,2020-10-17 19:40 EDT
Travis,Texas,30797,109,438,1,1.4%,29545,80,30.33462266,-97.78218981,2020-10-17 19:40 EDT
Cameron,Texas,23662,0,962,2,4.1%,21782,30,26.13597462,-97.52423968,2020-10-17 19:40 EDT
Nueces,Texas,20931,0,435,0,2.1%,20227,0,27.7262373,-97.61348194,2020-10-17 19:40 EDT
Fort Bend,Texas,17062,24,303,0,1.8%,16191,151,29.52745252,-95.77065084,2020-10-17 19:40 EDT
Collin,Texas,16862,111,170,1,1.0%,15881,75,33.1968,-96.80393,2020-10-17 19:40 EDT
Lubbock,Texas,15174,253,150,0,1.0%,12849,119,33.61019304,-101.8204416,2020-10-17 19:40 EDT
Webb,Texas,14669,0,316,6,2.2%,13432,89,27.7925,-99.4228,2020-10-17 19:40 EDT
Denton,Texas,13463,157,163,1,1.2%,12565,117,33.216590000000004,-97.13162,2020-10-17 19:40 EDT
Montgomery,Texas,12328,205,169,2,1.4%,8343,106,30.38862,-95.69633,2020-10-17 19:40 EDT
Galveston,Texas,12046,31,166,0,1.4%,11263,422,29.29532,-94.80791,2020-10-17 19:40 EDT
Brazoria,Texas,11954,37,179,0,1.5%,11162,37,29.04971,-95.562,2020-10-17 19:40 EDT
McLennan,Texas,9290,47,125,1,1.3%,8642,57,31.55234029,-97.20180587,2020-10-17 19:40 EDT
Williamson,Texas,9137,44,150,1,1.6%,8790,28,30.64806761,-97.60077209,2020-10-17 19:40 EDT
Jefferson,Texas,8017,37,146,1,1.8%,7087,34,29.88366401,-94.16922753,2020-10-17 19:40 EDT
Brazos,Texas,7213,75,65,0,0.9%,6504,31,30.66048584,-96.30207301,2020-10-17 19:40 EDT
Potter,Texas,7130,109,79,4,1.1%,4742,26,35.40127385,-101.8939736,2020-10-17 19:40 EDT
Hays,Texas,6155,21,70,0,1.1%,5367,73,30.1227,-97.8722,2020-10-17 19:40 EDT
Bell,Texas,6064,49,96,1,1.6%,5398,24,31.03765881,-97.47807382,2020-10-17 19:40 EDT
Ellis,Texas,4729,29,74,0,1.6%,4149,0,32.34839289,-96.79460418,2020-10-17 19:40 EDT
Midland,Texas,4444,47,71,1,1.6%,3732,0,31.86932499,-102.0314523,2020-10-17 19:40 EDT
Randall,Texas,4291,103,49,2,1.1%,2872,25,34.96596461,-101.896888,2020-10-17 19:40 EDT
Tom Green,Texas,4231,0,80,0,1.9%,2213,0,31.40442601,-100.4619795,2020-10-17 19:40 EDT
Victoria,Texas,4193,11,97,0,2.3%,3958,9,28.79640375,-96.97175516,2020-10-17 19:40 EDT
Smith,Texas,4178,23,123,3,2.9%,3022,0,32.37505601,-95.26910259,2020-10-17 19:40 EDT
Walker,Texas,3855,13,61,0,1.6%,3792,0,30.73898292,-95.57222968,2020-10-17 19:40 EDT
Maverick,Texas,3838,0,142,0,3.7%,3539,0,28.74301122,-100.3142594,2020-10-17 19:40 EDT
Guadalupe,Texas,3784,2,79,0,2.1%,1822,0,29.58309666,-97.94865645,2020-10-17 19:40 EDT
Starr,Texas,3491,0,179,0,5.1%,3241,1,26.56239356,-98.7374609,2020-10-17 19:40 EDT
Ector,Texas,3490,42,91,0,2.6%,3406,0,31.86911555,-102.5428458,2020-10-17 19:40 EDT
Johnson,Texas,3426,42,62,2,1.8%,3290,23,32.37899029,-97.36641179,2020-10-17 19:40 EDT
Kaufman,Texas,3379,59,52,0,1.5%,3253,4,32.60298369,-96.28946607,2020-10-17 19:40 EDT
Anderson,Texas,2909,3,38,0,1.3%,2794,0,31.81320101,-95.65250749,2020-10-17 19:40 EDT
Wichita,Texas,2861,97,26,0,0.9%,1869,41,33.98410156,-98.70169462,2020-10-17 19:40 EDT
Comal,Texas,2822,5,105,0,3.7%,1850,0,29.80818438,-98.2781952,2020-10-17 19:40 EDT
Gregg,Texas,2431,10,82,1,3.4%,1782,0,32.48062462,-94.81699103,2020-10-17 19:40 EDT
Val Verde,Texas,2384,0,123,2,5.2%,2089,0,26.17619,-98.08112,2020-10-17 19:40 EDT
Grayson,Texas,2280,17,60,0,2.6%,2080,39,33.61833228,-96.67387872,2020-10-17 19:40 EDT
Liberty,Texas,2279,0,54,1,2.4%,2193,0,30.15168965,-94.81217381,2020-10-17 19:40 EDT
Hale,Texas,2259,0,59,0,2.6%,1916,0,34.07052809,-101.8268085,2020-10-17 19:40 EDT
Parker,Texas,2256,23,42,0,1.9%,2127,17,32.77771907,-97.80511717,2020-10-17 19:40 EDT
Angelina,Texas,2251,0,87,0,3.9%,2081,21,31.25730151,-94.63261756,2020-10-17 19:40 EDT
Orange,Texas,2071,23,46,0,2.2%,1696,8,30.1280798,-93.89665964,2020-10-17 19:40 EDT
Bastrop,Texas,1945,6,31,0,1.6%,1792,2,30.10364375,-97.31201151,2020-10-17 19:40 EDT
Coryell,Texas,1941,13,13,0,0.7%,1812,4,31.39084072,-97.79914193,2020-10-17 19:40 EDT
Hunt,Texas,1863,44,43,1,2.3%,1652,31,33.13330985,-96.08803634,2020-10-17 19:40 EDT
Bee,Texas,1832,1,37,0,2.0%,1791,0,28.41736435,-97.74112569,2020-10-17 19:40 EDT
Rockwall,Texas,1792,17,30,0,1.7%,1705,10,32.89767022,-96.4078414,2020-10-17 19:40 EDT
Nacogdoches,Texas,1734,7,66,0,3.8%,1571,0,31.62343014,-94.62108091,2020-10-17 19:40 EDT
Taylor,Texas,1728,10,62,0,3.6%,1426,2,32.30139883,-99.8899813,2020-10-17 19:40 EDT
Caldwell,Texas,1681,0,37,0,2.2%,1526,40,29.83712413,-97.61996606,2020-10-17 19:40 EDT
Bowie,Texas,1668,14,69,2,4.1%,1148,0,33.559,-97.8486,2020-10-17 19:40 EDT
Cherokee,Texas,1611,5,31,0,1.9%,1188,0,31.83697709,-95.16516716,2020-10-17 19:40 EDT
Lamar,Texas,1593,23,44,0,2.8%,1289,0,33.66742106,-95.57087079,2020-10-17 19:40 EDT
Jim Wells,Texas,1563,0,46,0,2.9%,1441,13,27.73131457,-98.08982112,2020-10-17 19:40 EDT
San Patricio,Texas,1549,19,79,0,5.1%,1434,0,27.95808,-97.77217,2020-10-17 19:40 EDT
Titus,Texas,1527,5,35,1,2.3%,1439,0,33.21641768,-94.96537845,2020-10-17 19:40 EDT
Chambers,Texas,1497,0,8,0,0.5%,1365,0,29.73914352,-94.60816907,2020-10-17 19:40 EDT
Wharton,Texas,1413,2,58,1,4.1%,1350,1,29.27780211,-96.22208396,2020-10-17 19:40 EDT
Hardin,Texas,1405,17,33,0,2.3%,1210,0,30.33236369,-94.39028561,2020-10-17 19:40 EDT
Navarro,Texas,1378,5,30,1,2.2%,902,0,32.0498125,-96.48283409,2020-10-17 19:40 EDT
Moore,Texas,1268,21,22,0,1.7%,1153,1,35.83767359,-101.8928797,2020-10-17 19:40 EDT
Atascosa,Texas,1254,2,35,1,2.8%,537,0,28.89353491,-98.52710951,2020-10-17 19:40 EDT
Medina,Texas,1250,2,48,0,3.8%,1080,0,29.35563822,-99.11002449,2020-10-17 19:40 EDT
Willacy,Texas,1224,0,55,0,4.5%,1162,0,26.47115592,-97.64817396,2020-10-17 19:40 EDT
Henderson,Texas,1163,8,28,0,2.4%,827,0,32.20986317,-95.84344062,2020-10-17 19:40 EDT
Grimes,Texas,1152,9,35,1,3.0%,1050,0,30.54365581,-95.98530182,2020-10-17 19:40 EDT
Hood,Texas,1111,21,35,1,3.2%,1044,25,32.42998661,-97.83217761,2020-10-17 19:40 EDT
Gonzales,Texas,1092,3,19,1,1.7%,1009,0,29.45673157,-97.49257797,2020-10-17 19:40 EDT
Lavaca,Texas,1087,3,37,0,3.4%,961,0,29.38432888,-96.93010975,2020-10-17 19:40 EDT
Matagorda,Texas,1085,0,51,0,4.7%,1039,5,28.69123,-95.96755,2020-10-17 19:40 EDT
DeWitt,Texas,1060,0,42,0,4.0%,836,0,29.08205895,-97.3568176,2020-10-17 19:40 EDT
Kleberg,Texas,1031,0,49,0,4.8%,956,6,27.43353551,-97.73255395,2020-10-17 19:40 EDT
Howard,Texas,1013,2,19,0,1.9%,777,52,32.30610786,-101.4354618,2020-10-17 19:40 EDT
Harrison,Texas,1012,15,37,0,3.7%,872,0,32.54669101,-94.37419702,2020-10-17 19:40 EDT
Frio,Texas,1012,1,9,0,0.9%,628,0,28.86770959,-99.10822665,2020-10-17 19:40 EDT
Erath,Texas,974,18,13,0,1.3%,920,7,32.23626376,-98.21778772,2020-10-17 19:40 EDT
Wilson,Texas,972,0,28,0,2.9%,516,0,29.17400077,-98.08650902,2020-10-17 19:40 EDT
Deaf Smith,Texas,965,0,25,0,2.6%,867,1,34.96599069,-102.6047754,2020-10-17 19:40 EDT
Rusk,Texas,962,0,20,0,2.1%,864,0,31.796,-95.1502,2020-10-17 19:40 EDT
Scurry,Texas,957,6,11,0,1.1%,627,0,32.74630052,-100.9164051,2020-10-17 19:40 EDT
Karnes,Texas,946,4,17,0,1.8%,894,1,28.90563081,-97.85942123,2020-10-17 19:40 EDT
Waller,Texas,945,2,15,0,1.6%,892,4,30.0107507,-95.98760507,2020-10-17 19:40 EDT
Polk,Texas,902,0,30,0,3.3%,833,5,30.79487495,-94.81733825,2020-10-17 19:40 EDT
Calhoun,Texas,879,2,9,0,1.0%,809,0,28.48708494,-96.64640773,2020-10-17 19:40 EDT
Burnet,Texas,854,2,12,0,1.4%,729,0,30.78851107,-98.18240019,2020-10-17 19:40 EDT
Wise,Texas,848,10,15,0,1.8%,806,11,33.21586139,-97.65438192,2020-10-17 19:40 EDT
Uvalde,Texas,816,0,36,0,4.4%,803,0,29.35736353,-99.76218986,2020-10-17 19:40 EDT
Hill,Texas,761,8,15,0,2.0%,639,3,31.99068984,-97.13244714,2020-10-17 19:40 EDT
Fannin,Texas,746,13,16,0,2.1%,700,4,33.59309617,-96.10695931,2020-10-17 19:40 EDT
Madison,Texas,742,1,6,0,0.8%,704,0,30.96554711,-95.9283315,2020-10-17 19:40 EDT
Dawson,Texas,697,0,15,0,2.2%,514,0,32.74256634,-101.9475345,2020-10-17 19:40 EDT
Washington,Texas,692,19,48,0,6.9%,584,1,37.65871,-85.13231999999998,2020-10-17 19:40 EDT
Kerr,Texas,669,3,13,0,1.9%,427,0,30.06149667,-99.35021453,2020-10-17 19:40 EDT
Palo Pinto,Texas,662,17,17,0,2.6%,625,3,32.76798,-98.29969,2020-10-17 19:40 EDT
Limestone,Texas,659,1,16,0,2.4%,555,3,31.54539187,-96.58049287,2020-10-17 19:40 EDT
Van Zandt,Texas,652,6,25,1,3.8%,534,0,32.56229951,-95.83587208,2020-10-17 19:40 EDT
Jackson,Texas,636,1,16,0,2.5%,610,0,28.95558096,-96.57874644,2020-10-17 19:40 EDT
Falls,Texas,635,2,5,0,0.8%,273,7,31.25318333,-96.93577343,2020-10-17 19:40 EDT
Brown,Texas,632,3,26,0,4.1%,561,0,31.77427489,-98.99985028,2020-10-17 19:40 EDT
Wood,Texas,590,3,34,1,5.8%,504,0,32.78211328,-95.37213602,2020-10-17 19:40 EDT
Jones,Texas,586,9,2,1,0.3%,565,0,32.73977974,-99.8785734,2020-10-17 19:40 EDT
Andrews,Texas,547,0,10,0,1.8%,437,0,32.30502248,-102.6378207,2020-10-17 19:40 EDT
Shelby,Texas,538,1,30,1,5.6%,461,0,31.79265177,-94.15604336,2020-10-17 19:40 EDT
Houston,Texas,538,0,11,0,2.0%,513,0,31.31765234,-95.42240553,2020-10-17 19:40 EDT
Milam,Texas,537,3,7,0,1.3%,521,0,30.7863001,-96.97674797,2020-10-17 19:40 EDT
Parmer,Texas,529,2,16,1,3.0%,424,0,34.53012116,-102.7845351,2020-10-17 19:40 EDT
Fayette,Texas,509,0,22,0,4.3%,453,0,29.87685606,-96.91966842,2020-10-17 19:40 EDT
Austin,Texas,507,0,9,0,1.8%,496,0,29.88669551,-96.27745759,2020-10-17 19:40 EDT
Jasper,Texas,507,0,34,0,6.7%,468,0,30.73721008,-94.02387685,2020-10-17 19:40 EDT
Cooke,Texas,505,1,7,0,1.4%,486,2,33.64127265,-97.21703483,2020-10-17 19:40 EDT
Colorado,Texas,496,2,4,0,0.8%,485,0,29.62086756,-96.52629253,2020-10-17 19:40 EDT
Hockley,Texas,483,17,11,0,2.3%,346,5,33.60748276,-102.3430332,2020-10-17 19:40 EDT
Hopkins,Texas,475,2,23,2,4.8%,386,0,33.14926045,-95.5636767,2020-10-17 19:40 EDT
Young,Texas,470,35,6,0,1.3%,395,7,33.17729201,-98.68842601,2020-10-17 19:40 EDT
Duval,Texas,469,0,20,0,4.3%,423,0,27.68127828,-98.5088379,2020-10-17 19:40 EDT
Cass,Texas,461,7,21,1,4.6%,377,0,33.0735188,-94.34505411,2020-10-17 19:40 EDT
Upshur,Texas,456,2,12,0,2.6%,403,0,32.7363127,-94.94142272,2020-10-17 19:40 EDT
Gaines,Texas,454,0,10,0,2.2%,354,0,32.74072696,-102.6349943,2020-10-17 19:40 EDT
Lamb,Texas,452,5,23,0,5.1%,314,3,34.0685977,-102.3516334,2020-10-17 19:40 EDT
Panola,Texas,447,7,27,0,6.0%,364,0,32.16228456,-94.305576,2020-10-17 19:40 EDT
Freestone,Texas,438,1,4,0,0.9%,409,0,31.70266446,-96.14935708,2020-10-17 19:40 EDT
Zavala,Texas,436,17,18,0,4.1%,354,3,28.86616929,-99.7605283,2020-10-17 19:40 EDT
Terry,Texas,430,32,6,0,1.4%,273,14,33.1737093,-102.3349442,2020-10-17 19:40 EDT
Pecos,Texas,424,1,5,0,1.2%,377,6,30.781019300000004,-102.7235403,2020-10-17 19:40 EDT
Burleson,Texas,420,10,6,0,1.4%,335,1,30.49243598,-96.62127937,2020-10-17 19:40 EDT
Robertson,Texas,402,1,4,0,1.0%,306,2,31.02699864,-96.51276066,2020-10-17 19:40 EDT
Gray,Texas,386,1,9,0,2.3%,305,4,35.40129425,-100.8124244,2020-10-17 19:40 EDT
Bosque,Texas,385,4,10,1,2.6%,321,3,31.90042609,-97.63441083,2020-10-17 19:40 EDT
Camp,Texas,383,2,13,0,3.4%,352,0,32.97320594,-94.97857173,2020-10-17 19:40 EDT
Kendall,Texas,375,0,10,0,2.7%,189,0,29.94467657,-98.71160748,2020-10-17 19:40 EDT
Live Oak,Texas,374,0,9,0,2.4%,362,0,29.55403,-98.32868,2020-10-17 19:40 EDT
Nolan,Texas,361,12,5,0,1.4%,257,3,32.30344861,-100.4060445,2020-10-17 19:40 EDT
Brooks,Texas,350,5,23,0,6.6%,294,3,27.03152599,-98.21865819,2020-10-17 19:40 EDT
La Salle,Texas,349,0,13,0,3.7%,349,0,28.79219,-96.66958,2020-10-17 19:40 EDT
Gillespie,Texas,346,2,10,0,2.9%,305,0,30.31802585,-98.94627637,2020-10-17 19:40 EDT
Comanche,Texas,343,7,5,0,1.5%,328,1,31.94808524,-98.55824957,2020-10-17 19:40 EDT
Zapata,Texas,342,0,6,0,1.8%,325,0,27.00998653,-99.16702509,2020-10-17 19:40 EDT
Aransas,Texas,341,1,18,0,5.3%,304,0,28.24597757,-97.0418175,2020-10-17 19:40 EDT
Dallam,Texas,331,4,10,0,3.0%,243,3,36.27778449,-102.6021265,2020-10-17 19:40 EDT
Leon,Texas,319,3,10,0,3.1%,237,0,31.29646612,-95.99552151,2020-10-17 19:40 EDT
Refugio,Texas,313,0,15,0,4.8%,301,0,28.32673794,-97.16537557,2020-10-17 19:40 EDT
Lampasas,Texas,297,3,9,0,3.0%,241,0,31.1962409,-98.24140876,2020-10-17 19:40 EDT
Runnels,Texas,287,1,9,0,3.1%,242,0,31.83113124,-99.97614368,2020-10-17 19:40 EDT
Castro,Texas,285,7,6,0,2.1%,253,0,34.52999459,-102.2616703,2020-10-17 19:40 EDT
Hutchinson,Texas,283,5,7,0,2.5%,211,5,35.83997777,-101.3546564,2020-10-17 19:40 EDT
Yoakum,Texas,283,0,5,0,1.8%,241,0,33.17292695,-102.8276058,2020-10-17 19:40 EDT
Wilbarger,Texas,281,19,3,0,1.1%,247,9,34.08017734,-99.24080972,2020-10-17 19:40 EDT
Dimmit,Texas,275,3,7,0,2.5%,240,0,28.42249934,-99.75685975,2020-10-17 19:40 EDT
Bailey,Texas,260,4,5,0,1.9%,218,1,34.06851743,-102.8298743,2020-10-17 19:40 EDT
Ochiltree,Texas,256,1,5,0,2.0%,133,3,36.27858856,-100.8155985,2020-10-17 19:40 EDT
Tyler,Texas,252,0,4,0,1.6%,232,0,30.77123251,-94.37653537,2020-10-17 19:40 EDT
Brewster,Texas,246,1,5,0,2.0%,215,0,29.812252,-103.2518086,2020-10-17 19:40 EDT
Reeves,Texas,242,3,6,0,2.5%,201,10,31.32294987,-103.6930426,2020-10-17 19:40 EDT
Montague,Texas,238,13,4,0,1.7%,198,5,33.6746124,-97.72473974,2020-10-17 19:40 EDT
Lee,Texas,235,0,14,0,6.0%,213,0,30.31066462,-96.96567821,2020-10-17 19:40 EDT
San Jacinto,Texas,231,1,11,0,4.8%,215,0,29.29613,-94.78312,2020-10-17 19:40 EDT
Eastland,Texas,226,8,6,0,2.7%,212,7,32.32711371,-98.83236081,2020-10-17 19:40 EDT
San Augustine,Texas,213,0,15,0,7.0%,190,3,31.52897,-94.10651,2020-10-17 19:40 EDT
Morris,Texas,201,1,5,0,2.5%,188,0,33.11342037,-94.73233824,2020-10-17 19:40 EDT
Trinity,Texas,200,0,7,0,3.5%,191,0,31.09369828,-95.13167773,2020-10-17 19:40 EDT
Newton,Texas,187,0,13,0,7.0%,187,0,30.78529345,-93.74501456,2020-10-17 19:40 EDT
Hansford,Texas,187,1,6,0,3.2%,132,15,36.27750219,-101.3545118,2020-10-17 19:40 EDT
McCulloch,Texas,187,4,4,0,2.1%,111,0,31.19874391,-99.34740948,2020-10-17 19:40 EDT
Hamilton,Texas,182,3,4,0,2.2%,137,1,31.70475909,-98.1106215,2020-10-17 19:40 EDT
Red River,Texas,181,2,15,1,8.3%,146,0,33.62052003,-95.05017125,2020-10-17 19:40 EDT
Bandera,Texas,178,0,8,0,4.5%,102,0,29.74720281,-99.24626773,2020-10-17 19:40 EDT
Franklin,Texas,170,0,6,0,3.5%,133,0,33.17548642,-95.21838669,2020-10-17 19:40 EDT
Crockett,Texas,166,0,7,0,4.2%,158,0,30.72302381100008,-101.41202116899996,2020-10-17 19:40 EDT
Llano,Texas,165,0,2,0,1.2%,130,2,30.70568237,-98.68396033,2020-10-17 19:40 EDT
Marion,Texas,163,1,14,0,8.6%,136,0,33.93325,-87.65897,2020-10-17 19:40 EDT
Hartley,Texas,163,1,2,0,1.2%,133,2,35.83996333,-102.6027915,2020-10-17 19:40 EDT
Goliad,Texas,157,0,6,0,3.8%,115,0,28.65705844,-97.42642325,2020-10-17 19:40 EDT
Jim Hogg,Texas,156,1,3,0,1.9%,105,0,27.04338085,-98.69722643,2020-10-17 19:40 EDT
Ward,Texas,156,2,1,0,0.6%,130,0,31.50939264,-103.1023644,2020-10-17 19:40 EDT
Somervell,Texas,154,1,5,0,3.2%,149,1,32.22232117300007,-97.77429791799996,2020-10-17 19:40 EDT
Blanco,Texas,153,0,6,0,3.9%,138,0,30.26638227,-98.39975934,2020-10-17 19:40 EDT
Stephens,Texas,151,2,4,0,2.6%,141,1,32.735819199999995,-98.8360697,2020-10-17 19:40 EDT
Jack,Texas,148,1,3,0,2.0%,145,0,33.23344728,-98.17249922,2020-10-17 19:40 EDT
Lynn,Texas,144,0,5,0,3.5%,107,0,33.17683641,-101.8159973,2020-10-17 19:40 EDT
Concho,Texas,140,1,2,0,1.4%,121,0,31.32658443,-99.86393675,2020-10-17 19:40 EDT
Mitchell,Texas,135,6,2,0,1.5%,97,0,32.30618963,-100.921191,2020-10-17 19:40 EDT
Hemphill,Texas,132,7,0,0,0.0%,76,3,35.83747747,-100.2704145,2020-10-17 19:40 EDT
Swisher,Texas,130,1,3,0,2.3%,104,0,34.53062422,-101.7348686,2020-10-17 19:40 EDT
Winkler,Texas,130,1,4,0,3.1%,113,1,31.8500015,-103.0482788,2020-10-17 19:40 EDT
Presidio,Texas,122,0,7,0,5.7%,89,0,29.99995073,-104.2405496,2020-10-17 19:40 EDT
Floyd,Texas,120,1,9,0,7.5%,100,0,34.07238001,-101.3032141,2020-10-17 19:40 EDT
Garza,Texas,118,3,4,0,3.4%,101,0,33.17988347,-101.2984365,2020-10-17 19:40 EDT
Archer,Texas,114,8,1,0,0.9%,101,1,33.61535438,-98.68771374,2020-10-17 19:40 EDT
Knox,Texas,111,0,8,0,7.2%,108,0,33.60612084,-99.74138048,2020-10-17 19:40 EDT
Callahan,Texas,110,3,4,0,3.6%,98,1,32.29775015,-99.37351041,2020-10-17 19:40 EDT
