County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Lowndes,Georgia,12603,6,208,0,1.7%,41069,4,30.83362831,-83.26769554,2021-05-01 19:30 EDT
Floyd,Georgia,11904,8,223,0,1.9%,2889,7,34.26324245,-85.21452762,2021-05-01 19:30 EDT
Carroll,Georgia,11285,5,238,0,2.1%,41239,4,33.58262645,-85.07982315,2021-05-01 19:30 EDT
Newton,Georgia,10946,18,237,0,2.2%,1159,16,33.55500659,-83.8502182,2021-05-01 19:30 EDT
Walton,Georgia,10531,8,255,0,2.4%,42159,6,33.78152214,-83.73384243,2021-05-01 19:30 EDT
Barrow,Georgia,9895,21,136,0,1.4%,1559,8,33.99322516,-83.71272533,2021-05-01 19:30 EDT
Jackson,Georgia,9789,8,151,0,1.5%,1239,7,34.13389628,-83.5663431,2021-05-01 19:30 EDT
Fayette,Georgia,8873,9,168,0,1.9%,679,3,33.413909100000005,-84.49427247,2021-05-01 19:30 EDT
Gordon,Georgia,8119,4,114,0,1.4%,45839,7,34.50319646,-84.87587883,2021-05-01 19:30 EDT
Glynn,Georgia,8091,4,172,0,2.1%,5259,8,31.23258257,-81.54266737,2021-05-01 19:30 EDT
Rockdale,Georgia,7572,8,171,0,2.3%,487,0,33.65422498,-84.02668352,2021-05-01 19:30 EDT
Dougherty,Georgia,7495,4,303,1,4.0%,41459,9,31.53332494,-84.21629439,2021-05-01 19:30 EDT
Troup,Georgia,7453,10,225,0,3.0%,4309,2,33.03351893,-85.02826168,2021-05-01 19:30 EDT
Walker,Georgia,7374,9,87,0,1.2%,1529,8,34.73559363,-85.30086824,2021-05-01 19:30 EDT
Bulloch,Georgia,6769,5,113,0,1.7%,549,5,32.3968474,-81.74317914,2021-05-01 19:30 EDT
Catoosa,Georgia,6273,11,70,0,1.1%,4069,0,34.90368893,-85.1382067,2021-05-01 19:30 EDT
Spalding,Georgia,6215,9,188,0,3.0%,329,1,33.26086704,-84.28421107,2021-05-01 19:30 EDT
Polk,Georgia,5598,3,94,0,1.7%,259,7,34.00168812,-85.18810974,2021-05-01 19:30 EDT
Laurens,Georgia,5543,1,167,0,3.0%,3649,1,32.46368817,-82.92216465,2021-05-01 19:30 EDT
Coffee,Georgia,5289,0,172,0,3.3%,6259,0,31.54905082,-82.84922205,2021-05-01 19:30 EDT
Habersham,Georgia,5042,3,161,0,3.2%,43649,5,34.63097339,-83.53117053,2021-05-01 19:30 EDT
Murray,Georgia,4913,3,86,0,1.8%,5769,5,34.78840201,-84.74814487,2021-05-01 19:30 EDT
Tift,Georgia,4863,2,125,0,2.6%,43899,5,31.45732246,-83.52672092,2021-05-01 19:30 EDT
Ware,Georgia,4833,3,177,1,3.7%,45719,92,31.0536875,-82.42369749,2021-05-01 19:30 EDT
Colquitt,Georgia,4656,1,118,0,2.5%,3489,5,31.18836215,-83.76871368,2021-05-01 19:30 EDT
Effingham,Georgia,4566,5,68,0,1.5%,4167,2,32.36755649,-81.34129987,2021-05-01 19:30 EDT
Baldwin,Georgia,4487,3,128,0,2.9%,4474,8,33.06898258,-83.24986009,2021-05-01 19:30 EDT
Thomas,Georgia,4380,2,123,0,2.8%,569,7,30.86367792,-83.91930729,2021-05-01 19:30 EDT
Oconee,Georgia,3992,2,72,0,1.8%,1549,92,33.83486019,-83.43704215,2021-05-01 19:30 EDT
Liberty,Georgia,3960,3,63,1,1.6%,482,3,31.82799636,-81.49460872,2021-05-01 19:30 EDT
Chattahoochee,Georgia,3940,0,15,0,0.4%,41959,2,32.34702048,-84.78680764,2021-05-01 19:30 EDT
Camden,Georgia,3929,1,35,0,0.9%,3469,7,30.93250252,-81.67112807,2021-05-01 19:30 EDT
Bryan,Georgia,3610,8,39,0,1.1%,4339,1,32.01425892,-81.44337836,2021-05-01 19:30 EDT
Wayne,Georgia,3569,7,88,1,2.5%,449,6,31.55141259,-81.91673816,2021-05-01 19:30 EDT
Upson,Georgia,3447,3,126,0,3.7%,4444,6,32.88119109,-84.29935932,2021-05-01 19:30 EDT
Pickens,Georgia,3383,4,79,0,2.3%,409,1,34.46428491,-84.465653,2021-05-01 19:30 EDT
Toombs,Georgia,3379,10,113,0,3.3%,6259,0,32.12178276,-82.33134888,2021-05-01 19:30 EDT
Madison,Georgia,3215,4,56,0,1.7%,4259,5,34.12777423,-83.20911717,2021-05-01 19:30 EDT
White,Georgia,3160,1,80,0,2.5%,4709,7,34.64612749,-83.74697318,2021-05-01 19:30 EDT
Butts,Georgia,3108,13,83,1,2.7%,46869,9,33.28780542,-83.95714484,2021-05-01 19:30 EDT
Stephens,Georgia,3092,1,81,0,2.6%,41759,92,34.55349319,-83.29585921,2021-05-01 19:30 EDT
Dawson,Georgia,3023,1,43,0,1.4%,4249,1,34.44531828,-84.17291329,2021-05-01 19:30 EDT
Lumpkin,Georgia,2936,1,70,0,2.4%,4149,7,34.5722039,-84.00274240000002,2021-05-01 19:30 EDT
Gilmer,Georgia,2927,4,84,0,2.9%,9,6,34.69119523,-84.45551769,2021-05-01 19:30 EDT
Decatur,Georgia,2915,1,70,0,2.4%,409,2,30.88199236,-84.57119441,2021-05-01 19:30 EDT
Chattooga,Georgia,2791,3,71,0,2.5%,4167,1,34.4749213,-85.34555104,2021-05-01 19:30 EDT
Lee,Georgia,2713,2,58,0,2.1%,4509,2,31.77959716,-84.14088023,2021-05-01 19:30 EDT
Franklin,Georgia,2650,3,53,0,2.0%,45719,92,44.72964,-73.11695999999998,2021-05-01 19:30 EDT
Peach,Georgia,2622,3,59,0,2.3%,4959,9,32.5688118,-83.82678717,2021-05-01 19:30 EDT
Haralson,Georgia,2621,3,82,0,3.1%,5939,1,33.79416486,-85.21083564,2021-05-01 19:30 EDT
Monroe,Georgia,2618,2,100,0,3.8%,4709,7,33.0141038,-83.91866148,2021-05-01 19:30 EDT
Burke,Georgia,2562,4,61,0,2.4%,6159,0,33.06109792,-82.00070282,2021-05-01 19:30 EDT
Emanuel,Georgia,2543,1,81,0,3.2%,41009,2,32.58976118,-82.30168513,2021-05-01 19:30 EDT
Sumter,Georgia,2540,2,101,0,4.0%,48339,1,32.0399387,-84.19706313,2021-05-01 19:30 EDT
Harris,Georgia,2534,0,58,0,2.3%,41009,4,32.73603676,-84.90910769,2021-05-01 19:30 EDT
Mcduffie,Georgia,2467,0,48,0,1.9%,4339,1,33.47954268,-82.48106247,2021-05-01 19:30 EDT
Pierce,Georgia,2455,2,56,0,2.3%,4667,5,31.35881925,-82.21274608,2021-05-01 19:30 EDT
Fannin,Georgia,2371,4,71,0,3.0%,719,3,34.86418423,-84.31991879,2021-05-01 19:30 EDT
Hart,Georgia,2355,0,52,0,2.2%,4286,0,34.34543654,-82.97082417,2021-05-01 19:30 EDT
Appling,Georgia,2302,1,71,0,3.1%,4839,3,31.74929966,-82.28891939,2021-05-01 19:30 EDT
Tattnall,Georgia,2300,2,65,0,2.8%,4809,0,32.04576272,-82.05815138,2021-05-01 19:30 EDT
Elbert,Georgia,2280,1,72,0,3.2%,167,0,34.1178701,-82.84199623,2021-05-01 19:30 EDT
Pike,Georgia,2260,1,40,0,1.8%,4449,5,33.09217827,-84.38919321,2021-05-01 19:30 EDT
Union,Georgia,2205,2,73,0,3.3%,3459,9,34.83393046,-83.99045062,2021-05-01 19:30 EDT
Putnam,Georgia,2175,1,57,0,2.6%,4599,8,33.32175974,-83.37284188,2021-05-01 19:30 EDT
Grady,Georgia,2129,1,60,0,2.8%,4809,7,30.87470084,-84.23435468,2021-05-01 19:30 EDT
Dodge,Georgia,2099,0,102,0,4.9%,1439,0,32.17221725,-83.16835288,2021-05-01 19:30 EDT
Morgan,Georgia,2097,3,30,0,1.4%,4509,0,34.45333,-86.93016,2021-05-01 19:30 EDT
Ben Hill,Georgia,2081,2,79,0,3.8%,4449,0,33.6734,-84.53483,2021-05-01 19:30 EDT
Crisp,Georgia,2073,1,79,0,3.8%,449,4,31.92288924,-83.76806139,2021-05-01 19:30 EDT
Mitchell,Georgia,2069,1,82,0,4.0%,411259,7,31.2252705,-84.19418271,2021-05-01 19:30 EDT
Lamar,Georgia,2025,2,56,0,2.8%,7599,0,33.76059,-95.82812,2021-05-01 19:30 EDT
Washington,Georgia,2022,1,86,0,4.3%,41009,0,32.969519,-82.79585686,2021-05-01 19:30 EDT
Jones,Georgia,2003,0,57,0,2.8%,48189,0,33.02515,-83.56035212,2021-05-01 19:30 EDT
Meriwether,Georgia,1990,4,84,0,4.2%,9,5,33.04078733,-84.68840726,2021-05-01 19:30 EDT
Jefferson,Georgia,1940,1,66,0,3.4%,3339,0,33.0549109,-82.41810831,2021-05-01 19:30 EDT
Jeff Davis,Georgia,1881,1,46,0,2.4%,41009,0,31.80543241,-82.63674666,2021-05-01 19:30 EDT
Berrien,Georgia,1825,0,44,0,2.4%,9,0,31.27606105,-83.22975532,2021-05-01 19:30 EDT
Cook,Georgia,1816,1,43,1,2.4%,6259,0,31.15391366,-83.4303617,2021-05-01 19:30 EDT
Greene,Georgia,1812,3,64,0,3.5%,9239,0,33.57875281,-83.16670569,2021-05-01 19:30 EDT
Banks,Georgia,1808,0,35,0,1.9%,2789,3,34.35411317,-83.49743089,2021-05-01 19:30 EDT
Worth,Georgia,1779,2,68,0,3.8%,3899,1,31.55158875,-83.85098391,2021-05-01 19:30 EDT
Rabun,Georgia,1714,1,49,0,2.9%,3939,7,34.88167573,-83.40221365,2021-05-01 19:30 EDT
Bacon,Georgia,1638,0,36,0,2.2%,43339,0,31.55367232,-82.45267840000002,2021-05-01 19:30 EDT
Brantley,Georgia,1611,3,37,0,2.3%,1259,0,31.19685689,-81.9820173,2021-05-01 19:30 EDT
Oglethorpe,Georgia,1469,1,29,0,2.0%,4667,0,33.88064727,-83.0805677,2021-05-01 19:30 EDT
Bleckley,Georgia,1445,0,51,0,3.5%,4209,0,32.43453726,-83.32783694,2021-05-01 19:30 EDT
Dade,Georgia,1404,0,14,0,1.0%,259,0,34.85455153,-85.50443619,2021-05-01 19:30 EDT
Jasper,Georgia,1394,2,38,0,2.7%,41409,2,33.31638086,-83.68809707,2021-05-01 19:30 EDT
Brooks,Georgia,1384,0,47,0,3.4%,3339,0,30.84213007,-83.58044259,2021-05-01 19:30 EDT
Charlton,Georgia,1370,5,33,0,2.4%,43339,2,30.78171091,-82.13776476,2021-05-01 19:30 EDT
Telfair,Georgia,1295,2,57,0,4.4%,4109,1,31.929318900000002,-82.93898954,2021-05-01 19:30 EDT
Towns,Georgia,1219,7,55,0,4.5%,48339,92,34.91664063,-83.7371836,2021-05-01 19:30 EDT
Early,Georgia,1166,0,48,0,4.1%,6679,0,31.32275589,-84.90368024,2021-05-01 19:30 EDT
Johnson,Georgia,1115,0,49,0,4.4%,9,0,32.70149191,-82.66004169,2021-05-01 19:30 EDT
Wilkes,Georgia,1071,0,27,0,2.5%,43009,0,33.78244142,-82.74431235,2021-05-01 19:30 EDT
Dooly,Georgia,1064,0,45,0,4.2%,41009,0,32.15713852,-83.79877218,2021-05-01 19:30 EDT
Atkinson,Georgia,1019,1,19,0,1.9%,509,0,31.29712539,-82.8801485,2021-05-01 19:30 EDT
Turner,Georgia,1010,0,39,0,3.9%,43509,8,31.71635344,-83.62405504,2021-05-01 19:30 EDT
Screven,Georgia,982,1,31,0,3.2%,7399,0,32.75056735,-81.61198076,2021-05-01 19:30 EDT
Clinch,Georgia,970,1,26,0,2.7%,4559,0,30.91495659,-82.7062035,2021-05-01 19:30 EDT
Evans,Georgia,956,0,29,0,3.0%,509,0,32.15680035,-81.88693171,2021-05-01 19:30 EDT
Seminole,Georgia,952,0,19,0,2.0%,4299,0,30.94796731,-84.8685677,2021-05-01 19:30 EDT
Candler,Georgia,937,1,65,0,6.9%,41009,0,32.40338087,-82.07363459,2021-05-01 19:30 EDT
Wilkinson,Georgia,923,0,28,0,3.0%,45009,0,32.80243181,-83.17127711,2021-05-01 19:30 EDT
Pulaski,Georgia,921,1,44,0,4.8%,43009,0,32.23221006,-83.47595871,2021-05-01 19:30 EDT
Hancock,Georgia,909,0,65,0,7.2%,6679,0,33.27025372,-83.0010033,2021-05-01 19:30 EDT
Irwin,Georgia,906,0,28,0,3.1%,6679,0,31.60228761,-83.27631819,2021-05-01 19:30 EDT
Stewart,Georgia,891,0,25,0,2.8%,0,0,32.0786911,-84.83407425,2021-05-01 19:30 EDT
Montgomery,Georgia,882,3,23,0,2.6%,6679,0,32.17335546,-82.53483678,2021-05-01 19:30 EDT
Heard,Georgia,871,5,19,0,2.2%,44299,0,33.29691499,-85.12838545,2021-05-01 19:30 EDT
Macon,Georgia,868,1,30,0,3.5%,41009,6,32.35769873,-84.04259517,2021-05-01 19:30 EDT
Mcintosh,Georgia,857,1,16,0,1.9%,9,0,31.49917809,-81.41109983,2021-05-01 19:30 EDT
Long,Georgia,856,0,12,0,1.4%,0,0,31.7525468,-81.74578697,2021-05-01 19:30 EDT
Jenkins,Georgia,852,1,44,0,5.2%,41009,0,32.79240686,-81.96353889,2021-05-01 19:30 EDT
Miller,Georgia,852,2,13,0,1.5%,209,0,31.16394414,-84.73065654,2021-05-01 19:30 EDT
Treutlen,Georgia,841,1,27,0,3.2%,1009,0,32.4038265,-82.56725914,2021-05-01 19:30 EDT
Wilcox,Georgia,823,0,47,0,5.7%,4509,0,31.97294127,-83.43251677,2021-05-01 19:30 EDT
Lincoln,Georgia,804,1,26,0,3.2%,4209,0,33.79723474,-82.46708136,2021-05-01 19:30 EDT
Terrell,Georgia,800,1,47,0,5.9%,413339,0,31.77676171,-84.43678999,2021-05-01 19:30 EDT
Taylor,Georgia,797,1,25,0,3.1%,41009,0,32.55558686,-84.24922651,2021-05-01 19:30 EDT
Lanier,Georgia,773,0,13,0,1.7%,209,0,31.03802211,-83.06258139,2021-05-01 19:30 EDT
Twiggs,Georgia,714,1,42,0,5.9%,6259,0,32.66716778,-83.42700283,2021-05-01 19:30 EDT
Crawford,Georgia,662,1,19,0,2.9%,41009,0,32.71449856,-83.98633841,2021-05-01 19:30 EDT
Wheeler,Georgia,627,0,24,0,3.8%,44009,0,32.11699453,-82.72456357,2021-05-01 19:30 EDT
Randolph,Georgia,624,0,34,1,5.4%,1009,0,31.76259707,-84.75413416,2021-05-01 19:30 EDT
Calhoun,Georgia,581,0,15,0,2.6%,0,0,31.52910617,-84.62448565,2021-05-01 19:30 EDT
Marion,Georgia,560,0,19,0,3.4%,4509,0,32.35344941,-84.52455824,2021-05-01 19:30 EDT
Warren,Georgia,526,0,17,0,3.2%,7789,0,33.40892921,-82.67672549,2021-05-01 19:30 EDT
Talbot,Georgia,474,0,18,0,3.8%,42009,0,32.69941969,-84.53297092,2021-05-01 19:30 EDT
Echols,Georgia,470,0,9,0,1.9%,43009,0,30.71006964,-82.89391997,2021-05-01 19:30 EDT
Schley,Georgia,351,0,5,0,1.4%,4509,0,32.26200792,-84.31478743,2021-05-01 19:30 EDT
Glascock,Georgia,264,0,19,0,7.2%,0,0,33.22930468,-82.6107943,2021-05-01 19:30 EDT
Clay,Georgia,239,0,3,0,1.3%,0,0,31.61804399,-84.96809245,2021-05-01 19:30 EDT
Baker,Georgia,230,0,9,0,3.9%,0,0,31.32609409,-84.44447039,2021-05-01 19:30 EDT
Quitman,Georgia,167,0,2,0,1.2%,0,0,31.86654953,-85.01295456,2021-05-01 19:30 EDT
Webster,Georgia,145,0,4,0,2.8%,9,0,32.046727600000004,-84.55088178,2021-05-01 19:30 EDT
Taliaferro,Georgia,123,0,3,0,2.4%,0,0,33.56613302,-82.87881086,2021-05-01 19:30 EDT
Franklin,Ohio,124615,0,1385,0,1.1%,59,419,39.96947128,-83.00933072,2021-05-01 19:30 EDT
Cuyahoga,Ohio,110285,0,2100,0,1.9%,4889,25,41.42441485,-81.65858169,2021-05-01 19:30 EDT
Hamilton,Ohio,79413,0,1190,0,1.5%,494,67,39.19604613,-84.54207829,2021-05-01 19:30 EDT
Montgomery,Ohio,50946,0,1010,0,2.0%,4449,43,39.75468776,-84.29097551,2021-05-01 19:30 EDT
Summit,Ohio,46527,0,957,0,2.1%,41119,28,41.12591572,-81.53218826,2021-05-01 19:30 EDT
Lucas,Ohio,41471,0,781,0,1.9%,449,4,41.61985841,-83.65977665,2021-05-01 19:30 EDT
Butler,Ohio,38147,0,579,0,1.5%,869,43,39.43863845,-84.57616769,2021-05-01 19:30 EDT
Stark,Ohio,31963,0,907,0,2.8%,42369,40,40.81390964,-81.3656565,2021-05-01 19:30 EDT
Lorain,Ohio,24685,0,479,0,1.9%,4889,10,41.4682,-82.17815,2021-05-01 19:30 EDT
Warren,Ohio,24139,0,298,0,1.2%,9,52,39.42756349,-84.16668839,2021-05-01 19:30 EDT
Mahoning,Ohio,21276,0,585,0,2.7%,689,19,41.01464431,-80.77623825,2021-05-01 19:30 EDT
Lake,Ohio,20411,0,368,0,1.8%,109,35,41.69640842,-81.23731889,2021-05-01 19:30 EDT
Clermont,Ohio,19640,0,235,0,1.2%,43599,40,39.04799835,-84.1518028,2021-05-01 19:30 EDT
Delaware,Ohio,18382,0,136,0,0.7%,1869,84,40.27842038,-83.00497693,2021-05-01 19:30 EDT
Licking,Ohio,16334,0,209,0,1.3%,494,28,40.09168119,-82.48310277,2021-05-01 19:30 EDT
Fairfield,Ohio,15998,0,199,0,1.2%,9,76,39.75160112,-82.63054367,2021-05-01 19:30 EDT
Trumbull,Ohio,15898,0,465,0,2.9%,43139,14,41.31706712,-80.7611827,2021-05-01 19:30 EDT
Medina,Ohio,15137,0,261,0,1.7%,959,53,41.14042,-81.86402,2021-05-01 19:30 EDT
Greene,Ohio,14935,0,243,0,1.6%,959,53,39.69153624,-83.88995224,2021-05-01 19:30 EDT
Clark,Ohio,13863,0,336,0,2.4%,4219,45,39.91665401,-83.78374972,2021-05-01 19:30 EDT
Wood,Ohio,12962,0,194,0,1.5%,167,15,41.36181919,-83.62298935,2021-05-01 19:30 EDT
Portage,Ohio,12673,0,202,0,1.6%,1059,70,41.16769121,-81.197434,2021-05-01 19:30 EDT
Allen,Ohio,11514,0,235,0,2.0%,45129,27,40.77150975,-84.10580165,2021-05-01 19:30 EDT
Richland,Ohio,11231,0,206,0,1.8%,43019,21,40.77469823,-82.53644023,2021-05-01 19:30 EDT
Miami,Ohio,10629,0,215,0,2.0%,2659,0,40.05344879,-84.22890719,2021-05-01 19:30 EDT
Muskingum,Ohio,8770,0,131,0,1.5%,217,6,39.96539185,-81.94438690000001,2021-05-01 19:30 EDT
Wayne,Ohio,8699,0,219,0,2.5%,2679,6,40.82883124,-81.88802208,2021-05-01 19:30 EDT
Columbiana,Ohio,8694,0,229,0,2.6%,42889,4,40.76856034,-80.77736999999998,2021-05-01 19:30 EDT
Pickaway,Ohio,8512,0,121,0,1.4%,4609,6,39.64185995,-83.02433171,2021-05-01 19:30 EDT
Marion,Ohio,8469,0,137,0,1.6%,2139,8,40.587205299999994,-83.16076959,2021-05-01 19:30 EDT
Tuscarawas,Ohio,8434,0,241,0,2.9%,2149,3,40.39758,-81.40727,2021-05-01 19:30 EDT
Erie,Ohio,7785,0,184,0,2.4%,1449,13,41.36363327,-82.61924446,2021-05-01 19:30 EDT
Hancock,Ohio,6859,0,126,0,1.8%,42569,8,41.00198273,-83.66654457,2021-05-01 19:30 EDT
Ross,Ohio,6800,0,152,0,2.2%,45719,6,39.33762975,-83.05699969,2021-05-01 19:30 EDT
Ashtabula,Ohio,6696,0,168,0,2.5%,417,20,41.70741071,-80.74821492,2021-05-01 19:30 EDT
Geauga,Ohio,6623,0,148,0,2.2%,43419,5,41.49954507,-81.17858376,2021-05-01 19:30 EDT
Scioto,Ohio,6366,0,105,0,1.6%,139,0,38.80431807,-82.99280886,2021-05-01 19:30 EDT
Belmont,Ohio,5778,0,163,0,2.8%,41259,9,40.02955,-81.03891,2021-05-01 19:30 EDT
Union,Ohio,5682,0,52,0,0.9%,4509,2,40.2994141,-83.37163687,2021-05-01 19:30 EDT
Lawrence,Ohio,5528,0,102,0,1.8%,4809,5,38.5989115,-82.53672191,2021-05-01 19:30 EDT
Jefferson,Ohio,5445,0,150,0,2.8%,4729,6,40.38499038,-80.7617359,2021-05-01 19:30 EDT
Huron,Ohio,5390,0,118,0,2.2%,319,9,41.14620646,-82.59834972,2021-05-01 19:30 EDT
Darke,Ohio,5324,0,124,0,2.3%,9,0,40.13323815,-84.61936159,2021-05-01 19:30 EDT
Sandusky,Ohio,5289,0,120,0,2.3%,45519,6,41.3562907,-83.14622536,2021-05-01 19:30 EDT
Seneca,Ohio,5230,0,121,0,2.3%,1979,1,41.12385416,-83.12772481,2021-05-01 19:30 EDT
Athens,Ohio,5156,0,58,0,1.1%,4429,8,39.33367694,-82.04528713,2021-05-01 19:30 EDT
Washington,Ohio,5125,0,108,0,2.1%,2419,92,39.45556814,-81.49549442,2021-05-01 19:30 EDT
Auglaize,Ohio,4840,0,99,0,2.0%,46299,7,40.5609019,-84.22174006,2021-05-01 19:30 EDT
Mercer,Ohio,4776,0,101,0,2.1%,4869,8,40.53998441,-84.62935951,2021-05-01 19:30 EDT
Shelby,Ohio,4653,0,93,0,2.0%,2249,5,40.331579100000006,-84.20479591,2021-05-01 19:30 EDT
Knox,Ohio,4455,0,110,0,2.5%,4159,1,40.39871647,-82.42155219,2021-05-01 19:30 EDT
Madison,Ohio,4316,0,61,0,1.4%,3179,3,39.89409076,-83.40016714,2021-05-01 19:30 EDT
Putnam,Ohio,4252,0,101,0,2.4%,2769,1,41.02207499,-84.13171932,2021-05-01 19:30 EDT
Ashland,Ohio,4193,0,95,0,2.3%,4147,9,40.84598539,-82.27068220000002,2021-05-01 19:30 EDT
Fulton,Ohio,4172,0,69,0,1.7%,629,5,41.60180125,-84.13007158,2021-05-01 19:30 EDT
Defiance,Ohio,4136,0,102,0,2.5%,4459,0,41.32391395,-84.49049983,2021-05-01 19:30 EDT
Crawford,Ohio,3934,0,106,0,2.7%,109,6,40.85077096,-82.91976902,2021-05-01 19:30 EDT
Brown,Ohio,3903,0,57,0,1.5%,89,3,38.93466335,-83.86736690000002,2021-05-01 19:30 EDT
Logan,Ohio,3795,0,76,0,2.0%,4212,0,40.38848354,-83.76580216,2021-05-01 19:30 EDT
Preble,Ohio,3767,0,98,0,2.6%,41829,9,39.74154015,-84.64796429,2021-05-01 19:30 EDT
Clinton,Ohio,3687,0,64,0,1.7%,189,1,39.41497156,-83.80848314,2021-05-01 19:30 EDT
Ottawa,Ohio,3648,0,78,0,2.1%,4899,9,41.53771439,-83.1460634,2021-05-01 19:30 EDT
Highland,Ohio,3510,0,61,0,1.7%,779,4,39.18470278,-83.60097509,2021-05-01 19:30 EDT
Williams,Ohio,3356,0,78,0,2.3%,459,4,41.56027904,-84.58812469,2021-05-01 19:30 EDT
Champaign,Ohio,3272,0,58,0,1.8%,1499,0,40.13762049,-83.76951052,2021-05-01 19:30 EDT
Guernsey,Ohio,3131,0,52,0,1.7%,43559,2,40.05203709,-81.49421008,2021-05-01 19:30 EDT
Jackson,Ohio,3113,0,56,0,1.8%,3089,8,39.01966171,-82.61846109,2021-05-01 19:30 EDT
Perry,Ohio,2938,0,50,0,1.7%,4509,7,39.73706969,-82.23612251,2021-05-01 19:30 EDT
Morrow,Ohio,2821,0,39,0,1.4%,4406,5,40.52405816,-82.79397982,2021-05-01 19:30 EDT
Fayette,Ohio,2800,0,48,0,1.7%,4679,6,39.55984513,-83.45609759,2021-05-01 19:30 EDT
Hardin,Ohio,2690,0,64,0,2.4%,369,7,40.66152068,-83.65944040000002,2021-05-01 19:30 EDT
Henry,Ohio,2670,0,66,0,2.5%,4539,0,41.3338951,-84.06823006,2021-05-01 19:30 EDT
Coshocton,Ohio,2627,0,58,0,2.2%,3939,7,40.301617799999995,-81.92001377,2021-05-01 19:30 EDT
Holmes,Ohio,2579,0,104,0,4.0%,4129,8,40.56119155,-81.92933959,2021-05-01 19:30 EDT
Van Wert,Ohio,2418,0,63,0,2.6%,4286,8,40.86963,-84.58003000000002,2021-05-01 19:30 EDT
Pike,Ohio,2367,0,32,0,1.4%,289,8,39.07738685,-83.0669746,2021-05-01 19:30 EDT
Gallia,Ohio,2344,0,48,0,2.0%,44009,0,38.82495915,-82.31741640000001,2021-05-01 19:30 EDT
Adams,Ohio,2332,0,52,0,2.2%,349,8,38.84585817,-83.47208771,2021-05-01 19:30 EDT
Wyandot,Ohio,2303,0,54,0,2.3%,4629,4,40.84232405,-83.30440042,2021-05-01 19:30 EDT
Hocking,Ohio,2138,0,61,0,2.9%,49,4,39.49694656,-82.47914929,2021-05-01 19:30 EDT
Carroll,Ohio,1906,0,47,0,2.5%,1119,0,40.57958927,-81.08975237,2021-05-01 19:30 EDT
Paulding,Ohio,1705,0,39,0,2.3%,4857,3,41.11660033,-84.58020083,2021-05-01 19:30 EDT
Meigs,Ohio,1438,0,39,0,2.7%,414299,7,39.08259271,-82.02369512,2021-05-01 19:30 EDT
Noble,Ohio,1334,0,42,0,3.1%,259,0,39.76590136,-81.45553803,2021-05-01 19:30 EDT
Monroe,Ohio,1300,0,41,0,3.2%,42009,0,39.72744286,-81.08341596,2021-05-01 19:30 EDT
Morgan,Ohio,1081,0,34,0,3.1%,6929,0,39.62028353,-81.85268895,2021-05-01 19:30 EDT
Harrison,Ohio,1065,0,36,0,3.4%,509,0,40.29381406,-81.09109454,2021-05-01 19:30 EDT
Vinton,Ohio,819,0,15,0,1.8%,3339,0,39.25092262,-82.4852864,2021-05-01 19:30 EDT
Van,Ohio,1,0,0,0,0.0%,0,0,38.83336418380274,-82.30020683984053,2021-05-01 19:30 EDT
Mecklenburg,North Carolina,109948,0,940,0,0.9%,1649,463,35.24147789,-80.83080552,2021-05-01 19:30 EDT
Wake,North Carolina,85911,0,721,0,0.8%,4159,147,35.79010846,-78.65039764,2021-05-01 19:30 EDT
Guilford,North Carolina,46460,0,693,0,1.5%,2069,79,36.07946818,-79.78897008,2021-05-01 19:30 EDT
Forsyth,North Carolina,35263,0,374,0,1.1%,269,44,36.13053703,-80.25630221,2021-05-01 19:30 EDT
Cumberland,North Carolina,27907,0,299,0,1.1%,4444,44,35.04862488,-78.82739225,2021-05-01 19:30 EDT
Gaston,North Carolina,26177,0,420,0,1.6%,1469,76,35.29417636,-81.18015484,2021-05-01 19:30 EDT
Durham,North Carolina,24774,0,218,0,0.9%,2349,14,35.99542,-78.89644,2021-05-01 19:30 EDT
Union,North Carolina,23975,0,215,0,0.9%,277,16,34.98832565,-80.53074453,2021-05-01 19:30 EDT
Cabarrus,North Carolina,21462,0,251,0,1.2%,1139,47,35.2372,-80.5423,2021-05-01 19:30 EDT
Johnston,North Carolina,21075,0,211,0,1.0%,2429,30,35.51765595,-78.36573857,2021-05-01 19:30 EDT
Pitt,North Carolina,19269,0,86,0,0.4%,919,69,35.59351086,-77.37466837,2021-05-01 19:30 EDT
Catawba,North Carolina,19156,0,298,0,1.6%,4899,78,35.66399447,-81.2195283,2021-05-01 19:30 EDT
New Hanover,North Carolina,18846,0,164,0,0.9%,4239,83,34.23292157,-77.88477524,2021-05-01 19:30 EDT
Iredell,North Carolina,18407,0,206,0,1.1%,1019,27,35.8311,-80.8987,2021-05-01 19:30 EDT
Alamance,North Carolina,17794,0,264,0,1.5%,4299,14,36.04397207,-79.39945153,2021-05-01 19:30 EDT
Buncombe,North Carolina,17429,0,313,0,1.8%,389,54,35.61113256,-82.53009394,2021-05-01 19:30 EDT
Onslow,North Carolina,16588,0,142,0,0.9%,4659,43,34.73346891,-77.42966411,2021-05-01 19:30 EDT
Rowan,North Carolina,16586,0,300,0,1.8%,69,3,35.63958872,-80.5247094,2021-05-01 19:30 EDT
Robeson,North Carolina,16245,0,230,0,1.4%,42239,70,34.64008531,-79.10347379,2021-05-01 19:30 EDT
