County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Ellis,Texas,3998,0,62,0,1.6%,2131,0,32.34839289,-96.79460418,2020-09-13 20:16 EDT
Victoria,Texas,3925,0,86,1,2.2%,3626,0,28.79640375,-96.97175516,2020-09-13 20:16 EDT
Maverick,Texas,3535,0,102,0,2.9%,2980,6,28.74301122,-100.3142594,2020-09-13 20:16 EDT
Walker,Texas,3497,127,53,1,1.5%,3318,0,30.73898292,-95.57222968,2020-09-13 20:16 EDT
Smith,Texas,3484,0,85,0,2.4%,2829,0,32.37505601,-95.26910259,2020-09-13 20:16 EDT
Tom Green,Texas,3448,14,65,0,1.9%,2213,0,31.40442601,-100.4619795,2020-09-13 20:16 EDT
Midland,Texas,3441,0,57,0,1.7%,3027,28,31.86932499,-102.0314523,2020-09-13 20:16 EDT
Ector,Texas,3440,0,74,0,2.2%,3406,0,31.86911555,-102.5428458,2020-09-13 20:16 EDT
Starr,Texas,3255,13,146,0,4.5%,3086,0,26.56239356,-98.7374609,2020-09-13 20:16 EDT
Kaufman,Texas,2915,0,44,0,1.5%,2858,10,32.60298369,-96.28946607,2020-09-13 20:16 EDT
Anderson,Texas,2763,0,24,4,0.9%,2458,11,31.81320101,-95.65250749,2020-09-13 20:16 EDT
Johnson,Texas,2663,0,48,0,1.8%,2608,15,32.37899029,-97.36641179,2020-09-13 20:16 EDT
Comal,Texas,2545,50,102,0,4.0%,1850,0,29.80818438,-98.2781952,2020-09-13 20:16 EDT
Randall,Texas,2426,0,34,0,1.4%,2049,13,34.96596461,-101.896888,2020-09-13 20:16 EDT
Liberty,Texas,2158,5,46,0,2.1%,1884,161,30.15168965,-94.81217381,2020-09-13 20:16 EDT
Angelina,Texas,2072,0,77,3,3.7%,1769,0,31.25730151,-94.63261756,2020-09-13 20:16 EDT
Gregg,Texas,2012,0,59,1,2.9%,1599,0,32.48062462,-94.81699103,2020-09-13 20:16 EDT
Val Verde,Texas,1957,0,92,0,4.7%,1712,0,26.17619,-98.08112,2020-09-13 20:16 EDT
Guadalupe,Texas,1941,0,76,0,3.9%,498,0,29.58309666,-97.94865645,2020-09-13 20:16 EDT
Orange,Texas,1822,0,39,0,2.1%,1444,31,30.128079800000002,-93.89665964,2020-09-13 20:16 EDT
Bee,Texas,1805,0,27,0,1.5%,1666,23,28.41736435,-97.74112569,2020-09-13 20:16 EDT
Coryell,Texas,1767,1,11,0,0.6%,854,51,31.39084072,-97.79914193,2020-09-13 20:16 EDT
Parker,Texas,1742,0,29,0,1.7%,1678,12,32.77771907,-97.80511717,2020-09-13 20:16 EDT
Hale,Texas,1704,0,49,0,2.9%,1581,0,34.07052809,-101.8268085,2020-09-13 20:16 EDT
Bastrop,Texas,1691,6,28,0,1.7%,1505,2,30.10364375,-97.31201151,2020-09-13 20:16 EDT
Grayson,Texas,1577,0,33,0,2.1%,1403,0,33.61833228,-96.67387872,2020-09-13 20:16 EDT
Hunt,Texas,1512,0,32,0,2.1%,1389,0,33.13330985,-96.08803634,2020-09-13 20:16 EDT
Wichita,Texas,1498,0,19,0,1.3%,1254,20,33.98410156,-98.70169462,2020-09-13 20:16 EDT
Cherokee,Texas,1467,0,24,0,1.6%,1188,0,31.83697709,-95.16516716,2020-09-13 20:16 EDT
Nacogdoches,Texas,1465,6,58,0,4.0%,1281,0,31.62343014,-94.62108091,2020-09-13 20:16 EDT
Rockwall,Texas,1446,0,24,0,1.7%,1386,3,32.89767022,-96.40784140000001,2020-09-13 20:16 EDT
Titus,Texas,1436,0,28,0,1.9%,1309,0,33.21641768,-94.96537845,2020-09-13 20:16 EDT
Caldwell,Texas,1412,1,34,0,2.4%,1183,2,29.83712413,-97.61996606,2020-09-13 20:16 EDT
Taylor,Texas,1405,7,44,1,3.1%,1185,7,32.30139883,-99.8899813,2020-09-13 20:16 EDT
San Patricio,Texas,1384,0,64,0,4.6%,1273,45,27.95808,-97.77216999999999,2020-09-13 20:16 EDT
Jim Wells,Texas,1370,1,31,0,2.3%,1241,5,27.73131457,-98.08982112,2020-09-13 20:16 EDT
Wharton,Texas,1270,0,48,0,3.8%,1208,39,29.27780211,-96.22208396,2020-09-13 20:16 EDT
Hardin,Texas,1258,0,27,0,2.1%,1004,0,30.33236369,-94.39028561,2020-09-13 20:16 EDT
Chambers,Texas,1220,5,8,0,0.7%,1144,0,29.73914352,-94.60816907,2020-09-13 20:16 EDT
Navarro,Texas,1185,0,23,0,1.9%,902,0,32.0498125,-96.48283409,2020-09-13 20:16 EDT
Willacy,Texas,1180,0,46,0,3.9%,1085,3,26.47115592,-97.64817396,2020-09-13 20:16 EDT
Bowie,Texas,1178,11,46,0,3.9%,751,0,33.559,-97.8486,2020-09-13 20:16 EDT
Medina,Texas,1147,0,39,0,3.4%,874,0,29.35563822,-99.11002449,2020-09-13 20:16 EDT
Moore,Texas,1137,0,19,0,1.7%,1086,4,35.83767359,-101.89287970000001,2020-09-13 20:16 EDT
Grimes,Texas,1057,0,31,0,2.9%,931,0,30.54365581,-95.98530182,2020-09-13 20:16 EDT
Matagorda,Texas,976,1,40,0,4.1%,900,31,28.691229999999997,-95.96755,2020-09-13 20:16 EDT
Lamar,Texas,959,0,30,0,3.1%,754,0,33.66742106,-95.57087079,2020-09-13 20:16 EDT
Kleberg,Texas,957,1,38,1,4.0%,863,10,27.43353551,-97.73255395,2020-09-13 20:16 EDT
DeWitt,Texas,937,0,29,1,3.1%,259,0,29.08205895,-97.3568176,2020-09-13 20:16 EDT
Henderson,Texas,892,0,20,0,2.2%,708,14,32.20986317,-95.84344062,2020-09-13 20:16 EDT
Hood,Texas,847,0,25,0,3.0%,803,8,32.42998661,-97.83217761,2020-09-13 20:16 EDT
Harrison,Texas,840,2,30,0,3.6%,744,0,32.54669101,-94.37419702,2020-09-13 20:16 EDT
Deaf Smith,Texas,838,0,20,0,2.4%,752,6,34.96599069,-102.60477540000001,2020-09-13 20:16 EDT
Rusk,Texas,830,37,6,0,0.7%,692,0,31.796,-95.1502,2020-09-13 20:16 EDT
Gonzales,Texas,822,0,14,0,1.7%,817,0,29.45673157,-97.49257797,2020-09-13 20:16 EDT
Polk,Texas,811,0,21,0,2.6%,689,0,30.79487495,-94.81733825,2020-09-13 20:16 EDT
Waller,Texas,778,7,11,0,1.4%,660,35,30.0107507,-95.98760507,2020-09-13 20:16 EDT
Erath,Texas,760,0,11,0,1.4%,716,10,32.23626376,-98.21778772,2020-09-13 20:16 EDT
Karnes,Texas,752,0,16,0,2.1%,721,0,28.90563081,-97.85942123,2020-09-13 20:16 EDT
Uvalde,Texas,739,2,29,0,3.9%,722,10,29.35736353,-99.76218986,2020-09-13 20:16 EDT
Madison,Texas,709,0,5,0,0.7%,704,0,30.96554711,-95.9283315,2020-09-13 20:16 EDT
Lavaca,Texas,701,0,32,0,4.6%,672,0,29.38432888,-96.93010975,2020-09-13 20:16 EDT
Wise,Texas,689,0,13,0,1.9%,662,6,33.21586139,-97.65438192,2020-09-13 20:16 EDT
Burnet,Texas,680,0,12,0,1.8%,611,2,30.78851107,-98.18240019,2020-09-13 20:16 EDT
Brown,Texas,672,0,26,0,3.9%,555,2,31.77427489,-98.99985028,2020-09-13 20:16 EDT
Frio,Texas,664,0,8,0,1.2%,428,0,28.86770959,-99.10822665,2020-09-13 20:16 EDT
Fannin,Texas,641,0,12,0,1.9%,612,4,33.59309617,-96.10695931,2020-09-13 20:16 EDT
Calhoun,Texas,618,0,7,0,1.1%,578,0,28.48708494,-96.64640773,2020-09-13 20:16 EDT
Atascosa,Texas,615,0,30,0,4.9%,120,0,28.89353491,-98.52710951,2020-09-13 20:16 EDT
Washington,Texas,594,0,47,0,7.9%,505,0,37.65871,-85.13231999999998,2020-09-13 20:16 EDT
Scurry,Texas,574,0,2,0,0.3%,546,0,32.74630052,-100.91640509999999,2020-09-13 20:16 EDT
Wilson,Texas,566,0,26,0,4.6%,394,0,29.17400077,-98.08650902,2020-09-13 20:16 EDT
Jones,Texas,562,0,0,0,0.0%,562,0,32.73977974,-99.87857340000001,2020-09-13 20:16 EDT
Van Zandt,Texas,540,0,18,0,3.3%,446,13,32.56229951,-95.83587208,2020-09-13 20:16 EDT
Houston,Texas,538,0,9,0,1.7%,513,0,31.31765234,-95.42240553,2020-09-13 20:16 EDT
Jackson,Texas,518,0,15,0,2.9%,471,0,28.95558096,-96.57874644,2020-09-13 20:16 EDT
Limestone,Texas,515,0,9,0,1.7%,367,3,31.54539187,-96.58049287,2020-09-13 20:16 EDT
Palo Pinto,Texas,470,0,14,0,3.0%,442,7,32.76798,-98.29969,2020-09-13 20:16 EDT
Hill,Texas,468,1,12,0,2.6%,350,2,31.99068984,-97.13244714,2020-09-13 20:16 EDT
Milam,Texas,463,0,5,0,1.1%,442,1,30.7863001,-96.97674797,2020-09-13 20:16 EDT
Austin,Texas,460,0,9,1,2.0%,434,32,29.88669551,-96.27745759,2020-09-13 20:16 EDT
Colorado,Texas,460,4,4,0,0.9%,445,26,29.62086756,-96.52629253,2020-09-13 20:16 EDT
Shelby,Texas,455,0,21,0,4.6%,418,0,31.79265177,-94.15604336,2020-09-13 20:16 EDT
Wood,Texas,452,0,18,0,4.0%,384,38,32.78211328,-95.37213602,2020-09-13 20:16 EDT
Kerr,Texas,444,0,10,0,2.3%,394,0,30.06149667,-99.35021453,2020-09-13 20:16 EDT
Jasper,Texas,411,0,21,0,5.1%,384,0,30.73721008,-94.02387685,2020-09-13 20:16 EDT
Howard,Texas,406,0,10,0,2.5%,247,8,32.30610786,-101.4354618,2020-09-13 20:16 EDT
Duval,Texas,405,0,14,0,3.5%,359,8,27.68127828,-98.5088379,2020-09-13 20:16 EDT
Parmer,Texas,404,0,7,0,1.7%,368,2,34.53012116,-102.78453509999999,2020-09-13 20:16 EDT
Andrews,Texas,400,0,8,0,2.0%,312,0,32.30502248,-102.6378207,2020-09-13 20:16 EDT
Fayette,Texas,396,0,18,0,4.5%,337,0,29.87685606,-96.91966842,2020-09-13 20:16 EDT
Freestone,Texas,394,1,1,0,0.3%,335,1,31.70266446,-96.14935708,2020-09-13 20:16 EDT
Upshur,Texas,361,1,9,0,2.5%,328,0,32.7363127,-94.94142272,2020-09-13 20:16 EDT
Live Oak,Texas,359,0,8,0,2.2%,283,0,29.554029999999997,-98.32868,2020-09-13 20:16 EDT
La Salle,Texas,359,0,11,1,3.1%,113,0,28.79219,-96.66958000000001,2020-09-13 20:16 EDT
Cooke,Texas,358,0,5,0,1.4%,341,7,33.64127265,-97.21703483,2020-09-13 20:16 EDT
Panola,Texas,349,4,24,0,6.9%,286,0,32.16228456,-94.305576,2020-09-13 20:16 EDT
Pecos,Texas,348,0,4,0,1.1%,280,5,30.781019300000004,-102.7235403,2020-09-13 20:16 EDT
Camp,Texas,335,0,9,0,2.7%,289,0,32.97320594,-94.97857173,2020-09-13 20:16 EDT
Zapata,Texas,317,0,5,0,1.6%,284,0,27.00998653,-99.16702509,2020-09-13 20:16 EDT
Burleson,Texas,312,0,6,0,1.9%,264,0,30.49243598,-96.62127937,2020-09-13 20:16 EDT
Lamb,Texas,308,0,21,0,6.8%,247,2,34.0685977,-102.3516334,2020-09-13 20:16 EDT
Aransas,Texas,302,0,18,0,6.0%,290,1,28.24597757,-97.04181750000001,2020-09-13 20:16 EDT
Hockley,Texas,302,0,6,0,2.0%,243,3,33.60748276,-102.34303320000001,2020-09-13 20:16 EDT
Refugio,Texas,301,0,10,0,3.3%,293,1,28.32673794,-97.16537557,2020-09-13 20:16 EDT
Cass,Texas,291,8,14,0,4.8%,247,0,33.0735188,-94.34505411,2020-09-13 20:16 EDT
Hopkins,Texas,287,0,8,0,2.8%,242,0,33.14926045,-95.5636767,2020-09-13 20:16 EDT
Zavala,Texas,282,0,14,0,5.0%,258,0,28.86616929,-99.76052829999999,2020-09-13 20:16 EDT
Brooks,Texas,282,0,20,0,7.1%,256,1,27.03152599,-98.21865819,2020-09-13 20:16 EDT
Comanche,Texas,280,0,3,0,1.1%,263,0,31.94808524,-98.55824957,2020-09-13 20:16 EDT
Gaines,Texas,279,0,8,0,2.9%,239,0,32.74072696,-102.6349943,2020-09-13 20:16 EDT
Robertson,Texas,272,0,4,0,1.5%,241,1,31.02699864,-96.51276066,2020-09-13 20:16 EDT
Dawson,Texas,268,0,8,0,3.0%,154,0,32.74256634,-101.9475345,2020-09-13 20:16 EDT
Bosque,Texas,263,0,6,0,2.3%,197,2,31.90042609,-97.63441083,2020-09-13 20:16 EDT
Gray,Texas,258,0,5,0,1.9%,232,0,35.40129425,-100.81242440000001,2020-09-13 20:16 EDT
Young,Texas,246,0,6,0,2.4%,235,0,33.17729201,-98.68842601,2020-09-13 20:16 EDT
Castro,Texas,241,0,5,0,2.1%,213,0,34.52999459,-102.26167029999999,2020-09-13 20:16 EDT
Runnels,Texas,232,0,5,1,2.2%,73,0,31.83113124,-99.97614368,2020-09-13 20:16 EDT
San Jacinto,Texas,219,2,9,0,4.1%,195,0,29.296129999999998,-94.78312,2020-09-13 20:16 EDT
Dallam,Texas,219,0,8,0,3.7%,195,0,36.27778449,-102.6021265,2020-09-13 20:16 EDT
Terry,Texas,215,0,4,0,1.9%,197,0,33.1737093,-102.33494420000001,2020-09-13 20:16 EDT
Brewster,Texas,212,0,2,0,0.9%,188,1,29.812252,-103.25180859999999,2020-09-13 20:16 EDT
Gillespie,Texas,210,0,9,0,4.3%,200,0,30.31802585,-98.94627637,2020-09-13 20:16 EDT
Leon,Texas,210,0,5,0,2.4%,168,2,31.29646612,-95.99552151,2020-09-13 20:16 EDT
Lee,Texas,208,0,14,0,6.7%,176,1,30.31066462,-96.96567821,2020-09-13 20:16 EDT
Lampasas,Texas,205,0,7,0,3.4%,135,1,31.1962409,-98.24140876,2020-09-13 20:16 EDT
Bailey,Texas,204,0,4,0,2.0%,191,2,34.06851743,-102.8298743,2020-09-13 20:16 EDT
Kendall,Texas,203,0,6,0,3.0%,74,0,29.94467657,-98.71160748,2020-09-13 20:16 EDT
San Augustine,Texas,197,0,13,0,6.6%,154,0,31.52897,-94.10651,2020-09-13 20:16 EDT
Tyler,Texas,192,0,4,0,2.1%,183,0,30.77123251,-94.37653537,2020-09-13 20:16 EDT
Dimmit,Texas,190,0,7,0,3.7%,173,0,28.42249934,-99.75685975,2020-09-13 20:16 EDT
Trinity,Texas,187,0,6,0,3.2%,176,0,31.09369828,-95.13167773,2020-09-13 20:16 EDT
Falls,Texas,186,0,3,0,1.6%,151,1,31.25318333,-96.93577343,2020-09-13 20:16 EDT
Reeves,Texas,185,2,6,0,3.2%,159,0,31.32294987,-103.6930426,2020-09-13 20:16 EDT
Nolan,Texas,185,0,4,0,2.2%,155,4,32.30344861,-100.4060445,2020-09-13 20:16 EDT
Yoakum,Texas,183,0,4,0,2.2%,139,0,33.17292695,-102.8276058,2020-09-13 20:16 EDT
Morris,Texas,174,0,3,0,1.7%,157,0,33.11342037,-94.73233824,2020-09-13 20:16 EDT
Newton,Texas,164,0,8,0,4.9%,156,0,30.78529345,-93.74501456,2020-09-13 20:16 EDT
Crockett,Texas,164,0,6,0,3.7%,155,0,30.72302381100008,-101.41202116899996,2020-09-13 20:16 EDT
Hutchinson,Texas,163,0,3,0,1.8%,139,0,35.83997777,-101.3546564,2020-09-13 20:16 EDT
Montague,Texas,157,0,3,0,1.9%,136,5,33.6746124,-97.72473974,2020-09-13 20:16 EDT
Red River,Texas,157,0,14,0,8.9%,128,0,33.62052003,-95.05017125,2020-09-13 20:16 EDT
Marion,Texas,147,0,13,0,8.8%,35,0,33.93325,-87.65897,2020-09-13 20:16 EDT
Eastland,Texas,144,0,3,0,2.1%,127,5,32.32711371,-98.83236081,2020-09-13 20:16 EDT
Blanco,Texas,135,0,5,0,3.7%,117,0,30.26638227,-98.39975934,2020-09-13 20:16 EDT
McCulloch,Texas,133,1,3,0,2.3%,20,0,31.19874391,-99.34740948,2020-09-13 20:16 EDT
Somervell,Texas,133,0,5,0,3.8%,127,2,32.22232117300007,-97.77429791799996,2020-09-13 20:16 EDT
Goliad,Texas,129,0,6,0,4.7%,74,0,28.65705844,-97.42642325,2020-09-13 20:16 EDT
Jack,Texas,129,0,2,0,1.6%,125,2,33.23344728,-98.17249922,2020-09-13 20:16 EDT
Stephens,Texas,124,0,4,0,3.2%,121,1,32.735819199999995,-98.83606970000001,2020-09-13 20:16 EDT
Wilbarger,Texas,124,0,2,0,1.6%,117,3,34.08017734,-99.24080972,2020-09-13 20:16 EDT
Franklin,Texas,123,0,6,0,4.9%,98,0,33.17548642,-95.21838669,2020-09-13 20:16 EDT
Ochiltree,Texas,115,0,4,0,3.5%,101,1,36.27858856,-100.8155985,2020-09-13 20:16 EDT
Ward,Texas,115,0,1,0,0.9%,102,2,31.50939264,-103.10236440000001,2020-09-13 20:16 EDT
Bandera,Texas,113,0,7,1,6.2%,69,0,29.74720281,-99.24626773,2020-09-13 20:16 EDT
Llano,Texas,112,0,1,0,0.9%,98,0,30.70568237,-98.68396033,2020-09-13 20:16 EDT
Hansford,Texas,108,0,4,0,3.7%,92,0,36.27750219,-101.3545118,2020-09-13 20:16 EDT
Hamilton,Texas,108,0,4,0,3.7%,94,1,31.70475909,-98.1106215,2020-09-13 20:16 EDT
Hartley,Texas,107,0,2,0,1.9%,98,2,35.83996333,-102.60279150000001,2020-09-13 20:16 EDT
Winkler,Texas,106,0,1,0,0.9%,89,1,31.8500015,-103.04827879999999,2020-09-13 20:16 EDT
Real,Texas,105,0,6,0,5.7%,104,0,29.83179732400004,-99.82210436299994,2020-09-13 20:16 EDT
Garza,Texas,102,0,4,0,3.9%,98,0,33.17988347,-101.2984365,2020-09-13 20:16 EDT
Swisher,Texas,101,0,3,0,3.0%,87,0,34.53062422,-101.7348686,2020-09-13 20:16 EDT
Floyd,Texas,100,0,9,0,9.0%,89,0,34.07238001,-101.30321409999999,2020-09-13 20:16 EDT
Jim Hogg,Texas,96,0,2,0,2.1%,90,2,27.04338085,-98.69722643,2020-09-13 20:16 EDT
Presidio,Texas,92,1,5,0,5.4%,44,0,29.99995073,-104.2405496,2020-09-13 20:16 EDT
Lynn,Texas,89,0,5,0,5.6%,75,0,33.17683641,-101.8159973,2020-09-13 20:16 EDT
Reagan,Texas,86,0,6,0,7.0%,73,3,31.36615696,-101.5229176,2020-09-13 20:16 EDT
Crosby,Texas,83,0,1,0,1.2%,76,0,33.61457547,-101.29984379999999,2020-09-13 20:16 EDT
Mitchell,Texas,80,0,1,0,1.2%,66,2,32.30618963,-100.92119100000001,2020-09-13 20:16 EDT
