County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Sarasota,Florida,6394,80,166,4,2.6%,0,0,27.33889000000001,-82.53886999999997,2020-08-12 20:20 EDT
Brevard,Florida,6248,58,160,3,2.6%,0,0,28.29348419,-80.73235631,2020-08-12 20:20 EDT
St. Lucie,Florida,5968,48,183,3,3.1%,0,0,27.48948,-80.33977,2020-08-12 20:20 EDT
Lake,Florida,5291,62,74,6,1.4%,0,0,28.76261973,-81.71155351,2020-08-12 20:20 EDT
Leon,Florida,5150,34,26,0,0.5%,0,0,30.45796803,-84.27794359,2020-08-12 20:20 EDT
Bay,Florida,4551,28,52,0,1.1%,0,0,30.27874147,-85.61547985,2020-08-12 20:20 EDT
Alachua,Florida,4309,63,26,0,0.6%,0,0,29.79309000000001,-82.49428,2020-08-12 20:20 EDT
Santa Rosa,Florida,4053,40,41,1,1.0%,0,0,30.73147611,-87.01761385,2020-08-12 20:20 EDT
Martin,Florida,3863,11,100,1,2.6%,0,0,27.08809728,-80.38317334,2020-08-12 20:20 EDT
St. Johns,Florida,3774,36,39,3,1.0%,0,0,30.12051,-81.62536,2020-08-12 20:20 EDT
Okaloosa,Florida,3608,21,49,4,1.4%,0,0,30.70702353,-86.59650821,2020-08-12 20:20 EDT
Clay,Florida,3335,8,53,1,1.6%,0,0,29.98305516,-81.85778209,2020-08-12 20:20 EDT
Columbia,Florida,2941,24,20,4,0.7%,0,0,30.22449371,-82.62153926,2020-08-12 20:20 EDT
Indian River,Florida,2574,19,57,0,2.2%,0,0,27.694396500000003,-80.60612987,2020-08-12 20:20 EDT
Charlotte,Florida,2297,16,96,2,4.2%,0,0,26.90848328,-81.90343918,2020-08-12 20:20 EDT
Hernando,Florida,2106,37,53,3,2.5%,0,0,28.55250381,-82.41938996,2020-08-12 20:20 EDT
Gadsden,Florida,1964,36,21,0,1.1%,0,0,30.57948492,-84.61351742,2020-08-12 20:20 EDT
Jackson,Florida,1953,17,43,2,2.2%,0,0,30.79572970000001,-85.21834956,2020-08-12 20:20 EDT
Suwannee,Florida,1919,412,45,1,2.3%,0,0,30.19558189,-82.99149352,2020-08-12 20:20 EDT
Hendry,Florida,1814,9,38,0,2.1%,7,0,26.54718711,-81.17167885,2020-08-12 20:20 EDT
Citrus,Florida,1614,20,38,1,2.4%,0,0,28.8507789,-82.46594866,2020-08-12 20:20 EDT
Monroe,Florida,1556,8,13,0,0.8%,0,0,39.49217,-91.78738,2020-08-12 20:20 EDT
Putnam,Florida,1550,11,28,1,1.8%,0,0,29.61129946,-81.74554066,2020-08-12 20:20 EDT
Highlands,Florida,1501,27,37,0,2.5%,0,0,27.34332999,-81.34112609,2020-08-12 20:20 EDT
Walton,Florida,1443,15,18,2,1.2%,0,0,30.65939599,-86.16268062,2020-08-12 20:20 EDT
Sumter,Florida,1383,39,44,2,3.2%,0,0,28.70474449,-82.0809939,2020-08-12 20:20 EDT
DeSoto,Florida,1382,5,18,0,1.3%,0,0,27.18625815,-81.80950056,2020-08-12 20:20 EDT
Nassau,Florida,1270,17,11,0,0.9%,0,0,30.61077673,-81.80173997,2020-08-12 20:20 EDT
Flagler,Florida,1101,6,13,0,1.2%,0,0,29.46142050000001,-81.31356058,2020-08-12 20:20 EDT
Okeechobee,Florida,1081,4,12,0,1.1%,0,0,27.42741658,-80.90123565,2020-08-12 20:20 EDT
Baker,Florida,1044,80,4,0,0.4%,0,0,30.3310297,-82.28459751,2020-08-12 20:20 EDT
Taylor,Florida,1000,19,5,0,0.5%,0,0,30.04717437,-83.60333237,2020-08-12 20:20 EDT
Hardee,Florida,992,6,8,1,0.8%,0,0,27.49268751,-81.80992068,2020-08-12 20:20 EDT
Washington,Florida,887,10,14,0,1.6%,0,0,30.61052578,-85.66522117,2020-08-12 20:20 EDT
Madison,Florida,732,22,8,0,1.1%,0,0,40.21388,-85.70948,2020-08-12 20:20 EDT
Wakulla,Florida,730,4,5,0,0.7%,0,0,30.16891607,-84.40091841,2020-08-12 20:20 EDT
Levy,Florida,709,11,5,0,0.7%,4,0,29.3197128,-82.74264885,2020-08-12 20:20 EDT
Gulf,Florida,695,10,2,0,0.3%,0,0,29.95627817,-85.22647887,2020-08-12 20:20 EDT
Hamilton,Florida,625,2,4,0,0.6%,0,0,30.49645924,-82.94801948,2020-08-12 20:20 EDT
Dixie,Florida,566,4,4,0,0.7%,0,0,29.60848621,-83.15877625,2020-08-12 20:20 EDT
Bradford,Florida,535,16,4,0,0.7%,0,0,29.94996425,-82.16878035,2020-08-12 20:20 EDT
Holmes,Florida,513,4,4,1,0.8%,0,0,30.86792762,-85.81398628,2020-08-12 20:20 EDT
Calhoun,Florida,482,1,8,0,1.7%,0,0,30.40591622,-85.19725477,2020-08-12 20:20 EDT
Jefferson,Florida,462,0,5,0,1.1%,0,0,30.43766934,-83.89518449,2020-08-12 20:20 EDT
Union,Florida,448,13,5,0,1.1%,0,0,30.0438157,-82.37139913,2020-08-12 20:20 EDT
Franklin,Florida,433,0,2,0,0.5%,0,0,29.87766253,-84.81641986,2020-08-12 20:20 EDT
Glades,Florida,408,2,3,0,0.7%,0,0,26.96044686,-81.24215682,2020-08-12 20:20 EDT
Liberty,Florida,407,0,7,0,1.7%,0,0,30.24133937,-84.88288457,2020-08-12 20:20 EDT
Gilchrist,Florida,380,11,6,0,1.6%,0,0,29.72589573,-82.80037962,2020-08-12 20:20 EDT
Lafayette,Florida,193,4,2,0,1.0%,0,0,29.98546043,-83.18105572,2020-08-12 20:20 EDT
Harris--Houston,Texas,55940,431,585,12,1.0%,29097,41,29.66648008,-95.22438005,2020-08-12 20:20 EDT
Dallas,Texas,55787,234,794,9,1.4%,6293,0,32.778220000000005,-96.79512,2020-08-12 20:20 EDT
Bexar,Texas,43164,0,826,20,1.9%,33873,0,29.44892069,-98.5200077,2020-08-12 20:20 EDT
Tarrant,Texas,32666,197,469,12,1.4%,23615,823,32.8173,-97.07655,2020-08-12 20:20 EDT
Harris--Non Houston,Texas,32551,558,368,14,1.1%,22162,753,37.302192,-91.8445815,2020-08-12 20:20 EDT
Travis,Texas,23249,296,277,6,1.2%,21871,301,30.33462266,-97.78218981,2020-08-12 20:20 EDT
Hidalgo,Texas,20431,283,672,16,3.3%,15098,273,26.39702985,-98.18094296,2020-08-12 20:20 EDT
El Paso,Texas,17210,274,307,8,1.8%,12551,163,31.75916,-106.48749,2020-08-12 20:20 EDT
Cameron,Texas,17069,163,485,31,2.8%,8432,712,26.13597462,-97.52423968,2020-08-12 20:20 EDT
Nueces,Texas,15731,0,249,0,1.6%,7550,0,27.7262373,-97.61348194,2020-08-12 20:20 EDT
Fort Bend,Texas,10335,314,173,9,1.7%,4635,284,29.52745252,-95.77065084,2020-08-12 20:20 EDT
Galveston,Texas,9605,91,116,2,1.2%,4440,334,29.29532,-94.80791,2020-08-12 20:20 EDT
Webb,Texas,8490,228,109,9,1.3%,4010,514,27.7925,-99.4228,2020-08-12 20:20 EDT
Collin,Texas,8052,219,86,2,1.1%,5227,56,33.1968,-96.80393,2020-08-12 20:20 EDT
Denton,Texas,7867,122,95,4,1.2%,4848,146,33.216590000000004,-97.13162,2020-08-12 20:20 EDT
Brazoria,Texas,7591,0,100,4,1.3%,3964,0,29.04971,-95.562,2020-08-12 20:20 EDT
Williamson,Texas,7075,64,95,2,1.3%,5689,52,30.64806761,-97.60077209,2020-08-12 20:20 EDT
Montgomery,Texas,6820,44,95,1,1.4%,4836,118,30.38862,-95.69633,2020-08-12 20:20 EDT
Lubbock,Texas,6295,73,75,0,1.2%,4482,90,33.61019304,-101.8204416,2020-08-12 20:20 EDT
Jefferson,Texas,6067,90,88,4,1.5%,4431,93,29.88366401,-94.16922753,2020-08-12 20:20 EDT
McLennan,Texas,5106,75,58,1,1.1%,3293,19,31.55234029,-97.20180587,2020-08-12 20:20 EDT
Hays,Texas,5083,17,42,1,0.8%,2346,51,30.1227,-97.8722,2020-08-12 20:20 EDT
Brazos,Texas,4092,23,47,0,1.1%,3732,34,30.66048584,-96.30207301,2020-08-12 20:20 EDT
Bell,Texas,4036,79,44,5,1.1%,2847,169,31.03765881,-97.47807382,2020-08-12 20:20 EDT
Potter,Texas,3711,22,41,1,1.1%,3267,51,35.40127385,-101.8939736,2020-08-12 20:20 EDT
Victoria,Texas,3543,49,52,5,1.5%,2667,124,28.79640375,-96.97175516,2020-08-12 20:20 EDT
Ector,Texas,3440,0,52,0,1.5%,2833,56,31.86911555,-102.5428458,2020-08-12 20:20 EDT
Ellis,Texas,3218,98,48,5,1.5%,2131,0,32.34839289,-96.79460418,2020-08-12 20:20 EDT
Walker,Texas,3095,21,42,1,1.4%,2470,8,30.73898292,-95.57222968,2020-08-12 20:20 EDT
Midland,Texas,2788,112,42,0,1.5%,1273,0,31.86932499,-102.0314523,2020-08-12 20:20 EDT
Tom Green,Texas,2775,35,40,1,1.4%,1797,96,31.40442601,-100.4619795,2020-08-12 20:20 EDT
Smith,Texas,2612,88,28,4,1.1%,761,1,32.37505601,-95.26910259,2020-08-12 20:20 EDT
Anderson,Texas,2428,22,14,0,0.6%,818,0,31.81320101,-95.65250749,2020-08-12 20:20 EDT
Comal,Texas,2359,0,72,2,3.1%,1850,0,29.80818438,-98.2781952,2020-08-12 20:20 EDT
Kaufman,Texas,2321,32,27,2,1.2%,2217,27,32.60298369,-96.28946607,2020-08-12 20:20 EDT
Maverick,Texas,2321,0,46,0,2.0%,1236,8,28.74301122,-100.3142594,2020-08-12 20:20 EDT
Starr,Texas,2264,15,79,6,3.5%,1127,23,26.56239356,-98.7374609,2020-08-12 20:20 EDT
Johnson,Texas,2037,57,31,1,1.5%,1926,28,32.37899029,-97.36641179,2020-08-12 20:20 EDT
Angelina,Texas,1869,41,47,1,2.5%,860,0,31.25730151,-94.63261756,2020-08-12 20:20 EDT
Randall,Texas,1765,18,21,0,1.2%,1363,47,34.96596461,-101.896888,2020-08-12 20:20 EDT
Guadalupe,Texas,1723,27,56,0,3.3%,498,0,29.58309666,-97.94865645,2020-08-12 20:20 EDT
Val Verde,Texas,1693,0,49,0,2.9%,1024,0,26.17619,-98.08112,2020-08-12 20:20 EDT
Gregg,Texas,1589,173,28,1,1.8%,413,50,32.48062462,-94.81699103,2020-08-12 20:20 EDT
Orange,Texas,1493,0,23,1,1.5%,422,7,30.1280798,-93.89665964,2020-08-12 20:20 EDT
Hale,Texas,1439,0,31,2,2.2%,1290,0,34.07052809,-101.8268085,2020-08-12 20:20 EDT
Bastrop,Texas,1390,15,22,1,1.6%,1138,65,30.10364375,-97.31201151,2020-08-12 20:20 EDT
Parker,Texas,1329,37,19,0,1.4%,1259,19,32.77771907,-97.80511717,2020-08-12 20:20 EDT
Titus,Texas,1312,0,15,0,1.1%,1116,53,33.21641768,-94.96537845,2020-08-12 20:20 EDT
Bee,Texas,1277,31,12,1,0.9%,423,12,28.41736435,-97.74112569,2020-08-12 20:20 EDT
Hunt,Texas,1202,0,21,0,1.7%,821,0,33.13330985,-96.08803634,2020-08-12 20:20 EDT
Grayson,Texas,1191,22,13,0,1.1%,1089,4,33.61833228,-96.67387872,2020-08-12 20:20 EDT
Nacogdoches,Texas,1171,4,42,0,3.6%,900,64,31.62343014,-94.62108091,2020-08-12 20:20 EDT
Cherokee,Texas,1167,16,8,0,0.7%,853,746,31.83697709,-95.16516716,2020-08-12 20:20 EDT
Caldwell,Texas,1163,5,28,2,2.4%,940,40,29.83712413,-97.61996606,2020-08-12 20:20 EDT
Taylor,Texas,1137,0,28,1,2.5%,943,15,32.30139883,-99.8899813,2020-08-12 20:20 EDT
Moore,Texas,1064,1,14,0,1.3%,959,7,35.83767359,-101.8928797,2020-08-12 20:20 EDT
Wichita,Texas,1056,17,11,0,1.0%,769,22,33.98410156,-98.70169462,2020-08-12 20:20 EDT
Liberty,Texas,1041,39,34,0,3.3%,580,14,30.15168965,-94.81217381,2020-08-12 20:20 EDT
Rockwall,Texas,1033,2,18,0,1.7%,930,40,32.89767022,-96.4078414,2020-08-12 20:20 EDT
Hardin,Texas,999,26,16,1,1.6%,500,30,30.33236369,-94.39028561,2020-08-12 20:20 EDT
Chambers,Texas,993,12,4,1,0.4%,840,28,29.73914352,-94.60816907,2020-08-12 20:20 EDT
San Patricio,Texas,972,0,31,1,3.2%,717,0,27.95808,-97.77217,2020-08-12 20:20 EDT
Medina,Texas,934,42,29,3,3.1%,587,0,29.35563822,-99.11002449,2020-08-12 20:20 EDT
Navarro,Texas,905,22,9,0,1.0%,895,26,32.0498125,-96.48283409,2020-08-12 20:20 EDT
Grimes,Texas,895,4,25,2,2.8%,773,12,30.54365581,-95.98530182,2020-08-12 20:20 EDT
Wharton,Texas,862,47,26,0,3.0%,357,4,29.27780211,-96.22208396,2020-08-12 20:20 EDT
Jim Wells,Texas,787,10,16,0,2.0%,518,17,27.73131457,-98.08982112,2020-08-12 20:20 EDT
Matagorda,Texas,786,16,31,3,3.9%,398,20,28.69123,-95.96755,2020-08-12 20:20 EDT
Bowie,Texas,775,13,36,3,4.6%,664,4,33.559,-97.8486,2020-08-12 20:20 EDT
Polk,Texas,762,12,13,1,1.7%,192,0,30.79487495,-94.81733825,2020-08-12 20:20 EDT
Willacy,Texas,720,10,30,0,4.2%,377,38,26.47115592,-97.64817396,2020-08-12 20:20 EDT
DeWitt,Texas,716,16,20,1,2.8%,259,0,29.08205895,-97.3568176,2020-08-12 20:20 EDT
Harrison,Texas,711,0,24,1,3.4%,561,36,32.54669101,-94.37419702,2020-08-12 20:20 EDT
Gonzales,Texas,699,15,10,0,1.4%,602,0,29.45673157,-97.49257797,2020-08-12 20:20 EDT
Coryell,Texas,696,10,5,0,0.7%,530,8,31.39084072,-97.79914193,2020-08-12 20:20 EDT
Deaf Smith,Texas,680,6,18,1,2.6%,480,7,34.96599069,-102.6047754,2020-08-12 20:20 EDT
Madison,Texas,676,9,2,0,0.3%,524,18,30.96554711,-95.9283315,2020-08-12 20:20 EDT
Lamar,Texas,668,13,18,0,2.7%,509,8,33.66742106,-95.57087079,2020-08-12 20:20 EDT
Henderson,Texas,657,16,12,0,1.8%,222,0,32.20986317,-95.84344062,2020-08-12 20:20 EDT
Karnes,Texas,646,2,7,0,1.1%,258,0,28.90563081,-97.85942123,2020-08-12 20:20 EDT
Lavaca,Texas,635,2,22,3,3.5%,580,0,29.38432888,-96.93010975,2020-08-12 20:20 EDT
Jones,Texas,599,0,0,0,0.0%,596,0,32.73977974,-99.8785734,2020-08-12 20:20 EDT
Hood,Texas,588,21,10,0,1.7%,543,7,32.42998661,-97.83217761,2020-08-12 20:20 EDT
Burnet,Texas,571,4,10,1,1.8%,457,14,30.78851107,-98.18240019,2020-08-12 20:20 EDT
Erath,Texas,564,9,5,0,0.9%,539,3,32.23626376,-98.21778772,2020-08-12 20:20 EDT
Uvalde,Texas,562,7,10,0,1.8%,524,11,29.35736353,-99.76218986,2020-08-12 20:20 EDT
Calhoun,Texas,547,1,6,1,1.1%,431,0,28.48708494,-96.64640773,2020-08-12 20:20 EDT
Washington,Texas,520,5,39,0,7.5%,395,9,37.65871,-85.13231999999998,2020-08-12 20:20 EDT
Frio,Texas,516,2,5,0,1.0%,428,0,28.86770959,-99.10822665,2020-08-12 20:20 EDT
Scurry,Texas,488,0,1,0,0.2%,166,0,32.74630052,-100.9164051,2020-08-12 20:20 EDT
Atascosa,Texas,487,31,19,1,3.9%,120,0,28.89353491,-98.52710951,2020-08-12 20:20 EDT
Waller,Texas,485,20,5,0,1.0%,255,3,30.0107507,-95.98760507,2020-08-12 20:20 EDT
Wise,Texas,475,26,8,0,1.7%,425,15,33.21586139,-97.65438192,2020-08-12 20:20 EDT
Kleberg,Texas,459,8,8,0,1.7%,350,33,27.43353551,-97.73255395,2020-08-12 20:20 EDT
Wilson,Texas,458,10,19,0,4.1%,394,0,29.17400077,-98.08650902,2020-08-12 20:20 EDT
Van Zandt,Texas,432,38,4,1,0.9%,161,0,32.56229951,-95.83587208,2020-08-12 20:20 EDT
Jackson,Texas,411,3,9,2,2.2%,318,0,28.95558096,-96.57874644,2020-08-12 20:20 EDT
Shelby,Texas,406,1,18,0,4.4%,351,18,31.79265177,-94.15604336,2020-08-12 20:20 EDT
Kerr,Texas,404,4,6,0,1.5%,332,0,30.06149667,-99.35021453,2020-08-12 20:20 EDT
Brown,Texas,402,4,17,1,4.2%,356,0,31.77427489,-98.99985028,2020-08-12 20:20 EDT
Rusk,Texas,384,7,2,0,0.5%,318,18,31.796,-95.1502,2020-08-12 20:20 EDT
Fayette,Texas,372,0,14,0,3.8%,286,0,29.87685606,-96.91966842,2020-08-12 20:20 EDT
La Salle,Texas,362,0,2,0,0.6%,113,0,28.79219,-96.66958,2020-08-12 20:20 EDT
Milam,Texas,355,5,3,0,0.8%,332,1,30.7863001,-96.97674797,2020-08-12 20:20 EDT
Parmer,Texas,349,4,7,0,2.0%,275,4,34.53012116,-102.7845351,2020-08-12 20:20 EDT
Wood,Texas,345,24,8,1,2.3%,230,0,32.78211328,-95.37213602,2020-08-12 20:20 EDT
Colorado,Texas,333,25,2,0,0.6%,171,0,29.62086756,-96.52629253,2020-08-12 20:20 EDT
Jasper,Texas,332,0,12,1,3.6%,300,11,30.73721008,-94.02387685,2020-08-12 20:20 EDT
Hill,Texas,331,3,7,0,2.1%,263,27,31.99068984,-97.13244714,2020-08-12 20:20 EDT
Houston,Texas,318,1,7,0,2.2%,291,1,31.31765234,-95.42240553,2020-08-12 20:20 EDT
Andrews,Texas,304,0,7,0,2.3%,220,0,32.30502248,-102.6378207,2020-08-12 20:20 EDT
Palo Pinto,Texas,304,7,9,0,3.0%,270,7,32.76798,-98.29969,2020-08-12 20:20 EDT
Panola,Texas,297,0,18,0,6.1%,234,5,32.16228456,-94.305576,2020-08-12 20:20 EDT
Austin,Texas,287,18,4,0,1.4%,151,6,29.88669551,-96.27745759,2020-08-12 20:20 EDT
Fannin,Texas,269,3,8,0,3.0%,244,2,33.59309617,-96.10695931,2020-08-12 20:20 EDT
Comanche,Texas,261,0,3,0,1.1%,230,0,31.94808524,-98.55824957,2020-08-12 20:20 EDT
Limestone,Texas,258,4,3,0,1.2%,144,14,31.54539187,-96.58049287,2020-08-12 20:20 EDT
Upshur,Texas,257,7,2,0,0.8%,175,19,32.7363127,-94.94142272,2020-08-12 20:20 EDT
Cooke,Texas,252,4,3,0,1.2%,244,2,33.64127265,-97.21703483,2020-08-12 20:20 EDT
Pecos,Texas,249,0,2,1,0.8%,189,7,30.781019300000004,-102.7235403,2020-08-12 20:20 EDT
Burleson,Texas,247,0,6,0,2.4%,204,6,30.49243598,-96.62127937,2020-08-12 20:20 EDT
Camp,Texas,239,0,6,0,2.5%,192,12,32.97320594,-94.97857173,2020-08-12 20:20 EDT
Live Oak,Texas,236,6,4,0,1.7%,178,92,29.55403,-98.32868,2020-08-12 20:20 EDT
Robertson,Texas,236,2,2,0,0.8%,176,4,31.02699864,-96.51276066,2020-08-12 20:20 EDT
Refugio,Texas,235,1,4,0,1.7%,170,10,28.32673794,-97.16537557,2020-08-12 20:20 EDT
Lamb,Texas,233,0,14,3,6.0%,162,11,34.0685977,-102.3516334,2020-08-12 20:20 EDT
Zavala,Texas,233,13,6,0,2.6%,158,0,28.86616929,-99.7605283,2020-08-12 20:20 EDT
Gray,Texas,218,0,2,0,0.9%,149,6,35.40129425,-100.8124244,2020-08-12 20:20 EDT
Hockley,Texas,216,2,4,0,1.9%,150,6,33.60748276,-102.3430332,2020-08-12 20:20 EDT
Castro,Texas,205,0,4,0,2.0%,149,11,34.52999459,-102.2616703,2020-08-12 20:20 EDT
