County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Wayne,New York,131,2,3,0,2.3%,101,0,42.474131,-77.09816,2020-06-13 22:15 EDT
Herkimer,New York,128,1,3,0,2.3%,0,0,43.0259,-74.98433,2020-06-13 22:15 EDT
Livingston,New York,122,1,8,0,6.6%,111,0,42.72808354,-77.77543855,2020-06-13 22:15 EDT
Oswego,New York,122,2,3,0,2.5%,105,0,43.4365257,-76.14924403,2020-06-13 22:15 EDT
Clinton,New York,112,0,4,0,3.6%,94,0,44.7904,-73.6006,2020-06-13 22:15 EDT
Chautauqua,New York,106,0,4,0,3.8%,88,0,42.22826274,-79.36643298,2020-06-13 22:15 EDT
Cayuga,New York,103,0,2,0,1.9%,92,0,42.92145204,-76.54917489,2020-06-13 22:15 EDT
Montgomery,New York,103,0,4,0,3.9%,43,0,42.90229179999999,-74.43960085,2020-06-13 22:15 EDT
Cattaraugus,New York,101,0,5,0,5.0%,0,0,42.24859584,-78.67881202,2020-06-13 22:15 EDT
Wyoming,New York,91,0,5,0,5.5%,78,0,42.70242659,-78.22443261,2020-06-13 22:15 EDT
Delaware,New York,88,0,4,0,4.5%,66,0,42.19804334,-74.96635196,2020-06-13 22:15 EDT
Jefferson,New York,81,1,0,0,0.0%,9,0,44.04103424,-75.91225529,2020-06-13 22:15 EDT
Otsego,New York,80,2,5,0,6.2%,62,0,42.63373751,-75.03256231,2020-06-13 22:15 EDT
Seneca,New York,63,0,0,0,0.0%,0,0,42.79006836,-76.82292272,2020-06-13 22:15 EDT
Schoharie,New York,54,0,0,0,0.0%,0,0,42.58820746,-74.44213588,2020-06-13 22:15 EDT
Allegany,New York,54,1,0,0,0.0%,41,0,42.25739788,-78.02755444,2020-06-13 22:15 EDT
Cortland,New York,45,0,0,0,0.0%,44,0,42.59500111,-76.07023743,2020-06-13 22:15 EDT
Essex,New York,40,0,0,0,0.0%,8,0,44.10755697,-73.79125847,2020-06-13 22:15 EDT
Yates,New York,39,0,6,0,15.4%,2,0,42.63334577,-77.11807678,2020-06-13 22:15 EDT
Franklin,New York,25,1,0,0,0.0%,4,0,44.59267538,-74.30342185,2020-06-13 22:15 EDT
Lewis,New York,20,0,0,0,0.0%,5,0,43.78473387,-75.44870612,2020-06-13 22:15 EDT
Schuyler,New York,12,0,0,0,0.0%,6,0,42.37063897,-76.9851275,2020-06-13 22:15 EDT
Hamilton,New York,5,0,0,0,0.0%,0,0,43.66130373,-74.49733573,2020-06-13 22:15 EDT
Hudson,New Jersey,19149,0,1253,7,6.5%,441,0,40.74034231,-74.07410970000002,2020-06-13 22:15 EDT
Bergen,New Jersey,18805,62,1664,15,8.8%,0,0,40.95949149,-74.074442,2020-06-13 22:15 EDT
Essex,New Jersey,18336,41,1741,13,9.5%,60,0,40.78779259,-74.24760059,2020-06-13 22:15 EDT
Passaic,New Jersey,16612,31,997,9,6.0%,0,0,40.86034,-74.12374,2020-06-13 22:15 EDT
Middlesex,New Jersey,16385,32,1074,4,6.6%,0,0,40.57936,-74.50067,2020-06-13 22:15 EDT
Union,New Jersey,16337,0,1121,9,6.9%,1365,0,40.69635,-74.26957,2020-06-13 22:15 EDT
Ocean,New Jersey,9222,22,813,6,8.8%,0,0,39.90927434,-74.2969653,2020-06-13 22:15 EDT
Monmouth,New Jersey,8720,60,667,5,7.6%,0,0,40.2600411,-74.22194634,2020-06-13 22:15 EDT
Mercer,New Jersey,7323,28,517,2,7.1%,12,0,40.28331911,-74.70157374,2020-06-13 22:15 EDT
Camden,New Jersey,6986,34,405,6,5.8%,0,0,39.94525,-75.11913,2020-06-13 22:15 EDT
Morris,New Jersey,6568,12,635,3,9.7%,1,0,40.86201902,-74.5442741,2020-06-13 22:15 EDT
Burlington,New Jersey,4866,18,356,6,7.3%,0,0,40.07687,-74.85775,2020-06-13 22:15 EDT
Somerset,New Jersey,4756,20,436,3,9.2%,0,0,40.49859,-74.52249,2020-06-13 22:15 EDT
Cumberland,New Jersey,2661,16,107,3,4.0%,0,0,39.37311491,-75.11061925,2020-06-13 22:15 EDT
Atlantic,New Jersey,2475,22,179,7,7.2%,351,0,39.4806564,-74.67264306,2020-06-13 22:15 EDT
Gloucester,New Jersey,2402,23,156,0,6.5%,0,0,39.71720107,-75.14164366,2020-06-13 22:15 EDT
Warren,New Jersey,1202,2,138,0,11.5%,428,0,40.85732358,-74.997063,2020-06-13 22:15 EDT
Sussex,New Jersey,1190,11,181,32,15.2%,993,12,41.13934496,-74.69067762,2020-06-13 22:15 EDT
Hunterdon,New Jersey,1038,4,66,0,6.4%,0,0,40.56725317,-74.91217921,2020-06-13 22:15 EDT
Salem,New Jersey,705,6,57,1,8.1%,0,0,39.57661332,-75.35810746,2020-06-13 22:15 EDT
Cape May,New Jersey,669,5,58,1,8.7%,228,0,38.93547,-74.92137,2020-06-13 22:15 EDT
Los Angeles,California,72057,1523,2894,60,4.0%,1970,47,34.053490000000004,-118.24532,2020-06-13 22:15 EDT
Riverside,California,10490,0,383,0,3.7%,5896,0,33.98171,-117.37404,2020-06-13 22:15 EDT
San Diego,California,9314,184,319,6,3.4%,1138,0,32.71568,-117.16171,2020-06-13 22:15 EDT
Orange,California,8269,116,217,7,2.6%,3947,81,33.78787,-117.85071,2020-06-13 22:15 EDT
San Bernardino,California,7161,185,229,0,3.2%,4444,93,34.10524,-117.29412,2020-06-13 22:15 EDT
Alameda,California,4217,1,109,0,2.6%,0,0,37.76683,-122.2453,2020-06-13 22:15 EDT
Imperial,California,4157,433,43,0,1.0%,2961,147,32.84748,-115.56952,2020-06-13 22:15 EDT
Kern,California,3195,65,53,0,1.7%,2151,44,35.34281638,-118.7299395,2020-06-13 22:15 EDT
Santa Clara,California,3157,40,150,0,4.8%,1,0,37.35579,-121.95508999999998,2020-06-13 22:15 EDT
San Francisco,California,2906,28,44,0,1.5%,520,0,37.77712,-122.41964,2020-06-13 22:15 EDT
Tulare,California,2564,0,98,0,3.8%,1780,0,36.20649,-119.34305,2020-06-13 22:15 EDT
Fresno,California,2547,69,52,0,2.0%,764,6,36.74084000000001,-119.78552,2020-06-13 22:15 EDT
San Mateo,California,2533,0,99,0,3.9%,0,0,37.54704,-122.31485,2020-06-13 22:15 EDT
Santa Barbara,California,1971,0,18,0,0.9%,1664,0,34.41938,-119.69905,2020-06-13 22:15 EDT
Contra Costa,California,1921,44,44,0,2.3%,1517,41,37.91793732,-121.9259354,2020-06-13 22:15 EDT
Kings,California,1759,18,6,0,0.3%,649,0,36.07543071,-119.8153541,2020-06-13 22:15 EDT
Sacramento,California,1716,12,63,0,3.7%,1288,0,38.57944000000001,-121.49085,2020-06-13 22:15 EDT
San Joaquin,California,1547,103,42,0,2.7%,907,18,37.93479557,-121.2713112,2020-06-13 22:15 EDT
Ventura,California,1518,0,40,0,2.6%,1102,0,34.28082,-119.29232,2020-06-13 22:15 EDT
Stanislaus,California,1110,16,34,0,3.1%,826,45,37.55932622,-120.9976619,2020-06-13 22:15 EDT
Monterey,California,899,34,11,0,1.2%,566,32,36.21714603,-121.2390196,2020-06-13 22:15 EDT
Sonoma,California,722,0,4,0,0.6%,370,0,38.29188,-122.45728,2020-06-13 22:15 EDT
Marin,California,697,5,17,0,2.4%,493,6,38.07188727,-122.7195348,2020-06-13 22:15 EDT
Solano,California,657,0,23,0,3.5%,546,0,38.27793363,-121.9272405,2020-06-13 22:15 EDT
Merced,California,409,0,7,0,1.7%,286,0,37.19187429,-120.717739,2020-06-13 22:15 EDT
Placer,California,358,14,9,0,2.5%,212,4,39.05913563,-120.7536328,2020-06-13 22:15 EDT
San Luis Obispo,California,324,0,1,0,0.3%,285,0,35.28579000000001,-120.66275,2020-06-13 22:15 EDT
Santa Cruz,California,255,1,2,0,0.8%,201,2,36.97424,-122.03098,2020-06-13 22:15 EDT
Yolo,California,252,4,40,0,15.9%,42,0,38.73431,-121.81279,2020-06-13 22:15 EDT
Madera,California,198,0,3,0,1.5%,134,0,36.96205,-120.06399,2020-06-13 22:15 EDT
Napa,California,183,15,3,0,1.6%,105,2,38.50647693,-122.3306091,2020-06-13 22:15 EDT
San Benito,California,121,3,2,0,1.7%,105,2,36.50506,-121.08332,2020-06-13 22:15 EDT
El Dorado,California,113,0,0,0,0.0%,91,0,38.68217,-120.84683,2020-06-13 22:15 EDT
Humboldt,California,106,0,4,0,3.8%,95,0,40.69879803,-123.8737147,2020-06-13 22:15 EDT
Sutter,California,83,5,2,0,2.4%,51,3,39.03467539,-121.6948457,2020-06-13 22:15 EDT
Butte,California,74,0,1,0,1.4%,51,0,39.66709143,-121.600911,2020-06-13 22:15 EDT
Nevada,California,52,0,1,0,1.9%,48,0,39.2616,-121.0161,2020-06-13 22:15 EDT
Shasta,California,49,1,4,0,8.2%,38,0,40.59828,-122.49095,2020-06-13 22:15 EDT
Del Norte,California,47,0,0,0,0.0%,47,0,41.74317575,-123.8971107,2020-06-13 22:15 EDT
Mendocino,California,38,0,0,0,0.0%,32,0,39.44024063,-123.3912784,2020-06-13 22:15 EDT
Mono,California,37,0,1,0,2.7%,0,0,37.93749777,-118.8838882,2020-06-13 22:15 EDT
Yuba,California,35,0,1,0,2.9%,30,0,39.26918299,-121.3512653,2020-06-13 22:15 EDT
Lake,California,32,0,0,0,0.0%,28,0,39.10265343,-122.7508974,2020-06-13 22:15 EDT
Calaveras,California,26,0,0,0,0.0%,15,0,38.20473567,-120.5540655,2020-06-13 22:15 EDT
Glenn,California,24,0,0,0,0.0%,20,0,39.59827984,-122.392389,2020-06-13 22:15 EDT
Inyo,California,23,0,1,0,4.3%,18,0,36.5110603,-117.410592,2020-06-13 22:15 EDT
Tehama,California,21,0,1,0,4.8%,6,0,40.12569694,-122.2339153,2020-06-13 22:15 EDT
Mariposa,California,16,0,1,0,6.2%,15,0,37.58147049,-119.9054514,2020-06-13 22:15 EDT
Siskiyou,California,15,0,1,0,6.7%,7,0,41.59256366,-122.5407772,2020-06-13 22:15 EDT
Amador,California,10,0,0,0,0.0%,10,0,38.44606535,-120.651755,2020-06-13 22:15 EDT
Lassen,California,9,0,0,0,0.0%,2,2,40.68244754,-120.60036909999998,2020-06-13 22:15 EDT
Tuolumne,California,8,0,0,0,0.0%,5,0,38.02764367,-119.9546536,2020-06-13 22:15 EDT
Colusa,California,7,0,0,0,0.0%,0,0,39.17759768,-122.2371023,2020-06-13 22:15 EDT
Plumas,California,4,0,0,0,0.0%,4,0,40.00070236,-120.8334983,2020-06-13 22:15 EDT
Alpine,California,2,0,0,0,0.0%,1,0,38.59733305,-119.8204213,2020-06-13 22:15 EDT
Trinity,California,2,0,0,0,0.0%,1,0,40.65065829,-123.112635,2020-06-13 22:15 EDT
Sierra,California,1,0,0,0,0.0%,1,0,39.58038432,-120.5160202,2020-06-13 22:15 EDT
Cook,Illinois,84581,332,4173,11,4.9%,2,0,41.84014932,-87.81682325,2020-06-13 22:15 EDT
Lake,Illinois,9033,53,374,2,4.1%,0,0,42.32327645,-88.00353452,2020-06-13 22:15 EDT
DuPage,Illinois,8389,34,430,1,5.1%,100,0,41.85194049,-88.08561127,2020-06-13 22:15 EDT
Kane,Illinois,7055,25,228,2,3.2%,0,0,41.93887565,-88.42863925,2020-06-13 22:15 EDT
Will,Illinois,6106,20,301,2,4.9%,0,0,41.44505655,-87.97865231,2020-06-13 22:15 EDT
Winnebago,Illinois,2696,29,79,0,2.9%,687,0,42.26568,-89.24139,2020-06-13 22:15 EDT
McHenry,Illinois,1829,19,85,0,4.6%,0,0,42.32621,-88.26731,2020-06-13 22:15 EDT
St. Clair,Illinois,1422,30,112,5,7.9%,0,0,38.46996471,-89.92749975,2020-06-13 22:15 EDT
Kankakee,Illinois,1071,12,58,1,5.4%,454,0,41.13771418,-87.86181763,2020-06-13 22:15 EDT
Kendall,Illinois,873,4,19,0,2.2%,438,0,41.59058793,-88.42880574,2020-06-13 22:15 EDT
Rock Island,Illinois,752,15,28,0,3.7%,0,0,41.51196,-90.57607,2020-06-13 22:15 EDT
Champaign,Illinois,724,0,9,0,1.2%,550,0,40.1142,-88.2435,2020-06-13 22:15 EDT
Madison,Illinois,707,24,65,0,9.2%,374,0,38.83006224,-89.9017802,2020-06-13 22:15 EDT
Boone,Illinois,520,2,19,1,3.7%,246,0,42.32307929,-88.82337270000002,2020-06-13 22:15 EDT
DeKalb,Illinois,472,1,15,0,3.2%,179,0,41.89355666,-88.77029027,2020-06-13 22:15 EDT
Peoria,Illinois,384,17,20,2,5.2%,165,0,40.69236,-89.58799,2020-06-13 22:15 EDT
Sangamon,Illinois,376,0,31,0,8.2%,247,0,39.75815792,-89.65888740000004,2020-06-13 22:15 EDT
Jackson,Illinois,313,2,13,1,4.2%,62,0,37.78549498,-89.38103883,2020-06-13 22:15 EDT
Randolph,Illinois,278,2,7,0,2.5%,175,0,38.05412332,-89.82377735,2020-06-13 22:15 EDT
McLean,Illinois,241,3,13,0,5.4%,175,0,40.4908761,-88.84731521,2020-06-13 22:15 EDT
Stephenson,Illinois,228,2,5,0,2.2%,5,0,42.35183834,-89.66225046,2020-06-13 22:15 EDT
Ogle,Illinois,227,3,4,0,1.8%,0,0,42.04264493,-89.32067151,2020-06-13 22:15 EDT
Clinton,Illinois,207,4,17,0,8.2%,133,0,40.1536,-88.9645,2020-06-13 22:15 EDT
Macon,Illinois,207,1,21,0,10.1%,54,0,39.86000596,-88.96158169,2020-06-13 22:15 EDT
LaSalle,Illinois,177,0,16,0,9.0%,81,0,41.34400744,-88.88594642,2020-06-13 22:15 EDT
Union,Illinois,172,0,17,0,9.9%,43,0,37.4717301,-89.25250896,2020-06-13 22:15 EDT
Whiteside,Illinois,162,1,15,1,9.3%,104,0,41.75533495,-89.91231676,2020-06-13 22:15 EDT
Coles,Illinois,142,0,17,0,12.0%,22,0,39.52028617,-88.22175501,2020-06-13 22:15 EDT
Iroquois,Illinois,137,1,5,0,3.6%,86,0,40.74722933,-87.82430334,2020-06-13 22:15 EDT
Grundy,Illinois,129,1,2,0,1.6%,0,0,41.28509707,-88.41849383,2020-06-13 22:15 EDT
Warren,Illinois,127,0,0,0,0.0%,0,0,40.84883666,-90.61501604,2020-06-13 22:15 EDT
Out of state,Illinois,118,7,1,0,0.8%,0,0,39.62353761,-90.04919532,2020-06-13 22:15 EDT
Knox,Illinois,111,0,0,0,0.0%,0,0,40.93178932,-90.21320076,2020-06-13 22:15 EDT
Monroe,Illinois,109,3,12,0,11.0%,0,0,38.27850832,-90.17455562,2020-06-13 22:15 EDT
Morgan,Illinois,105,0,2,0,1.9%,0,0,39.71556262,-90.20152881,2020-06-13 22:15 EDT
McDonough,Illinois,104,2,15,0,14.4%,42,0,40.45623783,-90.67784734,2020-06-13 22:15 EDT
Jefferson,Illinois,103,0,16,0,15.5%,0,0,38.30050521,-88.92399427,2020-06-13 22:15 EDT
Tazewell,Illinois,89,4,6,0,6.7%,0,0,40.50750325,-89.51351745,2020-06-13 22:15 EDT
Lee,Illinois,88,0,1,0,1.1%,19,0,41.74620411,-89.30033538,2020-06-13 22:15 EDT
Williamson,Illinois,82,2,3,0,3.7%,18,0,37.73016812,-88.92990905,2020-06-13 22:15 EDT
Cass,Illinois,75,0,0,0,0.0%,0,0,39.97404210000001,-90.24734567,2020-06-13 22:15 EDT
Henry,Illinois,72,0,1,0,1.4%,0,0,41.3530971,-90.13137241,2020-06-13 22:15 EDT
Pulaski,Illinois,59,0,0,0,0.0%,30,0,37.13833,-89.13879,2020-06-13 22:15 EDT
Marion,Illinois,55,0,0,0,0.0%,0,0,38.64958383,-88.91892932,2020-06-13 22:15 EDT
Macoupin,Illinois,46,0,2,0,4.3%,36,0,39.26100111,-89.92440215,2020-06-13 22:15 EDT
Jasper,Illinois,46,0,7,0,15.2%,0,0,39.01000253,-88.15380616,2020-06-13 22:15 EDT
Adams,Illinois,45,0,1,0,2.2%,5,0,39.98779601,-91.18448433,2020-06-13 22:15 EDT
Vermilion,Illinois,44,0,1,0,2.3%,0,0,40.1834063,-87.73280909999998,2020-06-13 22:15 EDT
Perry,Illinois,43,0,0,0,0.0%,0,0,38.08373455,-89.36704278,2020-06-13 22:15 EDT
Montgomery,Illinois,41,0,1,0,2.4%,0,0,39.23103717,-89.47882290000004,2020-06-13 22:15 EDT
Livingston,Illinois,37,1,2,0,5.4%,0,0,40.891555,-88.55772305,2020-06-13 22:15 EDT
Christian,Illinois,35,0,4,0,11.4%,0,0,39.54577609,-89.27725101,2020-06-13 22:15 EDT
Douglas,Illinois,35,2,0,0,0.0%,0,0,39.76945009,-88.21732540000002,2020-06-13 22:15 EDT
Jo Daviess,Illinois,34,0,1,0,2.9%,0,0,42.36604806,-90.20521679,2020-06-13 22:15 EDT
Jersey,Illinois,28,0,1,0,3.6%,18,0,39.08677058,-90.35664138,2020-06-13 22:15 EDT
Bureau,Illinois,23,1,1,0,4.3%,0,0,41.4041499,-89.52866159999998,2020-06-13 22:15 EDT
Woodford,Illinois,23,1,2,0,8.7%,0,0,40.84437,-89.02781,2020-06-13 22:15 EDT
Fayette,Illinois,22,0,3,0,13.6%,0,0,39.00016710000001,-89.02410588,2020-06-13 22:15 EDT
Ford,Illinois,22,1,1,0,4.5%,0,0,40.59716465,-88.22327566,2020-06-13 22:15 EDT
Menard,Illinois,22,0,0,0,0.0%,0,0,40.02739386,-89.80215609,2020-06-13 22:15 EDT
Carroll,Illinois,19,1,2,0,10.5%,0,0,42.07047395,-89.92810675,2020-06-13 22:15 EDT
Washington,Illinois,19,0,0,0,0.0%,2,0,38.35225393,-89.41049152,2020-06-13 22:15 EDT
Johnson,Illinois,19,5,0,0,0.0%,4,0,37.45958836,-88.88080163,2020-06-13 22:15 EDT
Mercer,Illinois,18,0,0,0,0.0%,0,0,41.20540744,-90.73868386,2020-06-13 22:15 EDT
Mason,Illinois,18,0,0,0,0.0%,0,0,40.2402084,-89.91585774,2020-06-13 22:15 EDT
Hancock,Illinois,18,0,1,0,5.6%,0,0,40.40217874,-91.15974934,2020-06-13 22:15 EDT
Crawford,Illinois,17,4,0,0,0.0%,0,0,39.00271319,-87.75955069999998,2020-06-13 22:15 EDT
Alexander,Illinois,17,1,0,0,0.0%,8,0,37.19640674,-89.3372393,2020-06-13 22:15 EDT
Shelby,Illinois,16,0,1,0,6.2%,0,0,39.39116152,-88.8054871,2020-06-13 22:15 EDT
Moultrie,Illinois,13,0,0,0,0.0%,0,0,39.6414909,-88.61928234,2020-06-13 22:15 EDT
Schuyler,Illinois,13,0,0,0,0.0%,0,0,40.15810303,-90.61534194,2020-06-13 22:15 EDT
Bond,Illinois,12,0,1,0,8.3%,2,0,38.88682475,-89.43551296,2020-06-13 22:15 EDT
Clark,Illinois,12,0,0,0,0.0%,0,0,39.33357058,-87.78767739,2020-06-13 22:15 EDT
Franklin,Illinois,12,0,0,0,0.0%,5,0,37.99225264,-88.92421012,2020-06-13 22:15 EDT
Wabash,Illinois,12,0,0,0,0.0%,0,0,38.44598603,-87.84434147,2020-06-13 22:15 EDT
Fulton,Illinois,12,0,0,0,0.0%,0,0,40.47275446,-90.20751673,2020-06-13 22:15 EDT
Piatt,Illinois,11,0,0,0,0.0%,2,0,40.01030982,-88.59106821,2020-06-13 22:15 EDT
Cumberland,Illinois,10,0,0,0,0.0%,0,0,39.27332831,-88.24016822,2020-06-13 22:15 EDT
Logan,Illinois,10,0,0,0,0.0%,10,0,40.12452684,-89.36752217,2020-06-13 22:15 EDT
Brown,Illinois,10,0,0,0,0.0%,0,0,39.96178957,-90.75034309,2020-06-13 22:15 EDT
Wayne,Illinois,9,0,1,0,11.1%,0,0,38.42954085,-88.42556264,2020-06-13 22:15 EDT
Effingham,Illinois,8,0,1,0,12.5%,0,0,39.05976143,-88.58984419,2020-06-13 22:15 EDT
Henderson,Illinois,8,0,0,0,0.0%,0,0,40.81745032,-90.92148018,2020-06-13 22:15 EDT
Massac,Illinois,7,0,0,0,0.0%,6,0,37.21933264,-88.70758642,2020-06-13 22:15 EDT
Saline,Illinois,7,0,0,0,0.0%,1,0,37.75313956,-88.54075341,2020-06-13 22:15 EDT
Greene,Illinois,7,0,0,0,0.0%,0,0,39.35610506,-90.39045797,2020-06-13 22:15 EDT
Marshall,Illinois,5,0,0,0,0.0%,0,0,41.03314614,-89.3447671,2020-06-13 22:15 EDT
De Witt,Illinois,4,0,0,0,0.0%,1,0,40.1856,-88.78604,2020-06-13 22:15 EDT
Lawrence,Illinois,4,0,0,0,0.0%,0,0,38.71991649,-87.72676998,2020-06-13 22:15 EDT
Richland,Illinois,4,0,0,0,0.0%,0,0,38.71233115,-88.08511849,2020-06-13 22:15 EDT
Stark,Illinois,3,0,0,0,0.0%,0,0,41.0933701,-89.79742375,2020-06-13 22:15 EDT
White,Illinois,3,1,0,0,0.0%,0,0,38.08746945,-88.17955970000001,2020-06-13 22:15 EDT
Pike,Illinois,2,0,0,0,0.0%,0,0,39.62338498,-90.88186593,2020-06-13 22:15 EDT
Gallatin,Illinois,2,0,0,0,0.0%,0,0,37.76295417,-88.23091585,2020-06-13 22:15 EDT
Clay,Illinois,2,0,0,0,0.0%,0,0,38.75413226,-88.49016094,2020-06-13 22:15 EDT
Hamilton,Illinois,2,0,0,0,0.0%,0,0,38.08155418,-88.5390695,2020-06-13 22:15 EDT
Edwards,Illinois,2,0,0,0,0.0%,0,0,38.4164784,-88.05324015,2020-06-13 22:15 EDT
Calhoun,Illinois,1,0,0,0,0.0%,1,0,39.17257952,-90.66426855,2020-06-13 22:15 EDT
Hardin,Illinois,1,0,0,0,0.0%,1,0,37.51885136,-88.26889119,2020-06-13 22:15 EDT
Pope,Illinois,1,0,0,0,0.0%,1,0,37.4144211,-88.56219347,2020-06-13 22:15 EDT
Edgar,Illinois,1,0,0,0,0.0%,0,0,39.67852883,-87.74554856,2020-06-13 22:15 EDT
Putnam,Illinois,1,0,0,0,0.0%,0,0,41.20445296,-89.28576557,2020-06-13 22:15 EDT
Middlesex,Massachusetts,23156,81,1748,4,7.5%,8641,0,42.48559407,-71.3917913,2020-06-13 22:15 EDT
Suffolk,Massachusetts,19299,50,943,2,4.9%,10873,0,42.33189157,-71.07537429,2020-06-13 22:15 EDT
Essex,Massachusetts,15573,55,1041,6,6.7%,4672,0,42.63251,-70.78113,2020-06-13 22:15 EDT
Worcester,Massachusetts,11961,24,863,7,7.2%,1332,0,42.26341,-71.80219,2020-06-13 22:15 EDT
Norfolk,Massachusetts,8860,18,882,0,10.0%,2354,0,42.11941,-71.33083,2020-06-13 22:15 EDT
Plymouth,Massachusetts,8478,16,621,2,7.3%,2828,0,41.92808,-70.6568,2020-06-13 22:15 EDT
Bristol,Massachusetts,7906,34,507,11,6.4%,366,0,41.79836956,-71.11428121,2020-06-13 22:15 EDT
Hampden,Massachusetts,6460,29,637,5,9.9%,277,0,42.064613,-72.422,2020-06-13 22:15 EDT
Barnstable,Massachusetts,1486,7,128,1,8.6%,224,0,41.70194,-70.30442,2020-06-13 22:15 EDT
Hampshire,Massachusetts,921,3,103,0,11.2%,0,0,42.3402715,-72.66940388,2020-06-13 22:15 EDT
Berkshire,Massachusetts,580,5,42,0,7.2%,130,0,42.51105,-73.19426,2020-06-13 22:15 EDT
Franklin,Massachusetts,353,5,50,0,14.2%,197,0,42.58654867,-72.59777313,2020-06-13 22:15 EDT
Dukes and Nantucket,Massachusetts,55,0,1,0,1.8%,0,0,42.312753,-71.30182950000003,2020-06-13 22:15 EDT
Dallas,Texas,13930,345,283,3,2.0%,6293,0,32.778220000000005,-96.79512,2020-06-13 22:15 EDT
Harris--Houston,Texas,9709,175,153,4,1.6%,1859,0,29.66648008,-95.22438005,2020-06-13 22:15 EDT
Tarrant,Texas,7120,0,191,0,2.7%,3053,0,32.8173,-97.07655,2020-06-13 22:15 EDT
Harris--Non Houston,Texas,6859,205,122,0,1.8%,3120,0,37.302192,-91.8445815,2020-06-13 22:15 EDT
