County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Liberty,Texas,8038,0,189,0,2.4%,1009,0,30.15168965,-94.81217381,2021-06-06 19:50 EDT
Val Verde,Texas,7928,0,233,0,2.9%,8859,0,26.17619,-98.08112,2021-06-06 19:50 EDT
Wise,Texas,7424,0,122,0,1.6%,509,8,33.21586139,-97.65438192,2021-06-06 19:50 EDT
Coryell,Texas,7319,0,86,0,1.2%,1829,0,31.39084072,-97.79914193,2021-06-06 19:50 EDT
Bowie,Texas,7111,0,221,0,3.1%,46529,8,33.559,-97.8486,2021-06-06 19:50 EDT
Hood,Texas,6603,0,131,0,2.0%,4919,2,32.42998661,-97.83217761,2021-06-06 19:50 EDT
Anderson,Texas,6235,0,128,0,2.1%,44009,5,31.81320101,-95.65250749,2021-06-06 19:50 EDT
Hale,Texas,6160,0,156,0,2.5%,4509,2,34.07052809,-101.8268085,2021-06-06 19:50 EDT
Hunt,Texas,6095,0,176,0,2.9%,1009,0,33.13330985,-96.08803634,2021-06-06 19:50 EDT
Henderson,Texas,5988,0,193,0,3.2%,3339,4,32.20986317,-95.84344062,2021-06-06 19:50 EDT
Hardin,Texas,5944,0,113,0,1.9%,410569,7,30.33236369,-94.39028561,2021-06-06 19:50 EDT
Lamar,Texas,5900,0,156,0,2.6%,4579,9,33.66742106,-95.57087079,2021-06-06 19:50 EDT
Navarro,Texas,5888,0,154,0,2.6%,3339,8,32.0498125,-96.48283409,2021-06-06 19:50 EDT
Atascosa,Texas,5831,0,150,0,2.6%,1009,0,28.89353491,-98.52710951,2021-06-06 19:50 EDT
Caldwell,Texas,5722,0,98,0,1.7%,809,0,29.83712413,-97.61996606,2021-06-06 19:50 EDT
Chambers,Texas,5144,0,50,0,1.0%,4739,4,29.73914352,-94.60816907,2021-06-06 19:50 EDT
Medina,Texas,5102,0,106,0,2.1%,41667,6,29.35563822,-99.11002449,2021-06-06 19:50 EDT
Harrison,Texas,4930,0,110,0,2.2%,409,2,32.54669101,-94.37419702,2021-06-06 19:50 EDT
Burnet,Texas,4810,0,66,0,1.4%,1439,2,30.78851107,-98.18240019,2021-06-06 19:50 EDT
Howard,Texas,4679,0,101,0,2.2%,6439,0,32.30610786,-101.4354618,2021-06-06 19:50 EDT
Wilson,Texas,4620,0,69,0,1.5%,2199,5,29.17400077,-98.08650902,2021-06-06 19:50 EDT
Nacogdoches,Texas,4606,0,172,0,3.7%,569,7,31.62343014,-94.62108091,2021-06-06 19:50 EDT
Kerr,Texas,4578,0,89,0,1.9%,1059,7,30.06149667,-99.35021453,2021-06-06 19:50 EDT
Hill,Texas,4536,0,109,0,2.4%,4629,0,31.99068984,-97.13244714,2021-06-06 19:50 EDT
San Patricio,Texas,4416,0,151,0,3.4%,0,0,27.95808,-97.77217,2021-06-06 19:50 EDT
Van Zandt,Texas,4399,0,120,0,2.7%,3649,4,32.56229951,-95.83587208,2021-06-06 19:50 EDT
Jim Wells,Texas,4337,0,106,0,2.4%,4809,8,27.73131457,-98.08982112,2021-06-06 19:50 EDT
Brown,Texas,4314,0,138,0,3.2%,418189,1,31.77427489,-98.99985028,2021-06-06 19:50 EDT
Cherokee,Texas,4268,0,143,0,3.4%,5719,0,31.83697709,-95.16516716,2021-06-06 19:50 EDT
Matagorda,Texas,4231,0,114,0,2.7%,489,3,28.69123,-95.96755,2021-06-06 19:50 EDT
Erath,Texas,4224,0,70,0,1.7%,43009,0,32.23626376,-98.21778772,2021-06-06 19:50 EDT
Waller,Texas,4222,0,49,0,1.2%,1009,0,30.0107507,-95.98760507,2021-06-06 19:50 EDT
Wharton,Texas,4216,0,116,0,2.8%,309,4,29.27780211,-96.22208396,2021-06-06 19:50 EDT
Washington,Texas,4163,0,94,0,2.3%,2149,92,37.65871,-85.13231999999998,2021-06-06 19:50 EDT
Rusk,Texas,4117,0,108,0,2.6%,0,0,31.796,-95.1502,2021-06-06 19:50 EDT
Cooke,Texas,3788,0,72,0,1.9%,509,0,33.64127265,-97.21703483,2021-06-06 19:50 EDT
Grimes,Texas,3772,0,72,0,1.9%,09,5,30.54365581,-95.98530182,2021-06-06 19:50 EDT
Titus,Texas,3748,0,84,0,2.2%,4857,3,33.21641768,-94.96537845,2021-06-06 19:50 EDT
Uvalde,Texas,3598,0,73,0,2.0%,609,0,29.35736353,-99.76218986,2021-06-06 19:50 EDT
Bee,Texas,3516,0,74,0,2.1%,8189,0,28.41736435,-97.74112569,2021-06-06 19:50 EDT
Fannin,Texas,3497,0,109,0,3.1%,0,0,33.59309617,-96.10695931,2021-06-06 19:50 EDT
Wood,Texas,3471,0,129,0,3.7%,259,0,32.78211328,-95.37213602,2021-06-06 19:50 EDT
Polk,Texas,3388,0,120,0,3.5%,0,3,30.79487495,-94.81733825,2021-06-06 19:50 EDT
Kendall,Texas,3349,0,72,0,2.1%,259,0,29.94467657,-98.71160748,2021-06-06 19:50 EDT
Upshur,Texas,3309,0,75,0,2.3%,41439,0,32.7363127,-94.94142272,2021-06-06 19:50 EDT
Hopkins,Texas,3172,0,113,0,3.6%,3469,7,33.14926045,-95.5636767,2021-06-06 19:50 EDT
Willacy,Texas,3085,0,89,0,2.9%,41045,5,26.47115592,-97.64817396,2021-06-06 19:50 EDT
Frio,Texas,2953,0,52,0,1.8%,259,4,28.86770959,-99.10822665,2021-06-06 19:50 EDT
Hockley,Texas,2919,0,103,0,3.5%,47419,7,33.60748276,-102.3430332,2021-06-06 19:50 EDT
Palo Pinto,Texas,2913,0,76,0,2.6%,43009,0,32.76798,-98.29969,2021-06-06 19:50 EDT
Deaf Smith,Texas,2871,0,67,0,2.3%,489,3,34.96599069,-102.6047754,2021-06-06 19:50 EDT
Limestone,Texas,2816,0,80,0,2.8%,3759,0,31.54539187,-96.58049287,2021-06-06 19:50 EDT
Gonzales,Texas,2755,0,57,0,2.1%,4509,0,29.45673157,-97.49257797,2021-06-06 19:50 EDT
Jones,Texas,2755,0,55,0,2.0%,0,0,32.73977974,-99.8785734,2021-06-06 19:50 EDT
Moore,Texas,2755,0,73,0,2.6%,0,0,35.83767359,-101.8928797,2021-06-06 19:50 EDT
Fayette,Texas,2746,0,67,0,2.4%,1259,0,29.87685606,-96.91966842,2021-06-06 19:50 EDT
Kleberg,Texas,2667,0,93,0,3.5%,4509,0,27.43353551,-97.73255395,2021-06-06 19:50 EDT
Gillespie,Texas,2595,0,51,0,2.0%,3339,0,30.31802585,-98.94627637,2021-06-06 19:50 EDT
Milam,Texas,2555,0,49,0,1.9%,1009,0,30.7863001,-96.97674797,2021-06-06 19:50 EDT
Lavaca,Texas,2518,0,76,0,3.0%,709,0,29.38432888,-96.93010975,2021-06-06 19:50 EDT
Jasper,Texas,2514,0,92,0,3.7%,0,9,30.73721008,-94.02387685,2021-06-06 19:50 EDT
Burleson,Texas,2445,0,48,0,2.0%,2869,0,30.49243598,-96.62127937,2021-06-06 19:50 EDT
Calhoun,Texas,2435,0,25,0,1.0%,1569,7,28.48708494,-96.64640773,2021-06-06 19:50 EDT
Scurry,Texas,2430,0,62,0,2.6%,0,0,32.74630052,-100.9164051,2021-06-06 19:50 EDT
Gray,Texas,2377,0,57,0,2.4%,09,92,35.40129425,-100.8124244,2021-06-06 19:50 EDT
Lamb,Texas,2376,0,83,0,3.5%,09,8,34.0685977,-102.3516334,2021-06-06 19:50 EDT
Dimmit,Texas,2313,0,36,0,1.6%,4462,8,28.42249934,-99.75685975,2021-06-06 19:50 EDT
Karnes,Texas,2298,0,37,0,1.6%,509,0,28.90563081,-97.85942123,2021-06-06 19:50 EDT
Lee,Texas,2218,0,39,0,1.8%,4509,0,30.31066462,-96.96567821,2021-06-06 19:50 EDT
Austin,Texas,2204,0,37,0,1.7%,509,0,29.88669551,-96.27745759,2021-06-06 19:50 EDT
Lampasas,Texas,2201,0,33,0,1.5%,43339,0,31.1962409,-98.24140876,2021-06-06 19:50 EDT
Robertson,Texas,2189,0,43,0,2.0%,1189,5,31.02699864,-96.51276066,2021-06-06 19:50 EDT
Young,Texas,2182,0,45,0,2.1%,09,0,33.17729201,-98.68842601,2021-06-06 19:50 EDT
Hutchinson,Texas,2125,0,71,0,3.3%,41249,6,35.83997777,-101.3546564,2021-06-06 19:50 EDT
Montague,Texas,2110,0,72,0,3.4%,609,0,33.6746124,-97.72473974,2021-06-06 19:50 EDT
Falls,Texas,2103,0,32,0,1.5%,1009,0,31.25318333,-96.93577343,2021-06-06 19:50 EDT
Madison,Texas,1986,0,30,0,1.5%,3339,0,30.96554711,-95.9283315,2021-06-06 19:50 EDT
Cass,Texas,1971,0,83,0,4.2%,5659,0,33.0735188,-94.34505411,2021-06-06 19:50 EDT
Freestone,Texas,1966,0,50,0,2.5%,8829,0,31.70266446,-96.14935708,2021-06-06 19:50 EDT
DeWitt,Texas,1934,0,59,0,3.1%,0,0,29.08205895,-97.3568176,2021-06-06 19:50 EDT
Wilbarger,Texas,1931,0,55,0,2.8%,6679,0,34.08017734,-99.24080972,2021-06-06 19:50 EDT
Reeves,Texas,1919,0,44,0,2.3%,43759,9,31.32294987,-103.6930426,2021-06-06 19:50 EDT
Zavala,Texas,1883,0,43,0,2.3%,0,0,28.86616929,-99.7605283,2021-06-06 19:50 EDT
Jackson,Texas,1866,0,31,0,1.7%,709,0,28.95558096,-96.57874644,2021-06-06 19:50 EDT
Andrews,Texas,1837,0,47,0,2.6%,4509,0,32.30502248,-102.6378207,2021-06-06 19:50 EDT
Houston,Texas,1825,0,56,0,3.1%,0,0,31.31765234,-95.42240553,2021-06-06 19:50 EDT
Zapata,Texas,1783,0,36,0,2.0%,6679,0,27.00998653,-99.16702509,2021-06-06 19:50 EDT
Colorado,Texas,1744,0,32,0,1.8%,1009,0,29.62086756,-96.52629253,2021-06-06 19:50 EDT
Dawson,Texas,1739,0,69,0,4.0%,41009,0,32.74256634,-101.9475345,2021-06-06 19:50 EDT
Shelby,Texas,1715,0,70,0,4.1%,167,0,31.79265177,-94.15604336,2021-06-06 19:50 EDT
Terry,Texas,1701,0,56,0,3.3%,42009,0,33.1737093,-102.3349442,2021-06-06 19:50 EDT
Llano,Texas,1691,0,52,0,3.1%,42009,0,30.70568237,-98.68396033,2021-06-06 19:50 EDT
Bosque,Texas,1690,0,35,0,2.1%,509,0,31.90042609,-97.63441083,2021-06-06 19:50 EDT
Pecos,Texas,1681,0,34,0,2.0%,0,0,30.781019300000004,-102.7235403,2021-06-06 19:50 EDT
Leon,Texas,1650,0,43,0,2.6%,509,0,31.29646612,-95.99552151,2021-06-06 19:50 EDT
Panola,Texas,1635,0,75,0,4.6%,8189,0,32.16228456,-94.305576,2021-06-06 19:50 EDT
Comanche,Texas,1562,0,51,0,3.3%,1009,0,31.94808524,-98.55824957,2021-06-06 19:50 EDT
Nolan,Texas,1546,0,51,0,3.3%,509,0,32.30344861,-100.4060445,2021-06-06 19:50 EDT
Gaines,Texas,1457,0,44,0,3.0%,3759,0,32.74072696,-102.6349943,2021-06-06 19:50 EDT
Bandera,Texas,1428,0,28,0,2.0%,509,0,29.74720281,-99.24626773,2021-06-06 19:50 EDT
Childress,Texas,1397,0,17,0,1.2%,0,0,34.52925554,-100.2074984,2021-06-06 19:50 EDT
Eastland,Texas,1363,0,50,0,3.7%,509,0,32.32711371,-98.83236081,2021-06-06 19:50 EDT
San Jacinto,Texas,1361,0,39,0,2.9%,09,2,29.29613,-94.78312,2021-06-06 19:50 EDT
Tyler,Texas,1333,0,42,0,3.2%,0,0,30.77123251,-94.37653537,2021-06-06 19:50 EDT
Runnels,Texas,1311,0,38,0,2.9%,0,0,31.83113124,-99.97614368,2021-06-06 19:50 EDT
Parmer,Texas,1297,0,36,0,2.8%,0,0,34.53012116,-102.7845351,2021-06-06 19:50 EDT
Duval,Texas,1274,0,41,0,3.2%,1009,0,27.68127828,-98.5088379,2021-06-06 19:50 EDT
Camp,Texas,1265,0,44,0,3.5%,0,0,32.97320594,-94.97857173,2021-06-06 19:50 EDT
Aransas,Texas,1263,0,41,0,3.2%,4259,0,28.24597757,-97.0418175,2021-06-06 19:50 EDT
Ward,Texas,1208,0,24,0,2.0%,6679,0,31.50939264,-103.1023644,2021-06-06 19:50 EDT
Callahan,Texas,1207,0,40,0,3.3%,209,0,32.29775015,-99.37351041,2021-06-06 19:50 EDT
Ochiltree,Texas,1189,0,27,0,2.3%,7279,0,36.27858856,-100.8155985,2021-06-06 19:50 EDT
Live Oak,Texas,1138,0,22,0,1.9%,0,0,29.55403,-98.32868,2021-06-06 19:50 EDT
Somervell,Texas,1084,0,14,0,1.3%,1009,0,32.22232117300007,-97.77429791799996,2021-06-06 19:50 EDT
La Salle,Texas,1056,0,29,0,2.7%,1009,0,28.79219,-96.66958,2021-06-06 19:50 EDT
Clay,Texas,1036,0,16,0,1.5%,09,0,33.78376172,-98.20894301,2021-06-06 19:50 EDT
Castro,Texas,1023,0,32,0,3.1%,2149,1,34.52999459,-102.2616703,2021-06-06 19:50 EDT
Dallam,Texas,996,0,26,0,2.6%,1009,0,36.27778449,-102.6021265,2021-06-06 19:50 EDT
Brewster,Texas,937,0,16,0,1.7%,0,0,29.812252,-103.2518086,2021-06-06 19:50 EDT
Hansford,Texas,925,0,25,0,2.7%,41509,0,36.27750219,-101.3545118,2021-06-06 19:50 EDT
Swisher,Texas,895,0,18,0,2.0%,0,0,34.53062422,-101.7348686,2021-06-06 19:50 EDT
Floyd,Texas,888,0,30,0,3.4%,41009,0,34.07238001,-101.3032141,2021-06-06 19:50 EDT
Morris,Texas,884,0,33,0,3.7%,4259,0,33.11342037,-94.73233824,2021-06-06 19:50 EDT
Yoakum,Texas,876,0,27,0,3.1%,41009,0,33.17292695,-102.8276058,2021-06-06 19:50 EDT
Bailey,Texas,842,0,19,0,2.3%,7279,0,34.06851743,-102.8298743,2021-06-06 19:50 EDT
Brooks,Texas,831,0,36,0,4.3%,6369,0,27.03152599,-98.21865819,2021-06-06 19:50 EDT
Presidio,Texas,819,0,24,0,2.9%,0,0,29.99995073,-104.2405496,2021-06-06 19:50 EDT
Stephens,Texas,814,0,26,0,3.2%,0,0,32.735819199999995,-98.8360697,2021-06-06 19:50 EDT
Rains,Texas,813,0,26,0,3.2%,6679,0,32.86905982,-95.78601616,2021-06-06 19:50 EDT
Archer,Texas,812,0,12,0,1.5%,509,0,33.61535438,-98.68771374,2021-06-06 19:50 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.19583,-98.71651,2021-06-06 19:50 EDT
Trinity,Texas,798,0,26,0,3.3%,4299,0,31.09369828,-95.13167773,2021-06-06 19:50 EDT
Hamilton,Texas,784,0,27,0,3.4%,1009,0,31.70475909,-98.1106215,2021-06-06 19:50 EDT
Winkler,Texas,770,0,21,0,2.7%,0,0,31.8500015,-103.0482788,2021-06-06 19:50 EDT
Blanco,Texas,761,0,20,0,2.6%,42229,1,30.26638227,-98.39975934,2021-06-06 19:50 EDT
Coleman,Texas,752,0,33,0,4.4%,09,0,31.77316426,-99.45352719,2021-06-06 19:50 EDT
Franklin,Texas,738,0,26,0,3.5%,09,0,33.17548642,-95.21838669,2021-06-06 19:50 EDT
Red River,Texas,701,0,38,0,5.4%,41009,0,33.62052003,-95.05017125,2021-06-06 19:50 EDT
Refugio,Texas,681,0,23,0,3.4%,6259,0,28.32673794,-97.16537557,2021-06-06 19:50 EDT
Crosby,Texas,672,0,29,0,4.3%,4667,0,33.61457547,-101.2998438,2021-06-06 19:50 EDT
Hartley,Texas,659,0,2,0,0.3%,0,0,35.83996333,-102.6027915,2021-06-06 19:50 EDT
Mills,Texas,658,0,21,0,3.2%,0,0,31.49520882,-98.59546815,2021-06-06 19:50 EDT
Martin,Texas,640,0,19,0,3.0%,41009,0,32.30606767,-101.9511384,2021-06-06 19:50 EDT
Newton,Texas,637,0,38,0,6.0%,0,0,30.78529345,-93.74501456,2021-06-06 19:50 EDT
Lynn,Texas,624,0,23,0,3.7%,6679,0,33.17683641,-101.8159973,2021-06-06 19:50 EDT
Jim Hogg,Texas,618,0,16,0,2.6%,1009,0,27.04338085,-98.69722643,2021-06-06 19:50 EDT
