County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Hood,Texas,6249,0,117,0,1.9%,2139,9,32.42998661,-97.83217761,2021-03-07 12:00 EDT
Anderson,Texas,6075,0,109,0,1.8%,1619,6,31.81320101,-95.65250749,2021-03-07 12:00 EDT
Hale,Texas,6054,0,152,0,2.5%,919,0,34.07052809,-101.8268085,2021-03-07 12:00 EDT
Lamar,Texas,5668,0,147,0,2.6%,1239,0,33.66742106,-95.57087079,2021-03-07 12:00 EDT
Henderson,Texas,5603,0,167,0,3.0%,459,5,32.20986317,-95.84344062,2021-03-07 12:00 EDT
Navarro,Texas,5595,0,133,0,2.4%,0,20,32.0498125,-96.48283409,2021-03-07 12:00 EDT
Atascosa,Texas,5436,0,141,0,2.6%,7829,8,28.89353491,-98.52710951,2021-03-07 12:00 EDT
Hunt,Texas,5255,0,150,0,2.9%,0,0,33.13330985,-96.08803634,2021-03-07 12:00 EDT
Caldwell,Texas,5229,0,88,0,1.7%,4259,5,29.83712413,-97.61996606,2021-03-07 12:00 EDT
Hardin,Texas,4930,0,96,0,1.9%,5959,5,30.33236369,-94.39028561,2021-03-07 12:00 EDT
Medina,Texas,4693,0,97,0,2.1%,43489,9,29.35563822,-99.11002449,2021-03-07 12:00 EDT
Harrison,Texas,4580,0,95,0,2.1%,5349,7,32.54669101,-94.37419702,2021-03-07 12:00 EDT
Howard,Texas,4504,0,98,0,2.2%,3919,4,32.30610786,-101.4354618,2021-03-07 12:00 EDT
Hill,Texas,4325,0,99,0,2.3%,42639,4,31.99068984,-97.13244714,2021-03-07 12:00 EDT
Chambers,Texas,4322,0,43,0,1.0%,3369,1,29.73914352,-94.60816907,2021-03-07 12:00 EDT
Burnet,Texas,4284,0,60,0,1.4%,46159,05,30.78851107,-98.18240019,2021-03-07 12:00 EDT
Kerr,Texas,4234,0,82,0,1.9%,8079,0,30.06149667,-99.35021453,2021-03-07 12:00 EDT
Wilson,Texas,4196,0,60,0,1.4%,7569,9,29.17400077,-98.08650902,2021-03-07 12:00 EDT
Brown,Texas,4156,0,132,0,3.2%,509,1,31.77427489,-98.99985028,2021-03-07 12:00 EDT
Nacogdoches,Texas,4153,0,152,0,3.7%,999,3,31.62343014,-94.62108091,2021-03-07 12:00 EDT
San Patricio,Texas,4072,0,139,0,3.4%,5829,8,27.95808,-97.77217,2021-03-07 12:00 EDT
Cherokee,Texas,4048,0,127,0,3.1%,2699,9,31.83697709,-95.16516716,2021-03-07 12:00 EDT
Van Zandt,Texas,4010,0,105,0,2.6%,4199,3,32.56229951,-95.83587208,2021-03-07 12:00 EDT
Erath,Texas,3995,0,67,0,1.7%,1599,7,32.23626376,-98.21778772,2021-03-07 12:00 EDT
Jim Wells,Texas,3987,0,90,0,2.3%,4389,09,27.73131457,-98.08982112,2021-03-07 12:00 EDT
Wharton,Texas,3791,0,107,0,2.8%,4259,0,29.27780211,-96.22208396,2021-03-07 12:00 EDT
Rusk,Texas,3778,0,99,0,2.6%,1079,0,31.796,-95.1502,2021-03-07 12:00 EDT
Washington,Texas,3688,0,84,0,2.3%,1569,8,37.65871,-85.13231999999998,2021-03-07 12:00 EDT
Titus,Texas,3621,0,82,0,2.3%,699,7,33.21641768,-94.96537845,2021-03-07 12:00 EDT
Waller,Texas,3528,0,41,0,1.2%,46619,03,30.0107507,-95.98760507,2021-03-07 12:00 EDT
Cooke,Texas,3479,0,64,0,1.8%,5119,3,33.64127265,-97.21703483,2021-03-07 12:00 EDT
Uvalde,Texas,3457,0,65,0,1.9%,4299,0,29.35736353,-99.76218986,2021-03-07 12:00 EDT
Grimes,Texas,3449,0,63,0,1.8%,4739,9,30.54365581,-95.98530182,2021-03-07 12:00 EDT
Bee,Texas,3418,0,65,0,1.9%,0,0,28.41736435,-97.74112569,2021-03-07 12:00 EDT
Wood,Texas,3267,0,117,0,3.6%,5489,8,32.78211328,-95.37213602,2021-03-07 12:00 EDT
Fannin,Texas,3236,0,102,0,3.2%,49339,8,33.59309617,-96.10695931,2021-03-07 12:00 EDT
Matagorda,Texas,3204,0,91,0,2.8%,1699,9,28.69123,-95.96755,2021-03-07 12:00 EDT
Upshur,Texas,3159,0,64,0,2.0%,489,7,32.7363127,-94.94142272,2021-03-07 12:00 EDT
Kendall,Texas,3020,0,63,0,2.1%,7319,0,29.94467657,-98.71160748,2021-03-07 12:00 EDT
Polk,Texas,2975,0,98,0,3.3%,8879,2,30.79487495,-94.81733825,2021-03-07 12:00 EDT
Hopkins,Texas,2947,0,104,0,3.5%,1289,4,33.14926045,-95.5636767,2021-03-07 12:00 EDT
Palo Pinto,Texas,2782,0,68,0,2.4%,509,4,32.76798,-98.29969,2021-03-07 12:00 EDT
Jones,Texas,2757,0,50,0,1.8%,411439,5,32.73977974,-99.8785734,2021-03-07 12:00 EDT
Deaf Smith,Texas,2724,0,64,0,2.3%,3239,1,34.96599069,-102.6047754,2021-03-07 12:00 EDT
Frio,Texas,2674,0,44,0,1.6%,6769,4,28.86770959,-99.10822665,2021-03-07 12:00 EDT
Limestone,Texas,2658,0,66,0,2.5%,389,1,31.54539187,-96.58049287,2021-03-07 12:00 EDT
Gonzales,Texas,2627,0,52,0,2.0%,7959,5,29.45673157,-97.49257797,2021-03-07 12:00 EDT
Willacy,Texas,2464,0,80,0,3.2%,4269,5,26.47115592,-97.64817396,2021-03-07 12:00 EDT
Gillespie,Texas,2456,0,48,0,2.0%,7059,6,30.31802585,-98.94627637,2021-03-07 12:00 EDT
Kleberg,Texas,2397,0,84,0,3.5%,414299,1,27.43353551,-97.73255395,2021-03-07 12:00 EDT
Milam,Texas,2374,0,40,0,1.7%,739,8,30.7863001,-96.97674797,2021-03-07 12:00 EDT
Scurry,Texas,2340,0,62,0,2.6%,0,0,32.74630052,-100.9164051,2021-03-07 12:00 EDT
Hockley,Texas,2335,0,99,0,4.2%,167,0,33.60748276,-102.3430332,2021-03-07 12:00 EDT
Jasper,Texas,2313,0,80,0,3.5%,6399,3,30.73721008,-94.02387685,2021-03-07 12:00 EDT
Fayette,Texas,2310,0,54,0,2.3%,44559,8,29.87685606,-96.91966842,2021-03-07 12:00 EDT
Lavaca,Texas,2307,0,72,0,3.1%,729,8,29.38432888,-96.93010975,2021-03-07 12:00 EDT
Moore,Texas,2262,0,69,0,3.1%,441259,1,35.83767359,-101.8928797,2021-03-07 12:00 EDT
Burleson,Texas,2219,0,37,0,1.7%,4267,9,30.49243598,-96.62127937,2021-03-07 12:00 EDT
Young,Texas,2120,0,41,0,1.9%,709,0,33.17729201,-98.68842601,2021-03-07 12:00 EDT
Lampasas,Texas,2065,0,30,0,1.5%,5629,4,31.1962409,-98.24140876,2021-03-07 12:00 EDT
Calhoun,Texas,2050,0,20,0,1.0%,7659,9,28.48708494,-96.64640773,2021-03-07 12:00 EDT
Lee,Texas,2049,0,36,0,1.8%,779,8,30.31066462,-96.96567821,2021-03-07 12:00 EDT
Robertson,Texas,2024,0,38,0,1.9%,4286,8,31.02699864,-96.51276066,2021-03-07 12:00 EDT
Montague,Texas,2016,0,67,0,3.3%,3089,8,33.6746124,-97.72473974,2021-03-07 12:00 EDT
Falls,Texas,2015,0,29,0,1.4%,43759,92,31.25318333,-96.93577343,2021-03-07 12:00 EDT
Gray,Texas,2001,0,54,0,2.7%,44219,7,35.40129425,-100.8124244,2021-03-07 12:00 EDT
Lamb,Texas,1982,0,79,0,4.0%,45569,4,34.0685977,-102.3516334,2021-03-07 12:00 EDT
Madison,Texas,1892,0,27,0,1.4%,4444,6,30.96554711,-95.9283315,2021-03-07 12:00 EDT
Austin,Texas,1873,0,31,0,1.7%,46499,1,29.88669551,-96.27745759,2021-03-07 12:00 EDT
DeWitt,Texas,1871,0,57,0,3.0%,4809,8,29.08205895,-97.3568176,2021-03-07 12:00 EDT
Wilbarger,Texas,1871,0,53,0,2.8%,879,0,34.08017734,-99.24080972,2021-03-07 12:00 EDT
Zavala,Texas,1835,0,39,0,2.1%,1009,0,28.86616929,-99.7605283,2021-03-07 12:00 EDT
Karnes,Texas,1810,0,31,0,1.7%,5319,5,28.90563081,-97.85942123,2021-03-07 12:00 EDT
Cass,Texas,1797,0,78,0,4.3%,59,9,33.0735188,-94.34505411,2021-03-07 12:00 EDT
Freestone,Texas,1765,0,47,0,2.7%,0,8,31.70266446,-96.14935708,2021-03-07 12:00 EDT
Zapata,Texas,1741,0,29,0,1.7%,43339,6,27.00998653,-99.16702509,2021-03-07 12:00 EDT
Dawson,Texas,1711,0,68,0,4.0%,759,0,32.74256634,-101.9475345,2021-03-07 12:00 EDT
Reeves,Texas,1710,0,39,0,2.3%,8339,0,31.32294987,-103.6930426,2021-03-07 12:00 EDT
Jackson,Texas,1704,0,30,0,1.8%,7789,4,28.95558096,-96.57874644,2021-03-07 12:00 EDT
Andrews,Texas,1695,0,46,0,2.7%,9339,0,32.30502248,-102.6378207,2021-03-07 12:00 EDT
Terry,Texas,1680,0,54,0,3.2%,0,0,33.1737093,-102.3349442,2021-03-07 12:00 EDT
Bosque,Texas,1602,0,31,0,1.9%,5249,0,31.90042609,-97.63441083,2021-03-07 12:00 EDT
Colorado,Texas,1572,0,25,0,1.6%,41259,5,29.62086756,-96.52629253,2021-03-07 12:00 EDT
Houston,Texas,1561,0,43,0,2.8%,415719,8,31.31765234,-95.42240553,2021-03-07 12:00 EDT
Hutchinson,Texas,1547,0,69,0,4.5%,2679,1,35.83997777,-101.3546564,2021-03-07 12:00 EDT
Leon,Texas,1544,0,40,0,2.6%,209,2,31.29646612,-95.99552151,2021-03-07 12:00 EDT
Dimmit,Texas,1540,0,23,0,1.5%,4719,6,28.42249934,-99.75685975,2021-03-07 12:00 EDT
Shelby,Texas,1539,0,59,0,3.8%,609,0,31.79265177,-94.15604336,2021-03-07 12:00 EDT
Llano,Texas,1536,0,48,0,3.1%,379,9,30.70568237,-98.68396033,2021-03-07 12:00 EDT
Pecos,Texas,1531,0,34,0,2.2%,47199,5,30.781019300000004,-102.7235403,2021-03-07 12:00 EDT
Panola,Texas,1508,0,70,0,4.6%,8119,0,32.16228456,-94.305576,2021-03-07 12:00 EDT
Nolan,Texas,1504,0,50,0,3.3%,4286,0,32.30344861,-100.4060445,2021-03-07 12:00 EDT
Comanche,Texas,1487,0,51,0,3.4%,8279,9,31.94808524,-98.55824957,2021-03-07 12:00 EDT
Gaines,Texas,1412,0,42,0,3.0%,1009,0,32.74072696,-102.6349943,2021-03-07 12:00 EDT
Childress,Texas,1335,0,17,0,1.3%,609,0,34.52925554,-100.2074984,2021-03-07 12:00 EDT
Eastland,Texas,1303,0,43,0,3.3%,7849,6,32.32711371,-98.83236081,2021-03-07 12:00 EDT
Bandera,Texas,1285,0,25,0,1.9%,7699,1,29.74720281,-99.24626773,2021-03-07 12:00 EDT
Runnels,Texas,1258,0,36,0,2.9%,09,0,31.83113124,-99.97614368,2021-03-07 12:00 EDT
Tyler,Texas,1192,0,34,0,2.9%,7249,0,30.77123251,-94.37653537,2021-03-07 12:00 EDT
Camp,Texas,1189,0,42,0,3.5%,509,0,32.97320594,-94.97857173,2021-03-07 12:00 EDT
Parmer,Texas,1173,0,34,0,2.9%,413339,0,34.53012116,-102.7845351,2021-03-07 12:00 EDT
Duval,Texas,1169,0,39,0,3.3%,509,0,27.68127828,-98.5088379,2021-03-07 12:00 EDT
Aransas,Texas,1149,0,35,0,3.0%,412319,9,28.24597757,-97.0418175,2021-03-07 12:00 EDT
Callahan,Texas,1147,0,38,0,3.3%,759,0,32.29775015,-99.37351041,2021-03-07 12:00 EDT
Ward,Texas,1128,0,21,0,1.9%,3579,0,31.50939264,-103.1023644,2021-03-07 12:00 EDT
Live Oak,Texas,1109,0,20,0,1.8%,1009,0,29.55403,-98.32868,2021-03-07 12:00 EDT
Somervell,Texas,1049,0,11,0,1.0%,167,0,32.22232117300007,-97.77429791799996,2021-03-07 12:00 EDT
San Jacinto,Texas,1043,0,29,0,2.8%,539,6,29.29613,-94.78312,2021-03-07 12:00 EDT
Ochiltree,Texas,1036,0,25,0,2.4%,43009,0,36.27858856,-100.8155985,2021-03-07 12:00 EDT
La Salle,Texas,1008,0,22,0,2.2%,3929,6,28.79219,-96.66958,2021-03-07 12:00 EDT
Clay,Texas,1004,0,16,0,1.6%,2229,0,33.78376172,-98.20894301,2021-03-07 12:00 EDT
Dallam,Texas,921,0,22,0,2.4%,0,16,36.27778449,-102.6021265,2021-03-07 12:00 EDT
Castro,Texas,903,0,29,0,3.2%,43009,0,34.52999459,-102.2616703,2021-03-07 12:00 EDT
Brewster,Texas,890,0,12,0,1.3%,46009,4,29.812252,-103.2518086,2021-03-07 12:00 EDT
Yoakum,Texas,863,0,27,0,3.1%,0,0,33.17292695,-102.8276058,2021-03-07 12:00 EDT
Morris,Texas,837,0,28,0,3.3%,3339,0,33.11342037,-94.73233824,2021-03-07 12:00 EDT
Hansford,Texas,820,0,22,0,2.7%,43509,0,36.27750219,-101.3545118,2021-03-07 12:00 EDT
San Saba,Texas,806,0,21,0,2.6%,0,0,31.19583,-98.71651,2021-03-07 12:00 EDT
Bailey,Texas,799,0,17,0,2.1%,3339,0,34.06851743,-102.8298743,2021-03-07 12:00 EDT
Presidio,Texas,795,0,24,0,3.0%,0,5,29.99995073,-104.2405496,2021-03-07 12:00 EDT
Archer,Texas,778,0,12,0,1.5%,09,0,33.61535438,-98.68771374,2021-03-07 12:00 EDT
Rains,Texas,769,0,24,0,3.1%,4299,0,32.86905982,-95.78601616,2021-03-07 12:00 EDT
Floyd,Texas,765,0,29,0,3.8%,1009,0,34.07238001,-101.3032141,2021-03-07 12:00 EDT
Brooks,Texas,761,0,33,0,4.3%,42259,3,27.03152599,-98.21865819,2021-03-07 12:00 EDT
Swisher,Texas,757,0,17,0,2.2%,1439,0,34.53062422,-101.7348686,2021-03-07 12:00 EDT
Stephens,Texas,751,0,25,0,3.3%,0,0,32.735819199999995,-98.8360697,2021-03-07 12:00 EDT
Hamilton,Texas,746,0,26,0,3.5%,42509,0,31.70475909,-98.1106215,2021-03-07 12:00 EDT
Winkler,Texas,717,0,21,0,2.9%,309,0,31.8500015,-103.0482788,2021-03-07 12:00 EDT
Coleman,Texas,709,0,30,0,4.2%,1009,0,31.77316426,-99.45352719,2021-03-07 12:00 EDT
Franklin,Texas,701,0,25,0,3.6%,09,1,33.17548642,-95.21838669,2021-03-07 12:00 EDT
Blanco,Texas,687,0,18,0,2.6%,41009,0,30.26638227,-98.39975934,2021-03-07 12:00 EDT
Trinity,Texas,678,0,23,0,3.4%,41759,92,31.09369828,-95.13167773,2021-03-07 12:00 EDT
Red River,Texas,651,0,35,0,5.4%,7279,0,33.62052003,-95.05017125,2021-03-07 12:00 EDT
Mills,Texas,636,0,20,0,3.1%,709,0,31.49520882,-98.59546815,2021-03-07 12:00 EDT
Refugio,Texas,626,0,18,0,2.9%,4167,4,28.32673794,-97.16537557,2021-03-07 12:00 EDT
Martin,Texas,616,0,18,0,2.9%,0,0,32.30606767,-101.9511384,2021-03-07 12:00 EDT
Lynn,Texas,608,0,23,0,3.8%,0,0,33.17683641,-101.8159973,2021-03-07 12:00 EDT
Hartley,Texas,606,0,2,0,0.3%,42419,33,35.83996333,-102.6027915,2021-03-07 12:00 EDT
Jim Hogg,Texas,605,0,14,0,2.3%,6679,0,27.04338085,-98.69722643,2021-03-07 12:00 EDT
Jack,Texas,601,0,15,0,2.5%,509,0,33.23344728,-98.17249922,2021-03-07 12:00 EDT
Mitchell,Texas,590,0,30,0,5.1%,509,0,32.30618963,-100.921191,2021-03-07 12:00 EDT
