County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Hays,Texas,13,0,0,0,0.0%,30.1227,-97.8722,2020-03-27 21:58 EDT
Cameron,Texas,13,3,0,0,0.0%,26.13597462,-97.52423968,2020-03-27 21:58 EDT
Jefferson,Texas,12,5,1,1,8.3%,29.88366401,-94.16922753,2020-03-27 21:58 EDT
Matagorda,Texas,10,1,1,1,10.0%,28.69123,-95.96755,2020-03-27 21:58 EDT
Ellis,Texas,10,0,0,0,0.0%,32.34839289,-96.79460418,2020-03-27 21:58 EDT
Comal,Texas,9,1,1,1,11.1%,29.80818438,-98.2781952,2020-03-27 21:58 EDT
Guadalupe,Texas,8,0,0,0,0.0%,29.58309666,-97.94865645,2020-03-27 21:58 EDT
Hockley,Texas,7,2,0,0,0.0%,33.60748276,-102.3430332,2020-03-27 21:58 EDT
Midland,Texas,7,1,1,1,14.3%,31.86932499,-102.0314523,2020-03-27 21:58 EDT
Castro,Texas,7,1,0,0,0.0%,34.52999459,-102.2616703,2020-03-27 21:58 EDT
Johnson,Texas,6,3,0,0,0.0%,32.37899029,-97.36641179,2020-03-27 21:58 EDT
Gregg,Texas,4,0,0,0,0.0%,32.48062462,-94.81699103,2020-03-27 21:58 EDT
Hardin,Texas,4,2,0,0,0.0%,30.33236369,-94.39028561,2020-03-27 21:58 EDT
Kendall,Texas,4,1,0,0,0.0%,29.94467657,-98.71160748,2020-03-27 21:58 EDT
Eastland,Texas,4,2,0,0,0.0%,32.32711371,-98.83236081,2020-03-27 21:58 EDT
Terry,Texas,4,0,0,0,0.0%,33.1737093,-102.3349442,2020-03-27 21:58 EDT
DeWitt,Texas,3,1,0,0,0.0%,29.08205895,-97.3568176,2020-03-27 21:58 EDT
Brown,Texas,3,0,0,0,0.0%,31.77427489,-98.99985028,2020-03-27 21:58 EDT
Randall,Texas,3,1,0,0,0.0%,34.96596461,-101.896888,2020-03-27 21:58 EDT
Medina,Texas,3,0,0,0,0.0%,29.35563822,-99.11002449,2020-03-27 21:58 EDT
Wharton,Texas,3,0,0,0,0.0%,29.27780211,-96.22208396,2020-03-27 21:58 EDT
Potter,Texas,3,0,0,0,0.0%,35.40127385,-101.8939736,2020-03-27 21:58 EDT
Victoria,Texas,3,0,0,0,0.0%,28.79640375,-96.97175516,2020-03-27 21:58 EDT
Val Verde,Texas,3,1,0,0,0.0%,26.176190000000076,-98.08111999999994,2020-03-27 21:58 EDT
Calhoun,Texas,3,1,0,0,0.0%,28.48708494400006,-96.64640772599995,2020-03-27 21:58 EDT
Rockwall,Texas,3,1,0,0,0.0%,32.89767021800003,-96.407841395,2020-03-27 21:58 EDT
Taylor,Texas,3,2,0,0,0.0%,32.30139883300007,-99.88998130299996,2020-03-27 21:58 EDT
Washington,Texas,3,0,0,0,0.0%,37.658710000000035,-85.13231999999994,2020-03-27 21:58 EDT
Bowie,Texas,2,1,0,0,0.0%,33.559,-97.8486,2020-03-27 21:58 EDT
Rusk,Texas,2,0,0,0,0.0%,31.796,-95.1502,2020-03-27 21:58 EDT
Grimes,Texas,2,0,0,0,0.0%,30.54365581,-95.98530182,2020-03-27 21:58 EDT
Oldham,Texas,2,1,1,1,50.0%,35.40495423,-102.6028899,2020-03-27 21:58 EDT
Milam,Texas,2,0,0,0,0.0%,30.7863001,-96.97674797,2020-03-27 21:58 EDT
Deaf Smith,Texas,2,0,0,0,0.0%,34.96599069,-102.6047754,2020-03-27 21:58 EDT
Chambers,Texas,2,0,0,0,0.0%,29.73914352,-94.60816907,2020-03-27 21:58 EDT
Liberty,Texas,2,1,0,0,0.0%,30.15168965,-94.81217381,2020-03-27 21:58 EDT
Bastrop,Texas,2,0,0,0,0.0%,30.10364375,-97.31201151,2020-03-27 21:58 EDT
Walker,Texas,2,0,0,0,0.0%,30.73898292,-95.57222968,2020-03-27 21:58 EDT
Atascosa,Texas,2,0,0,0,0.0%,28.89353491,-98.52710951,2020-03-27 21:58 EDT
Parker,Texas,2,0,0,0,0.0%,32.77771907,-97.80511717,2020-03-27 21:58 EDT
Grayson,Texas,2,0,0,0,0.0%,33.61833228,-96.67387872,2020-03-27 21:58 EDT
Llano,Texas,2,0,0,0,0.0%,30.70568237,-98.68396033,2020-03-27 21:58 EDT
Tom Green,Texas,2,0,0,0,0.0%,31.40442601,-100.4619795,2020-03-27 21:58 EDT
Kaufman,Texas,2,0,0,0,0.0%,32.60298369,-96.28946607,2020-03-27 21:58 EDT
San Patricio,Texas,2,0,0,0,0.0%,27.958080000000052,-97.77216999999996,2020-03-27 21:58 EDT
Angelina,Texas,2,1,0,0,0.0%,31.25730150800007,-94.63261756099995,2020-03-27 21:58 EDT
Hood,Texas,2,1,0,0,0.0%,32.42998661200005,-97.832177614,2020-03-27 21:58 EDT
Starr,Texas,2,1,0,0,0.0%,26.562393560000032,-98.73746089699995,2020-03-27 21:58 EDT
Lavaca,Texas,1,0,0,0,0.0%,29.38432888,-96.93010975,2020-03-27 21:58 EDT
Fannin,Texas,1,0,0,0,0.0%,33.59309617,-96.10695931,2020-03-27 21:58 EDT
Van Zandt,Texas,1,0,0,0,0.0%,32.56229951,-95.83587208,2020-03-27 21:58 EDT
Crane,Texas,1,0,0,0,0.0%,31.42846649,-102.5155684,2020-03-27 21:58 EDT
Lamar,Texas,1,0,0,0,0.0%,33.66742106,-95.57087079,2020-03-27 21:58 EDT
Fayette,Texas,1,0,0,0,0.0%,29.87685606,-96.91966842,2020-03-27 21:58 EDT
Maverick,Texas,1,0,0,0,0.0%,28.74301122,-100.3142594,2020-03-27 21:58 EDT
Burnet,Texas,1,0,0,0,0.0%,30.78851107,-98.18240019,2020-03-27 21:58 EDT
Orange,Texas,1,0,0,0,0.0%,30.1280798,-93.89665964,2020-03-27 21:58 EDT
Gaines,Texas,1,0,0,0,0.0%,32.74072696,-102.6349943,2020-03-27 21:58 EDT
Erath,Texas,1,0,0,0,0.0%,32.23626376,-98.21778772,2020-03-27 21:58 EDT
Blanco,Texas,1,0,0,0,0.0%,30.26638227,-98.39975934,2020-03-27 21:58 EDT
Falls,Texas,1,0,0,0,0.0%,31.25318333,-96.93577343,2020-03-27 21:58 EDT
Robertson,Texas,1,0,0,0,0.0%,31.02699864,-96.51276066,2020-03-27 21:58 EDT
Wilson,Texas,1,0,0,0,0.0%,29.174000774000035,-98.08650902499994,2020-03-27 21:58 EDT
Hunt,Texas,1,0,0,0,0.0%,33.13330985,-96.08803634,2020-03-27 21:58 EDT
Hopkins,Texas,1,0,0,0,0.0%,33.14926045,-95.5636767,2020-03-27 21:58 EDT
Hale,Texas,1,0,0,0,0.0%,34.07052809,-101.8268085,2020-03-27 21:58 EDT
Cass,Texas,1,0,0,0,0.0%,33.0735188,-94.34505411,2020-03-27 21:58 EDT
Coryell,Texas,1,0,0,0,0.0%,31.39084072,-97.79914193,2020-03-27 21:58 EDT
Limestone,Texas,1,0,0,0,0.0%,31.54539187,-96.58049287,2020-03-27 21:58 EDT
Morris,Texas,1,0,0,0,0.0%,33.11342037,-94.73233824,2020-03-27 21:58 EDT
Young,Texas,1,0,0,0,0.0%,33.177292012000066,-98.688426011,2020-03-27 21:58 EDT
Reeves,Texas,1,0,0,0,0.0%,31.322949869000073,-103.69304256399994,2020-03-27 21:58 EDT
Nacogdoches,Texas,1,0,0,0,0.0%,31.623430142000075,-94.621080905,2020-03-27 21:58 EDT
Austin,Texas,1,0,0,0,0.0%,29.88669550700007,-96.27745758999998,2020-03-27 21:58 EDT
Uvalde,Texas,1,0,0,0,0.0%,29.35736352900005,-99.76218985499996,2020-03-27 21:58 EDT
Swisher,Texas,1,0,0,0,0.0%,34.530624217000025,-101.734868567,2020-03-27 21:58 EDT
Shelby,Texas,1,0,0,0,0.0%,31.79265177100007,-94.156043357,2020-03-27 21:58 EDT
Karnes,Texas,1,0,0,0,0.0%,28.905630813000073,-97.85942122599995,2020-03-27 21:58 EDT
Martin,Texas,1,0,0,0,0.0%,32.30606767300003,-101.95113844699995,2020-03-27 21:58 EDT
Harrison,Texas,1,0,0,0,0.0%,32.546691011000064,-94.374197022,2020-03-27 21:58 EDT
Dawson,Texas,1,0,0,0,0.0%,32.74256634300008,-101.94753446799996,2020-03-27 21:58 EDT
Cherokee,Texas,1,0,0,0,0.0%,31.836977085000054,-95.16516716099994,2020-03-27 21:58 EDT
Jackson,Texas,1,1,0,0,0.0%,28.95558096100007,-96.57874643599995,2020-03-27 21:58 EDT
Montague,Texas,1,1,0,0,0.0%,33.674612395000054,-97.72473973599995,2020-03-27 21:58 EDT
Navarro,Texas,1,1,0,0,0.0%,32.04981249700006,-96.48283408799995,2020-03-27 21:58 EDT
Willacy,Texas,1,1,0,0,0.0%,26.47115591600005,-97.64817395499996,2020-03-27 21:58 EDT
Yoakum,Texas,1,1,0,0,0.0%,33.17292694800005,-102.82760582799996,2020-03-27 21:58 EDT
Lamb,Texas,1,1,0,0,0.0%,34.06859769700003,-102.35163341899994,2020-03-27 21:58 EDT
Ector,Texas,1,1,0,0,0.0%,31.869115550000057,-102.54284581099995,2020-03-27 21:58 EDT
Denver,Colorado,312,50,3,3,1.0%,39.74001,-104.99202,2020-03-27 21:58 EDT
Eagle,Colorado,170,23,1,1,0.6%,39.65565,-106.82788,2020-03-27 21:58 EDT
El Paso,Colorado,160,23,7,7,4.4%,38.83212691,-104.5255141,2020-03-27 21:58 EDT
Jefferson,Colorado,158,27,5,5,3.2%,39.58643164,-105.2504022,2020-03-27 21:58 EDT
Arapahoe,Colorado,155,36,1,1,0.6%,39.64976719,-104.3392044,2020-03-27 21:58 EDT
Weld,Colorado,129,22,6,6,4.7%,40.55477273,-104.3924353,2020-03-27 21:58 EDT
Douglas,Colorado,79,12,0,0,0.0%,39.32966642,-104.9295706,2020-03-27 21:58 EDT
Boulder,Colorado,76,10,1,1,1.3%,40.01574,-105.27924,2020-03-27 21:58 EDT
Adams,Colorado,71,21,0,0,0.0%,39.87375914,-104.3366349,2020-03-27 21:58 EDT
Larimer,Colorado,67,6,1,1,1.5%,40.66645245,-105.4609363,2020-03-27 21:58 EDT
Gunnison,Colorado,66,9,1,1,1.5%,38.54526,-106.92692,2020-03-27 21:58 EDT
Pitkin,Colorado,25,2,0,0,0.0%,39.21712515,-106.9167355,2020-03-27 21:58 EDT
Garfield,Colorado,16,0,0,0,0.0%,39.59922654,-107.9040019,2020-03-27 21:58 EDT
Summit,Colorado,13,4,0,0,0.0%,39.6341694,-106.1163607,2020-03-27 21:58 EDT
Broomfield,Colorado,13,3,0,0,0.0%,39.93598,-105.0527,2020-03-27 21:58 EDT
La Plata,Colorado,13,8,0,0,0.0%,37.40004,-108.06347,2020-03-27 21:58 EDT
Routt,Colorado,12,3,0,0,0.0%,40.48499792,-106.9912189,2020-03-27 21:58 EDT
Mesa,Colorado,7,1,0,0,0.0%,39.16616,-108.13889,2020-03-27 21:58 EDT
Teller,Colorado,7,0,1,1,14.3%,38.88211999,-105.161785,2020-03-27 21:58 EDT
Pueblo,Colorado,6,3,1,1,16.7%,38.26375,-104.61252,2020-03-27 21:58 EDT
Montrose,Colorado,6,2,0,0,0.0%,38.40213969,-108.2692408,2020-03-27 21:58 EDT
Chaffee,Colorado,5,0,1,1,20.0%,38.74685876,-106.1940157,2020-03-27 21:58 EDT
Morgan,Colorado,4,1,0,0,0.0%,40.26249779,-103.8101324,2020-03-27 21:58 EDT
Clear Creek,Colorado,3,0,0,0,0.0%,39.68905313,-105.6443322,2020-03-27 21:58 EDT
Elbert,Colorado,3,0,0,0,0.0%,39.28657713,-104.1358476,2020-03-27 21:58 EDT
Logan,Colorado,3,1,0,0,0.0%,40.72456684,-103.110263,2020-03-27 21:58 EDT
Grand,Colorado,2,0,0,0,0.0%,40.10263738,-106.1182838,2020-03-27 21:58 EDT
Yuma,Colorado,2,0,0,0,0.0%,40.00288428,-102.424228,2020-03-27 21:58 EDT
Delta,Colorado,2,1,0,0,0.0%,38.86134148,-107.8627986,2020-03-27 21:58 EDT
Otero,Colorado,2,1,0,0,0.0%,37.90276615100004,-103.71644032899995,2020-03-27 21:58 EDT
Kit Carson,Colorado,2,1,0,0,0.0%,38.76508000000007,-102.79523999999998,2020-03-27 21:58 EDT
Rio Grande,Colorado,2,0,0,0,0.0%,37.58258852900008,-106.38326809699998,2020-03-27 21:58 EDT
Crowley,Colorado,1,0,1,1,100.0%,38.32668857,-103.7847985,2020-03-27 21:58 EDT
Park,Colorado,1,0,0,0,0.0%,39.11926199,-105.7171244,2020-03-27 21:58 EDT
Hinsdale,Colorado,1,0,0,0,0.0%,37.82134848,-107.3001915,2020-03-27 21:58 EDT
San Miguel,Colorado,1,0,0,0,0.0%,37.10437,-104.39151,2020-03-27 21:58 EDT
Fremont,Colorado,1,0,0,0,0.0%,38.47295719,-105.4395467,2020-03-27 21:58 EDT
Huerfano,Colorado,1,0,0,0,0.0%,37.68467773,-104.9605988,2020-03-27 21:58 EDT
Washington,Colorado,1,0,0,0,0.0%,39.971034445000036,-103.20123788899996,2020-03-27 21:58 EDT
Baca,Colorado,1,1,0,0,0.0%,37.31917178700007,-102.56045772,2020-03-27 21:58 EDT
Alamosa,Colorado,1,1,0,0,0.0%,37.57290217100008,-105.78830160599995,2020-03-27 21:58 EDT
Costilla,Colorado,1,1,0,0,0.0%,37.278079648000066,-105.42818250799995,2020-03-27 21:58 EDT
Lincoln,Colorado,1,1,0,0,0.0%,38.98804045500003,-103.513950906,2020-03-27 21:58 EDT
Davidson,Tennessee,312,19,2,2,0.6%,36.16956079999999,-86.78475676,2020-03-27 21:58 EDT
Shelby,Tennessee,223,25,0,0,0.0%,35.1269,-89.9253,2020-03-27 21:58 EDT
Out-of-state,Tennessee,141,24,0,0,0.0%,36.44978362,-82.99437040000002,2020-03-27 21:58 EDT
Williamson,Tennessee,91,21,0,0,0.0%,35.89382673,-86.89863959,2020-03-27 21:58 EDT
Sumner,Tennessee,58,15,0,0,0.0%,36.46946208,-86.46033197,2020-03-27 21:58 EDT
Rutherford,Tennessee,39,12,0,0,0.0%,35.84274327,-86.41675248,2020-03-27 21:58 EDT
Knox,Tennessee,31,5,0,0,0.0%,35.9956069,-83.93465204,2020-03-27 21:58 EDT
Hamilton,Tennessee,30,0,1,1,3.3%,35.17932044,-85.16684143,2020-03-27 21:58 EDT
Robertson,Tennessee,22,2,0,0,0.0%,36.52542953,-86.87055295,2020-03-27 21:58 EDT
Wilson,Tennessee,20,7,0,0,0.0%,36.15494367,-86.29769083,2020-03-27 21:58 EDT
Putnam,Tennessee,13,2,0,0,0.0%,36.1408146,-85.49518522,2020-03-27 21:58 EDT
Washington,Tennessee,10,1,0,0,0.0%,36.29303645,-82.49751268,2020-03-27 21:58 EDT
Tipton,Tennessee,10,2,0,0,0.0%,35.49792769,-89.75050290000001,2020-03-27 21:58 EDT
Montgomery,Tennessee,9,3,0,0,0.0%,36.49705854,-87.38288983,2020-03-27 21:58 EDT
Dickson,Tennessee,9,2,0,0,0.0%,36.14906098,-87.35659705,2020-03-27 21:58 EDT
Greene,Tennessee,8,0,0,0,0.0%,36.17534201,-82.84593662,2020-03-27 21:58 EDT
Cheatham,Tennessee,7,0,0,0,0.0%,36.26137095,-87.08723567,2020-03-27 21:58 EDT
Maury,Tennessee,7,0,0,0,0.0%,35.61698248,-87.07703046,2020-03-27 21:58 EDT
Sullivan,Tennessee,6,2,0,0,0.0%,36.51280182,-82.30449503,2020-03-27 21:58 EDT
Sevier,Tennessee,6,3,0,0,0.0%,35.78406841,-83.52422241,2020-03-27 21:58 EDT
Cumberland,Tennessee,6,0,0,0,0.0%,35.95038175,-84.99834053,2020-03-27 21:58 EDT
Bradley,Tennessee,6,1,0,0,0.0%,35.15406521,-84.85956561,2020-03-27 21:58 EDT
Blount,Tennessee,6,2,0,0,0.0%,35.6866439,-83.92377764,2020-03-27 21:58 EDT
Loudon,Tennessee,6,0,0,0,0.0%,35.73515836,-84.31570524,2020-03-27 21:58 EDT
Jefferson,Tennessee,5,1,0,0,0.0%,36.05717538,-83.45179448,2020-03-27 21:58 EDT
Campbell,Tennessee,4,2,0,0,0.0%,36.40345626,-84.14936087,2020-03-27 21:58 EDT
Carroll,Tennessee,4,1,0,0,0.0%,35.97309812,-88.45021937,2020-03-27 21:58 EDT
Anderson,Tennessee,4,1,0,0,0.0%,36.11849695,-84.19850917,2020-03-27 21:58 EDT
Fayette,Tennessee,3,0,0,0,0.0%,35.1969847,-89.41432942,2020-03-27 21:58 EDT
Dyer,Tennessee,3,0,0,0,0.0%,36.05918875,-89.40870015,2020-03-27 21:58 EDT
McMinn,Tennessee,3,0,0,0,0.0%,35.42478769,-84.61744735,2020-03-27 21:58 EDT
Franklin,Tennessee,3,1,0,0,0.0%,35.15500579,-86.09277817,2020-03-27 21:58 EDT
Dekalb,Tennessee,3,1,0,0,0.0%,35.97996956,-85.83269656,2020-03-27 21:58 EDT
Madison,Tennessee,3,1,0,0,0.0%,35.60809039999999,-88.83843914,2020-03-27 21:58 EDT
Hamblen,Tennessee,2,0,0,0,0.0%,36.21723458,-83.26677527,2020-03-27 21:58 EDT
Gibson,Tennessee,2,0,0,0,0.0%,35.99651573,-88.93263833,2020-03-27 21:58 EDT
Monroe,Tennessee,2,0,0,0,0.0%,35.43966933,-84.25483824,2020-03-27 21:58 EDT
Scott,Tennessee,2,1,0,0,0.0%,36.42840686,-84.50344814,2020-03-27 21:58 EDT
Chester,Tennessee,2,0,0,0,0.0%,35.42174668,-88.61352227,2020-03-27 21:58 EDT
Houston,Tennessee,2,0,0,0,0.0%,36.28579591,-87.71302794,2020-03-27 21:58 EDT
Marion,Tennessee,2,0,0,0,0.0%,35.12937120000001,-85.62275264,2020-03-27 21:58 EDT
Perry,Tennessee,2,1,0,0,0.0%,35.64233901,-87.85604743,2020-03-27 21:58 EDT
Claiborne,Tennessee,2,0,0,0,0.0%,36.4858643,-83.66051193,2020-03-27 21:58 EDT
Hawkins,Tennessee,2,1,0,0,0.0%,36.44110415000007,-82.94465083099999,2020-03-27 21:58 EDT
Lewis,Tennessee,2,0,0,0,0.0%,35.52728654700008,-87.49319934499994,2020-03-27 21:58 EDT
Benton,Tennessee,2,1,0,0,0.0%,36.066050105000045,-88.07596706299995,2020-03-27 21:58 EDT
Cannon,Tennessee,2,1,0,0,0.0%,35.808713673000064,-86.06163410799995,2020-03-27 21:58 EDT
Cocke,Tennessee,1,0,0,0,0.0%,35.92404938,-83.11962573,2020-03-27 21:58 EDT
Roane,Tennessee,1,0,0,0,0.0%,35.85186051,-84.51704694,2020-03-27 21:58 EDT
Grundy,Tennessee,1,0,0,0,0.0%,35.3883856,-85.72270245,2020-03-27 21:58 EDT
Hardin,Tennessee,1,0,0,0,0.0%,35.19795735,-88.18375248,2020-03-27 21:58 EDT
Lincoln,Tennessee,1,0,0,0,0.0%,35.14050117,-86.58887925,2020-03-27 21:58 EDT
Overton,Tennessee,1,0,0,0,0.0%,36.34465243,-85.28816806,2020-03-27 21:58 EDT
Bedford,Tennessee,1,0,0,0,0.0%,35.51380469900005,-86.45892364799994,2020-03-27 21:58 EDT
White,Tennessee,1,0,0,0,0.0%,35.926337166000046,-85.45518123399995,2020-03-27 21:58 EDT
Macon,Tennessee,1,0,0,0,0.0%,36.53208458700004,-86.00728675699997,2020-03-27 21:58 EDT
Meigs,Tennessee,1,0,0,0,0.0%,35.508069896000045,-84.81141500199999,2020-03-27 21:58 EDT
Smith,Tennessee,1,1,0,0,0.0%,36.250574434000036,-85.95669861199997,2020-03-27 21:58 EDT
Unicoi,Tennessee,1,1,0,0,0.0%,36.110780555000076,-82.43228016499995,2020-03-27 21:58 EDT
Fairfield,Connecticut,752,145,15,15,2.0%,41.16633,-73.22876,2020-03-27 21:58 EDT
New Haven,Connecticut,222,66,6,6,2.7%,41.30801,-72.92432,2020-03-27 21:58 EDT
Hartford,Connecticut,189,51,2,2,1.1%,41.76375,-72.67394,2020-03-27 21:58 EDT
Litchfield,Connecticut,52,8,0,0,0.0%,41.74626,-73.18895,2020-03-27 21:58 EDT
Tolland,Connecticut,33,0,3,3,9.1%,41.85504483,-72.33656749,2020-03-27 21:58 EDT
Middlesex,Connecticut,25,7,1,1,4.0%,41.46306660000001,-72.53470405,2020-03-27 21:58 EDT
New London,Connecticut,15,2,0,0,0.0%,41.3565,-72.09626,2020-03-27 21:58 EDT
Windham,Connecticut,3,0,0,0,0.0%,41.82994751,-71.98750959,2020-03-27 21:58 EDT
Cuyahoga,Ohio,330,71,2,2,0.6%,41.42441485,-81.65858169,2020-03-27 21:58 EDT
Franklin,Ohio,152,43,2,2,1.3%,39.96947128,-83.00933072,2020-03-27 21:58 EDT
Mahoning,Ohio,68,17,2,2,2.9%,41.01464431,-80.77623825,2020-03-27 21:58 EDT
Summit,Ohio,65,15,1,1,1.5%,41.12591572,-81.53218826,2020-03-27 21:58 EDT
Hamilton,Ohio,63,10,0,0,0.0%,39.19604613,-84.54207829,2020-03-27 21:58 EDT
Lorain,Ohio,56,12,0,0,0.0%,41.4682,-82.17815,2020-03-27 21:58 EDT
Lucas,Ohio,50,15,2,2,4.0%,41.61985841,-83.65977665,2020-03-27 21:58 EDT
Medina,Ohio,32,8,0,0,0.0%,41.14042,-81.86402,2020-03-27 21:58 EDT
Miami,Ohio,32,12,4,4,12.5%,40.05344879,-84.22890719,2020-03-27 21:58 EDT
Lake,Ohio,27,8,0,0,0.0%,41.69640842,-81.23731889,2020-03-27 21:58 EDT
Butler,Ohio,23,2,0,0,0.0%,39.43863845,-84.57616769,2020-03-27 21:58 EDT
Stark,Ohio,22,6,2,2,9.1%,40.81390964,-81.3656565,2020-03-27 21:58 EDT
Delaware,Ohio,20,5,0,0,0.0%,40.27842038,-83.00497693,2020-03-27 21:58 EDT
Montgomery,Ohio,19,5,0,0,0.0%,39.75468776,-84.29097551,2020-03-27 21:58 EDT
Trumbull,Ohio,17,5,1,1,5.9%,41.31706712,-80.7611827,2020-03-27 21:58 EDT
Portage,Ohio,13,5,0,0,0.0%,41.16769121,-81.197434,2020-03-27 21:58 EDT
Warren,Ohio,11,1,0,0,0.0%,39.42756349,-84.16668839,2020-03-27 21:58 EDT
Geauga,Ohio,10,3,0,0,0.0%,41.49954507,-81.17858376,2020-03-27 21:58 EDT
Licking,Ohio,10,5,0,0,0.0%,40.09168119,-82.48310277,2020-03-27 21:58 EDT
Wood,Ohio,8,2,0,0,0.0%,41.36181919,-83.62298935,2020-03-27 21:58 EDT
Fairfield,Ohio,8,2,0,0,0.0%,39.75160112,-82.63054367,2020-03-27 21:58 EDT
Columbiana,Ohio,7,2,1,1,14.3%,40.76856034,-80.77736999999998,2020-03-27 21:58 EDT
Belmont,Ohio,6,3,0,0,0.0%,40.02955,-81.03891,2020-03-27 21:58 EDT
Clermont,Ohio,6,0,0,0,0.0%,39.04799835,-84.1518028,2020-03-27 21:58 EDT
Marion,Ohio,5,1,0,0,0.0%,40.5872053,-83.16076959,2020-03-27 21:58 EDT
Ashtabula,Ohio,5,2,0,0,0.0%,41.70741071,-80.74821492,2020-03-27 21:58 EDT
Defiance,Ohio,5,3,0,0,0.0%,41.32391395,-84.49049983,2020-03-27 21:58 EDT
Coshocton,Ohio,4,0,0,0,0.0%,40.3016178,-81.92001377,2020-03-27 21:58 EDT
Richland,Ohio,4,0,0,0,0.0%,40.77469823,-82.53644023,2020-03-27 21:58 EDT
Tuscarawas,Ohio,3,0,0,0,0.0%,40.39758,-81.40727,2020-03-27 21:58 EDT
Huron,Ohio,3,0,0,0,0.0%,41.14620646,-82.59834972,2020-03-27 21:58 EDT
Ashland,Ohio,3,2,0,0,0.0%,40.84598539,-82.27068220000002,2020-03-27 21:58 EDT
Union,Ohio,3,0,0,0,0.0%,40.2994141,-83.37163687,2020-03-27 21:58 EDT
Erie,Ohio,3,0,1,1,33.3%,41.36363327,-82.61924446,2020-03-27 21:58 EDT
Madison,Ohio,3,0,0,0,0.0%,39.89409076,-83.40016714,2020-03-27 21:58 EDT
Carroll,Ohio,3,0,0,0,0.0%,40.57958927,-81.08975237,2020-03-27 21:58 EDT
Greene,Ohio,3,0,0,0,0.0%,39.69153624,-83.88995224,2020-03-27 21:58 EDT
Wayne,Ohio,3,1,0,0,0.0%,40.828831239000074,-81.88802207799995,2020-03-27 21:58 EDT
Clark,Ohio,2,0,0,0,0.0%,39.91665401,-83.78374972,2020-03-27 21:58 EDT
Clinton,Ohio,2,0,0,0,0.0%,39.41497156,-83.80848314,2020-03-27 21:58 EDT
Hancock,Ohio,2,0,0,0,0.0%,41.00198273,-83.66654457,2020-03-27 21:58 EDT
Washington,Ohio,2,1,0,0,0.0%,39.45556814,-81.49549442,2020-03-27 21:58 EDT
Knox,Ohio,2,0,0,0,0.0%,40.39871647,-82.42155219,2020-03-27 21:58 EDT
Logan,Ohio,2,0,0,0,0.0%,40.38848354,-83.76580216,2020-03-27 21:58 EDT
Champaign,Ohio,2,0,0,0,0.0%,40.13762049,-83.76951052,2020-03-27 21:58 EDT
Mercer,Ohio,2,1,0,0,0.0%,40.53998440600003,-84.62935950799994,2020-03-27 21:58 EDT
Pickaway,Ohio,2,0,0,0,0.0%,39.641859949000036,-83.02433171399997,2020-03-27 21:58 EDT
Muskingum,Ohio,2,1,0,0,0.0%,39.965391846000045,-81.94438690099996,2020-03-27 21:58 EDT
Fulton,Ohio,2,0,0,0,0.0%,41.60180124800007,-84.13007157999994,2020-03-27 21:58 EDT
Darke,Ohio,1,0,0,0,0.0%,40.13323815,-84.61936159,2020-03-27 21:58 EDT
Gallia,Ohio,1,0,1,1,100.0%,38.82495915,-82.31741640000001,2020-03-27 21:58 EDT
Highland,Ohio,1,0,0,0,0.0%,39.18470278,-83.60097509,2020-03-27 21:58 EDT
Sandusky,Ohio,1,0,0,0,0.0%,41.3562907,-83.14622536,2020-03-27 21:58 EDT
Crawford,Ohio,1,0,0,0,0.0%,40.85077096,-82.91976902,2020-03-27 21:58 EDT
Seneca,Ohio,1,0,0,0,0.0%,41.12385416,-83.12772481,2020-03-27 21:58 EDT
Fayette,Ohio,1,0,0,0,0.0%,39.55984512800006,-83.45609758599994,2020-03-27 21:58 EDT
Lawrence,Ohio,1,0,0,0,0.0%,38.598911504000064,-82.53672191099997,2020-03-27 21:58 EDT
Jefferson,Ohio,1,0,0,0,0.0%,40.38499037700007,-80.76173589599996,2020-03-27 21:58 EDT
Athens,Ohio,1,0,0,0,0.0%,39.333676938000046,-82.04528712599996,2020-03-27 21:58 EDT
Shelby,Ohio,1,0,0,0,0.0%,40.33157909900007,-84.20479591299994,2020-03-27 21:58 EDT
Wyandot,Ohio,1,0,0,0,0.0%,40.842324045000055,-83.30440042399994,2020-03-27 21:58 EDT
Marion,Indiana,484,191,8,8,1.7%,39.78174364,-86.13841490000001,2020-03-27 21:58 EDT
Hamilton,Indiana,52,12,0,0,0.0%,40.07251369,-86.05201795,2020-03-27 21:58 EDT
Lake,Indiana,47,16,0,0,0.0%,41.4166063,-87.38217401,2020-03-27 21:58 EDT
Johnson,Indiana,42,6,3,3,7.1%,39.48998224,-86.10160833,2020-03-27 21:58 EDT
Hendricks,Indiana,28,7,2,2,7.1%,39.483833,-86.068651,2020-03-27 21:58 EDT
St. Joseph,Indiana,27,6,1,1,3.7%,41.61672009,-86.28991117,2020-03-27 21:58 EDT
Decatur,Indiana,26,13,0,0,0.0%,39.30703089,-85.50116846,2020-03-27 21:58 EDT
Franklin,Indiana,21,8,1,1,4.8%,39.41487151,-85.06025193,2020-03-27 21:58 EDT
Allen,Indiana,21,2,1,1,4.8%,41.09086141,-85.06653711,2020-03-27 21:58 EDT
Ripley,Indiana,14,3,0,0,0.0%,39.10347687,-85.26239031,2020-03-27 21:58 EDT
