County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Tehama,California,4408,68,44,0,1.0%,2380,2,40.12569694,-122.2339153,2021-01-22 21:41 EDT
Tuolumne,California,3417,0,40,0,1.2%,2040,0,38.02764367,-119.9546536,2021-01-22 21:41 EDT
Nevada,California,3257,0,74,0,2.3%,2561,0,39.2616,-121.0161,2021-01-22 21:41 EDT
Mendocino,California,3206,14,32,0,1.0%,2929,32,39.44024063,-123.3912784,2021-01-22 21:41 EDT
Amador,California,2996,3,32,1,1.1%,2828,17,38.44606535,-120.651755,2021-01-22 21:41 EDT
Lake,California,2656,17,32,1,1.2%,2368,59,39.10265343,-122.7508974,2021-01-22 21:41 EDT
Humboldt,California,2458,0,25,0,1.0%,1970,0,40.69879803,-123.8737147,2021-01-22 21:41 EDT
Glenn,California,1904,0,20,0,1.1%,1522,0,39.59827984,-122.392389,2021-01-22 21:41 EDT
Colusa,California,1854,1,9,0,0.5%,541,0,39.17759768,-122.2371023,2021-01-22 21:41 EDT
Siskiyou,California,1463,0,13,0,0.9%,1370,0,41.59256366,-122.5407772,2021-01-22 21:41 EDT
Calaveras,California,1389,0,23,0,1.7%,1292,0,38.20473567,-120.5540655,2021-01-22 21:41 EDT
Mono,California,1135,10,4,0,0.4%,0,0,37.93749777,-118.8838882,2021-01-22 21:41 EDT
Inyo,California,993,0,29,0,2.9%,867,0,36.5110603,-117.410592,2021-01-22 21:41 EDT
Del Norte,California,869,0,2,0,0.2%,843,0,41.74317575,-123.8971107,2021-01-22 21:41 EDT
Plumas,California,600,11,5,0,0.8%,536,4,40.00070236,-120.8334983,2021-01-22 21:41 EDT
Modoc,California,385,0,3,0,0.8%,327,0,41.57651716400005,-120.73684738599995,2021-01-22 21:41 EDT
Mariposa,California,346,0,4,0,1.2%,327,0,37.58147049,-119.9054514,2021-01-22 21:41 EDT
Trinity,California,305,0,4,0,1.3%,294,0,40.65065829,-123.112635,2021-01-22 21:41 EDT
Sierra,California,88,6,0,0,0.0%,69,0,39.58038432,-120.5160202,2021-01-22 21:41 EDT
Alpine,California,73,0,0,0,0.0%,73,0,38.59733305,-119.8204213,2021-01-22 21:41 EDT
Dallas,Texas,241661,0,2544,0,1.1%,82509,0,32.778220000000005,-96.79512,2021-01-22 21:41 EDT
Tarrant,Texas,201310,0,1953,0,1.0%,50328,0,32.8173,-97.07655,2021-01-22 21:41 EDT
Bexar,Texas,155600,0,2090,0,1.3%,47970,0,29.44892069,-98.5200077,2021-01-22 21:41 EDT
Harris--Non Houston,Texas,149389,445,1162,1,0.8%,120512,353,37.302192,-91.8445815,2021-01-22 21:41 EDT
Harris--Houston,Texas,144877,550,1677,9,1.2%,122470,226,29.66648008,-95.22438005,2021-01-22 21:41 EDT
El Paso,Texas,109108,547,1989,0,1.8%,26890,0,31.75916,-106.48749,2021-01-22 21:41 EDT
Collin,Texas,66040,0,506,0,0.8%,16618,0,33.1968,-96.80393,2021-01-22 21:41 EDT
Travis,Texas,63751,0,648,0,1.0%,30113,0,30.33462266,-97.78218981,2021-01-22 21:41 EDT
Hidalgo,Texas,60213,709,2361,21,3.9%,31000,0,26.39702985,-98.18094296,2021-01-22 21:41 EDT
Denton,Texas,48945,0,452,0,0.9%,13135,0,33.216590000000004,-97.13162,2021-01-22 21:41 EDT
Fort Bend,Texas,46639,0,444,0,1.0%,16392,0,29.52745252,-95.77065084,2021-01-22 21:41 EDT
Lubbock,Texas,45994,0,656,0,1.4%,14322,0,33.61019304,-101.8204416,2021-01-22 21:41 EDT
Webb,Texas,36590,0,569,0,1.6%,13786,0,27.7925,-99.4228,2021-01-22 21:41 EDT
Montgomery,Texas,35171,0,340,0,1.0%,8682,0,30.38862,-95.69633,2021-01-22 21:41 EDT
Nueces,Texas,33636,0,622,0,1.8%,24714,0,27.7262373,-97.61348194,2021-01-22 21:41 EDT
Cameron,Texas,33517,213,1254,8,3.7%,22053,0,26.13597462,-97.52423968,2021-01-22 21:41 EDT
Williamson,Texas,32571,0,281,0,0.9%,8993,0,30.64806761,-97.60077209,2021-01-22 21:41 EDT
Galveston,Texas,27834,0,258,0,0.9%,11522,0,29.29532,-94.80791,2021-01-22 21:41 EDT
Brazoria,Texas,26358,0,281,0,1.1%,11367,0,29.04971,-95.562,2021-01-22 21:41 EDT
McLennan,Texas,22506,0,356,0,1.6%,9101,0,31.55234029,-97.20180587,2021-01-22 21:41 EDT
Brazos,Texas,17371,0,167,0,1.0%,6883,0,30.66048584,-96.30207301,2021-01-22 21:41 EDT
Ellis,Texas,17297,0,209,0,1.2%,4149,0,32.34839289,-96.79460418,2021-01-22 21:41 EDT
Bell,Texas,17248,0,223,0,1.3%,5600,0,31.03765881,-97.47807382,2021-01-22 21:41 EDT
Jefferson,Texas,16348,0,275,0,1.7%,7307,0,29.88366401,-94.16922753,2021-01-22 21:41 EDT
Smith,Texas,16247,0,314,0,1.9%,3442,0,32.37505601,-95.26910259,2021-01-22 21:41 EDT
Potter,Texas,16170,0,347,0,2.1%,5042,0,35.40127385,-101.8939736,2021-01-22 21:41 EDT
Hays,Texas,15512,0,171,0,1.1%,5691,0,30.1227,-97.8722,2021-01-22 21:41 EDT
Randall,Texas,15399,0,229,0,1.5%,3204,0,34.96596461,-101.896888,2021-01-22 21:41 EDT
Johnson,Texas,15235,0,220,0,1.4%,3443,0,32.37899029,-97.36641179,2021-01-22 21:41 EDT
Tom Green,Texas,15178,73,256,0,1.7%,13140,0,31.40442601,-100.4619795,2021-01-22 21:41 EDT
Midland,Texas,13848,0,208,0,1.5%,3914,0,31.86932499,-102.0314523,2021-01-22 21:41 EDT
Taylor,Texas,13636,0,272,0,2.0%,1510,0,32.30139883,-99.8899813,2021-01-22 21:41 EDT
Wichita,Texas,13541,0,267,0,2.0%,2219,0,33.98410156,-98.70169462,2021-01-22 21:41 EDT
Ector,Texas,12811,0,276,0,2.2%,3406,0,31.86911555,-102.5428458,2021-01-22 21:41 EDT
Kaufman,Texas,12094,0,160,0,1.3%,3376,0,32.60298369,-96.28946607,2021-01-22 21:41 EDT
Parker,Texas,12005,0,122,0,1.0%,2255,0,32.77771907,-97.80511717,2021-01-22 21:41 EDT
Guadalupe,Texas,9805,0,130,0,1.3%,1822,0,29.58309666,-97.94865645,2021-01-22 21:41 EDT
Grayson,Texas,9167,0,234,0,2.6%,2247,0,33.61833228,-96.67387872,2021-01-22 21:41 EDT
Gregg,Texas,8960,0,231,0,2.6%,2097,0,32.48062462,-94.81699103,2021-01-22 21:41 EDT
Rockwall,Texas,8582,0,82,0,1.0%,1766,0,32.89767022,-96.4078414,2021-01-22 21:41 EDT
Maverick,Texas,8458,0,230,0,2.7%,3649,0,28.74301122,-100.3142594,2021-01-22 21:41 EDT
Starr,Texas,7617,0,217,0,2.8%,3291,0,26.56239356,-98.7374609,2021-01-22 21:41 EDT
Comal,Texas,7559,85,228,0,3.0%,1850,0,29.80818438,-98.2781952,2021-01-22 21:41 EDT
Walker,Texas,7442,0,96,0,1.3%,3824,0,30.73898292,-95.57222968,2021-01-22 21:41 EDT
Angelina,Texas,6875,0,200,0,2.9%,2112,0,31.25730151,-94.63261756,2021-01-22 21:41 EDT
Victoria,Texas,6861,0,138,0,2.0%,4090,0,28.79640375,-96.97175516,2021-01-22 21:41 EDT
Val Verde,Texas,6677,0,165,0,2.5%,2157,0,26.17619,-98.08112,2021-01-22 21:41 EDT
Orange,Texas,5946,0,81,0,1.4%,1706,0,30.1280798,-93.89665964,2021-01-22 21:41 EDT
Hale,Texas,5753,0,137,0,2.4%,2039,0,34.07052809,-101.8268085,2021-01-22 21:41 EDT
Anderson,Texas,5691,0,79,0,1.4%,2830,0,31.81320101,-95.65250749,2021-01-22 21:41 EDT
Wise,Texas,5670,0,88,0,1.6%,855,0,33.21586139,-97.65438192,2021-01-22 21:41 EDT
Liberty,Texas,5318,0,118,0,2.2%,2226,0,30.15168965,-94.81217381,2021-01-22 21:41 EDT
Hood,Texas,5312,0,89,0,1.7%,1116,0,32.42998661,-97.83217761,2021-01-22 21:41 EDT
Lamar,Texas,5048,0,117,0,2.3%,1472,0,33.66742106,-95.57087079,2021-01-22 21:41 EDT
Navarro,Texas,5037,0,81,0,1.6%,902,0,32.0498125,-96.48283409,2021-01-22 21:41 EDT
Bowie,Texas,4966,0,144,0,2.9%,1231,0,33.559,-97.8486,2021-01-22 21:41 EDT
Henderson,Texas,4636,0,110,0,2.4%,828,0,32.20986317,-95.84344062,2021-01-22 21:41 EDT
Hunt,Texas,4610,0,112,0,2.4%,1696,0,33.13330985,-96.08803634,2021-01-22 21:41 EDT
Bastrop,Texas,4588,0,57,0,1.2%,1854,0,30.10364375,-97.31201151,2021-01-22 21:41 EDT
Coryell,Texas,4312,0,45,0,1.0%,1858,0,31.39084072,-97.79914193,2021-01-22 21:41 EDT
Howard,Texas,4259,0,80,0,1.9%,899,0,32.30610786,-101.4354618,2021-01-22 21:41 EDT
Hardin,Texas,4104,0,72,0,1.8%,1244,0,30.33236369,-94.39028561,2021-01-22 21:41 EDT
Atascosa,Texas,4096,0,92,0,2.2%,537,0,28.89353491,-98.52710951,2021-01-22 21:41 EDT
Harrison,Texas,3632,0,74,0,2.0%,897,0,32.54669101,-94.37419702,2021-01-22 21:41 EDT
Chambers,Texas,3626,47,31,0,0.9%,1447,0,29.73914352,-94.60816907,2021-01-22 21:41 EDT
Cherokee,Texas,3587,0,98,0,2.7%,1188,0,31.83697709,-95.16516716,2021-01-22 21:41 EDT
Brown,Texas,3557,0,97,0,2.7%,561,0,31.77427489,-98.99985028,2021-01-22 21:41 EDT
Erath,Texas,3550,0,45,0,1.3%,966,0,32.23626376,-98.21778772,2021-01-22 21:41 EDT
Nacogdoches,Texas,3536,0,116,0,3.3%,1615,0,31.62343014,-94.62108091,2021-01-22 21:41 EDT
Jim Wells,Texas,3475,0,71,0,2.0%,1489,0,27.73131457,-98.08982112,2021-01-22 21:41 EDT
San Patricio,Texas,3450,0,111,0,3.2%,1434,0,27.95808,-97.77217,2021-01-22 21:41 EDT
Medina,Texas,3362,0,64,0,1.9%,1080,0,29.35563822,-99.11002449,2021-01-22 21:41 EDT
Van Zandt,Texas,3305,0,79,0,2.4%,534,0,32.56229951,-95.83587208,2021-01-22 21:41 EDT
Titus,Texas,3150,0,62,0,2.0%,1456,0,33.21641768,-94.96537845,2021-01-22 21:41 EDT
Kerr,Texas,3139,0,65,0,2.1%,427,0,30.06149667,-99.35021453,2021-01-22 21:41 EDT
Bee,Texas,3121,0,54,0,1.7%,1800,0,28.41736435,-97.74112569,2021-01-22 21:41 EDT
Rusk,Texas,3088,0,69,0,2.2%,894,0,31.796,-95.1502,2021-01-22 21:41 EDT
Wharton,Texas,3025,0,85,0,2.8%,1368,0,29.27780211,-96.22208396,2021-01-22 21:41 EDT
Wilson,Texas,2988,0,41,0,1.4%,516,0,29.17400077,-98.08650902,2021-01-22 21:41 EDT
Cooke,Texas,2972,0,50,0,1.7%,517,0,33.64127265,-97.21703483,2021-01-22 21:41 EDT
Uvalde,Texas,2825,0,49,0,1.7%,812,0,29.35736353,-99.76218986,2021-01-22 21:41 EDT
Caldwell,Texas,2788,0,59,0,2.1%,1597,0,29.83712413,-97.61996606,2021-01-22 21:41 EDT
Waller,Texas,2700,0,27,0,1.0%,926,0,30.0107507,-95.98760507,2021-01-22 21:41 EDT
Wood,Texas,2694,0,90,0,3.3%,520,0,32.78211328,-95.37213602,2021-01-22 21:41 EDT
Upshur,Texas,2640,0,42,0,1.6%,431,0,32.7363127,-94.94142272,2021-01-22 21:41 EDT
Matagorda,Texas,2624,0,72,0,2.7%,1056,0,28.69123,-95.96755,2021-01-22 21:41 EDT
Jones,Texas,2613,0,36,0,1.4%,565,0,32.73977974,-99.8785734,2021-01-22 21:41 EDT
Fannin,Texas,2578,0,72,0,2.8%,718,0,33.59309617,-96.10695931,2021-01-22 21:41 EDT
Polk,Texas,2548,0,71,0,2.8%,847,0,30.79487495,-94.81733825,2021-01-22 21:41 EDT
Hopkins,Texas,2539,0,89,0,3.5%,444,0,33.14926045,-95.5636767,2021-01-22 21:41 EDT
Deaf Smith,Texas,2533,0,60,0,2.4%,905,0,34.96599069,-102.6047754,2021-01-22 21:41 EDT
Hill,Texas,2432,0,52,0,2.1%,698,0,31.99068984,-97.13244714,2021-01-22 21:41 EDT
Palo Pinto,Texas,2397,0,50,0,2.1%,669,0,32.76798,-98.29969,2021-01-22 21:41 EDT
Scurry,Texas,2316,0,49,0,2.1%,683,0,32.74630052,-100.9164051,2021-01-22 21:41 EDT
Burnet,Texas,2241,0,36,0,1.6%,774,0,30.78851107,-98.18240019,2021-01-22 21:41 EDT
Frio,Texas,2225,0,26,0,1.2%,628,0,28.86770959,-99.10822665,2021-01-22 21:41 EDT
Moore,Texas,2120,0,58,0,2.7%,1196,0,35.83767359,-101.8928797,2021-01-22 21:41 EDT
Gonzales,Texas,2097,0,29,0,1.4%,1083,0,29.45673157,-97.49257797,2021-01-22 21:41 EDT
Kendall,Texas,2055,0,46,0,2.2%,189,0,29.94467657,-98.71160748,2021-01-22 21:41 EDT
Hockley,Texas,2051,0,94,0,4.6%,385,0,33.60748276,-102.3430332,2021-01-22 21:41 EDT
Jasper,Texas,2010,0,48,0,2.4%,475,0,30.73721008,-94.02387685,2021-01-22 21:41 EDT
Kleberg,Texas,2009,0,64,0,3.2%,980,0,27.43353551,-97.73255395,2021-01-22 21:41 EDT
Willacy,Texas,1998,0,71,0,3.6%,1167,0,26.47115592,-97.64817396,2021-01-22 21:41 EDT
Gillespie,Texas,1997,0,36,0,1.8%,345,0,30.31802585,-98.94627637,2021-01-22 21:41 EDT
Lavaca,Texas,1915,0,63,0,3.3%,1078,0,29.38432888,-96.93010975,2021-01-22 21:41 EDT
Grimes,Texas,1889,0,54,0,2.9%,1080,0,30.54365581,-95.98530182,2021-01-22 21:41 EDT
Milam,Texas,1873,0,20,0,1.1%,538,0,30.7863001,-96.97674797,2021-01-22 21:41 EDT
Lamb,Texas,1801,0,73,0,4.1%,338,0,34.0685977,-102.3516334,2021-01-22 21:41 EDT
Young,Texas,1791,0,33,0,1.8%,475,0,33.17729201,-98.68842601,2021-01-22 21:41 EDT
Gray,Texas,1782,0,41,0,2.3%,341,0,35.40129425,-100.8124244,2021-01-22 21:41 EDT
Montague,Texas,1762,0,49,0,2.8%,230,0,33.6746124,-97.72473974,2021-01-22 21:41 EDT
Wilbarger,Texas,1730,0,46,0,2.7%,307,0,34.08017734,-99.24080972,2021-01-22 21:41 EDT
Washington,Texas,1680,0,72,0,4.3%,614,0,37.65871,-85.13231999999998,2021-01-22 21:41 EDT
Andrews,Texas,1619,0,37,0,2.3%,461,0,32.30502248,-102.6378207,2021-01-22 21:41 EDT
Dawson,Texas,1596,0,63,0,3.9%,544,0,32.74256634,-101.9475345,2021-01-22 21:41 EDT
DeWitt,Texas,1553,0,51,0,3.3%,836,0,29.08205895,-97.3568176,2021-01-22 21:41 EDT
Reeves,Texas,1547,0,34,0,2.2%,222,0,31.32294987,-103.6930426,2021-01-22 21:41 EDT
Cass,Texas,1512,0,60,0,4.0%,405,0,33.0735188,-94.34505411,2021-01-22 21:41 EDT
Terry,Texas,1496,0,47,0,3.1%,304,0,33.1737093,-102.3349442,2021-01-22 21:41 EDT
Fayette,Texas,1489,0,44,0,3.0%,480,0,29.87685606,-96.91966842,2021-01-22 21:41 EDT
Calhoun,Texas,1461,0,13,0,0.9%,914,0,28.48708494,-96.64640773,2021-01-22 21:41 EDT
Karnes,Texas,1436,0,26,0,1.8%,932,0,28.90563081,-97.85942123,2021-01-22 21:41 EDT
Limestone,Texas,1436,0,37,0,2.6%,596,0,31.54539187,-96.58049287,2021-01-22 21:41 EDT
Austin,Texas,1435,0,19,0,1.3%,498,0,29.88669551,-96.27745759,2021-01-22 21:41 EDT
Nolan,Texas,1418,0,38,0,2.7%,312,0,32.30344861,-100.4060445,2021-01-22 21:41 EDT
Zapata,Texas,1382,0,21,0,1.5%,342,0,27.00998653,-99.16702509,2021-01-22 21:41 EDT
Houston,Texas,1372,0,31,0,2.3%,513,0,31.31765234,-95.42240553,2021-01-22 21:41 EDT
Falls,Texas,1353,0,23,0,1.7%,516,0,31.25318333,-96.93577343,2021-01-22 21:41 EDT
Zavala,Texas,1345,0,28,0,2.1%,426,0,28.86616929,-99.7605283,2021-01-22 21:41 EDT
Jackson,Texas,1342,0,23,0,1.7%,626,0,28.95558096,-96.57874644,2021-01-22 21:41 EDT
Pecos,Texas,1322,0,26,0,2.0%,405,0,30.781019300000004,-102.7235403,2021-01-22 21:41 EDT
Gaines,Texas,1310,0,36,0,2.7%,372,0,32.74072696,-102.6349943,2021-01-22 21:41 EDT
Shelby,Texas,1300,0,46,0,3.5%,499,0,31.79265177,-94.15604336,2021-01-22 21:41 EDT
Childress,Texas,1295,0,13,0,1.0%,90,0,34.52925554,-100.2074984,2021-01-22 21:41 EDT
Hutchinson,Texas,1282,0,58,0,4.5%,247,0,35.83997777,-101.3546564,2021-01-22 21:41 EDT
Colorado,Texas,1269,0,17,0,1.3%,489,0,29.62086756,-96.52629253,2021-01-22 21:41 EDT
Panola,Texas,1237,0,50,0,4.0%,389,0,32.16228456,-94.305576,2021-01-22 21:41 EDT
Lee,Texas,1212,0,36,0,3.0%,228,0,30.31066462,-96.96567821,2021-01-22 21:41 EDT
Madison,Texas,1184,0,21,0,1.8%,704,0,30.96554711,-95.9283315,2021-01-22 21:41 EDT
Comanche,Texas,1130,0,38,0,3.4%,340,0,31.94808524,-98.55824957,2021-01-22 21:41 EDT
Runnels,Texas,1119,0,28,0,2.5%,242,0,31.83113124,-99.97614368,2021-01-22 21:41 EDT
Burleson,Texas,1115,0,22,0,2.0%,366,0,30.49243598,-96.62127937,2021-01-22 21:41 EDT
Parmer,Texas,1113,0,33,0,3.0%,440,0,34.53012116,-102.7845351,2021-01-22 21:41 EDT
Robertson,Texas,1074,0,26,0,2.4%,348,0,31.02699864,-96.51276066,2021-01-22 21:41 EDT
Duval,Texas,1071,0,32,0,3.0%,449,0,27.68127828,-98.5088379,2021-01-22 21:41 EDT
Dimmit,Texas,1043,0,13,0,1.2%,276,0,28.42249934,-99.75685975,2021-01-22 21:41 EDT
Eastland,Texas,1021,0,26,0,2.5%,231,0,32.32711371,-98.83236081,2021-01-22 21:41 EDT
Tyler,Texas,1020,0,21,0,2.1%,248,0,30.77123251,-94.37653537,2021-01-22 21:41 EDT
Bosque,Texas,1016,0,21,0,2.1%,353,0,31.90042609,-97.63441083,2021-01-22 21:41 EDT
Freestone,Texas,1003,0,30,0,3.0%,430,0,31.70266446,-96.14935708,2021-01-22 21:41 EDT
Live Oak,Texas,987,0,16,0,1.6%,376,0,29.55403,-98.32868,2021-01-22 21:41 EDT
Camp,Texas,979,0,32,0,3.3%,360,0,32.97320594,-94.97857173,2021-01-22 21:41 EDT
Callahan,Texas,970,0,28,0,2.9%,107,0,32.29775015,-99.37351041,2021-01-22 21:41 EDT
Ochiltree,Texas,970,0,20,0,2.1%,167,0,36.27858856,-100.8155985,2021-01-22 21:41 EDT
Ward,Texas,956,0,13,0,1.4%,149,0,31.50939264,-103.1023644,2021-01-22 21:41 EDT
Brewster,Texas,953,0,8,0,0.8%,230,0,29.812252,-103.2518086,2021-01-22 21:41 EDT
Lampasas,Texas,941,0,18,0,1.9%,274,0,31.1962409,-98.24140876,2021-01-22 21:41 EDT
Somervell,Texas,930,0,8,0,0.9%,152,0,32.22232117300007,-97.77429791799996,2021-01-22 21:41 EDT
Aransas,Texas,916,0,28,0,3.1%,326,0,28.24597757,-97.0418175,2021-01-22 21:41 EDT
Clay,Texas,910,0,13,0,1.4%,99,0,33.78376172,-98.20894301,2021-01-22 21:41 EDT
Bandera,Texas,888,0,21,0,2.4%,102,0,29.74720281,-99.24626773,2021-01-22 21:41 EDT
Leon,Texas,884,0,28,0,3.2%,274,0,31.29646612,-95.99552151,2021-01-22 21:41 EDT
Llano,Texas,839,0,32,0,3.8%,153,0,30.70568237,-98.68396033,2021-01-22 21:41 EDT
Castro,Texas,836,0,25,0,3.0%,270,0,34.52999459,-102.2616703,2021-01-22 21:41 EDT
La Salle,Texas,816,0,17,0,2.1%,349,0,28.79219,-96.66958,2021-01-22 21:41 EDT
Yoakum,Texas,802,0,24,0,3.0%,255,0,33.17292695,-102.8276058,2021-01-22 21:41 EDT
Bailey,Texas,751,0,16,0,2.1%,238,0,34.06851743,-102.8298743,2021-01-22 21:41 EDT
Archer,Texas,717,0,10,0,1.4%,121,0,33.61535438,-98.68771374,2021-01-22 21:41 EDT
Brooks,Texas,698,0,31,0,4.4%,315,0,27.03152599,-98.21865819,2021-01-22 21:41 EDT
Swisher,Texas,686,0,14,0,2.0%,124,0,34.53062422,-101.7348686,2021-01-22 21:41 EDT
Morris,Texas,678,0,15,0,2.2%,190,0,33.11342037,-94.73233824,2021-01-22 21:41 EDT
Hansford,Texas,675,0,17,0,2.5%,173,0,36.27750219,-101.3545118,2021-01-22 21:41 EDT
San Jacinto,Texas,654,0,21,0,3.2%,217,0,29.29613,-94.78312,2021-01-22 21:41 EDT
Rains,Texas,650,0,20,0,3.1%,63,0,32.86905982,-95.78601616,2021-01-22 21:41 EDT
Winkler,Texas,647,0,15,0,2.3%,128,0,31.8500015,-103.0482788,2021-01-22 21:41 EDT
Presidio,Texas,646,0,20,0,3.1%,103,0,29.99995073,-104.2405496,2021-01-22 21:41 EDT
Stephens,Texas,644,0,19,0,3.0%,151,0,32.735819199999995,-98.8360697,2021-01-22 21:41 EDT
Floyd,Texas,636,0,26,0,4.1%,116,0,34.07238001,-101.3032141,2021-01-22 21:41 EDT
Coleman,Texas,604,0,20,0,3.3%,62,0,31.77316426,-99.45352719,2021-01-22 21:41 EDT
Hamilton,Texas,582,0,22,0,3.8%,164,0,31.70475909,-98.1106215,2021-01-22 21:41 EDT
Lynn,Texas,579,0,18,0,3.1%,112,0,33.17683641,-101.8159973,2021-01-22 21:41 EDT
Franklin,Texas,577,0,16,0,2.8%,149,0,33.17548642,-95.21838669,2021-01-22 21:41 EDT
Martin,Texas,570,0,18,0,3.2%,84,0,32.30606767,-101.9511384,2021-01-22 21:41 EDT
Red River,Texas,561,0,31,0,5.5%,152,0,33.62052003,-95.05017125,2021-01-22 21:41 EDT
Refugio,Texas,551,0,17,0,3.1%,305,0,28.32673794,-97.16537557,2021-01-22 21:41 EDT
Mitchell,Texas,550,0,21,0,3.8%,118,0,32.30618963,-100.921191,2021-01-22 21:41 EDT
Jack,Texas,539,0,12,0,2.2%,147,0,33.23344728,-98.17249922,2021-01-22 21:41 EDT
Trinity,Texas,522,0,13,0,2.5%,192,0,31.09369828,-95.13167773,2021-01-22 21:41 EDT
Jim Hogg,Texas,508,0,11,0,2.2%,142,0,27.04338085,-98.69722643,2021-01-22 21:41 EDT
San Augustine,Texas,502,0,27,0,5.4%,203,0,31.52897,-94.10651,2021-01-22 21:41 EDT
Crane,Texas,500,0,11,0,2.2%,70,0,31.42846649,-102.5155684,2021-01-22 21:41 EDT
San Saba,Texas,490,0,16,0,3.3%,84,0,31.19583,-98.71651,2021-01-22 21:41 EDT
Newton,Texas,483,0,20,0,4.1%,187,0,30.78529345,-93.74501456,2021-01-22 21:41 EDT
Crockett,Texas,476,0,13,0,2.7%,158,0,30.72302381100008,-101.41202116899996,2021-01-22 21:41 EDT
McCulloch,Texas,473,0,12,0,2.5%,111,0,31.19874391,-99.34740948,2021-01-22 21:41 EDT
