County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Calaveras,California,1904,0,47,0,2.5%,9389,0,38.20473567,-120.5540655,2021-02-25 19:01 EDT
Siskiyou,California,1728,0,14,0,0.8%,1529,9,41.59256366,-122.5407772,2021-02-25 19:01 EDT
Inyo,California,1281,0,36,0,2.8%,4149,7,36.5110603,-117.410592,2021-02-25 19:01 EDT
Mono,California,1211,2,4,0,0.3%,6679,0,37.93749777,-118.8838882,2021-02-25 19:01 EDT
Del Norte,California,986,0,5,0,0.5%,4839,9,41.74317575,-123.8971107,2021-02-25 19:01 EDT
Plumas,California,651,0,6,0,0.9%,3339,0,40.00070236,-120.8334983,2021-02-25 19:01 EDT
Modoc,California,452,2,4,0,0.9%,5569,0,41.57651716400005,-120.73684738599995,2021-02-25 19:01 EDT
Mariposa,California,394,0,7,0,1.8%,1439,0,37.58147049,-119.9054514,2021-02-25 19:01 EDT
Trinity,California,358,0,5,0,1.4%,09,9,40.65065829,-123.112635,2021-02-25 19:01 EDT
Sierra,California,99,0,0,0,0.0%,509,0,39.58038432,-120.5160202,2021-02-25 19:01 EDT
Alpine,California,80,0,0,0,0.0%,0,0,38.59733305,-119.8204213,2021-02-25 19:01 EDT
Dallas,Texas,278494,789,3329,0,1.2%,4999,305,32.778220000000005,-96.79512,2021-02-25 19:01 EDT
Tarrant,Texas,239658,0,2805,0,1.2%,2339,197,32.8173,-97.07655,2021-02-25 19:01 EDT
Bexar,Texas,194344,371,2812,0,1.4%,410989,215,29.44892069,-98.5200077,2021-02-25 19:01 EDT
Harris--Non Houston,Texas,173989,607,1336,7,0.8%,5479,051,37.302192,-91.8445815,2021-02-25 19:01 EDT
Harris--Houston,Texas,170909,189,1944,3,1.1%,4149,685,29.66648008,-95.22438005,2021-02-25 19:01 EDT
El Paso,Texas,122448,0,2316,0,1.9%,899,243,31.75916,-106.48749,2021-02-25 19:01 EDT
Collin,Texas,82140,0,703,0,0.9%,4959,363,33.1968,-96.80393,2021-02-25 19:01 EDT
Hidalgo,Texas,74894,0,2615,0,3.5%,45929,150,26.39702985,-98.18094296,2021-02-25 19:01 EDT
Travis,Texas,74835,0,828,0,1.1%,412929,297,30.33462266,-97.78218981,2021-02-25 19:01 EDT
Denton,Texas,62566,0,624,0,1.0%,45759,399,33.216590000000004,-97.13162,2021-02-25 19:01 EDT
Fort Bend,Texas,57069,0,543,0,1.0%,4739,797,29.52745252,-95.77065084,2021-02-25 19:01 EDT
Lubbock,Texas,48068,0,762,0,1.6%,3469,85,33.61019304,-101.8204416,2021-02-25 19:01 EDT
Montgomery,Texas,44579,0,443,0,1.0%,415039,502,30.38862,-95.69633,2021-02-25 19:01 EDT
Webb,Texas,42606,0,780,0,1.8%,7399,87,27.7925,-99.4228,2021-02-25 19:01 EDT
Williamson,Texas,39586,0,391,0,1.0%,1009,0,30.64806761,-97.60077209,2021-02-25 19:01 EDT
Nueces,Texas,37439,0,704,0,1.9%,3099,65,27.7262373,-97.61348194,2021-02-25 19:01 EDT
Cameron,Texas,37137,31,1457,12,3.9%,46179,92,26.13597462,-97.52423968,2021-02-25 19:01 EDT
Galveston,Texas,33958,0,335,0,1.0%,42259,16,29.29532,-94.80791,2021-02-25 19:01 EDT
Brazoria,Texas,32134,0,368,0,1.1%,4569,09,29.04971,-95.562,2021-02-25 19:01 EDT
McLennan,Texas,24896,0,429,0,1.7%,430269,28,31.55234029,-97.20180587,2021-02-25 19:01 EDT
Brazos,Texas,20696,0,209,0,1.0%,436869,42,30.66048584,-96.30207301,2021-02-25 19:01 EDT
Ellis,Texas,20516,0,270,0,1.3%,6439,85,32.34839289,-96.79460418,2021-02-25 19:01 EDT
Bell,Texas,20323,0,356,0,1.8%,3529,75,31.03765881,-97.47807382,2021-02-25 19:01 EDT
Smith,Texas,18634,0,391,0,2.1%,589,58,32.37505601,-95.26910259,2021-02-25 19:01 EDT
Johnson,Texas,18326,0,311,0,1.7%,6589,69,32.37899029,-97.36641179,2021-02-25 19:01 EDT
Jefferson,Texas,18042,0,337,0,1.9%,42089,15,29.88366401,-94.16922753,2021-02-25 19:01 EDT
Hays,Texas,17957,0,209,0,1.2%,469789,59,30.1227,-97.8722,2021-02-25 19:01 EDT
Potter,Texas,16813,0,402,0,2.4%,49769,3,35.40127385,-101.8939736,2021-02-25 19:01 EDT
Tom Green,Texas,16296,0,300,0,1.8%,419839,73,31.40442601,-100.4619795,2021-02-25 19:01 EDT
Midland,Texas,16236,0,236,0,1.5%,0,6,31.86932499,-102.0314523,2021-02-25 19:01 EDT
Ector,Texas,16190,0,321,0,2.0%,1739,74,31.86911555,-102.5428458,2021-02-25 19:01 EDT
Randall,Texas,16159,0,271,0,1.7%,413649,04,34.96596461,-101.896888,2021-02-25 19:01 EDT
Taylor,Texas,15145,0,358,0,2.4%,46739,89,32.30139883,-99.8899813,2021-02-25 19:01 EDT
Kaufman,Texas,14590,0,213,0,1.5%,639,65,32.60298369,-96.28946607,2021-02-25 19:01 EDT
Parker,Texas,14563,0,161,0,1.1%,6799,54,32.77771907,-97.80511717,2021-02-25 19:01 EDT
Wichita,Texas,14541,0,341,0,2.3%,422119,83,33.98410156,-98.70169462,2021-02-25 19:01 EDT
Guadalupe,Texas,13172,0,185,0,1.4%,426069,31,29.58309666,-97.94865645,2021-02-25 19:01 EDT
Grayson,Texas,10752,0,307,0,2.9%,217,80,33.61833228,-96.67387872,2021-02-25 19:01 EDT
Gregg,Texas,10591,0,296,0,2.8%,739,3,32.48062462,-94.81699103,2021-02-25 19:01 EDT
Rockwall,Texas,10399,0,119,0,1.1%,4949,25,32.89767022,-96.4078414,2021-02-25 19:01 EDT
Maverick,Texas,10132,0,290,0,2.9%,1069,01,28.74301122,-100.3142594,2021-02-25 19:01 EDT
Comal,Texas,8940,0,284,0,3.2%,4529,7,29.80818438,-98.2781952,2021-02-25 19:01 EDT
Starr,Texas,8760,0,263,0,3.0%,0,7,26.56239356,-98.7374609,2021-02-25 19:01 EDT
Walker,Texas,8447,0,113,0,1.3%,6249,9,30.73898292,-95.57222968,2021-02-25 19:01 EDT
Bastrop,Texas,8336,0,76,0,0.9%,7089,5,30.10364375,-97.31201151,2021-02-25 19:01 EDT
Victoria,Texas,7829,0,173,0,2.2%,119,0,28.79640375,-96.97175516,2021-02-25 19:01 EDT
Angelina,Texas,7797,0,250,0,3.2%,0,41,31.25730151,-94.63261756,2021-02-25 19:01 EDT
Val Verde,Texas,7580,0,191,0,2.5%,1009,0,26.17619,-98.08112,2021-02-25 19:01 EDT
Orange,Texas,7485,0,108,0,1.4%,269,21,30.1280798,-93.89665964,2021-02-25 19:01 EDT
Wise,Texas,6867,0,109,0,1.6%,6239,6,33.21586139,-97.65438192,2021-02-25 19:01 EDT
Liberty,Texas,6836,0,156,0,2.3%,4069,51,30.15168965,-94.81217381,2021-02-25 19:01 EDT
Coryell,Texas,6749,0,70,0,1.0%,4139,4,31.39084072,-97.79914193,2021-02-25 19:01 EDT
Bowie,Texas,6478,0,177,0,2.7%,489,3,33.559,-97.8486,2021-02-25 19:01 EDT
Hood,Texas,6142,0,108,0,1.8%,609,2,32.42998661,-97.83217761,2021-02-25 19:01 EDT
Anderson,Texas,6026,0,106,0,1.8%,7039,1,31.81320101,-95.65250749,2021-02-25 19:01 EDT
Hale,Texas,6026,0,152,0,2.5%,3439,3,34.07052809,-101.8268085,2021-02-25 19:01 EDT
Lamar,Texas,5598,0,142,0,2.5%,45829,44,33.66742106,-95.57087079,2021-02-25 19:01 EDT
Henderson,Texas,5478,0,150,0,2.7%,4869,2,32.20986317,-95.84344062,2021-02-25 19:01 EDT
Navarro,Texas,5475,0,116,0,2.1%,0,0,32.0498125,-96.48283409,2021-02-25 19:01 EDT
Atascosa,Texas,5331,0,133,0,2.5%,4472,86,28.89353491,-98.52710951,2021-02-25 19:01 EDT
Hunt,Texas,5255,0,141,0,2.7%,1009,0,33.13330985,-96.08803634,2021-02-25 19:01 EDT
Caldwell,Texas,5137,0,82,0,1.6%,679,2,29.83712413,-97.61996606,2021-02-25 19:01 EDT
Hardin,Texas,4799,0,91,0,1.9%,7329,3,30.33236369,-94.39028561,2021-02-25 19:01 EDT
Medina,Texas,4574,0,93,0,2.0%,9319,7,29.35563822,-99.11002449,2021-02-25 19:01 EDT
Harrison,Texas,4521,0,91,0,2.0%,2289,1,32.54669101,-94.37419702,2021-02-25 19:01 EDT
Howard,Texas,4483,0,98,0,2.2%,44559,6,32.30610786,-101.4354618,2021-02-25 19:01 EDT
Hill,Texas,4289,0,89,0,2.1%,6679,9,31.99068984,-97.13244714,2021-02-25 19:01 EDT
Chambers,Texas,4223,0,42,0,1.0%,45769,04,29.73914352,-94.60816907,2021-02-25 19:01 EDT
Kerr,Texas,4164,0,81,0,1.9%,413829,81,30.06149667,-99.35021453,2021-02-25 19:01 EDT
Burnet,Texas,4132,0,57,0,1.4%,7259,6,30.78851107,-98.18240019,2021-02-25 19:01 EDT
Brown,Texas,4063,0,125,0,3.1%,669,1,31.77427489,-98.99985028,2021-02-25 19:01 EDT
Wilson,Texas,4058,0,55,0,1.4%,431859,72,29.17400077,-98.08650902,2021-02-25 19:01 EDT
Nacogdoches,Texas,4038,0,145,0,3.6%,5629,2,31.62343014,-94.62108091,2021-02-25 19:01 EDT
Cherokee,Texas,4021,0,119,0,3.0%,439,4,31.83697709,-95.16516716,2021-02-25 19:01 EDT
San Patricio,Texas,3977,0,131,0,3.3%,1009,0,27.95808,-97.77217,2021-02-25 19:01 EDT
Erath,Texas,3931,0,65,0,1.7%,4689,5,32.23626376,-98.21778772,2021-02-25 19:01 EDT
Van Zandt,Texas,3917,0,103,0,2.6%,6319,5,32.56229951,-95.83587208,2021-02-25 19:01 EDT
Jim Wells,Texas,3838,0,81,0,2.1%,0,9,27.73131457,-98.08982112,2021-02-25 19:01 EDT
Wharton,Texas,3723,0,101,0,2.7%,4639,5,29.27780211,-96.22208396,2021-02-25 19:01 EDT
Rusk,Texas,3700,0,91,0,2.5%,999,4,31.796,-95.1502,2021-02-25 19:01 EDT
Washington,Texas,3627,0,81,0,2.2%,627,8,37.65871,-85.13231999999998,2021-02-25 19:01 EDT
Titus,Texas,3582,0,75,0,2.1%,589,9,33.21641768,-94.96537845,2021-02-25 19:01 EDT
Bee,Texas,3450,0,64,0,1.9%,47667,2,28.41736435,-97.74112569,2021-02-25 19:01 EDT
Uvalde,Texas,3426,0,61,0,1.8%,529,4,29.35736353,-99.76218986,2021-02-25 19:01 EDT
Cooke,Texas,3419,0,62,0,1.8%,7229,0,33.64127265,-97.21703483,2021-02-25 19:01 EDT
Grimes,Texas,3405,0,60,0,1.8%,4249,9,30.54365581,-95.98530182,2021-02-25 19:01 EDT
Waller,Texas,3392,0,39,0,1.1%,5879,0,30.0107507,-95.98760507,2021-02-25 19:01 EDT
Scurry,Texas,3379,0,61,0,1.8%,1009,0,32.74630052,-100.9164051,2021-02-25 19:01 EDT
Wood,Texas,3194,0,115,0,3.6%,6189,9,32.78211328,-95.37213602,2021-02-25 19:01 EDT
Fannin,Texas,3156,0,98,0,3.1%,7039,9,33.59309617,-96.10695931,2021-02-25 19:01 EDT
Matagorda,Texas,3124,0,89,0,2.8%,5669,6,28.69123,-95.96755,2021-02-25 19:01 EDT
Upshur,Texas,3118,0,57,0,1.8%,709,8,32.7363127,-94.94142272,2021-02-25 19:01 EDT
Polk,Texas,2911,0,90,0,3.1%,0,4,30.79487495,-94.81733825,2021-02-25 19:01 EDT
Kendall,Texas,2903,0,60,0,2.1%,429299,20,29.94467657,-98.71160748,2021-02-25 19:01 EDT
Hopkins,Texas,2884,0,100,0,3.5%,4769,3,33.14926045,-95.5636767,2021-02-25 19:01 EDT
Palo Pinto,Texas,2749,0,64,0,2.3%,7929,1,32.76798,-98.29969,2021-02-25 19:01 EDT
Jones,Texas,2739,0,48,0,1.8%,7879,0,32.73977974,-99.8785734,2021-02-25 19:01 EDT
Deaf Smith,Texas,2699,0,63,0,2.3%,3729,7,34.96599069,-102.6047754,2021-02-25 19:01 EDT
Frio,Texas,2633,0,41,0,1.6%,45799,0,28.86770959,-99.10822665,2021-02-25 19:01 EDT
Limestone,Texas,2602,0,61,0,2.3%,3859,0,31.54539187,-96.58049287,2021-02-25 19:01 EDT
Gonzales,Texas,2586,0,50,0,1.9%,439099,08,29.45673157,-97.49257797,2021-02-25 19:01 EDT
Gillespie,Texas,2399,0,47,0,2.0%,433919,01,30.31802585,-98.94627637,2021-02-25 19:01 EDT
Willacy,Texas,2380,0,78,0,3.3%,6139,2,26.47115592,-97.64817396,2021-02-25 19:01 EDT
Kleberg,Texas,2334,0,80,0,3.4%,0,0,27.43353551,-97.73255395,2021-02-25 19:01 EDT
Hockley,Texas,2318,0,98,0,4.2%,41545,8,33.60748276,-102.3430332,2021-02-25 19:01 EDT
Milam,Texas,2311,0,37,0,1.6%,473649,2,30.7863001,-96.97674797,2021-02-25 19:01 EDT
Jasper,Texas,2284,0,77,0,3.4%,459,2,30.73721008,-94.02387685,2021-02-25 19:01 EDT
Lavaca,Texas,2269,0,71,0,3.1%,422869,2,29.38432888,-96.93010975,2021-02-25 19:01 EDT
Fayette,Texas,2242,0,52,0,2.3%,5589,3,29.87685606,-96.91966842,2021-02-25 19:01 EDT
Moore,Texas,2214,0,68,0,3.1%,48339,1,35.83767359,-101.8928797,2021-02-25 19:01 EDT
Burleson,Texas,2192,0,34,0,1.6%,7669,1,30.49243598,-96.62127937,2021-02-25 19:01 EDT
Young,Texas,2091,0,38,0,1.8%,7979,3,33.17729201,-98.68842601,2021-02-25 19:01 EDT
Lampasas,Texas,2038,0,26,0,1.3%,5899,0,31.1962409,-98.24140876,2021-02-25 19:01 EDT
Robertson,Texas,1998,0,35,0,1.8%,7389,1,31.02699864,-96.51276066,2021-02-25 19:01 EDT
Falls,Texas,1983,0,29,0,1.5%,0,0,31.25318333,-96.93577343,2021-02-25 19:01 EDT
Lee,Texas,1983,0,36,0,1.8%,4369,3,30.31066462,-96.96567821,2021-02-25 19:01 EDT
Montague,Texas,1979,0,62,0,3.1%,6219,1,33.6746124,-97.72473974,2021-02-25 19:01 EDT
Calhoun,Texas,1973,0,16,0,0.8%,47509,38,28.48708494,-96.64640773,2021-02-25 19:01 EDT
Gray,Texas,1968,0,51,0,2.6%,431439,9,35.40129425,-100.8124244,2021-02-25 19:01 EDT
Lamb,Texas,1960,0,79,0,4.0%,43339,0,34.0685977,-102.3516334,2021-02-25 19:01 EDT
DeWitt,Texas,1855,0,56,0,3.0%,5869,2,29.08205895,-97.3568176,2021-02-25 19:01 EDT
Wilbarger,Texas,1855,0,51,0,2.7%,3339,8,34.08017734,-99.24080972,2021-02-25 19:01 EDT
Madison,Texas,1853,0,24,0,1.3%,5719,0,30.96554711,-95.9283315,2021-02-25 19:01 EDT
Zavala,Texas,1798,0,36,0,2.0%,719,2,28.86616929,-99.7605283,2021-02-25 19:01 EDT
Austin,Texas,1790,0,28,0,1.6%,7079,92,29.88669551,-96.27745759,2021-02-25 19:01 EDT
Cass,Texas,1775,0,75,0,4.2%,579,3,33.0735188,-94.34505411,2021-02-25 19:01 EDT
Karnes,Texas,1757,0,31,0,1.8%,431829,2,28.90563081,-97.85942123,2021-02-25 19:01 EDT
Freestone,Texas,1747,0,40,0,2.3%,1009,0,31.70266446,-96.14935708,2021-02-25 19:01 EDT
Zapata,Texas,1723,0,24,0,1.4%,7059,8,27.00998653,-99.16702509,2021-02-25 19:01 EDT
Dawson,Texas,1706,0,68,0,4.0%,09,0,32.74256634,-101.9475345,2021-02-25 19:01 EDT
Reeves,Texas,1702,0,39,0,2.3%,409,0,31.32294987,-103.6930426,2021-02-25 19:01 EDT
Andrews,Texas,1679,0,46,0,2.7%,1009,0,32.30502248,-102.6378207,2021-02-25 19:01 EDT
Terry,Texas,1676,0,54,0,3.2%,43759,1,33.1737093,-102.3349442,2021-02-25 19:01 EDT
Jackson,Texas,1673,0,28,0,1.7%,4135719,02,28.95558096,-96.57874644,2021-02-25 19:01 EDT
Bosque,Texas,1580,0,29,0,1.8%,5339,4,31.90042609,-97.63441083,2021-02-25 19:01 EDT
Houston,Texas,1538,0,40,0,2.6%,4079,6,31.31765234,-95.42240553,2021-02-25 19:01 EDT
Hutchinson,Texas,1528,0,68,0,4.5%,42809,9,35.83997777,-101.3546564,2021-02-25 19:01 EDT
Leon,Texas,1524,0,36,0,2.4%,5869,2,31.29646612,-95.99552151,2021-02-25 19:01 EDT
Shelby,Texas,1521,0,52,0,3.4%,5169,5,31.79265177,-94.15604336,2021-02-25 19:01 EDT
Colorado,Texas,1520,0,24,0,1.6%,6349,5,29.62086756,-96.52629253,2021-02-25 19:01 EDT
Dimmit,Texas,1495,0,19,0,1.3%,411439,0,28.42249934,-99.75685975,2021-02-25 19:01 EDT
Nolan,Texas,1492,0,50,0,3.4%,09,0,32.30344861,-100.4060445,2021-02-25 19:01 EDT
Panola,Texas,1484,0,62,0,4.2%,2689,0,32.16228456,-94.305576,2021-02-25 19:01 EDT
Llano,Texas,1480,0,46,0,3.1%,6719,6,30.70568237,-98.68396033,2021-02-25 19:01 EDT
Pecos,Texas,1454,0,32,0,2.2%,5659,0,30.781019300000004,-102.7235403,2021-02-25 19:01 EDT
Gaines,Texas,1411,0,40,0,2.8%,7149,0,32.74072696,-102.6349943,2021-02-25 19:01 EDT
Childress,Texas,1331,0,15,0,1.1%,0,0,34.52925554,-100.2074984,2021-02-25 19:01 EDT
Comanche,Texas,1307,0,50,0,3.8%,6339,92,31.94808524,-98.55824957,2021-02-25 19:01 EDT
Bandera,Texas,1254,0,23,0,1.8%,435569,2,29.74720281,-99.24626773,2021-02-25 19:01 EDT
Runnels,Texas,1242,0,36,0,2.9%,1009,0,31.83113124,-99.97614368,2021-02-25 19:01 EDT
Eastland,Texas,1238,0,42,0,3.4%,1619,6,32.32711371,-98.83236081,2021-02-25 19:01 EDT
Duval,Texas,1195,0,37,0,3.1%,48009,4,27.68127828,-98.5088379,2021-02-25 19:01 EDT
Tyler,Texas,1177,0,32,0,2.7%,42509,5,30.77123251,-94.37653537,2021-02-25 19:01 EDT
Camp,Texas,1166,0,40,0,3.4%,6439,0,32.97320594,-94.97857173,2021-02-25 19:01 EDT
Parmer,Texas,1163,0,34,0,2.9%,41667,0,34.53012116,-102.7845351,2021-02-25 19:01 EDT
Callahan,Texas,1133,0,37,0,3.3%,2229,4,32.29775015,-99.37351041,2021-02-25 19:01 EDT
Aransas,Texas,1114,0,34,0,3.1%,5629,0,28.24597757,-97.0418175,2021-02-25 19:01 EDT
Ward,Texas,1113,0,20,0,1.8%,459,1,31.50939264,-103.1023644,2021-02-25 19:01 EDT
Live Oak,Texas,1106,0,19,0,1.7%,41009,6,29.55403,-98.32868,2021-02-25 19:01 EDT
Somervell,Texas,1027,0,11,0,1.1%,509,0,32.22232117300007,-97.77429791799996,2021-02-25 19:01 EDT
Ochiltree,Texas,1026,0,25,0,2.4%,09,0,36.27858856,-100.8155985,2021-02-25 19:01 EDT
Clay,Texas,990,0,16,0,1.6%,809,0,33.78376172,-98.20894301,2021-02-25 19:01 EDT
San Jacinto,Texas,990,0,25,0,2.5%,469,4,29.29613,-94.78312,2021-02-25 19:01 EDT
La Salle,Texas,925,0,22,0,2.4%,0,18,28.79219,-96.66958,2021-02-25 19:01 EDT
Castro,Texas,899,0,29,0,3.2%,09,0,34.52999459,-102.2616703,2021-02-25 19:01 EDT
Brewster,Texas,876,0,10,0,1.1%,8189,0,29.812252,-103.2518086,2021-02-25 19:01 EDT
Yoakum,Texas,862,0,26,0,3.0%,42009,0,33.17292695,-102.8276058,2021-02-25 19:01 EDT
Morris,Texas,826,0,24,0,2.9%,3919,4,33.11342037,-94.73233824,2021-02-25 19:01 EDT
San Saba,Texas,816,0,19,0,2.3%,6439,0,31.19583,-98.71651,2021-02-25 19:01 EDT
Hansford,Texas,809,0,19,0,2.3%,4667,0,36.27750219,-101.3545118,2021-02-25 19:01 EDT
Bailey,Texas,791,0,17,0,2.1%,42009,0,34.06851743,-102.8298743,2021-02-25 19:01 EDT
Presidio,Texas,780,0,23,0,2.9%,1009,0,29.99995073,-104.2405496,2021-02-25 19:01 EDT
Floyd,Texas,766,0,29,0,3.8%,42409,7,34.07238001,-101.3032141,2021-02-25 19:01 EDT
Archer,Texas,764,0,11,0,1.4%,509,0,33.61535438,-98.68771374,2021-02-25 19:01 EDT
Rains,Texas,751,0,23,0,3.1%,759,0,32.86905982,-95.78601616,2021-02-25 19:01 EDT
Brooks,Texas,746,0,32,0,4.3%,167,0,27.03152599,-98.21865819,2021-02-25 19:01 EDT
Swisher,Texas,745,0,16,0,2.1%,09,0,34.53062422,-101.7348686,2021-02-25 19:01 EDT
Hamilton,Texas,738,0,24,0,3.3%,8469,0,31.70475909,-98.1106215,2021-02-25 19:01 EDT
Stephens,Texas,736,0,24,0,3.3%,1009,0,32.735819199999995,-98.8360697,2021-02-25 19:01 EDT
Dallam,Texas,714,0,22,0,3.1%,428409,47,36.27778449,-102.6021265,2021-02-25 19:01 EDT
Winkler,Texas,703,0,20,0,2.8%,709,0,31.8500015,-103.0482788,2021-02-25 19:01 EDT
Coleman,Texas,703,0,27,0,3.8%,09,0,31.77316426,-99.45352719,2021-02-25 19:01 EDT
Franklin,Texas,687,0,24,0,3.5%,4167,4,33.17548642,-95.21838669,2021-02-25 19:01 EDT
Blanco,Texas,678,0,17,0,2.5%,8679,0,30.26638227,-98.39975934,2021-02-25 19:01 EDT
Trinity,Texas,652,0,21,0,3.2%,4769,1,31.09369828,-95.13167773,2021-02-25 19:01 EDT
Red River,Texas,642,0,34,0,5.3%,417,0,33.62052003,-95.05017125,2021-02-25 19:01 EDT
Mills,Texas,626,0,20,0,3.2%,413759,9,31.49520882,-98.59546815,2021-02-25 19:01 EDT
Martin,Texas,613,0,18,0,2.9%,1009,0,32.30606767,-101.9511384,2021-02-25 19:01 EDT
Lynn,Texas,607,0,22,0,3.6%,3339,0,33.17683641,-101.8159973,2021-02-25 19:01 EDT
Refugio,Texas,605,0,17,0,2.8%,2869,0,28.32673794,-97.16537557,2021-02-25 19:01 EDT
Jim Hogg,Texas,601,0,14,0,2.3%,1009,0,27.04338085,-98.69722643,2021-02-25 19:01 EDT
Jack,Texas,596,0,15,0,2.5%,8899,0,33.23344728,-98.17249922,2021-02-25 19:01 EDT
Mitchell,Texas,577,0,29,0,5.0%,509,0,32.30618963,-100.921191,2021-02-25 19:01 EDT
Newton,Texas,568,0,30,0,5.3%,919,0,30.78529345,-93.74501456,2021-02-25 19:01 EDT
