County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Dawson,Georgia,2548,19,26,1,1.0%,4299,00,34.44531828,-84.17291329,2021-02-02 20:02 EDT
Gilmer,Georgia,2545,27,51,1,2.0%,4959,50,34.69119523,-84.45551769,2021-02-02 20:02 EDT
Butts,Georgia,2415,41,63,1,2.6%,159,29,33.28780542,-83.95714484,2021-02-02 20:02 EDT
Lee,Georgia,2405,16,42,2,1.7%,377,27,31.77959716,-84.14088023,2021-02-02 20:02 EDT
Chattooga,Georgia,2378,1,58,0,2.4%,4689,9,34.4749213,-85.34555104,2021-02-02 20:02 EDT
Franklin,Georgia,2362,24,34,0,1.4%,2319,3,44.72964,-73.11695999999998,2021-02-02 20:02 EDT
Emanuel,Georgia,2322,12,72,3,3.1%,1959,2,32.58976118,-82.30168513,2021-02-02 20:02 EDT
Haralson,Georgia,2284,9,65,1,2.8%,3229,9,33.79416486,-85.21083564,2021-02-02 20:02 EDT
Sumter,Georgia,2245,9,85,0,3.8%,2359,5,32.0399387,-84.19706313,2021-02-02 20:02 EDT
Burke,Georgia,2194,10,43,6,2.0%,2829,9,33.06109792,-82.00070282,2021-02-02 20:02 EDT
Peach,Georgia,2190,24,39,0,1.8%,69,10,32.5688118,-83.82678717,2021-02-02 20:02 EDT
Pierce,Georgia,2186,2,43,1,2.0%,5059,3,31.35881925,-82.21274608,2021-02-02 20:02 EDT
Monroe,Georgia,2142,8,83,1,3.9%,3439,1,33.0141038,-83.91866148,2021-02-02 20:02 EDT
Elbert,Georgia,2106,22,45,0,2.1%,2589,9,34.1178701,-82.84199623,2021-02-02 20:02 EDT
Harris,Georgia,2105,12,40,0,1.9%,4237,15,32.73603676,-84.90910769,2021-02-02 20:02 EDT
Mcduffie,Georgia,2104,15,35,0,1.7%,4246,42,33.47954268,-82.48106247,2021-02-02 20:02 EDT
Hart,Georgia,2072,12,46,1,2.2%,3549,2,34.34543654,-82.97082417,2021-02-02 20:02 EDT
Appling,Georgia,2017,0,54,1,2.7%,4209,6,31.74929966,-82.28891939,2021-02-02 20:02 EDT
Tattnall,Georgia,2008,12,47,2,2.3%,2379,7,32.04576272,-82.05815138,2021-02-02 20:02 EDT
Fannin,Georgia,1990,7,55,2,2.8%,239,04,34.86418423,-84.31991879,2021-02-02 20:02 EDT
Dodge,Georgia,1983,6,87,0,4.4%,2339,6,32.17221725,-83.16835288,2021-02-02 20:02 EDT
Ben Hill,Georgia,1966,5,67,1,3.4%,446,6,33.6734,-84.53483,2021-02-02 20:02 EDT
Union,Georgia,1899,7,59,3,3.1%,1859,6,34.83393046,-83.99045062,2021-02-02 20:02 EDT
Grady,Georgia,1892,10,47,1,2.5%,09,7,30.87470084,-84.23435468,2021-02-02 20:02 EDT
Pike,Georgia,1862,21,29,1,1.6%,199,8,33.09217827,-84.38919321,2021-02-02 20:02 EDT
Mitchell,Georgia,1847,7,71,0,3.8%,45219,08,31.2252705,-84.19418271,2021-02-02 20:02 EDT
Washington,Georgia,1825,12,57,3,3.1%,1769,1,32.969519,-82.79585686,2021-02-02 20:02 EDT
Crisp,Georgia,1818,5,53,1,2.9%,1199,9,31.92288924,-83.76806139,2021-02-02 20:02 EDT
Putnam,Georgia,1803,13,41,2,2.3%,4139,9,33.32175974,-83.37284188,2021-02-02 20:02 EDT
Lamar,Georgia,1727,9,41,0,2.4%,459,6,33.76059,-95.82812,2021-02-02 20:02 EDT
Jefferson,Georgia,1711,5,50,1,2.9%,4429,3,33.0549109,-82.41810831,2021-02-02 20:02 EDT
Jones,Georgia,1686,15,32,1,1.9%,819,1,33.02515,-83.56035212,2021-02-02 20:02 EDT
Meriwether,Georgia,1662,8,35,2,2.1%,2119,7,33.04078733,-84.68840726,2021-02-02 20:02 EDT
Jeff Davis,Georgia,1635,24,39,1,2.4%,4177,3,31.80543241,-82.63674666,2021-02-02 20:02 EDT
Morgan,Georgia,1623,19,12,0,0.7%,2349,2,34.45333,-86.93016,2021-02-02 20:02 EDT
Worth,Georgia,1618,5,52,0,3.2%,474,3,31.55158875,-83.85098391,2021-02-02 20:02 EDT
Cook,Georgia,1601,7,36,1,2.2%,2869,5,31.15391366,-83.4303617,2021-02-02 20:02 EDT
Banks,Georgia,1565,7,29,0,1.9%,2419,1,34.35411317,-83.49743089,2021-02-02 20:02 EDT
Greene,Georgia,1548,7,38,0,2.5%,429,9,33.57875281,-83.16670569,2021-02-02 20:02 EDT
Berrien,Georgia,1546,12,35,0,2.3%,2169,9,31.27606105,-83.22975532,2021-02-02 20:02 EDT
Rabun,Georgia,1483,3,35,0,2.4%,3939,7,34.88167573,-83.40221365,2021-02-02 20:02 EDT
Brantley,Georgia,1395,12,25,0,1.8%,1469,2,31.19685689,-81.9820173,2021-02-02 20:02 EDT
Bleckley,Georgia,1322,6,43,0,3.3%,189,1,32.43453726,-83.32783694,2021-02-02 20:02 EDT
Bacon,Georgia,1319,9,31,0,2.4%,5549,9,31.55367232,-82.45267840000002,2021-02-02 20:02 EDT
Oglethorpe,Georgia,1297,15,17,0,1.3%,1839,8,33.88064727,-83.0805677,2021-02-02 20:02 EDT
Charlton,Georgia,1241,5,23,0,1.9%,4609,0,30.78171091,-82.13776476,2021-02-02 20:02 EDT
Brooks,Georgia,1191,9,38,0,3.2%,1439,6,30.84213007,-83.58044259,2021-02-02 20:02 EDT
Jasper,Georgia,1181,9,27,0,2.3%,3449,2,33.31638086,-83.68809707,2021-02-02 20:02 EDT
Telfair,Georgia,1157,22,46,1,4.0%,48549,9,31.9293189,-82.93898954,2021-02-02 20:02 EDT
Dade,Georgia,1102,12,9,0,0.8%,43419,5,34.85455153,-85.50443619,2021-02-02 20:02 EDT
Early,Georgia,1049,0,44,0,4.2%,4639,6,31.32275589,-84.90368024,2021-02-02 20:02 EDT
Johnson,Georgia,1014,6,38,0,3.7%,819,4,32.70149191,-82.66004169,2021-02-02 20:02 EDT
Towns,Georgia,999,5,43,0,4.3%,42319,2,34.91664063,-83.7371836,2021-02-02 20:02 EDT
Atkinson,Georgia,943,2,14,0,1.5%,1489,3,31.29712539,-82.8801485,2021-02-02 20:02 EDT
Wilkes,Georgia,932,4,20,0,2.1%,2169,0,33.78244142,-82.74431235,2021-02-02 20:02 EDT
Dooly,Georgia,920,9,34,0,3.7%,3089,5,32.15713852,-83.79877218,2021-02-02 20:02 EDT
Turner,Georgia,913,6,28,0,3.1%,469,7,31.71635344,-83.62405504,2021-02-02 20:02 EDT
Candler,Georgia,870,0,44,2,5.1%,7699,0,32.40338087,-82.07363459,2021-02-02 20:02 EDT
Clinch,Georgia,857,3,20,1,2.3%,2569,2,30.91495659,-82.7062035,2021-02-02 20:02 EDT
Seminole,Georgia,853,4,15,0,1.8%,7399,2,30.94796731,-84.8685677,2021-02-02 20:02 EDT
Irwin,Georgia,845,3,24,0,2.8%,09,3,31.60228761,-83.27631819,2021-02-02 20:02 EDT
Evans,Georgia,842,5,17,0,2.0%,4699,1,32.15680035,-81.88693171,2021-02-02 20:02 EDT
Hancock,Georgia,827,5,54,0,6.5%,3339,6,33.27025372,-83.0010033,2021-02-02 20:02 EDT
Screven,Georgia,815,4,19,0,2.3%,169,2,32.75056735,-81.61198076,2021-02-02 20:02 EDT
Wilkinson,Georgia,815,5,21,0,2.6%,329,7,32.80243181,-83.17127711,2021-02-02 20:02 EDT
Montgomery,Georgia,813,6,20,1,2.5%,4174,7,32.17335546,-82.53483678,2021-02-02 20:02 EDT
Pulaski,Georgia,810,3,33,0,4.1%,417,8,32.23221006,-83.47595871,2021-02-02 20:02 EDT
Jenkins,Georgia,780,2,37,0,4.7%,428,7,32.79240686,-81.96353889,2021-02-02 20:02 EDT
Stewart,Georgia,764,1,18,0,2.4%,3169,3,32.0786911,-84.83407425,2021-02-02 20:02 EDT
Treutlen,Georgia,762,11,21,2,2.8%,4259,0,32.4038265,-82.56725914,2021-02-02 20:02 EDT
Heard,Georgia,731,2,14,0,1.9%,1339,6,33.29691499,-85.12838545,2021-02-02 20:02 EDT
Miller,Georgia,725,5,7,0,1.0%,4319,3,31.16394414,-84.73065654,2021-02-02 20:02 EDT
Wilcox,Georgia,719,2,43,1,6.0%,46369,8,31.97294127,-83.43251677,2021-02-02 20:02 EDT
Long,Georgia,718,6,9,0,1.3%,4189,6,31.7525468,-81.74578697,2021-02-02 20:02 EDT
Taylor,Georgia,709,20,21,0,3.0%,47399,0,32.55558686,-84.24922651,2021-02-02 20:02 EDT
Macon,Georgia,702,6,19,0,2.7%,1929,2,32.35769873,-84.04259517,2021-02-02 20:02 EDT
Terrell,Georgia,698,4,37,0,5.3%,41589,92,31.77676171,-84.43678999,2021-02-02 20:02 EDT
Lanier,Georgia,689,5,10,0,1.5%,147,9,31.03802211,-83.06258139,2021-02-02 20:02 EDT
Lincoln,Georgia,677,1,17,0,2.5%,2459,0,33.79723474,-82.46708136,2021-02-02 20:02 EDT
Mcintosh,Georgia,665,7,12,0,1.8%,41829,9,31.49917809,-81.41109983,2021-02-02 20:02 EDT
Wheeler,Georgia,588,7,21,0,3.6%,428759,1,32.11699453,-82.72456357,2021-02-02 20:02 EDT
Twiggs,Georgia,574,2,27,0,4.7%,1189,5,32.66716778,-83.42700283,2021-02-02 20:02 EDT
Crawford,Georgia,572,4,12,0,2.1%,474,9,32.71449856,-83.98633841,2021-02-02 20:02 EDT
Randolph,Georgia,553,3,31,0,5.6%,2869,5,31.76259707,-84.75413416,2021-02-02 20:02 EDT
Calhoun,Georgia,536,0,12,0,2.2%,4174,7,31.52910617,-84.62448565,2021-02-02 20:02 EDT
Warren,Georgia,471,3,10,0,2.1%,41339,4,33.40892921,-82.67672549,2021-02-02 20:02 EDT
Marion,Georgia,462,1,11,0,2.4%,42619,9,32.35344941,-84.52455824,2021-02-02 20:02 EDT
Echols,Georgia,432,4,6,0,1.4%,709,0,30.71006964,-82.89391997,2021-02-02 20:02 EDT
Talbot,Georgia,414,2,13,0,3.1%,4259,0,32.69941969,-84.53297092,2021-02-02 20:02 EDT
Schley,Georgia,276,0,2,0,0.7%,509,0,32.26200792,-84.31478743,2021-02-02 20:02 EDT
Glascock,Georgia,230,2,11,1,4.8%,43759,1,33.22930468,-82.6107943,2021-02-02 20:02 EDT
Clay,Georgia,219,0,3,0,1.4%,2869,0,31.61804399,-84.96809245,2021-02-02 20:02 EDT
Baker,Georgia,208,0,6,0,2.9%,8339,0,31.32609409,-84.44447039,2021-02-02 20:02 EDT
Quitman,Georgia,148,1,1,0,0.7%,2319,0,31.86654953,-85.01295456,2021-02-02 20:02 EDT
Webster,Georgia,121,1,3,0,2.5%,167,0,32.046727600000004,-84.55088178,2021-02-02 20:02 EDT
Taliaferro,Georgia,107,0,0,0,0.0%,167,0,33.56613302,-82.87881086,2021-02-02 20:02 EDT
Franklin,Ohio,105457,355,710,1,0.7%,3049,841,39.96947128,-83.00933072,2021-02-02 20:02 EDT
Cuyahoga,Ohio,89554,183,1207,3,1.3%,2839,661,41.42441485,-81.65858169,2021-02-02 20:02 EDT
Hamilton,Ohio,67772,378,460,0,0.7%,1849,624,39.19604613,-84.54207829,2021-02-02 20:02 EDT
Montgomery,Ohio,44835,148,438,5,1.0%,2829,173,39.75468776,-84.29097551,2021-02-02 20:02 EDT
Summit,Ohio,36733,192,811,2,2.2%,1549,322,41.12591572,-81.53218826,2021-02-02 20:02 EDT
Lucas,Ohio,32852,105,675,6,2.1%,167,058,41.61985841,-83.65977665,2021-02-02 20:02 EDT
Butler,Ohio,32614,144,254,11,0.8%,1979,163,39.43863845,-84.57616769,2021-02-02 20:02 EDT
Stark,Ohio,27202,129,466,0,1.7%,172,55,40.81390964,-81.3656565,2021-02-02 20:02 EDT
Warren,Ohio,20726,108,150,1,0.7%,819,87,39.42756349,-84.16668839,2021-02-02 20:02 EDT
Lorain,Ohio,20199,92,239,0,1.2%,1459,21,41.4682,-82.17815,2021-02-02 20:02 EDT
Mahoning,Ohio,18135,77,339,0,1.9%,899,74,41.01464431,-80.77623825,2021-02-02 20:02 EDT
Clermont,Ohio,16946,89,120,0,0.7%,219,11,39.04799835,-84.1518028,2021-02-02 20:02 EDT
Lake,Ohio,16931,64,169,6,1.0%,2349,81,41.69640842,-81.23731889,2021-02-02 20:02 EDT
Delaware,Ohio,15165,49,82,0,0.5%,1339,27,40.27842038,-83.00497693,2021-02-02 20:02 EDT
Licking,Ohio,13946,66,147,0,1.1%,2229,93,40.09168119,-82.48310277,2021-02-02 20:02 EDT
Fairfield,Ohio,13491,62,85,1,0.6%,3169,74,39.75160112,-82.63054367,2021-02-02 20:02 EDT
Trumbull,Ohio,13329,56,326,0,2.4%,2499,49,41.31706712,-80.7611827,2021-02-02 20:02 EDT
Greene,Ohio,12677,55,150,0,1.2%,939,51,39.69153624,-83.88995224,2021-02-02 20:02 EDT
Medina,Ohio,12285,96,177,0,1.4%,499,87,41.14042,-81.86402,2021-02-02 20:02 EDT
Clark,Ohio,11518,56,293,4,2.5%,4059,24,39.91665401,-83.78374972,2021-02-02 20:02 EDT
Wood,Ohio,10870,26,159,1,1.5%,1489,63,41.36181919,-83.62298935,2021-02-02 20:02 EDT
Allen,Ohio,10320,47,133,1,1.3%,2639,89,40.77150975,-84.10580165,2021-02-02 20:02 EDT
Portage,Ohio,9973,70,115,1,1.2%,969,59,41.16769121,-81.197434,2021-02-02 20:02 EDT
Richland,Ohio,9605,40,146,1,1.5%,969,30,40.77469823,-82.53644023,2021-02-02 20:02 EDT
Miami,Ohio,9527,38,73,0,0.8%,2039,55,40.05344879,-84.22890719,2021-02-02 20:02 EDT
Tuscarawas,Ohio,7665,20,191,0,2.5%,2459,10,40.39758,-81.40727,2021-02-02 20:02 EDT
Marion,Ohio,7657,18,113,0,1.5%,474,45,40.5872053,-83.16076959,2021-02-02 20:02 EDT
Columbiana,Ohio,7634,16,130,5,1.7%,2539,01,40.76856034,-80.77736999999998,2021-02-02 20:02 EDT
Pickaway,Ohio,7581,21,50,0,0.7%,89,29,39.64185995,-83.02433171,2021-02-02 20:02 EDT
Muskingum,Ohio,7504,58,42,0,0.6%,417,64,39.96539185,-81.94438690000001,2021-02-02 20:02 EDT
Wayne,Ohio,7397,27,175,2,2.4%,989,57,40.82883124,-81.88802208,2021-02-02 20:02 EDT
Erie,Ohio,6468,20,134,2,2.1%,2249,15,41.36363327,-82.61924446,2021-02-02 20:02 EDT
Ross,Ohio,5739,8,104,0,1.8%,3679,50,39.33762975,-83.05699969,2021-02-02 20:02 EDT
Hancock,Ohio,5678,18,94,1,1.7%,1289,16,41.00198273,-83.66654457,2021-02-02 20:02 EDT
Scioto,Ohio,5578,16,68,0,1.2%,3179,25,38.80431807,-82.99280886,2021-02-02 20:02 EDT
Geauga,Ohio,5491,35,56,0,1.0%,4119,02,41.49954507,-81.17858376,2021-02-02 20:02 EDT
Lawrence,Ohio,4854,28,61,0,1.3%,1789,08,38.5989115,-82.53672191,2021-02-02 20:02 EDT
Darke,Ohio,4839,5,96,0,2.0%,3569,6,40.13323815,-84.61936159,2021-02-02 20:02 EDT
Ashtabula,Ohio,4782,60,76,1,1.6%,43729,03,41.70741071,-80.74821492,2021-02-02 20:02 EDT
Union,Ohio,4773,12,31,0,0.6%,1769,82,40.2994141,-83.37163687,2021-02-02 20:02 EDT
Sandusky,Ohio,4511,14,64,0,1.4%,177,07,41.3562907,-83.14622536,2021-02-02 20:02 EDT
Huron,Ohio,4482,14,76,32,1.7%,3459,27,41.14620646,-82.59834972,2021-02-02 20:02 EDT
Belmont,Ohio,4459,24,50,2,1.1%,4899,20,40.02955,-81.03891,2021-02-02 20:02 EDT
Seneca,Ohio,4455,14,67,1,1.5%,4339,02,41.12385416,-83.12772481,2021-02-02 20:02 EDT
Mercer,Ohio,4435,7,93,1,2.1%,249,0,40.53998441,-84.62935951,2021-02-02 20:02 EDT
Jefferson,Ohio,4352,9,84,4,1.9%,2429,13,40.38499038,-80.7617359,2021-02-02 20:02 EDT
Auglaize,Ohio,4343,8,66,0,1.5%,434,2,40.5609019,-84.22174006,2021-02-02 20:02 EDT
Shelby,Ohio,4288,10,24,0,0.6%,3729,9,40.331579100000006,-84.20479591,2021-02-02 20:02 EDT
Washington,Ohio,4117,6,51,0,1.2%,2459,54,39.45556814,-81.49549442,2021-02-02 20:02 EDT
Athens,Ohio,4089,29,9,0,0.2%,4226,278,39.33367694,-82.04528713,2021-02-02 20:02 EDT
Putnam,Ohio,3865,7,76,0,2.0%,369,3,41.02207499,-84.13171932,2021-02-02 20:02 EDT
Knox,Ohio,3745,29,23,0,0.6%,129,61,40.39871647,-82.42155219,2021-02-02 20:02 EDT
Madison,Ohio,3701,13,30,0,0.8%,3829,02,39.89409076,-83.40016714,2021-02-02 20:02 EDT
Ashland,Ohio,3592,13,38,0,1.1%,259,6,40.84598539,-82.27068220000002,2021-02-02 20:02 EDT
Fulton,Ohio,3525,12,45,0,1.3%,1829,08,41.60180125,-84.13007158,2021-02-02 20:02 EDT
Defiance,Ohio,3478,12,88,0,2.5%,149,17,41.32391395,-84.49049983,2021-02-02 20:02 EDT
Crawford,Ohio,3383,11,85,0,2.5%,4189,11,40.85077096,-82.91976902,2021-02-02 20:02 EDT
Brown,Ohio,3377,21,25,3,0.7%,559,89,38.93466335,-83.86736690000002,2021-02-02 20:02 EDT
Preble,Ohio,3320,7,37,0,1.1%,1439,4,39.74154015,-84.64796429,2021-02-02 20:02 EDT
Logan,Ohio,3279,17,37,0,1.1%,2849,31,40.38848354,-83.76580216,2021-02-02 20:02 EDT
Clinton,Ohio,3095,22,46,0,1.5%,42289,56,39.41497156,-83.80848314,2021-02-02 20:02 EDT
Ottawa,Ohio,3053,5,47,1,1.5%,4159,9,41.53771439,-83.1460634,2021-02-02 20:02 EDT
Highland,Ohio,2984,37,22,0,0.7%,09,62,39.18470278,-83.60097509,2021-02-02 20:02 EDT
Williams,Ohio,2883,7,73,1,2.5%,3519,1,41.56027904,-84.58812469,2021-02-02 20:02 EDT
Jackson,Ohio,2731,10,47,2,1.7%,149,0,39.01966171,-82.61846109,2021-02-02 20:02 EDT
Guernsey,Ohio,2678,10,27,0,1.0%,3939,5,40.05203709,-81.49421008,2021-02-02 20:02 EDT
Champaign,Ohio,2641,14,28,0,1.1%,699,5,40.13762049,-83.76951052,2021-02-02 20:02 EDT
Fayette,Ohio,2478,8,30,0,1.2%,3989,8,39.55984513,-83.45609759,2021-02-02 20:02 EDT
Perry,Ohio,2462,19,18,0,0.7%,1239,07,39.73706969,-82.23612251,2021-02-02 20:02 EDT
Morrow,Ohio,2424,15,4,0,0.2%,3639,5,40.52405816,-82.79397982,2021-02-02 20:02 EDT
Holmes,Ohio,2325,5,76,0,3.3%,2329,3,40.56119155,-81.92933959,2021-02-02 20:02 EDT
Henry,Ohio,2303,5,56,2,2.4%,2139,4,41.3338951,-84.06823006,2021-02-02 20:02 EDT
Hardin,Ohio,2280,8,33,0,1.4%,4389,10,40.66152068,-83.65944040000002,2021-02-02 20:02 EDT
Coshocton,Ohio,2168,12,24,1,1.1%,4489,8,40.3016178,-81.92001377,2021-02-02 20:02 EDT
Van Wert,Ohio,2103,4,46,0,2.2%,4359,9,40.86963,-84.58003000000002,2021-02-02 20:02 EDT
Gallia,Ohio,2064,13,31,0,1.5%,2139,3,38.82495915,-82.31741640000001,2021-02-02 20:02 EDT
Wyandot,Ohio,2020,7,51,0,2.5%,3049,9,40.84232405,-83.30440042,2021-02-02 20:02 EDT
Adams,Ohio,1971,18,15,0,0.8%,43959,73,38.84585817,-83.47208771,2021-02-02 20:02 EDT
Pike,Ohio,1926,9,19,1,1.0%,1339,17,39.07738685,-83.0669746,2021-02-02 20:02 EDT
Hocking,Ohio,1808,11,27,0,1.5%,209,8,39.49694656,-82.47914929,2021-02-02 20:02 EDT
Carroll,Ohio,1661,12,18,0,1.1%,41459,9,40.57958927,-81.08975237,2021-02-02 20:02 EDT
Paulding,Ohio,1509,7,21,0,1.4%,4227,4,41.11660033,-84.58020083,2021-02-02 20:02 EDT
Noble,Ohio,1233,2,41,0,3.3%,09,3,39.76590136,-81.45553803,2021-02-02 20:02 EDT
Meigs,Ohio,1197,12,25,0,2.1%,4774,4,39.08259271,-82.02369512,2021-02-02 20:02 EDT
Monroe,Ohio,1080,6,35,0,3.2%,2589,6,39.72744286,-81.08341596,2021-02-02 20:02 EDT
Harrison,Ohio,922,8,22,1,2.4%,3249,3,40.29381406,-81.09109454,2021-02-02 20:02 EDT
Morgan,Ohio,906,8,31,0,3.4%,42719,1,39.62028353,-81.85268895,2021-02-02 20:02 EDT
Vinton,Ohio,734,0,14,0,1.9%,5859,7,39.25092262,-82.4852864,2021-02-02 20:02 EDT
Van,Ohio,1,0,0,0,0.0%,0,0,38.83336418380274,-82.30020683984053,2021-02-02 20:02 EDT
Philadelphia,Pennsylvania,110793,521,2920,11,2.6%,899,930,39.95222,-75.16218,2021-02-02 20:02 EDT
Allegheny,Pennsylvania,69837,300,1536,15,2.2%,1819,126,40.45082,-80.01615,2021-02-02 20:02 EDT
Montgomery,Pennsylvania,49117,285,1394,5,2.8%,4267,704,40.21089424,-75.36736378,2021-02-02 20:02 EDT
Bucks,Pennsylvania,40522,173,1038,1,2.6%,41819,079,40.33694044,-75.10679406,2021-02-02 20:02 EDT
Lancaster,Pennsylvania,38895,235,926,3,2.4%,44399,612,40.04236245,-76.24767325,2021-02-02 20:02 EDT
Delaware,Pennsylvania,37617,174,1138,2,3.0%,1119,365,39.9167251,-75.39898556,2021-02-02 20:02 EDT
Berks,Pennsylvania,32843,130,811,7,2.5%,47919,425,40.41633729,-75.92604542,2021-02-02 20:02 EDT
York,Pennsylvania,32464,201,643,8,2.0%,44669,101,39.91993202,-76.72645287,2021-02-02 20:02 EDT
Lehigh,Pennsylvania,28357,117,690,1,2.4%,719,252,40.61265671,-75.59232058,2021-02-02 20:02 EDT
Chester,Pennsylvania,27695,176,663,3,2.4%,484,315,39.97320372,-75.74845154,2021-02-02 20:02 EDT
Westmoreland,Pennsylvania,24883,117,610,4,2.5%,1559,56,40.3107724,-79.46697992,2021-02-02 20:02 EDT
Northampton,Pennsylvania,23716,131,573,2,2.4%,4869,439,40.6836,-75.49108000000003,2021-02-02 20:02 EDT
Luzerne,Pennsylvania,23026,75,638,3,2.8%,42899,209,41.28669,-75.90272,2021-02-02 20:02 EDT
Dauphin,Pennsylvania,18714,100,445,1,2.4%,4639,257,40.41542052,-76.77947007,2021-02-02 20:02 EDT
Erie,Pennsylvania,15684,68,346,5,2.2%,41299,99,41.99166483,-80.03220618,2021-02-02 20:02 EDT
Cumberland,Pennsylvania,14646,105,441,2,3.0%,415019,318,40.16367663,-77.26538073,2021-02-02 20:02 EDT
Butler,Pennsylvania,12852,79,330,2,2.6%,1699,53,40.9117606,-79.91298216,2021-02-02 20:02 EDT
Washington,Pennsylvania,12682,86,228,2,1.8%,1459,19,40.16752,-80.24648,2021-02-02 20:02 EDT
Lackawanna,Pennsylvania,12497,64,360,5,2.9%,1629,26,41.43685633,-75.60917996,2021-02-02 20:02 EDT
Lebanon,Pennsylvania,11861,56,225,2,1.9%,167,49,40.36719795,-76.45774633,2021-02-02 20:02 EDT
Franklin,Pennsylvania,11583,81,301,1,2.6%,2399,38,39.92749584,-77.72116187,2021-02-02 20:02 EDT
Centre,Pennsylvania,11430,95,193,0,1.7%,46739,06,40.91930797,-77.81979795,2021-02-02 20:02 EDT
Schuylkill,Pennsylvania,11280,40,339,3,3.0%,2029,08,40.70583872,-76.21585941,2021-02-02 20:02 EDT
Beaver,Pennsylvania,11057,38,323,0,2.9%,4129,84,40.6964,-80.30196,2021-02-02 20:02 EDT
Cambria,Pennsylvania,10866,58,366,2,3.4%,2529,79,40.4952108,-78.71369655,2021-02-02 20:02 EDT
Blair,Pennsylvania,10014,47,257,1,2.6%,1719,72,40.48107202,-78.34857772,2021-02-02 20:02 EDT
Fayette,Pennsylvania,9736,35,236,6,2.4%,299,60,39.91983416,-79.64739415,2021-02-02 20:02 EDT
Monroe,Pennsylvania,8683,44,245,0,2.8%,39,25,41.05811592,-75.33939791,2021-02-02 20:02 EDT
Lycoming,Pennsylvania,8160,44,210,2,2.6%,1789,14,41.34330812,-77.06442924,2021-02-02 20:02 EDT
Mercer,Pennsylvania,7536,32,225,2,3.0%,209,12,41.30219945,-80.25773341,2021-02-02 20:02 EDT
Northumberland,Pennsylvania,6895,29,296,2,4.3%,484,49,40.85198455,-76.70926672,2021-02-02 20:02 EDT
Adams,Pennsylvania,6603,25,142,0,2.2%,2459,80,39.87150704,-77.21794552,2021-02-02 20:02 EDT
Somerset,Pennsylvania,6365,26,179,3,2.8%,4069,77,39.97234258,-79.02836143,2021-02-02 20:02 EDT
Crawford,Pennsylvania,5970,17,130,1,2.2%,4969,83,41.68469402,-80.10624720000001,2021-02-02 20:02 EDT
Clearfield,Pennsylvania,5675,48,102,2,1.8%,42339,80,41.00014639,-78.47420594,2021-02-02 20:02 EDT
Lawrence,Pennsylvania,5508,18,170,3,3.1%,2419,64,40.99121309,-80.33405614,2021-02-02 20:02 EDT
Indiana,Pennsylvania,4797,19,151,1,3.1%,2269,06,40.65206149,-79.08750616,2021-02-02 20:02 EDT
Armstrong,Pennsylvania,4626,12,113,1,2.4%,447,05,40.81243533,-79.46447205,2021-02-02 20:02 EDT
Carbon,Pennsylvania,4440,37,127,3,2.9%,549,44,40.91819602,-75.7088375,2021-02-02 20:02 EDT
Mifflin,Pennsylvania,4328,10,155,1,3.6%,42429,59,40.61036512,-77.61705411,2021-02-02 20:02 EDT
Columbia,Pennsylvania,4194,19,117,1,2.8%,41899,20,41.04858445,-76.4051914,2021-02-02 20:02 EDT
Union,Pennsylvania,4080,9,74,0,1.8%,2739,65,40.9630105,-77.06202008,2021-02-02 20:02 EDT
Bradford,Pennsylvania,3981,43,71,2,1.8%,1649,58,41.78862196,-76.51555245,2021-02-02 20:02 EDT
Huntingdon,Pennsylvania,3896,10,115,0,3.0%,42589,51,40.41694435,-77.9812483,2021-02-02 20:02 EDT
Bedford,Pennsylvania,3651,12,122,1,3.3%,41339,19,40.00650776,-78.49029144,2021-02-02 20:02 EDT
Venango,Pennsylvania,3124,19,76,1,2.4%,42219,05,41.40095892,-79.75790242,2021-02-02 20:02 EDT
McKean,Pennsylvania,2782,36,58,0,2.1%,439,70,41.80771992,-78.56810323,2021-02-02 20:02 EDT
Wayne,Pennsylvania,2740,26,48,1,1.8%,44599,62,41.64878798,-75.30324861,2021-02-02 20:02 EDT
Perry,Pennsylvania,2589,14,74,0,2.9%,413279,42,40.3984025,-77.26229203,2021-02-02 20:02 EDT
Snyder,Pennsylvania,2585,14,69,0,2.7%,4415,33,40.76985043,-77.07028642,2021-02-02 20:02 EDT
Jefferson,Pennsylvania,2555,16,75,0,2.9%,1599,11,41.12819557,-78.99951779999998,2021-02-02 20:02 EDT
Clinton,Pennsylvania,2516,10,52,0,2.1%,4299,1,41.23409456,-77.63813876,2021-02-02 20:02 EDT
Clarion,Pennsylvania,2511,20,74,0,2.9%,43249,0,41.19247374,-79.42103296,2021-02-02 20:02 EDT
Greene,Pennsylvania,2434,14,30,0,1.2%,829,01,39.85378534,-80.22290363,2021-02-02 20:02 EDT
Tioga,Pennsylvania,2281,8,90,0,3.9%,167,5,41.77204208,-77.25426804,2021-02-02 20:02 EDT
Pike,Pennsylvania,2174,28,44,0,2.0%,4569,32,41.33202501,-75.03382353,2021-02-02 20:02 EDT
Elk,Pennsylvania,2159,14,33,0,1.5%,4959,2,41.42520774,-78.64909084,2021-02-02 20:02 EDT
Warren,Pennsylvania,2035,8,92,0,4.5%,1269,6,41.81446566,-79.27460559,2021-02-02 20:02 EDT
