County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Broward,Florida,51657,873,607,0,1.2%,0,0,26.15224542,-80.48705340000002,2020-07-28 13:20 EDT
Palm Beach,Florida,31598,640,779,21,2.5%,0,0,26.70288,-80.03661,2020-07-28 13:20 EDT
Hillsborough,Florida,27823,340,310,12,1.1%,0,0,27.93023096,-82.30785534,2020-07-28 13:20 EDT
Orange,Florida,27820,427,179,5,0.6%,0,0,30.244011,-85.007347,2020-07-28 13:20 EDT
Duval,Florida,20138,137,146,3,0.7%,0,0,30.47844000000001,-81.62557,2020-07-28 13:20 EDT
Pinellas,Florida,15541,202,395,17,2.5%,0,0,27.9313392,-82.72194025,2020-07-28 13:20 EDT
Lee,Florida,14716,176,272,13,1.8%,0,0,26.57965162,-81.82468531,2020-07-28 13:20 EDT
Polk,Florida,11893,176,236,16,2.0%,0,0,27.94887824,-81.69776009,2020-07-28 13:20 EDT
Collier,Florida,9069,199,120,2,1.3%,0,0,26.11625563,-81.34013334,2020-07-28 13:20 EDT
Manatee,Florida,8090,108,158,2,2.0%,0,0,27.49643,-82.53954,2020-07-28 13:20 EDT
Osceola,Florida,7973,245,55,2,0.7%,0,0,28.06812578,-81.14519655,2020-07-28 13:20 EDT
Escambia,Florida,7250,92,85,3,1.2%,0,0,30.70048478,-87.37722154,2020-07-28 13:20 EDT
Volusia,Florida,6473,132,103,3,1.6%,0,0,29.16934,-81.52251,2020-07-28 13:20 EDT
Seminole,Florida,6231,115,71,3,1.1%,370,0,28.71700144,-81.23632262,2020-07-28 13:20 EDT
Pasco,Florida,5992,81,68,0,1.1%,0,0,28.32453,-82.33624,2020-07-28 13:20 EDT
Sarasota,Florida,5274,106,115,0,2.2%,0,0,27.33889000000001,-82.53886999999997,2020-07-28 13:20 EDT
Brevard,Florida,5155,86,85,20,1.6%,0,0,28.29348419,-80.73235631,2020-07-28 13:20 EDT
St. Lucie,Florida,4714,168,109,6,2.3%,0,0,27.48948,-80.33977,2020-07-28 13:20 EDT
Lake,Florida,4259,90,49,1,1.2%,0,0,28.76261973,-81.71155351,2020-07-28 13:20 EDT
Leon,Florida,3949,81,14,0,0.4%,0,0,30.45796803,-84.27794359,2020-07-28 13:20 EDT
Marion,Florida,3928,347,51,1,1.3%,0,0,29.21018701,-82.05662511,2020-07-28 13:20 EDT
Martin,Florida,3485,34,68,3,2.0%,0,0,27.08809728,-80.38317334,2020-07-28 13:20 EDT
Alachua,Florida,3297,111,20,0,0.6%,0,0,29.79309000000001,-82.49428,2020-07-28 13:20 EDT
Bay,Florida,3146,120,18,3,0.6%,0,0,30.27874147,-85.61547985,2020-07-28 13:20 EDT
St. Johns,Florida,3057,64,22,1,0.7%,0,0,30.12051,-81.62536,2020-07-28 13:20 EDT
Santa Rosa,Florida,2945,156,22,3,0.7%,0,0,30.73147611,-87.01761385,2020-07-28 13:20 EDT
Clay,Florida,2615,38,47,0,1.8%,0,0,29.98305516,-81.85778209,2020-07-28 13:20 EDT
Okaloosa,Florida,2482,71,20,0,0.8%,0,0,30.70702353,-86.59650821,2020-07-28 13:20 EDT
Columbia,Florida,2285,82,10,0,0.4%,0,0,30.22449371,-82.62153926,2020-07-28 13:20 EDT
Indian River,Florida,2073,42,38,3,1.8%,0,0,27.694396500000003,-80.60612987,2020-07-28 13:20 EDT
Charlotte,Florida,1784,67,84,0,4.7%,0,0,26.90848328,-81.90343918,2020-07-28 13:20 EDT
Hendry,Florida,1589,16,34,0,2.1%,7,0,26.54718711,-81.17167885,2020-07-28 13:20 EDT
Hernando,Florida,1521,31,23,1,1.5%,0,0,28.55250381,-82.41938996,2020-07-28 13:20 EDT
Jackson,Florida,1297,27,26,7,2.0%,0,0,30.79572970000001,-85.21834956,2020-07-28 13:20 EDT
DeSoto,Florida,1227,22,14,0,1.1%,0,0,27.18625815,-81.80950056,2020-07-28 13:20 EDT
Gadsden,Florida,1224,27,13,0,1.1%,0,0,30.57948492,-84.61351742,2020-07-28 13:20 EDT
Putnam,Florida,1191,15,15,2,1.3%,0,0,29.61129946,-81.74554066,2020-07-28 13:20 EDT
Monroe,Florida,1175,30,6,0,0.5%,0,0,39.49217,-91.78738,2020-07-28 13:20 EDT
Citrus,Florida,1123,21,20,0,1.8%,0,0,28.8507789,-82.46594866,2020-07-28 13:20 EDT
Highlands,Florida,1103,35,24,2,2.2%,0,0,27.34332999,-81.34112609,2020-07-28 13:20 EDT
Walton,Florida,1094,28,12,0,1.1%,0,0,30.65939599,-86.16268062,2020-07-28 13:20 EDT
Suwannee,Florida,1038,14,32,5,3.1%,0,0,30.19558189,-82.99149352,2020-07-28 13:20 EDT
Sumter,Florida,1028,25,27,0,2.6%,0,0,28.70474449,-82.0809939,2020-07-28 13:20 EDT
Nassau,Florida,986,19,8,0,0.8%,0,0,30.61077673,-81.80173997,2020-07-28 13:20 EDT
Okeechobee,Florida,853,16,2,0,0.2%,0,0,27.42741658,-80.90123565,2020-07-28 13:20 EDT
Flagler,Florida,838,25,10,2,1.2%,0,0,29.46142050000001,-81.31356058,2020-07-28 13:20 EDT
Hardee,Florida,805,16,6,1,0.7%,0,0,27.49268751,-81.80992068,2020-07-28 13:20 EDT
Hamilton,Florida,565,5,3,1,0.5%,0,0,30.49645924,-82.94801948,2020-07-28 13:20 EDT
Madison,Florida,560,7,6,0,1.1%,0,0,40.21388,-85.70948,2020-07-28 13:20 EDT
Wakulla,Florida,535,20,2,1,0.4%,0,0,30.16891607,-84.40091841,2020-07-28 13:20 EDT
Levy,Florida,493,19,2,0,0.4%,4,0,29.3197128,-82.74264885,2020-07-28 13:20 EDT
Washington,Florida,460,23,13,0,2.8%,0,0,30.61052578,-85.66522117,2020-07-28 13:20 EDT
Holmes,Florida,399,15,1,0,0.3%,0,0,30.86792762,-85.81398628,2020-07-28 13:20 EDT
Glades,Florida,389,6,3,0,0.8%,0,0,26.96044686,-81.24215682,2020-07-28 13:20 EDT
Liberty,Florida,340,1,2,0,0.6%,0,0,30.24133937,-84.88288457,2020-07-28 13:20 EDT
Gilchrist,Florida,324,9,1,0,0.3%,0,0,29.72589573,-82.80037962,2020-07-28 13:20 EDT
Baker,Florida,322,12,4,0,1.2%,0,0,30.3310297,-82.28459751,2020-07-28 13:20 EDT
Taylor,Florida,291,19,3,0,1.0%,0,0,30.04717437,-83.60333237,2020-07-28 13:20 EDT
Calhoun,Florida,265,4,7,0,2.6%,0,0,30.40591622,-85.19725477,2020-07-28 13:20 EDT
Gulf,Florida,265,16,0,0,0.0%,0,0,29.95627817,-85.22647887,2020-07-28 13:20 EDT
Union,Florida,247,13,4,0,1.6%,0,0,30.0438157,-82.37139913,2020-07-28 13:20 EDT
Bradford,Florida,240,4,3,0,1.2%,0,0,29.94996425,-82.16878035,2020-07-28 13:20 EDT
Dixie,Florida,238,7,4,0,1.7%,0,0,29.60848621,-83.15877625,2020-07-28 13:20 EDT
Jefferson,Florida,184,7,5,0,2.7%,0,0,30.43766934,-83.89518449,2020-07-28 13:20 EDT
Franklin,Florida,95,8,1,0,1.1%,0,0,29.87766253,-84.81641986,2020-07-28 13:20 EDT
Lafayette,Florida,92,9,0,0,0.0%,0,0,29.98546043,-83.18105572,2020-07-28 13:20 EDT
New York,New York,228679,0,23500,0,10.3%,0,0,40.71455,-74.00714,2020-07-28 13:20 EDT
Nassau,New York,43017,0,2193,0,5.1%,4122,0,40.74165225,-73.58899619,2020-07-28 13:20 EDT
Suffolk,New York,42967,0,1996,0,4.6%,5583,0,40.87732808,-72.85898036,2020-07-28 13:20 EDT
Westchester,New York,35799,0,1443,0,4.0%,9371,0,41.16319759,-73.7560629,2020-07-28 13:20 EDT
Rockland,New York,13841,0,673,0,4.9%,0,0,41.152374,-74.02401032,2020-07-28 13:20 EDT
Orange,New York,11010,0,489,0,4.4%,0,0,41.40206825,-74.30559567,2020-07-28 13:20 EDT
Erie,New York,8327,0,663,0,8.0%,479,0,42.76382119,-78.73224973,2020-07-28 13:20 EDT
Monroe,New York,4620,0,277,0,6.0%,3723,0,43.14604282,-77.69674911,2020-07-28 13:20 EDT
Dutchess,New York,4440,0,153,0,3.4%,4069,0,41.76477515,-73.74281684,2020-07-28 13:20 EDT
Onondaga,New York,3398,0,194,0,5.7%,2779,0,43.00487,-76.1836,2020-07-28 13:20 EDT
Albany,New York,2453,0,124,0,5.1%,2126,0,42.65155,-73.75520999999998,2020-07-28 13:20 EDT
Oneida,New York,2010,0,112,0,5.6%,1660,0,43.24306498,-75.42583597,2020-07-28 13:20 EDT
Ulster,New York,1931,0,90,0,4.7%,1734,0,41.95986,-73.99033,2020-07-28 13:20 EDT
Putnam,New York,1596,0,63,0,3.9%,0,0,41.42653455,-73.7494999,2020-07-28 13:20 EDT
Sullivan,New York,1476,0,48,0,3.3%,1386,0,41.71631354,-74.76811083,2020-07-28 13:20 EDT
Niagara,New York,1424,0,96,0,6.7%,1266,0,43.19998147,-78.74522262,2020-07-28 13:20 EDT
Schenectady,New York,990,0,37,0,3.7%,878,0,42.81238,-73.94122,2020-07-28 13:20 EDT
Broome,New York,986,0,64,0,6.5%,713,0,42.16021802,-75.81964586,2020-07-28 13:20 EDT
Rensselaer,New York,736,0,30,0,4.1%,614,0,42.71086263,-73.5097379,2020-07-28 13:20 EDT
Saratoga,New York,685,0,17,0,2.5%,602,0,43.06974,-73.63661,2020-07-28 13:20 EDT
Columbia,New York,500,0,37,0,7.4%,431,0,42.25001078,-73.63186134,2020-07-28 13:20 EDT
Madison,New York,414,0,17,0,4.1%,391,0,42.91290749,-75.66978904,2020-07-28 13:20 EDT
Ontario,New York,343,0,34,0,9.9%,280,0,42.85288942,-77.29981098,2020-07-28 13:20 EDT
Greene,New York,333,0,18,0,5.4%,329,0,42.27654571,-74.12261588,2020-07-28 13:20 EDT
Steuben,New York,305,0,42,0,13.8%,252,0,42.26782685,-77.38382596,2020-07-28 13:20 EDT
Warren,New York,294,0,33,0,11.2%,260,0,43.5592099,-73.85881158,2020-07-28 13:20 EDT
Orleans,New York,290,0,54,0,18.6%,118,0,43.25210059,-78.23124678,2020-07-28 13:20 EDT
Fulton,New York,270,0,24,0,8.9%,0,0,43.11240266,-74.43516277,2020-07-28 13:20 EDT
Genesee,New York,266,0,5,0,1.9%,181,0,43.00094016,-78.1936949,2020-07-28 13:20 EDT
St. Lawrence,New York,258,0,4,0,1.6%,235,0,44.17727,-76.16771999999997,2020-07-28 13:20 EDT
Washington,New York,254,0,14,0,5.5%,216,0,43.31227113,-73.43096234,2020-07-28 13:20 EDT
Herkimer,New York,250,0,4,0,1.6%,206,0,43.0259,-74.98433,2020-07-28 13:20 EDT
Wayne,New York,243,0,3,0,1.2%,186,0,42.474131,-77.09816,2020-07-28 13:20 EDT
Oswego,New York,239,0,3,0,1.3%,227,0,43.4365257,-76.14924403,2020-07-28 13:20 EDT
Clinton,New York,238,0,4,0,1.7%,231,0,44.7904,-73.6006,2020-07-28 13:20 EDT
Tompkins,New York,225,0,0,0,0.0%,182,0,42.44933495,-76.47064359,2020-07-28 13:20 EDT
Chautauqua,New York,218,0,9,0,4.1%,202,0,42.22826274,-79.36643298,2020-07-28 13:20 EDT
Chenango,New York,203,0,6,0,3.0%,168,0,42.49349443,-75.61153709999998,2020-07-28 13:20 EDT
Tioga,New York,180,0,24,0,13.3%,144,0,42.06057,-76.34519,2020-07-28 13:20 EDT
Jefferson,New York,173,0,0,0,0.0%,131,0,44.04103424,-75.91225529,2020-07-28 13:20 EDT
Livingston,New York,162,0,8,0,4.9%,145,0,42.72808354,-77.77543855,2020-07-28 13:20 EDT
Chemung,New York,160,0,3,0,1.9%,121,0,42.1411881,-76.76001059999999,2020-07-28 13:20 EDT
Cattaraugus,New York,153,0,6,0,3.9%,105,0,42.24859584,-78.67881202,2020-07-28 13:20 EDT
Montgomery,New York,148,0,4,0,2.7%,111,0,42.90229179999999,-74.43960085,2020-07-28 13:20 EDT
Cayuga,New York,140,0,2,0,1.4%,108,0,42.92145204,-76.54917489,2020-07-28 13:20 EDT
Franklin,New York,136,0,0,0,0.0%,134,0,44.59267538,-74.30342185,2020-07-28 13:20 EDT
Wyoming,New York,110,0,5,0,4.5%,94,0,42.70242659,-78.22443261,2020-07-28 13:20 EDT
Otsego,New York,103,0,5,0,4.9%,79,0,42.63373751,-75.03256231,2020-07-28 13:20 EDT
Delaware,New York,98,0,4,0,4.1%,78,0,42.19804334,-74.96635196,2020-07-28 13:20 EDT
Cortland,New York,87,0,0,0,0.0%,74,0,42.59500111,-76.07023743,2020-07-28 13:20 EDT
Seneca,New York,83,0,3,0,3.6%,53,0,42.79006836,-76.82292272,2020-07-28 13:20 EDT
Allegany,New York,75,0,1,0,1.3%,70,0,42.25739788,-78.02755444,2020-07-28 13:20 EDT
Schoharie,New York,68,0,0,0,0.0%,0,0,42.58820746,-74.44213588,2020-07-28 13:20 EDT
Essex,New York,59,0,0,0,0.0%,55,0,44.10755697,-73.79125847,2020-07-28 13:20 EDT
Yates,New York,52,0,7,0,13.5%,44,0,42.63334577,-77.11807678,2020-07-28 13:20 EDT
Lewis,New York,37,0,0,0,0.0%,29,0,43.78473387,-75.44870612,2020-07-28 13:20 EDT
Schuyler,New York,20,0,0,0,0.0%,14,0,42.37063897,-76.9851275,2020-07-28 13:20 EDT
Hamilton,New York,7,0,0,0,0.0%,0,0,43.66130373,-74.49733573,2020-07-28 13:20 EDT
Dallas,Texas,47239,0,607,0,1.3%,6293,0,32.778220000000005,-96.79512,2020-07-28 13:20 EDT
Harris--Houston,Texas,42202,0,400,0,0.9%,7226,0,29.66648008,-95.22438005,2020-07-28 13:20 EDT
Bexar,Texas,36438,0,480,0,1.3%,26757,0,29.44892069,-98.5200077,2020-07-28 13:20 EDT
Tarrant,Texas,25499,0,338,0,1.3%,12549,0,32.8173,-97.07655,2020-07-28 13:20 EDT
Harris--Non Houston,Texas,23988,0,255,0,1.1%,14481,0,37.302192,-91.8445815,2020-07-28 13:20 EDT
Travis,Texas,19480,0,204,0,1.0%,16658,0,30.33462266,-97.78218981,2020-07-28 13:20 EDT
Hidalgo,Texas,15749,0,467,0,3.0%,7734,0,26.39702985,-98.18094296,2020-07-28 13:20 EDT
El Paso,Texas,13240,0,216,0,1.6%,9476,0,31.75916,-106.48749,2020-07-28 13:20 EDT
Nueces,Texas,10647,0,148,0,1.4%,3527,0,27.7262373,-97.61348194,2020-07-28 13:20 EDT
Galveston,Texas,8205,0,73,0,0.9%,2974,0,29.29532,-94.80791,2020-07-28 13:20 EDT
Cameron,Texas,7827,0,272,0,3.5%,3223,0,26.13597462,-97.52423968,2020-07-28 13:20 EDT
Fort Bend,Texas,6679,0,90,0,1.3%,2855,0,29.52745252,-95.77065084,2020-07-28 13:20 EDT
Denton,Texas,6121,0,67,0,1.1%,3309,0,33.216590000000004,-97.13162,2020-07-28 13:20 EDT
Collin,Texas,5789,0,65,0,1.1%,4657,0,33.1968,-96.80393,2020-07-28 13:20 EDT
Montgomery,Texas,5780,0,54,0,0.9%,3024,0,30.38862,-95.69633,2020-07-28 13:20 EDT
Brazoria,Texas,5573,0,50,0,0.9%,3125,0,29.04971,-95.562,2020-07-28 13:20 EDT
Williamson,Texas,5366,0,99,0,1.8%,4680,0,30.64806761,-97.60077209,2020-07-28 13:20 EDT
Lubbock,Texas,5100,0,65,0,1.3%,3008,0,33.61019304,-101.8204416,2020-07-28 13:20 EDT
Webb,Texas,5081,0,65,0,1.3%,1176,0,27.7925,-99.4228,2020-07-28 13:20 EDT
Jefferson,Texas,5064,0,57,0,1.1%,2663,0,29.88366401,-94.16922753,2020-07-28 13:20 EDT
Hays,Texas,4203,0,25,0,0.6%,1178,0,30.1227,-97.8722,2020-07-28 13:20 EDT
McLennan,Texas,3986,0,27,0,0.7%,2093,0,31.55234029,-97.20180587,2020-07-28 13:20 EDT
Brazos,Texas,3724,0,40,0,1.1%,2962,0,30.66048584,-96.30207301,2020-07-28 13:20 EDT
Potter,Texas,3353,0,41,0,1.2%,2968,0,35.40127385,-101.8939736,2020-07-28 13:20 EDT
Ector,Texas,3095,0,42,0,1.4%,1896,0,31.86911555,-102.5428458,2020-07-28 13:20 EDT
Bell,Texas,3078,0,25,0,0.8%,1401,0,31.03765881,-97.47807382,2020-07-28 13:20 EDT
Victoria,Texas,2870,0,23,0,0.8%,1444,0,28.79640375,-96.97175516,2020-07-28 13:20 EDT
Walker,Texas,2738,0,41,0,1.5%,2280,0,30.73898292,-95.57222968,2020-07-28 13:20 EDT
Ellis,Texas,2268,0,32,0,1.4%,314,0,32.34839289,-96.79460418,2020-07-28 13:20 EDT
Anderson,Texas,2142,0,8,0,0.4%,818,0,31.81320101,-95.65250749,2020-07-28 13:20 EDT
Smith,Texas,2106,0,14,0,0.7%,512,0,32.37505601,-95.26910259,2020-07-28 13:20 EDT
Tom Green,Texas,2046,0,19,0,0.9%,1063,0,31.40442601,-100.4619795,2020-07-28 13:20 EDT
Midland,Texas,1901,0,36,0,1.9%,808,0,31.86932499,-102.0314523,2020-07-28 13:20 EDT
Starr,Texas,1655,0,28,0,1.7%,647,0,26.56239356,-98.7374609,2020-07-28 13:20 EDT
Maverick,Texas,1622,0,31,0,1.9%,793,0,28.74301122,-100.3142594,2020-07-28 13:20 EDT
Comal,Texas,1539,0,54,0,3.5%,830,0,29.80818438,-98.2781952,2020-07-28 13:20 EDT
Guadalupe,Texas,1519,0,33,0,2.2%,498,0,29.58309666,-97.94865645,2020-07-28 13:20 EDT
Randall,Texas,1442,0,18,0,1.2%,989,0,34.96596461,-101.896888,2020-07-28 13:20 EDT
Kaufman,Texas,1440,0,17,0,1.2%,1233,0,32.60298369,-96.28946607,2020-07-28 13:20 EDT
Angelina,Texas,1405,0,30,0,2.1%,401,0,31.25730151,-94.63261756,2020-07-28 13:20 EDT
Val Verde,Texas,1288,0,22,0,1.7%,593,0,26.17619,-98.08112,2020-07-28 13:20 EDT
Johnson,Texas,1234,0,21,0,1.7%,1043,0,32.37899029,-97.36641179,2020-07-28 13:20 EDT
Titus,Texas,1224,0,10,0,0.8%,848,0,33.21641768,-94.96537845,2020-07-28 13:20 EDT
Bastrop,Texas,1195,0,17,0,1.4%,652,0,30.10364375,-97.31201151,2020-07-28 13:20 EDT
Gregg,Texas,1195,0,19,0,1.6%,280,0,32.48062462,-94.81699103,2020-07-28 13:20 EDT
Hale,Texas,1085,0,20,0,1.8%,884,0,34.07052809,-101.8268085,2020-07-28 13:20 EDT
Taylor,Texas,1019,0,16,0,1.6%,541,0,32.30139883,-99.8899813,2020-07-28 13:20 EDT
Caldwell,Texas,999,0,19,0,1.9%,575,0,29.83712413,-97.61996606,2020-07-28 13:20 EDT
Moore,Texas,978,0,13,0,1.3%,894,0,35.83767359,-101.8928797,2020-07-28 13:20 EDT
Hunt,Texas,948,0,16,0,1.7%,543,0,33.13330985,-96.08803634,2020-07-28 13:20 EDT
Grayson,Texas,923,0,10,0,1.1%,844,0,33.61833228,-96.67387872,2020-07-28 13:20 EDT
Nacogdoches,Texas,882,0,34,0,3.9%,494,0,31.62343014,-94.62108091,2020-07-28 13:20 EDT
Orange,Texas,827,0,15,0,1.8%,228,0,30.1280798,-93.89665964,2020-07-28 13:20 EDT
Parker,Texas,824,0,8,0,1.0%,717,0,32.77771907,-97.80511717,2020-07-28 13:20 EDT
Wichita,Texas,824,0,9,0,1.1%,357,0,33.98410156,-98.70169462,2020-07-28 13:20 EDT
Chambers,Texas,812,0,2,0,0.2%,589,0,29.73914352,-94.60816907,2020-07-28 13:20 EDT
Grimes,Texas,804,0,18,0,2.2%,577,0,30.54365581,-95.98530182,2020-07-28 13:20 EDT
Liberty,Texas,797,0,21,0,2.6%,440,0,30.15168965,-94.81217381,2020-07-28 13:20 EDT
Hardin,Texas,682,0,7,0,1.0%,257,0,30.33236369,-94.39028561,2020-07-28 13:20 EDT
Bowie,Texas,681,0,27,0,4.0%,476,0,33.559,-97.8486,2020-07-28 13:20 EDT
Navarro,Texas,672,0,9,0,1.3%,570,0,32.0498125,-96.48283409,2020-07-28 13:20 EDT
San Patricio,Texas,666,0,14,0,2.1%,318,0,27.95808,-97.77217,2020-07-28 13:20 EDT
Cherokee,Texas,655,0,4,0,0.6%,107,0,31.83697709,-95.16516716,2020-07-28 13:20 EDT
Rockwall,Texas,635,0,17,0,2.7%,521,0,32.89767022,-96.4078414,2020-07-28 13:20 EDT
Jones,Texas,621,0,0,0,0.0%,604,0,32.73977974,-99.8785734,2020-07-28 13:20 EDT
Madison,Texas,609,0,0,0,0.0%,98,0,30.96554711,-95.9283315,2020-07-28 13:20 EDT
Polk,Texas,601,0,5,0,0.8%,66,0,30.79487495,-94.81733825,2020-07-28 13:20 EDT
Matagorda,Texas,588,0,19,0,3.2%,275,0,28.69123,-95.96755,2020-07-28 13:20 EDT
Harrison,Texas,574,0,22,0,3.8%,365,0,32.54669101,-94.37419702,2020-07-28 13:20 EDT
Coryell,Texas,569,0,5,0,0.9%,383,0,31.39084072,-97.79914193,2020-07-28 13:20 EDT
Gonzales,Texas,569,0,8,0,1.4%,522,0,29.45673157,-97.49257797,2020-07-28 13:20 EDT
Willacy,Texas,568,0,16,0,2.8%,252,0,26.47115592,-97.64817396,2020-07-28 13:20 EDT
Medina,Texas,546,0,16,0,2.9%,491,0,29.35563822,-99.11002449,2020-07-28 13:20 EDT
Lavaca,Texas,545,0,10,0,1.8%,506,0,29.38432888,-96.93010975,2020-07-28 13:20 EDT
