County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Escambia,Florida,9632,124,120,0,1.2%,0,0,30.70048478,-87.37722154,2020-08-10 20:25 EDT
Manatee,Florida,9340,52,227,35,2.4%,0,0,27.49643,-82.53954,2020-08-10 20:25 EDT
Volusia,Florida,7960,84,135,0,1.7%,0,0,29.169340000000002,-81.52251,2020-08-10 20:25 EDT
Seminole,Florida,7152,34,119,0,1.7%,370,0,28.71700144,-81.23632262,2020-08-10 20:25 EDT
Pasco,Florida,7114,34,129,1,1.8%,0,0,28.32453,-82.33624,2020-08-10 20:25 EDT
Marion,Florida,6573,62,89,0,1.4%,0,0,29.21018701,-82.05662511,2020-08-10 20:25 EDT
Sarasota,Florida,6256,25,147,8,2.3%,0,0,27.33889000000001,-82.53886999999997,2020-08-10 20:25 EDT
Brevard,Florida,6099,35,151,0,2.5%,0,0,28.29348419,-80.73235631,2020-08-10 20:25 EDT
St. Lucie,Florida,5824,52,166,0,2.9%,0,0,27.48948,-80.33977,2020-08-10 20:25 EDT
Lake,Florida,5177,16,68,0,1.3%,0,0,28.76261973,-81.71155351,2020-08-10 20:25 EDT
Leon,Florida,5006,41,25,1,0.5%,0,0,30.45796803,-84.27794359,2020-08-10 20:25 EDT
Bay,Florida,4447,7,51,0,1.1%,0,0,30.27874147,-85.61547985,2020-08-10 20:25 EDT
Alachua,Florida,4171,29,26,0,0.6%,0,0,29.79309000000001,-82.49428,2020-08-10 20:25 EDT
Santa Rosa,Florida,3963,24,38,1,1.0%,0,0,30.73147611,-87.01761385,2020-08-10 20:25 EDT
Martin,Florida,3838,13,94,0,2.4%,0,0,27.08809728,-80.38317334,2020-08-10 20:25 EDT
St. Johns,Florida,3660,25,36,2,1.0%,0,0,30.120509999999996,-81.62536,2020-08-10 20:25 EDT
Okaloosa,Florida,3541,39,41,0,1.2%,0,0,30.70702353,-86.59650821,2020-08-10 20:25 EDT
Clay,Florida,3298,16,51,0,1.5%,0,0,29.98305516,-81.85778209,2020-08-10 20:25 EDT
Columbia,Florida,2893,20,15,0,0.5%,0,0,30.22449371,-82.62153926,2020-08-10 20:25 EDT
Indian River,Florida,2543,20,56,0,2.2%,0,0,27.694396500000003,-80.60612987,2020-08-10 20:25 EDT
Charlotte,Florida,2257,19,91,0,4.0%,0,0,26.90848328,-81.90343918,2020-08-10 20:25 EDT
Hernando,Florida,2028,6,48,1,2.4%,0,0,28.55250381,-82.41938996,2020-08-10 20:25 EDT
Gadsden,Florida,1903,19,21,0,1.1%,0,0,30.57948492,-84.61351742,2020-08-10 20:25 EDT
Jackson,Florida,1897,76,38,0,2.0%,0,0,30.79572970000001,-85.21834956,2020-08-10 20:25 EDT
Hendry,Florida,1783,21,38,0,2.1%,7,0,26.54718711,-81.17167885,2020-08-10 20:25 EDT
Citrus,Florida,1548,9,36,0,2.3%,0,0,28.850778899999998,-82.46594866,2020-08-10 20:25 EDT
Monroe,Florida,1531,5,13,0,0.8%,0,0,39.49217,-91.78738,2020-08-10 20:25 EDT
Putnam,Florida,1519,11,27,1,1.8%,0,0,29.61129946,-81.74554066,2020-08-10 20:25 EDT
Suwannee,Florida,1471,17,44,1,3.0%,0,0,30.19558189,-82.99149352,2020-08-10 20:25 EDT
Highlands,Florida,1449,14,37,0,2.6%,0,0,27.34332999,-81.34112609,2020-08-10 20:25 EDT
Walton,Florida,1414,6,15,0,1.1%,0,0,30.65939599,-86.16268062,2020-08-10 20:25 EDT
DeSoto,Florida,1358,7,16,0,1.2%,0,0,27.18625815,-81.80950056,2020-08-10 20:25 EDT
Sumter,Florida,1307,4,41,0,3.1%,0,0,28.70474449,-82.0809939,2020-08-10 20:25 EDT
Nassau,Florida,1239,6,11,0,0.9%,0,0,30.61077673,-81.80173997,2020-08-10 20:25 EDT
Flagler,Florida,1078,8,13,0,1.2%,0,0,29.46142050000001,-81.31356058,2020-08-10 20:25 EDT
Okeechobee,Florida,1055,16,12,0,1.1%,0,0,27.42741658,-80.90123565,2020-08-10 20:25 EDT
Hardee,Florida,976,13,7,0,0.7%,0,0,27.49268751,-81.80992068,2020-08-10 20:25 EDT
Taylor,Florida,965,4,5,1,0.5%,0,0,30.04717437,-83.60333237,2020-08-10 20:25 EDT
Baker,Florida,932,25,4,0,0.4%,0,0,30.331029700000002,-82.28459751,2020-08-10 20:25 EDT
Washington,Florida,872,5,14,0,1.6%,0,0,30.61052578,-85.66522117,2020-08-10 20:25 EDT
Madison,Florida,708,8,8,0,1.1%,0,0,40.213879999999996,-85.70948,2020-08-10 20:25 EDT
Wakulla,Florida,707,15,4,0,0.6%,0,0,30.16891607,-84.40091841,2020-08-10 20:25 EDT
Levy,Florida,687,3,5,1,0.7%,4,0,29.3197128,-82.74264885,2020-08-10 20:25 EDT
Gulf,Florida,659,11,2,0,0.3%,0,0,29.95627817,-85.22647887,2020-08-10 20:25 EDT
Hamilton,Florida,618,0,4,0,0.6%,0,0,30.49645924,-82.94801948,2020-08-10 20:25 EDT
Dixie,Florida,553,6,4,0,0.7%,0,0,29.60848621,-83.15877625,2020-08-10 20:25 EDT
Bradford,Florida,508,14,4,0,0.8%,0,0,29.94996425,-82.16878035,2020-08-10 20:25 EDT
Holmes,Florida,507,2,2,0,0.4%,0,0,30.86792762,-85.81398628,2020-08-10 20:25 EDT
Calhoun,Florida,475,0,7,0,1.5%,0,0,30.40591622,-85.19725477,2020-08-10 20:25 EDT
Jefferson,Florida,455,2,5,0,1.1%,0,0,30.43766934,-83.89518449,2020-08-10 20:25 EDT
Franklin,Florida,430,12,2,0,0.5%,0,0,29.87766253,-84.81641986,2020-08-10 20:25 EDT
Glades,Florida,405,4,3,0,0.7%,0,0,26.96044686,-81.24215682,2020-08-10 20:25 EDT
Liberty,Florida,400,0,6,0,1.5%,0,0,30.24133937,-84.88288457,2020-08-10 20:25 EDT
Union,Florida,374,64,5,0,1.3%,0,0,30.0438157,-82.37139913,2020-08-10 20:25 EDT
Gilchrist,Florida,366,3,5,2,1.4%,0,0,29.72589573,-82.80037962,2020-08-10 20:25 EDT
Lafayette,Florida,148,2,2,1,1.4%,0,0,29.98546043,-83.18105572,2020-08-10 20:25 EDT
Dallas,Texas,55255,581,756,1,1.4%,6293,0,32.778220000000005,-96.79512,2020-08-10 20:25 EDT
Harris--Houston,Texas,55198,449,565,8,1.0%,28990,96,29.66648008,-95.22438005,2020-08-10 20:25 EDT
Bexar,Texas,42783,252,784,2,1.8%,33873,0,29.44892069,-98.52000770000001,2020-08-10 20:25 EDT
Tarrant,Texas,32177,490,449,2,1.4%,22083,911,32.8173,-97.07655,2020-08-10 20:25 EDT
Harris--Non Houston,Texas,31361,357,342,0,1.1%,20593,435,37.302192,-91.84458149999999,2020-08-10 20:25 EDT
Travis,Texas,22724,122,265,4,1.2%,21307,162,30.33462266,-97.78218981,2020-08-10 20:25 EDT
Hidalgo,Texas,19741,207,656,0,3.3%,14819,574,26.39702985,-98.18094296,2020-08-10 20:25 EDT
Cameron,Texas,16590,300,430,0,2.6%,7317,901,26.13597462,-97.52423968,2020-08-10 20:25 EDT
El Paso,Texas,16396,88,285,3,1.7%,12047,101,31.759159999999998,-106.48749,2020-08-10 20:25 EDT
Nueces,Texas,15244,1171,236,2,1.5%,7000,160,27.7262373,-97.61348194,2020-08-10 20:25 EDT
Fort Bend,Texas,9533,0,162,0,1.7%,4351,0,29.52745252,-95.77065084,2020-08-10 20:25 EDT
Galveston,Texas,9376,0,113,0,1.2%,3948,0,29.29532,-94.80790999999999,2020-08-10 20:25 EDT
Webb,Texas,7888,63,96,0,1.2%,3248,325,27.7925,-99.4228,2020-08-10 20:25 EDT
Collin,Texas,7654,215,82,0,1.1%,5137,34,33.1968,-96.80393000000001,2020-08-10 20:25 EDT
Denton,Texas,7644,58,88,1,1.2%,4561,67,33.216590000000004,-97.13162,2020-08-10 20:25 EDT
Brazoria,Texas,7481,124,93,0,1.2%,3964,38,29.049709999999997,-95.56200000000001,2020-08-10 20:25 EDT
Williamson,Texas,6893,648,93,3,1.3%,5592,15,30.64806761,-97.60077209,2020-08-10 20:25 EDT
Montgomery,Texas,6654,77,90,5,1.4%,4592,105,30.38862,-95.69633,2020-08-10 20:25 EDT
Lubbock,Texas,6059,41,73,0,1.2%,4299,20,33.61019304,-101.8204416,2020-08-10 20:25 EDT
Jefferson,Texas,5880,0,84,0,1.4%,4269,0,29.88366401,-94.16922753,2020-08-10 20:25 EDT
Hays,Texas,5050,38,39,1,0.8%,2228,53,30.1227,-97.8722,2020-08-10 20:25 EDT
McLennan,Texas,4970,24,55,0,1.1%,3217,122,31.55234029,-97.20180587,2020-08-10 20:25 EDT
Brazos,Texas,4055,15,46,0,1.1%,3676,36,30.66048584,-96.30207301,2020-08-10 20:25 EDT
Bell,Texas,3831,0,38,0,1.0%,2527,0,31.03765881,-97.47807382,2020-08-10 20:25 EDT
Potter,Texas,3661,0,40,0,1.1%,3196,0,35.40127385,-101.8939736,2020-08-10 20:25 EDT
Victoria,Texas,3448,0,42,0,1.2%,2539,18,28.79640375,-96.97175516,2020-08-10 20:25 EDT
Ector,Texas,3440,0,52,0,1.5%,2675,0,31.86911555,-102.5428458,2020-08-10 20:25 EDT
Walker,Texas,3051,46,41,0,1.3%,2462,5,30.73898292,-95.57222968,2020-08-10 20:25 EDT
Ellis,Texas,2855,0,42,1,1.5%,2131,0,32.34839289,-96.79460418,2020-08-10 20:25 EDT
Tom Green,Texas,2671,39,38,7,1.4%,1701,86,31.40442601,-100.4619795,2020-08-10 20:25 EDT
Midland,Texas,2592,0,42,0,1.6%,1256,9,31.86932499,-102.0314523,2020-08-10 20:25 EDT
Smith,Texas,2524,0,23,0,0.9%,760,0,32.37505601,-95.26910259,2020-08-10 20:25 EDT
Anderson,Texas,2403,1,14,0,0.6%,818,0,31.81320101,-95.65250749,2020-08-10 20:25 EDT
Comal,Texas,2359,0,70,1,3.0%,1850,0,29.80818438,-98.2781952,2020-08-10 20:25 EDT
Maverick,Texas,2321,0,46,0,2.0%,1203,0,28.74301122,-100.3142594,2020-08-10 20:25 EDT
Starr,Texas,2213,52,68,0,3.1%,1065,0,26.56239356,-98.7374609,2020-08-10 20:25 EDT
Kaufman,Texas,2158,0,25,0,1.2%,2049,0,32.60298369,-96.28946607,2020-08-10 20:25 EDT
Johnson,Texas,1861,0,30,0,1.6%,1791,0,32.37899029,-97.36641179,2020-08-10 20:25 EDT
Angelina,Texas,1796,0,45,0,2.5%,860,0,31.25730151,-94.63261756,2020-08-10 20:25 EDT
Randall,Texas,1725,0,21,0,1.2%,1286,0,34.96596461,-101.896888,2020-08-10 20:25 EDT
Val Verde,Texas,1693,0,49,0,2.9%,1024,0,26.17619,-98.08112,2020-08-10 20:25 EDT
Guadalupe,Texas,1679,0,55,0,3.3%,498,0,29.58309666,-97.94865645,2020-08-10 20:25 EDT
Orange,Texas,1477,0,20,0,1.4%,409,0,30.128079800000002,-93.89665964,2020-08-10 20:25 EDT
Gregg,Texas,1416,0,27,1,1.9%,363,0,32.48062462,-94.81699103,2020-08-10 20:25 EDT
Bastrop,Texas,1365,2,21,0,1.5%,1065,94,30.10364375,-97.31201151,2020-08-10 20:25 EDT
Titus,Texas,1312,0,15,0,1.1%,1037,0,33.21641768,-94.96537845,2020-08-10 20:25 EDT
Hale,Texas,1285,0,26,0,2.0%,1119,0,34.07052809,-101.8268085,2020-08-10 20:25 EDT
Parker,Texas,1225,0,19,0,1.6%,1177,0,32.77771907,-97.80511717,2020-08-10 20:25 EDT
Bee,Texas,1207,118,11,0,0.9%,401,18,28.41736435,-97.74112569,2020-08-10 20:25 EDT
Hunt,Texas,1182,0,21,0,1.8%,821,0,33.13330985,-96.08803634,2020-08-10 20:25 EDT
Caldwell,Texas,1149,4,26,0,2.3%,899,65,29.83712413,-97.61996606,2020-08-10 20:25 EDT
Nacogdoches,Texas,1148,1,42,0,3.7%,798,0,31.62343014,-94.62108091,2020-08-10 20:25 EDT
Grayson,Texas,1139,21,13,0,1.1%,1054,38,33.61833228,-96.67387872,2020-08-10 20:25 EDT
Taylor,Texas,1130,0,23,0,2.0%,908,9,32.30139883,-99.8899813,2020-08-10 20:25 EDT
Cherokee,Texas,1119,9,7,0,0.6%,107,0,31.83697709,-95.16516716,2020-08-10 20:25 EDT
Moore,Texas,1050,0,13,0,1.2%,949,1,35.83767359,-101.89287970000001,2020-08-10 20:25 EDT
Wichita,Texas,1001,0,11,0,1.1%,729,0,33.98410156,-98.70169462,2020-08-10 20:25 EDT
Liberty,Texas,987,9,34,0,3.4%,566,1,30.15168965,-94.81217381,2020-08-10 20:25 EDT
Hardin,Texas,973,0,15,0,1.5%,464,0,30.33236369,-94.39028561,2020-08-10 20:25 EDT
Rockwall,Texas,964,68,18,1,1.9%,794,12,32.89767022,-96.40784140000001,2020-08-10 20:25 EDT
Chambers,Texas,951,0,3,0,0.3%,795,0,29.73914352,-94.60816907,2020-08-10 20:25 EDT
San Patricio,Texas,935,0,26,0,2.8%,696,0,27.95808,-97.77216999999999,2020-08-10 20:25 EDT
Grimes,Texas,880,4,23,0,2.6%,761,21,30.54365581,-95.98530182,2020-08-10 20:25 EDT
Medina,Texas,878,67,26,0,3.0%,587,0,29.35563822,-99.11002449,2020-08-10 20:25 EDT
Navarro,Texas,856,0,8,0,0.9%,829,0,32.0498125,-96.48283409,2020-08-10 20:25 EDT
Bowie,Texas,764,0,32,0,4.2%,659,0,33.559,-97.8486,2020-08-10 20:25 EDT
Wharton,Texas,761,50,25,0,3.3%,353,0,29.27780211,-96.22208396,2020-08-10 20:25 EDT
Matagorda,Texas,752,12,27,0,3.6%,378,0,28.691229999999997,-95.96755,2020-08-10 20:25 EDT
Polk,Texas,748,0,12,0,1.6%,192,0,30.79487495,-94.81733825,2020-08-10 20:25 EDT
Jim Wells,Texas,724,0,15,0,2.1%,501,0,27.73131457,-98.08982112,2020-08-10 20:25 EDT
Willacy,Texas,699,6,30,1,4.3%,334,30,26.47115592,-97.64817396,2020-08-10 20:25 EDT
DeWitt,Texas,693,0,19,0,2.7%,259,0,29.08205895,-97.3568176,2020-08-10 20:25 EDT
Harrison,Texas,693,0,23,0,3.3%,521,0,32.54669101,-94.37419702,2020-08-10 20:25 EDT
Gonzales,Texas,683,0,9,0,1.3%,602,0,29.45673157,-97.49257797,2020-08-10 20:25 EDT
Coryell,Texas,669,1,5,0,0.7%,510,54,31.39084072,-97.79914193,2020-08-10 20:25 EDT
Madison,Texas,668,2,2,0,0.3%,341,0,30.96554711,-95.9283315,2020-08-10 20:25 EDT
Deaf Smith,Texas,667,0,17,0,2.5%,466,2,34.96599069,-102.60477540000001,2020-08-10 20:25 EDT
Lamar,Texas,647,3,18,0,2.8%,491,0,33.66742106,-95.57087079,2020-08-10 20:25 EDT
Henderson,Texas,641,0,12,0,1.9%,222,0,32.20986317,-95.84344062,2020-08-10 20:25 EDT
Karnes,Texas,639,7,6,0,0.9%,258,0,28.90563081,-97.85942123,2020-08-10 20:25 EDT
Lavaca,Texas,627,0,17,0,2.7%,580,0,29.38432888,-96.93010975,2020-08-10 20:25 EDT
Jones,Texas,596,0,0,0,0.0%,596,0,32.73977974,-99.87857340000001,2020-08-10 20:25 EDT
Burnet,Texas,563,6,9,0,1.6%,352,25,30.78851107,-98.18240019,2020-08-10 20:25 EDT
Uvalde,Texas,551,8,10,0,1.8%,498,0,29.35736353,-99.76218986,2020-08-10 20:25 EDT
Calhoun,Texas,544,0,5,0,0.9%,431,0,28.48708494,-96.64640773,2020-08-10 20:25 EDT
Hood,Texas,528,0,10,0,1.9%,485,0,32.42998661,-97.83217761,2020-08-10 20:25 EDT
Erath,Texas,527,0,5,0,0.9%,502,0,32.23626376,-98.21778772,2020-08-10 20:25 EDT
Washington,Texas,515,0,39,0,7.6%,386,14,37.65871,-85.13231999999998,2020-08-10 20:25 EDT
Frio,Texas,512,0,5,0,1.0%,428,0,28.86770959,-99.10822665,2020-08-10 20:25 EDT
Scurry,Texas,481,0,1,0,0.2%,128,0,32.74630052,-100.91640509999999,2020-08-10 20:25 EDT
Waller,Texas,454,10,5,0,1.1%,252,0,30.0107507,-95.98760507,2020-08-10 20:25 EDT
Kleberg,Texas,442,8,8,0,1.8%,317,0,27.43353551,-97.73255395,2020-08-10 20:25 EDT
Wilson,Texas,439,0,19,0,4.3%,394,0,29.17400077,-98.08650902,2020-08-10 20:25 EDT
Atascosa,Texas,437,0,18,0,4.1%,120,0,28.89353491,-98.52710951,2020-08-10 20:25 EDT
Wise,Texas,409,0,7,0,1.7%,375,0,33.21586139,-97.65438192,2020-08-10 20:25 EDT
Jackson,Texas,406,0,7,0,1.7%,318,0,28.95558096,-96.57874644,2020-08-10 20:25 EDT
Shelby,Texas,401,0,18,0,4.5%,328,0,31.79265177,-94.15604336,2020-08-10 20:25 EDT
Kerr,Texas,398,0,6,0,1.5%,332,0,30.06149667,-99.35021453,2020-08-10 20:25 EDT
Brown,Texas,391,0,16,0,4.1%,320,0,31.77427489,-98.99985028,2020-08-10 20:25 EDT
Van Zandt,Texas,375,0,3,0,0.8%,161,0,32.56229951,-95.83587208,2020-08-10 20:25 EDT
Fayette,Texas,372,0,14,0,3.8%,286,0,29.87685606,-96.91966842,2020-08-10 20:25 EDT
Rusk,Texas,370,1,2,0,0.5%,289,0,31.796,-95.1502,2020-08-10 20:25 EDT
La Salle,Texas,361,0,2,0,0.6%,113,0,28.79219,-96.66958000000001,2020-08-10 20:25 EDT
Milam,Texas,346,13,3,0,0.9%,314,5,30.7863001,-96.97674797,2020-08-10 20:25 EDT
Parmer,Texas,340,0,7,0,2.1%,269,0,34.53012116,-102.78453509999999,2020-08-10 20:25 EDT
Hill,Texas,328,7,7,0,2.1%,233,34,31.99068984,-97.13244714,2020-08-10 20:25 EDT
Wood,Texas,316,0,7,0,2.2%,230,0,32.78211328,-95.37213602,2020-08-10 20:25 EDT
Houston,Texas,314,0,7,0,2.2%,289,52,31.31765234,-95.42240553,2020-08-10 20:25 EDT
Andrews,Texas,304,7,7,0,2.3%,206,9,32.30502248,-102.6378207,2020-08-10 20:25 EDT
Jasper,Texas,304,0,11,0,3.6%,244,0,30.73721008,-94.02387685,2020-08-10 20:25 EDT
Colorado,Texas,296,15,2,0,0.7%,171,0,29.62086756,-96.52629253,2020-08-10 20:25 EDT
Panola,Texas,292,1,18,0,6.2%,228,0,32.16228456,-94.305576,2020-08-10 20:25 EDT
Palo Pinto,Texas,265,0,7,0,2.6%,240,0,32.76798,-98.29969,2020-08-10 20:25 EDT
Comanche,Texas,254,0,3,0,1.2%,221,0,31.94808524,-98.55824957,2020-08-10 20:25 EDT
Austin,Texas,249,7,4,0,1.6%,145,0,29.88669551,-96.27745759,2020-08-10 20:25 EDT
Fannin,Texas,246,0,8,0,3.3%,229,0,33.59309617,-96.10695931,2020-08-10 20:25 EDT
Pecos,Texas,244,1,1,0,0.4%,181,0,30.781019300000004,-102.7235403,2020-08-10 20:25 EDT
Burleson,Texas,242,0,6,0,2.5%,198,11,30.49243598,-96.62127937,2020-08-10 20:25 EDT
Limestone,Texas,241,6,3,0,1.2%,128,6,31.54539187,-96.58049287,2020-08-10 20:25 EDT
Robertson,Texas,234,0,2,0,0.9%,171,11,31.02699864,-96.51276066,2020-08-10 20:25 EDT
Camp,Texas,233,0,6,0,2.6%,173,0,32.97320594,-94.97857173,2020-08-10 20:25 EDT
Live Oak,Texas,230,0,2,0,0.9%,86,0,29.554029999999997,-98.32868,2020-08-10 20:25 EDT
Lamb,Texas,226,0,11,0,4.9%,149,4,34.0685977,-102.3516334,2020-08-10 20:25 EDT
Upshur,Texas,226,5,2,0,0.9%,147,0,32.7363127,-94.94142272,2020-08-10 20:25 EDT
Refugio,Texas,226,3,4,0,1.8%,160,9,28.32673794,-97.16537557,2020-08-10 20:25 EDT
Cooke,Texas,223,0,3,0,1.3%,214,0,33.64127265,-97.21703483,2020-08-10 20:25 EDT
Gray,Texas,215,0,2,0,0.9%,141,1,35.40129425,-100.81242440000001,2020-08-10 20:25 EDT
Zavala,Texas,210,0,5,0,2.4%,158,0,28.86616929,-99.76052829999999,2020-08-10 20:25 EDT
