County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
El Dorado,California,1073,0,4,0,0.4%,993,0,38.68217,-120.84683000000001,2020-09-22 21:55 EDT
Mendocino,California,875,24,18,0,2.1%,775,4,39.44024063,-123.3912784,2020-09-22 21:55 EDT
Lassen,California,734,0,0,0,0.0%,721,0,40.68244754,-120.60036909999998,2020-09-22 21:55 EDT
Shasta,California,709,0,14,0,2.0%,645,0,40.598279999999995,-122.49095,2020-09-22 21:55 EDT
Glenn,California,568,5,3,0,0.5%,540,4,39.59827984,-122.392389,2020-09-22 21:55 EDT
Nevada,California,524,0,6,0,1.1%,471,0,39.2616,-121.0161,2020-09-22 21:55 EDT
Colusa,California,522,3,6,0,1.1%,500,7,39.17759768,-122.2371023,2020-09-22 21:55 EDT
Lake,California,516,4,11,0,2.1%,405,0,39.10265343,-122.75089740000001,2020-09-22 21:55 EDT
Tehama,California,509,20,4,0,0.8%,467,4,40.12569694,-122.23391529999999,2020-09-22 21:55 EDT
Humboldt,California,485,0,6,0,1.2%,452,0,40.69879803,-123.87371470000001,2020-09-22 21:55 EDT
Calaveras,California,311,0,14,0,4.5%,280,0,38.20473567,-120.55406550000001,2020-09-22 21:55 EDT
Amador,California,251,0,15,0,6.0%,227,0,38.44606535,-120.65175500000001,2020-09-22 21:55 EDT
Tuolumne,California,226,0,4,0,1.8%,201,0,38.02764367,-119.95465359999999,2020-09-22 21:55 EDT
Inyo,California,187,0,14,0,7.5%,166,0,36.5110603,-117.410592,2020-09-22 21:55 EDT
Mono,California,165,0,2,0,1.2%,0,0,37.93749777,-118.8838882,2020-09-22 21:55 EDT
Siskiyou,California,163,0,1,0,0.6%,157,0,41.59256366,-122.54077720000001,2020-09-22 21:55 EDT
Del Norte,California,138,0,1,0,0.7%,133,0,41.74317575,-123.89711070000001,2020-09-22 21:55 EDT
Mariposa,California,75,0,2,0,2.7%,73,0,37.58147049,-119.90545139999999,2020-09-22 21:55 EDT
Plumas,California,50,0,0,0,0.0%,49,0,40.00070236,-120.8334983,2020-09-22 21:55 EDT
Modoc,California,25,0,0,0,0.0%,23,0,41.57651716400005,-120.73684738599995,2020-09-22 21:55 EDT
Trinity,California,15,0,0,0,0.0%,15,0,40.65065829,-123.11263500000001,2020-09-22 21:55 EDT
Sierra,California,6,0,0,0,0.0%,6,0,39.58038432,-120.5160202,2020-09-22 21:55 EDT
Alpine,California,2,0,0,0,0.0%,2,0,38.59733305,-119.82042129999999,2020-09-22 21:55 EDT
Dallas,Texas,78205,0,997,0,1.3%,6293,0,32.778220000000005,-96.79512,2020-09-22 21:55 EDT
Harris--Houston,Texas,71591,290,1054,5,1.5%,56087,32,29.66648008,-95.22438005,2020-09-22 21:55 EDT
Harris--Non Houston,Texas,66854,237,684,10,1.0%,63217,372,37.302192,-91.84458149999999,2020-09-22 21:55 EDT
Bexar,Texas,53341,0,1255,7,2.4%,40896,0,29.44892069,-98.52000770000001,2020-09-22 21:55 EDT
Tarrant,Texas,43994,302,693,0,1.6%,41306,145,32.8173,-97.07655,2020-09-22 21:55 EDT
Hidalgo,Texas,30743,166,1451,4,4.7%,26996,117,26.39702985,-98.18094296,2020-09-22 21:55 EDT
Travis,Texas,28596,155,405,0,1.4%,27377,83,30.33462266,-97.78218981,2020-09-22 21:55 EDT
El Paso,Texas,22821,169,508,3,2.2%,19086,116,31.759159999999998,-106.48749,2020-09-22 21:55 EDT
Cameron,Texas,22499,94,875,3,3.9%,19554,103,26.13597462,-97.52423968,2020-09-22 21:55 EDT
Nueces,Texas,20270,29,407,2,2.0%,19342,50,27.7262373,-97.61348194,2020-09-22 21:55 EDT
Fort Bend,Texas,15814,25,279,1,1.8%,14831,112,29.52745252,-95.77065084,2020-09-22 21:55 EDT
Webb,Texas,13201,30,261,0,2.0%,12397,4,27.7925,-99.4228,2020-09-22 21:55 EDT
Collin,Texas,13060,49,138,1,1.1%,12115,122,33.1968,-96.80393000000001,2020-09-22 21:55 EDT
Denton,Texas,11607,106,150,1,1.3%,9982,112,33.216590000000004,-97.13162,2020-09-22 21:55 EDT
Galveston,Texas,11473,23,153,0,1.3%,9506,15,29.29532,-94.80790999999999,2020-09-22 21:55 EDT
Brazoria,Texas,11045,0,159,1,1.4%,9028,0,29.049709999999997,-95.56200000000001,2020-09-22 21:55 EDT
Montgomery,Texas,10571,0,157,0,1.5%,7153,70,30.38862,-95.69633,2020-09-22 21:55 EDT
Lubbock,Texas,10515,60,116,0,1.1%,8089,193,33.61019304,-101.8204416,2020-09-22 21:55 EDT
Williamson,Texas,8476,18,141,0,1.7%,8180,19,30.64806761,-97.60077209,2020-09-22 21:55 EDT
McLennan,Texas,7571,51,99,2,1.3%,7124,33,31.55234029,-97.20180587,2020-09-22 21:55 EDT
Jefferson,Texas,7241,59,129,1,1.8%,6464,52,29.88366401,-94.16922753,2020-09-22 21:55 EDT
Brazos,Texas,6102,21,62,0,1.0%,5300,88,30.66048584,-96.30207301,2020-09-22 21:55 EDT
Hays,Texas,5778,42,60,0,1.0%,3992,52,30.1227,-97.8722,2020-09-22 21:55 EDT
Bell,Texas,5327,21,82,3,1.5%,4884,30,31.03765881,-97.47807382,2020-09-22 21:55 EDT
Potter,Texas,4558,41,54,0,1.2%,4044,13,35.40127385,-101.8939736,2020-09-22 21:55 EDT
Ellis,Texas,4291,99,67,1,1.6%,2131,0,32.34839289,-96.79460418,2020-09-22 21:55 EDT
Victoria,Texas,4011,15,95,0,2.4%,3710,3,28.79640375,-96.97175516,2020-09-22 21:55 EDT
Walker,Texas,3693,35,56,1,1.5%,3413,68,30.73898292,-95.57222968,2020-09-22 21:55 EDT
Smith,Texas,3687,67,97,1,2.6%,2930,8,32.37505601,-95.26910259,2020-09-22 21:55 EDT
Tom Green,Texas,3595,16,69,1,1.9%,2213,0,31.40442601,-100.4619795,2020-09-22 21:55 EDT
Midland,Texas,3588,37,62,1,1.7%,3226,4,31.86932499,-102.0314523,2020-09-22 21:55 EDT
Guadalupe,Texas,3550,5,76,0,2.1%,498,0,29.58309666,-97.94865645,2020-09-22 21:55 EDT
Maverick,Texas,3535,0,112,0,3.2%,3090,0,28.74301122,-100.3142594,2020-09-22 21:55 EDT
Ector,Texas,3440,0,80,1,2.3%,3406,0,31.86911555,-102.5428458,2020-09-22 21:55 EDT
Starr,Texas,3379,0,159,0,4.7%,3230,0,26.56239356,-98.7374609,2020-09-22 21:55 EDT
Kaufman,Texas,3068,50,47,0,1.5%,3013,62,32.60298369,-96.28946607,2020-09-22 21:55 EDT
Johnson,Texas,2891,96,49,0,1.7%,2808,91,32.37899029,-97.36641179,2020-09-22 21:55 EDT
Anderson,Texas,2801,9,31,0,1.1%,2506,0,31.81320101,-95.65250749,2020-09-22 21:55 EDT
Randall,Texas,2649,37,37,0,1.4%,2150,1,34.96596461,-101.896888,2020-09-22 21:55 EDT
Comal,Texas,2642,36,102,0,3.9%,1850,0,29.80818438,-98.2781952,2020-09-22 21:55 EDT
Liberty,Texas,2249,7,49,1,2.2%,1884,0,30.15168965,-94.81217381,2020-09-22 21:55 EDT
Gregg,Texas,2171,40,61,2,2.8%,1648,0,32.48062462,-94.81699103,2020-09-22 21:55 EDT
Val Verde,Texas,2135,0,99,0,4.6%,1825,0,26.17619,-98.08112,2020-09-22 21:55 EDT
Angelina,Texas,2120,7,79,0,3.7%,1769,0,31.25730151,-94.63261756,2020-09-22 21:55 EDT
Orange,Texas,1918,13,41,0,2.1%,1563,28,30.128079800000002,-93.89665964,2020-09-22 21:55 EDT
Parker,Texas,1887,65,31,1,1.6%,1822,66,32.77771907,-97.80511717,2020-09-22 21:55 EDT
Bee,Texas,1834,0,30,0,1.6%,1789,11,28.41736435,-97.74112569,2020-09-22 21:55 EDT
Hale,Texas,1807,0,53,0,2.9%,1646,0,34.07052809,-101.8268085,2020-09-22 21:55 EDT
Bastrop,Texas,1802,13,28,0,1.6%,1583,5,30.10364375,-97.31201151,2020-09-22 21:55 EDT
Coryell,Texas,1799,4,12,0,0.7%,1357,5,31.39084072,-97.79914193,2020-09-22 21:55 EDT
Grayson,Texas,1796,5,37,1,2.1%,1665,0,33.61833228,-96.67387872,2020-09-22 21:55 EDT
Wichita,Texas,1645,32,20,0,1.2%,1362,16,33.98410156,-98.70169462,2020-09-22 21:55 EDT
Hunt,Texas,1595,38,36,1,2.3%,1460,9,33.13330985,-96.08803634,2020-09-22 21:55 EDT
Rockwall,Texas,1561,18,25,0,1.6%,1490,14,32.89767022,-96.40784140000001,2020-09-22 21:55 EDT
Nacogdoches,Texas,1530,14,61,1,4.0%,1374,0,31.62343014,-94.62108091,2020-09-22 21:55 EDT
Cherokee,Texas,1529,7,28,0,1.8%,1188,0,31.83697709,-95.16516716,2020-09-22 21:55 EDT
Caldwell,Texas,1497,9,35,0,2.3%,1292,0,29.83712413,-97.61996606,2020-09-22 21:55 EDT
Titus,Texas,1454,11,28,0,1.9%,1359,0,33.21641768,-94.96537845,2020-09-22 21:55 EDT
Taylor,Texas,1442,0,50,1,3.5%,1253,0,32.30139883,-99.8899813,2020-09-22 21:55 EDT
Jim Wells,Texas,1441,8,33,1,2.3%,1363,2,27.73131457,-98.08982112,2020-09-22 21:55 EDT
San Patricio,Texas,1415,0,72,0,5.1%,1382,0,27.95808,-97.77216999999999,2020-09-22 21:55 EDT
Wharton,Texas,1341,1,50,0,3.7%,1219,11,29.27780211,-96.22208396,2020-09-22 21:55 EDT
Hardin,Texas,1319,2,29,1,2.2%,1028,14,30.33236369,-94.39028561,2020-09-22 21:55 EDT
Chambers,Texas,1271,10,8,0,0.6%,1205,8,29.73914352,-94.60816907,2020-09-22 21:55 EDT
Bowie,Texas,1269,14,50,0,3.9%,848,0,33.559,-97.8486,2020-09-22 21:55 EDT
Navarro,Texas,1238,14,26,0,2.1%,902,0,32.0498125,-96.48283409,2020-09-22 21:55 EDT
Willacy,Texas,1205,7,48,0,4.0%,1147,0,26.47115592,-97.64817396,2020-09-22 21:55 EDT
Medina,Texas,1192,13,44,0,3.7%,874,0,29.35563822,-99.11002449,2020-09-22 21:55 EDT
Moore,Texas,1152,1,20,0,1.7%,1101,0,35.83767359,-101.89287970000001,2020-09-22 21:55 EDT
Atascosa,Texas,1150,1,30,0,2.6%,120,0,28.89353491,-98.52710951,2020-09-22 21:55 EDT
Grimes,Texas,1075,8,31,0,2.9%,959,3,30.54365581,-95.98530182,2020-09-22 21:55 EDT
Lamar,Texas,1074,28,31,0,2.9%,893,24,33.66742106,-95.57087079,2020-09-22 21:55 EDT
Gonzales,Texas,1057,1,16,0,1.5%,817,0,29.45673157,-97.49257797,2020-09-22 21:55 EDT
Matagorda,Texas,1039,0,44,2,4.2%,952,11,28.691229999999997,-95.96755,2020-09-22 21:55 EDT
Kleberg,Texas,997,5,41,0,4.1%,934,3,27.43353551,-97.73255395,2020-09-22 21:55 EDT
DeWitt,Texas,974,0,33,0,3.4%,259,0,29.08205895,-97.3568176,2020-09-22 21:55 EDT
Frio,Texas,972,2,8,0,0.8%,428,0,28.86770959,-99.10822665,2020-09-22 21:55 EDT
Lavaca,Texas,970,6,35,1,3.6%,672,0,29.38432888,-96.93010975,2020-09-22 21:55 EDT
Karnes,Texas,933,0,16,0,1.7%,723,0,28.90563081,-97.85942123,2020-09-22 21:55 EDT
Henderson,Texas,932,9,23,0,2.5%,710,2,32.20986317,-95.84344062,2020-09-22 21:55 EDT
Hood,Texas,917,35,26,0,2.8%,889,34,32.42998661,-97.83217761,2020-09-22 21:55 EDT
Rusk,Texas,894,11,9,2,1.0%,775,1,31.796,-95.1502,2020-09-22 21:55 EDT
Wilson,Texas,882,3,26,0,2.9%,394,0,29.17400077,-98.08650902,2020-09-22 21:55 EDT
Harrison,Texas,871,3,31,0,3.6%,780,0,32.54669101,-94.37419702,2020-09-22 21:55 EDT
Deaf Smith,Texas,861,6,20,0,2.3%,785,1,34.96599069,-102.60477540000001,2020-09-22 21:55 EDT
Polk,Texas,838,10,22,0,2.6%,689,0,30.79487495,-94.81733825,2020-09-22 21:55 EDT
Waller,Texas,832,6,12,0,1.4%,763,43,30.0107507,-95.98760507,2020-09-22 21:55 EDT
Erath,Texas,831,27,12,0,1.4%,798,28,32.23626376,-98.21778772,2020-09-22 21:55 EDT
Calhoun,Texas,816,4,7,0,0.9%,598,1,28.48708494,-96.64640773,2020-09-22 21:55 EDT
Wise,Texas,757,45,13,0,1.7%,727,51,33.21586139,-97.65438192,2020-09-22 21:55 EDT
Uvalde,Texas,755,0,30,0,4.0%,739,0,29.35736353,-99.76218986,2020-09-22 21:55 EDT
Madison,Texas,717,0,6,0,0.8%,704,0,30.96554711,-95.9283315,2020-09-22 21:55 EDT
Burnet,Texas,709,8,12,0,1.7%,642,0,30.78851107,-98.18240019,2020-09-22 21:55 EDT
Howard,Texas,677,57,12,0,1.8%,325,0,32.30610786,-101.4354618,2020-09-22 21:55 EDT
Brown,Texas,672,0,26,0,3.9%,625,0,31.77427489,-98.99985028,2020-09-22 21:55 EDT
Fannin,Texas,666,10,14,0,2.1%,640,0,33.59309617,-96.10695931,2020-09-22 21:55 EDT
Washington,Texas,628,1,48,0,7.6%,527,0,37.65871,-85.13231999999998,2020-09-22 21:55 EDT
Hill,Texas,615,10,13,0,2.1%,372,0,31.99068984,-97.13244714,2020-09-22 21:55 EDT
Scurry,Texas,610,0,2,0,0.3%,554,0,32.74630052,-100.91640509999999,2020-09-22 21:55 EDT
Jackson,Texas,605,1,15,0,2.5%,482,4,28.95558096,-96.57874644,2020-09-22 21:55 EDT
Kerr,Texas,589,3,10,0,1.7%,394,0,30.06149667,-99.35021453,2020-09-22 21:55 EDT
Jones,Texas,580,0,0,0,0.0%,562,0,32.73977974,-99.87857340000001,2020-09-22 21:55 EDT
Van Zandt,Texas,576,8,19,1,3.3%,451,2,32.56229951,-95.83587208,2020-09-22 21:55 EDT
Limestone,Texas,559,3,10,0,1.8%,441,2,31.54539187,-96.58049287,2020-09-22 21:55 EDT
Houston,Texas,538,0,10,0,1.9%,513,0,31.31765234,-95.42240553,2020-09-22 21:55 EDT
Palo Pinto,Texas,533,31,15,0,2.8%,484,19,32.76798,-98.29969,2020-09-22 21:55 EDT
Wood,Texas,507,11,21,0,4.1%,390,1,32.78211328,-95.37213602,2020-09-22 21:55 EDT
Austin,Texas,483,0,9,0,1.9%,451,14,29.88669551,-96.27745759,2020-09-22 21:55 EDT
Milam,Texas,483,0,5,0,1.0%,463,0,30.7863001,-96.97674797,2020-09-22 21:55 EDT
Colorado,Texas,480,0,4,0,0.8%,451,5,29.62086756,-96.52629253,2020-09-22 21:55 EDT
Fayette,Texas,467,5,18,0,3.9%,354,2,29.87685606,-96.91966842,2020-09-22 21:55 EDT
Shelby,Texas,463,1,25,3,5.4%,432,0,31.79265177,-94.15604336,2020-09-22 21:55 EDT
Jasper,Texas,459,0,25,0,5.4%,409,0,30.73721008,-94.02387685,2020-09-22 21:55 EDT
Duval,Texas,433,15,14,0,3.2%,404,0,27.68127828,-98.5088379,2020-09-22 21:55 EDT
Parmer,Texas,417,2,7,0,1.7%,380,0,34.53012116,-102.78453509999999,2020-09-22 21:55 EDT
Andrews,Texas,412,0,8,0,1.9%,328,0,32.30502248,-102.6378207,2020-09-22 21:55 EDT
Cooke,Texas,410,15,5,0,1.2%,385,21,33.64127265,-97.21703483,2020-09-22 21:55 EDT
Freestone,Texas,406,3,2,0,0.5%,348,1,31.70266446,-96.14935708,2020-09-22 21:55 EDT
Upshur,Texas,378,4,10,1,2.6%,354,0,32.7363127,-94.94142272,2020-09-22 21:55 EDT
Dawson,Texas,374,21,9,0,2.4%,268,12,32.74256634,-101.9475345,2020-09-22 21:55 EDT
Panola,Texas,370,1,25,0,6.8%,312,0,32.16228456,-94.305576,2020-09-22 21:55 EDT
Live Oak,Texas,368,0,8,0,2.2%,298,0,29.554029999999997,-98.32868,2020-09-22 21:55 EDT
La Salle,Texas,362,3,11,0,3.0%,113,0,28.79219,-96.66958000000001,2020-09-22 21:55 EDT
Pecos,Texas,358,1,5,0,1.4%,313,0,30.781019300000004,-102.7235403,2020-09-22 21:55 EDT
Camp,Texas,350,1,10,0,2.9%,323,0,32.97320594,-94.97857173,2020-09-22 21:55 EDT
Zavala,Texas,346,5,16,0,4.6%,258,0,28.86616929,-99.76052829999999,2020-09-22 21:55 EDT
Hopkins,Texas,336,11,8,0,2.4%,275,0,33.14926045,-95.5636767,2020-09-22 21:55 EDT
Zapata,Texas,333,7,6,0,1.8%,322,3,27.00998653,-99.16702509,2020-09-22 21:55 EDT
Hockley,Texas,331,5,8,0,2.4%,269,0,33.60748276,-102.34303320000001,2020-09-22 21:55 EDT
Cass,Texas,330,8,14,0,4.2%,267,0,33.0735188,-94.34505411,2020-09-22 21:55 EDT
Kendall,Texas,330,0,7,0,2.1%,74,0,29.94467657,-98.71160748,2020-09-22 21:55 EDT
Burleson,Texas,328,1,6,0,1.8%,288,0,30.49243598,-96.62127937,2020-09-22 21:55 EDT
Lamb,Texas,326,2,21,0,6.4%,269,0,34.0685977,-102.3516334,2020-09-22 21:55 EDT
Aransas,Texas,320,1,18,0,5.6%,304,3,28.24597757,-97.04181750000001,2020-09-22 21:55 EDT
Gaines,Texas,317,4,8,0,2.5%,274,9,32.74072696,-102.6349943,2020-09-22 21:55 EDT
Gillespie,Texas,309,0,10,0,3.2%,200,0,30.31802585,-98.94627637,2020-09-22 21:55 EDT
Bosque,Texas,304,10,6,0,2.0%,226,1,31.90042609,-97.63441083,2020-09-22 21:55 EDT
Brooks,Texas,303,5,22,0,7.3%,280,0,27.03152599,-98.21865819,2020-09-22 21:55 EDT
Refugio,Texas,303,0,13,0,4.3%,301,0,28.32673794,-97.16537557,2020-09-22 21:55 EDT
Robertson,Texas,296,4,4,0,1.4%,248,0,31.02699864,-96.51276066,2020-09-22 21:55 EDT
Comanche,Texas,294,14,3,0,1.0%,290,19,31.94808524,-98.55824957,2020-09-22 21:55 EDT
Gray,Texas,289,6,5,0,1.7%,242,0,35.40129425,-100.81242440000001,2020-09-22 21:55 EDT
Young,Texas,282,16,6,0,2.1%,255,11,33.17729201,-98.68842601,2020-09-22 21:55 EDT
Runnels,Texas,259,15,5,0,1.9%,73,0,31.83113124,-99.97614368,2020-09-22 21:55 EDT
Dimmit,Texas,253,5,7,0,2.8%,176,0,28.42249934,-99.75685975,2020-09-22 21:55 EDT
Castro,Texas,250,1,5,0,2.0%,226,0,34.52999459,-102.26167029999999,2020-09-22 21:55 EDT
Dallam,Texas,238,6,8,0,3.4%,200,0,36.27778449,-102.6021265,2020-09-22 21:55 EDT
Terry,Texas,234,5,4,0,1.7%,208,2,33.1737093,-102.33494420000001,2020-09-22 21:55 EDT
Leon,Texas,233,3,6,0,2.6%,191,0,31.29646612,-95.99552151,2020-09-22 21:55 EDT
Lampasas,Texas,233,2,8,0,3.4%,148,1,31.1962409,-98.24140876,2020-09-22 21:55 EDT
Falls,Texas,227,4,5,0,2.2%,165,1,31.25318333,-96.93577343,2020-09-22 21:55 EDT
San Jacinto,Texas,226,1,9,0,4.0%,213,0,29.296129999999998,-94.78312,2020-09-22 21:55 EDT
Lee,Texas,218,1,14,0,6.4%,185,1,30.31066462,-96.96567821,2020-09-22 21:55 EDT
Nolan,Texas,217,9,5,0,2.3%,192,17,32.30344861,-100.4060445,2020-09-22 21:55 EDT
Brewster,Texas,215,1,2,0,0.9%,198,0,29.812252,-103.25180859999999,2020-09-22 21:55 EDT
Tyler,Texas,210,0,4,0,1.9%,197,0,30.77123251,-94.37653537,2020-09-22 21:55 EDT
Bailey,Texas,210,4,5,0,2.4%,197,0,34.06851743,-102.8298743,2020-09-22 21:55 EDT
Yoakum,Texas,203,2,5,0,2.5%,178,8,33.17292695,-102.8276058,2020-09-22 21:55 EDT
San Augustine,Texas,199,0,15,0,7.5%,154,0,31.52897,-94.10651,2020-09-22 21:55 EDT
Trinity,Texas,194,3,7,0,3.6%,185,0,31.09369828,-95.13167773,2020-09-22 21:55 EDT
Hutchinson,Texas,193,1,4,1,2.1%,147,1,35.83997777,-101.3546564,2020-09-22 21:55 EDT
Reeves,Texas,189,1,6,0,3.2%,171,1,31.32294987,-103.6930426,2020-09-22 21:55 EDT
Morris,Texas,184,2,3,0,1.6%,175,0,33.11342037,-94.73233824,2020-09-22 21:55 EDT
Newton,Texas,172,0,9,0,5.2%,159,0,30.78529345,-93.74501456,2020-09-22 21:55 EDT
Eastland,Texas,167,9,3,0,1.8%,157,9,32.32711371,-98.83236081,2020-09-22 21:55 EDT
Montague,Texas,167,3,3,0,1.8%,154,5,33.6746124,-97.72473974,2020-09-22 21:55 EDT
Crockett,Texas,164,0,6,0,3.7%,156,0,30.72302381100008,-101.41202116899996,2020-09-22 21:55 EDT
Red River,Texas,159,0,14,0,8.8%,135,0,33.62052003,-95.05017125,2020-09-22 21:55 EDT
Goliad,Texas,154,0,6,0,3.9%,74,0,28.65705844,-97.42642325,2020-09-22 21:55 EDT
Bandera,Texas,153,0,7,0,4.6%,69,0,29.74720281,-99.24626773,2020-09-22 21:55 EDT
Marion,Texas,150,0,14,1,9.3%,35,0,33.93325,-87.65897,2020-09-22 21:55 EDT
McCulloch,Texas,144,5,3,0,2.1%,20,0,31.19874391,-99.34740948,2020-09-22 21:55 EDT
Blanco,Texas,142,1,5,0,3.5%,127,0,30.26638227,-98.39975934,2020-09-22 21:55 EDT
Somervell,Texas,140,3,5,0,3.6%,136,1,32.22232117300007,-97.77429791799996,2020-09-22 21:55 EDT
Wilbarger,Texas,137,6,2,0,1.5%,130,5,34.08017734,-99.24080972,2020-09-22 21:55 EDT
Franklin,Texas,132,2,6,0,4.5%,105,0,33.17548642,-95.21838669,2020-09-22 21:55 EDT
Stephens,Texas,132,3,4,0,3.0%,130,2,32.735819199999995,-98.83606970000001,2020-09-22 21:55 EDT
Jack,Texas,129,0,2,0,1.6%,126,0,33.23344728,-98.17249922,2020-09-22 21:55 EDT
Concho,Texas,128,39,2,0,1.6%,52,0,31.32658443,-99.86393675,2020-09-22 21:55 EDT
Ochiltree,Texas,127,0,5,1,3.9%,106,1,36.27858856,-100.8155985,2020-09-22 21:55 EDT
Hartley,Texas,123,5,2,0,1.6%,103,0,35.83996333,-102.60279150000001,2020-09-22 21:55 EDT
Ward,Texas,120,0,1,0,0.8%,109,0,31.50939264,-103.10236440000001,2020-09-22 21:55 EDT
Llano,Texas,119,1,2,0,1.7%,101,0,30.70568237,-98.68396033,2020-09-22 21:55 EDT
Hamilton,Texas,118,3,4,0,3.4%,100,0,31.70475909,-98.1106215,2020-09-22 21:55 EDT
Real,Texas,117,0,7,0,6.0%,104,0,29.83179732400004,-99.82210436299994,2020-09-22 21:55 EDT
Hansford,Texas,111,0,4,0,3.6%,100,0,36.27750219,-101.3545118,2020-09-22 21:55 EDT
Winkler,Texas,111,0,1,0,0.9%,95,0,31.8500015,-103.04827879999999,2020-09-22 21:55 EDT
Floyd,Texas,106,0,9,0,8.5%,90,0,34.07238001,-101.30321409999999,2020-09-22 21:55 EDT
Jim Hogg,Texas,104,2,3,0,2.9%,94,0,27.04338085,-98.69722643,2020-09-22 21:55 EDT
Garza,Texas,103,0,4,0,3.9%,98,0,33.17988347,-101.2984365,2020-09-22 21:55 EDT
Swisher,Texas,100,1,3,0,3.0%,91,1,34.53062422,-101.7348686,2020-09-22 21:55 EDT
Presidio,Texas,96,0,6,1,6.2%,79,0,29.99995073,-104.2405496,2020-09-22 21:55 EDT
Lynn,Texas,93,0,5,0,5.4%,85,2,33.17683641,-101.8159973,2020-09-22 21:55 EDT
Crosby,Texas,87,1,3,0,3.4%,77,0,33.61457547,-101.29984379999999,2020-09-22 21:55 EDT
Reagan,Texas,87,0,6,0,6.9%,77,1,31.36615696,-101.5229176,2020-09-22 21:55 EDT
