County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Modoc,California,514,0,4,0,0.8%,4609,0,41.57651716400005,-120.73684738599995,2021-06-01 19:30 EDT
Mariposa,California,458,4,7,0,1.5%,6679,0,37.58147049,-119.9054514,2021-06-01 19:30 EDT
Trinity,California,413,0,5,0,1.2%,6259,0,40.65065829,-123.112635,2021-06-01 19:30 EDT
Sierra,California,113,0,0,0,0.0%,0,0,39.58038432,-120.5160202,2021-06-01 19:30 EDT
Alpine,California,89,0,0,0,0.0%,1009,0,38.59733305,-119.8204213,2021-06-01 19:30 EDT
Dallas,Texas,303210,0,4078,0,1.3%,2569,60,32.778220000000005,-96.79512,2021-06-01 19:30 EDT
Tarrant,Texas,260643,0,3505,0,1.3%,5369,79,32.8173,-97.07655,2021-06-01 19:30 EDT
Bexar,Texas,222910,0,3571,0,1.6%,6259,69,29.44892069,-98.5200077,2021-06-01 19:30 EDT
Harris--Non Houston,Texas,204254,0,1694,0,0.8%,0,0,37.302192,-91.8445815,2021-06-01 19:30 EDT
Harris--Houston,Texas,191721,0,2691,0,1.4%,0,0,29.66648008,-95.22438005,2021-06-01 19:30 EDT
El Paso,Texas,136106,0,2716,0,2.0%,4879,723,31.75916,-106.48749,2021-06-01 19:30 EDT
Collin,Texas,91521,0,834,0,0.9%,5799,43,33.1968,-96.80393,2021-06-01 19:30 EDT
Hidalgo,Texas,91136,0,2878,0,3.2%,279,98,26.39702985,-98.18094296,2021-06-01 19:30 EDT
Travis,Texas,83722,0,1023,0,1.2%,247,98,30.33462266,-97.78218981,2021-06-01 19:30 EDT
Denton,Texas,76046,0,765,0,1.0%,3139,35,33.216590000000004,-97.13162,2021-06-01 19:30 EDT
Fort Bend,Texas,68725,0,681,0,1.0%,2639,63,29.52745252,-95.77065084,2021-06-01 19:30 EDT
Montgomery,Texas,54376,0,589,0,1.1%,5139,88,30.38862,-95.69633,2021-06-01 19:30 EDT
Lubbock,Texas,49319,0,791,0,1.6%,5119,3,33.61019304,-101.8204416,2021-06-01 19:30 EDT
Williamson,Texas,46690,0,476,0,1.0%,5599,0,30.64806761,-97.60077209,2021-06-01 19:30 EDT
Webb,Texas,44179,0,841,0,1.9%,1329,6,27.7925,-99.4228,2021-06-01 19:30 EDT
Nueces,Texas,43133,0,825,0,1.9%,549,63,27.7262373,-97.61348194,2021-06-01 19:30 EDT
Cameron,Texas,41221,0,1658,0,4.0%,519,7,26.13597462,-97.52423968,2021-06-01 19:30 EDT
Galveston,Texas,40384,0,424,0,1.0%,2969,278,29.29532,-94.80791,2021-06-01 19:30 EDT
Brazoria,Texas,38070,0,518,0,1.4%,3249,8,29.04971,-95.562,2021-06-01 19:30 EDT
Brazos,Texas,27567,0,252,0,0.9%,889,6,30.66048584,-96.30207301,2021-06-01 19:30 EDT
McLennan,Texas,27496,0,475,0,1.7%,4409,40,31.55234029,-97.20180587,2021-06-01 19:30 EDT
Ellis,Texas,23031,0,316,0,1.4%,3469,8,32.34839289,-96.79460418,2021-06-01 19:30 EDT
Bell,Texas,22634,0,434,0,1.9%,0,2,31.03765881,-97.47807382,2021-06-01 19:30 EDT
Hays,Texas,20921,0,247,0,1.2%,5519,4,30.1227,-97.8722,2021-06-01 19:30 EDT
Smith,Texas,20452,0,482,0,2.4%,41459,3,32.37505601,-95.26910259,2021-06-01 19:30 EDT
Johnson,Texas,19951,0,370,0,1.9%,3759,0,32.37899029,-97.36641179,2021-06-01 19:30 EDT
Jefferson,Texas,19777,0,434,0,2.2%,919,0,29.88366401,-94.16922753,2021-06-01 19:30 EDT
Midland,Texas,17665,0,272,0,1.5%,0,1,31.86932499,-102.0314523,2021-06-01 19:30 EDT
Potter,Texas,17543,0,456,0,2.6%,429,9,35.40127385,-101.8939736,2021-06-01 19:30 EDT
Ector,Texas,17414,0,377,0,2.2%,3149,5,31.86911555,-102.5428458,2021-06-01 19:30 EDT
Randall,Texas,16913,0,304,0,1.8%,3339,6,34.96596461,-101.896888,2021-06-01 19:30 EDT
Tom Green,Texas,16890,0,301,0,1.8%,489,3,31.40442601,-100.4619795,2021-06-01 19:30 EDT
Kaufman,Texas,16250,0,260,0,1.6%,2649,3,32.60298369,-96.28946607,2021-06-01 19:30 EDT
Parker,Texas,15942,0,184,0,1.2%,177,5,32.77771907,-97.80511717,2021-06-01 19:30 EDT
Taylor,Texas,15903,0,411,0,2.6%,7789,0,32.30139883,-99.8899813,2021-06-01 19:30 EDT
Wichita,Texas,15138,0,377,0,2.5%,429,3,33.98410156,-98.70169462,2021-06-01 19:30 EDT
Guadalupe,Texas,15114,0,216,0,1.4%,3119,3,29.58309666,-97.94865645,2021-06-01 19:30 EDT
Rockwall,Texas,11665,0,157,0,1.3%,2459,7,32.89767022,-96.4078414,2021-06-01 19:30 EDT
Grayson,Texas,11348,0,342,0,3.0%,4629,4,33.61833228,-96.67387872,2021-06-01 19:30 EDT
Gregg,Texas,11321,0,356,0,3.1%,1699,9,32.48062462,-94.81699103,2021-06-01 19:30 EDT
Comal,Texas,10822,0,322,0,3.0%,3799,2,29.80818438,-98.2781952,2021-06-01 19:30 EDT
Maverick,Texas,10451,0,356,0,3.4%,1009,0,28.74301122,-100.3142594,2021-06-01 19:30 EDT
Bastrop,Texas,9609,0,96,0,1.0%,5229,3,30.10364375,-97.31201151,2021-06-01 19:30 EDT
Starr,Texas,9558,0,298,0,3.1%,1009,0,26.56239356,-98.7374609,2021-06-01 19:30 EDT
Victoria,Texas,9094,0,216,0,2.4%,227,2,28.79640375,-96.97175516,2021-06-01 19:30 EDT
Walker,Texas,8844,0,131,0,1.5%,0,0,30.73898292,-95.57222968,2021-06-01 19:30 EDT
Orange,Texas,8710,0,149,0,1.7%,47079,0,30.1280798,-93.89665964,2021-06-01 19:30 EDT
Angelina,Texas,8613,0,283,0,3.3%,1009,0,31.25730151,-94.63261756,2021-06-01 19:30 EDT
Liberty,Texas,8038,0,187,0,2.3%,4649,0,30.15168965,-94.81217381,2021-06-01 19:30 EDT
Val Verde,Texas,7921,0,233,0,2.9%,0,1,26.17619,-98.08112,2021-06-01 19:30 EDT
Wise,Texas,7406,0,121,0,1.6%,41259,6,33.21586139,-97.65438192,2021-06-01 19:30 EDT
Coryell,Texas,7310,0,86,0,1.2%,5939,1,31.39084072,-97.79914193,2021-06-01 19:30 EDT
Bowie,Texas,7077,0,220,0,3.1%,5569,6,33.559,-97.8486,2021-06-01 19:30 EDT
Hood,Texas,6591,0,130,0,2.0%,2679,1,32.42998661,-97.83217761,2021-06-01 19:30 EDT
Anderson,Texas,6220,0,127,0,2.0%,259,0,31.81320101,-95.65250749,2021-06-01 19:30 EDT
Hale,Texas,6148,0,156,0,2.5%,4299,0,34.07052809,-101.8268085,2021-06-01 19:30 EDT
Hunt,Texas,6095,0,173,0,2.8%,609,2,33.13330985,-96.08803634,2021-06-01 19:30 EDT
Henderson,Texas,5974,0,191,0,3.2%,2229,1,32.20986317,-95.84344062,2021-06-01 19:30 EDT
Hardin,Texas,5907,0,113,0,1.9%,6679,8,30.33236369,-94.39028561,2021-06-01 19:30 EDT
Lamar,Texas,5881,0,156,0,2.7%,289,8,33.66742106,-95.57087079,2021-06-01 19:30 EDT
Navarro,Texas,5870,0,154,0,2.6%,4509,7,32.0498125,-96.48283409,2021-06-01 19:30 EDT
Atascosa,Texas,5831,0,150,0,2.6%,609,6,28.89353491,-98.52710951,2021-06-01 19:30 EDT
Caldwell,Texas,5716,0,98,0,1.7%,7119,3,29.83712413,-97.61996606,2021-06-01 19:30 EDT
Chambers,Texas,5100,0,49,0,1.0%,5129,0,29.73914352,-94.60816907,2021-06-01 19:30 EDT
Medina,Texas,5086,0,105,0,2.1%,8579,0,29.35563822,-99.11002449,2021-06-01 19:30 EDT
Harrison,Texas,4922,0,109,0,2.2%,569,7,32.54669101,-94.37419702,2021-06-01 19:30 EDT
Burnet,Texas,4798,0,65,0,1.4%,3899,1,30.78851107,-98.18240019,2021-06-01 19:30 EDT
Howard,Texas,4675,0,101,0,2.2%,41009,2,32.30610786,-101.4354618,2021-06-01 19:30 EDT
Wilson,Texas,4595,0,69,0,1.5%,1359,2,29.17400077,-98.08650902,2021-06-01 19:30 EDT
Nacogdoches,Texas,4590,0,171,0,3.7%,509,2,31.62343014,-94.62108091,2021-06-01 19:30 EDT
Kerr,Texas,4561,0,88,0,1.9%,4569,9,30.06149667,-99.35021453,2021-06-01 19:30 EDT
Hill,Texas,4529,0,109,0,2.4%,3339,0,31.99068984,-97.13244714,2021-06-01 19:30 EDT
San Patricio,Texas,4416,0,151,0,3.4%,1009,0,27.95808,-97.77217,2021-06-01 19:30 EDT
Van Zandt,Texas,4385,0,120,0,2.7%,42949,92,32.56229951,-95.83587208,2021-06-01 19:30 EDT
Jim Wells,Texas,4320,0,105,0,2.4%,7279,0,27.73131457,-98.08982112,2021-06-01 19:30 EDT
Brown,Texas,4283,0,138,0,3.2%,41759,1,31.77427489,-98.99985028,2021-06-01 19:30 EDT
Cherokee,Texas,4259,0,142,0,3.3%,2769,1,31.83697709,-95.16516716,2021-06-01 19:30 EDT
Waller,Texas,4222,0,49,0,1.2%,529,2,30.0107507,-95.98760507,2021-06-01 19:30 EDT
Matagorda,Texas,4218,0,114,0,2.7%,4729,9,28.69123,-95.96755,2021-06-01 19:30 EDT
Erath,Texas,4216,0,69,0,1.6%,8679,0,32.23626376,-98.21778772,2021-06-01 19:30 EDT
Wharton,Texas,4202,0,116,0,2.8%,2389,6,29.27780211,-96.22208396,2021-06-01 19:30 EDT
Washington,Texas,4141,0,94,0,2.3%,5889,4,37.65871,-85.13231999999998,2021-06-01 19:30 EDT
Rusk,Texas,4117,0,108,0,2.6%,0,0,31.796,-95.1502,2021-06-01 19:30 EDT
Cooke,Texas,3785,0,72,0,1.9%,609,0,33.64127265,-97.21703483,2021-06-01 19:30 EDT
Grimes,Texas,3757,0,71,0,1.9%,4129,0,30.54365581,-95.98530182,2021-06-01 19:30 EDT
Titus,Texas,3735,0,84,0,2.2%,1439,0,33.21641768,-94.96537845,2021-06-01 19:30 EDT
Uvalde,Texas,3595,0,72,0,2.0%,9239,0,29.35736353,-99.76218986,2021-06-01 19:30 EDT
Bee,Texas,3514,0,73,0,2.1%,0,1,28.41736435,-97.74112569,2021-06-01 19:30 EDT
Fannin,Texas,3497,0,109,0,3.1%,1009,0,33.59309617,-96.10695931,2021-06-01 19:30 EDT
Wood,Texas,3462,0,129,0,3.7%,1439,2,32.78211328,-95.37213602,2021-06-01 19:30 EDT
Polk,Texas,3365,0,120,0,3.6%,1009,0,30.79487495,-94.81733825,2021-06-01 19:30 EDT
Kendall,Texas,3340,0,72,0,2.2%,4919,2,29.94467657,-98.71160748,2021-06-01 19:30 EDT
Upshur,Texas,3303,0,75,0,2.3%,09,0,32.7363127,-94.94142272,2021-06-01 19:30 EDT
Hopkins,Texas,3159,0,112,0,3.5%,4857,6,33.14926045,-95.5636767,2021-06-01 19:30 EDT
Willacy,Texas,3054,0,88,0,2.9%,44589,5,26.47115592,-97.64817396,2021-06-01 19:30 EDT
Frio,Texas,2929,0,52,0,1.8%,46849,2,28.86770959,-99.10822665,2021-06-01 19:30 EDT
Palo Pinto,Texas,2909,0,75,0,2.6%,809,0,32.76798,-98.29969,2021-06-01 19:30 EDT
Hockley,Texas,2872,0,103,0,3.6%,46889,7,33.60748276,-102.3430332,2021-06-01 19:30 EDT
Deaf Smith,Texas,2858,0,66,0,2.3%,412739,5,34.96599069,-102.6047754,2021-06-01 19:30 EDT
Limestone,Texas,2811,0,80,0,2.8%,6369,0,31.54539187,-96.58049287,2021-06-01 19:30 EDT
Jones,Texas,2755,0,55,0,2.0%,0,0,32.73977974,-99.8785734,2021-06-01 19:30 EDT
Moore,Texas,2755,0,73,0,2.6%,1009,0,35.83767359,-101.8928797,2021-06-01 19:30 EDT
Gonzales,Texas,2752,0,57,0,2.1%,809,0,29.45673157,-97.49257797,2021-06-01 19:30 EDT
Fayette,Texas,2739,0,66,0,2.4%,809,0,29.87685606,-96.91966842,2021-06-01 19:30 EDT
Kleberg,Texas,2659,0,93,0,3.5%,4259,0,27.43353551,-97.73255395,2021-06-01 19:30 EDT
Gillespie,Texas,2587,0,51,0,2.0%,779,2,30.31802585,-98.94627637,2021-06-01 19:30 EDT
Milam,Texas,2555,0,49,0,1.9%,8759,0,30.7863001,-96.97674797,2021-06-01 19:30 EDT
Lavaca,Texas,2515,0,76,0,3.0%,3759,0,29.38432888,-96.93010975,2021-06-01 19:30 EDT
Jasper,Texas,2495,0,92,0,3.7%,1009,0,30.73721008,-94.02387685,2021-06-01 19:30 EDT
Burleson,Texas,2440,0,48,0,2.0%,509,0,30.49243598,-96.62127937,2021-06-01 19:30 EDT
Scurry,Texas,2430,0,62,0,2.6%,1009,0,32.74630052,-100.9164051,2021-06-01 19:30 EDT
Calhoun,Texas,2408,0,25,0,1.0%,1589,2,28.48708494,-96.64640773,2021-06-01 19:30 EDT
Gray,Texas,2355,0,57,0,2.4%,421439,92,35.40129425,-100.8124244,2021-06-01 19:30 EDT
Lamb,Texas,2348,0,83,0,3.5%,4474,8,34.0685977,-102.3516334,2021-06-01 19:30 EDT
Dimmit,Texas,2275,0,36,0,1.6%,0,6,28.42249934,-99.75685975,2021-06-01 19:30 EDT
Karnes,Texas,2268,0,37,0,1.6%,43339,0,28.90563081,-97.85942123,2021-06-01 19:30 EDT
Lee,Texas,2212,0,39,0,1.8%,6259,0,30.31066462,-96.96567821,2021-06-01 19:30 EDT
Austin,Texas,2198,0,37,0,1.7%,4129,0,29.88669551,-96.27745759,2021-06-01 19:30 EDT
Lampasas,Texas,2197,0,33,0,1.5%,6679,0,31.1962409,-98.24140876,2021-06-01 19:30 EDT
Young,Texas,2181,0,45,0,2.1%,9179,0,33.17729201,-98.68842601,2021-06-01 19:30 EDT
Robertson,Texas,2174,0,43,0,2.0%,4309,3,31.02699864,-96.51276066,2021-06-01 19:30 EDT
Montague,Texas,2108,0,71,0,3.4%,6159,0,33.6746124,-97.72473974,2021-06-01 19:30 EDT
Falls,Texas,2103,0,32,0,1.5%,4209,0,31.25318333,-96.93577343,2021-06-01 19:30 EDT
Hutchinson,Texas,2069,0,71,0,3.4%,44719,5,35.83997777,-101.3546564,2021-06-01 19:30 EDT
Madison,Texas,1982,0,29,0,1.5%,6679,0,30.96554711,-95.9283315,2021-06-01 19:30 EDT
Freestone,Texas,1964,0,50,0,2.5%,4449,0,31.70266446,-96.14935708,2021-06-01 19:30 EDT
Cass,Texas,1963,0,83,0,4.2%,411829,4,33.0735188,-94.34505411,2021-06-01 19:30 EDT
DeWitt,Texas,1933,0,59,0,3.1%,1009,0,29.08205895,-97.3568176,2021-06-01 19:30 EDT
Wilbarger,Texas,1928,0,55,0,2.9%,4286,0,34.08017734,-99.24080972,2021-06-01 19:30 EDT
Reeves,Texas,1900,0,43,0,2.3%,259,0,31.32294987,-103.6930426,2021-06-01 19:30 EDT
Zavala,Texas,1883,0,43,0,2.3%,0,0,28.86616929,-99.7605283,2021-06-01 19:30 EDT
Jackson,Texas,1863,0,31,0,1.7%,2319,0,28.95558096,-96.57874644,2021-06-01 19:30 EDT
Andrews,Texas,1834,0,47,0,2.6%,7149,0,32.30502248,-102.6378207,2021-06-01 19:30 EDT
Houston,Texas,1825,0,55,0,3.0%,0,0,31.31765234,-95.42240553,2021-06-01 19:30 EDT
Zapata,Texas,1780,0,36,0,2.0%,43009,0,27.00998653,-99.16702509,2021-06-01 19:30 EDT
Colorado,Texas,1744,0,32,0,1.8%,4667,0,29.62086756,-96.52629253,2021-06-01 19:30 EDT
Dawson,Texas,1737,0,69,0,4.0%,0,0,32.74256634,-101.9475345,2021-06-01 19:30 EDT
Shelby,Texas,1707,0,68,0,4.0%,4109,1,31.79265177,-94.15604336,2021-06-01 19:30 EDT
Terry,Texas,1695,0,56,0,3.3%,0,0,33.1737093,-102.3349442,2021-06-01 19:30 EDT
Bosque,Texas,1688,0,34,0,2.0%,759,0,31.90042609,-97.63441083,2021-06-01 19:30 EDT
Llano,Texas,1688,0,51,0,3.0%,1009,0,30.70568237,-98.68396033,2021-06-01 19:30 EDT
Pecos,Texas,1681,0,34,0,2.0%,1009,0,30.781019300000004,-102.7235403,2021-06-01 19:30 EDT
Leon,Texas,1647,0,43,0,2.6%,09,0,31.29646612,-95.99552151,2021-06-01 19:30 EDT
Panola,Texas,1634,0,75,0,4.6%,417,0,32.16228456,-94.305576,2021-06-01 19:30 EDT
Comanche,Texas,1562,0,51,0,3.3%,6679,0,31.94808524,-98.55824957,2021-06-01 19:30 EDT
Nolan,Texas,1545,0,51,0,3.3%,509,0,32.30344861,-100.4060445,2021-06-01 19:30 EDT
Gaines,Texas,1452,0,44,0,3.0%,0,0,32.74072696,-102.6349943,2021-06-01 19:30 EDT
Bandera,Texas,1427,0,28,0,2.0%,8679,0,29.74720281,-99.24626773,2021-06-01 19:30 EDT
Childress,Texas,1397,0,17,0,1.2%,0,0,34.52925554,-100.2074984,2021-06-01 19:30 EDT
Eastland,Texas,1362,0,49,0,3.6%,3339,0,32.32711371,-98.83236081,2021-06-01 19:30 EDT
San Jacinto,Texas,1350,0,39,0,2.9%,4219,1,29.29613,-94.78312,2021-06-01 19:30 EDT
Tyler,Texas,1326,0,42,0,3.2%,0,0,30.77123251,-94.37653537,2021-06-01 19:30 EDT
Runnels,Texas,1311,0,38,0,2.9%,0,0,31.83113124,-99.97614368,2021-06-01 19:30 EDT
Parmer,Texas,1295,0,36,0,2.8%,1009,0,34.53012116,-102.7845351,2021-06-01 19:30 EDT
Duval,Texas,1274,0,41,0,3.2%,46009,4,27.68127828,-98.5088379,2021-06-01 19:30 EDT
Camp,Texas,1260,0,44,0,3.5%,1009,0,32.97320594,-94.97857173,2021-06-01 19:30 EDT
Aransas,Texas,1258,0,41,0,3.3%,41009,0,28.24597757,-97.0418175,2021-06-01 19:30 EDT
Ward,Texas,1206,0,24,0,2.0%,4209,0,31.50939264,-103.1023644,2021-06-01 19:30 EDT
Callahan,Texas,1203,0,40,0,3.3%,09,0,32.29775015,-99.37351041,2021-06-01 19:30 EDT
Ochiltree,Texas,1186,0,27,0,2.3%,42229,1,36.27858856,-100.8155985,2021-06-01 19:30 EDT
Live Oak,Texas,1138,0,22,0,1.9%,0,0,29.55403,-98.32868,2021-06-01 19:30 EDT
Somervell,Texas,1084,0,14,0,1.3%,41009,0,32.22232117300007,-97.77429791799996,2021-06-01 19:30 EDT
La Salle,Texas,1056,0,28,0,2.7%,3339,0,28.79219,-96.66958,2021-06-01 19:30 EDT
Clay,Texas,1035,0,16,0,1.5%,09,0,33.78376172,-98.20894301,2021-06-01 19:30 EDT
Castro,Texas,1012,0,32,0,3.2%,436679,4,34.52999459,-102.2616703,2021-06-01 19:30 EDT
Dallam,Texas,996,0,26,0,2.6%,3339,0,36.27778449,-102.6021265,2021-06-01 19:30 EDT
Brewster,Texas,935,0,16,0,1.7%,1009,0,29.812252,-103.2518086,2021-06-01 19:30 EDT
Hansford,Texas,915,0,25,0,2.7%,6369,0,36.27750219,-101.3545118,2021-06-01 19:30 EDT
Floyd,Texas,886,0,30,0,3.4%,9649,0,34.07238001,-101.3032141,2021-06-01 19:30 EDT
Swisher,Texas,886,0,18,0,2.0%,1009,0,34.53062422,-101.7348686,2021-06-01 19:30 EDT
Morris,Texas,879,0,33,0,3.8%,0,0,33.11342037,-94.73233824,2021-06-01 19:30 EDT
Yoakum,Texas,874,0,27,0,3.1%,0,0,33.17292695,-102.8276058,2021-06-01 19:30 EDT
Bailey,Texas,839,0,19,0,2.3%,41209,1,34.06851743,-102.8298743,2021-06-01 19:30 EDT
Brooks,Texas,828,0,36,0,4.3%,3649,0,27.03152599,-98.21865819,2021-06-01 19:30 EDT
Presidio,Texas,819,0,24,0,2.9%,0,0,29.99995073,-104.2405496,2021-06-01 19:30 EDT
Stephens,Texas,814,0,26,0,3.2%,1009,0,32.735819199999995,-98.8360697,2021-06-01 19:30 EDT
Rains,Texas,812,0,26,0,3.2%,5719,0,32.86905982,-95.78601616,2021-06-01 19:30 EDT
Archer,Texas,811,0,12,0,1.5%,09,0,33.61535438,-98.68771374,2021-06-01 19:30 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.19583,-98.71651,2021-06-01 19:30 EDT
Trinity,Texas,791,0,26,0,3.3%,1439,2,31.09369828,-95.13167773,2021-06-01 19:30 EDT
Hamilton,Texas,784,0,27,0,3.4%,759,0,31.70475909,-98.1106215,2021-06-01 19:30 EDT
Winkler,Texas,770,0,21,0,2.7%,0,0,31.8500015,-103.0482788,2021-06-01 19:30 EDT
Coleman,Texas,751,0,33,0,4.4%,09,0,31.77316426,-99.45352719,2021-06-01 19:30 EDT
Blanco,Texas,750,0,20,0,2.7%,6369,0,30.26638227,-98.39975934,2021-06-01 19:30 EDT
Franklin,Texas,736,0,26,0,3.5%,6679,0,33.17548642,-95.21838669,2021-06-01 19:30 EDT
Red River,Texas,699,0,37,0,5.3%,0,0,33.62052003,-95.05017125,2021-06-01 19:30 EDT
Refugio,Texas,678,0,23,0,3.4%,1009,0,28.32673794,-97.16537557,2021-06-01 19:30 EDT
Crosby,Texas,662,0,29,0,4.4%,45009,0,33.61457547,-101.2998438,2021-06-01 19:30 EDT
Mills,Texas,658,0,21,0,3.2%,1009,0,31.49520882,-98.59546815,2021-06-01 19:30 EDT
Hartley,Texas,656,0,2,0,0.3%,1009,0,35.83996333,-102.6027915,2021-06-01 19:30 EDT
Martin,Texas,637,0,19,0,3.0%,0,0,32.30606767,-101.9511384,2021-06-01 19:30 EDT
Newton,Texas,629,0,38,0,6.0%,1009,0,30.78529345,-93.74501456,2021-06-01 19:30 EDT
Lynn,Texas,623,0,23,0,3.7%,0,0,33.17683641,-101.8159973,2021-06-01 19:30 EDT
Jim Hogg,Texas,618,0,16,0,2.6%,4509,0,27.04338085,-98.69722643,2021-06-01 19:30 EDT
