County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Mariposa,California,410,0,7,0,1.7%,167,0,37.58147049,-119.9054514,2021-03-31 19:31 EDT
Trinity,California,391,0,5,0,1.3%,1439,0,40.65065829,-123.112635,2021-03-31 19:31 EDT
Sierra,California,106,0,0,0,0.0%,4509,0,39.58038432,-120.5160202,2021-03-31 19:31 EDT
Alpine,California,88,0,0,0,0.0%,41009,0,38.59733305,-119.8204213,2021-03-31 19:31 EDT
Dallas,Texas,291108,0,3849,0,1.3%,4645,408,32.778220000000005,-96.79512,2021-03-31 19:31 EDT
Tarrant,Texas,250869,223,3290,6,1.3%,2519,228,32.8173,-97.07655,2021-03-31 19:31 EDT
Bexar,Texas,205418,0,3304,0,1.6%,4577,690,29.44892069,-98.5200077,2021-03-31 19:31 EDT
Harris--Non Houston,Texas,193292,294,1482,4,0.8%,4859,476,37.302192,-91.8445815,2021-03-31 19:31 EDT
Harris--Houston,Texas,183860,281,2221,8,1.2%,45389,940,29.66648008,-95.22438005,2021-03-31 19:31 EDT
El Paso,Texas,129495,286,2541,0,2.0%,1179,57,31.75916,-106.48749,2021-03-31 19:31 EDT
Collin,Texas,86459,0,793,0,0.9%,4956,57,33.1968,-96.80393,2021-03-31 19:31 EDT
Hidalgo,Texas,84755,0,2765,0,3.3%,3029,041,26.39702985,-98.18094296,2021-03-31 19:31 EDT
Travis,Texas,79085,0,952,0,1.2%,44589,77,30.33462266,-97.78218981,2021-03-31 19:31 EDT
Denton,Texas,71752,0,721,0,1.0%,659,81,33.216590000000004,-97.13162,2021-03-31 19:31 EDT
Fort Bend,Texas,63240,0,629,0,1.0%,46449,215,29.52745252,-95.77065084,2021-03-31 19:31 EDT
Montgomery,Texas,49368,0,516,0,1.0%,43339,013,30.38862,-95.69633,2021-03-31 19:31 EDT
Lubbock,Texas,48577,0,776,0,1.6%,410699,20,33.61019304,-101.8204416,2021-03-31 19:31 EDT
Williamson,Texas,43106,0,449,0,1.0%,49189,33,30.64806761,-97.60077209,2021-03-31 19:31 EDT
Webb,Texas,43103,0,816,0,1.9%,5139,6,27.7925,-99.4228,2021-03-31 19:31 EDT
Nueces,Texas,39596,0,747,0,1.9%,47589,59,27.7262373,-97.61348194,2021-03-31 19:31 EDT
Cameron,Texas,38584,41,1577,2,4.1%,4429,18,26.13597462,-97.52423968,2021-03-31 19:31 EDT
Galveston,Texas,37059,0,389,0,1.0%,46789,94,29.29532,-94.80791,2021-03-31 19:31 EDT
Brazoria,Texas,35462,0,447,0,1.3%,47489,59,29.04971,-95.562,2021-03-31 19:31 EDT
McLennan,Texas,26096,0,461,0,1.8%,42389,50,31.55234029,-97.20180587,2021-03-31 19:31 EDT
Brazos,Texas,25189,86,235,0,0.9%,447699,521,30.66048584,-96.30207301,2021-03-31 19:31 EDT
Ellis,Texas,22094,0,306,0,1.4%,460489,44,32.34839289,-96.79460418,2021-03-31 19:31 EDT
Bell,Texas,21486,0,408,0,1.9%,4537,26,31.03765881,-97.47807382,2021-03-31 19:31 EDT
Smith,Texas,19524,0,444,0,2.3%,1339,56,32.37505601,-95.26910259,2021-03-31 19:31 EDT
Johnson,Texas,19270,0,359,0,1.9%,47619,92,32.37899029,-97.36641179,2021-03-31 19:31 EDT
Hays,Texas,19012,0,236,0,1.2%,4667,35,30.1227,-97.8722,2021-03-31 19:31 EDT
Jefferson,Texas,18879,0,392,0,2.1%,3919,03,29.88366401,-94.16922753,2021-03-31 19:31 EDT
Potter,Texas,17167,17,430,0,2.5%,899,1,35.40127385,-101.8939736,2021-03-31 19:31 EDT
Midland,Texas,16943,0,262,0,1.5%,44229,1,31.86932499,-102.0314523,2021-03-31 19:31 EDT
Ector,Texas,16633,0,351,0,2.1%,49099,05,31.86911555,-102.5428458,2021-03-31 19:31 EDT
Tom Green,Texas,16582,0,301,0,1.8%,09,7,31.40442601,-100.4619795,2021-03-31 19:31 EDT
Randall,Texas,16472,24,285,0,1.7%,4444,2,34.96596461,-101.896888,2021-03-31 19:31 EDT
Taylor,Texas,15482,0,393,0,2.5%,42209,8,32.30139883,-99.8899813,2021-03-31 19:31 EDT
Kaufman,Texas,15461,0,242,0,1.6%,46469,30,32.60298369,-96.28946607,2021-03-31 19:31 EDT
Parker,Texas,15250,0,170,0,1.1%,43799,0,32.77771907,-97.80511717,2021-03-31 19:31 EDT
Wichita,Texas,14822,0,369,0,2.5%,4737,6,33.98410156,-98.70169462,2021-03-31 19:31 EDT
Guadalupe,Texas,13864,0,204,0,1.5%,44669,29,29.58309666,-97.94865645,2021-03-31 19:31 EDT
Rockwall,Texas,11068,0,150,0,1.4%,48869,32,32.89767022,-96.4078414,2021-03-31 19:31 EDT
Grayson,Texas,11064,0,337,0,3.0%,430489,5,33.61833228,-96.67387872,2021-03-31 19:31 EDT
Gregg,Texas,10891,0,344,0,3.2%,42639,8,32.48062462,-94.81699103,2021-03-31 19:31 EDT
Maverick,Texas,10349,0,343,0,3.3%,41259,4,28.74301122,-100.3142594,2021-03-31 19:31 EDT
Comal,Texas,9686,16,309,1,3.2%,41189,14,29.80818438,-98.2781952,2021-03-31 19:31 EDT
Starr,Texas,9276,0,286,0,3.1%,9349,0,26.56239356,-98.7374609,2021-03-31 19:31 EDT
Bastrop,Texas,8839,0,90,0,1.0%,43489,24,30.10364375,-97.31201151,2021-03-31 19:31 EDT
Walker,Texas,8621,0,123,0,1.4%,450539,15,30.73898292,-95.57222968,2021-03-31 19:31 EDT
Orange,Texas,8221,0,132,0,1.6%,4839,70,30.1280798,-93.89665964,2021-03-31 19:31 EDT
Angelina,Texas,8213,0,268,0,3.3%,0,62,31.25730151,-94.63261756,2021-03-31 19:31 EDT
Victoria,Texas,8086,0,194,0,2.4%,4139,7,28.79640375,-96.97175516,2021-03-31 19:31 EDT
Val Verde,Texas,7776,0,212,0,2.7%,0,3,26.17619,-98.08112,2021-03-31 19:31 EDT
Liberty,Texas,7408,0,170,0,2.3%,437,5,30.15168965,-94.81217381,2021-03-31 19:31 EDT
Wise,Texas,7145,0,116,0,1.6%,421769,4,33.21586139,-97.65438192,2021-03-31 19:31 EDT
Coryell,Texas,6997,0,83,0,1.2%,493339,1,31.39084072,-97.79914193,2021-03-31 19:31 EDT
Bowie,Texas,6812,0,202,0,3.0%,47599,1,33.559,-97.8486,2021-03-31 19:31 EDT
Hood,Texas,6399,0,122,0,1.9%,4926,2,32.42998661,-97.83217761,2021-03-31 19:31 EDT
Anderson,Texas,6098,0,112,0,1.8%,0,0,31.81320101,-95.65250749,2021-03-31 19:31 EDT
Hale,Texas,6077,0,153,0,2.5%,41509,0,34.07052809,-101.8268085,2021-03-31 19:31 EDT
Lamar,Texas,5760,2,152,0,2.6%,43089,7,33.66742106,-95.57087079,2021-03-31 19:31 EDT
Henderson,Texas,5698,0,177,0,3.1%,4869,9,32.20986317,-95.84344062,2021-03-31 19:31 EDT
Navarro,Texas,5623,0,142,0,2.5%,0,0,32.0498125,-96.48283409,2021-03-31 19:31 EDT
Atascosa,Texas,5565,0,146,0,2.6%,44219,4,28.89353491,-98.52710951,2021-03-31 19:31 EDT
Hunt,Texas,5498,0,163,0,3.0%,1009,0,33.13330985,-96.08803634,2021-03-31 19:31 EDT
Caldwell,Texas,5372,0,92,0,1.7%,489,4,29.83712413,-97.61996606,2021-03-31 19:31 EDT
Hardin,Texas,5358,0,107,0,2.0%,5149,24,30.33236369,-94.39028561,2021-03-31 19:31 EDT
Medina,Texas,4799,0,103,0,2.1%,4619,5,29.35563822,-99.11002449,2021-03-31 19:31 EDT
Harrison,Texas,4666,0,104,0,2.2%,4289,2,32.54669101,-94.37419702,2021-03-31 19:31 EDT
Chambers,Texas,4595,0,48,0,1.0%,5639,5,29.73914352,-94.60816907,2021-03-31 19:31 EDT
Howard,Texas,4547,0,100,0,2.2%,1009,0,32.30610786,-101.4354618,2021-03-31 19:31 EDT
Burnet,Texas,4470,0,61,0,1.4%,4419,3,30.78851107,-98.18240019,2021-03-31 19:31 EDT
Hill,Texas,4398,0,104,0,2.4%,41409,6,31.99068984,-97.13244714,2021-03-31 19:31 EDT
Nacogdoches,Texas,4353,0,164,0,3.8%,41359,9,31.62343014,-94.62108091,2021-03-31 19:31 EDT
Kerr,Texas,4332,0,84,0,1.9%,412639,3,30.06149667,-99.35021453,2021-03-31 19:31 EDT
Wilson,Texas,4284,0,66,0,1.5%,432,2,29.17400077,-98.08650902,2021-03-31 19:31 EDT
Brown,Texas,4217,0,135,0,3.2%,609,0,31.77427489,-98.99985028,2021-03-31 19:31 EDT
San Patricio,Texas,4152,0,144,0,3.5%,1009,0,27.95808,-97.77217,2021-03-31 19:31 EDT
Van Zandt,Texas,4111,0,113,0,2.7%,4659,3,32.56229951,-95.83587208,2021-03-31 19:31 EDT
Cherokee,Texas,4096,0,135,0,3.3%,41829,3,31.83697709,-95.16516716,2021-03-31 19:31 EDT
Jim Wells,Texas,4095,0,93,0,2.3%,1929,1,27.73131457,-98.08982112,2021-03-31 19:31 EDT
Erath,Texas,4062,0,67,0,1.6%,43509,7,32.23626376,-98.21778772,2021-03-31 19:31 EDT
Wharton,Texas,3913,0,111,0,2.8%,3419,7,29.27780211,-96.22208396,2021-03-31 19:31 EDT
Rusk,Texas,3857,0,105,0,2.7%,41009,92,31.796,-95.1502,2021-03-31 19:31 EDT
Waller,Texas,3848,0,45,0,1.2%,679,3,30.0107507,-95.98760507,2021-03-31 19:31 EDT
Washington,Texas,3834,0,86,0,2.2%,44249,7,37.65871,-85.13231999999998,2021-03-31 19:31 EDT
Titus,Texas,3658,0,84,0,2.3%,4714,2,33.21641768,-94.96537845,2021-03-31 19:31 EDT
Cooke,Texas,3612,0,68,0,1.9%,4809,8,33.64127265,-97.21703483,2021-03-31 19:31 EDT
Grimes,Texas,3536,0,66,0,1.9%,41467,7,30.54365581,-95.98530182,2021-03-31 19:31 EDT
Uvalde,Texas,3513,0,70,0,2.0%,42509,5,29.35736353,-99.76218986,2021-03-31 19:31 EDT
Bee,Texas,3468,0,68,0,2.0%,4727,9,28.41736435,-97.74112569,2021-03-31 19:31 EDT
Matagorda,Texas,3423,0,97,0,2.8%,43799,0,28.69123,-95.96755,2021-03-31 19:31 EDT
Fannin,Texas,3407,0,107,0,3.1%,41759,1,33.59309617,-96.10695931,2021-03-31 19:31 EDT
Wood,Texas,3336,0,123,0,3.7%,42509,8,32.78211328,-95.37213602,2021-03-31 19:31 EDT
Upshur,Texas,3198,0,68,0,2.1%,45569,4,32.7363127,-94.94142272,2021-03-31 19:31 EDT
Kendall,Texas,3120,0,71,0,2.3%,2399,5,29.94467657,-98.71160748,2021-03-31 19:31 EDT
Polk,Texas,3080,0,106,0,3.4%,0,8,30.79487495,-94.81733825,2021-03-31 19:31 EDT
Hopkins,Texas,3019,0,107,0,3.5%,49339,9,33.14926045,-95.5636767,2021-03-31 19:31 EDT
Palo Pinto,Texas,2835,0,71,0,2.5%,6119,0,32.76798,-98.29969,2021-03-31 19:31 EDT
Jones,Texas,2755,0,53,0,1.9%,0,0,32.73977974,-99.8785734,2021-03-31 19:31 EDT
Deaf Smith,Texas,2746,0,64,0,2.3%,1009,0,34.96599069,-102.6047754,2021-03-31 19:31 EDT
Frio,Texas,2740,0,48,0,1.8%,418899,6,28.86770959,-99.10822665,2021-03-31 19:31 EDT
Limestone,Texas,2686,0,73,0,2.7%,42009,5,31.54539187,-96.58049287,2021-03-31 19:31 EDT
Gonzales,Texas,2679,0,55,0,2.1%,1119,6,29.45673157,-97.49257797,2021-03-31 19:31 EDT
Willacy,Texas,2547,0,86,0,3.4%,409,5,26.47115592,-97.64817396,2021-03-31 19:31 EDT
Kleberg,Texas,2505,0,88,0,3.5%,42299,3,27.43353551,-97.73255395,2021-03-31 19:31 EDT
Fayette,Texas,2504,0,56,0,2.2%,41619,5,29.87685606,-96.91966842,2021-03-31 19:31 EDT
Gillespie,Texas,2493,0,48,0,1.9%,41829,3,30.31802585,-98.94627637,2021-03-31 19:31 EDT
Milam,Texas,2437,0,45,0,1.8%,0,6,30.7863001,-96.97674797,2021-03-31 19:31 EDT
Hockley,Texas,2418,0,100,0,4.1%,412759,5,33.60748276,-102.3430332,2021-03-31 19:31 EDT
Lavaca,Texas,2376,0,75,0,3.2%,4309,6,29.38432888,-96.93010975,2021-03-31 19:31 EDT
Scurry,Texas,2370,0,62,0,2.6%,43259,7,32.74630052,-100.9164051,2021-03-31 19:31 EDT
Jasper,Texas,2363,0,84,0,3.6%,09,0,30.73721008,-94.02387685,2021-03-31 19:31 EDT
Moore,Texas,2316,0,71,0,3.1%,0,8,35.83767359,-101.8928797,2021-03-31 19:31 EDT
Burleson,Texas,2312,0,40,0,1.7%,41009,0,30.49243598,-96.62127937,2021-03-31 19:31 EDT
Calhoun,Texas,2137,0,22,0,1.0%,4759,5,28.48708494,-96.64640773,2021-03-31 19:31 EDT
Young,Texas,2131,0,44,0,2.1%,09,0,33.17729201,-98.68842601,2021-03-31 19:31 EDT
Lee,Texas,2113,0,37,0,1.8%,47699,3,30.31066462,-96.96567821,2021-03-31 19:31 EDT
Lampasas,Texas,2098,0,32,0,1.5%,4449,0,31.1962409,-98.24140876,2021-03-31 19:31 EDT
Falls,Texas,2063,0,31,0,1.5%,43009,8,31.25318333,-96.93577343,2021-03-31 19:31 EDT
Robertson,Texas,2057,0,39,0,1.9%,4109,1,31.02699864,-96.51276066,2021-03-31 19:31 EDT
Montague,Texas,2053,0,70,0,3.4%,4444,3,33.6746124,-97.72473974,2021-03-31 19:31 EDT
Gray,Texas,2051,0,54,0,2.6%,412509,7,35.40129425,-100.8124244,2021-03-31 19:31 EDT
Lamb,Texas,2033,0,80,0,3.9%,47009,0,34.0685977,-102.3516334,2021-03-31 19:31 EDT
Austin,Texas,2022,0,34,0,1.7%,44719,0,29.88669551,-96.27745759,2021-03-31 19:31 EDT
Madison,Texas,1924,0,28,0,1.5%,09,0,30.96554711,-95.9283315,2021-03-31 19:31 EDT
DeWitt,Texas,1898,0,58,0,3.1%,8579,0,29.08205895,-97.3568176,2021-03-31 19:31 EDT
Wilbarger,Texas,1886,0,55,0,2.9%,0,0,34.08017734,-99.24080972,2021-03-31 19:31 EDT
Zavala,Texas,1877,0,43,0,2.3%,0,0,28.86616929,-99.7605283,2021-03-31 19:31 EDT
Cass,Texas,1847,0,79,0,4.3%,496679,2,33.0735188,-94.34505411,2021-03-31 19:31 EDT
Karnes,Texas,1838,0,34,0,1.8%,47009,4,28.90563081,-97.85942123,2021-03-31 19:31 EDT
Freestone,Texas,1806,0,48,0,2.7%,4667,5,31.70266446,-96.14935708,2021-03-31 19:31 EDT
Zapata,Texas,1760,0,30,0,1.7%,41009,0,27.00998653,-99.16702509,2021-03-31 19:31 EDT
Andrews,Texas,1739,0,47,0,2.7%,0,9,32.30502248,-102.6378207,2021-03-31 19:31 EDT
Jackson,Texas,1721,0,31,0,1.8%,4259,0,28.95558096,-96.57874644,2021-03-31 19:31 EDT
Dawson,Texas,1717,0,68,0,4.0%,0,0,32.74256634,-101.9475345,2021-03-31 19:31 EDT
Reeves,Texas,1707,0,41,0,2.4%,1009,0,31.32294987,-103.6930426,2021-03-31 19:31 EDT
Dimmit,Texas,1707,0,29,0,1.7%,411889,05,28.42249934,-99.75685975,2021-03-31 19:31 EDT
Terry,Texas,1686,0,54,0,3.2%,0,0,33.1737093,-102.3349442,2021-03-31 19:31 EDT
Hutchinson,Texas,1651,0,71,0,4.3%,0,5,35.83997777,-101.3546564,2021-03-31 19:31 EDT
Colorado,Texas,1641,0,26,0,1.6%,109,8,29.62086756,-96.52629253,2021-03-31 19:31 EDT
Bosque,Texas,1635,0,33,0,2.0%,4509,2,31.90042609,-97.63441083,2021-03-31 19:31 EDT
Llano,Texas,1598,0,50,0,3.1%,109,8,30.70568237,-98.68396033,2021-03-31 19:31 EDT
Shelby,Texas,1590,0,66,0,4.2%,09,2,31.79265177,-94.15604336,2021-03-31 19:31 EDT
Leon,Texas,1588,0,42,0,2.6%,3579,0,31.29646612,-95.99552151,2021-03-31 19:31 EDT
Houston,Texas,1586,0,49,0,3.1%,6679,0,31.31765234,-95.42240553,2021-03-31 19:31 EDT
Panola,Texas,1570,0,74,0,4.7%,259,0,32.16228456,-94.305576,2021-03-31 19:31 EDT
Pecos,Texas,1561,0,34,0,2.2%,6119,0,30.781019300000004,-102.7235403,2021-03-31 19:31 EDT
Nolan,Texas,1522,0,50,0,3.3%,4509,0,32.30344861,-100.4060445,2021-03-31 19:31 EDT
Comanche,Texas,1518,0,51,0,3.4%,42009,0,31.94808524,-98.55824957,2021-03-31 19:31 EDT
Gaines,Texas,1418,0,43,0,3.0%,0,0,32.74072696,-102.6349943,2021-03-31 19:31 EDT
Childress,Texas,1345,0,17,0,1.3%,413339,0,34.52925554,-100.2074984,2021-03-31 19:31 EDT
Bandera,Texas,1326,0,27,0,2.0%,4286,8,29.74720281,-99.24626773,2021-03-31 19:31 EDT
Eastland,Texas,1321,0,47,0,3.6%,2869,0,32.32711371,-98.83236081,2021-03-31 19:31 EDT
Runnels,Texas,1264,0,37,0,2.9%,0,0,31.83113124,-99.97614368,2021-03-31 19:31 EDT
Tyler,Texas,1247,0,37,0,3.0%,417,0,30.77123251,-94.37653537,2021-03-31 19:31 EDT
Duval,Texas,1214,0,39,0,3.2%,43009,0,27.68127828,-98.5088379,2021-03-31 19:31 EDT
Parmer,Texas,1214,0,35,0,2.9%,0,5,34.53012116,-102.7845351,2021-03-31 19:31 EDT
Camp,Texas,1205,0,42,0,3.5%,42009,0,32.97320594,-94.97857173,2021-03-31 19:31 EDT
Aransas,Texas,1194,0,37,0,3.1%,49099,1,28.24597757,-97.0418175,2021-03-31 19:31 EDT
Callahan,Texas,1163,0,38,0,3.3%,45009,0,32.29775015,-99.37351041,2021-03-31 19:31 EDT
Ward,Texas,1158,0,21,0,1.8%,48009,0,31.50939264,-103.1023644,2021-03-31 19:31 EDT
San Jacinto,Texas,1154,0,33,0,2.9%,4659,3,29.29613,-94.78312,2021-03-31 19:31 EDT
Live Oak,Texas,1117,0,20,0,1.8%,0,0,29.55403,-98.32868,2021-03-31 19:31 EDT
Ochiltree,Texas,1063,0,25,0,2.4%,44667,7,36.27858856,-100.8155985,2021-03-31 19:31 EDT
Somervell,Texas,1052,0,14,0,1.3%,09,0,32.22232117300007,-97.77429791799996,2021-03-31 19:31 EDT
La Salle,Texas,1022,0,27,0,2.6%,4509,0,28.79219,-96.66958,2021-03-31 19:31 EDT
Clay,Texas,1019,0,16,0,1.6%,4667,0,33.78376172,-98.20894301,2021-03-31 19:31 EDT
Dallam,Texas,933,0,24,0,2.6%,41509,0,36.27778449,-102.6021265,2021-03-31 19:31 EDT
Castro,Texas,923,0,30,0,3.3%,0,5,34.52999459,-102.2616703,2021-03-31 19:31 EDT
Brewster,Texas,911,0,13,0,1.4%,4857,3,29.812252,-103.2518086,2021-03-31 19:31 EDT
Yoakum,Texas,865,0,27,0,3.1%,0,0,33.17292695,-102.8276058,2021-03-31 19:31 EDT
Morris,Texas,852,0,33,0,3.9%,4609,0,33.11342037,-94.73233824,2021-03-31 19:31 EDT
Hansford,Texas,851,0,23,0,2.7%,0,6,36.27750219,-101.3545118,2021-03-31 19:31 EDT
Bailey,Texas,817,0,18,0,2.2%,0,0,34.06851743,-102.8298743,2021-03-31 19:31 EDT
Presidio,Texas,806,0,24,0,3.0%,09,0,29.99995073,-104.2405496,2021-03-31 19:31 EDT
San Saba,Texas,803,0,23,0,2.9%,1009,0,31.19583,-98.71651,2021-03-31 19:31 EDT
Archer,Texas,790,0,12,0,1.5%,42009,0,33.61535438,-98.68771374,2021-03-31 19:31 EDT
Swisher,Texas,786,0,17,0,2.2%,453339,9,34.53062422,-101.7348686,2021-03-31 19:31 EDT
Floyd,Texas,786,0,29,0,3.7%,41609,3,34.07238001,-101.3032141,2021-03-31 19:31 EDT
Rains,Texas,783,0,25,0,3.2%,509,0,32.86905982,-95.78601616,2021-03-31 19:31 EDT
Brooks,Texas,775,0,36,0,4.6%,0,0,27.03152599,-98.21865819,2021-03-31 19:31 EDT
Stephens,Texas,769,0,25,0,3.3%,0,0,32.735819199999995,-98.8360697,2021-03-31 19:31 EDT
Hamilton,Texas,755,0,26,0,3.4%,41009,0,31.70475909,-98.1106215,2021-03-31 19:31 EDT
Winkler,Texas,744,0,21,0,2.8%,4559,0,31.8500015,-103.0482788,2021-03-31 19:31 EDT
Coleman,Texas,737,0,32,0,4.3%,0,0,31.77316426,-99.45352719,2021-03-31 19:31 EDT
Trinity,Texas,711,0,23,0,3.2%,4559,0,31.09369828,-95.13167773,2021-03-31 19:31 EDT
Franklin,Texas,707,0,26,0,3.7%,0,0,33.17548642,-95.21838669,2021-03-31 19:31 EDT
Blanco,Texas,701,0,19,0,2.7%,09,0,30.26638227,-98.39975934,2021-03-31 19:31 EDT
Red River,Texas,669,0,36,0,5.4%,09,0,33.62052003,-95.05017125,2021-03-31 19:31 EDT
Mills,Texas,650,0,21,0,3.2%,509,0,31.49520882,-98.59546815,2021-03-31 19:31 EDT
Refugio,Texas,634,0,20,0,3.2%,1009,0,28.32673794,-97.16537557,2021-03-31 19:31 EDT
Martin,Texas,617,0,18,0,2.9%,1009,0,32.30606767,-101.9511384,2021-03-31 19:31 EDT
Hartley,Texas,617,0,2,0,0.3%,0,0,35.83996333,-102.6027915,2021-03-31 19:31 EDT
Lynn,Texas,611,0,23,0,3.8%,0,0,33.17683641,-101.8159973,2021-03-31 19:31 EDT
Jack,Texas,605,0,16,0,2.6%,0,0,33.23344728,-98.17249922,2021-03-31 19:31 EDT
Jim Hogg,Texas,605,0,16,0,2.6%,0,0,27.04338085,-98.69722643,2021-03-31 19:31 EDT
Mitchell,Texas,598,0,30,0,5.0%,44009,0,32.30618963,-100.921191,2021-03-31 19:31 EDT
