County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Wilkes,North Carolina,994,13,20,0,2.0%,0,0,36.20626723,-81.16287284,2020-08-25 20:20 EDT
Franklin,North Carolina,984,8,28,0,2.8%,0,0,36.08274482,-78.2856003,2020-08-25 20:20 EDT
Rutherford,North Carolina,897,0,18,1,2.0%,0,0,35.40230072,-81.92012002,2020-08-25 20:20 EDT
Craven,North Carolina,879,4,26,2,3.0%,19,0,35.11728658,-77.08247035,2020-08-25 20:20 EDT
Vance,North Carolina,866,8,42,0,4.8%,0,0,36.35690159,-78.41112909,2020-08-25 20:20 EDT
Edgecombe,North Carolina,857,3,17,0,2.0%,79,0,35.91296334,-77.59707118,2020-08-25 20:20 EDT
Hoke,North Carolina,839,6,12,0,1.4%,0,0,35.01729402,-79.23716267,2020-08-25 20:20 EDT
Halifax,North Carolina,830,14,9,0,1.1%,26,0,36.25763605,-77.65196925,2020-08-25 20:20 EDT
Montgomery,North Carolina,804,7,17,0,2.1%,10,0,35.33230032,-79.90542662,2020-08-25 20:20 EDT
McDowell,North Carolina,757,4,24,1,3.2%,0,0,35.68139468,-82.04865496,2020-08-25 20:20 EDT
Pender,North Carolina,740,0,4,0,0.5%,0,0,34.52521673,-77.90718231,2020-08-25 20:20 EDT
Lenoir,North Carolina,735,8,11,0,1.5%,0,0,35.23895635,-77.64127623,2020-08-25 20:20 EDT
Rockingham,North Carolina,713,15,7,0,1.0%,7,0,36.39604336,-79.77511119,2020-08-25 20:20 EDT
Bladen,North Carolina,680,6,9,0,1.3%,1,0,34.61434536,-78.56323493,2020-08-25 20:20 EDT
Richmond,North Carolina,622,3,9,0,1.4%,14,0,35.00602816,-79.74788321,2020-08-25 20:20 EDT
Yadkin,North Carolina,602,3,7,0,1.2%,7,0,36.16049743,-80.66527243,2020-08-25 20:20 EDT
Scotland,North Carolina,569,8,8,0,1.4%,0,0,34.84094693,-79.4806203,2020-08-25 20:20 EDT
Macon,North Carolina,520,0,2,0,0.4%,1,0,35.15044048,-83.42186109,2020-08-25 20:20 EDT
Pasquotank,North Carolina,513,0,22,0,4.3%,0,0,36.28883221,-76.2723684,2020-08-25 20:20 EDT
Beaufort,North Carolina,507,3,9,0,1.8%,13,0,35.48588995,-76.84436853,2020-08-25 20:20 EDT
Haywood,North Carolina,491,4,2,0,0.4%,3,0,35.55603932,-82.98225869,2020-08-25 20:20 EDT
Hertford,North Carolina,481,14,12,0,2.5%,3,0,36.35858952,-76.98072516,2020-08-25 20:20 EDT
Jackson,North Carolina,472,3,7,0,1.5%,0,0,35.28737848,-83.14085851,2020-08-25 20:20 EDT
Davie,North Carolina,464,3,6,0,1.3%,19,0,35.92904836,-80.54461664,2020-08-25 20:20 EDT
Carteret,North Carolina,445,9,5,0,1.1%,19,0,34.83797335,-76.66536332,2020-08-25 20:20 EDT
Anson,North Carolina,415,9,3,0,0.7%,13,0,34.97381164,-80.10271204,2020-08-25 20:20 EDT
Watauga,North Carolina,388,1,0,0,0.0%,0,0,36.23101355,-81.69645582,2020-08-25 20:20 EDT
Greene,North Carolina,375,2,3,0,0.8%,9,0,35.48516059,-77.67554057,2020-08-25 20:20 EDT
Alexander,North Carolina,374,5,3,0,0.8%,0,0,35.92106539,-81.17702249,2020-08-25 20:20 EDT
Cherokee,North Carolina,372,5,5,0,1.3%,6,0,35.1338599,-84.06345704,2020-08-25 20:20 EDT
Bertie,North Carolina,367,5,5,0,1.4%,17,0,36.06750978,-76.97381805,2020-08-25 20:20 EDT
Northampton,North Carolina,352,0,17,0,4.8%,60,0,36.41773634,-77.39659009,2020-08-25 20:20 EDT
Stokes,North Carolina,320,0,3,0,0.9%,0,0,36.40189493,-80.23949909999997,2020-08-25 20:20 EDT
Martin,North Carolina,316,4,7,0,2.2%,7,0,35.84159924,-77.10699661,2020-08-25 20:20 EDT
Person,North Carolina,282,3,2,0,0.7%,0,0,36.39020597,-78.97165565,2020-08-25 20:20 EDT
Warren,North Carolina,281,0,6,0,2.1%,0,0,36.39603323,-78.10623241,2020-08-25 20:20 EDT
Dare,North Carolina,233,1,2,0,0.9%,14,0,35.78068417,-75.81994777,2020-08-25 20:20 EDT
Caswell,North Carolina,222,3,2,0,0.9%,0,0,36.39341302,-79.33362855,2020-08-25 20:20 EDT
Polk,North Carolina,210,1,6,0,2.9%,0,0,35.27929957,-82.16969342,2020-08-25 20:20 EDT
Transylvania,North Carolina,210,3,2,1,1.0%,0,0,35.20219803,-82.79833575,2020-08-25 20:20 EDT
Alleghany,North Carolina,193,2,0,0,0.0%,0,0,36.49145220000001,-81.1273,2020-08-25 20:20 EDT
Chowan,North Carolina,187,1,1,0,0.5%,3,0,36.1518954,-76.61561742,2020-08-25 20:20 EDT
Ashe,North Carolina,185,1,1,0,0.5%,0,0,36.43415241,-81.50033609,2020-08-25 20:20 EDT
Washington,North Carolina,168,0,4,0,2.4%,13,0,35.82193961,-76.57663231,2020-08-25 20:20 EDT
Jones,North Carolina,126,0,6,0,4.8%,0,0,35.02160816,-77.35540979,2020-08-25 20:20 EDT
Swain,North Carolina,124,1,3,0,2.4%,0,0,35.48667614,-83.49257274,2020-08-25 20:20 EDT
Avery,North Carolina,120,0,0,0,0.0%,0,0,36.07656844,-81.92258163,2020-08-25 20:20 EDT
Perquimans,North Carolina,111,6,2,0,1.8%,6,0,36.20124036,-76.43387747,2020-08-25 20:20 EDT
Tyrrell,North Carolina,103,0,2,0,1.9%,3,0,35.81799619,-76.19393968,2020-08-25 20:20 EDT
Pamlico,North Carolina,91,1,2,0,2.2%,6,0,35.13308082,-76.74056153,2020-08-25 20:20 EDT
Currituck,North Carolina,90,1,0,0,0.0%,2,0,36.40207266,-76.00980600000003,2020-08-25 20:20 EDT
Mitchell,North Carolina,90,1,4,1,4.4%,3,0,36.01322984,-82.1635734,2020-08-25 20:20 EDT
Camden,North Carolina,89,2,2,0,2.2%,0,0,36.37427407,-76.19208057,2020-08-25 20:20 EDT
Yancey,North Carolina,85,0,0,0,0.0%,0,0,35.89895033,-82.30765394,2020-08-25 20:20 EDT
Clay,North Carolina,83,0,1,0,1.2%,4,0,35.05745029,-83.75012338,2020-08-25 20:20 EDT
Hyde,North Carolina,80,3,0,0,0.0%,0,0,35.536765,-76.26124447,2020-08-25 20:20 EDT
Gates,North Carolina,75,0,2,0,2.7%,4,0,36.44488296,-76.70058087,2020-08-25 20:20 EDT
Madison,North Carolina,58,0,1,0,1.7%,0,0,35.85812252,-82.70568917,2020-08-25 20:20 EDT
Graham,North Carolina,50,0,0,0,0.0%,0,0,35.35013146,-83.83360678,2020-08-25 20:20 EDT
Henderon,North Carolina,1,0,0,0,0.0%,0,0,35.33617172,-82.47995152,2020-08-25 20:20 EDT
Shelby,Tennessee,26086,110,370,1,1.4%,22574,315,35.1269,-89.9253,2020-08-25 20:20 EDT
Davidson,Tennessee,22907,91,249,3,1.1%,19449,317,36.16956079999999,-86.78475676,2020-08-25 20:20 EDT
Hamilton,Tennessee,7586,90,69,4,0.9%,5947,93,35.17932044,-85.16684143,2020-08-25 20:20 EDT
Rutherford,Tennessee,7523,37,67,3,0.9%,5268,117,35.84274327,-86.41675248,2020-08-25 20:20 EDT
Knox,Tennessee,5891,36,51,2,0.9%,4116,85,35.9956069,-83.93465204,2020-08-25 20:20 EDT
Williamson,Tennessee,4165,8,27,0,0.6%,2977,40,35.89382673,-86.89863959,2020-08-25 20:20 EDT
Sumner,Tennessee,3903,14,83,1,2.1%,2832,58,36.46946208,-86.46033197,2020-08-25 20:20 EDT
Out-of-state,Tennessee,2916,3,23,1,0.8%,2063,31,36.44978362,-82.99437040000002,2020-08-25 20:20 EDT
Wilson,Tennessee,2672,8,30,0,1.1%,1923,30,36.15494367,-86.29769083,2020-08-25 20:20 EDT
Bradley,Tennessee,2370,11,16,0,0.7%,1824,43,35.15406521,-84.85956561,2020-08-25 20:20 EDT
Montgomery,Tennessee,2345,15,28,1,1.2%,1257,18,36.49705854,-87.38288983,2020-08-25 20:20 EDT
Putnam,Tennessee,2171,22,24,1,1.1%,1587,23,36.1408146,-85.49518522,2020-08-25 20:20 EDT
Sevier,Tennessee,2157,3,11,0,0.5%,1655,20,35.78406841,-83.52422241,2020-08-25 20:20 EDT
Robertson,Tennessee,1772,21,25,0,1.4%,1238,37,36.52542953,-86.87055295,2020-08-25 20:20 EDT
Blount,Tennessee,1753,9,16,1,0.9%,1207,25,35.6866439,-83.92377764,2020-08-25 20:20 EDT
Washington,Tennessee,1601,4,8,1,0.5%,794,20,36.29303645,-82.49751268,2020-08-25 20:20 EDT
Maury,Tennessee,1599,6,13,2,0.8%,970,8,35.61698248,-87.07703046,2020-08-25 20:20 EDT
Trousdale,Tennessee,1592,0,6,0,0.4%,1546,1,36.39204861,-86.15667916,2020-08-25 20:20 EDT
Madison,Tennessee,1590,19,34,3,2.1%,1159,29,35.60809039999999,-88.83843914,2020-08-25 20:20 EDT
Hamblen,Tennessee,1588,8,20,2,1.3%,1260,18,36.21723458,-83.26677527,2020-08-25 20:20 EDT
Sullivan,Tennessee,1495,21,22,0,1.5%,1051,28,36.51280182,-82.30449503,2020-08-25 20:20 EDT
Tipton,Tennessee,1349,12,13,0,1.0%,991,9,35.49792769,-89.75050290000001,2020-08-25 20:20 EDT
Hardeman,Tennessee,1183,4,22,0,1.9%,768,29,35.20679813,-88.99310931,2020-08-25 20:20 EDT
Bedford,Tennessee,1064,7,14,0,1.3%,813,10,35.5138047,-86.45892365,2020-08-25 20:20 EDT
Gibson,Tennessee,1005,10,13,0,1.3%,559,17,35.99651573,-88.93263833,2020-08-25 20:20 EDT
Loudon,Tennessee,888,9,3,0,0.3%,660,11,35.73515836,-84.31570524,2020-08-25 20:20 EDT
Macon,Tennessee,882,0,15,1,1.7%,791,2,36.53208459,-86.00728676,2020-08-25 20:20 EDT
Dyer,Tennessee,866,4,9,0,1.0%,465,17,36.05918875,-89.40870015,2020-08-25 20:20 EDT
Dickson,Tennessee,861,10,8,0,0.9%,485,9,36.14906098,-87.35659705,2020-08-25 20:20 EDT
Anderson,Tennessee,841,2,8,0,1.0%,625,13,36.11849695,-84.19850917,2020-08-25 20:20 EDT
Fayette,Tennessee,824,4,10,0,1.2%,568,13,35.1969847,-89.41432942,2020-08-25 20:20 EDT
Lake,Tennessee,820,0,1,0,0.1%,764,5,36.33532581,-89.48476840000002,2020-08-25 20:20 EDT
Henderson,Tennessee,796,3,6,0,0.8%,471,23,35.65419216,-88.38798884,2020-08-25 20:20 EDT
Bledsoe,Tennessee,768,0,3,0,0.4%,690,9,35.59638819,-85.20529794,2020-08-25 20:20 EDT
Obion,Tennessee,759,2,6,1,0.8%,468,25,36.35824077,-89.14865347,2020-08-25 20:20 EDT
Weakley,Tennessee,749,7,11,2,1.5%,359,17,36.29825431,-88.7175548,2020-08-25 20:20 EDT
Warren,Tennessee,745,4,7,0,0.9%,468,18,35.67873217,-85.77854518,2020-08-25 20:20 EDT
Carter,Tennessee,743,7,16,2,2.2%,194,3,36.29275667,-82.1273912,2020-08-25 20:20 EDT
Greene,Tennessee,738,8,11,1,1.5%,235,2,36.17534201,-82.84593662,2020-08-25 20:20 EDT
McMinn,Tennessee,722,5,20,0,2.8%,512,22,35.42478769,-84.61744735,2020-08-25 20:20 EDT
Jefferson,Tennessee,721,0,6,0,0.8%,512,10,36.05717538,-83.45179448,2020-08-25 20:20 EDT
Lawrence,Tennessee,717,14,9,1,1.3%,451,13,35.21730632,-87.3956061,2020-08-25 20:20 EDT
Cumberland,Tennessee,712,3,8,0,1.1%,389,7,35.95038175,-84.99834053,2020-08-25 20:20 EDT
Haywood,Tennessee,705,3,10,0,1.4%,370,9,35.58312636,-89.28380619,2020-08-25 20:20 EDT
Coffee,Tennessee,700,5,6,0,0.9%,406,18,35.49058007,-86.07481057,2020-08-25 20:20 EDT
Cheatham,Tennessee,694,0,10,0,1.4%,442,12,36.26137095,-87.08723567,2020-08-25 20:20 EDT
Lauderdale,Tennessee,669,32,12,0,1.8%,411,22,35.76133029,-89.61747254,2020-08-25 20:20 EDT
Hawkins,Tennessee,637,0,12,0,1.9%,195,4,36.44110415,-82.94465083,2020-08-25 20:20 EDT
Hardin,Tennessee,624,4,9,1,1.4%,352,6,35.19795735,-88.18375248,2020-08-25 20:20 EDT
Monroe,Tennessee,621,13,12,2,1.9%,390,12,35.43966933,-84.25483824,2020-08-25 20:20 EDT
Rhea,Tennessee,618,2,2,0,0.3%,518,8,35.60818818,-84.92974176,2020-08-25 20:20 EDT
Cocke,Tennessee,612,6,6,0,1.0%,412,4,35.92404938,-83.11962573,2020-08-25 20:20 EDT
Roane,Tennessee,587,0,2,0,0.3%,417,14,35.85186051,-84.51704694,2020-08-25 20:20 EDT
Carroll,Tennessee,525,9,7,1,1.3%,218,6,35.97309812,-88.45021937,2020-08-25 20:20 EDT
Smith,Tennessee,503,0,8,0,1.6%,407,4,36.25057443,-85.95669861,2020-08-25 20:20 EDT
McNairy,Tennessee,493,3,8,0,1.6%,287,7,35.175506299999995,-88.56366696,2020-08-25 20:20 EDT
Marshall,Tennessee,474,2,4,0,0.8%,223,5,35.46882834,-86.76510242,2020-08-25 20:20 EDT
White,Tennessee,446,11,7,0,1.6%,238,4,35.92633717,-85.45518123,2020-08-25 20:20 EDT
Giles,Tennessee,430,2,14,0,3.3%,294,4,35.20211782,-87.03473867,2020-08-25 20:20 EDT
Franklin,Tennessee,427,1,4,0,0.9%,310,17,35.15500579,-86.09277817,2020-08-25 20:20 EDT
DeKalb,Tennessee,424,7,5,0,1.2%,308,8,35.97996955,-85.83269656,2020-08-25 20:20 EDT
Henry,Tennessee,412,2,4,0,1.0%,232,10,36.32980108,-88.3064833,2020-08-25 20:20 EDT
Johnson,Tennessee,392,5,1,0,0.3%,96,2,36.45500721,-81.85167467,2020-08-25 20:20 EDT
Lincoln,Tennessee,386,0,1,0,0.3%,240,4,35.14050117,-86.58887925,2020-08-25 20:20 EDT
Overton,Tennessee,375,15,1,0,0.3%,177,11,36.34465243,-85.28816806,2020-08-25 20:20 EDT
Crockett,Tennessee,362,3,13,1,3.6%,241,4,35.81339834,-89.13956729,2020-08-25 20:20 EDT
Claiborne,Tennessee,346,1,3,1,0.9%,242,7,36.4858643,-83.66051193,2020-08-25 20:20 EDT
Chester,Tennessee,343,7,4,0,1.2%,195,7,35.42174668,-88.61352227,2020-08-25 20:20 EDT
Hickman,Tennessee,333,2,1,0,0.3%,214,5,35.80328449,-87.47331315,2020-08-25 20:20 EDT
Polk,Tennessee,306,1,10,0,3.3%,213,5,35.11986233,-84.52331013,2020-08-25 20:20 EDT
Campbell,Tennessee,304,2,2,0,0.7%,215,4,36.40345626,-84.14936087,2020-08-25 20:20 EDT
Marion,Tennessee,300,0,5,0,1.7%,212,1,35.12937120000001,-85.62275264,2020-08-25 20:20 EDT
Decatur,Tennessee,272,0,4,0,1.5%,160,9,35.60323508,-88.11113726,2020-08-25 20:20 EDT
Wayne,Tennessee,266,5,2,0,0.8%,188,4,35.23960379,-87.78772763,2020-08-25 20:20 EDT
Grainger,Tennessee,250,1,1,0,0.4%,179,3,36.2762528,-83.50969470000003,2020-08-25 20:20 EDT
Benton,Tennessee,224,1,4,1,1.8%,117,6,36.06605011,-88.07596706,2020-08-25 20:20 EDT
Unicoi,Tennessee,213,1,1,0,0.5%,85,1,36.11078056,-82.43228017,2020-08-25 20:20 EDT
Union,Tennessee,210,2,1,0,0.5%,144,5,36.28790722,-83.83741238,2020-08-25 20:20 EDT
Jackson,Tennessee,193,4,1,0,0.5%,115,0,36.35929864,-85.67328301,2020-08-25 20:20 EDT
Cannon,Tennessee,186,0,0,0,0.0%,140,2,35.80871367,-86.06163411,2020-08-25 20:20 EDT
Morgan,Tennessee,185,1,1,0,0.5%,112,5,36.13498957,-84.64920441,2020-08-25 20:20 EDT
Fentress,Tennessee,161,12,0,0,0.0%,78,3,36.38044242,-84.93242769,2020-08-25 20:20 EDT
Humphreys,Tennessee,155,0,3,0,1.9%,88,2,36.04079482,-87.76752901,2020-08-25 20:20 EDT
Scott,Tennessee,154,1,2,0,1.3%,99,8,36.42840686,-84.50344814,2020-08-25 20:20 EDT
Grundy,Tennessee,142,0,2,0,1.4%,108,2,35.3883856,-85.72270245,2020-08-25 20:20 EDT
Sequatchie,Tennessee,138,0,1,0,0.7%,98,1,35.37117276,-85.41071152,2020-08-25 20:20 EDT
Meigs,Tennessee,134,0,2,0,1.5%,101,2,35.50806989999999,-84.811415,2020-08-25 20:20 EDT
Lewis,Tennessee,117,0,1,0,0.9%,58,2,35.52728655,-87.49319934,2020-08-25 20:20 EDT
Clay,Tennessee,103,0,0,0,0.0%,75,1,36.54876671,-85.56027469,2020-08-25 20:20 EDT
Perry,Tennessee,98,0,0,0,0.0%,70,0,35.64233901,-87.85604743,2020-08-25 20:20 EDT
Stewart,Tennessee,91,2,0,0,0.0%,58,1,36.49915407,-87.83128869,2020-08-25 20:20 EDT
Hancock,Tennessee,88,0,2,0,2.3%,25,0,36.52360832,-83.22175257,2020-08-25 20:20 EDT
Moore,Tennessee,85,1,0,0,0.0%,48,3,35.28454254,-86.35870716,2020-08-25 20:20 EDT
Houston,Tennessee,73,0,0,0,0.0%,42,0,36.28579591,-87.71302794,2020-08-25 20:20 EDT
Van Buren,Tennessee,57,3,0,0,0.0%,32,1,35.1337,-89.05861,2020-08-25 20:20 EDT
Pickett,Tennessee,50,4,1,0,2.0%,24,0,36.55855419,-85.06557446,2020-08-25 20:20 EDT
Jefferson,Louisiana,16159,0,539,1,3.3%,0,0,29.9596,-90.17182,2020-08-25 20:20 EDT
East Baton Rouge,Louisiana,13391,0,404,1,3.0%,0,0,30.53926541,-91.09217012,2020-08-25 20:20 EDT
Orleans,Louisiana,11229,15,572,2,5.1%,0,0,30.03843182,-89.90055149,2020-08-25 20:20 EDT
Lafayette,Louisiana,8136,0,109,3,1.3%,0,0,30.20678822,-92.06389372,2020-08-25 20:20 EDT
Calcasieu,Louisiana,7256,0,178,0,2.5%,0,0,30.229699199999995,-93.35799892,2020-08-25 20:20 EDT
Caddo,Louisiana,7117,0,311,1,4.4%,0,0,32.75632,-93.97374,2020-08-25 20:20 EDT
St. Tammany,Louisiana,5859,18,226,0,3.9%,0,0,30.39408,-89.89506999999998,2020-08-25 20:20 EDT
Ouachita,Louisiana,5355,0,125,1,2.3%,0,0,32.47831651,-92.15480686,2020-08-25 20:20 EDT
Tangipahoa,Louisiana,3939,0,90,2,2.3%,0,0,30.64545741,-90.41177337,2020-08-25 20:20 EDT
Rapides,Louisiana,3679,0,133,2,3.6%,0,0,31.19843924,-92.53308595,2020-08-25 20:20 EDT
Livingston,Louisiana,3313,34,63,1,1.9%,0,0,30.45023884,-90.73914828,2020-08-25 20:20 EDT
Terrebonne,Louisiana,3259,0,94,0,2.9%,0,0,29.43006669,-90.87546183,2020-08-25 20:20 EDT
Ascension,Louisiana,3245,19,90,3,2.8%,0,0,30.20549338,-90.9088583,2020-08-25 20:20 EDT
Lafourche,Louisiana,3211,100,107,0,3.3%,0,0,29.765290000000004,-90.76881,2020-08-25 20:20 EDT
St. Landry,Louisiana,3006,5,109,1,3.6%,0,0,30.84436,-92.2579,2020-08-25 20:20 EDT
Acadia,Louisiana,2776,28,93,0,3.4%,0,0,30.29050871,-92.41197696,2020-08-25 20:20 EDT
Iberia,Louisiana,2686,16,81,0,3.0%,0,0,29.8980112,-91.72954301,2020-08-25 20:20 EDT
Bossier,Louisiana,2619,62,92,1,3.5%,0,0,32.67886191,-93.60531071,2020-08-25 20:20 EDT
St. Martin,Louisiana,1928,89,54,3,2.8%,0,0,30.12895397,-91.60824755,2020-08-25 20:20 EDT
Vermilion,Louisiana,1842,53,38,0,2.1%,0,0,29.85299431,-92.3121327,2020-08-25 20:20 EDT
St. Mary,Louisiana,1739,13,66,1,3.8%,0,0,29.71330317,-91.44813878,2020-08-25 20:20 EDT
St. Charles,Louisiana,1611,24,54,0,3.4%,0,0,29.9052798,-90.3824403,2020-08-25 20:20 EDT
St. John the Baptist,Louisiana,1499,9,95,1,6.3%,0,0,30.07866499,-90.54541322,2020-08-25 20:20 EDT
Allen,Louisiana,1426,17,37,0,2.6%,0,0,30.6527174,-92.82796952,2020-08-25 20:20 EDT
Washington,Louisiana,1426,11,59,0,4.1%,0,0,30.85339216,-90.04050446,2020-08-25 20:20 EDT
Iberville,Louisiana,1311,0,53,1,4.0%,0,0,30.25861183,-91.35399609,2020-08-25 20:20 EDT
Avoyelles,Louisiana,1248,30,43,0,3.4%,0,0,31.07628851,-92.00134123,2020-08-25 20:20 EDT
St. Bernard,Louisiana,1203,7,25,0,2.1%,0,0,29.86715,-89.85868,2020-08-25 20:20 EDT
Jefferson Davis,Louisiana,1149,29,34,0,3.0%,0,0,30.26768508,-92.81414354,2020-08-25 20:20 EDT
Franklin,Louisiana,1059,17,26,0,2.5%,0,0,32.13329943,-91.67379708,2020-08-25 20:20 EDT
Evangeline,Louisiana,1019,13,24,1,2.4%,0,0,30.72895002,-92.405885,2020-08-25 20:20 EDT
Webster,Louisiana,993,5,19,0,1.9%,0,0,32.71359019,-93.33509249,2020-08-25 20:20 EDT
Vernon,Louisiana,927,29,36,0,3.9%,0,0,31.10830016,-93.18407486,2020-08-25 20:20 EDT
Beauregard,Louisiana,924,0,31,2,3.4%,0,0,30.64850162,-93.34333182,2020-08-25 20:20 EDT
Pointe Coupee,Louisiana,917,23,36,0,3.9%,0,0,30.73465,-91.43281,2020-08-25 20:20 EDT
Natchitoches,Louisiana,898,4,22,0,2.4%,0,0,31.7825,-93.12601,2020-08-25 20:20 EDT
Lincoln,Louisiana,883,0,39,0,4.4%,0,0,33.98547052,-91.55475994,2020-08-25 20:20 EDT
East Feliciana,Louisiana,865,3,44,1,5.1%,0,0,30.84482607,-91.04601837,2020-08-25 20:20 EDT
West Baton Rouge,Louisiana,809,22,38,0,4.7%,0,0,30.45019000000001,-91.20511,2020-08-25 20:20 EDT
De Soto,Louisiana,804,1,31,1,3.9%,0,0,32.05631831,-93.73641134,2020-08-25 20:20 EDT
Union,Louisiana,796,8,39,0,4.9%,0,0,32.83185619,-92.37480089,2020-08-25 20:20 EDT
St. James,Louisiana,752,3,35,1,4.7%,0,0,30.41825,-91.09344,2020-08-25 20:20 EDT
Sabine,Louisiana,735,23,13,0,1.8%,0,0,31.57132047,-93.52722548,2020-08-25 20:20 EDT
Madison,Louisiana,671,16,7,1,1.0%,0,0,32.36400527,-91.24897524,2020-08-25 20:20 EDT
Richland,Louisiana,664,0,9,0,1.4%,0,0,32.41776224,-91.76340821,2020-08-25 20:20 EDT
Assumption,Louisiana,651,20,21,0,3.2%,0,0,29.9008158,-91.06259177,2020-08-25 20:20 EDT
Morehouse,Louisiana,580,10,15,0,2.6%,0,0,32.82017765,-91.80180587,2020-08-25 20:20 EDT
Winn,Louisiana,531,14,15,0,2.8%,0,0,31.94431477,-92.63664883,2020-08-25 20:20 EDT
East Carroll,Louisiana,530,1,2,0,0.4%,0,0,32.73086858,-91.23907794,2020-08-25 20:20 EDT
West Feliciana,Louisiana,504,36,19,0,3.8%,0,0,30.88192576,-91.41695973,2020-08-25 20:20 EDT
Plaquemines,Louisiana,487,0,19,0,3.9%,0,0,29.48327508,-89.6525564,2020-08-25 20:20 EDT
Jackson,Louisiana,425,4,20,0,4.7%,0,0,32.30198779,-92.55763308,2020-08-25 20:20 EDT
Concordia,Louisiana,420,9,9,0,2.1%,0,0,31.4494194,-91.64317372,2020-08-25 20:20 EDT
Bienville,Louisiana,409,6,30,0,7.3%,0,0,32.34725238,-93.05591905,2020-08-25 20:20 EDT
Grant,Louisiana,388,6,26,1,6.7%,0,0,32.782135499999995,-108.2836485,2020-08-25 20:20 EDT
La Salle,Louisiana,379,0,5,0,1.3%,0,0,31.67669588,-92.16041471,2020-08-25 20:20 EDT
St. Helena,Louisiana,368,61,2,0,0.5%,0,0,30.82192992,-90.71040379,2020-08-25 20:20 EDT
Catahoula,Louisiana,354,3,6,0,1.7%,0,0,31.666355100000004,-91.84685928,2020-08-25 20:20 EDT
Claiborne,Louisiana,342,11,12,0,3.5%,0,0,32.82278787,-92.99576115,2020-08-25 20:20 EDT
West Carroll,Louisiana,310,0,8,0,2.6%,0,0,32.78846109,-91.45681899,2020-08-25 20:20 EDT
Red River,Louisiana,309,9,19,0,6.1%,0,0,32.09307819,-93.3398949,2020-08-25 20:20 EDT
Caldwell,Louisiana,271,0,3,0,1.1%,0,0,32.0922523,-92.11650782,2020-08-25 20:20 EDT
Cameron,Louisiana,201,26,1,0,0.5%,0,0,29.87049266,-93.1859723,2020-08-25 20:20 EDT
Tensas,Louisiana,134,7,1,0,0.7%,0,0,32.00304956,-91.34321024,2020-08-25 20:20 EDT
Philadelphia,Pennsylvania,33139,85,1759,1,5.3%,0,0,39.95222,-75.16218,2020-08-25 20:20 EDT
Montgomery,Pennsylvania,10784,29,862,1,8.0%,0,0,40.21089424,-75.36736378,2020-08-25 20:20 EDT
Delaware,Pennsylvania,10109,31,721,2,7.1%,0,0,39.9167251,-75.39898556,2020-08-25 20:20 EDT
Allegheny,Pennsylvania,9990,58,296,3,3.0%,0,0,40.45082,-80.01615,2020-08-25 20:20 EDT
Bucks,Pennsylvania,7623,16,585,1,7.7%,1245,0,40.33694044,-75.10679406,2020-08-25 20:20 EDT
Lancaster,Pennsylvania,6518,39,428,0,6.6%,0,0,40.04236245,-76.24767325,2020-08-25 20:20 EDT
Berks,Pennsylvania,5889,42,378,1,6.4%,29,0,40.41633729,-75.92604542,2020-08-25 20:20 EDT
Chester,Pennsylvania,5481,24,352,1,6.4%,0,0,39.97320372,-75.74845154,2020-08-25 20:20 EDT
Lehigh,Pennsylvania,5135,3,342,0,6.7%,0,0,40.61265671,-75.59232058,2020-08-25 20:20 EDT
Northampton,Pennsylvania,4068,2,297,1,7.3%,0,0,40.6836,-75.49108000000003,2020-08-25 20:20 EDT
Luzerne,Pennsylvania,3712,14,187,1,5.0%,0,0,41.28669,-75.90272,2020-08-25 20:20 EDT
Dauphin,Pennsylvania,3179,35,161,0,5.1%,42,0,40.41542052,-76.77947007,2020-08-25 20:20 EDT
York,Pennsylvania,3158,22,116,2,3.7%,0,0,39.91993202,-76.72645287,2020-08-25 20:20 EDT
Lackawanna,Pennsylvania,2002,3,213,0,10.6%,0,0,41.43685633,-75.60917996,2020-08-25 20:20 EDT
Westmoreland,Pennsylvania,1748,8,49,0,2.8%,0,0,40.3107724,-79.46697992,2020-08-25 20:20 EDT
Monroe,Pennsylvania,1701,7,127,0,7.5%,0,0,41.05811592,-75.33939791,2020-08-25 20:20 EDT
Lebanon,Pennsylvania,1681,4,56,0,3.3%,0,0,40.36719795,-76.45774633,2020-08-25 20:20 EDT
Beaver,Pennsylvania,1515,11,96,1,6.3%,0,0,40.6964,-80.30196,2020-08-25 20:20 EDT
Franklin,Pennsylvania,1483,11,46,0,3.1%,0,0,39.92749584,-77.72116187,2020-08-25 20:20 EDT
Cumberland,Pennsylvania,1469,11,72,0,4.9%,0,0,40.16367663,-77.26538073,2020-08-25 20:20 EDT
Erie,Pennsylvania,1305,8,30,1,2.3%,53,0,41.99166483,-80.03220618,2020-08-25 20:20 EDT
Washington,Pennsylvania,983,4,24,2,2.4%,0,0,40.16752,-80.24648,2020-08-25 20:20 EDT
Schuylkill,Pennsylvania,975,4,51,0,5.2%,0,0,40.70583872,-76.21585941,2020-08-25 20:20 EDT
Butler,Pennsylvania,750,5,17,0,2.3%,0,0,40.9117606,-79.91298216,2020-08-25 20:20 EDT
Fayette,Pennsylvania,663,2,6,0,0.9%,0,0,39.91983416,-79.64739415,2020-08-25 20:20 EDT
