County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Wyandot,Ohio,2225,0,53,0,2.4%,2089,9,40.84232405,-83.30440042,2021-04-05 19:30 EDT
Hocking,Ohio,2055,0,57,0,2.8%,319,0,39.49694656,-82.47914929,2021-04-05 19:30 EDT
Carroll,Ohio,1866,0,46,0,2.5%,109,0,40.57958927,-81.08975237,2021-04-05 19:30 EDT
Paulding,Ohio,1669,0,38,0,2.3%,4759,4,41.11660033,-84.58020083,2021-04-05 19:30 EDT
Meigs,Ohio,1392,0,37,0,2.7%,4409,4,39.08259271,-82.02369512,2021-04-05 19:30 EDT
Noble,Ohio,1315,0,42,0,3.2%,09,0,39.76590136,-81.45553803,2021-04-05 19:30 EDT
Monroe,Ohio,1267,0,39,0,3.1%,459,1,39.72744286,-81.08341596,2021-04-05 19:30 EDT
Morgan,Ohio,1042,0,34,0,3.3%,509,0,39.62028353,-81.85268895,2021-04-05 19:30 EDT
Harrison,Ohio,1042,0,36,0,3.5%,1829,0,40.29381406,-81.09109454,2021-04-05 19:30 EDT
Vinton,Ohio,794,0,15,0,1.9%,2229,0,39.25092262,-82.4852864,2021-04-05 19:30 EDT
Van,Ohio,1,0,0,0,0.0%,0,0,38.83336418380274,-82.30020683984053,2021-04-05 19:30 EDT
Mecklenburg,North Carolina,103967,980,910,1,0.9%,41299,384,35.24147789,-80.83080552,2021-04-05 19:30 EDT
Wake,North Carolina,81412,678,690,6,0.8%,1189,175,35.79010846,-78.65039764,2021-04-05 19:30 EDT
Guilford,North Carolina,43431,412,621,4,1.4%,41239,10,36.07946818,-79.78897008,2021-04-05 19:30 EDT
Forsyth,North Carolina,33598,190,363,2,1.1%,1529,45,36.13053703,-80.25630221,2021-04-05 19:30 EDT
Cumberland,North Carolina,26120,199,292,0,1.1%,41699,66,35.04862488,-78.82739225,2021-04-05 19:30 EDT
Gaston,North Carolina,25052,141,402,0,1.6%,4227,54,35.29417636,-81.18015484,2021-04-05 19:30 EDT
Durham,North Carolina,23409,188,215,0,0.9%,2629,99,35.99542,-78.89644,2021-04-05 19:30 EDT
Union,North Carolina,22597,153,210,1,0.9%,1859,22,34.98832565,-80.53074453,2021-04-05 19:30 EDT
Cabarrus,North Carolina,20038,233,242,0,1.2%,4286,10,35.2372,-80.5423,2021-04-05 19:30 EDT
Johnston,North Carolina,19535,132,206,2,1.1%,1949,16,35.51765595,-78.36573857,2021-04-05 19:30 EDT
Catawba,North Carolina,18348,102,294,1,1.6%,41089,44,35.66399447,-81.2195283,2021-04-05 19:30 EDT
Pitt,North Carolina,18311,83,86,0,0.5%,1299,08,35.59351086,-77.37466837,2021-04-05 19:30 EDT
New Hanover,North Carolina,17811,156,161,0,0.9%,42389,43,34.23292157,-77.88477524,2021-04-05 19:30 EDT
Iredell,North Carolina,17588,99,203,0,1.2%,429,05,35.8311,-80.8987,2021-04-05 19:30 EDT
Alamance,North Carolina,17023,130,241,0,1.4%,41549,55,36.04397207,-79.39945153,2021-04-05 19:30 EDT
Buncombe,North Carolina,16596,130,308,4,1.9%,41559,86,35.61113256,-82.53009394,2021-04-05 19:30 EDT
Rowan,North Carolina,15832,110,297,0,1.9%,4257,76,35.63958872,-80.5247094,2021-04-05 19:30 EDT
Robeson,North Carolina,15765,50,226,0,1.4%,442,4,34.64008531,-79.10347379,2021-04-05 19:30 EDT
Davidson,North Carolina,15492,108,178,0,1.1%,42539,93,35.79317658,-80.21270474,2021-04-05 19:30 EDT
Onslow,North Carolina,15481,80,141,0,0.9%,4969,25,34.73346891,-77.42966411,2021-04-05 19:30 EDT
Randolph,North Carolina,14336,90,217,2,1.5%,4939,53,35.71031397,-79.80611821,2021-04-05 19:30 EDT
Cleveland,North Carolina,10944,55,221,0,2.0%,129,8,35.33417285,-81.55568143,2021-04-05 19:30 EDT
Nash,North Carolina,10691,119,174,0,1.6%,4569,89,35.96715823,-77.98645077,2021-04-05 19:30 EDT
Harnett,North Carolina,10628,91,163,0,1.5%,4919,92,35.34117,-78.78837,2021-04-05 19:30 EDT
Wayne,North Carolina,10628,53,234,0,2.2%,4296,0,35.36376229,-78.0041603,2021-04-05 19:30 EDT
Burke,North Carolina,9601,43,146,0,1.5%,46189,5,35.74950709,-81.70450603,2021-04-05 19:30 EDT
Henderson,North Carolina,9567,46,153,0,1.6%,3439,7,35.33617169,-82.4799515,2021-04-05 19:30 EDT
Lincoln,North Carolina,9371,53,80,0,0.9%,43639,09,35.48576876,-81.23065125,2021-04-05 19:30 EDT
Wilson,North Carolina,9108,58,161,3,1.8%,4099,15,35.72196,-77.91637,2021-04-05 19:30 EDT
Caldwell,North Carolina,8991,31,102,1,1.1%,4729,8,35.95296194,-81.54654875,2021-04-05 19:30 EDT
Craven,North Carolina,8928,31,120,0,1.3%,559,6,35.11728658,-77.08247035,2021-04-05 19:30 EDT
Brunswick,North Carolina,8635,61,146,3,1.7%,3119,1,34.07059384,-78.23749682,2021-04-05 19:30 EDT
Moore,North Carolina,8440,29,182,0,2.2%,4959,1,35.3106825,-79.48131025,2021-04-05 19:30 EDT
Orange,North Carolina,8132,40,101,0,1.2%,1499,6,36.06139661,-79.12059608,2021-04-05 19:30 EDT
Surry,North Carolina,7786,106,155,0,2.0%,929,9,36.4147231,-80.68749152,2021-04-05 19:30 EDT
Sampson,North Carolina,7457,48,101,2,1.4%,45169,7,34.99160724,-78.37157696,2021-04-05 19:30 EDT
Stanly,North Carolina,7354,42,112,0,1.5%,457,2,35.31191451,-80.25087478,2021-04-05 19:30 EDT
Rockingham,North Carolina,7134,30,84,0,1.2%,47659,0,36.39604336,-79.77511119,2021-04-05 19:30 EDT
Rutherford,North Carolina,6995,33,204,0,2.9%,269,7,35.40230072,-81.92012002,2021-04-05 19:30 EDT
Wilkes,North Carolina,6338,30,105,0,1.7%,157,3,36.20626723,-81.16287284,2021-04-05 19:30 EDT
Columbus,North Carolina,6151,20,149,0,2.4%,3579,7,34.26551407,-78.65511624,2021-04-05 19:30 EDT
Franklin,North Carolina,6070,53,47,0,0.8%,1749,00,36.08274482,-78.2856003,2021-04-05 19:30 EDT
Duplin,North Carolina,5995,20,128,0,2.1%,229,9,34.93637174,-77.93314045,2021-04-05 19:30 EDT
Lee,North Carolina,5726,33,75,1,1.3%,4739,4,35.47505992,-79.17154054,2021-04-05 19:30 EDT
Lenoir,North Carolina,5670,17,109,0,1.9%,7029,4,35.23895635,-77.64127623,2021-04-05 19:30 EDT
Granville,North Carolina,5608,34,79,0,1.4%,45839,7,36.30373383,-78.65304127,2021-04-05 19:30 EDT
Halifax,North Carolina,5268,50,105,0,2.0%,44899,0,36.25763605,-77.65196925,2021-04-05 19:30 EDT
Edgecombe,North Carolina,5119,74,102,0,2.0%,4269,7,35.91296334,-77.59707118,2021-04-05 19:30 EDT
Pender,North Carolina,5070,38,69,0,1.4%,1139,7,34.52521673,-77.90718231,2021-04-05 19:30 EDT
McDowell,North Carolina,5057,17,63,0,1.2%,2869,0,35.68139468,-82.04865496,2021-04-05 19:30 EDT
Carteret,North Carolina,4758,12,45,0,0.9%,415799,8,34.83797335,-76.66536332,2021-04-05 19:30 EDT
Vance,North Carolina,4685,25,85,0,1.8%,434,0,36.35690159,-78.41112909,2021-04-05 19:30 EDT
Beaufort,North Carolina,4467,0,89,0,2.0%,2229,8,35.48588995,-76.84436853,2021-04-05 19:30 EDT
Richmond,North Carolina,4412,35,92,0,2.1%,4879,3,35.00602816,-79.74788321,2021-04-05 19:30 EDT
Chatham,North Carolina,4408,29,86,0,2.0%,482,3,35.70262985,-79.25541576,2021-04-05 19:30 EDT
Hoke,North Carolina,4394,30,55,0,1.3%,1099,1,35.01729402,-79.23716267,2021-04-05 19:30 EDT
Watauga,North Carolina,4333,32,30,0,0.7%,4419,6,36.23101355,-81.69645582,2021-04-05 19:30 EDT
Alexander,North Carolina,4185,20,82,0,2.0%,47359,5,35.92106539,-81.17702249,2021-04-05 19:30 EDT
Haywood,North Carolina,4076,27,2,0,0.0%,4509,4,35.55603932,-82.98225869,2021-04-05 19:30 EDT
Davie,North Carolina,3836,39,36,0,0.9%,3059,1,35.92904836,-80.54461664,2021-04-05 19:30 EDT
Yadkin,North Carolina,3811,7,47,0,1.2%,227,7,36.16049743,-80.66527243,2021-04-05 19:30 EDT
Stokes,North Carolina,3801,24,79,1,2.1%,45719,92,36.40189493,-80.23949909999997,2021-04-05 19:30 EDT
Scotland,North Carolina,3588,13,80,0,2.2%,1769,4,34.84094693,-79.4806203,2021-04-05 19:30 EDT
Jackson,North Carolina,3504,18,55,0,1.6%,4199,8,35.28737848,-83.14085851,2021-04-05 19:30 EDT
Person,North Carolina,3231,16,67,0,2.1%,3069,5,36.39020597,-78.97165565,2021-04-05 19:30 EDT
Montgomery,North Carolina,3211,6,91,0,2.8%,4589,3,35.33230032,-79.90542662,2021-04-05 19:30 EDT
Pasquotank,North Carolina,3199,10,79,0,2.5%,41189,9,36.28883221,-76.2723684,2021-04-05 19:30 EDT
Bladen,North Carolina,3119,7,41,0,1.3%,2199,5,34.61434536,-78.56323493,2021-04-05 19:30 EDT
Macon,North Carolina,2727,13,32,0,1.2%,41089,1,35.15044048,-83.42186109,2021-04-05 19:30 EDT
Anson,North Carolina,2440,7,55,0,2.3%,4267,9,34.97381164,-80.10271204,2021-04-05 19:30 EDT
Cherokee,North Carolina,2308,30,20,0,0.9%,41222,0,35.1338599,-84.06345704,2021-04-05 19:30 EDT
Greene,North Carolina,2197,7,42,0,1.9%,4629,0,35.48516059,-77.67554057,2021-04-05 19:30 EDT
Martin,North Carolina,2164,12,38,0,1.8%,09,5,35.84159924,-77.10699661,2021-04-05 19:30 EDT
Transylvania,North Carolina,2107,36,28,0,1.3%,423339,0,35.20219803,-82.79833575,2021-04-05 19:30 EDT
Caswell,North Carolina,2076,8,27,0,1.3%,42509,1,36.39341302,-79.33362855,2021-04-05 19:30 EDT
Hertford,North Carolina,2014,13,63,0,3.1%,7279,0,36.35858952,-76.98072516,2021-04-05 19:30 EDT
Dare,North Carolina,2010,13,8,0,0.4%,4109,3,35.78068417,-75.81994777,2021-04-05 19:30 EDT
Avery,North Carolina,2009,7,20,0,1.0%,421439,4,36.07656844,-81.92258163,2021-04-05 19:30 EDT
Ashe,North Carolina,1984,9,41,1,2.1%,749,5,36.43415241,-81.50033609,2021-04-05 19:30 EDT
Northampton,North Carolina,1806,7,39,0,2.2%,411829,4,36.41773634,-77.39659009,2021-04-05 19:30 EDT
Warren,North Carolina,1710,9,19,0,1.1%,4759,1,36.39603323,-78.10623241,2021-04-05 19:30 EDT
Bertie,North Carolina,1704,5,43,0,2.5%,1439,0,36.06750978,-76.97381805,2021-04-05 19:30 EDT
Yancey,North Carolina,1518,4,27,0,1.8%,1829,0,35.89895033,-82.30765394,2021-04-05 19:30 EDT
Madison,North Carolina,1472,15,40,0,2.7%,599,6,35.85812252,-82.70568917,2021-04-05 19:30 EDT
Currituck,North Carolina,1469,7,15,0,1.0%,5799,0,36.40207266,-76.00980600000003,2021-04-05 19:30 EDT
Polk,North Carolina,1416,4,27,0,1.9%,45569,4,35.27929957,-82.16969342,2021-04-05 19:30 EDT
Chowan,North Carolina,1398,3,1,0,0.1%,1009,0,36.1518954,-76.61561742,2021-04-05 19:30 EDT
Mitchell,North Carolina,1314,4,16,0,1.2%,3579,0,36.01322984,-82.1635734,2021-04-05 19:30 EDT
Swain,North Carolina,1195,0,17,1,1.4%,43009,2,35.48667614,-83.49257274,2021-04-05 19:30 EDT
Pamlico,North Carolina,1075,23,11,0,1.0%,59,9,35.13308082,-76.74056153,2021-04-05 19:30 EDT
Washington,North Carolina,1025,3,31,0,3.0%,43339,0,35.82193961,-76.57663231,2021-04-05 19:30 EDT
Alleghany,North Carolina,949,4,5,0,0.5%,41009,0,36.49145220000001,-81.1273,2021-04-05 19:30 EDT
Perquimans,North Carolina,942,1,9,0,1.0%,6679,0,36.20124036,-76.43387747,2021-04-05 19:30 EDT
Jones,North Carolina,790,4,16,0,2.0%,411439,5,35.02160816,-77.35540979,2021-04-05 19:30 EDT
Gates,North Carolina,705,0,12,0,1.7%,167,0,36.44488296,-76.70058087,2021-04-05 19:30 EDT
Clay,North Carolina,687,3,18,0,2.6%,509,0,35.05745029,-83.75012338,2021-04-05 19:30 EDT
Hyde,North Carolina,630,0,8,0,1.3%,0,0,35.536765,-76.26124447,2021-04-05 19:30 EDT
Camden,North Carolina,627,7,5,0,0.8%,1009,0,36.37427407,-76.19208057,2021-04-05 19:30 EDT
Graham,North Carolina,571,0,12,0,2.1%,1009,0,35.35013146,-83.83360678,2021-04-05 19:30 EDT
Tyrrell,North Carolina,308,0,6,0,1.9%,1009,0,35.81799619,-76.19393968,2021-04-05 19:30 EDT
Henderon,North Carolina,1,0,0,0,0.0%,0,0,35.33617172,-82.47995152,2021-04-05 19:30 EDT
Maricopa,Arizona,525666,305,9677,0,1.8%,1169,937,33.348824699999994,-112.4912788,2021-04-05 19:30 EDT
Pima,Arizona,113030,77,2359,0,2.1%,41829,11,32.09727123,-111.7897671,2021-04-05 19:30 EDT
Pinal,Arizona,49761,8,859,0,1.7%,41569,90,32.90431973,-111.3447647,2021-04-05 19:30 EDT
Yuma,Arizona,36787,3,825,0,2.2%,1939,6,32.76895652,-113.9058303,2021-04-05 19:30 EDT
Mohave,Arizona,22201,12,690,0,3.1%,1069,26,35.70255053,-113.753524,2021-04-05 19:30 EDT
Yavapai,Arizona,18340,6,490,0,2.7%,4667,5,34.59984646,-112.5538213,2021-04-05 19:30 EDT
Coconino,Arizona,17156,15,325,0,1.9%,4277,06,35.83777098,-111.77082620000002,2021-04-05 19:30 EDT
Navajo,Arizona,15742,8,521,0,3.3%,4896,1,35.39955057,-110.3213878,2021-04-05 19:30 EDT
Cochise,Arizona,11645,9,281,0,2.4%,4259,5,31.87951895,-109.7511956,2021-04-05 19:30 EDT
Apache,Arizona,11184,0,420,0,3.8%,412207,83,35.39562549,-109.4888227,2021-04-05 19:30 EDT
Santa Cruz,Arizona,7843,10,173,0,2.2%,41769,0,31.971390000000003,-112.34314,2021-04-05 19:30 EDT
Gila,Arizona,6565,1,222,0,3.4%,3419,7,33.799665399999995,-110.8116587,2021-04-05 19:30 EDT
Graham,Arizona,5370,2,77,0,1.4%,7069,0,32.87449,-109.74198,2021-04-05 19:30 EDT
La Paz,Arizona,2448,0,78,0,3.2%,509,0,33.72919535,-113.9812314,2021-04-05 19:30 EDT
Greenlee,Arizona,566,0,10,0,1.8%,41009,0,33.21552654,-109.2403211,2021-04-05 19:30 EDT
Bergen,New Jersey,82096,310,2453,0,3.0%,4139,5,40.95949149,-74.074442,2021-04-05 19:30 EDT
Essex,New Jersey,79028,217,2516,3,3.2%,41039,829,40.78779259,-74.24760059,2021-04-05 19:30 EDT
Middlesex,New Jersey,78718,268,1963,0,2.5%,219,372,40.57936,-74.50067,2021-04-05 19:30 EDT
Hudson,New Jersey,73541,169,1930,0,2.6%,079,076,40.74034231,-74.07410970000002,2021-04-05 19:30 EDT
Monmouth,New Jersey,62244,210,1375,1,2.2%,969,010,40.2600411,-74.22194634,2021-04-05 19:30 EDT
Ocean,New Jersey,61036,201,1854,0,3.0%,759,857,39.90927434,-74.2969653,2021-04-05 19:30 EDT
Passaic,New Jersey,59405,123,1607,3,2.7%,41799,763,40.86034,-74.12374,2021-04-05 19:30 EDT
Union,New Jersey,55819,137,1651,1,3.0%,41069,539,40.69635,-74.26957,2021-04-05 19:30 EDT
Camden,New Jersey,44153,142,1133,0,2.6%,42099,201,39.94525,-75.11913,2021-04-05 19:30 EDT
Morris,New Jersey,38911,128,936,0,2.4%,41769,429,40.86201902,-74.5442741,2021-04-05 19:30 EDT
Burlington,New Jersey,35122,91,732,0,2.1%,4177,063,40.07687,-74.85775,2021-04-05 19:30 EDT
Mercer,New Jersey,29330,65,865,0,2.9%,487,03,40.28331911,-74.70157374,2021-04-05 19:30 EDT
Gloucester,New Jersey,23875,59,552,2,2.3%,41629,03,39.71720107,-75.14164366,2021-04-05 19:30 EDT
Atlantic,New Jersey,22765,89,584,0,2.6%,919,39,39.4806564,-74.67264306,2021-04-05 19:30 EDT
Somerset,New Jersey,22181,64,703,0,3.2%,199,64,40.49859,-74.52249,2021-04-05 19:30 EDT
Cumberland,New Jersey,13312,14,370,1,2.8%,1349,19,39.37311491,-75.11061925,2021-04-05 19:30 EDT
Sussex,New Jersey,11274,0,283,0,2.5%,1009,0,41.13934496,-74.69067762,2021-04-05 19:30 EDT
Hunterdon,New Jersey,7874,37,116,0,1.5%,41959,17,40.56725317,-74.91217921,2021-04-05 19:30 EDT
Warren,New Jersey,7826,29,204,1,2.6%,494,27,40.85732358,-74.997063,2021-04-05 19:30 EDT
Salem,New Jersey,4829,16,157,0,3.3%,269,47,39.57661332,-75.35810746,2021-04-05 19:30 EDT
Cape May,New Jersey,4207,14,166,0,3.9%,1349,03,38.93547,-74.92137,2021-04-05 19:30 EDT
Shelby,Tennessee,90982,329,1564,3,1.7%,649,89,35.1269,-89.9253,2021-04-05 19:30 EDT
Davidson,Tennessee,86068,396,907,5,1.1%,1839,55,36.16956079999999,-86.78475676,2021-04-05 19:30 EDT
Knox,Tennessee,48711,269,621,4,1.3%,4379,64,35.9956069,-83.93465204,2021-04-05 19:30 EDT
Hamilton,Tennessee,42577,153,479,1,1.1%,2549,35,35.17932044,-85.16684143,2021-04-05 19:30 EDT
Rutherford,Tennessee,41160,236,411,2,1.0%,2879,27,35.84274327,-86.41675248,2021-04-05 19:30 EDT
Williamson,Tennessee,26790,122,213,0,0.8%,2579,60,35.89382673,-86.89863959,2021-04-05 19:30 EDT
Sumner,Tennessee,22742,148,337,0,1.5%,2439,24,36.46946208,-86.46033197,2021-04-05 19:30 EDT
Montgomery,Tennessee,18617,176,221,0,1.2%,1859,20,36.49705854,-87.38288983,2021-04-05 19:30 EDT
Out-of-state,Tennessee,17681,149,101,5,0.6%,2119,82,36.44978362,-82.99437040000002,2021-04-05 19:30 EDT
Wilson,Tennessee,17645,88,220,0,1.2%,1589,76,36.15494367,-86.29769083,2021-04-05 19:30 EDT
Sullivan,Tennessee,15582,114,281,0,1.8%,239,11,36.51280182,-82.30449503,2021-04-05 19:30 EDT
Blount,Tennessee,14762,45,194,0,1.3%,499,4,35.6866439,-83.92377764,2021-04-05 19:30 EDT
Bradley,Tennessee,14153,86,145,0,1.0%,4099,53,35.15406521,-84.85956561,2021-04-05 19:30 EDT
Washington,Tennessee,13660,127,239,0,1.7%,1049,99,36.29303645,-82.49751268,2021-04-05 19:30 EDT
Sevier,Tennessee,12917,58,173,0,1.3%,4559,08,35.78406841,-83.52422241,2021-04-05 19:30 EDT
Maury,Tennessee,12790,49,163,0,1.3%,1119,20,35.61698248,-87.07703046,2021-04-05 19:30 EDT
Putnam,Tennessee,11032,31,173,0,1.6%,2429,9,36.1408146,-85.49518522,2021-04-05 19:30 EDT
Madison,Tennessee,10562,54,238,0,2.3%,43059,24,35.60809039999999,-88.83843914,2021-04-05 19:30 EDT
Robertson,Tennessee,9444,51,127,0,1.3%,1659,6,36.52542953,-86.87055295,2021-04-05 19:30 EDT
Anderson,Tennessee,8493,24,166,0,2.0%,2919,6,36.11849695,-84.19850917,2021-04-05 19:30 EDT
Hamblen,Tennessee,8387,24,170,0,2.0%,5439,7,36.21723458,-83.26677527,2021-04-05 19:30 EDT
Greene,Tennessee,7589,54,151,0,2.0%,109,3,36.17534201,-82.84593662,2021-04-05 19:30 EDT
Tipton,Tennessee,7145,11,104,0,1.5%,4259,0,35.49792769,-89.75050290000001,2021-04-05 19:30 EDT
Coffee,Tennessee,6741,23,120,0,1.8%,2649,3,35.49058007,-86.07481057,2021-04-05 19:30 EDT
Dickson,Tennessee,6578,52,107,0,1.6%,1419,5,36.14906098,-87.35659705,2021-04-05 19:30 EDT
Cumberland,Tennessee,6412,33,125,0,1.9%,41949,4,35.95038175,-84.99834053,2021-04-05 19:30 EDT
Gibson,Tennessee,6326,22,143,0,2.3%,4759,5,35.99651573,-88.93263833,2021-04-05 19:30 EDT
Bedford,Tennessee,6295,44,125,0,2.0%,3389,8,35.5138047,-86.45892365,2021-04-05 19:30 EDT
Carter,Tennessee,6265,33,156,0,2.5%,169,8,36.29275667,-82.1273912,2021-04-05 19:30 EDT
McMinn,Tennessee,6233,31,96,0,1.5%,2139,8,35.42478769,-84.61744735,2021-04-05 19:30 EDT
Roane,Tennessee,6098,22,100,0,1.6%,41439,4,35.85186051,-84.51704694,2021-04-05 19:30 EDT
Jefferson,Tennessee,5971,25,121,0,2.0%,5679,9,36.05717538,-83.45179448,2021-04-05 19:30 EDT
Loudon,Tennessee,5921,17,69,1,1.2%,3569,9,35.73515836,-84.31570524,2021-04-05 19:30 EDT
Lawrence,Tennessee,5717,14,86,0,1.5%,759,7,35.21730632,-87.3956061,2021-04-05 19:30 EDT
Hawkins,Tennessee,5610,36,104,0,1.9%,3659,1,36.44110415,-82.94465083,2021-04-05 19:30 EDT
Monroe,Tennessee,5599,20,95,0,1.7%,4286,5,35.43966933,-84.25483824,2021-04-05 19:30 EDT
Warren,Tennessee,5474,27,80,0,1.5%,41039,2,35.67873217,-85.77854518,2021-04-05 19:30 EDT
Dyer,Tennessee,5327,6,103,0,1.9%,43089,7,36.05918875,-89.40870015,2021-04-05 19:30 EDT
Franklin,Tennessee,5024,15,87,0,1.7%,3929,5,35.15500579,-86.09277817,2021-04-05 19:30 EDT
Fayette,Tennessee,4823,15,78,0,1.6%,4167,8,35.1969847,-89.41432942,2021-04-05 19:30 EDT
Obion,Tennessee,4453,10,96,0,2.2%,1829,8,36.35824077,-89.14865347,2021-04-05 19:30 EDT
Cocke,Tennessee,4370,11,98,0,2.2%,5129,1,35.92404938,-83.11962573,2021-04-05 19:30 EDT
Cheatham,Tennessee,4316,33,50,0,1.2%,44689,1,36.26137095,-87.08723567,2021-04-05 19:30 EDT
Rhea,Tennessee,4271,18,75,0,1.8%,1829,8,35.60818818,-84.92974176,2021-04-05 19:30 EDT
Lincoln,Tennessee,4264,10,63,0,1.5%,43049,0,35.14050117,-86.58887925,2021-04-05 19:30 EDT
Marshall,Tennessee,4050,11,57,0,1.4%,1879,6,35.46882834,-86.76510242,2021-04-05 19:30 EDT
Campbell,Tennessee,4033,20,62,1,1.5%,3899,92,36.40345626,-84.14936087,2021-04-05 19:30 EDT
Weakley,Tennessee,3963,24,61,1,1.5%,489,0,36.29825431,-88.7175548,2021-04-05 19:30 EDT
Giles,Tennessee,3882,17,98,0,2.5%,2949,4,35.20211782,-87.03473867,2021-04-05 19:30 EDT
Henderson,Tennessee,3672,6,74,0,2.0%,41809,4,35.65419216,-88.38798884,2021-04-05 19:30 EDT
Carroll,Tennessee,3546,5,82,0,2.3%,46259,3,35.97309812,-88.45021937,2021-04-05 19:30 EDT
Macon,Tennessee,3521,25,74,0,2.1%,41119,0,36.53208459,-86.00728676,2021-04-05 19:30 EDT
White,Tennessee,3496,6,68,0,1.9%,3459,9,35.92633717,-85.45518123,2021-04-05 19:30 EDT
Hardin,Tennessee,3438,12,66,0,1.9%,3819,6,35.19795735,-88.18375248,2021-04-05 19:30 EDT
Hardeman,Tennessee,3435,7,65,0,1.9%,409,0,35.20679813,-88.99310931,2021-04-05 19:30 EDT
Lauderdale,Tennessee,3121,6,44,0,1.4%,4509,0,35.76133029,-89.61747254,2021-04-05 19:30 EDT
Henry,Tennessee,3083,4,76,0,2.5%,209,2,36.32980108,-88.3064833,2021-04-05 19:30 EDT
Marion,Tennessee,3065,8,46,0,1.5%,4589,3,35.12937120000001,-85.62275264,2021-04-05 19:30 EDT
Scott,Tennessee,3011,16,45,0,1.5%,2949,4,36.42840686,-84.50344814,2021-04-05 19:30 EDT
Claiborne,Tennessee,2998,19,74,0,2.5%,2079,3,36.4858643,-83.66051193,2021-04-05 19:30 EDT
Wayne,Tennessee,2940,3,33,0,1.1%,5389,0,35.23960379,-87.78772763,2021-04-05 19:30 EDT
Overton,Tennessee,2939,7,60,0,2.0%,599,6,36.34465243,-85.28816806,2021-04-05 19:30 EDT
Hickman,Tennessee,2764,11,43,0,1.6%,41439,6,35.80328449,-87.47331315,2021-04-05 19:30 EDT
McNairy,Tennessee,2746,3,54,0,2.0%,509,0,35.175506299999995,-88.56366696,2021-04-05 19:30 EDT
DeKalb,Tennessee,2735,1,53,0,1.9%,167,5,35.97996955,-85.83269656,2021-04-05 19:30 EDT
Smith,Tennessee,2700,5,37,0,1.4%,4219,92,36.25057443,-85.95669861,2021-04-05 19:30 EDT
Haywood,Tennessee,2675,5,60,0,2.2%,41509,0,35.58312636,-89.28380619,2021-04-05 19:30 EDT
Grainger,Tennessee,2535,11,49,0,1.9%,4599,8,36.2762528,-83.50969470000003,2021-04-05 19:30 EDT
Trousdale,Tennessee,2467,4,22,0,0.9%,44299,0,36.39204861,-86.15667916,2021-04-05 19:30 EDT
Morgan,Tennessee,2409,10,39,0,1.6%,1119,4,36.13498957,-84.64920441,2021-04-05 19:30 EDT
Fentress,Tennessee,2354,5,45,0,1.9%,509,0,36.38044242,-84.93242769,2021-04-05 19:30 EDT
Johnson,Tennessee,2234,6,38,0,1.7%,3819,3,36.45500721,-81.85167467,2021-04-05 19:30 EDT
Chester,Tennessee,2080,3,48,0,2.3%,4109,1,35.42174668,-88.61352227,2021-04-05 19:30 EDT
Bledsoe,Tennessee,2075,3,11,0,0.5%,759,0,35.59638819,-85.20529794,2021-04-05 19:30 EDT
Crockett,Tennessee,1987,6,49,0,2.5%,0,0,35.81339834,-89.13956729,2021-04-05 19:30 EDT
Polk,Tennessee,1940,10,24,0,1.2%,4679,2,35.11986233,-84.52331013,2021-04-05 19:30 EDT
Unicoi,Tennessee,1888,9,49,0,2.6%,6369,0,36.11078056,-82.43228017,2021-04-05 19:30 EDT
Cannon,Tennessee,1865,9,31,0,1.7%,4219,1,35.80871367,-86.06163411,2021-04-05 19:30 EDT
Union,Tennessee,1828,4,34,0,1.9%,6929,0,36.28790722,-83.83741238,2021-04-05 19:30 EDT
Grundy,Tennessee,1754,10,31,0,1.8%,5389,0,35.3883856,-85.72270245,2021-04-05 19:30 EDT
Lake,Tennessee,1693,4,26,0,1.5%,0,0,36.33532581,-89.48476840000002,2021-04-05 19:30 EDT
Humphreys,Tennessee,1650,14,21,0,1.3%,4474,8,36.04079482,-87.76752901,2021-04-05 19:30 EDT
Sequatchie,Tennessee,1643,12,29,0,1.8%,6119,0,35.37117276,-85.41071152,2021-04-05 19:30 EDT
Benton,Tennessee,1594,18,40,0,2.5%,2869,5,36.06605011,-88.07596706,2021-04-05 19:30 EDT
Decatur,Tennessee,1564,2,38,0,2.4%,43339,0,35.60323508,-88.11113726,2021-04-05 19:30 EDT
Lewis,Tennessee,1540,11,25,0,1.6%,2389,6,35.52728655,-87.49319934,2021-04-05 19:30 EDT
Meigs,Tennessee,1318,5,23,0,1.7%,8189,0,35.50806989999999,-84.811415,2021-04-05 19:30 EDT
Jackson,Tennessee,1290,2,35,0,2.7%,509,0,36.35929864,-85.67328301,2021-04-05 19:30 EDT
Stewart,Tennessee,1288,5,27,0,2.1%,41609,3,36.49915407,-87.83128869,2021-04-05 19:30 EDT
Clay,Tennessee,1080,1,31,0,2.9%,4509,0,36.54876671,-85.56027469,2021-04-05 19:30 EDT
Houston,Tennessee,1066,3,33,0,3.1%,1259,0,36.28579591,-87.71302794,2021-04-05 19:30 EDT
Perry,Tennessee,1056,2,28,0,2.7%,809,0,35.64233901,-87.85604743,2021-04-05 19:30 EDT
Moore,Tennessee,990,2,17,0,1.7%,1879,3,35.28454254,-86.35870716,2021-04-05 19:30 EDT
