County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Wyoming,New York,82,0,5,0,6.1%,68,0,42.70242659,-78.22443261,2020-05-27 22:15 EDT
Cayuga,New York,80,2,1,0,1.2%,66,0,42.92145204,-76.54917489,2020-05-27 22:15 EDT
Chautauqua,New York,78,1,4,0,5.1%,52,12,42.22826274,-79.36643298,2020-05-27 22:15 EDT
Delaware,New York,78,1,4,0,5.1%,54,0,42.19804334,-74.96635196,2020-05-27 22:15 EDT
Jefferson,New York,75,0,0,0,0.0%,9,0,44.04103424,-75.91225529,2020-05-27 22:15 EDT
Otsego,New York,69,0,5,0,7.2%,57,0,42.63373751,-75.03256231,2020-05-27 22:15 EDT
Seneca,New York,55,0,0,0,0.0%,0,0,42.790068356999996,-76.822922724,2020-05-27 22:15 EDT
Schoharie,New York,49,0,0,0,0.0%,0,0,42.58820746,-74.44213588,2020-05-27 22:15 EDT
Allegany,New York,45,1,0,0,0.0%,41,0,42.25739788,-78.02755444,2020-05-27 22:15 EDT
Cortland,New York,42,0,0,0,0.0%,36,0,42.59500111,-76.07023743,2020-05-27 22:15 EDT
Yates,New York,39,2,6,0,15.4%,2,0,42.633345773,-77.11807677899999,2020-05-27 22:15 EDT
Essex,New York,36,0,0,0,0.0%,8,0,44.10755697,-73.79125847,2020-05-27 22:15 EDT
Franklin,New York,20,0,0,0,0.0%,4,0,44.592675381999996,-74.3034218499999,2020-05-27 22:15 EDT
Lewis,New York,20,0,0,0,0.0%,5,0,43.78473386600009,-75.448706117,2020-05-27 22:15 EDT
Schuyler,New York,11,0,0,0,0.0%,6,0,42.370638971999995,-76.9851275,2020-05-27 22:15 EDT
Hamilton,New York,5,0,0,0,0.0%,0,0,43.66130373,-74.49733573,2020-05-27 22:15 EDT
Hudson,New Jersey,18606,0,1158,15,6.2%,441,0,40.74034231,-74.07410970000002,2020-05-27 22:15 EDT
Bergen,New Jersey,18023,60,1547,19,8.6%,0,0,40.95949149,-74.074442,2020-05-27 22:15 EDT
Essex,New Jersey,17338,59,1624,16,9.4%,60,0,40.78779259,-74.24760059,2020-05-27 22:15 EDT
Passaic,New Jersey,15873,47,899,7,5.7%,0,0,40.86034,-74.12374,2020-05-27 22:15 EDT
Middlesex,New Jersey,15547,48,964,5,6.2%,0,0,40.57936,-74.50067,2020-05-27 22:15 EDT
Union,New Jersey,15324,31,1042,12,6.8%,1365,0,40.69635,-74.26957,2020-05-27 22:15 EDT
Ocean,New Jersey,8514,52,704,12,8.3%,0,0,39.90927434,-74.2969653,2020-05-27 22:15 EDT
Monmouth,New Jersey,7961,50,575,16,7.2%,0,0,40.2600411,-74.22194634,2020-05-27 22:15 EDT
Mercer,New Jersey,6592,48,458,6,6.9%,12,0,40.28331911,-74.70157374,2020-05-27 22:15 EDT
Morris,New Jersey,6289,10,600,5,9.5%,1,0,40.86201902,-74.5442741,2020-05-27 22:15 EDT
Camden,New Jersey,6227,56,313,6,5.0%,0,0,39.94525,-75.11913,2020-05-27 22:15 EDT
Somerset,New Jersey,4505,16,408,9,9.1%,0,0,40.49859,-74.52249,2020-05-27 22:15 EDT
Burlington,New Jersey,4432,51,275,2,6.2%,0,0,40.07687,-74.85775,2020-05-27 22:15 EDT
Gloucester,New Jersey,2130,27,140,2,6.6%,0,0,39.71720107,-75.14164366,2020-05-27 22:15 EDT
Cumberland,New Jersey,2098,74,65,2,3.1%,0,0,39.37311491,-75.11061925,2020-05-27 22:15 EDT
Atlantic,New Jersey,2087,38,155,6,7.4%,351,0,39.4806564,-74.67264306,2020-05-27 22:15 EDT
Warren,New Jersey,1145,9,129,1,11.3%,428,0,40.85732358,-74.997063,2020-05-27 22:15 EDT
Sussex,New Jersey,1095,6,146,1,13.3%,884,0,41.13934496,-74.69067762,2020-05-27 22:15 EDT
Hunterdon,New Jersey,973,6,57,0,5.9%,0,0,40.56725317,-74.91217921,2020-05-27 22:15 EDT
Cape May,New Jersey,592,21,48,0,8.1%,228,0,38.93547,-74.92137,2020-05-27 22:15 EDT
Salem,New Jersey,579,6,32,3,5.5%,0,0,39.57661332,-75.35810746,2020-05-27 22:15 EDT
Cook,Illinois,74521,702,3455,101,4.6%,2,0,41.84014932,-87.81682325,2020-05-27 22:15 EDT
Lake,Illinois,7845,78,270,20,3.4%,0,0,42.32327645,-88.00353452,2020-05-27 22:15 EDT
DuPage,Illinois,7350,60,347,7,4.7%,100,0,41.85194049,-88.08561127,2020-05-27 22:15 EDT
Kane,Illinois,5947,81,162,9,2.7%,0,0,41.93887565,-88.42863925,2020-05-27 22:15 EDT
Will,Illinois,5279,41,264,6,5.0%,0,0,41.44505655,-87.97865231,2020-05-27 22:15 EDT
Winnebago,Illinois,2001,8,52,1,2.6%,538,0,42.26568,-89.24139,2020-05-27 22:15 EDT
McHenry,Illinois,1475,23,69,1,4.7%,0,0,42.32621,-88.26731,2020-05-27 22:15 EDT
St. Clair,Illinois,1035,18,73,0,7.1%,0,0,38.46996471,-89.92749975,2020-05-27 22:15 EDT
Kankakee,Illinois,808,6,43,1,5.3%,333,0,41.13771418,-87.86181763,2020-05-27 22:15 EDT
Kendall,Illinois,736,9,19,0,2.6%,386,0,41.59058793,-88.42880574,2020-05-27 22:15 EDT
Rock Island,Illinois,638,0,23,1,3.6%,0,0,41.51196,-90.57607,2020-05-27 22:15 EDT
Champaign,Illinois,580,11,7,0,1.2%,311,0,40.1142,-88.2435,2020-05-27 22:15 EDT
Madison,Illinois,544,4,57,1,10.5%,271,0,38.83006224,-89.9017802,2020-05-27 22:15 EDT
Boone,Illinois,410,3,16,0,3.9%,180,0,42.3230792850001,-88.82337269999991,2020-05-27 22:15 EDT
Sangamon,Illinois,337,5,27,1,8.0%,188,0,39.75815792,-89.65888740000004,2020-05-27 22:15 EDT
DeKalb,Illinois,334,3,3,0,0.9%,126,0,41.89355666,-88.77029027,2020-05-27 22:15 EDT
Randolph,Illinois,264,5,4,1,1.5%,175,0,38.054123317000105,-89.823777353,2020-05-27 22:15 EDT
Jackson,Illinois,242,14,10,0,4.1%,62,0,37.78549498,-89.38103883,2020-05-27 22:15 EDT
McLean,Illinois,215,3,13,3,6.0%,124,0,40.4908761,-88.84731521,2020-05-27 22:15 EDT
Out of state,Illinois,205,28,1,0,0.5%,0,0,39.623537605081246,-90.04919532269665,2020-05-27 22:15 EDT
Stephenson,Illinois,194,0,2,0,1.0%,5,0,42.35183834,-89.66225046,2020-05-27 22:15 EDT
Ogle,Illinois,193,1,2,0,1.0%,0,0,42.04264493,-89.320671513,2020-05-27 22:15 EDT
Macon,Illinois,189,1,19,0,10.1%,54,0,39.860005958,-88.961581688,2020-05-27 22:15 EDT
Peoria,Illinois,188,3,8,0,4.3%,145,0,40.69236,-89.58799,2020-05-27 22:15 EDT
Clinton,Illinois,178,0,17,1,9.6%,74,0,40.1536,-88.9645,2020-05-27 22:15 EDT
Union,Illinois,143,2,7,0,4.9%,37,0,37.471730095000055,-89.25250896299997,2020-05-27 22:15 EDT
LaSalle,Illinois,140,0,13,0,9.3%,72,0,41.34400744,-88.88594642,2020-05-27 22:15 EDT
Whiteside,Illinois,134,1,10,0,7.5%,86,0,41.75533495,-89.91231676,2020-05-27 22:15 EDT
Iroquois,Illinois,131,0,4,0,3.1%,66,0,40.747229334000004,-87.824303344,2020-05-27 22:15 EDT
Coles,Illinois,119,4,12,3,10.1%,22,0,39.52028617,-88.22175501,2020-05-27 22:15 EDT
Warren,Illinois,113,0,0,0,0.0%,0,0,40.84883665800004,-90.61501603899995,2020-05-27 22:15 EDT
Jefferson,Illinois,101,0,16,0,15.8%,0,0,38.300505205,-88.92399427,2020-05-27 22:15 EDT
Knox,Illinois,94,0,0,0,0.0%,0,0,40.931789321,-90.21320076399999,2020-05-27 22:15 EDT
Monroe,Illinois,93,1,11,0,11.8%,0,0,38.27850832,-90.17455562,2020-05-27 22:15 EDT
Grundy,Illinois,88,0,2,0,2.3%,0,0,41.28509707,-88.41849383,2020-05-27 22:15 EDT
McDonough,Illinois,83,0,7,2,8.4%,39,0,40.456237833000046,-90.67784734499998,2020-05-27 22:15 EDT
Lee,Illinois,76,0,1,0,1.3%,19,0,41.74620410900009,-89.30033537899997,2020-05-27 22:15 EDT
Tazewell,Illinois,69,1,3,0,4.3%,0,0,40.507503246999995,-89.513517454,2020-05-27 22:15 EDT
Cass,Illinois,68,1,0,0,0.0%,0,0,39.974042097000044,-90.24734567399996,2020-05-27 22:15 EDT
Henry,Illinois,67,0,0,0,0.0%,0,0,41.353097102,-90.13137241,2020-05-27 22:15 EDT
Williamson,Illinois,57,3,2,1,3.5%,18,0,37.73016812,-88.92990905,2020-05-27 22:15 EDT
Marion,Illinois,50,0,0,0,0.0%,0,0,38.64958383200009,-88.9189293159999,2020-05-27 22:15 EDT
Jasper,Illinois,45,0,7,0,15.6%,0,0,39.0100025250001,-88.15380616200001,2020-05-27 22:15 EDT
Adams,Illinois,44,0,1,0,2.3%,5,0,39.98779601,-91.18448433,2020-05-27 22:15 EDT
Macoupin,Illinois,43,1,1,0,2.3%,36,0,39.26100111,-89.924402145,2020-05-27 22:15 EDT
Pulaski,Illinois,41,1,0,0,0.0%,22,0,37.13833,-89.13879,2020-05-27 22:15 EDT
Perry,Illinois,41,0,0,0,0.0%,0,0,38.08373454600007,-89.36704277599995,2020-05-27 22:15 EDT
Montgomery,Illinois,39,0,1,0,2.6%,0,0,39.23103717300009,-89.478822903,2020-05-27 22:15 EDT
Vermilion,Illinois,37,0,1,0,2.7%,0,0,40.183406303000005,-87.732809099,2020-05-27 22:15 EDT
Morgan,Illinois,34,0,1,0,2.9%,0,0,39.715562618,-90.20152880799999,2020-05-27 22:15 EDT
Christian,Illinois,33,0,4,0,12.1%,0,0,39.54577609,-89.27725101,2020-05-27 22:15 EDT
Jo Daviess,Illinois,31,4,0,0,0.0%,0,0,42.36604806,-90.20521679,2020-05-27 22:15 EDT
Livingston,Illinois,31,0,2,0,6.5%,0,0,40.891555,-88.55772305,2020-05-27 22:15 EDT
Douglas,Illinois,26,0,0,0,0.0%,0,0,39.769450088,-88.217325396,2020-05-27 22:15 EDT
Fayette,Illinois,20,0,3,0,15.0%,0,0,39.000167096999995,-89.0241058839999,2020-05-27 22:15 EDT
Ford,Illinois,20,0,1,0,5.0%,0,0,40.5971646460001,-88.2232756609999,2020-05-27 22:15 EDT
Jersey,Illinois,20,0,1,0,5.0%,16,0,39.086770582,-90.3566413809999,2020-05-27 22:15 EDT
Washington,Illinois,18,0,0,0,0.0%,2,0,38.35225393,-89.41049152,2020-05-27 22:15 EDT
Woodford,Illinois,18,0,2,0,11.1%,0,0,40.84437,-89.02781,2020-05-27 22:15 EDT
Menard,Illinois,17,0,0,0,0.0%,0,0,40.027393864000004,-89.8021560939999,2020-05-27 22:15 EDT
Mason,Illinois,17,0,0,0,0.0%,0,0,40.2402083960001,-89.91585774299999,2020-05-27 22:15 EDT
Mercer,Illinois,16,1,0,0,0.0%,0,0,41.2054074390001,-90.73868385600001,2020-05-27 22:15 EDT
Shelby,Illinois,16,0,1,0,6.2%,0,0,39.3911615150001,-88.80548709999991,2020-05-27 22:15 EDT
Bureau,Illinois,15,0,1,0,6.7%,0,0,41.404149902,-89.528661599,2020-05-27 22:15 EDT
Hancock,Illinois,15,0,0,0,0.0%,0,0,40.4021787410001,-91.15974934199993,2020-05-27 22:15 EDT
Carroll,Illinois,14,1,2,0,14.3%,0,0,42.070473952,-89.9281067509999,2020-05-27 22:15 EDT
Franklin,Illinois,12,0,0,0,0.0%,5,0,37.992252638000004,-88.924210117,2020-05-27 22:15 EDT
Piatt,Illinois,12,0,0,0,0.0%,2,0,40.0103098220001,-88.591068206,2020-05-27 22:15 EDT
Schuyler,Illinois,12,2,0,0,0.0%,0,0,40.158103032,-90.61534194,2020-05-27 22:15 EDT
Crawford,Illinois,11,0,0,0,0.0%,0,0,39.0027131850001,-87.75955070299999,2020-05-27 22:15 EDT
Fulton,Illinois,11,0,0,0,0.0%,0,0,40.47275446000003,-90.20751673399995,2020-05-27 22:15 EDT
Bond,Illinois,10,0,1,0,10.0%,2,0,38.886824749,-89.435512955,2020-05-27 22:15 EDT
Clark,Illinois,10,0,0,0,0.0%,0,0,39.333570578,-87.787677393,2020-05-27 22:15 EDT
Cumberland,Illinois,10,0,0,0,0.0%,0,0,39.27332831,-88.24016822,2020-05-27 22:15 EDT
Logan,Illinois,10,0,0,0,0.0%,9,0,40.124526836,-89.36752216699993,2020-05-27 22:15 EDT
Moultrie,Illinois,10,0,0,0,0.0%,0,0,39.641490903000005,-88.619282343,2020-05-27 22:15 EDT
Brown,Illinois,10,0,0,0,0.0%,0,0,39.96178957400008,-90.75034308899995,2020-05-27 22:15 EDT
Wayne,Illinois,9,0,1,0,11.1%,0,0,38.42954084900003,-88.42556264199999,2020-05-27 22:15 EDT
Alexander,Illinois,8,0,0,0,0.0%,7,0,37.19640674400007,-89.33723930499997,2020-05-27 22:15 EDT
Henderson,Illinois,8,0,0,0,0.0%,0,0,40.81745032300007,-90.92148018199998,2020-05-27 22:15 EDT
Massac,Illinois,7,0,0,0,0.0%,6,0,37.219332643,-88.7075864219999,2020-05-27 22:15 EDT
Saline,Illinois,7,0,0,0,0.0%,1,0,37.7531395600001,-88.540753411,2020-05-27 22:15 EDT
Johnson,Illinois,7,0,0,0,0.0%,4,0,37.45958835500005,-88.88080163399998,2020-05-27 22:15 EDT
Effingham,Illinois,6,0,1,0,16.7%,0,0,39.0597614260001,-88.589844192,2020-05-27 22:15 EDT
Marshall,Illinois,5,0,0,0,0.0%,0,0,41.033146135,-89.3447671009999,2020-05-27 22:15 EDT
Greene,Illinois,5,0,0,0,0.0%,0,0,39.35610505600005,-90.39045797499996,2020-05-27 22:15 EDT
De Witt,Illinois,4,0,0,0,0.0%,1,0,40.1856000000001,-88.78604,2020-05-27 22:15 EDT
Lawrence,Illinois,4,0,0,0,0.0%,0,0,38.719916493,-87.726769979,2020-05-27 22:15 EDT
Richland,Illinois,3,0,0,0,0.0%,0,0,38.712331152,-88.085118489,2020-05-27 22:15 EDT
Stark,Illinois,3,0,0,0,0.0%,0,0,41.093370104,-89.79742375,2020-05-27 22:15 EDT
Gallatin,Illinois,2,0,0,0,0.0%,0,0,37.7629541680001,-88.23091585200001,2020-05-27 22:15 EDT
Wabash,Illinois,2,0,0,0,0.0%,0,0,38.445986033000004,-87.844341465,2020-05-27 22:15 EDT
Clay,Illinois,2,0,0,0,0.0%,0,0,38.75413226300003,-88.49016093599995,2020-05-27 22:15 EDT
Hamilton,Illinois,2,0,0,0,0.0%,0,0,38.08155417800003,-88.53906949999998,2020-05-27 22:15 EDT
White,Illinois,2,0,0,0,0.0%,0,0,38.08746945400003,-88.17955970299994,2020-05-27 22:15 EDT
Edwards,Illinois,2,0,0,0,0.0%,0,0,38.416478400000074,-88.05324014999997,2020-05-27 22:15 EDT
Pike,Illinois,1,0,0,0,0.0%,0,0,39.623384978000004,-90.88186593100001,2020-05-27 22:15 EDT
Calhoun,Illinois,1,0,0,0,0.0%,1,0,39.1725795180001,-90.6642685459999,2020-05-27 22:15 EDT
Hardin,Illinois,1,0,0,0,0.0%,1,0,37.51885136100003,-88.26889118899997,2020-05-27 22:15 EDT
Pope,Illinois,1,0,0,0,0.0%,1,0,37.41442110200006,-88.56219346799999,2020-05-27 22:15 EDT
Putnam,Illinois,1,0,0,0,0.0%,0,0,41.20445295500008,-89.28576556799999,2020-05-27 22:15 EDT
Edgar,Illinois,0,0,0,0,nan%,0,0,39.67852882900007,-87.74554856199995,2020-05-27 22:15 EDT
Los Angeles,California,48761,886,2201,56,4.5%,1150,0,34.053490000000004,-118.24532,2020-05-27 22:15 EDT
Riverside,California,7139,0,303,0,4.2%,4285,0,33.98171,-117.37404,2020-05-27 22:15 EDT
San Diego,California,6882,0,249,0,3.6%,1138,0,32.71568,-117.16171,2020-05-27 22:15 EDT
Orange,California,5646,68,136,5,2.4%,1995,0,33.78787,-117.85071,2020-05-27 22:15 EDT
San Bernardino,California,4567,0,176,0,3.9%,0,0,34.10524,-117.29412,2020-05-27 22:15 EDT
Alameda,California,3049,63,93,0,3.1%,0,0,37.76683,-122.2453,2020-05-27 22:15 EDT
Santa Clara,California,2688,13,140,1,5.2%,1,0,37.35579,-121.95508999999998,2020-05-27 22:15 EDT
San Francisco,California,2408,9,40,0,1.7%,0,0,37.77712,-122.41964,2020-05-27 22:15 EDT
San Mateo,California,1963,59,82,0,4.2%,0,0,37.54704,-122.31485,2020-05-27 22:15 EDT
Kern,California,1941,65,36,7,1.9%,1239,0,35.34281638,-118.7299395,2020-05-27 22:15 EDT
Tulare,California,1796,25,79,0,4.4%,660,0,36.20649,-119.34305,2020-05-27 22:15 EDT
Santa Barbara,California,1604,0,12,0,0.7%,1374,0,34.41938,-119.69905,2020-05-27 22:15 EDT
Fresno,California,1535,0,26,0,1.7%,507,0,36.74084000000001,-119.78552,2020-05-27 22:15 EDT
Contra Costa,California,1375,22,37,0,2.7%,1104,0,37.91793732,-121.9259354,2020-05-27 22:15 EDT
Imperial,California,1352,0,24,0,1.8%,709,0,32.84748,-115.56952,2020-05-27 22:15 EDT
Sacramento,California,1319,9,56,0,4.2%,0,0,38.57944000000001,-121.49085,2020-05-27 22:15 EDT
Ventura,California,1017,0,32,0,3.1%,747,0,34.28082,-119.29232,2020-05-27 22:15 EDT
San Joaquin,California,771,0,33,0,4.3%,598,0,37.93479557,-121.2713112,2020-05-27 22:15 EDT
Kings,California,698,0,3,0,0.4%,239,0,36.075430705,-119.815354141,2020-05-27 22:15 EDT
Stanislaus,California,670,0,28,0,4.2%,535,0,37.55932622,-120.9976619,2020-05-27 22:15 EDT
Sonoma,California,524,0,4,0,0.8%,222,0,38.29188,-122.45728,2020-05-27 22:15 EDT
Solano,California,499,0,20,0,4.0%,414,0,38.27793363,-121.9272405,2020-05-27 22:15 EDT
Monterey,California,429,0,8,0,1.9%,284,0,36.21714603,-121.2390196,2020-05-27 22:15 EDT
Marin,California,420,0,14,0,3.3%,269,0,38.07188727,-122.7195348,2020-05-27 22:15 EDT
Merced,California,273,0,7,0,2.6%,166,0,37.19187429,-120.717739,2020-05-27 22:15 EDT
San Luis Obispo,California,263,0,1,0,0.4%,234,0,35.28579000000001,-120.66275,2020-05-27 22:15 EDT
Santa Cruz,California,205,5,2,0,1.0%,130,0,36.97424,-122.03098,2020-05-27 22:15 EDT
Yolo,California,200,0,22,0,11.0%,0,0,38.73431,-121.81279,2020-05-27 22:15 EDT
Placer,California,194,6,9,0,4.6%,163,0,39.05913563,-120.7536328,2020-05-27 22:15 EDT
Napa,California,109,0,3,0,2.8%,53,0,38.50647693,-122.3306091,2020-05-27 22:15 EDT
Humboldt,California,98,4,2,0,2.0%,72,0,40.69879803,-123.8737147,2020-05-27 22:15 EDT
Madera,California,90,0,2,0,2.2%,63,0,36.96205,-120.06399,2020-05-27 22:15 EDT
El Dorado,California,80,0,0,0,0.0%,57,0,38.68217,-120.84683,2020-05-27 22:15 EDT
San Benito,California,76,0,2,0,2.6%,58,0,36.50506,-121.08332,2020-05-27 22:15 EDT
Sutter,California,42,0,2,0,4.8%,35,0,39.0346753900001,-121.694845711,2020-05-27 22:15 EDT
Nevada,California,41,0,1,0,2.4%,40,0,39.2616,-121.0161,2020-05-27 22:15 EDT
Butte,California,40,0,0,0,0.0%,0,0,39.66709143,-121.600911,2020-05-27 22:15 EDT
Del Norte,California,40,0,0,0,0.0%,3,0,41.743175752000106,-123.897110706,2020-05-27 22:15 EDT
Shasta,California,37,1,4,0,10.8%,28,0,40.59828,-122.49095,2020-05-27 22:15 EDT
Mono,California,35,0,1,0,2.9%,0,0,37.93749777,-118.8838882,2020-05-27 22:15 EDT
Yuba,California,28,0,1,0,3.6%,27,0,39.26918299,-121.3512653,2020-05-27 22:15 EDT
Mendocino,California,23,0,0,0,0.0%,12,0,39.44024063,-123.3912784,2020-05-27 22:15 EDT
Inyo,California,19,0,1,0,5.3%,15,0,36.511060297,-117.41059195,2020-05-27 22:15 EDT
Lake,California,19,5,0,0,0.0%,8,0,39.102653429,-122.75089742799999,2020-05-27 22:15 EDT
Mariposa,California,16,0,1,0,6.2%,14,0,37.581470489000026,-119.90545140899995,2020-05-27 22:15 EDT
Calaveras,California,15,0,0,0,0.0%,13,0,38.20473567,-120.5540655,2020-05-27 22:15 EDT
Glenn,California,13,0,0,0,0.0%,2,0,39.598279844000004,-122.392389048,2020-05-27 22:15 EDT
Amador,California,10,0,0,0,0.0%,8,0,38.44606535,-120.651755,2020-05-27 22:15 EDT
Siskiyou,California,6,0,1,0,16.7%,6,0,41.59256366,-122.5407772,2020-05-27 22:15 EDT
Colusa,California,5,0,0,0,0.0%,0,0,39.1775976810001,-122.237102265,2020-05-27 22:15 EDT
Plumas,California,4,0,0,0,0.0%,4,0,40.0007023550001,-120.83349825399999,2020-05-27 22:15 EDT
Tuolumne,California,4,0,0,0,0.0%,2,0,38.0276436720001,-119.954653631,2020-05-27 22:15 EDT
Tehama,California,4,0,1,0,25.0%,0,0,40.125696943,-122.233915293,2020-05-27 22:15 EDT
Lassen,California,4,0,0,0,0.0%,0,0,40.68244753900007,-120.600369146,2020-05-27 22:15 EDT
Alpine,California,2,0,0,0,0.0%,1,0,38.597333049,-119.820421252,2020-05-27 22:15 EDT
Trinity,California,1,0,0,0,0.0%,0,0,40.65065829300004,-123.11263501099995,2020-05-27 22:15 EDT
Sierra,California,1,0,0,0,0.0%,0,0,39.58038431600005,-120.51602024799996,2020-05-27 22:15 EDT
Middlesex,Massachusetts,20706,105,1549,14,7.5%,6514,0,42.48559407,-71.3917913,2020-05-27 22:15 EDT
Suffolk,Massachusetts,17596,63,850,6,4.8%,8539,0,42.33189157,-71.07537429,2020-05-27 22:15 EDT
Essex,Massachusetts,13778,108,878,8,6.4%,3112,0,42.63251,-70.78113,2020-05-27 22:15 EDT
Worcester,Massachusetts,10647,90,716,16,6.7%,990,0,42.26341,-71.80219,2020-05-27 22:15 EDT
Norfolk,Massachusetts,7880,17,794,3,10.1%,1884,0,42.11941,-71.33083,2020-05-27 22:15 EDT
Plymouth,Massachusetts,7656,24,530,8,6.9%,2335,0,41.92808,-70.6568,2020-05-27 22:15 EDT
Bristol,Massachusetts,6779,46,390,8,5.8%,105,0,41.79836956,-71.11428121,2020-05-27 22:15 EDT
Hampden,Massachusetts,5845,49,554,8,9.5%,179,0,42.064613,-72.422,2020-05-27 22:15 EDT
Barnstable,Massachusetts,1286,6,111,1,8.6%,115,0,41.70194,-70.30442,2020-05-27 22:15 EDT
Hampshire,Massachusetts,843,3,82,0,9.7%,0,0,42.3402715,-72.66940388,2020-05-27 22:15 EDT
Berkshire,Massachusetts,539,2,40,1,7.4%,130,0,42.51105,-73.19426,2020-05-27 22:15 EDT
Franklin,Massachusetts,317,2,47,0,14.8%,187,0,42.58654867,-72.59777313,2020-05-27 22:15 EDT
Dukes and Nantucket,Massachusetts,39,0,1,0,2.6%,0,0,42.312753,-71.30182950000003,2020-05-27 22:15 EDT
