County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Comal,Texas,8463,44,269,10,3.2%,327,46,29.80818438,-98.2781952,2021-02-06 20:00 EDT
Walker,Texas,8006,65,106,1,1.3%,429329,46,30.73898292,-95.57222968,2021-02-06 20:00 EDT
Bastrop,Texas,8001,27,67,0,0.8%,4111799,069,30.10364375,-97.31201151,2021-02-06 20:00 EDT
Victoria,Texas,7581,47,163,2,2.2%,42369,30,28.79640375,-96.97175516,2021-02-06 20:00 EDT
Angelina,Texas,7526,0,230,1,3.1%,46469,05,31.25730151,-94.63261756,2021-02-06 20:00 EDT
Val Verde,Texas,7396,0,183,1,2.5%,41539,24,26.17619,-98.08112,2021-02-06 20:00 EDT
Coryell,Texas,7061,0,63,2,0.9%,4226559,602,31.39084072,-97.79914193,2021-02-06 20:00 EDT
Orange,Texas,6621,0,96,0,1.4%,039,05,30.1280798,-93.89665964,2021-02-06 20:00 EDT
Wise,Texas,6524,77,101,0,1.5%,43189,02,33.21586139,-97.65438192,2021-02-06 20:00 EDT
Liberty,Texas,6280,65,142,1,2.3%,46429,272,30.15168965,-94.81217381,2021-02-06 20:00 EDT
Bowie,Texas,6114,40,162,0,2.6%,519,51,33.559,-97.8486,2021-02-06 20:00 EDT
Anderson,Texas,5968,2,93,1,1.6%,48669,81,31.81320101,-95.65250749,2021-02-06 20:00 EDT
Hale,Texas,5934,0,150,0,2.5%,959,6,34.07052809,-101.8268085,2021-02-06 20:00 EDT
Hood,Texas,5872,21,100,0,1.7%,4127,66,32.42998661,-97.83217761,2021-02-06 20:00 EDT
Navarro,Texas,5381,0,99,3,1.8%,779,44,32.0498125,-96.48283409,2021-02-06 20:00 EDT
Lamar,Texas,5302,0,132,3,2.5%,4209,26,33.66742106,-95.57087079,2021-02-06 20:00 EDT
Hunt,Texas,5162,80,133,2,2.6%,46229,972,33.13330985,-96.08803634,2021-02-06 20:00 EDT
Henderson,Texas,5151,53,137,2,2.7%,1819,08,32.20986317,-95.84344062,2021-02-06 20:00 EDT
Caldwell,Texas,4937,12,68,0,1.4%,4365459,065,29.83712413,-97.61996606,2021-02-06 20:00 EDT
Atascosa,Texas,4866,59,117,1,2.4%,46239,30,28.89353491,-98.52710951,2021-02-06 20:00 EDT
Hardin,Texas,4449,0,83,0,1.9%,41924,31,30.33236369,-94.39028561,2021-02-06 20:00 EDT
Howard,Texas,4440,0,91,1,2.0%,4899,8,32.30610786,-101.4354618,2021-02-06 20:00 EDT
Harrison,Texas,4289,76,85,1,2.0%,299,64,32.54669101,-94.37419702,2021-02-06 20:00 EDT
Hill,Texas,4127,11,70,1,1.7%,4455719,630,31.99068984,-97.13244714,2021-02-06 20:00 EDT
Cherokee,Texas,3890,0,110,2,2.8%,1079,33,31.83697709,-95.16516716,2021-02-06 20:00 EDT
San Patricio,Texas,3889,138,120,0,3.1%,5539,3,27.95808,-97.77217,2021-02-06 20:00 EDT
Chambers,Texas,3884,0,34,0,0.9%,47169,63,29.73914352,-94.60816907,2021-02-06 20:00 EDT
Burnet,Texas,3879,3,49,0,1.3%,4339119,571,30.78851107,-98.18240019,2021-02-06 20:00 EDT
Nacogdoches,Texas,3866,29,135,2,3.5%,4427,57,31.62343014,-94.62108091,2021-02-06 20:00 EDT
Brown,Texas,3862,6,117,2,3.0%,4499,2,31.77427489,-98.99985028,2021-02-06 20:00 EDT
Medina,Texas,3843,0,79,1,2.1%,4339,34,29.35563822,-99.11002449,2021-02-06 20:00 EDT
Erath,Texas,3824,81,59,2,1.5%,229,9,32.23626376,-98.21778772,2021-02-06 20:00 EDT
Kerr,Texas,3817,81,79,1,2.1%,44019,04,30.06149667,-99.35021453,2021-02-06 20:00 EDT
Jim Wells,Texas,3805,31,79,0,2.1%,407,37,27.73131457,-98.08982112,2021-02-06 20:00 EDT
Van Zandt,Texas,3711,54,98,0,2.6%,4299,79,32.56229951,-95.83587208,2021-02-06 20:00 EDT
Wilson,Texas,3643,23,51,2,1.4%,419369,61,29.17400077,-98.08650902,2021-02-06 20:00 EDT
Rusk,Texas,3512,35,82,1,2.3%,47369,17,31.796,-95.1502,2021-02-06 20:00 EDT
Wharton,Texas,3480,21,93,1,2.7%,4969,23,29.27780211,-96.22208396,2021-02-06 20:00 EDT
Washington,Texas,3465,15,79,0,2.3%,441809,712,37.65871,-85.13231999999998,2021-02-06 20:00 EDT
Titus,Texas,3447,13,73,1,2.1%,41471,73,33.21641768,-94.96537845,2021-02-06 20:00 EDT
Bee,Texas,3340,18,58,0,1.7%,4719,05,28.41736435,-97.74112569,2021-02-06 20:00 EDT
Cooke,Texas,3301,27,57,1,1.7%,4567,63,33.64127265,-97.21703483,2021-02-06 20:00 EDT
Uvalde,Texas,3294,24,54,1,1.6%,1129,83,29.35736353,-99.76218986,2021-02-06 20:00 EDT
Grimes,Texas,3232,3,58,0,1.8%,442109,293,30.54365581,-95.98530182,2021-02-06 20:00 EDT
Waller,Texas,3158,30,34,0,1.1%,41349,11,30.0107507,-95.98760507,2021-02-06 20:00 EDT
Fannin,Texas,3015,28,86,3,2.9%,4119,92,33.59309617,-96.10695931,2021-02-06 20:00 EDT
Upshur,Texas,3007,29,48,0,1.6%,46929,98,32.7363127,-94.94142272,2021-02-06 20:00 EDT
Wood,Texas,2996,0,100,1,3.3%,4157,62,32.78211328,-95.37213602,2021-02-06 20:00 EDT
Matagorda,Texas,2889,18,84,0,2.9%,43239,27,28.69123,-95.96755,2021-02-06 20:00 EDT
Polk,Texas,2813,0,83,1,3.0%,89,27,30.79487495,-94.81733825,2021-02-06 20:00 EDT
Hopkins,Texas,2745,14,98,0,3.6%,413659,23,33.14926045,-95.5636767,2021-02-06 20:00 EDT
Jones,Texas,2685,4,43,0,1.6%,8189,0,32.73977974,-99.8785734,2021-02-06 20:00 EDT
Palo Pinto,Texas,2648,29,59,2,2.2%,4039,7,32.76798,-98.29969,2021-02-06 20:00 EDT
Deaf Smith,Texas,2601,0,62,0,2.4%,4409,5,34.96599069,-102.6047754,2021-02-06 20:00 EDT
Kendall,Texas,2529,26,57,1,2.3%,421189,18,29.94467657,-98.71160748,2021-02-06 20:00 EDT
Frio,Texas,2508,5,36,1,1.4%,4869,73,28.86770959,-99.10822665,2021-02-06 20:00 EDT
Limestone,Texas,2444,28,51,0,2.1%,4216839,30,31.54539187,-96.58049287,2021-02-06 20:00 EDT
Scurry,Texas,2441,0,56,0,2.3%,411089,8,32.74630052,-100.9164051,2021-02-06 20:00 EDT
Gonzales,Texas,2421,7,41,0,1.7%,4657,79,29.45673157,-97.49257797,2021-02-06 20:00 EDT
Kleberg,Texas,2318,24,72,0,3.1%,4172,36,27.43353551,-97.73255395,2021-02-06 20:00 EDT
Willacy,Texas,2272,15,71,0,3.1%,329,20,26.47115592,-97.64817396,2021-02-06 20:00 EDT
Gillespie,Texas,2244,6,43,0,1.9%,4517,35,30.31802585,-98.94627637,2021-02-06 20:00 EDT
Jasper,Texas,2182,6,65,2,3.0%,42439,2,30.73721008,-94.02387685,2021-02-06 20:00 EDT
Moore,Texas,2177,1,64,0,2.9%,41009,2,35.83767359,-101.8928797,2021-02-06 20:00 EDT
Hockley,Texas,2154,3,97,0,4.5%,919,0,33.60748276,-102.3430332,2021-02-06 20:00 EDT
Fayette,Texas,2139,19,50,0,2.3%,494919,56,29.87685606,-96.91966842,2021-02-06 20:00 EDT
Lavaca,Texas,2133,16,66,0,3.1%,41264,20,29.38432888,-96.93010975,2021-02-06 20:00 EDT
Milam,Texas,2114,8,33,0,1.6%,414269,65,30.7863001,-96.97674797,2021-02-06 20:00 EDT
Burleson,Texas,2097,105,28,0,1.3%,422857,35,30.49243598,-96.62127937,2021-02-06 20:00 EDT
Young,Texas,1987,15,37,0,1.9%,43829,4,33.17729201,-98.68842601,2021-02-06 20:00 EDT
Falls,Texas,1963,0,26,0,1.3%,45940095,95,31.25318333,-96.93577343,2021-02-06 20:00 EDT
Robertson,Texas,1918,11,29,0,1.5%,4182939,91,31.02699864,-96.51276066,2021-02-06 20:00 EDT
Montague,Texas,1914,10,54,0,2.8%,42649,7,33.6746124,-97.72473974,2021-02-06 20:00 EDT
Gray,Texas,1880,7,48,1,2.6%,5389,4,35.40129425,-100.8124244,2021-02-06 20:00 EDT
Lampasas,Texas,1880,20,22,0,1.2%,4104319,73,31.1962409,-98.24140876,2021-02-06 20:00 EDT
Lamb,Texas,1871,2,78,0,4.2%,2429,5,34.0685977,-102.3516334,2021-02-06 20:00 EDT
Madison,Texas,1832,3,23,0,1.3%,4697789,37,30.96554711,-95.9283315,2021-02-06 20:00 EDT
Freestone,Texas,1812,5,33,0,1.8%,4598469,91,31.70266446,-96.14935708,2021-02-06 20:00 EDT
Lee,Texas,1802,22,36,0,2.0%,4144559,10,30.31066462,-96.96567821,2021-02-06 20:00 EDT
Wilbarger,Texas,1794,4,47,0,2.6%,5149,7,34.08017734,-99.24080972,2021-02-06 20:00 EDT
DeWitt,Texas,1774,38,55,0,3.1%,1699,4,29.08205895,-97.3568176,2021-02-06 20:00 EDT
Cass,Texas,1694,7,71,0,4.2%,41159,7,33.0735188,-94.34505411,2021-02-06 20:00 EDT
Dawson,Texas,1686,0,66,0,3.9%,609,6,32.74256634,-101.9475345,2021-02-06 20:00 EDT
Andrews,Texas,1672,0,44,0,2.6%,46009,2,32.30502248,-102.6378207,2021-02-06 20:00 EDT
Austin,Texas,1663,25,26,0,1.6%,43049,03,29.88669551,-96.27745759,2021-02-06 20:00 EDT
Reeves,Texas,1661,30,38,0,2.3%,47509,8,31.32294987,-103.6930426,2021-02-06 20:00 EDT
Calhoun,Texas,1658,4,13,0,0.8%,47349,11,28.48708494,-96.64640773,2021-02-06 20:00 EDT
Terry,Texas,1652,0,52,1,3.1%,6769,3,33.1737093,-102.3349442,2021-02-06 20:00 EDT
Zavala,Texas,1629,5,32,0,2.0%,44049,60,28.86616929,-99.7605283,2021-02-06 20:00 EDT
Karnes,Texas,1626,0,31,3,1.9%,44039,4,28.90563081,-97.85942123,2021-02-06 20:00 EDT
Zapata,Texas,1612,28,24,0,1.5%,46519,04,27.00998653,-99.16702509,2021-02-06 20:00 EDT
Jackson,Texas,1551,9,26,0,1.7%,44929,7,28.95558096,-96.57874644,2021-02-06 20:00 EDT
Bosque,Texas,1512,5,27,0,1.8%,4329299,75,31.90042609,-97.63441083,2021-02-06 20:00 EDT
Houston,Texas,1485,0,35,0,2.4%,42619,8,31.31765234,-95.42240553,2021-02-06 20:00 EDT
Nolan,Texas,1474,0,45,0,3.1%,89,3,32.30344861,-100.4060445,2021-02-06 20:00 EDT
Leon,Texas,1470,9,34,0,2.3%,4281589,54,31.29646612,-95.99552151,2021-02-06 20:00 EDT
Shelby,Texas,1459,9,49,0,3.4%,42799,8,31.79265177,-94.15604336,2021-02-06 20:00 EDT
Colorado,Texas,1438,10,22,0,1.5%,42439,7,29.62086756,-96.52629253,2021-02-06 20:00 EDT
Hutchinson,Texas,1418,12,63,0,4.4%,3179,3,35.83997777,-101.3546564,2021-02-06 20:00 EDT
Pecos,Texas,1407,7,30,0,2.1%,09,6,30.781019300000004,-102.7235403,2021-02-06 20:00 EDT
Gaines,Texas,1394,0,38,0,2.7%,5459,5,32.74072696,-102.6349943,2021-02-06 20:00 EDT
Panola,Texas,1389,10,55,2,4.0%,4379,4,32.16228456,-94.305576,2021-02-06 20:00 EDT
Llano,Texas,1358,12,42,1,3.1%,4108169,49,30.70568237,-98.68396033,2021-02-06 20:00 EDT
Dimmit,Texas,1339,7,19,0,1.4%,4712,78,28.42249934,-99.75685975,2021-02-06 20:00 EDT
Childress,Texas,1314,0,14,0,1.1%,7659,0,34.52925554,-100.2074984,2021-02-06 20:00 EDT
Runnels,Texas,1224,9,34,1,2.8%,2349,6,31.83113124,-99.97614368,2021-02-06 20:00 EDT
Comanche,Texas,1208,17,44,0,3.6%,453759,1,31.94808524,-98.55824957,2021-02-06 20:00 EDT
Eastland,Texas,1148,15,36,1,3.1%,411189,2,32.32711371,-98.83236081,2021-02-06 20:00 EDT
Parmer,Texas,1147,0,34,0,3.0%,4714,2,34.53012116,-102.7845351,2021-02-06 20:00 EDT
Tyler,Texas,1127,8,30,1,2.7%,441889,3,30.77123251,-94.37653537,2021-02-06 20:00 EDT
Duval,Texas,1127,11,35,0,3.1%,7199,0,27.68127828,-98.5088379,2021-02-06 20:00 EDT
Bandera,Texas,1125,13,22,0,2.0%,412999,54,29.74720281,-99.24626773,2021-02-06 20:00 EDT
Camp,Texas,1124,7,36,0,3.2%,4859,4,32.97320594,-94.97857173,2021-02-06 20:00 EDT
Callahan,Texas,1093,2,35,0,3.2%,4149,1,32.29775015,-99.37351041,2021-02-06 20:00 EDT
Aransas,Texas,1069,13,31,0,2.9%,412099,5,28.24597757,-97.0418175,2021-02-06 20:00 EDT
Live Oak,Texas,1067,0,17,0,1.6%,2989,3,29.55403,-98.32868,2021-02-06 20:00 EDT
Ward,Texas,1062,3,18,0,1.7%,4109,4,31.50939264,-103.1023644,2021-02-06 20:00 EDT
Ochiltree,Texas,1013,0,21,0,2.1%,41009,4,36.27858856,-100.8155985,2021-02-06 20:00 EDT
Somervell,Texas,1007,4,10,1,1.0%,1089,3,32.22232117300007,-97.77429791799996,2021-02-06 20:00 EDT
Clay,Texas,969,6,16,0,1.7%,4609,4,33.78376172,-98.20894301,2021-02-06 20:00 EDT
San Jacinto,Texas,858,11,24,0,2.8%,49159,13,29.29613,-94.78312,2021-02-06 20:00 EDT
Castro,Texas,857,0,26,0,3.0%,41009,0,34.52999459,-102.2616703,2021-02-06 20:00 EDT
Yoakum,Texas,852,0,25,0,2.9%,8339,0,33.17292695,-102.8276058,2021-02-06 20:00 EDT
Brewster,Texas,852,4,10,0,1.2%,0,1,29.812252,-103.2518086,2021-02-06 20:00 EDT
La Salle,Texas,810,0,21,0,2.6%,0,0,28.79219,-96.66958,2021-02-06 20:00 EDT
Morris,Texas,771,6,21,0,2.7%,43249,5,33.11342037,-94.73233824,2021-02-06 20:00 EDT
Bailey,Texas,767,0,16,0,2.1%,167,0,34.06851743,-102.8298743,2021-02-06 20:00 EDT
San Saba,Texas,761,15,17,0,2.2%,439529,08,31.19583,-98.71651,2021-02-06 20:00 EDT
Archer,Texas,753,0,11,0,1.5%,2869,0,33.61535438,-98.68771374,2021-02-06 20:00 EDT
Hansford,Texas,746,0,18,0,2.4%,2299,7,36.27750219,-101.3545118,2021-02-06 20:00 EDT
Stephens,Texas,735,2,22,1,3.0%,509,6,32.735819199999995,-98.8360697,2021-02-06 20:00 EDT
Presidio,Texas,735,34,22,0,3.0%,7719,6,29.99995073,-104.2405496,2021-02-06 20:00 EDT
Brooks,Texas,733,1,31,0,4.2%,45389,0,27.03152599,-98.21865819,2021-02-06 20:00 EDT
Swisher,Texas,727,5,15,0,2.1%,779,2,34.53062422,-101.7348686,2021-02-06 20:00 EDT
Rains,Texas,719,10,23,0,3.2%,2129,6,32.86905982,-95.78601616,2021-02-06 20:00 EDT
Hamilton,Texas,717,2,23,0,3.2%,4127789,24,31.70475909,-98.1106215,2021-02-06 20:00 EDT
Floyd,Texas,711,3,29,0,4.1%,89,3,34.07238001,-101.3032141,2021-02-06 20:00 EDT
Winkler,Texas,692,7,18,0,2.6%,43649,5,31.8500015,-103.0482788,2021-02-06 20:00 EDT
Coleman,Texas,691,5,27,1,3.9%,41077,4,31.77316426,-99.45352719,2021-02-06 20:00 EDT
Franklin,Texas,648,3,21,0,3.2%,41048,3,33.17548642,-95.21838669,2021-02-06 20:00 EDT
Blanco,Texas,647,5,15,0,2.3%,49107,83,30.26638227,-98.39975934,2021-02-06 20:00 EDT
Red River,Texas,616,2,34,0,5.5%,45799,0,33.62052003,-95.05017125,2021-02-06 20:00 EDT
Trinity,Texas,606,5,20,1,3.3%,819,4,31.09369828,-95.13167773,2021-02-06 20:00 EDT
Lynn,Texas,602,0,19,0,3.2%,09,0,33.17683641,-101.8159973,2021-02-06 20:00 EDT
Martin,Texas,593,0,18,0,3.0%,428009,9,32.30606767,-101.9511384,2021-02-06 20:00 EDT
Refugio,Texas,590,5,17,0,2.9%,509,1,28.32673794,-97.16537557,2021-02-06 20:00 EDT
Mills,Texas,587,13,19,0,3.2%,47524,79,31.49520882,-98.59546815,2021-02-06 20:00 EDT
Jack,Texas,586,5,13,0,2.2%,2619,7,33.23344728,-98.17249922,2021-02-06 20:00 EDT
Mitchell,Texas,570,3,27,1,4.7%,433339,3,32.30618963,-100.921191,2021-02-06 20:00 EDT
Jim Hogg,Texas,568,13,13,0,2.3%,4489,6,27.04338085,-98.69722643,2021-02-06 20:00 EDT
Dallam,Texas,555,2,22,0,4.0%,8199,3,36.27778449,-102.6021265,2021-02-06 20:00 EDT
