County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Colusa,California,2069,0,11,0,0.5%,589,5,39.17759768,-122.2371023,2021-02-14 18:41 EDT
Calaveras,California,1825,0,25,0,1.4%,6579,8,38.20473567,-120.5540655,2021-02-14 18:41 EDT
Siskiyou,California,1664,0,13,0,0.8%,09,6,41.59256366,-122.5407772,2021-02-14 18:41 EDT
Mono,California,1198,0,4,0,0.3%,4286,8,37.93749777,-118.8838882,2021-02-14 18:41 EDT
Inyo,California,1193,0,34,0,2.8%,79,3,36.5110603,-117.410592,2021-02-14 18:41 EDT
Del Norte,California,929,0,4,0,0.4%,41067,1,41.74317575,-123.8971107,2021-02-14 18:41 EDT
Plumas,California,641,0,6,0,0.9%,4509,0,40.00070236,-120.8334983,2021-02-14 18:41 EDT
Modoc,California,441,0,4,0,0.9%,09,7,41.57651716400005,-120.73684738599995,2021-02-14 18:41 EDT
Mariposa,California,386,0,5,0,1.3%,509,0,37.58147049,-119.9054514,2021-02-14 18:41 EDT
Trinity,California,321,0,5,0,1.6%,41509,0,40.65065829,-123.112635,2021-02-14 18:41 EDT
Sierra,California,97,0,0,0,0.0%,0,0,39.58038432,-120.5160202,2021-02-14 18:41 EDT
Alpine,California,79,0,0,0,0.0%,759,0,38.59733305,-119.8204213,2021-02-14 18:41 EDT
Dallas,Texas,274425,1764,3165,0,1.2%,339,326,32.778220000000005,-96.79512,2021-02-14 18:41 EDT
Tarrant,Texas,234246,0,2625,0,1.1%,3659,453,32.8173,-97.07655,2021-02-14 18:41 EDT
Bexar,Texas,187758,0,2670,0,1.4%,4059,735,29.44892069,-98.5200077,2021-02-14 18:41 EDT
Harris--Non Houston,Texas,170401,666,1269,0,0.7%,2729,684,37.302192,-91.8445815,2021-02-14 18:41 EDT
Harris--Houston,Texas,166611,673,1889,5,1.1%,3429,910,29.66648008,-95.22438005,2021-02-14 18:41 EDT
El Paso,Texas,119476,328,2244,0,1.9%,759,885,31.75916,-106.48749,2021-02-14 18:41 EDT
Collin,Texas,79681,0,677,0,0.8%,2069,235,33.1968,-96.80393,2021-02-14 18:41 EDT
Travis,Texas,73538,0,799,0,1.1%,4259,915,30.33462266,-97.78218981,2021-02-14 18:41 EDT
Hidalgo,Texas,70992,0,2549,0,3.6%,1499,422,26.39702985,-98.18094296,2021-02-14 18:41 EDT
Denton,Texas,60167,0,590,0,1.0%,41519,538,33.216590000000004,-97.13162,2021-02-14 18:41 EDT
Fort Bend,Texas,55272,0,529,0,1.0%,1369,448,29.52745252,-95.77065084,2021-02-14 18:41 EDT
Lubbock,Texas,47760,0,742,0,1.6%,3859,42,33.61019304,-101.8204416,2021-02-14 18:41 EDT
Montgomery,Texas,43077,0,424,0,1.0%,1469,767,30.38862,-95.69633,2021-02-14 18:41 EDT
Webb,Texas,42270,0,731,0,1.7%,49019,452,27.7925,-99.4228,2021-02-14 18:41 EDT
Williamson,Texas,39586,0,371,0,0.9%,409,474,30.64806761,-97.60077209,2021-02-14 18:41 EDT
Nueces,Texas,36858,0,681,0,1.8%,409,98,27.7262373,-97.61348194,2021-02-14 18:41 EDT
Cameron,Texas,36514,0,1396,0,3.8%,1319,78,26.13597462,-97.52423968,2021-02-14 18:41 EDT
Galveston,Texas,33067,0,320,0,1.0%,2999,109,29.29532,-94.80791,2021-02-14 18:41 EDT
Brazoria,Texas,30797,0,349,0,1.1%,3139,64,29.04971,-95.562,2021-02-14 18:41 EDT
McLennan,Texas,24245,0,419,0,1.7%,4787,70,31.55234029,-97.20180587,2021-02-14 18:41 EDT
Bell,Texas,20122,0,310,0,1.5%,4049,20,31.03765881,-97.47807382,2021-02-14 18:41 EDT
Ellis,Texas,20066,0,266,0,1.3%,4069,61,32.34839289,-96.79460418,2021-02-14 18:41 EDT
Brazos,Texas,20054,0,202,0,1.0%,217,51,30.66048584,-96.30207301,2021-02-14 18:41 EDT
Smith,Texas,18366,0,387,0,2.1%,3739,14,32.37505601,-95.26910259,2021-02-14 18:41 EDT
Johnson,Texas,17909,0,301,0,1.7%,4359,15,32.37899029,-97.36641179,2021-02-14 18:41 EDT
Jefferson,Texas,17709,0,326,0,1.8%,7749,53,29.88366401,-94.16922753,2021-02-14 18:41 EDT
Hays,Texas,17617,0,202,0,1.1%,3289,96,30.1227,-97.8722,2021-02-14 18:41 EDT
Potter,Texas,16709,0,392,0,2.3%,4399,01,35.40127385,-101.8939736,2021-02-14 18:41 EDT
Midland,Texas,16140,0,230,0,1.4%,43099,53,31.86932499,-102.0314523,2021-02-14 18:41 EDT
Tom Green,Texas,16123,0,294,0,1.8%,3929,77,31.40442601,-100.4619795,2021-02-14 18:41 EDT
Randall,Texas,16041,0,268,0,1.7%,3699,30,34.96596461,-101.896888,2021-02-14 18:41 EDT
Ector,Texas,15616,0,308,0,2.0%,4174,128,31.86911555,-102.5428458,2021-02-14 18:41 EDT
Taylor,Texas,14956,0,350,0,2.3%,3329,13,32.30139883,-99.8899813,2021-02-14 18:41 EDT
Wichita,Texas,14358,0,327,0,2.3%,3739,83,33.98410156,-98.70169462,2021-02-14 18:41 EDT
Kaufman,Texas,14176,0,205,0,1.4%,3719,57,32.60298369,-96.28946607,2021-02-14 18:41 EDT
Parker,Texas,14166,0,155,0,1.1%,4369,39,32.77771907,-97.80511717,2021-02-14 18:41 EDT
Guadalupe,Texas,12541,0,177,0,1.4%,347,25,29.58309666,-97.94865645,2021-02-14 18:41 EDT
Grayson,Texas,10453,0,295,0,2.8%,2719,41,33.61833228,-96.67387872,2021-02-14 18:41 EDT
Gregg,Texas,10449,0,288,0,2.8%,4259,67,32.48062462,-94.81699103,2021-02-14 18:41 EDT
Rockwall,Texas,10147,0,115,0,1.1%,5119,66,32.89767022,-96.4078414,2021-02-14 18:41 EDT
Maverick,Texas,10013,0,265,0,2.6%,4639,22,28.74301122,-100.3142594,2021-02-14 18:41 EDT
Starr,Texas,8919,0,252,0,2.8%,4719,08,26.56239356,-98.7374609,2021-02-14 18:41 EDT
Comal,Texas,8843,0,278,0,3.1%,41419,80,29.80818438,-98.2781952,2021-02-14 18:41 EDT
Walker,Texas,8268,0,111,0,1.3%,2439,62,30.73898292,-95.57222968,2021-02-14 18:41 EDT
Bastrop,Texas,8235,0,72,0,0.9%,9229,34,30.10364375,-97.31201151,2021-02-14 18:41 EDT
Victoria,Texas,7739,0,167,0,2.2%,4029,58,28.79640375,-96.97175516,2021-02-14 18:41 EDT
Angelina,Texas,7656,0,241,0,3.1%,6799,30,31.25730151,-94.63261756,2021-02-14 18:41 EDT
Val Verde,Texas,7580,0,187,0,2.5%,4329,84,26.17619,-98.08112,2021-02-14 18:41 EDT
Orange,Texas,7264,0,98,0,1.3%,45439,43,30.1280798,-93.89665964,2021-02-14 18:41 EDT
Wise,Texas,6720,0,105,0,1.6%,4969,96,33.21586139,-97.65438192,2021-02-14 18:41 EDT
Coryell,Texas,6640,0,68,0,1.0%,9959,0,31.39084072,-97.79914193,2021-02-14 18:41 EDT
Liberty,Texas,6570,0,149,0,2.3%,389,90,30.15168965,-94.81217381,2021-02-14 18:41 EDT
Bowie,Texas,6312,0,170,0,2.7%,2029,98,33.559,-97.8486,2021-02-14 18:41 EDT
Hood,Texas,6013,0,105,0,1.7%,3569,41,32.42998661,-97.83217761,2021-02-14 18:41 EDT
Anderson,Texas,5999,0,102,0,1.7%,8139,1,31.81320101,-95.65250749,2021-02-14 18:41 EDT
Hale,Texas,5990,0,150,0,2.5%,2639,6,34.07052809,-101.8268085,2021-02-14 18:41 EDT
Navarro,Texas,5475,0,109,0,2.0%,5959,7,32.0498125,-96.48283409,2021-02-14 18:41 EDT
Lamar,Texas,5428,0,138,0,2.5%,4209,26,33.66742106,-95.57087079,2021-02-14 18:41 EDT
Henderson,Texas,5355,0,146,0,2.7%,1719,04,32.20986317,-95.84344062,2021-02-14 18:41 EDT
Hunt,Texas,5162,0,136,0,2.6%,1009,0,33.13330985,-96.08803634,2021-02-14 18:41 EDT
Caldwell,Texas,5061,0,73,0,1.4%,9399,24,29.83712413,-97.61996606,2021-02-14 18:41 EDT
Atascosa,Texas,5045,0,127,0,2.5%,3549,79,28.89353491,-98.52710951,2021-02-14 18:41 EDT
Hardin,Texas,4747,0,87,0,1.8%,440519,98,30.33236369,-94.39028561,2021-02-14 18:41 EDT
Medina,Texas,4527,0,85,0,1.9%,44897,84,29.35563822,-99.11002449,2021-02-14 18:41 EDT
Howard,Texas,4469,0,94,0,2.1%,42199,9,32.30610786,-101.4354618,2021-02-14 18:41 EDT
Harrison,Texas,4421,0,89,0,2.0%,5169,32,32.54669101,-94.37419702,2021-02-14 18:41 EDT
Hill,Texas,4220,0,84,0,2.0%,9439,3,31.99068984,-97.13244714,2021-02-14 18:41 EDT
Chambers,Texas,4119,0,36,0,0.9%,4442,35,29.73914352,-94.60816907,2021-02-14 18:41 EDT
Burnet,Texas,4044,0,51,0,1.3%,8929,65,30.78851107,-98.18240019,2021-02-14 18:41 EDT
Brown,Texas,4012,0,125,0,3.1%,48529,50,31.77427489,-98.99985028,2021-02-14 18:41 EDT
Cherokee,Texas,3987,0,117,0,2.9%,1719,7,31.83697709,-95.16516716,2021-02-14 18:41 EDT
Kerr,Texas,3983,0,79,0,2.0%,3119,66,30.06149667,-99.35021453,2021-02-14 18:41 EDT
Nacogdoches,Texas,3958,0,139,0,3.5%,3529,2,31.62343014,-94.62108091,2021-02-14 18:41 EDT
San Patricio,Texas,3889,0,124,0,3.2%,1009,0,27.95808,-97.77217,2021-02-14 18:41 EDT
Erath,Texas,3883,0,62,0,1.6%,6129,9,32.23626376,-98.21778772,2021-02-14 18:41 EDT
Jim Wells,Texas,3881,0,81,0,2.1%,4119,6,27.73131457,-98.08982112,2021-02-14 18:41 EDT
Van Zandt,Texas,3829,0,103,0,2.7%,4599,18,32.56229951,-95.83587208,2021-02-14 18:41 EDT
Wilson,Texas,3786,0,55,0,1.5%,4269,43,29.17400077,-98.08650902,2021-02-14 18:41 EDT
Rusk,Texas,3598,0,88,0,2.4%,4499,6,31.796,-95.1502,2021-02-14 18:41 EDT
Wharton,Texas,3593,0,96,0,2.7%,487,13,29.27780211,-96.22208396,2021-02-14 18:41 EDT
Washington,Texas,3570,0,80,0,2.2%,9389,05,37.65871,-85.13231999999998,2021-02-14 18:41 EDT
Titus,Texas,3533,0,74,0,2.1%,4529,6,33.21641768,-94.96537845,2021-02-14 18:41 EDT
Bee,Texas,3434,0,60,0,1.7%,519,4,28.41736435,-97.74112569,2021-02-14 18:41 EDT
Uvalde,Texas,3383,0,57,0,1.7%,4449,9,29.35736353,-99.76218986,2021-02-14 18:41 EDT
Scurry,Texas,3380,0,57,0,1.7%,4128099,39,32.74630052,-100.9164051,2021-02-14 18:41 EDT
Cooke,Texas,3364,0,57,0,1.7%,6169,3,33.64127265,-97.21703483,2021-02-14 18:41 EDT
Grimes,Texas,3315,0,59,0,1.8%,9359,3,30.54365581,-95.98530182,2021-02-14 18:41 EDT
Waller,Texas,3279,0,37,0,1.1%,3469,21,30.0107507,-95.98760507,2021-02-14 18:41 EDT
Wood,Texas,3121,0,112,0,3.6%,41689,25,32.78211328,-95.37213602,2021-02-14 18:41 EDT
Fannin,Texas,3103,0,95,0,3.1%,5469,8,33.59309617,-96.10695931,2021-02-14 18:41 EDT
Upshur,Texas,3079,0,54,0,1.8%,529,2,32.7363127,-94.94142272,2021-02-14 18:41 EDT
Matagorda,Texas,2994,0,86,0,2.9%,1869,05,28.69123,-95.96755,2021-02-14 18:41 EDT
Polk,Texas,2857,0,85,0,3.0%,6549,4,30.79487495,-94.81733825,2021-02-14 18:41 EDT
Hopkins,Texas,2826,0,98,0,3.5%,2439,1,33.14926045,-95.5636767,2021-02-14 18:41 EDT
Jones,Texas,2723,0,46,0,1.7%,441259,1,32.73977974,-99.8785734,2021-02-14 18:41 EDT
Palo Pinto,Texas,2709,0,63,0,2.3%,2999,1,32.76798,-98.29969,2021-02-14 18:41 EDT
Kendall,Texas,2683,0,58,0,2.2%,3039,54,29.94467657,-98.71160748,2021-02-14 18:41 EDT
Deaf Smith,Texas,2664,0,63,0,2.4%,49699,3,34.96599069,-102.6047754,2021-02-14 18:41 EDT
Frio,Texas,2573,0,38,0,1.5%,449,5,28.86770959,-99.10822665,2021-02-14 18:41 EDT
Limestone,Texas,2551,0,56,0,2.2%,8849,07,31.54539187,-96.58049287,2021-02-14 18:41 EDT
Gonzales,Texas,2478,0,46,0,1.9%,3459,7,29.45673157,-97.49257797,2021-02-14 18:41 EDT
Willacy,Texas,2406,0,74,0,3.1%,42529,34,26.47115592,-97.64817396,2021-02-14 18:41 EDT
Kleberg,Texas,2374,0,77,0,3.2%,446,6,27.43353551,-97.73255395,2021-02-14 18:41 EDT
Gillespie,Texas,2298,0,46,0,2.0%,3339,4,30.31802585,-98.94627637,2021-02-14 18:41 EDT
Hockley,Texas,2290,0,98,0,4.3%,438579,36,33.60748276,-102.3430332,2021-02-14 18:41 EDT
Jasper,Texas,2242,0,69,0,3.1%,41119,0,30.73721008,-94.02387685,2021-02-14 18:41 EDT
Milam,Texas,2219,0,37,0,1.7%,1399,05,30.7863001,-96.97674797,2021-02-14 18:41 EDT
Fayette,Texas,2208,0,50,0,2.3%,8759,9,29.87685606,-96.91966842,2021-02-14 18:41 EDT
Moore,Texas,2203,0,67,0,3.0%,41009,6,35.83767359,-101.8928797,2021-02-14 18:41 EDT
Lavaca,Texas,2177,0,68,0,3.1%,3629,4,29.38432888,-96.93010975,2021-02-14 18:41 EDT
Burleson,Texas,2166,0,31,0,1.4%,9259,9,30.49243598,-96.62127937,2021-02-14 18:41 EDT
Young,Texas,2050,0,38,0,1.9%,259,3,33.17729201,-98.68842601,2021-02-14 18:41 EDT
Falls,Texas,1986,0,28,0,1.4%,9559,6,31.25318333,-96.93577343,2021-02-14 18:41 EDT
Lampasas,Texas,1986,0,24,0,1.2%,8669,06,31.1962409,-98.24140876,2021-02-14 18:41 EDT
Robertson,Texas,1964,0,32,0,1.6%,9419,6,31.02699864,-96.51276066,2021-02-14 18:41 EDT
Lamb,Texas,1956,0,79,0,4.0%,43722,5,34.0685977,-102.3516334,2021-02-14 18:41 EDT
Montague,Texas,1951,0,57,0,2.9%,4399,7,33.6746124,-97.72473974,2021-02-14 18:41 EDT
Gray,Texas,1939,0,49,0,2.5%,411859,9,35.40129425,-100.8124244,2021-02-14 18:41 EDT
Lee,Texas,1912,0,36,0,1.9%,7819,10,30.31066462,-96.96567821,2021-02-14 18:41 EDT
DeWitt,Texas,1843,0,55,0,3.0%,1159,9,29.08205895,-97.3568176,2021-02-14 18:41 EDT
Madison,Texas,1841,0,24,0,1.3%,9869,0,30.96554711,-95.9283315,2021-02-14 18:41 EDT
Freestone,Texas,1839,0,39,0,2.1%,9669,7,31.70266446,-96.14935708,2021-02-14 18:41 EDT
Wilbarger,Texas,1823,0,50,0,2.7%,4526,9,34.08017734,-99.24080972,2021-02-14 18:41 EDT
Zavala,Texas,1746,0,35,0,2.0%,43939,17,28.86616929,-99.7605283,2021-02-14 18:41 EDT
Calhoun,Texas,1735,0,15,0,0.9%,4109,7,28.48708494,-96.64640773,2021-02-14 18:41 EDT
Austin,Texas,1729,0,27,0,1.6%,299,6,29.88669551,-96.27745759,2021-02-14 18:41 EDT
Cass,Texas,1726,0,73,0,4.2%,599,2,33.0735188,-94.34505411,2021-02-14 18:41 EDT
Dawson,Texas,1701,0,68,0,4.0%,4259,5,32.74256634,-101.9475345,2021-02-14 18:41 EDT
Reeves,Texas,1700,0,38,0,2.2%,5419,9,31.32294987,-103.6930426,2021-02-14 18:41 EDT
Andrews,Texas,1679,0,45,0,2.7%,6969,0,32.30502248,-102.6378207,2021-02-14 18:41 EDT
Zapata,Texas,1669,0,24,0,1.4%,477,7,27.00998653,-99.16702509,2021-02-14 18:41 EDT
Karnes,Texas,1665,0,31,0,1.9%,2919,9,28.90563081,-97.85942123,2021-02-14 18:41 EDT
Terry,Texas,1665,0,53,0,3.2%,5819,3,33.1737093,-102.3349442,2021-02-14 18:41 EDT
Jackson,Texas,1571,0,28,0,1.8%,5659,0,28.95558096,-96.57874644,2021-02-14 18:41 EDT
Bosque,Texas,1549,0,28,0,1.8%,9229,7,31.90042609,-97.63441083,2021-02-14 18:41 EDT
Hutchinson,Texas,1509,0,67,0,4.4%,41167,1,35.83997777,-101.3546564,2021-02-14 18:41 EDT
Houston,Texas,1508,0,36,0,2.4%,3869,7,31.31765234,-95.42240553,2021-02-14 18:41 EDT
Leon,Texas,1502,0,36,0,2.4%,9429,2,31.29646612,-95.99552151,2021-02-14 18:41 EDT
Colorado,Texas,1493,0,24,0,1.6%,127,5,29.62086756,-96.52629253,2021-02-14 18:41 EDT
Shelby,Texas,1489,0,50,0,3.4%,5779,0,31.79265177,-94.15604336,2021-02-14 18:41 EDT
Nolan,Texas,1483,0,48,0,3.2%,3089,0,32.30344861,-100.4060445,2021-02-14 18:41 EDT
Pecos,Texas,1441,0,31,0,2.2%,159,4,30.781019300000004,-102.7235403,2021-02-14 18:41 EDT
Llano,Texas,1440,0,43,0,3.0%,8159,2,30.70568237,-98.68396033,2021-02-14 18:41 EDT
Dimmit,Texas,1435,0,19,0,1.3%,43719,6,28.42249934,-99.75685975,2021-02-14 18:41 EDT
Panola,Texas,1429,0,58,0,4.1%,2739,0,32.16228456,-94.305576,2021-02-14 18:41 EDT
Gaines,Texas,1409,0,39,0,2.8%,09,5,32.74072696,-102.6349943,2021-02-14 18:41 EDT
Childress,Texas,1326,0,15,0,1.1%,43009,2,34.52925554,-100.2074984,2021-02-14 18:41 EDT
Comanche,Texas,1273,0,46,0,3.6%,432,5,31.94808524,-98.55824957,2021-02-14 18:41 EDT
Runnels,Texas,1237,0,36,0,2.9%,6069,3,31.83113124,-99.97614368,2021-02-14 18:41 EDT
Eastland,Texas,1193,0,39,0,3.3%,4169,5,32.32711371,-98.83236081,2021-02-14 18:41 EDT
Bandera,Texas,1172,0,22,0,1.9%,5779,7,29.74720281,-99.24626773,2021-02-14 18:41 EDT
Parmer,Texas,1155,0,34,0,2.9%,41439,0,34.53012116,-102.7845351,2021-02-14 18:41 EDT
Camp,Texas,1146,0,40,0,3.5%,6869,92,32.97320594,-94.97857173,2021-02-14 18:41 EDT
Tyler,Texas,1142,0,31,0,2.7%,6159,5,30.77123251,-94.37653537,2021-02-14 18:41 EDT
Duval,Texas,1140,0,36,0,3.2%,41829,3,27.68127828,-98.5088379,2021-02-14 18:41 EDT
Aransas,Texas,1122,0,32,0,2.9%,2329,3,28.24597757,-97.0418175,2021-02-14 18:41 EDT
Callahan,Texas,1113,0,37,0,3.3%,3339,0,32.29775015,-99.37351041,2021-02-14 18:41 EDT
Ward,Texas,1091,0,20,0,1.8%,3269,9,31.50939264,-103.1023644,2021-02-14 18:41 EDT
Live Oak,Texas,1090,0,19,0,1.7%,46439,3,29.55403,-98.32868,2021-02-14 18:41 EDT
Ochiltree,Texas,1023,0,23,0,2.2%,4449,0,36.27858856,-100.8155985,2021-02-14 18:41 EDT
Somervell,Texas,1019,0,10,0,1.0%,5389,2,32.22232117300007,-97.77429791799996,2021-02-14 18:41 EDT
Clay,Texas,983,0,16,0,1.6%,449,4,33.78376172,-98.20894301,2021-02-14 18:41 EDT
San Jacinto,Texas,931,0,24,0,2.6%,2919,3,29.29613,-94.78312,2021-02-14 18:41 EDT
Castro,Texas,897,0,27,0,3.0%,44009,0,34.52999459,-102.2616703,2021-02-14 18:41 EDT
Brewster,Texas,873,0,10,0,1.1%,1259,1,29.812252,-103.2518086,2021-02-14 18:41 EDT
Yoakum,Texas,856,0,26,0,3.0%,209,0,33.17292695,-102.8276058,2021-02-14 18:41 EDT
La Salle,Texas,809,0,21,0,2.6%,1009,0,28.79219,-96.66958,2021-02-14 18:41 EDT
Morris,Texas,805,0,23,0,2.9%,2099,4,33.11342037,-94.73233824,2021-02-14 18:41 EDT
San Saba,Texas,800,0,19,0,2.4%,7949,9,31.19583,-98.71651,2021-02-14 18:41 EDT
Hansford,Texas,789,0,18,0,2.3%,42071,3,36.27750219,-101.3545118,2021-02-14 18:41 EDT
Bailey,Texas,782,0,16,0,2.0%,46509,5,34.06851743,-102.8298743,2021-02-14 18:41 EDT
Presidio,Texas,771,0,23,0,3.0%,2349,6,29.99995073,-104.2405496,2021-02-14 18:41 EDT
Archer,Texas,758,0,11,0,1.5%,4209,0,33.61535438,-98.68771374,2021-02-14 18:41 EDT
Floyd,Texas,749,0,29,0,3.9%,4727,8,34.07238001,-101.3032141,2021-02-14 18:41 EDT
Swisher,Texas,743,0,15,0,2.0%,44559,6,34.53062422,-101.7348686,2021-02-14 18:41 EDT
Rains,Texas,739,0,23,0,3.1%,3759,0,32.86905982,-95.78601616,2021-02-14 18:41 EDT
Brooks,Texas,739,0,32,0,4.3%,5389,0,27.03152599,-98.21865819,2021-02-14 18:41 EDT
Stephens,Texas,734,0,24,0,3.3%,9139,0,32.735819199999995,-98.8360697,2021-02-14 18:41 EDT
Hamilton,Texas,733,0,24,0,3.3%,8729,6,31.70475909,-98.1106215,2021-02-14 18:41 EDT
Coleman,Texas,702,0,27,0,3.8%,8079,1,31.77316426,-99.45352719,2021-02-14 18:41 EDT
Winkler,Texas,700,0,20,0,2.9%,209,2,31.8500015,-103.0482788,2021-02-14 18:41 EDT
Blanco,Texas,669,0,16,0,2.4%,9239,92,30.26638227,-98.39975934,2021-02-14 18:41 EDT
Franklin,Texas,667,0,21,0,3.1%,5689,9,33.17548642,-95.21838669,2021-02-14 18:41 EDT
Red River,Texas,634,0,34,0,5.4%,1829,8,33.62052003,-95.05017125,2021-02-14 18:41 EDT
Trinity,Texas,633,0,20,0,3.2%,1299,7,31.09369828,-95.13167773,2021-02-14 18:41 EDT
Martin,Texas,612,0,18,0,2.9%,41059,1,32.30606767,-101.9511384,2021-02-14 18:41 EDT
Lynn,Texas,605,0,20,0,3.3%,6259,0,33.17683641,-101.8159973,2021-02-14 18:41 EDT
Mills,Texas,605,0,20,0,3.3%,9029,8,31.49520882,-98.59546815,2021-02-14 18:41 EDT
Jim Hogg,Texas,602,0,14,0,2.3%,45459,4,27.04338085,-98.69722643,2021-02-14 18:41 EDT
Refugio,Texas,597,0,17,0,2.8%,509,0,28.32673794,-97.16537557,2021-02-14 18:41 EDT
Jack,Texas,594,0,13,0,2.2%,5299,0,33.23344728,-98.17249922,2021-02-14 18:41 EDT
Mitchell,Texas,575,0,29,0,5.0%,167,0,32.30618963,-100.921191,2021-02-14 18:41 EDT
Dallam,Texas,567,0,22,0,3.9%,209,2,36.27778449,-102.6021265,2021-02-14 18:41 EDT
