County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Sutter,California,1465,0,10,0,0.7%,900,0,39.03467539,-121.69484569999999,2020-09-07 20:21 EDT
San Benito,California,1197,20,9,0,0.8%,1103,17,36.50506,-121.08332,2020-09-07 20:21 EDT
El Dorado,California,1001,0,2,0,0.2%,895,0,38.68217,-120.84683000000001,2020-09-07 20:21 EDT
Yuba,California,994,0,6,0,0.6%,577,0,39.26918299,-121.3512653,2020-09-07 20:21 EDT
Mendocino,California,766,12,17,0,2.2%,658,4,39.44024063,-123.3912784,2020-09-07 20:21 EDT
Lassen,California,720,0,0,0,0.0%,712,0,40.68244754,-120.60036909999998,2020-09-07 20:21 EDT
Shasta,California,581,0,12,0,2.1%,551,0,40.598279999999995,-122.49095,2020-09-07 20:21 EDT
Glenn,California,475,0,3,0,0.6%,443,0,39.59827984,-122.392389,2020-09-07 20:21 EDT
Colusa,California,470,0,6,0,1.3%,443,0,39.17759768,-122.2371023,2020-09-07 20:21 EDT
Nevada,California,456,0,5,0,1.1%,387,0,39.2616,-121.0161,2020-09-07 20:21 EDT
Tehama,California,442,0,1,0,0.2%,403,0,40.12569694,-122.23391529999999,2020-09-07 20:21 EDT
Humboldt,California,409,0,4,0,1.0%,348,0,40.69879803,-123.87371470000001,2020-09-07 20:21 EDT
Lake,California,368,8,5,0,1.4%,336,19,39.10265343,-122.75089740000001,2020-09-07 20:21 EDT
Calaveras,California,273,0,2,0,0.7%,233,0,38.20473567,-120.55406550000001,2020-09-07 20:21 EDT
Amador,California,237,0,15,0,6.3%,212,0,38.44606535,-120.65175500000001,2020-09-07 20:21 EDT
Tuolumne,California,188,0,2,0,1.1%,177,0,38.02764367,-119.95465359999999,2020-09-07 20:21 EDT
Inyo,California,183,0,13,0,7.1%,132,0,36.5110603,-117.410592,2020-09-07 20:21 EDT
Mono,California,162,0,2,0,1.2%,0,0,37.93749777,-118.8838882,2020-09-07 20:21 EDT
Siskiyou,California,144,0,1,0,0.7%,133,0,41.59256366,-122.54077720000001,2020-09-07 20:21 EDT
Del Norte,California,124,0,1,0,0.8%,122,0,41.74317575,-123.89711070000001,2020-09-07 20:21 EDT
Mariposa,California,74,0,2,0,2.7%,71,0,37.58147049,-119.90545139999999,2020-09-07 20:21 EDT
Plumas,California,45,0,0,0,0.0%,41,0,40.00070236,-120.8334983,2020-09-07 20:21 EDT
Modoc,California,21,0,0,0,0.0%,8,0,41.57651716400005,-120.73684738599995,2020-09-07 20:21 EDT
Trinity,California,13,0,0,0,0.0%,11,0,40.65065829,-123.11263500000001,2020-09-07 20:21 EDT
Sierra,California,6,0,0,0,0.0%,6,0,39.58038432,-120.5160202,2020-09-07 20:21 EDT
Alpine,California,2,0,0,0,0.0%,2,0,38.59733305,-119.82042129999999,2020-09-07 20:21 EDT
Dallas,Texas,73700,0,945,0,1.3%,6293,0,32.778220000000005,-96.79512,2020-09-07 20:21 EDT
Harris--Houston,Texas,65932,0,885,0,1.3%,53295,0,29.66648008,-95.22438005,2020-09-07 20:21 EDT
Bexar,Texas,47543,0,1166,1,2.5%,40896,0,29.44892069,-98.52000770000001,2020-09-07 20:21 EDT
Harris--Non Houston,Texas,45593,0,570,0,1.3%,43052,0,37.302192,-91.84458149999999,2020-09-07 20:21 EDT
Tarrant,Texas,40222,0,638,0,1.6%,37402,0,32.8173,-97.07655,2020-09-07 20:21 EDT
Hidalgo,Texas,28591,222,1254,7,4.4%,24483,272,26.39702985,-98.18094296,2020-09-07 20:21 EDT
Travis,Texas,26969,38,382,0,1.4%,25755,35,30.33462266,-97.78218981,2020-09-07 20:21 EDT
Cameron,Texas,21563,0,815,1,3.8%,16666,0,26.13597462,-97.52423968,2020-09-07 20:21 EDT
El Paso,Texas,21093,154,464,0,2.2%,17534,0,31.759159999999998,-106.48749,2020-09-07 20:21 EDT
Nueces,Texas,19308,21,376,3,1.9%,16204,0,27.7262373,-97.61348194,2020-09-07 20:21 EDT
Fort Bend,Texas,15144,0,248,1,1.6%,12169,0,29.52745252,-95.77065084,2020-09-07 20:21 EDT
Webb,Texas,12094,69,204,0,1.7%,11053,114,27.7925,-99.4228,2020-09-07 20:21 EDT
Collin,Texas,11534,53,118,0,1.0%,10836,99,33.1968,-96.80393000000001,2020-09-07 20:21 EDT
Galveston,Texas,10808,0,144,0,1.3%,8292,0,29.29532,-94.80790999999999,2020-09-07 20:21 EDT
Denton,Texas,10588,0,136,0,1.3%,8752,0,33.216590000000004,-97.13162,2020-09-07 20:21 EDT
Brazoria,Texas,9882,65,146,0,1.5%,7319,248,29.049709999999997,-95.56200000000001,2020-09-07 20:21 EDT
Montgomery,Texas,9164,0,133,0,1.5%,6338,0,30.38862,-95.69633,2020-09-07 20:21 EDT
Lubbock,Texas,8912,45,103,0,1.2%,6026,16,33.61019304,-101.8204416,2020-09-07 20:21 EDT
Williamson,Texas,8024,0,126,0,1.6%,7841,0,30.64806761,-97.60077209,2020-09-07 20:21 EDT
Jefferson,Texas,6772,0,112,0,1.7%,5975,0,29.88366401,-94.16922753,2020-09-07 20:21 EDT
McLennan,Texas,6726,19,88,1,1.3%,6116,96,31.55234029,-97.20180587,2020-09-07 20:21 EDT
Hays,Texas,5471,0,58,0,1.1%,3434,0,30.1227,-97.8722,2020-09-07 20:21 EDT
Brazos,Texas,41,70,58,0,141.5%,4294,41,30.66048584,-96.30207301,2020-09-07 20:21 EDT
Bell,Texas,4987,0,69,0,1.4%,4413,0,31.03765881,-97.47807382,2020-09-07 20:21 EDT
Potter,Texas,4181,0,49,0,1.2%,3845,0,35.40127385,-101.8939736,2020-09-07 20:21 EDT
Ellis,Texas,3888,0,60,0,1.5%,2131,0,32.34839289,-96.79460418,2020-09-07 20:21 EDT
Walker,Texas,3845,8,50,1,1.3%,3419,0,30.73898292,-95.57222968,2020-09-07 20:21 EDT
Victoria,Texas,3836,0,84,1,2.2%,3626,0,28.79640375,-96.97175516,2020-09-07 20:21 EDT
Ector,Texas,3440,0,70,0,2.0%,3406,0,31.86911555,-102.5428458,2020-09-07 20:21 EDT
Smith,Texas,3407,0,78,0,2.3%,2747,0,32.37505601,-95.26910259,2020-09-07 20:21 EDT
Midland,Texas,3362,0,55,0,1.6%,2900,12,31.86932499,-102.0314523,2020-09-07 20:21 EDT
Tom Green,Texas,3343,12,64,2,1.9%,2213,0,31.40442601,-100.4619795,2020-09-07 20:21 EDT
Maverick,Texas,3335,0,92,0,2.8%,2786,0,28.74301122,-100.3142594,2020-09-07 20:21 EDT
Starr,Texas,3172,18,141,0,4.4%,2871,1,26.56239356,-98.7374609,2020-09-07 20:21 EDT
Kaufman,Texas,2845,0,42,0,1.5%,2786,0,32.60298369,-96.28946607,2020-09-07 20:21 EDT
Johnson,Texas,2587,0,46,0,1.8%,2513,0,32.37899029,-97.36641179,2020-09-07 20:21 EDT
Anderson,Texas,2556,0,18,0,0.7%,2394,5,31.81320101,-95.65250749,2020-09-07 20:21 EDT
Comal,Texas,2440,0,97,0,4.0%,1850,0,29.80818438,-98.2781952,2020-09-07 20:21 EDT
Randall,Texas,2323,0,31,0,1.3%,1992,0,34.96596461,-101.896888,2020-09-07 20:21 EDT
Angelina,Texas,2013,0,72,1,3.6%,1769,0,31.25730151,-94.63261756,2020-09-07 20:21 EDT
Gregg,Texas,1960,0,51,0,2.6%,1599,0,32.48062462,-94.81699103,2020-09-07 20:21 EDT
Val Verde,Texas,1957,0,86,0,4.4%,1619,0,26.17619,-98.08112,2020-09-07 20:21 EDT
Guadalupe,Texas,1903,0,74,0,3.9%,498,0,29.58309666,-97.94865645,2020-09-07 20:21 EDT
Liberty,Texas,1893,12,46,0,2.4%,1361,0,30.15168965,-94.81217381,2020-09-07 20:21 EDT
Bee,Texas,1796,5,24,0,1.3%,1468,0,28.41736435,-97.74112569,2020-09-07 20:21 EDT
Orange,Texas,1767,0,37,0,2.1%,1370,0,30.128079800000002,-93.89665964,2020-09-07 20:21 EDT
Parker,Texas,1689,0,27,0,1.6%,1627,0,32.77771907,-97.80511717,2020-09-07 20:21 EDT
Hale,Texas,1675,0,49,0,2.9%,1527,0,34.07052809,-101.8268085,2020-09-07 20:21 EDT
Bastrop,Texas,1638,0,27,0,1.6%,1462,9,30.10364375,-97.31201151,2020-09-07 20:21 EDT
Grayson,Texas,1577,0,30,0,1.9%,1403,0,33.61833228,-96.67387872,2020-09-07 20:21 EDT
Coryell,Texas,1518,0,11,0,0.7%,741,12,31.39084072,-97.79914193,2020-09-07 20:21 EDT
Hunt,Texas,1469,11,32,0,2.2%,1365,46,33.13330985,-96.08803634,2020-09-07 20:21 EDT
Cherokee,Texas,1451,0,21,0,1.4%,1188,0,31.83697709,-95.16516716,2020-09-07 20:21 EDT
Titus,Texas,1436,0,25,0,1.7%,1282,0,33.21641768,-94.96537845,2020-09-07 20:21 EDT
Rockwall,Texas,1411,0,22,0,1.6%,1336,0,32.89767022,-96.40784140000001,2020-09-07 20:21 EDT
Nacogdoches,Texas,1393,2,53,0,3.8%,1248,0,31.62343014,-94.62108091,2020-09-07 20:21 EDT
Wichita,Texas,1392,0,16,0,1.1%,1169,0,33.98410156,-98.70169462,2020-09-07 20:21 EDT
Taylor,Texas,1370,0,37,0,2.7%,1159,0,32.30139883,-99.8899813,2020-09-07 20:21 EDT
Caldwell,Texas,1358,0,34,0,2.5%,1155,5,29.83712413,-97.61996606,2020-09-07 20:21 EDT
San Patricio,Texas,1351,0,61,0,4.5%,1196,0,27.95808,-97.77216999999999,2020-09-07 20:21 EDT
Jim Wells,Texas,1328,13,28,0,2.1%,1077,0,27.73131457,-98.08982112,2020-09-07 20:21 EDT
Wharton,Texas,1233,4,43,0,3.5%,904,0,29.27780211,-96.22208396,2020-09-07 20:21 EDT
Hardin,Texas,1205,0,22,0,1.8%,1004,0,30.33236369,-94.39028561,2020-09-07 20:21 EDT
Willacy,Texas,1167,0,44,0,3.8%,1021,0,26.47115592,-97.64817396,2020-09-07 20:21 EDT
Chambers,Texas,1166,0,5,0,0.4%,1087,0,29.73914352,-94.60816907,2020-09-07 20:21 EDT
Navarro,Texas,1136,0,21,0,1.8%,902,0,32.0498125,-96.48283409,2020-09-07 20:21 EDT
Medina,Texas,1134,0,38,0,3.4%,874,0,29.35563822,-99.11002449,2020-09-07 20:21 EDT
Moore,Texas,1126,0,18,0,1.6%,1072,2,35.83767359,-101.89287970000001,2020-09-07 20:21 EDT
Bowie,Texas,1121,0,44,0,3.9%,751,0,33.559,-97.8486,2020-09-07 20:21 EDT
Grimes,Texas,1000,0,31,0,3.1%,925,16,30.54365581,-95.98530182,2020-09-07 20:21 EDT
Matagorda,Texas,951,5,39,0,4.1%,764,0,28.691229999999997,-95.96755,2020-09-07 20:21 EDT
Lamar,Texas,924,5,29,0,3.1%,723,2,33.66742106,-95.57087079,2020-09-07 20:21 EDT
Kleberg,Texas,911,0,31,0,3.4%,769,0,27.43353551,-97.73255395,2020-09-07 20:21 EDT
DeWitt,Texas,870,0,25,0,2.9%,259,0,29.08205895,-97.3568176,2020-09-07 20:21 EDT
Henderson,Texas,850,0,19,0,2.2%,694,0,32.20986317,-95.84344062,2020-09-07 20:21 EDT
Madison,Texas,836,0,5,0,0.6%,676,0,30.96554711,-95.9283315,2020-09-07 20:21 EDT
Gonzales,Texas,819,0,14,0,1.7%,817,0,29.45673157,-97.49257797,2020-09-07 20:21 EDT
Deaf Smith,Texas,816,0,20,0,2.5%,722,3,34.96599069,-102.60477540000001,2020-09-07 20:21 EDT
Harrison,Texas,816,0,29,0,3.6%,731,0,32.54669101,-94.37419702,2020-09-07 20:21 EDT
Hood,Texas,802,0,24,0,3.0%,761,0,32.42998661,-97.83217761,2020-09-07 20:21 EDT
Polk,Texas,778,0,19,0,2.4%,689,0,30.79487495,-94.81733825,2020-09-07 20:21 EDT
Karnes,Texas,750,0,13,0,1.7%,721,0,28.90563081,-97.85942123,2020-09-07 20:21 EDT
Rusk,Texas,740,1,5,0,0.7%,672,0,31.796,-95.1502,2020-09-07 20:21 EDT
Waller,Texas,727,10,9,1,1.2%,460,0,30.0107507,-95.98760507,2020-09-07 20:21 EDT
Uvalde,Texas,725,1,28,1,3.9%,703,9,29.35736353,-99.76218986,2020-09-07 20:21 EDT
Erath,Texas,722,0,10,0,1.4%,653,0,32.23626376,-98.21778772,2020-09-07 20:21 EDT
Lavaca,Texas,688,0,32,0,4.7%,672,0,29.38432888,-96.93010975,2020-09-07 20:21 EDT
Brown,Texas,672,0,26,0,3.9%,522,0,31.77427489,-98.99985028,2020-09-07 20:21 EDT
Wise,Texas,670,0,12,0,1.8%,635,0,33.21586139,-97.65438192,2020-09-07 20:21 EDT
Burnet,Texas,663,0,12,0,1.8%,581,1,30.78851107,-98.18240019,2020-09-07 20:21 EDT
Frio,Texas,644,0,7,0,1.1%,428,0,28.86770959,-99.10822665,2020-09-07 20:21 EDT
Fannin,Texas,615,0,12,0,2.0%,436,0,33.59309617,-96.10695931,2020-09-07 20:21 EDT
Calhoun,Texas,614,0,7,0,1.1%,578,0,28.48708494,-96.64640773,2020-09-07 20:21 EDT
Jones,Texas,588,0,0,0,0.0%,588,0,32.73977974,-99.87857340000001,2020-09-07 20:21 EDT
Washington,Texas,579,0,45,0,7.8%,502,0,37.65871,-85.13231999999998,2020-09-07 20:21 EDT
Atascosa,Texas,576,0,29,0,5.0%,120,0,28.89353491,-98.52710951,2020-09-07 20:21 EDT
Scurry,Texas,563,0,2,0,0.4%,520,0,32.74630052,-100.91640509999999,2020-09-07 20:21 EDT
Wilson,Texas,545,0,26,0,4.8%,394,0,29.17400077,-98.08650902,2020-09-07 20:21 EDT
Houston,Texas,538,0,9,0,1.7%,513,0,31.31765234,-95.42240553,2020-09-07 20:21 EDT
Van Zandt,Texas,528,0,18,0,3.4%,433,0,32.56229951,-95.83587208,2020-09-07 20:21 EDT
Jackson,Texas,505,0,14,0,2.8%,471,0,28.95558096,-96.57874644,2020-09-07 20:21 EDT
Limestone,Texas,479,0,8,0,1.7%,338,0,31.54539187,-96.58049287,2020-09-07 20:21 EDT
Colorado,Texas,451,3,4,0,0.9%,332,0,29.62086756,-96.52629253,2020-09-07 20:21 EDT
Milam,Texas,447,0,5,0,1.1%,424,0,30.7863001,-96.97674797,2020-09-07 20:21 EDT
Palo Pinto,Texas,447,0,12,0,2.7%,416,0,32.76798,-98.29969,2020-09-07 20:21 EDT
Shelby,Texas,445,0,21,0,4.7%,412,0,31.79265177,-94.15604336,2020-09-07 20:21 EDT
Austin,Texas,442,1,6,0,1.4%,291,0,29.88669551,-96.27745759,2020-09-07 20:21 EDT
Kerr,Texas,439,0,9,0,2.1%,394,0,30.06149667,-99.35021453,2020-09-07 20:21 EDT
Wood,Texas,420,0,17,0,4.0%,346,0,32.78211328,-95.37213602,2020-09-07 20:21 EDT
Jasper,Texas,411,0,20,1,4.9%,383,0,30.73721008,-94.02387685,2020-09-07 20:21 EDT
Hill,Texas,393,0,11,0,2.8%,329,2,31.99068984,-97.13244714,2020-09-07 20:21 EDT
Parmer,Texas,392,0,7,0,1.8%,355,1,34.53012116,-102.78453509999999,2020-09-07 20:21 EDT
Andrews,Texas,388,0,8,0,2.1%,290,0,32.30502248,-102.6378207,2020-09-07 20:21 EDT
Freestone,Texas,387,0,1,0,0.3%,197,7,31.70266446,-96.14935708,2020-09-07 20:21 EDT
Fayette,Texas,379,0,18,0,4.7%,327,2,29.87685606,-96.91966842,2020-09-07 20:21 EDT
La Salle,Texas,366,0,8,0,2.2%,113,0,28.79219,-96.66958000000001,2020-09-07 20:21 EDT
Howard,Texas,364,0,9,0,2.5%,226,4,32.30610786,-101.4354618,2020-09-07 20:21 EDT
Duval,Texas,359,0,10,0,2.8%,268,0,27.68127828,-98.5088379,2020-09-07 20:21 EDT
Live Oak,Texas,353,0,8,0,2.3%,233,0,29.554029999999997,-98.32868,2020-09-07 20:21 EDT
Cooke,Texas,341,0,5,0,1.5%,307,0,33.64127265,-97.21703483,2020-09-07 20:21 EDT
Panola,Texas,334,4,24,1,7.2%,280,0,32.16228456,-94.305576,2020-09-07 20:21 EDT
Upshur,Texas,332,0,8,0,2.4%,319,0,32.7363127,-94.94142272,2020-09-07 20:21 EDT
Pecos,Texas,330,0,4,0,1.2%,259,1,30.781019300000004,-102.7235403,2020-09-07 20:21 EDT
Camp,Texas,319,0,8,0,2.5%,281,0,32.97320594,-94.97857173,2020-09-07 20:21 EDT
Burleson,Texas,301,0,6,0,2.0%,261,1,30.49243598,-96.62127937,2020-09-07 20:21 EDT
Refugio,Texas,301,0,10,0,3.3%,286,1,28.32673794,-97.16537557,2020-09-07 20:21 EDT
Lamb,Texas,299,0,20,0,6.7%,234,0,34.0685977,-102.3516334,2020-09-07 20:21 EDT
Aransas,Texas,298,3,18,0,6.0%,278,0,28.24597757,-97.04181750000001,2020-09-07 20:21 EDT
Zapata,Texas,295,0,4,0,1.4%,249,1,27.00998653,-99.16702509,2020-09-07 20:21 EDT
Hockley,Texas,286,0,6,0,2.1%,227,0,33.60748276,-102.34303320000001,2020-09-07 20:21 EDT
Comanche,Texas,280,0,3,0,1.1%,263,0,31.94808524,-98.55824957,2020-09-07 20:21 EDT
Brooks,Texas,272,0,20,0,7.4%,217,0,27.03152599,-98.21865819,2020-09-07 20:21 EDT
Gaines,Texas,268,0,8,0,3.0%,230,0,32.74072696,-102.6349943,2020-09-07 20:21 EDT
Cass,Texas,267,0,12,0,4.5%,236,0,33.0735188,-94.34505411,2020-09-07 20:21 EDT
Zavala,Texas,266,0,13,0,4.9%,258,0,28.86616929,-99.76052829999999,2020-09-07 20:21 EDT
Hopkins,Texas,256,0,8,0,3.1%,236,0,33.14926045,-95.5636767,2020-09-07 20:21 EDT
Robertson,Texas,254,0,4,0,1.6%,236,1,31.02699864,-96.51276066,2020-09-07 20:21 EDT
Gray,Texas,250,0,5,0,2.0%,229,2,35.40129425,-100.81242440000001,2020-09-07 20:21 EDT
Dawson,Texas,245,0,8,0,3.3%,154,0,32.74256634,-101.9475345,2020-09-07 20:21 EDT
Bosque,Texas,241,0,5,0,2.1%,181,1,31.90042609,-97.63441083,2020-09-07 20:21 EDT
Castro,Texas,236,0,4,0,1.7%,205,1,34.52999459,-102.26167029999999,2020-09-07 20:21 EDT
Young,Texas,236,0,6,0,2.5%,235,0,33.17729201,-98.68842601,2020-09-07 20:21 EDT
Dallam,Texas,211,0,8,0,3.8%,190,0,36.27778449,-102.6021265,2020-09-07 20:21 EDT
Terry,Texas,210,0,4,0,1.9%,192,0,33.1737093,-102.33494420000001,2020-09-07 20:21 EDT
Runnels,Texas,210,0,3,0,1.4%,73,0,31.83113124,-99.97614368,2020-09-07 20:21 EDT
Gillespie,Texas,205,0,9,0,4.4%,200,0,30.31802585,-98.94627637,2020-09-07 20:21 EDT
Leon,Texas,205,0,5,0,2.4%,157,1,31.29646612,-95.99552151,2020-09-07 20:21 EDT
San Jacinto,Texas,205,0,8,0,3.9%,193,0,29.296129999999998,-94.78312,2020-09-07 20:21 EDT
Brewster,Texas,203,0,2,0,1.0%,187,0,29.812252,-103.25180859999999,2020-09-07 20:21 EDT
Bailey,Texas,203,0,4,0,2.0%,186,1,34.06851743,-102.8298743,2020-09-07 20:21 EDT
Lee,Texas,202,0,14,0,6.9%,169,2,30.31066462,-96.96567821,2020-09-07 20:21 EDT
Kendall,Texas,197,0,5,0,2.5%,74,0,29.94467657,-98.71160748,2020-09-07 20:21 EDT
San Augustine,Texas,192,0,12,0,6.2%,154,0,31.52897,-94.10651,2020-09-07 20:21 EDT
Tyler,Texas,192,0,4,0,2.1%,177,0,30.77123251,-94.37653537,2020-09-07 20:21 EDT
Dimmit,Texas,186,0,7,0,3.8%,173,0,28.42249934,-99.75685975,2020-09-07 20:21 EDT
Trinity,Texas,182,0,6,0,3.3%,172,0,31.09369828,-95.13167773,2020-09-07 20:21 EDT
Reeves,Texas,180,0,5,0,2.8%,153,1,31.32294987,-103.6930426,2020-09-07 20:21 EDT
Falls,Texas,174,0,3,0,1.7%,140,0,31.25318333,-96.93577343,2020-09-07 20:21 EDT
Yoakum,Texas,173,0,4,0,2.3%,134,0,33.17292695,-102.8276058,2020-09-07 20:21 EDT
Nolan,Texas,168,0,4,0,2.4%,143,0,32.30344861,-100.4060445,2020-09-07 20:21 EDT
Newton,Texas,164,0,8,0,4.9%,156,0,30.78529345,-93.74501456,2020-09-07 20:21 EDT
Crockett,Texas,164,0,6,0,3.7%,154,0,30.72302381100008,-101.41202116899996,2020-09-07 20:21 EDT
Morris,Texas,161,1,3,0,1.9%,154,0,33.11342037,-94.73233824,2020-09-07 20:21 EDT
Lampasas,Texas,159,0,7,0,4.4%,125,0,31.1962409,-98.24140876,2020-09-07 20:21 EDT
Hutchinson,Texas,153,0,3,0,2.0%,133,1,35.83997777,-101.3546564,2020-09-07 20:21 EDT
Red River,Texas,151,0,14,0,9.3%,128,0,33.62052003,-95.05017125,2020-09-07 20:21 EDT
Montague,Texas,148,0,3,0,2.0%,120,0,33.6746124,-97.72473974,2020-09-07 20:21 EDT
Marion,Texas,147,1,12,0,8.2%,35,0,33.93325,-87.65897,2020-09-07 20:21 EDT
Blanco,Texas,132,0,5,0,3.8%,117,0,30.26638227,-98.39975934,2020-09-07 20:21 EDT
Jack,Texas,128,0,1,0,0.8%,118,0,33.23344728,-98.17249922,2020-09-07 20:21 EDT
Eastland,Texas,126,0,3,0,2.4%,122,0,32.32711371,-98.83236081,2020-09-07 20:21 EDT
Stephens,Texas,126,0,4,0,3.2%,120,0,32.735819199999995,-98.83606970000001,2020-09-07 20:21 EDT
Somervell,Texas,125,0,4,0,3.2%,115,0,32.22232117300007,-97.77429791799996,2020-09-07 20:21 EDT
Goliad,Texas,121,0,6,0,5.0%,74,0,28.65705844,-97.42642325,2020-09-07 20:21 EDT
McCulloch,Texas,121,0,1,0,0.8%,20,0,31.19874391,-99.34740948,2020-09-07 20:21 EDT
Wilbarger,Texas,120,0,2,0,1.7%,105,0,34.08017734,-99.24080972,2020-09-07 20:21 EDT
Franklin,Texas,117,0,6,0,5.1%,95,0,33.17548642,-95.21838669,2020-09-07 20:21 EDT
Ward,Texas,112,0,1,0,0.9%,98,0,31.50939264,-103.10236440000001,2020-09-07 20:21 EDT
Ochiltree,Texas,111,0,4,0,3.6%,96,0,36.27858856,-100.8155985,2020-09-07 20:21 EDT
Bandera,Texas,109,0,6,0,5.5%,69,0,29.74720281,-99.24626773,2020-09-07 20:21 EDT
Hansford,Texas,105,0,3,0,2.9%,88,0,36.27750219,-101.3545118,2020-09-07 20:21 EDT
Hamilton,Texas,105,0,4,0,3.8%,85,0,31.70475909,-98.1106215,2020-09-07 20:21 EDT
Hartley,Texas,105,0,2,0,1.9%,95,0,35.83996333,-102.60279150000001,2020-09-07 20:21 EDT
Real,Texas,105,0,5,0,4.8%,104,0,29.83179732400004,-99.82210436299994,2020-09-07 20:21 EDT
Llano,Texas,104,0,1,0,1.0%,95,0,30.70568237,-98.68396033,2020-09-07 20:21 EDT
Garza,Texas,102,0,4,1,3.9%,98,0,33.17988347,-101.2984365,2020-09-07 20:21 EDT
Floyd,Texas,100,0,9,0,9.0%,89,0,34.07238001,-101.30321409999999,2020-09-07 20:21 EDT
Winkler,Texas,98,0,1,0,1.0%,84,0,31.8500015,-103.04827879999999,2020-09-07 20:21 EDT
Swisher,Texas,95,0,3,0,3.2%,83,0,34.53062422,-101.7348686,2020-09-07 20:21 EDT
Presidio,Texas,91,0,5,0,5.5%,44,0,29.99995073,-104.2405496,2020-09-07 20:21 EDT
Lynn,Texas,87,0,5,0,5.7%,72,0,33.17683641,-101.8159973,2020-09-07 20:21 EDT
Reagan,Texas,86,0,6,0,7.0%,68,2,31.36615696,-101.5229176,2020-09-07 20:21 EDT
Crosby,Texas,81,0,1,0,1.2%,70,0,33.61457547,-101.29984379999999,2020-09-07 20:21 EDT
Jim Hogg,Texas,79,0,2,0,2.5%,76,0,27.04338085,-98.69722643,2020-09-07 20:21 EDT
Sutton,Texas,77,0,2,0,2.6%,71,0,30.498269692000065,-100.53800718499996,2020-09-07 20:21 EDT
