County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Sutter,California,9398,12,105,0,1.1%,2869,0,39.03467539,-121.6948457,2021-05-06 19:31 EDT
Yuba,California,6213,4,41,1,0.7%,428,7,39.26918299,-121.3512653,2021-05-06 19:31 EDT
San Benito,California,6040,6,63,0,1.0%,4439,4,36.50506,-121.08332,2021-05-06 19:31 EDT
Lassen,California,5696,3,24,0,0.4%,9239,0,40.68244754,-120.60036909999998,2021-05-06 19:31 EDT
Tehama,California,5553,15,58,0,1.0%,4269,1,40.12569694,-122.2339153,2021-05-06 19:31 EDT
Nevada,California,4671,18,75,0,1.6%,42219,3,39.2616,-121.0161,2021-05-06 19:31 EDT
Tuolumne,California,4115,0,65,0,1.6%,1439,2,38.02764367,-119.9546536,2021-05-06 19:31 EDT
Mendocino,California,4055,8,48,0,1.2%,46849,2,39.44024063,-123.3912784,2021-05-06 19:31 EDT
Humboldt,California,3985,0,39,0,1.0%,43299,86,40.69879803,-123.8737147,2021-05-06 19:31 EDT
Amador,California,3617,0,51,0,1.4%,5719,0,38.44606535,-120.651755,2021-05-06 19:31 EDT
Lake,California,3440,7,43,0,1.2%,43089,7,39.10265343,-122.7508974,2021-05-06 19:31 EDT
Glenn,California,2715,0,25,0,0.9%,0,0,39.59827984,-122.392389,2021-05-06 19:31 EDT
Colusa,California,2226,5,16,0,0.7%,3759,0,39.17759768,-122.2371023,2021-05-06 19:31 EDT
Siskiyou,California,2151,17,22,1,1.0%,46339,8,41.59256366,-122.5407772,2021-05-06 19:31 EDT
Calaveras,California,2111,3,53,0,2.5%,09,92,38.20473567,-120.5540655,2021-05-06 19:31 EDT
Inyo,California,1425,1,38,0,2.7%,09,0,36.5110603,-117.410592,2021-05-06 19:31 EDT
Del Norte,California,1363,10,7,0,0.5%,412639,3,41.74317575,-123.8971107,2021-05-06 19:31 EDT
Mono,California,1279,1,4,0,0.3%,09,0,37.93749777,-118.8838882,2021-05-06 19:31 EDT
Plumas,California,704,0,6,0,0.9%,4299,0,40.00070236,-120.8334983,2021-05-06 19:31 EDT
Modoc,California,494,1,4,0,0.8%,509,0,41.57651716400005,-120.73684738599995,2021-05-06 19:31 EDT
Mariposa,California,445,1,7,0,1.6%,759,0,37.58147049,-119.9054514,2021-05-06 19:31 EDT
Trinity,California,399,0,5,0,1.3%,0,0,40.65065829,-123.112635,2021-05-06 19:31 EDT
Sierra,California,112,0,0,0,0.0%,0,0,39.58038432,-120.5160202,2021-05-06 19:31 EDT
Alpine,California,88,0,0,0,0.0%,0,0,38.59733305,-119.8204213,2021-05-06 19:31 EDT
Dallas,Texas,299581,0,3995,0,1.3%,41919,769,32.778220000000005,-96.79512,2021-05-06 19:31 EDT
Tarrant,Texas,257609,0,3427,0,1.3%,4059,276,32.8173,-97.07655,2021-05-06 19:31 EDT
Bexar,Texas,218831,0,3494,0,1.6%,2229,941,29.44892069,-98.5200077,2021-05-06 19:31 EDT
Harris--Non Houston,Texas,203217,301,1670,6,0.8%,4099,853,37.302192,-91.8445815,2021-05-06 19:31 EDT
Harris--Houston,Texas,190950,53,2639,12,1.4%,717,272,29.66648008,-95.22438005,2021-05-06 19:31 EDT
El Paso,Texas,134488,0,2664,0,2.0%,2239,98,31.75916,-106.48749,2021-05-06 19:31 EDT
Collin,Texas,90273,0,822,0,0.9%,4179,64,33.1968,-96.80393,2021-05-06 19:31 EDT
Hidalgo,Texas,89037,0,2830,0,3.2%,42189,88,26.39702985,-98.18094296,2021-05-06 19:31 EDT
Travis,Texas,82566,0,1000,0,1.2%,4069,09,30.33462266,-97.78218981,2021-05-06 19:31 EDT
Denton,Texas,74696,0,748,0,1.0%,4859,47,33.216590000000004,-97.13162,2021-05-06 19:31 EDT
Fort Bend,Texas,67363,0,663,0,1.0%,44259,48,29.52745252,-95.77065084,2021-05-06 19:31 EDT
Montgomery,Texas,52938,0,563,0,1.1%,41269,31,30.38862,-95.69633,2021-05-06 19:31 EDT
Lubbock,Texas,48985,0,785,0,1.6%,46889,35,33.61019304,-101.8204416,2021-05-06 19:31 EDT
Williamson,Texas,45759,0,464,0,1.0%,41249,44,30.64806761,-97.60077209,2021-05-06 19:31 EDT
Webb,Texas,43931,0,835,0,1.9%,3839,21,27.7925,-99.4228,2021-05-06 19:31 EDT
Nueces,Texas,41993,0,806,0,1.9%,1099,83,27.7262373,-97.61348194,2021-05-06 19:31 EDT
Cameron,Texas,40507,0,1634,0,4.0%,4719,48,26.13597462,-97.52423968,2021-05-06 19:31 EDT
Galveston,Texas,39243,0,414,0,1.1%,4589,35,29.29532,-94.80791,2021-05-06 19:31 EDT
Brazoria,Texas,37422,0,492,0,1.3%,42549,60,29.04971,-95.562,2021-05-06 19:31 EDT
McLennan,Texas,27043,0,470,0,1.7%,1929,47,31.55234029,-97.20180587,2021-05-06 19:31 EDT
Brazos,Texas,26496,0,249,0,0.9%,2579,82,30.66048584,-96.30207301,2021-05-06 19:31 EDT
Ellis,Texas,22727,0,311,0,1.4%,3639,16,32.34839289,-96.79460418,2021-05-06 19:31 EDT
Bell,Texas,22426,0,430,0,1.9%,4189,71,31.03765881,-97.47807382,2021-05-06 19:31 EDT
Hays,Texas,20546,0,241,0,1.2%,439,06,30.1227,-97.8722,2021-05-06 19:31 EDT
Smith,Texas,20206,0,468,0,2.3%,1529,28,32.37505601,-95.26910259,2021-05-06 19:31 EDT
Johnson,Texas,19749,0,367,0,1.9%,3919,8,32.37899029,-97.36641179,2021-05-06 19:31 EDT
Jefferson,Texas,19646,0,422,0,2.1%,44719,75,29.88366401,-94.16922753,2021-05-06 19:31 EDT
Midland,Texas,17433,0,266,0,1.5%,1219,02,31.86932499,-102.0314523,2021-05-06 19:31 EDT
Potter,Texas,17361,0,448,0,2.6%,0,3,35.40127385,-101.8939736,2021-05-06 19:31 EDT
Ector,Texas,17213,0,368,0,2.1%,839,33,31.86911555,-102.5428458,2021-05-06 19:31 EDT
Tom Green,Texas,16786,0,301,0,1.8%,454,9,31.40442601,-100.4619795,2021-05-06 19:31 EDT
Randall,Texas,16733,0,296,0,1.8%,412869,0,34.96596461,-101.896888,2021-05-06 19:31 EDT
Kaufman,Texas,15992,0,256,0,1.6%,4177,33,32.60298369,-96.28946607,2021-05-06 19:31 EDT
Taylor,Texas,15781,0,407,0,2.6%,6399,2,32.30139883,-99.8899813,2021-05-06 19:31 EDT
Parker,Texas,15679,0,180,0,1.1%,4449,19,32.77771907,-97.80511717,2021-05-06 19:31 EDT
Wichita,Texas,14971,0,376,0,2.5%,5149,8,33.98410156,-98.70169462,2021-05-06 19:31 EDT
Guadalupe,Texas,14696,0,211,0,1.4%,43629,88,29.58309666,-97.94865645,2021-05-06 19:31 EDT
Rockwall,Texas,11481,0,155,0,1.4%,227,8,32.89767022,-96.4078414,2021-05-06 19:31 EDT
Grayson,Texas,11285,0,340,0,3.0%,819,4,33.61833228,-96.67387872,2021-05-06 19:31 EDT
Gregg,Texas,11120,0,353,0,3.2%,4389,4,32.48062462,-94.81699103,2021-05-06 19:31 EDT
Maverick,Texas,10436,0,356,0,3.4%,42319,6,28.74301122,-100.3142594,2021-05-06 19:31 EDT
Comal,Texas,10394,0,317,0,3.0%,43659,13,29.80818438,-98.2781952,2021-05-06 19:31 EDT
Starr,Texas,9497,0,297,0,3.1%,279,7,26.56239356,-98.7374609,2021-05-06 19:31 EDT
Bastrop,Texas,9395,0,92,0,1.0%,3869,6,30.10364375,-97.31201151,2021-05-06 19:31 EDT
Walker,Texas,8844,0,126,0,1.4%,3859,2,30.73898292,-95.57222968,2021-05-06 19:31 EDT
Victoria,Texas,8634,0,208,0,2.4%,41259,9,28.79640375,-96.97175516,2021-05-06 19:31 EDT
Angelina,Texas,8545,0,279,0,3.3%,3019,1,31.25730151,-94.63261756,2021-05-06 19:31 EDT
Orange,Texas,8460,0,146,0,1.7%,41599,0,30.1280798,-93.89665964,2021-05-06 19:31 EDT
Val Verde,Texas,7855,0,220,0,2.8%,4462,9,26.17619,-98.08112,2021-05-06 19:31 EDT
Liberty,Texas,7821,0,183,0,2.3%,43519,27,30.15168965,-94.81217381,2021-05-06 19:31 EDT
Wise,Texas,7311,0,121,0,1.7%,599,2,33.21586139,-97.65438192,2021-05-06 19:31 EDT
Coryell,Texas,7242,0,86,0,1.2%,4649,0,31.39084072,-97.79914193,2021-05-06 19:31 EDT
Bowie,Texas,6954,0,214,0,3.1%,41929,1,33.559,-97.8486,2021-05-06 19:31 EDT
Hood,Texas,6534,0,129,0,2.0%,2119,0,32.42998661,-97.83217761,2021-05-06 19:31 EDT
Anderson,Texas,6129,0,121,0,2.0%,1009,0,31.81320101,-95.65250749,2021-05-06 19:31 EDT
Hale,Texas,6116,0,155,0,2.5%,509,0,34.07052809,-101.8268085,2021-05-06 19:31 EDT
Hunt,Texas,5955,0,168,0,2.8%,8499,0,33.13330985,-96.08803634,2021-05-06 19:31 EDT
Henderson,Texas,5864,0,184,0,3.1%,44389,6,32.20986317,-95.84344062,2021-05-06 19:31 EDT
Lamar,Texas,5823,0,155,0,2.7%,4167,4,33.66742106,-95.57087079,2021-05-06 19:31 EDT
Navarro,Texas,5788,0,154,0,2.7%,2679,92,32.0498125,-96.48283409,2021-05-06 19:31 EDT
Atascosa,Texas,5760,0,150,0,2.6%,3719,92,28.89353491,-98.52710951,2021-05-06 19:31 EDT
Hardin,Texas,5711,0,111,0,1.9%,4739,4,30.33236369,-94.39028561,2021-05-06 19:31 EDT
Caldwell,Texas,5593,0,97,0,1.7%,4419,1,29.83712413,-97.61996606,2021-05-06 19:31 EDT
Medina,Texas,4998,0,103,0,2.1%,42009,1,29.35563822,-99.11002449,2021-05-06 19:31 EDT
Chambers,Texas,4956,0,49,0,1.0%,5549,3,29.73914352,-94.60816907,2021-05-06 19:31 EDT
Harrison,Texas,4829,0,108,0,2.2%,2739,4,32.54669101,-94.37419702,2021-05-06 19:31 EDT
Burnet,Texas,4737,0,64,0,1.4%,5799,2,30.78851107,-98.18240019,2021-05-06 19:31 EDT
Howard,Texas,4640,0,101,0,2.2%,43859,8,32.30610786,-101.4354618,2021-05-06 19:31 EDT
Nacogdoches,Texas,4516,0,169,0,3.7%,2169,9,31.62343014,-94.62108091,2021-05-06 19:31 EDT
Kerr,Texas,4492,0,88,0,2.0%,41879,6,30.06149667,-99.35021453,2021-05-06 19:31 EDT
Hill,Texas,4489,0,108,0,2.4%,1749,9,31.99068984,-97.13244714,2021-05-06 19:31 EDT
Wilson,Texas,4484,0,68,0,1.5%,2939,9,29.17400077,-98.08650902,2021-05-06 19:31 EDT
San Patricio,Texas,4346,0,148,0,3.4%,49389,1,27.95808,-97.77217,2021-05-06 19:31 EDT
Van Zandt,Texas,4296,0,117,0,2.7%,46119,8,32.56229951,-95.83587208,2021-05-06 19:31 EDT
Jim Wells,Texas,4266,0,101,0,2.4%,09,9,27.73131457,-98.08982112,2021-05-06 19:31 EDT
Brown,Texas,4235,0,136,0,3.2%,41009,2,31.77427489,-98.99985028,2021-05-06 19:31 EDT
Erath,Texas,4183,0,69,0,1.6%,4299,6,32.23626376,-98.21778772,2021-05-06 19:31 EDT
Cherokee,Texas,4167,0,140,0,3.4%,09,4,31.83697709,-95.16516716,2021-05-06 19:31 EDT
Waller,Texas,4116,0,46,0,1.1%,4739,9,30.0107507,-95.98760507,2021-05-06 19:31 EDT
Wharton,Texas,4098,0,115,0,2.8%,259,0,29.27780211,-96.22208396,2021-05-06 19:31 EDT
Washington,Texas,4047,0,93,0,2.3%,2629,1,37.65871,-85.13231999999998,2021-05-06 19:31 EDT
Matagorda,Texas,4037,0,109,0,2.7%,410399,57,28.69123,-95.96755,2021-05-06 19:31 EDT
Rusk,Texas,3947,0,107,0,2.7%,41769,0,31.796,-95.1502,2021-05-06 19:31 EDT
Cooke,Texas,3714,0,72,0,1.9%,3339,92,33.64127265,-97.21703483,2021-05-06 19:31 EDT
Titus,Texas,3708,0,84,0,2.3%,41109,1,33.21641768,-94.96537845,2021-05-06 19:31 EDT
Grimes,Texas,3693,0,69,0,1.9%,4899,9,30.54365581,-95.98530182,2021-05-06 19:31 EDT
Uvalde,Texas,3574,0,72,0,2.0%,4759,0,29.35736353,-99.76218986,2021-05-06 19:31 EDT
Bee,Texas,3494,0,72,0,2.1%,0,0,28.41736435,-97.74112569,2021-05-06 19:31 EDT
Fannin,Texas,3488,0,108,0,3.1%,42739,4,33.59309617,-96.10695931,2021-05-06 19:31 EDT
Wood,Texas,3424,0,128,0,3.7%,959,9,32.78211328,-95.37213602,2021-05-06 19:31 EDT
Kendall,Texas,3299,0,72,0,2.2%,42444,2,29.94467657,-98.71160748,2021-05-06 19:31 EDT
Polk,Texas,3282,0,114,0,3.5%,4739,4,30.79487495,-94.81733825,2021-05-06 19:31 EDT
Upshur,Texas,3260,0,74,0,2.3%,423339,0,32.7363127,-94.94142272,2021-05-06 19:31 EDT
Hopkins,Texas,3088,0,109,0,3.5%,413339,1,33.14926045,-95.5636767,2021-05-06 19:31 EDT
Willacy,Texas,2966,0,88,0,3.0%,899,6,26.47115592,-97.64817396,2021-05-06 19:31 EDT
Palo Pinto,Texas,2891,0,75,0,2.6%,509,0,32.76798,-98.29969,2021-05-06 19:31 EDT
Frio,Texas,2827,0,50,0,1.8%,6929,0,28.86770959,-99.10822665,2021-05-06 19:31 EDT
Hockley,Texas,2819,0,103,0,3.7%,9449,0,33.60748276,-102.3430332,2021-05-06 19:31 EDT
Deaf Smith,Texas,2810,0,66,0,2.3%,7069,0,34.96599069,-102.6047754,2021-05-06 19:31 EDT
Limestone,Texas,2774,0,76,0,2.7%,369,6,31.54539187,-96.58049287,2021-05-06 19:31 EDT
Jones,Texas,2755,0,55,0,2.0%,0,0,32.73977974,-99.8785734,2021-05-06 19:31 EDT
Gonzales,Texas,2739,0,57,0,2.1%,41259,8,29.45673157,-97.49257797,2021-05-06 19:31 EDT
Fayette,Texas,2710,0,61,0,2.3%,1219,9,29.87685606,-96.91966842,2021-05-06 19:31 EDT
Kleberg,Texas,2639,0,93,0,3.5%,309,1,27.43353551,-97.73255395,2021-05-06 19:31 EDT
Gillespie,Texas,2553,0,50,0,2.0%,411439,5,30.31802585,-98.94627637,2021-05-06 19:31 EDT
Milam,Texas,2527,0,48,0,1.9%,639,0,30.7863001,-96.97674797,2021-05-06 19:31 EDT
Moore,Texas,2526,0,72,0,2.9%,423009,2,35.83767359,-101.8928797,2021-05-06 19:31 EDT
Lavaca,Texas,2477,0,76,0,3.1%,1439,2,29.38432888,-96.93010975,2021-05-06 19:31 EDT
Jasper,Texas,2470,0,90,0,3.6%,43339,2,30.73721008,-94.02387685,2021-05-06 19:31 EDT
Scurry,Texas,2427,0,62,0,2.6%,8189,0,32.74630052,-100.9164051,2021-05-06 19:31 EDT
Burleson,Texas,2398,0,46,0,1.9%,41339,7,30.49243598,-96.62127937,2021-05-06 19:31 EDT
Gray,Texas,2313,0,56,0,2.4%,4209,0,35.40129425,-100.8124244,2021-05-06 19:31 EDT
Calhoun,Texas,2294,0,23,0,1.0%,09,92,28.48708494,-96.64640773,2021-05-06 19:31 EDT
Lamb,Texas,2286,0,82,0,3.6%,3339,0,34.0685977,-102.3516334,2021-05-06 19:31 EDT
Dimmit,Texas,2249,0,32,0,1.4%,461369,57,28.42249934,-99.75685975,2021-05-06 19:31 EDT
Lee,Texas,2189,0,39,0,1.8%,43579,9,30.31066462,-96.96567821,2021-05-06 19:31 EDT
Lampasas,Texas,2178,0,32,0,1.5%,44559,6,31.1962409,-98.24140876,2021-05-06 19:31 EDT
Young,Texas,2164,0,44,0,2.0%,759,0,33.17729201,-98.68842601,2021-05-06 19:31 EDT
Austin,Texas,2147,0,34,0,1.6%,4639,7,29.88669551,-96.27745759,2021-05-06 19:31 EDT
Robertson,Texas,2122,0,41,0,1.9%,167,5,31.02699864,-96.51276066,2021-05-06 19:31 EDT
Karnes,Texas,2102,0,37,0,1.8%,1009,0,28.90563081,-97.85942123,2021-05-06 19:31 EDT
Falls,Texas,2087,0,32,0,1.5%,9099,0,31.25318333,-96.93577343,2021-05-06 19:31 EDT
Montague,Texas,2084,0,71,0,3.4%,7869,0,33.6746124,-97.72473974,2021-05-06 19:31 EDT
Hutchinson,Texas,2012,0,71,0,3.5%,8339,0,35.83997777,-101.3546564,2021-05-06 19:31 EDT
Madison,Texas,1964,0,29,0,1.5%,779,2,30.96554711,-95.9283315,2021-05-06 19:31 EDT
DeWitt,Texas,1932,0,59,0,3.1%,412009,6,29.08205895,-97.3568176,2021-05-06 19:31 EDT
Cass,Texas,1918,0,82,0,4.3%,41509,5,33.0735188,-94.34505411,2021-05-06 19:31 EDT
Wilbarger,Texas,1909,0,55,0,2.9%,609,0,34.08017734,-99.24080972,2021-05-06 19:31 EDT
Freestone,Texas,1895,0,50,0,2.6%,418339,4,31.70266446,-96.14935708,2021-05-06 19:31 EDT
Zavala,Texas,1883,0,43,0,2.3%,0,0,28.86616929,-99.7605283,2021-05-06 19:31 EDT
Jackson,Texas,1822,0,31,0,1.7%,47789,6,28.95558096,-96.57874644,2021-05-06 19:31 EDT
Andrews,Texas,1816,0,47,0,2.6%,0,0,32.30502248,-102.6378207,2021-05-06 19:31 EDT
Reeves,Texas,1776,0,43,0,2.4%,42071,3,31.32294987,-103.6930426,2021-05-06 19:31 EDT
Zapata,Texas,1766,0,36,0,2.0%,41009,0,27.00998653,-99.16702509,2021-05-06 19:31 EDT
Dawson,Texas,1735,0,68,0,3.9%,1009,0,32.74256634,-101.9475345,2021-05-06 19:31 EDT
Colorado,Texas,1720,0,30,0,1.7%,4559,0,29.62086756,-96.52629253,2021-05-06 19:31 EDT
Terry,Texas,1692,0,56,0,3.3%,1009,0,33.1737093,-102.3349442,2021-05-06 19:31 EDT
Shelby,Texas,1676,0,67,0,4.0%,2229,0,31.79265177,-94.15604336,2021-05-06 19:31 EDT
Bosque,Texas,1666,0,33,0,2.0%,6679,0,31.90042609,-97.63441083,2021-05-06 19:31 EDT
Pecos,Texas,1662,0,34,0,2.0%,1009,0,30.781019300000004,-102.7235403,2021-05-06 19:31 EDT
Llano,Texas,1656,0,51,0,3.1%,4109,1,30.70568237,-98.68396033,2021-05-06 19:31 EDT
Houston,Texas,1635,0,52,0,3.2%,5569,0,31.31765234,-95.42240553,2021-05-06 19:31 EDT
Leon,Texas,1629,0,43,0,2.6%,3759,0,31.29646612,-95.99552151,2021-05-06 19:31 EDT
Panola,Texas,1604,0,75,0,4.7%,44299,0,32.16228456,-94.305576,2021-05-06 19:31 EDT
Comanche,Texas,1554,0,51,0,3.3%,8899,0,31.94808524,-98.55824957,2021-05-06 19:31 EDT
Nolan,Texas,1533,0,51,0,3.3%,0,0,32.30344861,-100.4060445,2021-05-06 19:31 EDT
Gaines,Texas,1440,0,43,0,3.0%,41009,0,32.74072696,-102.6349943,2021-05-06 19:31 EDT
Bandera,Texas,1399,0,27,0,1.9%,4846,4,29.74720281,-99.24626773,2021-05-06 19:31 EDT
Childress,Texas,1397,0,17,0,1.2%,0,0,34.52925554,-100.2074984,2021-05-06 19:31 EDT
Eastland,Texas,1351,0,48,0,3.6%,4809,0,32.32711371,-98.83236081,2021-05-06 19:31 EDT
Tyler,Texas,1318,0,38,0,2.9%,259,0,30.77123251,-94.37653537,2021-05-06 19:31 EDT
Runnels,Texas,1291,0,37,0,2.9%,6159,0,31.83113124,-99.97614368,2021-05-06 19:31 EDT
San Jacinto,Texas,1284,0,36,0,2.8%,42389,6,29.29613,-94.78312,2021-05-06 19:31 EDT
Parmer,Texas,1269,0,36,0,2.8%,4667,0,34.53012116,-102.7845351,2021-05-06 19:31 EDT
Duval,Texas,1249,0,41,0,3.3%,4109,1,27.68127828,-98.5088379,2021-05-06 19:31 EDT
Aransas,Texas,1248,0,40,0,3.2%,259,0,28.24597757,-97.0418175,2021-05-06 19:31 EDT
Camp,Texas,1244,0,42,0,3.4%,309,0,32.97320594,-94.97857173,2021-05-06 19:31 EDT
Callahan,Texas,1187,0,39,0,3.3%,1009,0,32.29775015,-99.37351041,2021-05-06 19:31 EDT
Ward,Texas,1187,0,24,0,2.0%,6679,0,31.50939264,-103.1023644,2021-05-06 19:31 EDT
Ochiltree,Texas,1143,0,27,0,2.4%,5569,0,36.27858856,-100.8155985,2021-05-06 19:31 EDT
Live Oak,Texas,1129,0,22,0,1.9%,6679,0,29.55403,-98.32868,2021-05-06 19:31 EDT
Somervell,Texas,1078,0,14,0,1.3%,7339,0,32.22232117300007,-97.77429791799996,2021-05-06 19:31 EDT
La Salle,Texas,1051,0,28,0,2.7%,0,0,28.79219,-96.66958,2021-05-06 19:31 EDT
Clay,Texas,1029,0,16,0,1.6%,1009,0,33.78376172,-98.20894301,2021-05-06 19:31 EDT
Castro,Texas,984,0,32,0,3.3%,8579,0,34.52999459,-102.2616703,2021-05-06 19:31 EDT
Dallam,Texas,966,0,24,0,2.5%,41509,0,36.27778449,-102.6021265,2021-05-06 19:31 EDT
Brewster,Texas,928,0,16,0,1.7%,09,0,29.812252,-103.2518086,2021-05-06 19:31 EDT
Hansford,Texas,897,0,25,0,2.8%,09,0,36.27750219,-101.3545118,2021-05-06 19:31 EDT
Yoakum,Texas,872,0,27,0,3.1%,0,0,33.17292695,-102.8276058,2021-05-06 19:31 EDT
Morris,Texas,866,0,33,0,3.8%,41009,0,33.11342037,-94.73233824,2021-05-06 19:31 EDT
Floyd,Texas,847,0,30,0,3.5%,6679,0,34.07238001,-101.3032141,2021-05-06 19:31 EDT
Swisher,Texas,829,0,17,0,2.1%,09,0,34.53062422,-101.7348686,2021-05-06 19:31 EDT
Bailey,Texas,821,0,19,0,2.3%,1009,0,34.06851743,-102.8298743,2021-05-06 19:31 EDT
Presidio,Texas,817,0,24,0,2.9%,44009,0,29.99995073,-104.2405496,2021-05-06 19:31 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.19583,-98.71651,2021-05-06 19:31 EDT
Archer,Texas,802,0,12,0,1.5%,259,0,33.61535438,-98.68771374,2021-05-06 19:31 EDT
Brooks,Texas,801,0,36,0,4.5%,3339,0,27.03152599,-98.21865819,2021-05-06 19:31 EDT
Rains,Texas,798,0,25,0,3.1%,759,0,32.86905982,-95.78601616,2021-05-06 19:31 EDT
Stephens,Texas,788,0,25,0,3.2%,8899,0,32.735819199999995,-98.8360697,2021-05-06 19:31 EDT
Hamilton,Texas,772,0,27,0,3.5%,3339,0,31.70475909,-98.1106215,2021-05-06 19:31 EDT
Winkler,Texas,767,0,21,0,2.7%,1009,0,31.8500015,-103.0482788,2021-05-06 19:31 EDT
Trinity,Texas,751,0,26,0,3.5%,4259,0,31.09369828,-95.13167773,2021-05-06 19:31 EDT
Coleman,Texas,749,0,32,0,4.3%,759,0,31.77316426,-99.45352719,2021-05-06 19:31 EDT
Blanco,Texas,733,0,20,0,2.7%,2869,0,30.26638227,-98.39975934,2021-05-06 19:31 EDT
Franklin,Texas,723,0,26,0,3.6%,6679,0,33.17548642,-95.21838669,2021-05-06 19:31 EDT
Red River,Texas,692,0,37,0,5.3%,709,0,33.62052003,-95.05017125,2021-05-06 19:31 EDT
Refugio,Texas,662,0,21,0,3.2%,41209,1,28.32673794,-97.16537557,2021-05-06 19:31 EDT
Mills,Texas,656,0,21,0,3.2%,0,0,31.49520882,-98.59546815,2021-05-06 19:31 EDT
Crosby,Texas,654,0,29,0,4.4%,1009,0,33.61457547,-101.2998438,2021-05-06 19:31 EDT
Hartley,Texas,632,0,2,0,0.3%,759,0,35.83996333,-102.6027915,2021-05-06 19:31 EDT
Martin,Texas,632,0,18,0,2.8%,0,0,32.30606767,-101.9511384,2021-05-06 19:31 EDT
Newton,Texas,620,0,35,0,5.6%,6679,0,30.78529345,-93.74501456,2021-05-06 19:31 EDT
Lynn,Texas,618,0,23,0,3.7%,0,0,33.17683641,-101.8159973,2021-05-06 19:31 EDT
Jim Hogg,Texas,613,0,16,0,2.6%,1009,0,27.04338085,-98.69722643,2021-05-06 19:31 EDT
