County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Hood,Texas,6467,0,127,0,2.0%,41059,1,32.42998661,-97.83217761,2021-04-23 19:51 EDT
Hale,Texas,6101,0,155,0,2.5%,41259,0,34.07052809,-101.8268085,2021-04-23 19:51 EDT
Anderson,Texas,6098,0,118,0,1.9%,0,0,31.81320101,-95.65250749,2021-04-23 19:51 EDT
Henderson,Texas,5811,0,184,0,3.2%,41259,3,32.20986317,-95.84344062,2021-04-23 19:51 EDT
Lamar,Texas,5800,0,154,0,2.7%,3759,0,33.66742106,-95.57087079,2021-04-23 19:51 EDT
Navarro,Texas,5742,0,154,0,2.7%,5199,6,32.0498125,-96.48283409,2021-04-23 19:51 EDT
Atascosa,Texas,5707,0,150,0,2.6%,45509,5,28.89353491,-98.52710951,2021-04-23 19:51 EDT
Hardin,Texas,5613,0,110,0,2.0%,5899,2,30.33236369,-94.39028561,2021-04-23 19:51 EDT
Caldwell,Texas,5503,0,96,0,1.7%,42119,6,29.83712413,-97.61996606,2021-04-23 19:51 EDT
Hunt,Texas,5498,0,165,0,3.0%,0,0,33.13330985,-96.08803634,2021-04-23 19:51 EDT
Medina,Texas,4936,0,103,0,2.1%,426889,9,29.35563822,-99.11002449,2021-04-23 19:51 EDT
Chambers,Texas,4890,0,48,0,1.0%,559,6,29.73914352,-94.60816907,2021-04-23 19:51 EDT
Harrison,Texas,4774,0,106,0,2.2%,41079,1,32.54669101,-94.37419702,2021-04-23 19:51 EDT
Burnet,Texas,4642,0,63,0,1.4%,43149,7,30.78851107,-98.18240019,2021-04-23 19:51 EDT
Howard,Texas,4611,0,101,0,2.2%,411549,8,32.30610786,-101.4354618,2021-04-23 19:51 EDT
Nacogdoches,Texas,4460,0,167,0,3.7%,45719,4,31.62343014,-94.62108091,2021-04-23 19:51 EDT
Hill,Texas,4450,0,106,0,2.4%,410919,3,31.99068984,-97.13244714,2021-04-23 19:51 EDT
Wilson,Texas,4432,0,68,0,1.5%,41054,6,29.17400077,-98.08650902,2021-04-23 19:51 EDT
Kerr,Texas,4411,0,86,0,1.9%,420839,7,30.06149667,-99.35021453,2021-04-23 19:51 EDT
San Patricio,Texas,4299,0,147,0,3.4%,0,4,27.95808,-97.77217,2021-04-23 19:51 EDT
Van Zandt,Texas,4224,0,117,0,2.8%,44059,2,32.56229951,-95.83587208,2021-04-23 19:51 EDT
Brown,Texas,4217,0,136,0,3.2%,0,0,31.77427489,-98.99985028,2021-04-23 19:51 EDT
Jim Wells,Texas,4196,0,100,0,2.4%,1189,0,27.73131457,-98.08982112,2021-04-23 19:51 EDT
Cherokee,Texas,4143,0,136,0,3.3%,43509,7,31.83697709,-95.16516716,2021-04-23 19:51 EDT
Erath,Texas,4140,0,68,0,1.6%,411259,7,32.23626376,-98.21778772,2021-04-23 19:51 EDT
Waller,Texas,4045,0,46,0,1.1%,47669,3,30.0107507,-95.98760507,2021-04-23 19:51 EDT
Wharton,Texas,4042,0,114,0,2.8%,1099,1,29.27780211,-96.22208396,2021-04-23 19:51 EDT
Washington,Texas,3978,0,92,0,2.3%,649,4,37.65871,-85.13231999999998,2021-04-23 19:51 EDT
Rusk,Texas,3914,0,106,0,2.7%,48339,92,31.796,-95.1502,2021-04-23 19:51 EDT
Matagorda,Texas,3826,0,103,0,2.7%,42939,19,28.69123,-95.96755,2021-04-23 19:51 EDT
Titus,Texas,3678,0,84,0,2.3%,44009,0,33.21641768,-94.96537845,2021-04-23 19:51 EDT
Cooke,Texas,3661,0,70,0,1.9%,45719,1,33.64127265,-97.21703483,2021-04-23 19:51 EDT
Grimes,Texas,3599,0,67,0,1.9%,3339,6,30.54365581,-95.98530182,2021-04-23 19:51 EDT
Uvalde,Texas,3563,0,72,0,2.0%,4259,5,29.35736353,-99.76218986,2021-04-23 19:51 EDT
Bee,Texas,3494,0,72,0,2.1%,5629,0,28.41736435,-97.74112569,2021-04-23 19:51 EDT
Fannin,Texas,3466,0,108,0,3.1%,493339,1,33.59309617,-96.10695931,2021-04-23 19:51 EDT
Wood,Texas,3384,0,126,0,3.7%,42319,6,32.78211328,-95.37213602,2021-04-23 19:51 EDT
Upshur,Texas,3235,0,74,0,2.3%,4509,0,32.7363127,-94.94142272,2021-04-23 19:51 EDT
Kendall,Texas,3222,0,72,0,2.2%,456679,0,29.94467657,-98.71160748,2021-04-23 19:51 EDT
Polk,Texas,3181,0,108,0,3.4%,5259,9,30.79487495,-94.81733825,2021-04-23 19:51 EDT
Hopkins,Texas,3059,0,109,0,3.6%,42609,8,33.14926045,-95.5636767,2021-04-23 19:51 EDT
Palo Pinto,Texas,2873,0,75,0,2.6%,43009,2,32.76798,-98.29969,2021-04-23 19:51 EDT
Frio,Texas,2816,0,49,0,1.7%,42259,9,28.86770959,-99.10822665,2021-04-23 19:51 EDT
Hockley,Texas,2808,0,102,0,3.6%,8319,8,33.60748276,-102.3430332,2021-04-23 19:51 EDT
Deaf Smith,Texas,2796,0,66,0,2.4%,45719,92,34.96599069,-102.6047754,2021-04-23 19:51 EDT
Jones,Texas,2755,0,53,0,1.9%,0,0,32.73977974,-99.8785734,2021-04-23 19:51 EDT
Limestone,Texas,2736,0,76,0,2.8%,539,8,31.54539187,-96.58049287,2021-04-23 19:51 EDT
Gonzales,Texas,2707,0,57,0,2.1%,43759,1,29.45673157,-97.49257797,2021-04-23 19:51 EDT
Fayette,Texas,2654,0,60,0,2.3%,3049,9,29.87685606,-96.91966842,2021-04-23 19:51 EDT
Kleberg,Texas,2604,0,93,0,3.6%,417149,8,27.43353551,-97.73255395,2021-04-23 19:51 EDT
Willacy,Texas,2602,0,88,0,3.4%,4167,4,26.47115592,-97.64817396,2021-04-23 19:51 EDT
Gillespie,Texas,2531,0,49,0,1.9%,42009,2,30.31802585,-98.94627637,2021-04-23 19:51 EDT
Milam,Texas,2494,0,47,0,1.9%,2869,0,30.7863001,-96.97674797,2021-04-23 19:51 EDT
Lavaca,Texas,2453,0,75,0,3.1%,427789,4,29.38432888,-96.93010975,2021-04-23 19:51 EDT
Moore,Texas,2453,0,72,0,2.9%,3839,9,35.83767359,-101.8928797,2021-04-23 19:51 EDT
Jasper,Texas,2450,0,88,0,3.6%,414389,9,30.73721008,-94.02387685,2021-04-23 19:51 EDT
Scurry,Texas,2414,0,62,0,2.6%,509,0,32.74630052,-100.9164051,2021-04-23 19:51 EDT
Burleson,Texas,2367,0,44,0,1.9%,1769,4,30.49243598,-96.62127937,2021-04-23 19:51 EDT
Gray,Texas,2302,0,56,0,2.4%,977,0,35.40129425,-100.8124244,2021-04-23 19:51 EDT
Lamb,Texas,2269,0,82,0,3.6%,8679,3,34.0685977,-102.3516334,2021-04-23 19:51 EDT
Calhoun,Texas,2253,0,23,0,1.0%,417699,6,28.48708494,-96.64640773,2021-04-23 19:51 EDT
Lee,Texas,2157,0,39,0,1.8%,417789,5,30.31066462,-96.96567821,2021-04-23 19:51 EDT
Lampasas,Texas,2154,0,32,0,1.5%,4709,7,31.1962409,-98.24140876,2021-04-23 19:51 EDT
Young,Texas,2150,0,44,0,2.0%,48009,0,33.17729201,-98.68842601,2021-04-23 19:51 EDT
Austin,Texas,2117,0,34,0,1.6%,1569,7,29.88669551,-96.27745759,2021-04-23 19:51 EDT
Robertson,Texas,2091,0,40,0,1.9%,411259,7,31.02699864,-96.51276066,2021-04-23 19:51 EDT
Falls,Texas,2084,0,32,0,1.5%,0,1,31.25318333,-96.93577343,2021-04-23 19:51 EDT
Karnes,Texas,2076,0,36,0,1.7%,439239,28,28.90563081,-97.85942123,2021-04-23 19:51 EDT
Dimmit,Texas,2073,0,31,0,1.5%,416799,50,28.42249934,-99.75685975,2021-04-23 19:51 EDT
Montague,Texas,2067,0,71,0,3.4%,1009,0,33.6746124,-97.72473974,2021-04-23 19:51 EDT
Hutchinson,Texas,2002,0,71,0,3.5%,8939,7,35.83997777,-101.3546564,2021-04-23 19:51 EDT
Madison,Texas,1944,0,29,0,1.5%,41259,0,30.96554711,-95.9283315,2021-04-23 19:51 EDT
DeWitt,Texas,1904,0,59,0,3.1%,0,0,29.08205895,-97.3568176,2021-04-23 19:51 EDT
Cass,Texas,1902,0,81,0,4.3%,46439,3,33.0735188,-94.34505411,2021-04-23 19:51 EDT
Wilbarger,Texas,1896,0,55,0,2.9%,09,0,34.08017734,-99.24080972,2021-04-23 19:51 EDT
Zavala,Texas,1883,0,43,0,2.3%,0,0,28.86616929,-99.7605283,2021-04-23 19:51 EDT
Freestone,Texas,1850,0,49,0,2.6%,4639,7,31.70266446,-96.14935708,2021-04-23 19:51 EDT
Andrews,Texas,1812,0,47,0,2.6%,0,0,32.30502248,-102.6378207,2021-04-23 19:51 EDT
Jackson,Texas,1797,0,31,0,1.7%,48759,0,28.95558096,-96.57874644,2021-04-23 19:51 EDT
Zapata,Texas,1763,0,36,0,2.0%,09,0,27.00998653,-99.16702509,2021-04-23 19:51 EDT
Dawson,Texas,1730,0,68,0,3.9%,0,0,32.74256634,-101.9475345,2021-04-23 19:51 EDT
Reeves,Texas,1720,0,43,0,2.5%,7789,0,31.32294987,-103.6930426,2021-04-23 19:51 EDT
Colorado,Texas,1704,0,30,0,1.8%,44009,5,29.62086756,-96.52629253,2021-04-23 19:51 EDT
Terry,Texas,1690,0,56,0,3.3%,0,0,33.1737093,-102.3349442,2021-04-23 19:51 EDT
Shelby,Texas,1661,0,67,0,4.0%,609,0,31.79265177,-94.15604336,2021-04-23 19:51 EDT
Bosque,Texas,1656,0,33,0,2.0%,5569,0,31.90042609,-97.63441083,2021-04-23 19:51 EDT
Llano,Texas,1637,0,51,0,3.1%,5299,0,30.70568237,-98.68396033,2021-04-23 19:51 EDT
Leon,Texas,1616,0,42,0,2.6%,209,0,31.29646612,-95.99552151,2021-04-23 19:51 EDT
Pecos,Texas,1613,0,34,0,2.1%,4259,0,30.781019300000004,-102.7235403,2021-04-23 19:51 EDT
Houston,Texas,1611,0,51,0,3.2%,4759,4,31.31765234,-95.42240553,2021-04-23 19:51 EDT
Panola,Texas,1587,0,74,0,4.7%,09,0,32.16228456,-94.305576,2021-04-23 19:51 EDT
Nolan,Texas,1528,0,51,0,3.3%,09,0,32.30344861,-100.4060445,2021-04-23 19:51 EDT
Comanche,Texas,1525,0,51,0,3.3%,41009,0,31.94808524,-98.55824957,2021-04-23 19:51 EDT
Gaines,Texas,1431,0,43,0,3.0%,0,0,32.74072696,-102.6349943,2021-04-23 19:51 EDT
Childress,Texas,1397,0,17,0,1.2%,1009,0,34.52925554,-100.2074984,2021-04-23 19:51 EDT
Bandera,Texas,1369,0,27,0,2.0%,413509,9,29.74720281,-99.24626773,2021-04-23 19:51 EDT
Eastland,Texas,1337,0,48,0,3.6%,45009,0,32.32711371,-98.83236081,2021-04-23 19:51 EDT
Tyler,Texas,1305,0,37,0,2.8%,436679,8,30.77123251,-94.37653537,2021-04-23 19:51 EDT
Runnels,Texas,1273,0,37,0,2.9%,0,0,31.83113124,-99.97614368,2021-04-23 19:51 EDT
Parmer,Texas,1262,0,35,0,2.8%,8759,0,34.53012116,-102.7845351,2021-04-23 19:51 EDT
San Jacinto,Texas,1239,0,36,0,2.9%,47629,7,29.29613,-94.78312,2021-04-23 19:51 EDT
Aransas,Texas,1236,0,38,0,3.1%,41609,3,28.24597757,-97.0418175,2021-04-23 19:51 EDT
Duval,Texas,1232,0,41,0,3.3%,48339,1,27.68127828,-98.5088379,2021-04-23 19:51 EDT
Camp,Texas,1229,0,42,0,3.4%,3339,0,32.97320594,-94.97857173,2021-04-23 19:51 EDT
Ward,Texas,1181,0,24,0,2.0%,43009,6,31.50939264,-103.1023644,2021-04-23 19:51 EDT
Callahan,Texas,1180,0,39,0,3.3%,41009,0,32.29775015,-99.37351041,2021-04-23 19:51 EDT
Live Oak,Texas,1125,0,22,0,2.0%,1009,0,29.55403,-98.32868,2021-04-23 19:51 EDT
Ochiltree,Texas,1124,0,26,0,2.3%,227,7,36.27858856,-100.8155985,2021-04-23 19:51 EDT
Somervell,Texas,1059,0,14,0,1.3%,1009,0,32.22232117300007,-97.77429791799996,2021-04-23 19:51 EDT
La Salle,Texas,1051,0,28,0,2.7%,0,0,28.79219,-96.66958,2021-04-23 19:51 EDT
Clay,Texas,1026,0,16,0,1.6%,41009,0,33.78376172,-98.20894301,2021-04-23 19:51 EDT
Castro,Texas,981,0,32,0,3.3%,7279,0,34.52999459,-102.2616703,2021-04-23 19:51 EDT
Dallam,Texas,961,0,24,0,2.5%,41119,0,36.27778449,-102.6021265,2021-04-23 19:51 EDT
Brewster,Texas,920,0,16,0,1.7%,1009,0,29.812252,-103.2518086,2021-04-23 19:51 EDT
Hansford,Texas,893,0,25,0,2.8%,6679,0,36.27750219,-101.3545118,2021-04-23 19:51 EDT
Yoakum,Texas,871,0,27,0,3.1%,0,0,33.17292695,-102.8276058,2021-04-23 19:51 EDT
Morris,Texas,860,0,33,0,3.8%,43339,0,33.11342037,-94.73233824,2021-04-23 19:51 EDT
Floyd,Texas,844,0,30,0,3.6%,6679,0,34.07238001,-101.3032141,2021-04-23 19:51 EDT
Bailey,Texas,821,0,19,0,2.3%,6679,0,34.06851743,-102.8298743,2021-04-23 19:51 EDT
Swisher,Texas,817,0,17,0,2.1%,6679,0,34.53062422,-101.7348686,2021-04-23 19:51 EDT
Presidio,Texas,811,0,24,0,3.0%,1009,0,29.99995073,-104.2405496,2021-04-23 19:51 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.19583,-98.71651,2021-04-23 19:51 EDT
Archer,Texas,795,0,12,0,1.5%,1009,0,33.61535438,-98.68771374,2021-04-23 19:51 EDT
Brooks,Texas,791,0,36,0,4.6%,43339,0,27.03152599,-98.21865819,2021-04-23 19:51 EDT
Rains,Texas,790,0,25,0,3.2%,41509,0,32.86905982,-95.78601616,2021-04-23 19:51 EDT
Stephens,Texas,781,0,25,0,3.2%,41667,0,32.735819199999995,-98.8360697,2021-04-23 19:51 EDT
Hamilton,Texas,768,0,26,0,3.4%,41009,0,31.70475909,-98.1106215,2021-04-23 19:51 EDT
Winkler,Texas,763,0,21,0,2.8%,509,0,31.8500015,-103.0482788,2021-04-23 19:51 EDT
Coleman,Texas,739,0,32,0,4.3%,1009,0,31.77316426,-99.45352719,2021-04-23 19:51 EDT
Trinity,Texas,733,0,25,0,3.4%,41439,0,31.09369828,-95.13167773,2021-04-23 19:51 EDT
Blanco,Texas,721,0,20,0,2.8%,09,0,30.26638227,-98.39975934,2021-04-23 19:51 EDT
Franklin,Texas,717,0,26,0,3.6%,42509,0,33.17548642,-95.21838669,2021-04-23 19:51 EDT
Red River,Texas,681,0,37,0,5.4%,4509,0,33.62052003,-95.05017125,2021-04-23 19:51 EDT
Mills,Texas,654,0,21,0,3.2%,509,0,31.49520882,-98.59546815,2021-04-23 19:51 EDT
Crosby,Texas,653,0,29,0,4.4%,989,0,33.61457547,-101.2998438,2021-04-23 19:51 EDT
Refugio,Texas,646,0,21,0,3.3%,43009,0,28.32673794,-97.16537557,2021-04-23 19:51 EDT
Martin,Texas,632,0,18,0,2.8%,4209,0,32.30606767,-101.9511384,2021-04-23 19:51 EDT
Hartley,Texas,631,0,2,0,0.3%,4759,0,35.83996333,-102.6027915,2021-04-23 19:51 EDT
Lynn,Texas,618,0,23,0,3.7%,0,0,33.17683641,-101.8159973,2021-04-23 19:51 EDT
Newton,Texas,613,0,35,0,5.7%,44667,7,30.78529345,-93.74501456,2021-04-23 19:51 EDT
Jim Hogg,Texas,611,0,16,0,2.6%,0,0,27.04338085,-98.69722643,2021-04-23 19:51 EDT
