County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Trinity,California,297,0,4,0,1.3%,277,0,40.65065829,-123.112635,2021-01-12 20:00 EDT
Alpine,California,72,0,0,0,0.0%,69,0,38.59733305,-119.8204213,2021-01-12 20:00 EDT
Sierra,California,65,0,0,0,0.0%,58,0,39.58038432,-120.5160202,2021-01-12 20:00 EDT
Dallas,Texas,219086,0,2242,0,1.0%,82509,0,32.778220000000005,-96.79512,2021-01-12 20:00 EDT
Tarrant,Texas,180794,1817,1762,30,1.0%,50328,0,32.8173,-97.07655,2021-01-12 20:00 EDT
Harris--Non Houston,Texas,136694,1204,1132,7,0.8%,110770,992,37.302192,-91.8445815,2021-01-12 20:00 EDT
Bexar,Texas,135116,0,1862,0,1.4%,47970,0,29.44892069,-98.5200077,2021-01-12 20:00 EDT
Harris--Houston,Texas,131035,0,1600,0,1.2%,111672,0,29.66648008,-95.22438005,2021-01-12 20:00 EDT
El Paso,Texas,104085,298,1853,0,1.8%,26890,0,31.75916,-106.48749,2021-01-12 20:00 EDT
Collin,Texas,57870,0,422,0,0.7%,16618,0,33.1968,-96.80393,2021-01-12 20:00 EDT
Travis,Texas,56825,0,581,0,1.0%,30113,0,30.33462266,-97.78218981,2021-01-12 20:00 EDT
Hidalgo,Texas,55626,488,2260,7,4.1%,31000,0,26.39702985,-98.18094296,2021-01-12 20:00 EDT
Lubbock,Texas,44547,0,615,0,1.4%,14322,0,33.61019304,-101.8204416,2021-01-12 20:00 EDT
Denton,Texas,43580,0,393,0,0.9%,13135,0,33.216590000000004,-97.13162,2021-01-12 20:00 EDT
Fort Bend,Texas,40143,0,413,0,1.0%,16392,0,29.52745252,-95.77065084,2021-01-12 20:00 EDT
Nueces,Texas,31613,0,586,0,1.9%,24714,0,27.7262373,-97.61348194,2021-01-12 20:00 EDT
Cameron,Texas,31347,155,1212,7,3.9%,22053,0,26.13597462,-97.52423968,2021-01-12 20:00 EDT
Montgomery,Texas,31099,0,287,0,0.9%,8682,0,30.38862,-95.69633,2021-01-12 20:00 EDT
Webb,Texas,29601,0,528,0,1.8%,13786,0,27.7925,-99.4228,2021-01-12 20:00 EDT
Williamson,Texas,27645,0,238,0,0.9%,8993,0,30.64806761,-97.60077209,2021-01-12 20:00 EDT
Galveston,Texas,24028,0,231,0,1.0%,11522,0,29.29532,-94.80791,2021-01-12 20:00 EDT
Brazoria,Texas,23990,0,255,0,1.1%,11367,0,29.04971,-95.562,2021-01-12 20:00 EDT
McLennan,Texas,20829,0,319,0,1.5%,9101,0,31.55234029,-97.20180587,2021-01-12 20:00 EDT
Brazos,Texas,16087,767,148,1,0.9%,6883,0,30.66048584,-96.30207301,2021-01-12 20:00 EDT
Potter,Texas,15798,103,323,0,2.0%,5042,0,35.40127385,-101.8939736,2021-01-12 20:00 EDT
Bell,Texas,15499,0,182,0,1.2%,5600,0,31.03765881,-97.47807382,2021-01-12 20:00 EDT
Jefferson,Texas,15008,0,249,0,1.7%,7307,0,29.88366401,-94.16922753,2021-01-12 20:00 EDT
Ellis,Texas,14984,0,185,0,1.2%,4149,0,32.34839289,-96.79460418,2021-01-12 20:00 EDT
Randall,Texas,14950,157,213,0,1.4%,3204,0,34.96596461,-101.896888,2021-01-12 20:00 EDT
Tom Green,Texas,14060,0,234,0,1.7%,13140,0,31.40442601,-100.4619795,2021-01-12 20:00 EDT
Smith,Texas,13854,0,290,0,2.1%,3442,0,32.37505601,-95.26910259,2021-01-12 20:00 EDT
Hays,Texas,13559,0,140,0,1.0%,5691,0,30.1227,-97.8722,2021-01-12 20:00 EDT
Johnson,Texas,12912,0,184,0,1.4%,3443,0,32.37899029,-97.36641179,2021-01-12 20:00 EDT
Wichita,Texas,12595,0,242,0,1.9%,2219,0,33.98410156,-98.70169462,2021-01-12 20:00 EDT
Taylor,Texas,12435,162,227,0,1.8%,1510,0,32.30139883,-99.8899813,2021-01-12 20:00 EDT
Midland,Texas,12421,0,193,0,1.6%,3914,0,31.86932499,-102.0314523,2021-01-12 20:00 EDT
Ector,Texas,11543,0,246,0,2.1%,3406,0,31.86911555,-102.5428458,2021-01-12 20:00 EDT
Kaufman,Texas,10538,0,142,0,1.3%,3376,0,32.60298369,-96.28946607,2021-01-12 20:00 EDT
Parker,Texas,10245,0,104,0,1.0%,2255,0,32.77771907,-97.80511717,2021-01-12 20:00 EDT
Guadalupe,Texas,8325,0,116,0,1.4%,1822,0,29.58309666,-97.94865645,2021-01-12 20:00 EDT
Grayson,Texas,7922,0,194,0,2.4%,2247,0,33.61833228,-96.67387872,2021-01-12 20:00 EDT
Rockwall,Texas,7481,0,60,0,0.8%,1766,0,32.89767022,-96.4078414,2021-01-12 20:00 EDT
Gregg,Texas,7446,0,199,0,2.7%,2097,0,32.48062462,-94.81699103,2021-01-12 20:00 EDT
Maverick,Texas,7227,0,207,0,2.9%,3649,0,28.74301122,-100.3142594,2021-01-12 20:00 EDT
Comal,Texas,6956,93,188,2,2.7%,1850,0,29.80818438,-98.2781952,2021-01-12 20:00 EDT
Starr,Texas,6873,0,212,0,3.1%,3291,0,26.56239356,-98.7374609,2021-01-12 20:00 EDT
Walker,Texas,6543,0,90,0,1.4%,3824,0,30.73898292,-95.57222968,2021-01-12 20:00 EDT
Victoria,Texas,6316,0,128,0,2.0%,4090,0,28.79640375,-96.97175516,2021-01-12 20:00 EDT
Angelina,Texas,6237,0,164,0,2.6%,2112,0,31.25730151,-94.63261756,2021-01-12 20:00 EDT
Orange,Texas,5842,0,77,0,1.3%,1706,0,30.1280798,-93.89665964,2021-01-12 20:00 EDT
Val Verde,Texas,5659,273,155,0,2.7%,2157,0,26.17619,-98.08112,2021-01-12 20:00 EDT
Hale,Texas,5497,48,132,0,2.4%,2039,0,34.07052809,-101.8268085,2021-01-12 20:00 EDT
Anderson,Texas,5484,0,71,0,1.3%,2830,0,31.81320101,-95.65250749,2021-01-12 20:00 EDT
Wise,Texas,4929,0,75,0,1.5%,855,0,33.21586139,-97.65438192,2021-01-12 20:00 EDT
Lamar,Texas,4761,76,103,0,2.2%,1472,0,33.66742106,-95.57087079,2021-01-12 20:00 EDT
Liberty,Texas,4640,0,105,0,2.3%,2226,0,30.15168965,-94.81217381,2021-01-12 20:00 EDT
Hood,Texas,4577,0,77,0,1.7%,1116,0,32.42998661,-97.83217761,2021-01-12 20:00 EDT
Navarro,Texas,4554,0,68,0,1.5%,902,0,32.0498125,-96.48283409,2021-01-12 20:00 EDT
Bowie,Texas,4379,0,131,0,3.0%,1231,0,33.559,-97.8486,2021-01-12 20:00 EDT
Bastrop,Texas,4142,0,48,0,1.2%,1854,0,30.10364375,-97.31201151,2021-01-12 20:00 EDT
Hunt,Texas,4097,0,96,0,2.3%,1696,0,33.13330985,-96.08803634,2021-01-12 20:00 EDT
Howard,Texas,4078,0,69,0,1.7%,899,0,32.30610786,-101.4354618,2021-01-12 20:00 EDT
Coryell,Texas,4006,0,36,0,0.9%,1858,0,31.39084072,-97.79914193,2021-01-12 20:00 EDT
Henderson,Texas,4001,0,89,0,2.2%,828,0,32.20986317,-95.84344062,2021-01-12 20:00 EDT
Hardin,Texas,3809,0,58,0,1.5%,1244,0,30.33236369,-94.39028561,2021-01-12 20:00 EDT
Atascosa,Texas,3436,0,78,0,2.3%,537,0,28.89353491,-98.52710951,2021-01-12 20:00 EDT
Nacogdoches,Texas,3357,0,102,0,3.0%,1615,0,31.62343014,-94.62108091,2021-01-12 20:00 EDT
Cherokee,Texas,3348,0,84,0,2.5%,1188,0,31.83697709,-95.16516716,2021-01-12 20:00 EDT
Erath,Texas,3262,0,34,0,1.0%,966,0,32.23626376,-98.21778772,2021-01-12 20:00 EDT
Brown,Texas,3182,60,86,10,2.7%,561,0,31.77427489,-98.99985028,2021-01-12 20:00 EDT
Chambers,Texas,3165,0,28,0,0.9%,1447,0,29.73914352,-94.60816907,2021-01-12 20:00 EDT
Jim Wells,Texas,3157,0,66,0,2.1%,1489,0,27.73131457,-98.08982112,2021-01-12 20:00 EDT
San Patricio,Texas,3072,0,101,0,3.3%,1434,0,27.95808,-97.77217,2021-01-12 20:00 EDT
Medina,Texas,2976,0,58,0,1.9%,1080,0,29.35563822,-99.11002449,2021-01-12 20:00 EDT
Titus,Texas,2954,0,51,0,1.7%,1456,0,33.21641768,-94.96537845,2021-01-12 20:00 EDT
Harrison,Texas,2932,0,68,0,2.3%,897,0,32.54669101,-94.37419702,2021-01-12 20:00 EDT
Bee,Texas,2898,0,49,0,1.7%,1800,0,28.41736435,-97.74112569,2021-01-12 20:00 EDT
Rusk,Texas,2810,0,58,0,2.1%,894,0,31.796,-95.1502,2021-01-12 20:00 EDT
Kerr,Texas,2775,0,46,0,1.7%,427,0,30.06149667,-99.35021453,2021-01-12 20:00 EDT
Wharton,Texas,2741,0,79,0,2.9%,1368,0,29.27780211,-96.22208396,2021-01-12 20:00 EDT
Van Zandt,Texas,2712,0,69,0,2.5%,534,0,32.56229951,-95.83587208,2021-01-12 20:00 EDT
Cooke,Texas,2633,0,40,0,1.5%,517,0,33.64127265,-97.21703483,2021-01-12 20:00 EDT
Caldwell,Texas,2625,0,50,0,1.9%,1597,0,29.83712413,-97.61996606,2021-01-12 20:00 EDT
Wilson,Texas,2584,0,37,0,1.4%,516,0,29.17400077,-98.08650902,2021-01-12 20:00 EDT
Jasper,Texas,2481,0,47,0,1.9%,475,0,30.73721008,-94.02387685,2021-01-12 20:00 EDT
Deaf Smith,Texas,2479,2,57,0,2.3%,905,0,34.96599069,-102.6047754,2021-01-12 20:00 EDT
Jones,Texas,2444,0,35,0,1.4%,565,0,32.73977974,-99.8785734,2021-01-12 20:00 EDT
Hopkins,Texas,2430,0,79,0,3.3%,444,0,33.14926045,-95.5636767,2021-01-12 20:00 EDT
Waller,Texas,2383,0,23,0,1.0%,926,0,30.0107507,-95.98760507,2021-01-12 20:00 EDT
Uvalde,Texas,2356,0,45,0,1.9%,812,0,29.35736353,-99.76218986,2021-01-12 20:00 EDT
Polk,Texas,2352,0,61,0,2.6%,847,0,30.79487495,-94.81733825,2021-01-12 20:00 EDT
Hill,Texas,2307,0,38,0,1.6%,698,0,31.99068984,-97.13244714,2021-01-12 20:00 EDT
Wood,Texas,2283,0,77,0,3.4%,520,0,32.78211328,-95.37213602,2021-01-12 20:00 EDT
Fannin,Texas,2193,0,59,0,2.7%,718,0,33.59309617,-96.10695931,2021-01-12 20:00 EDT
Palo Pinto,Texas,2180,0,47,0,2.2%,669,0,32.76798,-98.29969,2021-01-12 20:00 EDT
Scurry,Texas,2179,0,39,0,1.8%,683,0,32.74630052,-100.9164051,2021-01-12 20:00 EDT
Upshur,Texas,2166,0,37,0,1.7%,431,0,32.7363127,-94.94142272,2021-01-12 20:00 EDT
Matagorda,Texas,2133,0,68,0,3.2%,1056,0,28.69123,-95.96755,2021-01-12 20:00 EDT
Moore,Texas,2105,0,54,0,2.6%,1196,0,35.83767359,-101.8928797,2021-01-12 20:00 EDT
Burnet,Texas,2103,0,30,0,1.4%,774,0,30.78851107,-98.18240019,2021-01-12 20:00 EDT
Frio,Texas,2021,0,19,0,0.9%,628,0,28.86770959,-99.10822665,2021-01-12 20:00 EDT
Hockley,Texas,2015,0,88,0,4.4%,385,0,33.60748276,-102.3430332,2021-01-12 20:00 EDT
Grimes,Texas,1899,0,48,0,2.5%,1080,0,30.54365581,-95.98530182,2021-01-12 20:00 EDT
Kleberg,Texas,1857,0,61,0,3.3%,980,0,27.43353551,-97.73255395,2021-01-12 20:00 EDT
Willacy,Texas,1834,0,65,0,3.5%,1167,0,26.47115592,-97.64817396,2021-01-12 20:00 EDT
Gonzales,Texas,1827,0,25,0,1.4%,1083,0,29.45673157,-97.49257797,2021-01-12 20:00 EDT
Lavaca,Texas,1790,0,58,0,3.2%,1078,0,29.38432888,-96.93010975,2021-01-12 20:00 EDT
Lamb,Texas,1749,0,72,0,4.1%,338,0,34.0685977,-102.3516334,2021-01-12 20:00 EDT
Gillespie,Texas,1734,0,25,0,1.4%,345,0,30.31802585,-98.94627637,2021-01-12 20:00 EDT
Gray,Texas,1723,0,39,0,2.3%,341,0,35.40129425,-100.8124244,2021-01-12 20:00 EDT
Kendall,Texas,1685,0,36,0,2.1%,189,0,29.94467657,-98.71160748,2021-01-12 20:00 EDT
Washington,Texas,1624,0,64,0,3.9%,614,0,37.65871,-85.13231999999998,2021-01-12 20:00 EDT
Montague,Texas,1602,0,44,0,2.7%,230,0,33.6746124,-97.72473974,2021-01-12 20:00 EDT
Milam,Texas,1577,0,15,0,1.0%,538,0,30.7863001,-96.97674797,2021-01-12 20:00 EDT
Young,Texas,1543,0,31,0,2.0%,475,0,33.17729201,-98.68842601,2021-01-12 20:00 EDT
DeWitt,Texas,1526,0,50,0,3.3%,836,0,29.08205895,-97.3568176,2021-01-12 20:00 EDT
Andrews,Texas,1523,0,32,0,2.1%,461,0,32.30502248,-102.6378207,2021-01-12 20:00 EDT
Dawson,Texas,1517,0,55,0,3.6%,544,0,32.74256634,-101.9475345,2021-01-12 20:00 EDT
Wilbarger,Texas,1508,0,40,0,2.7%,307,0,34.08017734,-99.24080972,2021-01-12 20:00 EDT
Terry,Texas,1457,0,44,0,3.0%,304,0,33.1737093,-102.3349442,2021-01-12 20:00 EDT
Reeves,Texas,1451,0,32,0,2.2%,222,0,31.32294987,-103.6930426,2021-01-12 20:00 EDT
Pecos,Texas,1406,0,26,0,1.8%,405,0,30.781019300000004,-102.7235403,2021-01-12 20:00 EDT
Cass,Texas,1386,0,54,0,3.9%,405,0,33.0735188,-94.34505411,2021-01-12 20:00 EDT
Tyler,Texas,1369,0,14,0,1.0%,248,0,30.77123251,-94.37653537,2021-01-12 20:00 EDT
Fayette,Texas,1367,0,39,0,2.9%,480,0,29.87685606,-96.91966842,2021-01-12 20:00 EDT
Karnes,Texas,1358,0,24,0,1.8%,932,0,28.90563081,-97.85942123,2021-01-12 20:00 EDT
Limestone,Texas,1352,0,32,0,2.4%,596,0,31.54539187,-96.58049287,2021-01-12 20:00 EDT
Nolan,Texas,1341,0,31,0,2.3%,312,0,32.30344861,-100.4060445,2021-01-12 20:00 EDT
Calhoun,Texas,1298,0,11,0,0.8%,914,0,28.48708494,-96.64640773,2021-01-12 20:00 EDT
Gaines,Texas,1279,0,32,0,2.5%,372,0,32.74072696,-102.6349943,2021-01-12 20:00 EDT
Childress,Texas,1260,0,11,0,0.9%,90,0,34.52925554,-100.2074984,2021-01-12 20:00 EDT
Falls,Texas,1252,0,20,0,1.6%,516,0,31.25318333,-96.93577343,2021-01-12 20:00 EDT
Hutchinson,Texas,1236,0,53,0,4.3%,247,0,35.83997777,-101.3546564,2021-01-12 20:00 EDT
Austin,Texas,1224,0,15,0,1.2%,498,0,29.88669551,-96.27745759,2021-01-12 20:00 EDT
Jackson,Texas,1220,0,21,0,1.7%,626,0,28.95558096,-96.57874644,2021-01-12 20:00 EDT
Houston,Texas,1217,0,28,0,2.3%,513,0,31.31765234,-95.42240553,2021-01-12 20:00 EDT
Zapata,Texas,1215,0,13,0,1.1%,342,0,27.00998653,-99.16702509,2021-01-12 20:00 EDT
Shelby,Texas,1163,0,41,0,3.5%,499,0,31.79265177,-94.15604336,2021-01-12 20:00 EDT
Madison,Texas,1147,0,18,0,1.6%,704,0,30.96554711,-95.9283315,2021-01-12 20:00 EDT
Colorado,Texas,1146,0,16,0,1.4%,489,0,29.62086756,-96.52629253,2021-01-12 20:00 EDT
Panola,Texas,1143,0,46,0,4.0%,389,0,32.16228456,-94.305576,2021-01-12 20:00 EDT
Zavala,Texas,1121,0,26,0,2.3%,426,0,28.86616929,-99.7605283,2021-01-12 20:00 EDT
Lee,Texas,1102,0,31,0,2.8%,228,0,30.31066462,-96.96567821,2021-01-12 20:00 EDT
Parmer,Texas,1102,0,32,0,2.9%,440,0,34.53012116,-102.7845351,2021-01-12 20:00 EDT
Comanche,Texas,1098,0,33,0,3.0%,340,0,31.94808524,-98.55824957,2021-01-12 20:00 EDT
Runnels,Texas,1033,0,22,0,2.1%,242,0,31.83113124,-99.97614368,2021-01-12 20:00 EDT
Burleson,Texas,1024,0,19,0,1.9%,366,0,30.49243598,-96.62127937,2021-01-12 20:00 EDT
Robertson,Texas,1004,0,23,0,2.3%,348,0,31.02699864,-96.51276066,2021-01-12 20:00 EDT
Duval,Texas,985,0,31,0,3.1%,449,0,27.68127828,-98.5088379,2021-01-12 20:00 EDT
Freestone,Texas,967,0,26,0,2.7%,430,0,31.70266446,-96.14935708,2021-01-12 20:00 EDT
Ochiltree,Texas,953,0,18,0,1.9%,167,0,36.27858856,-100.8155985,2021-01-12 20:00 EDT
Bosque,Texas,934,0,18,0,1.9%,353,0,31.90042609,-97.63441083,2021-01-12 20:00 EDT
Live Oak,Texas,921,0,16,0,1.7%,376,0,29.55403,-98.32868,2021-01-12 20:00 EDT
Brewster,Texas,918,0,8,0,0.9%,230,0,29.812252,-103.2518086,2021-01-12 20:00 EDT
Eastland,Texas,910,0,17,0,1.9%,231,0,32.32711371,-98.83236081,2021-01-12 20:00 EDT
Callahan,Texas,902,0,24,0,2.7%,107,0,32.29775015,-99.37351041,2021-01-12 20:00 EDT
Camp,Texas,897,0,28,0,3.1%,360,0,32.97320594,-94.97857173,2021-01-12 20:00 EDT
Ward,Texas,880,0,12,0,1.4%,149,0,31.50939264,-103.1023644,2021-01-12 20:00 EDT
Lampasas,Texas,838,0,15,0,1.8%,274,0,31.1962409,-98.24140876,2021-01-12 20:00 EDT
Somervell,Texas,838,0,8,0,1.0%,152,0,32.22232117300007,-97.77429791799996,2021-01-12 20:00 EDT
Leon,Texas,827,0,26,0,3.1%,274,0,31.29646612,-95.99552151,2021-01-12 20:00 EDT
Castro,Texas,824,0,19,0,2.3%,270,0,34.52999459,-102.2616703,2021-01-12 20:00 EDT
Clay,Texas,823,0,12,0,1.5%,99,0,33.78376172,-98.20894301,2021-01-12 20:00 EDT
Aransas,Texas,810,0,25,0,3.1%,326,0,28.24597757,-97.0418175,2021-01-12 20:00 EDT
Dimmit,Texas,797,0,13,0,1.6%,276,0,28.42249934,-99.75685975,2021-01-12 20:00 EDT
Yoakum,Texas,789,0,21,0,2.7%,255,0,33.17292695,-102.8276058,2021-01-12 20:00 EDT
Bandera,Texas,746,0,15,0,2.0%,102,0,29.74720281,-99.24626773,2021-01-12 20:00 EDT
Bailey,Texas,734,0,13,0,1.8%,238,0,34.06851743,-102.8298743,2021-01-12 20:00 EDT
Llano,Texas,731,0,22,0,3.0%,153,0,30.70568237,-98.68396033,2021-01-12 20:00 EDT
La Salle,Texas,701,0,15,0,2.1%,349,0,28.79219,-96.66958,2021-01-12 20:00 EDT
Hansford,Texas,662,0,15,0,2.3%,173,0,36.27750219,-101.3545118,2021-01-12 20:00 EDT
Newton,Texas,661,0,19,0,2.9%,187,0,30.78529345,-93.74501456,2021-01-12 20:00 EDT
Swisher,Texas,661,0,14,0,2.1%,124,0,34.53062422,-101.7348686,2021-01-12 20:00 EDT
Brooks,Texas,652,0,29,0,4.4%,315,0,27.03152599,-98.21865819,2021-01-12 20:00 EDT
Archer,Texas,648,0,6,0,0.9%,121,0,33.61535438,-98.68771374,2021-01-12 20:00 EDT
Presidio,Texas,640,0,17,0,2.7%,103,0,29.99995073,-104.2405496,2021-01-12 20:00 EDT
Floyd,Texas,611,0,25,0,4.1%,116,0,34.07238001,-101.3032141,2021-01-12 20:00 EDT
Stephens,Texas,603,0,17,0,2.8%,151,0,32.735819199999995,-98.8360697,2021-01-12 20:00 EDT
Morris,Texas,601,0,11,0,1.8%,190,0,33.11342037,-94.73233824,2021-01-12 20:00 EDT
Winkler,Texas,600,0,15,0,2.5%,128,0,31.8500015,-103.0482788,2021-01-12 20:00 EDT
Sabine,Texas,599,0,21,0,3.5%,78,0,31.34647718,-93.87096354,2021-01-12 20:00 EDT
Rains,Texas,581,0,19,0,3.3%,63,0,32.86905982,-95.78601616,2021-01-12 20:00 EDT
Martin,Texas,575,0,17,0,3.0%,84,0,32.30606767,-101.9511384,2021-01-12 20:00 EDT
Lynn,Texas,557,0,14,0,2.5%,112,0,33.17683641,-101.8159973,2021-01-12 20:00 EDT
San Jacinto,Texas,553,0,21,0,3.8%,217,0,29.29613,-94.78312,2021-01-12 20:00 EDT
Crane,Texas,536,0,10,0,1.9%,70,0,31.42846649,-102.5155684,2021-01-12 20:00 EDT
Coleman,Texas,533,0,16,0,3.0%,62,0,31.77316426,-99.45352719,2021-01-12 20:00 EDT
Mitchell,Texas,522,0,17,0,3.3%,118,0,32.30618963,-100.921191,2021-01-12 20:00 EDT
Franklin,Texas,520,0,15,0,2.9%,149,0,33.17548642,-95.21838669,2021-01-12 20:00 EDT
Hamilton,Texas,517,0,18,0,3.5%,164,0,31.70475909,-98.1106215,2021-01-12 20:00 EDT
Jack,Texas,501,0,11,0,2.2%,147,0,33.23344728,-98.17249922,2021-01-12 20:00 EDT
Refugio,Texas,500,0,17,0,3.4%,305,0,28.32673794,-97.16537557,2021-01-12 20:00 EDT
Red River,Texas,492,0,27,0,5.5%,152,0,33.62052003,-95.05017125,2021-01-12 20:00 EDT
San Augustine,Texas,484,0,26,0,5.4%,203,0,31.52897,-94.10651,2021-01-12 20:00 EDT
Crockett,Texas,484,0,12,0,2.5%,158,0,30.72302381100008,-101.41202116899996,2021-01-12 20:00 EDT
Hudspeth,Texas,476,0,8,0,1.7%,70,0,31.45623189,-105.3865434,2021-01-12 20:00 EDT
San Saba,Texas,470,0,14,0,3.0%,84,0,31.19583,-98.71651,2021-01-12 20:00 EDT
Dallam,Texas,465,0,19,0,4.1%,282,0,36.27778449,-102.6021265,2021-01-12 20:00 EDT
