County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Pasco,Florida,7172,58,131,2,1.8%,0,0,28.32453,-82.33624,2020-08-11 18:25 EDT
Marion,Florida,6668,95,102,13,1.5%,0,0,29.21018701,-82.05662511,2020-08-11 18:25 EDT
Sarasota,Florida,6314,58,162,15,2.6%,0,0,27.33889000000001,-82.53886999999997,2020-08-11 18:25 EDT
Brevard,Florida,6190,91,157,6,2.5%,0,0,28.29348419,-80.73235631,2020-08-11 18:25 EDT
St. Lucie,Florida,5920,96,180,14,3.0%,0,0,27.48948,-80.33977,2020-08-11 18:25 EDT
Lake,Florida,5229,52,68,0,1.3%,0,0,28.76261973,-81.71155351,2020-08-11 18:25 EDT
Leon,Florida,5116,110,26,1,0.5%,0,0,30.45796803,-84.27794359,2020-08-11 18:25 EDT
Bay,Florida,4523,76,52,1,1.1%,0,0,30.27874147,-85.61547985,2020-08-11 18:25 EDT
Alachua,Florida,4246,75,26,0,0.6%,0,0,29.79309000000001,-82.49428,2020-08-11 18:25 EDT
Santa Rosa,Florida,4013,50,40,2,1.0%,0,0,30.73147611,-87.01761385,2020-08-11 18:25 EDT
Martin,Florida,3852,14,99,5,2.6%,0,0,27.08809728,-80.38317334,2020-08-11 18:25 EDT
St. Johns,Florida,3738,78,36,0,1.0%,0,0,30.12051,-81.62536,2020-08-11 18:25 EDT
Okaloosa,Florida,3587,46,45,4,1.3%,0,0,30.70702353,-86.59650821,2020-08-11 18:25 EDT
Clay,Florida,3327,29,52,1,1.6%,0,0,29.98305516,-81.85778209,2020-08-11 18:25 EDT
Columbia,Florida,2917,24,16,1,0.5%,0,0,30.22449371,-82.62153926,2020-08-11 18:25 EDT
Indian River,Florida,2555,12,57,1,2.2%,0,0,27.694396500000003,-80.60612987,2020-08-11 18:25 EDT
Charlotte,Florida,2281,24,94,3,4.1%,0,0,26.90848328,-81.90343918,2020-08-11 18:25 EDT
Hernando,Florida,2069,41,50,2,2.4%,0,0,28.55250381,-82.41938996,2020-08-11 18:25 EDT
Jackson,Florida,1936,39,41,3,2.1%,0,0,30.79572970000001,-85.21834956,2020-08-11 18:25 EDT
Gadsden,Florida,1928,25,21,0,1.1%,0,0,30.57948492,-84.61351742,2020-08-11 18:25 EDT
Hendry,Florida,1805,22,38,0,2.1%,7,0,26.54718711,-81.17167885,2020-08-11 18:25 EDT
Citrus,Florida,1594,46,37,1,2.3%,0,0,28.8507789,-82.46594866,2020-08-11 18:25 EDT
Monroe,Florida,1548,17,13,0,0.8%,0,0,39.49217,-91.78738,2020-08-11 18:25 EDT
Putnam,Florida,1539,20,27,0,1.8%,0,0,29.61129946,-81.74554066,2020-08-11 18:25 EDT
Suwannee,Florida,1507,36,44,0,2.9%,0,0,30.19558189,-82.99149352,2020-08-11 18:25 EDT
Highlands,Florida,1474,25,37,0,2.5%,0,0,27.34332999,-81.34112609,2020-08-11 18:25 EDT
Walton,Florida,1428,14,16,1,1.1%,0,0,30.65939599,-86.16268062,2020-08-11 18:25 EDT
DeSoto,Florida,1377,19,18,2,1.3%,0,0,27.18625815,-81.80950056,2020-08-11 18:25 EDT
Sumter,Florida,1344,37,42,1,3.1%,0,0,28.70474449,-82.0809939,2020-08-11 18:25 EDT
Nassau,Florida,1253,14,11,0,0.9%,0,0,30.61077673,-81.80173997,2020-08-11 18:25 EDT
Flagler,Florida,1095,17,13,0,1.2%,0,0,29.46142050000001,-81.31356058,2020-08-11 18:25 EDT
Okeechobee,Florida,1077,22,12,0,1.1%,0,0,27.42741658,-80.90123565,2020-08-11 18:25 EDT
Hardee,Florida,986,10,7,0,0.7%,0,0,27.49268751,-81.80992068,2020-08-11 18:25 EDT
Taylor,Florida,981,16,5,0,0.5%,0,0,30.04717437,-83.60333237,2020-08-11 18:25 EDT
Baker,Florida,964,32,4,0,0.4%,0,0,30.3310297,-82.28459751,2020-08-11 18:25 EDT
Washington,Florida,877,5,14,0,1.6%,0,0,30.61052578,-85.66522117,2020-08-11 18:25 EDT
Wakulla,Florida,726,19,5,1,0.7%,0,0,30.16891607,-84.40091841,2020-08-11 18:25 EDT
Madison,Florida,710,2,8,0,1.1%,0,0,40.21388,-85.70948,2020-08-11 18:25 EDT
Levy,Florida,698,11,5,0,0.7%,4,0,29.3197128,-82.74264885,2020-08-11 18:25 EDT
Gulf,Florida,685,26,2,0,0.3%,0,0,29.95627817,-85.22647887,2020-08-11 18:25 EDT
Hamilton,Florida,623,5,4,0,0.6%,0,0,30.49645924,-82.94801948,2020-08-11 18:25 EDT
Dixie,Florida,562,9,4,0,0.7%,0,0,29.60848621,-83.15877625,2020-08-11 18:25 EDT
Bradford,Florida,519,11,4,0,0.8%,0,0,29.94996425,-82.16878035,2020-08-11 18:25 EDT
Holmes,Florida,509,2,3,1,0.6%,0,0,30.86792762,-85.81398628,2020-08-11 18:25 EDT
Calhoun,Florida,481,6,8,1,1.7%,0,0,30.40591622,-85.19725477,2020-08-11 18:25 EDT
Jefferson,Florida,462,7,5,0,1.1%,0,0,30.43766934,-83.89518449,2020-08-11 18:25 EDT
Union,Florida,435,61,5,0,1.1%,0,0,30.0438157,-82.37139913,2020-08-11 18:25 EDT
Franklin,Florida,433,3,2,0,0.5%,0,0,29.87766253,-84.81641986,2020-08-11 18:25 EDT
Liberty,Florida,407,7,7,1,1.7%,0,0,30.24133937,-84.88288457,2020-08-11 18:25 EDT
Glades,Florida,406,1,3,0,0.7%,0,0,26.96044686,-81.24215682,2020-08-11 18:25 EDT
Gilchrist,Florida,369,3,6,1,1.6%,0,0,29.72589573,-82.80037962,2020-08-11 18:25 EDT
Lafayette,Florida,189,41,2,0,1.1%,0,0,29.98546043,-83.18105572,2020-08-11 18:25 EDT
Harris--Houston,Texas,55509,311,573,8,1.0%,29056,66,29.66648008,-95.22438005,2020-08-11 18:25 EDT
Dallas,Texas,55255,0,756,0,1.4%,6293,0,32.778220000000005,-96.79512,2020-08-11 18:25 EDT
Bexar,Texas,42783,0,806,22,1.9%,33873,0,29.44892069,-98.5200077,2020-08-11 18:25 EDT
Tarrant,Texas,32469,292,457,8,1.4%,22792,709,32.8173,-97.07655,2020-08-11 18:25 EDT
Harris--Non Houston,Texas,31993,632,354,12,1.1%,21409,816,37.302192,-91.8445815,2020-08-11 18:25 EDT
Travis,Texas,22953,229,271,6,1.2%,21570,263,30.33462266,-97.78218981,2020-08-11 18:25 EDT
Hidalgo,Texas,20148,407,656,0,3.3%,14825,6,26.39702985,-98.18094296,2020-08-11 18:25 EDT
El Paso,Texas,16936,540,299,14,1.8%,12388,341,31.75916,-106.48749,2020-08-11 18:25 EDT
Cameron,Texas,16906,316,454,0,2.7%,7720,403,26.13597462,-97.52423968,2020-08-11 18:25 EDT
Nueces,Texas,15244,0,236,0,1.5%,7328,328,27.7262373,-97.61348194,2020-08-11 18:25 EDT
Fort Bend,Texas,10021,488,164,2,1.6%,4351,0,29.52745252,-95.77065084,2020-08-11 18:25 EDT
Galveston,Texas,9514,138,114,1,1.2%,4106,158,29.29532,-94.80791,2020-08-11 18:25 EDT
Webb,Texas,8262,374,100,4,1.2%,3496,248,27.7925,-99.4228,2020-08-11 18:25 EDT
Collin,Texas,7833,179,84,2,1.1%,5171,34,33.1968,-96.80393,2020-08-11 18:25 EDT
Denton,Texas,7745,101,91,3,1.2%,4702,141,33.216590000000004,-97.13162,2020-08-11 18:25 EDT
Brazoria,Texas,7591,110,96,3,1.3%,3964,0,29.04971,-95.562,2020-08-11 18:25 EDT
Williamson,Texas,6893,0,93,0,1.3%,5592,0,30.64806761,-97.60077209,2020-08-11 18:25 EDT
Montgomery,Texas,6654,0,90,0,1.4%,4592,0,30.38862,-95.69633,2020-08-11 18:25 EDT
Lubbock,Texas,6222,163,75,2,1.2%,4392,93,33.61019304,-101.8204416,2020-08-11 18:25 EDT
Jefferson,Texas,5977,97,84,0,1.4%,4338,69,29.88366401,-94.16922753,2020-08-11 18:25 EDT
Hays,Texas,5050,0,41,2,0.8%,2228,0,30.1227,-97.8722,2020-08-11 18:25 EDT
McLennan,Texas,5031,61,57,2,1.1%,3274,57,31.55234029,-97.20180587,2020-08-11 18:25 EDT
Brazos,Texas,4069,14,47,1,1.2%,3698,22,30.66048584,-96.30207301,2020-08-11 18:25 EDT
Bell,Texas,3957,126,39,1,1.0%,2678,151,31.03765881,-97.47807382,2020-08-11 18:25 EDT
Potter,Texas,3689,28,40,0,1.1%,3216,20,35.40127385,-101.8939736,2020-08-11 18:25 EDT
Victoria,Texas,3494,46,47,5,1.3%,2543,4,28.79640375,-96.97175516,2020-08-11 18:25 EDT
Ector,Texas,3440,0,52,0,1.5%,2777,102,31.86911555,-102.5428458,2020-08-11 18:25 EDT
Ellis,Texas,3120,265,43,1,1.4%,2131,0,32.34839289,-96.79460418,2020-08-11 18:25 EDT
Walker,Texas,3074,23,41,0,1.3%,2462,0,30.73898292,-95.57222968,2020-08-11 18:25 EDT
Midland,Texas,2676,84,42,0,1.6%,1273,17,31.86932499,-102.0314523,2020-08-11 18:25 EDT
Tom Green,Texas,2671,0,38,0,1.4%,1701,0,31.40442601,-100.4619795,2020-08-11 18:25 EDT
Smith,Texas,2524,0,24,1,1.0%,760,0,32.37505601,-95.26910259,2020-08-11 18:25 EDT
Anderson,Texas,2406,3,14,0,0.6%,818,0,31.81320101,-95.65250749,2020-08-11 18:25 EDT
Comal,Texas,2359,0,70,0,3.0%,1850,0,29.80818438,-98.2781952,2020-08-11 18:25 EDT
Maverick,Texas,2321,0,46,0,2.0%,1228,25,28.74301122,-100.3142594,2020-08-11 18:25 EDT
Kaufman,Texas,2289,131,25,0,1.1%,2190,141,32.60298369,-96.28946607,2020-08-11 18:25 EDT
Starr,Texas,2249,36,73,5,3.2%,1104,39,26.56239356,-98.7374609,2020-08-11 18:25 EDT
Johnson,Texas,1980,119,30,0,1.5%,1898,107,32.37899029,-97.36641179,2020-08-11 18:25 EDT
Angelina,Texas,1828,32,46,1,2.5%,860,0,31.25730151,-94.63261756,2020-08-11 18:25 EDT
Randall,Texas,1747,22,21,0,1.2%,1316,30,34.96596461,-101.896888,2020-08-11 18:25 EDT
Guadalupe,Texas,1696,17,56,1,3.3%,498,0,29.58309666,-97.94865645,2020-08-11 18:25 EDT
Val Verde,Texas,1693,0,49,0,2.9%,1024,0,26.17619,-98.08112,2020-08-11 18:25 EDT
Orange,Texas,1493,16,22,2,1.5%,415,6,30.1280798,-93.89665964,2020-08-11 18:25 EDT
Hale,Texas,1439,154,29,3,2.0%,1290,171,34.07052809,-101.8268085,2020-08-11 18:25 EDT
Gregg,Texas,1416,0,27,0,1.9%,363,0,32.48062462,-94.81699103,2020-08-11 18:25 EDT
Bastrop,Texas,1375,10,21,0,1.5%,1073,8,30.10364375,-97.31201151,2020-08-11 18:25 EDT
Titus,Texas,1312,0,15,0,1.1%,1063,26,33.21641768,-94.96537845,2020-08-11 18:25 EDT
Parker,Texas,1292,67,19,0,1.5%,1240,63,32.77771907,-97.80511717,2020-08-11 18:25 EDT
Bee,Texas,1246,39,11,0,0.9%,411,10,28.41736435,-97.74112569,2020-08-11 18:25 EDT
Hunt,Texas,1202,20,21,0,1.7%,821,0,33.13330985,-96.08803634,2020-08-11 18:25 EDT
Grayson,Texas,1169,30,13,0,1.1%,1085,31,33.61833228,-96.67387872,2020-08-11 18:25 EDT
Nacogdoches,Texas,1167,19,42,0,3.6%,836,38,31.62343014,-94.62108091,2020-08-11 18:25 EDT
Caldwell,Texas,1158,9,26,0,2.2%,900,1,29.83712413,-97.61996606,2020-08-11 18:25 EDT
Cherokee,Texas,1151,32,8,1,0.7%,107,0,31.83697709,-95.16516716,2020-08-11 18:25 EDT
Taylor,Texas,1130,0,27,4,2.4%,908,0,32.30139883,-99.8899813,2020-08-11 18:25 EDT
Moore,Texas,1063,13,14,1,1.3%,952,3,35.83767359,-101.8928797,2020-08-11 18:25 EDT
Wichita,Texas,1039,38,11,0,1.1%,747,18,33.98410156,-98.70169462,2020-08-11 18:25 EDT
Rockwall,Texas,1031,67,18,0,1.7%,890,96,32.89767022,-96.4078414,2020-08-11 18:25 EDT
Liberty,Texas,1002,15,34,0,3.4%,566,0,30.15168965,-94.81217381,2020-08-11 18:25 EDT
Chambers,Texas,981,30,3,0,0.3%,812,17,29.73914352,-94.60816907,2020-08-11 18:25 EDT
Hardin,Texas,973,0,15,0,1.5%,470,6,30.33236369,-94.39028561,2020-08-11 18:25 EDT
San Patricio,Texas,972,37,30,4,3.1%,717,21,27.95808,-97.77217,2020-08-11 18:25 EDT
Medina,Texas,892,14,26,0,2.9%,587,0,29.35563822,-99.11002449,2020-08-11 18:25 EDT
Grimes,Texas,891,11,23,0,2.6%,761,0,30.54365581,-95.98530182,2020-08-11 18:25 EDT
Navarro,Texas,883,27,9,1,1.0%,869,40,32.0498125,-96.48283409,2020-08-11 18:25 EDT
Wharton,Texas,815,54,26,1,3.2%,353,0,29.27780211,-96.22208396,2020-08-11 18:25 EDT
Jim Wells,Texas,777,53,16,1,2.1%,501,0,27.73131457,-98.08982112,2020-08-11 18:25 EDT
Matagorda,Texas,770,18,28,1,3.6%,378,0,28.69123,-95.96755,2020-08-11 18:25 EDT
Bowie,Texas,764,0,33,1,4.3%,660,1,33.559,-97.8486,2020-08-11 18:25 EDT
Polk,Texas,750,2,12,0,1.6%,192,0,30.79487495,-94.81733825,2020-08-11 18:25 EDT
Harrison,Texas,713,20,23,0,3.2%,525,4,32.54669101,-94.37419702,2020-08-11 18:25 EDT
Willacy,Texas,710,11,30,0,4.2%,339,5,26.47115592,-97.64817396,2020-08-11 18:25 EDT
DeWitt,Texas,700,7,19,0,2.7%,259,0,29.08205895,-97.3568176,2020-08-11 18:25 EDT
Coryell,Texas,686,17,5,0,0.7%,522,12,31.39084072,-97.79914193,2020-08-11 18:25 EDT
Gonzales,Texas,684,1,10,1,1.5%,602,0,29.45673157,-97.49257797,2020-08-11 18:25 EDT
Deaf Smith,Texas,674,7,17,0,2.5%,473,7,34.96599069,-102.6047754,2020-08-11 18:25 EDT
Madison,Texas,668,0,2,0,0.3%,506,165,30.96554711,-95.9283315,2020-08-11 18:25 EDT
Lamar,Texas,655,8,18,0,2.7%,501,10,33.66742106,-95.57087079,2020-08-11 18:25 EDT
Karnes,Texas,644,5,7,1,1.1%,258,0,28.90563081,-97.85942123,2020-08-11 18:25 EDT
Henderson,Texas,641,0,12,0,1.9%,222,0,32.20986317,-95.84344062,2020-08-11 18:25 EDT
Lavaca,Texas,633,6,19,2,3.0%,580,0,29.38432888,-96.93010975,2020-08-11 18:25 EDT
Jones,Texas,600,4,0,0,0.0%,596,0,32.73977974,-99.8785734,2020-08-11 18:25 EDT
Burnet,Texas,567,4,9,0,1.6%,443,91,30.78851107,-98.18240019,2020-08-11 18:25 EDT
Hood,Texas,567,39,10,0,1.8%,536,51,32.42998661,-97.83217761,2020-08-11 18:25 EDT
Erath,Texas,555,28,5,0,0.9%,536,34,32.23626376,-98.21778772,2020-08-11 18:25 EDT
Uvalde,Texas,555,4,10,0,1.8%,513,15,29.35736353,-99.76218986,2020-08-11 18:25 EDT
Calhoun,Texas,546,2,5,0,0.9%,431,0,28.48708494,-96.64640773,2020-08-11 18:25 EDT
Washington,Texas,515,0,39,0,7.6%,386,0,37.65871,-85.13231999999998,2020-08-11 18:25 EDT
Frio,Texas,514,2,5,0,1.0%,428,0,28.86770959,-99.10822665,2020-08-11 18:25 EDT
Scurry,Texas,488,7,1,0,0.2%,166,38,32.74630052,-100.9164051,2020-08-11 18:25 EDT
Waller,Texas,465,11,5,0,1.1%,252,0,30.0107507,-95.98760507,2020-08-11 18:25 EDT
Atascosa,Texas,456,19,18,0,3.9%,120,0,28.89353491,-98.52710951,2020-08-11 18:25 EDT
Kleberg,Texas,451,9,8,0,1.8%,317,0,27.43353551,-97.73255395,2020-08-11 18:25 EDT
Wise,Texas,449,40,8,1,1.8%,410,35,33.21586139,-97.65438192,2020-08-11 18:25 EDT
Wilson,Texas,448,9,19,0,4.2%,394,0,29.17400077,-98.08650902,2020-08-11 18:25 EDT
Jackson,Texas,408,2,7,0,1.7%,318,0,28.95558096,-96.57874644,2020-08-11 18:25 EDT
Shelby,Texas,405,4,18,0,4.4%,333,5,31.79265177,-94.15604336,2020-08-11 18:25 EDT
Kerr,Texas,400,2,6,0,1.5%,332,0,30.06149667,-99.35021453,2020-08-11 18:25 EDT
Brown,Texas,398,7,16,0,4.0%,356,36,31.77427489,-98.99985028,2020-08-11 18:25 EDT
Van Zandt,Texas,394,19,3,0,0.8%,161,0,32.56229951,-95.83587208,2020-08-11 18:25 EDT
Rusk,Texas,377,7,2,0,0.5%,300,11,31.796,-95.1502,2020-08-11 18:25 EDT
Fayette,Texas,372,0,14,0,3.8%,286,0,29.87685606,-96.91966842,2020-08-11 18:25 EDT
La Salle,Texas,362,1,2,0,0.6%,113,0,28.79219,-96.66958,2020-08-11 18:25 EDT
Milam,Texas,350,4,3,0,0.9%,331,17,30.7863001,-96.97674797,2020-08-11 18:25 EDT
Parmer,Texas,345,5,7,0,2.0%,271,2,34.53012116,-102.7845351,2020-08-11 18:25 EDT
Jasper,Texas,332,28,11,0,3.3%,289,45,30.73721008,-94.02387685,2020-08-11 18:25 EDT
Hill,Texas,328,0,7,0,2.1%,236,3,31.99068984,-97.13244714,2020-08-11 18:25 EDT
Wood,Texas,321,5,7,0,2.2%,230,0,32.78211328,-95.37213602,2020-08-11 18:25 EDT
Houston,Texas,317,3,7,0,2.2%,290,1,31.31765234,-95.42240553,2020-08-11 18:25 EDT
Colorado,Texas,308,12,2,0,0.6%,171,0,29.62086756,-96.52629253,2020-08-11 18:25 EDT
Andrews,Texas,304,0,7,0,2.3%,220,14,32.30502248,-102.6378207,2020-08-11 18:25 EDT
Panola,Texas,297,5,18,0,6.1%,229,1,32.16228456,-94.305576,2020-08-11 18:25 EDT
Palo Pinto,Texas,297,32,9,2,3.0%,263,23,32.76798,-98.29969,2020-08-11 18:25 EDT
Austin,Texas,269,20,4,0,1.5%,145,0,29.88669551,-96.27745759,2020-08-11 18:25 EDT
Fannin,Texas,266,20,8,0,3.0%,242,13,33.59309617,-96.10695931,2020-08-11 18:25 EDT
Comanche,Texas,254,0,3,0,1.2%,221,0,31.94808524,-98.55824957,2020-08-11 18:25 EDT
Limestone,Texas,254,13,3,0,1.2%,130,2,31.54539187,-96.58049287,2020-08-11 18:25 EDT
Upshur,Texas,250,24,2,0,0.8%,156,9,32.7363127,-94.94142272,2020-08-11 18:25 EDT
Pecos,Texas,249,5,1,0,0.4%,182,1,30.781019300000004,-102.7235403,2020-08-11 18:25 EDT
Burleson,Texas,248,6,6,0,2.4%,198,0,30.49243598,-96.62127937,2020-08-11 18:25 EDT
Cooke,Texas,248,25,3,0,1.2%,242,28,33.64127265,-97.21703483,2020-08-11 18:25 EDT
Camp,Texas,242,9,6,0,2.5%,180,7,32.97320594,-94.97857173,2020-08-11 18:25 EDT
Robertson,Texas,234,0,2,0,0.9%,172,1,31.02699864,-96.51276066,2020-08-11 18:25 EDT
Refugio,Texas,234,8,4,0,1.7%,160,0,28.32673794,-97.16537557,2020-08-11 18:25 EDT
Lamb,Texas,233,7,11,0,4.7%,151,2,34.0685977,-102.3516334,2020-08-11 18:25 EDT
Live Oak,Texas,230,0,4,2,1.7%,86,0,29.55403,-98.32868,2020-08-11 18:25 EDT
Zavala,Texas,220,10,6,1,2.7%,158,0,28.86616929,-99.7605283,2020-08-11 18:25 EDT
Gray,Texas,218,3,2,0,0.9%,143,2,35.40129425,-100.8124244,2020-08-11 18:25 EDT
Hockley,Texas,214,8,4,0,1.9%,144,0,33.60748276,-102.3430332,2020-08-11 18:25 EDT
Hopkins,Texas,206,5,2,0,1.0%,149,6,33.14926045,-95.5636767,2020-08-11 18:25 EDT
