County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Randall,Texas,16011,61,265,1,1.7%,3919,43,34.96596461,-101.896888,2021-02-10 19:07 EDT
Midland,Texas,15687,0,225,0,1.4%,1009,0,31.86932499,-102.0314523,2021-02-10 19:07 EDT
Taylor,Texas,14843,0,340,0,2.3%,4989,04,32.30139883,-99.8899813,2021-02-10 19:07 EDT
Ector,Texas,14724,0,304,0,2.1%,416629,001,31.86911555,-102.5428458,2021-02-10 19:07 EDT
Wichita,Texas,14269,0,317,0,2.2%,2429,32,33.98410156,-98.70169462,2021-02-10 19:07 EDT
Kaufman,Texas,13875,0,195,0,1.4%,1879,61,32.60298369,-96.28946607,2021-02-10 19:07 EDT
Parker,Texas,13797,0,144,0,1.0%,2239,68,32.77771907,-97.80511717,2021-02-10 19:07 EDT
Guadalupe,Texas,12204,0,164,0,1.3%,5389,31,29.58309666,-97.94865645,2021-02-10 19:07 EDT
Gregg,Texas,10248,0,275,0,2.7%,4279,09,32.48062462,-94.81699103,2021-02-10 19:07 EDT
Grayson,Texas,10210,0,275,0,2.7%,3169,72,33.61833228,-96.67387872,2021-02-10 19:07 EDT
Rockwall,Texas,9956,0,111,0,1.1%,2379,06,32.89767022,-96.4078414,2021-02-10 19:07 EDT
Maverick,Texas,9860,0,260,0,2.6%,5289,51,28.74301122,-100.3142594,2021-02-10 19:07 EDT
Starr,Texas,8762,0,250,0,2.9%,4669,70,26.56239356,-98.7374609,2021-02-10 19:07 EDT
Comal,Texas,8666,111,269,0,3.1%,2559,39,29.80818438,-98.2781952,2021-02-10 19:07 EDT
Bastrop,Texas,8094,0,68,0,0.8%,8959,17,30.10364375,-97.31201151,2021-02-10 19:07 EDT
Walker,Texas,8056,0,109,0,1.4%,41329,58,30.73898292,-95.57222968,2021-02-10 19:07 EDT
Victoria,Texas,7623,0,165,0,2.2%,1629,54,28.79640375,-96.97175516,2021-02-10 19:07 EDT
Val Verde,Texas,7548,0,185,0,2.5%,469,11,26.17619,-98.08112,2021-02-10 19:07 EDT
Angelina,Texas,7526,0,232,0,3.1%,6359,74,31.25730151,-94.63261756,2021-02-10 19:07 EDT
Orange,Texas,7013,0,98,0,1.4%,410599,92,30.1280798,-93.89665964,2021-02-10 19:07 EDT
Coryell,Texas,6839,0,64,0,0.9%,1009,0,31.39084072,-97.79914193,2021-02-10 19:07 EDT
Wise,Texas,6582,0,102,0,1.5%,839,97,33.21586139,-97.65438192,2021-02-10 19:07 EDT
Liberty,Texas,6397,0,142,0,2.2%,402,13,30.15168965,-94.81217381,2021-02-10 19:07 EDT
Bowie,Texas,6183,0,163,0,2.6%,7259,27,33.559,-97.8486,2021-02-10 19:07 EDT
Anderson,Texas,5990,0,95,0,1.6%,5519,0,31.81320101,-95.65250749,2021-02-10 19:07 EDT
Hale,Texas,5968,0,150,0,2.5%,41469,4,34.07052809,-101.8268085,2021-02-10 19:07 EDT
Hood,Texas,5935,0,103,0,1.7%,329,76,32.42998661,-97.83217761,2021-02-10 19:07 EDT
Navarro,Texas,5475,0,109,0,2.0%,5789,17,32.0498125,-96.48283409,2021-02-10 19:07 EDT
Lamar,Texas,5363,0,134,0,2.5%,462,20,33.66742106,-95.57087079,2021-02-10 19:07 EDT
Henderson,Texas,5207,0,140,0,2.7%,3119,17,32.20986317,-95.84344062,2021-02-10 19:07 EDT
Hunt,Texas,5162,0,133,0,2.6%,3359,77,33.13330985,-96.08803634,2021-02-10 19:07 EDT
Caldwell,Texas,5054,0,68,0,1.3%,9069,92,29.83712413,-97.61996606,2021-02-10 19:07 EDT
Atascosa,Texas,4930,0,118,0,2.4%,2799,07,28.89353491,-98.52710951,2021-02-10 19:07 EDT
Hardin,Texas,4614,0,83,0,1.8%,43029,24,30.33236369,-94.39028561,2021-02-10 19:07 EDT
Howard,Texas,4450,0,92,0,2.1%,7559,9,32.30610786,-101.4354618,2021-02-10 19:07 EDT
Harrison,Texas,4345,0,86,0,2.0%,4489,62,32.54669101,-94.37419702,2021-02-10 19:07 EDT
Hill,Texas,4146,0,75,0,1.8%,9319,09,31.99068984,-97.13244714,2021-02-10 19:07 EDT
Burnet,Texas,3946,0,49,0,1.2%,9279,13,30.78851107,-98.18240019,2021-02-10 19:07 EDT
Cherokee,Texas,3932,0,112,0,2.8%,46419,51,31.83697709,-95.16516716,2021-02-10 19:07 EDT
Nacogdoches,Texas,3893,0,135,0,3.5%,2219,09,31.62343014,-94.62108091,2021-02-10 19:07 EDT
San Patricio,Texas,3889,0,121,0,3.1%,44849,38,27.95808,-97.77217,2021-02-10 19:07 EDT
Chambers,Texas,3884,0,34,0,0.9%,1009,0,29.73914352,-94.60816907,2021-02-10 19:07 EDT
Brown,Texas,3862,0,117,0,3.0%,6929,5,31.77427489,-98.99985028,2021-02-10 19:07 EDT
Medina,Texas,3848,0,81,0,2.1%,7149,6,29.35563822,-99.11002449,2021-02-10 19:07 EDT
Erath,Texas,3838,0,62,0,1.6%,4579,35,32.23626376,-98.21778772,2021-02-10 19:07 EDT
Kerr,Texas,3838,0,79,0,2.1%,3599,29,30.06149667,-99.35021453,2021-02-10 19:07 EDT
Jim Wells,Texas,3836,0,79,0,2.1%,3659,4,27.73131457,-98.08982112,2021-02-10 19:07 EDT
Van Zandt,Texas,3750,0,100,0,2.7%,5089,47,32.56229951,-95.83587208,2021-02-10 19:07 EDT
Wilson,Texas,3671,0,53,0,1.4%,379,49,29.17400077,-98.08650902,2021-02-10 19:07 EDT
Rusk,Texas,3536,0,82,0,2.3%,3549,24,31.796,-95.1502,2021-02-10 19:07 EDT
Washington,Texas,3522,0,79,0,2.2%,9239,27,37.65871,-85.13231999999998,2021-02-10 19:07 EDT
Wharton,Texas,3514,0,94,0,2.7%,2169,05,29.27780211,-96.22208396,2021-02-10 19:07 EDT
Titus,Texas,3476,0,73,0,2.1%,3649,8,33.21641768,-94.96537845,2021-02-10 19:07 EDT
Bee,Texas,3364,0,60,0,1.8%,2219,4,28.41736435,-97.74112569,2021-02-10 19:07 EDT
Uvalde,Texas,3336,0,55,0,1.6%,1929,47,29.35736353,-99.76218986,2021-02-10 19:07 EDT
Cooke,Texas,3319,0,57,0,1.7%,739,14,33.64127265,-97.21703483,2021-02-10 19:07 EDT
Grimes,Texas,3268,0,58,0,1.8%,9279,2,30.54365581,-95.98530182,2021-02-10 19:07 EDT
Waller,Texas,3194,0,34,0,1.1%,3579,33,30.0107507,-95.98760507,2021-02-10 19:07 EDT
Wood,Texas,3089,0,103,0,3.3%,19,89,32.78211328,-95.37213602,2021-02-10 19:07 EDT
Fannin,Texas,3054,0,89,0,2.9%,189,60,33.59309617,-96.10695931,2021-02-10 19:07 EDT
Upshur,Texas,3034,0,50,0,1.6%,2879,22,32.7363127,-94.94142272,2021-02-10 19:07 EDT
Matagorda,Texas,2919,0,84,0,2.9%,119,05,28.69123,-95.96755,2021-02-10 19:07 EDT
Polk,Texas,2813,0,84,0,3.0%,627,2,30.79487495,-94.81733825,2021-02-10 19:07 EDT
Hopkins,Texas,2772,0,98,0,3.5%,42389,9,33.14926045,-95.5636767,2021-02-10 19:07 EDT
Jones,Texas,2684,0,43,0,1.6%,4449,0,32.73977974,-99.8785734,2021-02-10 19:07 EDT
Palo Pinto,Texas,2675,0,61,0,2.3%,147,1,32.76798,-98.29969,2021-02-10 19:07 EDT
Deaf Smith,Texas,2629,0,62,0,2.4%,4709,1,34.96599069,-102.6047754,2021-02-10 19:07 EDT
Kendall,Texas,2569,0,57,0,2.2%,759,27,29.94467657,-98.71160748,2021-02-10 19:07 EDT
Frio,Texas,2514,0,36,0,1.4%,4679,11,28.86770959,-99.10822665,2021-02-10 19:07 EDT
Limestone,Texas,2480,0,52,0,2.1%,8539,29,31.54539187,-96.58049287,2021-02-10 19:07 EDT
Scurry,Texas,2455,0,56,0,2.3%,1589,8,32.74630052,-100.9164051,2021-02-10 19:07 EDT
Gonzales,Texas,2432,0,43,0,1.8%,4769,7,29.45673157,-97.49257797,2021-02-10 19:07 EDT
Kleberg,Texas,2342,0,74,0,3.2%,2289,5,27.43353551,-97.73255395,2021-02-10 19:07 EDT
Willacy,Texas,2313,0,73,0,3.2%,1389,06,26.47115592,-97.64817396,2021-02-10 19:07 EDT
Gillespie,Texas,2254,0,44,0,2.0%,3039,3,30.31802585,-98.94627637,2021-02-10 19:07 EDT
Hockley,Texas,2200,0,97,0,4.4%,48219,1,33.60748276,-102.3430332,2021-02-10 19:07 EDT
Moore,Texas,2186,0,65,0,3.0%,309,1,35.83767359,-101.8928797,2021-02-10 19:07 EDT
Jasper,Texas,2182,0,68,0,3.1%,7719,0,30.73721008,-94.02387685,2021-02-10 19:07 EDT
Milam,Texas,2182,0,33,0,1.5%,1879,13,30.7863001,-96.97674797,2021-02-10 19:07 EDT
Fayette,Texas,2159,0,50,0,2.3%,879,2,29.87685606,-96.91966842,2021-02-10 19:07 EDT
Lavaca,Texas,2138,0,67,0,3.1%,4559,6,29.38432888,-96.93010975,2021-02-10 19:07 EDT
Burleson,Texas,2130,0,29,0,1.4%,6979,32,30.49243598,-96.62127937,2021-02-10 19:07 EDT
Young,Texas,2003,0,37,0,1.8%,1229,2,33.17729201,-98.68842601,2021-02-10 19:07 EDT
Falls,Texas,1981,0,27,0,1.4%,9589,5,31.25318333,-96.93577343,2021-02-10 19:07 EDT
Robertson,Texas,1943,0,30,0,1.5%,9059,2,31.02699864,-96.51276066,2021-02-10 19:07 EDT
Gray,Texas,1929,0,48,0,2.5%,4478,8,35.40129425,-100.8124244,2021-02-10 19:07 EDT
Montague,Texas,1924,0,56,0,2.9%,969,7,33.6746124,-97.72473974,2021-02-10 19:07 EDT
Lamb,Texas,1920,0,78,0,4.1%,412969,2,34.0685977,-102.3516334,2021-02-10 19:07 EDT
Lampasas,Texas,1919,0,22,0,1.1%,8249,36,31.1962409,-98.24140876,2021-02-10 19:07 EDT
Madison,Texas,1833,0,24,0,1.3%,9769,5,30.96554711,-95.9283315,2021-02-10 19:07 EDT
Freestone,Texas,1833,0,34,0,1.9%,9499,0,31.70266446,-96.14935708,2021-02-10 19:07 EDT
DeWitt,Texas,1814,0,55,0,3.0%,4649,2,29.08205895,-97.3568176,2021-02-10 19:07 EDT
Lee,Texas,1812,0,36,0,2.0%,759,13,30.31066462,-96.96567821,2021-02-10 19:07 EDT
Wilbarger,Texas,1807,0,47,0,2.6%,4846,4,34.08017734,-99.24080972,2021-02-10 19:07 EDT
Cass,Texas,1706,0,73,0,4.3%,569,8,33.0735188,-94.34505411,2021-02-10 19:07 EDT
Dawson,Texas,1696,0,66,0,3.9%,4719,8,32.74256634,-101.9475345,2021-02-10 19:07 EDT
Reeves,Texas,1684,0,38,0,2.3%,413089,0,31.32294987,-103.6930426,2021-02-10 19:07 EDT
Austin,Texas,1678,0,26,0,1.5%,3069,8,29.88669551,-96.27745759,2021-02-10 19:07 EDT
Andrews,Texas,1672,0,44,0,2.6%,329,7,32.30502248,-102.6378207,2021-02-10 19:07 EDT
Calhoun,Texas,1664,0,14,0,0.8%,2619,8,28.48708494,-96.64640773,2021-02-10 19:07 EDT
Terry,Texas,1657,0,52,0,3.1%,5919,7,33.1737093,-102.3349442,2021-02-10 19:07 EDT
Zavala,Texas,1654,0,32,0,1.9%,2349,05,28.86616929,-99.7605283,2021-02-10 19:07 EDT
Karnes,Texas,1631,0,31,0,1.9%,3759,0,28.90563081,-97.85942123,2021-02-10 19:07 EDT
Zapata,Texas,1624,0,24,0,1.5%,4167,4,27.00998653,-99.16702509,2021-02-10 19:07 EDT
Jackson,Texas,1555,0,26,0,1.7%,6099,5,28.95558096,-96.57874644,2021-02-10 19:07 EDT
Bosque,Texas,1525,0,27,0,1.8%,9089,2,31.90042609,-97.63441083,2021-02-10 19:07 EDT
Houston,Texas,1492,0,36,0,2.4%,1229,6,31.31765234,-95.42240553,2021-02-10 19:07 EDT
Leon,Texas,1481,0,35,0,2.4%,9119,7,31.29646612,-95.99552151,2021-02-10 19:07 EDT
Nolan,Texas,1474,0,45,0,3.1%,209,2,32.30344861,-100.4060445,2021-02-10 19:07 EDT
Shelby,Texas,1471,0,49,0,3.3%,3629,4,31.79265177,-94.15604336,2021-02-10 19:07 EDT
Colorado,Texas,1459,0,23,0,1.6%,3459,7,29.62086756,-96.52629253,2021-02-10 19:07 EDT
Hutchinson,Texas,1454,0,64,0,4.4%,43059,7,35.83997777,-101.3546564,2021-02-10 19:07 EDT
Pecos,Texas,1413,0,30,0,2.1%,4489,7,30.781019300000004,-102.7235403,2021-02-10 19:07 EDT
Panola,Texas,1409,0,57,0,4.0%,629,0,32.16228456,-94.305576,2021-02-10 19:07 EDT
Gaines,Texas,1402,0,38,0,2.7%,2869,0,32.74072696,-102.6349943,2021-02-10 19:07 EDT
Llano,Texas,1371,0,42,0,3.1%,8139,9,30.70568237,-98.68396033,2021-02-10 19:07 EDT
Dimmit,Texas,1362,0,19,0,1.4%,4599,6,28.42249934,-99.75685975,2021-02-10 19:07 EDT
Childress,Texas,1329,0,15,0,1.1%,4809,8,34.52925554,-100.2074984,2021-02-10 19:07 EDT
Runnels,Texas,1227,0,34,0,2.8%,3339,4,31.83113124,-99.97614368,2021-02-10 19:07 EDT
Comanche,Texas,1219,0,44,0,3.6%,414179,8,31.94808524,-98.55824957,2021-02-10 19:07 EDT
Eastland,Texas,1167,0,37,0,3.2%,47029,0,32.32711371,-98.83236081,2021-02-10 19:07 EDT
Parmer,Texas,1148,0,34,0,3.0%,09,0,34.53012116,-102.7845351,2021-02-10 19:07 EDT
Bandera,Texas,1142,0,22,0,1.9%,1979,06,29.74720281,-99.24626773,2021-02-10 19:07 EDT
Duval,Texas,1133,0,35,0,3.1%,4639,7,27.68127828,-98.5088379,2021-02-10 19:07 EDT
Camp,Texas,1127,0,36,0,3.2%,5569,2,32.97320594,-94.97857173,2021-02-10 19:07 EDT
Tyler,Texas,1127,0,31,0,2.8%,6189,6,30.77123251,-94.37653537,2021-02-10 19:07 EDT
Callahan,Texas,1098,0,36,0,3.3%,6679,8,32.29775015,-99.37351041,2021-02-10 19:07 EDT
Aransas,Texas,1086,0,31,0,2.9%,2869,0,28.24597757,-97.0418175,2021-02-10 19:07 EDT
Live Oak,Texas,1082,0,18,0,1.7%,09,9,29.55403,-98.32868,2021-02-10 19:07 EDT
Ward,Texas,1064,0,18,0,1.7%,5379,9,31.50939264,-103.1023644,2021-02-10 19:07 EDT
Ochiltree,Texas,1014,0,21,0,2.1%,43649,5,36.27858856,-100.8155985,2021-02-10 19:07 EDT
Somervell,Texas,1012,0,10,0,1.0%,3829,1,32.22232117300007,-97.77429791799996,2021-02-10 19:07 EDT
Clay,Texas,975,0,16,0,1.6%,41769,0,33.78376172,-98.20894301,2021-02-10 19:07 EDT
San Jacinto,Texas,885,0,24,0,2.7%,43959,06,29.29613,-94.78312,2021-02-10 19:07 EDT
Castro,Texas,864,0,26,0,3.0%,48339,1,34.52999459,-102.2616703,2021-02-10 19:07 EDT
Brewster,Texas,857,0,10,0,1.2%,413339,1,29.812252,-103.2518086,2021-02-10 19:07 EDT
Yoakum,Texas,854,0,25,0,2.9%,4209,0,33.17292695,-102.8276058,2021-02-10 19:07 EDT
San Saba,Texas,827,0,17,0,2.1%,509,04,31.19583,-98.71651,2021-02-10 19:07 EDT
La Salle,Texas,809,0,21,0,2.6%,0,0,28.79219,-96.66958,2021-02-10 19:07 EDT
Morris,Texas,787,0,21,0,2.7%,4269,0,33.11342037,-94.73233824,2021-02-10 19:07 EDT
Bailey,Texas,770,0,16,0,2.1%,509,0,34.06851743,-102.8298743,2021-02-10 19:07 EDT
Archer,Texas,753,0,11,0,1.5%,5569,0,33.61535438,-98.68771374,2021-02-10 19:07 EDT
Hansford,Texas,750,0,18,0,2.4%,5169,5,36.27750219,-101.3545118,2021-02-10 19:07 EDT
Presidio,Texas,746,0,23,0,3.1%,4609,8,29.99995073,-104.2405496,2021-02-10 19:07 EDT
Stephens,Texas,738,0,22,0,3.0%,6749,4,32.735819199999995,-98.8360697,2021-02-10 19:07 EDT
Brooks,Texas,736,0,31,0,4.2%,509,0,27.03152599,-98.21865819,2021-02-10 19:07 EDT
Swisher,Texas,730,0,15,0,2.1%,1339,3,34.53062422,-101.7348686,2021-02-10 19:07 EDT
Hamilton,Texas,722,0,23,0,3.2%,7669,6,31.70475909,-98.1106215,2021-02-10 19:07 EDT
Rains,Texas,721,0,23,0,3.2%,359,6,32.86905982,-95.78601616,2021-02-10 19:07 EDT
Floyd,Texas,715,0,29,0,4.1%,4159,3,34.07238001,-101.3032141,2021-02-10 19:07 EDT
Coleman,Texas,699,0,27,0,3.9%,44167,2,31.77316426,-99.45352719,2021-02-10 19:07 EDT
Winkler,Texas,688,0,18,0,2.6%,09,1,31.8500015,-103.0482788,2021-02-10 19:07 EDT
Franklin,Texas,660,0,21,0,3.2%,299,4,33.17548642,-95.21838669,2021-02-10 19:07 EDT
Blanco,Texas,657,0,15,0,2.3%,8599,0,30.26638227,-98.39975934,2021-02-10 19:07 EDT
Red River,Texas,621,0,34,0,5.5%,41589,92,33.62052003,-95.05017125,2021-02-10 19:07 EDT
Trinity,Texas,620,0,20,0,3.2%,45389,0,31.09369828,-95.13167773,2021-02-10 19:07 EDT
Martin,Texas,606,0,18,0,3.0%,46889,7,32.30606767,-101.9511384,2021-02-10 19:07 EDT
Lynn,Texas,602,0,19,0,3.2%,4609,0,33.17683641,-101.8159973,2021-02-10 19:07 EDT
Mills,Texas,597,0,19,0,3.2%,7829,7,31.49520882,-98.59546815,2021-02-10 19:07 EDT
Refugio,Texas,591,0,17,0,2.9%,3539,1,28.32673794,-97.16537557,2021-02-10 19:07 EDT
Jim Hogg,Texas,587,0,13,0,2.2%,410569,7,27.04338085,-98.69722643,2021-02-10 19:07 EDT
Jack,Texas,586,0,13,0,2.2%,5919,0,33.23344728,-98.17249922,2021-02-10 19:07 EDT
Mitchell,Texas,571,0,29,0,5.1%,5389,0,32.30618963,-100.921191,2021-02-10 19:07 EDT
Dallam,Texas,557,0,22,0,3.9%,7579,7,36.27778449,-102.6021265,2021-02-10 19:07 EDT
