County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Lassen,California,5334,15,16,0,0.3%,2999,10,40.68244754,-120.60036909999998,2021-01-29 19:21 EDT
Yuba,California,5284,0,31,0,0.6%,497,71,39.26918299,-121.3512653,2021-01-29 19:21 EDT
San Benito,California,5279,0,52,0,1.0%,1029,37,36.50506,-121.08332,2021-01-29 19:21 EDT
Tehama,California,4626,21,46,0,1.0%,5019,18,40.12569694,-122.2339153,2021-01-29 19:21 EDT
Tuolumne,California,3526,0,48,0,1.4%,219,09,38.02764367,-119.9546536,2021-01-29 19:21 EDT
Nevada,California,3439,0,73,0,2.1%,41529,82,39.2616,-121.0161,2021-01-29 19:21 EDT
Mendocino,California,3363,41,36,0,1.1%,449,57,39.44024063,-123.3912784,2021-01-29 19:21 EDT
Amador,California,3147,42,33,0,1.0%,410139,51,38.44606535,-120.651755,2021-01-29 19:21 EDT
Lake,California,2747,0,32,0,1.2%,309,1,39.10265343,-122.7508974,2021-01-29 19:21 EDT
Humboldt,California,2725,0,27,0,1.0%,43699,67,40.69879803,-123.8737147,2021-01-29 19:21 EDT
Glenn,California,1994,0,22,0,1.1%,1519,0,39.59827984,-122.392389,2021-01-29 19:21 EDT
Colusa,California,1935,4,10,1,0.5%,5039,1,39.17759768,-122.2371023,2021-01-29 19:21 EDT
Calaveras,California,1626,0,23,0,1.4%,45919,37,38.20473567,-120.5540655,2021-01-29 19:21 EDT
Siskiyou,California,1527,0,13,0,0.9%,41649,4,41.59256366,-122.5407772,2021-01-29 19:21 EDT
Mono,California,1166,2,4,0,0.3%,4049,1,37.93749777,-118.8838882,2021-01-29 19:21 EDT
Inyo,California,1073,15,29,0,2.7%,41599,0,36.5110603,-117.410592,2021-01-29 19:21 EDT
Del Norte,California,883,0,3,0,0.3%,3649,4,41.74317575,-123.8971107,2021-01-29 19:21 EDT
Plumas,California,621,0,6,0,1.0%,2229,1,40.00070236,-120.8334983,2021-01-29 19:21 EDT
Modoc,California,400,1,4,0,1.0%,411439,5,41.57651716400005,-120.73684738599995,2021-01-29 19:21 EDT
Mariposa,California,358,0,5,0,1.4%,41409,2,37.58147049,-119.9054514,2021-01-29 19:21 EDT
Trinity,California,307,0,5,0,1.6%,3339,0,40.65065829,-123.112635,2021-01-29 19:21 EDT
Sierra,California,95,0,0,0,0.0%,6119,0,39.58038432,-120.5160202,2021-01-29 19:21 EDT
Alpine,California,74,0,0,0,0.0%,0,0,38.59733305,-119.8204213,2021-01-29 19:21 EDT
Dallas,Texas,253684,1637,2748,0,1.1%,2519,958,32.778220000000005,-96.79512,2021-01-29 19:21 EDT
Tarrant,Texas,213611,0,2123,0,1.0%,3189,0437,32.8173,-97.07655,2021-01-29 19:21 EDT
Bexar,Texas,166034,1752,2262,0,1.4%,4299,187,29.44892069,-98.5200077,2021-01-29 19:21 EDT
Harris--Non Houston,Texas,157205,904,1198,16,0.8%,029,816,37.302192,-91.8445815,2021-01-29 19:21 EDT
Harris--Houston,Texas,154460,1859,1757,9,1.1%,4189,583,29.66648008,-95.22438005,2021-01-29 19:21 EDT
El Paso,Texas,112652,393,2086,0,1.9%,4619,544,31.75916,-106.48749,2021-01-29 19:21 EDT
Collin,Texas,71179,0,561,0,0.8%,1849,212,33.1968,-96.80393,2021-01-29 19:21 EDT
Travis,Texas,67566,0,704,0,1.0%,2229,275,30.33462266,-97.78218981,2021-01-29 19:21 EDT
Hidalgo,Texas,63551,718,2427,9,3.8%,41619,338,26.39702985,-98.18094296,2021-01-29 19:21 EDT
Denton,Texas,52594,0,498,0,0.9%,2099,994,33.216590000000004,-97.13162,2021-01-29 19:21 EDT
Fort Bend,Texas,49529,0,474,0,1.0%,2539,508,29.52745252,-95.77065084,2021-01-29 19:21 EDT
Lubbock,Texas,46705,0,684,0,1.5%,3339,01,33.61019304,-101.8204416,2021-01-29 19:21 EDT
Webb,Texas,38923,0,609,0,1.6%,6079,769,27.7925,-99.4228,2021-01-29 19:21 EDT
Montgomery,Texas,38904,0,369,0,0.9%,43849,424,30.38862,-95.69633,2021-01-29 19:21 EDT
Williamson,Texas,35165,0,311,0,0.9%,2979,216,30.64806761,-97.60077209,2021-01-29 19:21 EDT
Cameron,Texas,34691,101,1305,12,3.8%,41039,174,26.13597462,-97.52423968,2021-01-29 19:21 EDT
Nueces,Texas,34578,0,648,0,1.9%,3879,70,27.7262373,-97.61348194,2021-01-29 19:21 EDT
Galveston,Texas,29713,0,280,0,0.9%,259,417,29.29532,-94.80791,2021-01-29 19:21 EDT
Brazoria,Texas,27787,0,303,0,1.1%,1439,232,29.04971,-95.562,2021-01-29 19:21 EDT
McLennan,Texas,23074,0,370,0,1.6%,3749,87,31.55234029,-97.20180587,2021-01-29 19:21 EDT
Brazos,Texas,18572,198,176,1,0.9%,4639,201,30.66048584,-96.30207301,2021-01-29 19:21 EDT
Ellis,Texas,18313,0,229,0,1.3%,2829,54,32.34839289,-96.79460418,2021-01-29 19:21 EDT
Bell,Texas,18048,0,248,0,1.4%,3369,55,31.03765881,-97.47807382,2021-01-29 19:21 EDT
Smith,Texas,17206,0,338,0,2.0%,49,59,32.37505601,-95.26910259,2021-01-29 19:21 EDT
Jefferson,Texas,16772,0,296,0,1.8%,327,96,29.88366401,-94.16922753,2021-01-29 19:21 EDT
Hays,Texas,16602,0,185,0,1.1%,079,067,30.1227,-97.8722,2021-01-29 19:21 EDT
Potter,Texas,16410,0,360,0,2.2%,799,27,35.40127385,-101.8939736,2021-01-29 19:21 EDT
Johnson,Texas,16258,0,256,0,1.6%,3169,12,32.37899029,-97.36641179,2021-01-29 19:21 EDT
Randall,Texas,15681,0,241,0,1.5%,2789,42,34.96596461,-101.896888,2021-01-29 19:21 EDT
Tom Green,Texas,15562,0,263,0,1.7%,3249,84,31.40442601,-100.4619795,2021-01-29 19:21 EDT
Midland,Texas,15341,0,219,0,1.4%,419059,493,31.86932499,-102.0314523,2021-01-29 19:21 EDT
Taylor,Texas,14308,0,301,0,2.1%,889,84,32.30139883,-99.8899813,2021-01-29 19:21 EDT
Wichita,Texas,13844,0,291,0,2.1%,3629,59,33.98410156,-98.70169462,2021-01-29 19:21 EDT
Ector,Texas,13432,0,293,0,2.2%,5529,05,31.86911555,-102.5428458,2021-01-29 19:21 EDT
Kaufman,Texas,12818,0,180,0,1.4%,2239,23,32.60298369,-96.28946607,2021-01-29 19:21 EDT
Parker,Texas,12719,0,130,0,1.0%,3819,92,32.77771907,-97.80511717,2021-01-29 19:21 EDT
Guadalupe,Texas,10617,0,147,0,1.4%,3129,90,29.58309666,-97.94865645,2021-01-29 19:21 EDT
Gregg,Texas,9627,0,253,0,2.6%,442,67,32.48062462,-94.81699103,2021-01-29 19:21 EDT
Grayson,Texas,9594,0,254,0,2.6%,4249,72,33.61833228,-96.67387872,2021-01-29 19:21 EDT
Rockwall,Texas,9172,0,91,0,1.0%,1449,81,32.89767022,-96.4078414,2021-01-29 19:21 EDT
Maverick,Texas,8927,0,234,0,2.6%,3589,64,28.74301122,-100.3142594,2021-01-29 19:21 EDT
Comal,Texas,8073,87,242,0,3.0%,45829,14,29.80818438,-98.2781952,2021-01-29 19:21 EDT
Starr,Texas,8063,0,230,0,2.9%,3539,52,26.56239356,-98.7374609,2021-01-29 19:21 EDT
Walker,Texas,7595,0,102,0,1.3%,8749,8,30.73898292,-95.57222968,2021-01-29 19:21 EDT
Victoria,Texas,7204,0,147,0,2.0%,2089,67,28.79640375,-96.97175516,2021-01-29 19:21 EDT
Angelina,Texas,7121,0,213,0,3.0%,2389,46,31.25730151,-94.63261756,2021-01-29 19:21 EDT
Val Verde,Texas,7072,0,173,0,2.4%,4499,81,26.17619,-98.08112,2021-01-29 19:21 EDT
Orange,Texas,6316,0,90,0,1.4%,48219,06,30.1280798,-93.89665964,2021-01-29 19:21 EDT
Wise,Texas,6045,0,95,0,1.6%,2459,05,33.21586139,-97.65438192,2021-01-29 19:21 EDT
Hale,Texas,5858,0,144,0,2.5%,3919,4,34.07052809,-101.8268085,2021-01-29 19:21 EDT
Anderson,Texas,5785,0,86,0,1.5%,3669,7,31.81320101,-95.65250749,2021-01-29 19:21 EDT
Bowie,Texas,5723,0,154,0,2.7%,41495,16,33.559,-97.8486,2021-01-29 19:21 EDT
Liberty,Texas,5693,0,128,0,2.2%,3399,18,30.15168965,-94.81217381,2021-01-29 19:21 EDT
Hood,Texas,5585,0,96,0,1.7%,339,36,32.42998661,-97.83217761,2021-01-29 19:21 EDT
Navarro,Texas,5237,0,87,0,1.7%,4499,56,32.0498125,-96.48283409,2021-01-29 19:21 EDT
Lamar,Texas,5176,0,123,0,2.4%,2819,05,33.66742106,-95.57087079,2021-01-29 19:21 EDT
Bastrop,Texas,4905,0,62,0,1.3%,299,572,30.10364375,-97.31201151,2021-01-29 19:21 EDT
Henderson,Texas,4890,0,123,0,2.5%,049,54,32.20986317,-95.84344062,2021-01-29 19:21 EDT
Hunt,Texas,4790,0,121,0,2.5%,4599,80,33.13330985,-96.08803634,2021-01-29 19:21 EDT
Coryell,Texas,4459,0,53,0,1.2%,09,10,31.39084072,-97.79914193,2021-01-29 19:21 EDT
Atascosa,Texas,4377,0,103,0,2.4%,3399,65,28.89353491,-98.52710951,2021-01-29 19:21 EDT
Howard,Texas,4342,0,85,0,2.0%,4989,0,32.30610786,-101.4354618,2021-01-29 19:21 EDT
Hardin,Texas,4218,0,77,0,1.8%,5469,9,30.33236369,-94.39028561,2021-01-29 19:21 EDT
Harrison,Texas,3949,0,77,0,1.9%,3859,72,32.54669101,-94.37419702,2021-01-29 19:21 EDT
Brown,Texas,3764,0,104,0,2.8%,2239,67,31.77427489,-98.99985028,2021-01-29 19:21 EDT
Cherokee,Texas,3757,0,103,0,2.7%,472,49,31.83697709,-95.16516716,2021-01-29 19:21 EDT
Chambers,Texas,3721,0,31,0,0.8%,5139,5,29.73914352,-94.60816907,2021-01-29 19:21 EDT
Nacogdoches,Texas,3680,0,124,0,3.4%,2629,10,31.62343014,-94.62108091,2021-01-29 19:21 EDT
San Patricio,Texas,3658,0,113,0,3.1%,439,08,27.95808,-97.77217,2021-01-29 19:21 EDT
Erath,Texas,3654,0,52,0,1.4%,3219,1,32.23626376,-98.21778772,2021-01-29 19:21 EDT
Jim Wells,Texas,3637,0,74,0,2.0%,2449,36,27.73131457,-98.08982112,2021-01-29 19:21 EDT
Medina,Texas,3609,0,72,0,2.0%,2459,76,29.35563822,-99.11002449,2021-01-29 19:21 EDT
Van Zandt,Texas,3478,0,91,0,2.6%,1089,74,32.56229951,-95.83587208,2021-01-29 19:21 EDT
Kerr,Texas,3432,0,72,0,2.1%,428,17,30.06149667,-99.35021453,2021-01-29 19:21 EDT
Wharton,Texas,3336,0,88,0,2.6%,4226,44,29.27780211,-96.22208396,2021-01-29 19:21 EDT
Titus,Texas,3261,0,64,0,2.0%,5079,0,33.21641768,-94.96537845,2021-01-29 19:21 EDT
Rusk,Texas,3260,0,77,0,2.4%,3329,25,31.796,-95.1502,2021-01-29 19:21 EDT
Bee,Texas,3217,0,56,0,1.7%,399,8,28.41736435,-97.74112569,2021-01-29 19:21 EDT
Wilson,Texas,3159,0,46,0,1.5%,3729,57,29.17400077,-98.08650902,2021-01-29 19:21 EDT
Cooke,Texas,3111,0,53,0,1.7%,5129,04,33.64127265,-97.21703483,2021-01-29 19:21 EDT
Uvalde,Texas,3087,0,49,0,1.6%,3999,06,29.35736353,-99.76218986,2021-01-29 19:21 EDT
Waller,Texas,2917,0,32,0,1.1%,799,86,30.0107507,-95.98760507,2021-01-29 19:21 EDT
Caldwell,Texas,2860,0,64,0,2.2%,459,5,29.83712413,-97.61996606,2021-01-29 19:21 EDT
Wood,Texas,2834,0,95,0,3.4%,2099,40,32.78211328,-95.37213602,2021-01-29 19:21 EDT
Fannin,Texas,2795,0,77,0,2.8%,2289,73,33.59309617,-96.10695931,2021-01-29 19:21 EDT
Upshur,Texas,2780,0,44,0,1.6%,6199,17,32.7363127,-94.94142272,2021-01-29 19:21 EDT
Matagorda,Texas,2744,0,80,0,2.9%,4119,6,28.69123,-95.96755,2021-01-29 19:21 EDT
Polk,Texas,2686,0,76,0,2.8%,44089,38,30.79487495,-94.81733825,2021-01-29 19:21 EDT
Jones,Texas,2673,0,39,0,1.5%,7149,4,32.73977974,-99.8785734,2021-01-29 19:21 EDT
Hopkins,Texas,2608,0,92,0,3.5%,3079,2,33.14926045,-95.5636767,2021-01-29 19:21 EDT
Deaf Smith,Texas,2566,0,61,0,2.4%,1389,5,34.96599069,-102.6047754,2021-01-29 19:21 EDT
Palo Pinto,Texas,2542,0,53,0,2.1%,1049,29,32.76798,-98.29969,2021-01-29 19:21 EDT
Hill,Texas,2486,0,62,0,2.5%,5739,5,31.99068984,-97.13244714,2021-01-29 19:21 EDT
Scurry,Texas,2363,0,52,0,2.2%,3839,7,32.74630052,-100.9164051,2021-01-29 19:21 EDT
Frio,Texas,2330,0,29,0,1.2%,1629,3,28.86770959,-99.10822665,2021-01-29 19:21 EDT
Burnet,Texas,2305,0,41,0,1.8%,5269,5,30.78851107,-98.18240019,2021-01-29 19:21 EDT
Gonzales,Texas,2235,0,35,0,1.6%,409,08,29.45673157,-97.49257797,2021-01-29 19:21 EDT
Kendall,Texas,2185,0,50,0,2.3%,5389,02,29.94467657,-98.71160748,2021-01-29 19:21 EDT
Kleberg,Texas,2158,0,66,0,3.1%,4459,16,27.43353551,-97.73255395,2021-01-29 19:21 EDT
Moore,Texas,2144,0,60,0,2.8%,42319,6,35.83767359,-101.8928797,2021-01-29 19:21 EDT
Willacy,Texas,2137,0,71,0,3.3%,41929,24,26.47115592,-97.64817396,2021-01-29 19:21 EDT
Hockley,Texas,2111,0,94,0,4.5%,44199,4,33.60748276,-102.3430332,2021-01-29 19:21 EDT
Gillespie,Texas,2103,0,41,0,1.9%,5649,9,30.31802585,-98.94627637,2021-01-29 19:21 EDT
Jasper,Texas,2084,0,58,0,2.8%,399,4,30.73721008,-94.02387685,2021-01-29 19:21 EDT
Lavaca,Texas,1997,0,64,0,3.2%,4549,3,29.38432888,-96.93010975,2021-01-29 19:21 EDT
Milam,Texas,1941,0,28,0,1.4%,779,8,30.7863001,-96.97674797,2021-01-29 19:21 EDT
Grimes,Texas,1936,0,55,0,2.8%,47659,0,30.54365581,-95.98530182,2021-01-29 19:21 EDT
Young,Texas,1878,0,34,0,1.8%,5419,8,33.17729201,-98.68842601,2021-01-29 19:21 EDT
Gray,Texas,1849,0,46,0,2.5%,4619,2,35.40129425,-100.8124244,2021-01-29 19:21 EDT
Lamb,Texas,1844,0,77,0,4.2%,41209,3,34.0685977,-102.3516334,2021-01-29 19:21 EDT
Montague,Texas,1837,0,52,0,2.8%,3849,3,33.6746124,-97.72473974,2021-01-29 19:21 EDT
Wilbarger,Texas,1773,0,47,0,2.7%,327,5,34.08017734,-99.24080972,2021-01-29 19:21 EDT
Washington,Texas,1738,0,73,0,4.2%,2989,0,37.65871,-85.13231999999998,2021-01-29 19:21 EDT
DeWitt,Texas,1682,0,53,0,3.2%,449,5,29.08205895,-97.3568176,2021-01-29 19:21 EDT
Dawson,Texas,1670,0,65,0,3.9%,4299,0,32.74256634,-101.9475345,2021-01-29 19:21 EDT
Andrews,Texas,1630,0,40,0,2.5%,9099,0,32.30502248,-102.6378207,2021-01-29 19:21 EDT
Terry,Texas,1619,0,50,0,3.1%,414299,02,33.1737093,-102.3349442,2021-01-29 19:21 EDT
Cass,Texas,1600,0,66,0,4.1%,4269,8,33.0735188,-94.34505411,2021-01-29 19:21 EDT
Fayette,Texas,1564,0,48,0,3.1%,4759,3,29.87685606,-96.91966842,2021-01-29 19:21 EDT
Reeves,Texas,1563,0,36,0,2.3%,8559,0,31.32294987,-103.6930426,2021-01-29 19:21 EDT
Calhoun,Texas,1543,0,13,0,0.8%,5299,4,28.48708494,-96.64640773,2021-01-29 19:21 EDT
Austin,Texas,1535,0,22,0,1.4%,3689,9,29.88669551,-96.27745759,2021-01-29 19:21 EDT
Karnes,Texas,1532,0,26,0,1.7%,1529,7,28.90563081,-97.85942123,2021-01-29 19:21 EDT
Limestone,Texas,1486,0,45,0,3.0%,41399,1,31.54539187,-96.58049287,2021-01-29 19:21 EDT
Zapata,Texas,1480,0,22,0,1.5%,509,3,27.00998653,-99.16702509,2021-01-29 19:21 EDT
Zavala,Texas,1464,0,30,0,2.0%,269,14,28.86616929,-99.7605283,2021-01-29 19:21 EDT
Nolan,Texas,1451,0,42,0,2.9%,2869,5,32.30344861,-100.4060445,2021-01-29 19:21 EDT
Jackson,Texas,1445,0,23,0,1.6%,4499,5,28.95558096,-96.57874644,2021-01-29 19:21 EDT
Houston,Texas,1427,0,32,0,2.2%,4529,6,31.31765234,-95.42240553,2021-01-29 19:21 EDT
Gaines,Texas,1379,0,36,0,2.6%,3539,3,32.74072696,-102.6349943,2021-01-29 19:21 EDT
Shelby,Texas,1372,0,48,0,3.5%,2189,1,31.79265177,-94.15604336,2021-01-29 19:21 EDT
Falls,Texas,1368,0,25,0,1.8%,9839,0,31.25318333,-96.93577343,2021-01-29 19:21 EDT
Pecos,Texas,1364,0,29,0,2.1%,41409,6,30.781019300000004,-102.7235403,2021-01-29 19:21 EDT
Hutchinson,Texas,1363,0,60,0,4.4%,43139,3,35.83997777,-101.3546564,2021-01-29 19:21 EDT
Colorado,Texas,1341,0,21,0,1.6%,4459,0,29.62086756,-96.52629253,2021-01-29 19:21 EDT
Childress,Texas,1310,0,13,0,1.0%,09,7,34.52925554,-100.2074984,2021-01-29 19:21 EDT
Panola,Texas,1305,0,51,0,3.9%,2299,4,32.16228456,-94.305576,2021-01-29 19:21 EDT
Lee,Texas,1270,0,36,0,2.8%,5879,3,30.31066462,-96.96567821,2021-01-29 19:21 EDT
Madison,Texas,1192,0,21,0,1.8%,649,0,30.96554711,-95.9283315,2021-01-29 19:21 EDT
Runnels,Texas,1179,0,31,0,2.6%,419,7,31.83113124,-99.97614368,2021-01-29 19:21 EDT
Burleson,Texas,1157,0,24,0,2.1%,4619,5,30.49243598,-96.62127937,2021-01-29 19:21 EDT
Dimmit,Texas,1154,0,18,0,1.6%,3999,04,28.42249934,-99.75685975,2021-01-29 19:21 EDT
Comanche,Texas,1140,0,40,0,3.5%,509,0,31.94808524,-98.55824957,2021-01-29 19:21 EDT
Parmer,Texas,1135,0,33,0,2.9%,5889,0,34.53012116,-102.7845351,2021-01-29 19:21 EDT
Robertson,Texas,1116,0,27,0,2.4%,41719,1,31.02699864,-96.51276066,2021-01-29 19:21 EDT
Duval,Texas,1107,0,34,0,3.1%,1119,2,27.68127828,-98.5088379,2021-01-29 19:21 EDT
Eastland,Texas,1061,0,28,0,2.6%,4529,4,32.32711371,-98.83236081,2021-01-29 19:21 EDT
Callahan,Texas,1050,0,31,0,3.0%,4296,0,32.29775015,-99.37351041,2021-01-29 19:21 EDT
Camp,Texas,1043,0,33,0,3.2%,4679,0,32.97320594,-94.97857173,2021-01-29 19:21 EDT
Lampasas,Texas,1037,0,20,0,1.9%,09,2,31.1962409,-98.24140876,2021-01-29 19:21 EDT
Tyler,Texas,1036,0,25,0,2.4%,5799,6,30.77123251,-94.37653537,2021-01-29 19:21 EDT
Live Oak,Texas,1034,0,17,0,1.6%,43829,7,29.55403,-98.32868,2021-01-29 19:21 EDT
Bosque,Texas,1032,0,24,0,2.3%,6419,4,31.90042609,-97.63441083,2021-01-29 19:21 EDT
Freestone,Texas,1016,0,33,0,3.2%,489,3,31.70266446,-96.14935708,2021-01-29 19:21 EDT
Ward,Texas,1015,0,16,0,1.6%,2739,0,31.50939264,-103.1023644,2021-01-29 19:21 EDT
Ochiltree,Texas,989,0,21,0,2.1%,209,2,36.27858856,-100.8155985,2021-01-29 19:21 EDT
Somervell,Texas,970,0,9,0,0.9%,3399,7,32.22232117300007,-97.77429791799996,2021-01-29 19:21 EDT
Aransas,Texas,961,0,30,0,3.1%,157,3,28.24597757,-97.0418175,2021-01-29 19:21 EDT
Bandera,Texas,958,0,21,0,2.2%,2029,7,29.74720281,-99.24626773,2021-01-29 19:21 EDT
Clay,Texas,939,0,13,0,1.4%,7229,5,33.78376172,-98.20894301,2021-01-29 19:21 EDT
Leon,Texas,907,0,30,0,3.3%,09,9,31.29646612,-95.99552151,2021-01-29 19:21 EDT
Llano,Texas,897,0,35,0,3.9%,6459,8,30.70568237,-98.68396033,2021-01-29 19:21 EDT
Castro,Texas,847,0,25,0,3.0%,6159,0,34.52999459,-102.2616703,2021-01-29 19:21 EDT
Yoakum,Texas,847,0,25,0,3.0%,48759,0,33.17292695,-102.8276058,2021-01-29 19:21 EDT
Brewster,Texas,841,0,8,0,1.0%,0,0,29.812252,-103.2518086,2021-01-29 19:21 EDT
La Salle,Texas,809,0,19,0,2.3%,1009,0,28.79219,-96.66958,2021-01-29 19:21 EDT
Bailey,Texas,762,0,16,0,2.1%,6259,0,34.06851743,-102.8298743,2021-01-29 19:21 EDT
Archer,Texas,743,0,10,0,1.3%,6599,4,33.61535438,-98.68771374,2021-01-29 19:21 EDT
San Jacinto,Texas,734,0,22,0,3.0%,2729,9,29.29613,-94.78312,2021-01-29 19:21 EDT
Morris,Texas,720,0,19,0,2.6%,277,4,33.11342037,-94.73233824,2021-01-29 19:21 EDT
Hansford,Texas,719,0,18,0,2.5%,48429,5,36.27750219,-101.3545118,2021-01-29 19:21 EDT
Brooks,Texas,712,0,31,0,4.4%,4359,3,27.03152599,-98.21865819,2021-01-29 19:21 EDT
Swisher,Texas,710,0,14,0,2.0%,4359,3,34.53062422,-101.7348686,2021-01-29 19:21 EDT
Stephens,Texas,707,0,21,0,3.0%,4677,2,32.735819199999995,-98.8360697,2021-01-29 19:21 EDT
Floyd,Texas,685,0,28,0,4.1%,2429,5,34.07238001,-101.3032141,2021-01-29 19:21 EDT
Presidio,Texas,685,0,22,0,3.2%,0,0,29.99995073,-104.2405496,2021-01-29 19:21 EDT
Rains,Texas,683,0,21,0,3.1%,41389,3,32.86905982,-95.78601616,2021-01-29 19:21 EDT
Winkler,Texas,670,0,16,0,2.4%,6569,1,31.8500015,-103.0482788,2021-01-29 19:21 EDT
Coleman,Texas,632,0,21,0,3.3%,2359,6,31.77316426,-99.45352719,2021-01-29 19:21 EDT
Franklin,Texas,602,0,19,0,3.2%,447,1,33.17548642,-95.21838669,2021-01-29 19:21 EDT
Lynn,Texas,592,0,18,0,3.0%,2869,0,33.17683641,-101.8159973,2021-01-29 19:21 EDT
Hamilton,Texas,591,0,23,0,3.9%,7759,0,31.70475909,-98.1106215,2021-01-29 19:21 EDT
Red River,Texas,584,0,31,0,5.3%,3459,9,33.62052003,-95.05017125,2021-01-29 19:21 EDT
Refugio,Texas,574,0,17,0,3.0%,439,92,28.32673794,-97.16537557,2021-01-29 19:21 EDT
Trinity,Texas,567,0,19,0,3.4%,3399,7,31.09369828,-95.13167773,2021-01-29 19:21 EDT
Martin,Texas,564,0,18,0,3.2%,0,0,32.30606767,-101.9511384,2021-01-29 19:21 EDT
Jack,Texas,564,0,13,0,2.3%,47699,3,33.23344728,-98.17249922,2021-01-29 19:21 EDT
Dallam,Texas,555,0,20,0,3.6%,428009,7,36.27778449,-102.6021265,2021-01-29 19:21 EDT
Mitchell,Texas,554,0,23,0,4.2%,8249,0,32.30618963,-100.921191,2021-01-29 19:21 EDT
Jim Hogg,Texas,539,0,13,0,2.4%,5329,9,27.04338085,-98.69722643,2021-01-29 19:21 EDT
San Saba,Texas,538,0,17,0,3.2%,41471,2,31.19583,-98.71651,2021-01-29 19:21 EDT
Hudspeth,Texas,519,0,9,0,1.7%,451009,2,31.45623189,-105.3865434,2021-01-29 19:21 EDT
Hemphill,Texas,515,0,2,0,0.4%,3269,9,35.83747747,-100.2704145,2021-01-29 19:21 EDT
